Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1061515,-,-,-,35.69,-80.14,-5,229,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2002,1,1,15,30,789,57,285,-12,1,990,33.81,0.1,0.7000000000000001,0.133
2002,1,1,16,30,552,36,108,-8,-1,990,52.81,13.200000000000001,0.6000000000000001,0.133
2002,1,1,17,30,0,0,0,-10,-2,990,53.99,31.1,0.7000000000000001,0.133
2002,1,1,18,30,0,0,0,-10,-3,990,57.71,47,0.6000000000000001,0.133
2002,1,1,19,30,0,0,0,-10,-4,990,62.190000000000005,52.900000000000006,0.5,0.133
2002,1,1,20,30,0,0,0,-10,-4,990,62.26,52.1,0.5,0.133
2002,1,1,21,30,0,0,0,-10,-4,990,58.2,41.2,0.6000000000000001,0.133
2002,1,1,22,30,0,0,0,-10,-3,990,58.46,29.6,0.8,0.133
2002,1,1,23,30,0,0,0,-10,-3,990,55.300000000000004,27.400000000000002,0.9,0.133
2002,1,2,0,30,0,0,0,-10,-3,990,55.65,26,1,0.133
2002,1,2,1,30,0,0,0,-10,-3,990,56.870000000000005,22.200000000000003,1,0.133
2002,1,2,2,30,0,0,0,-9,-3,990,59.93,24.900000000000002,1,0.133
2002,1,2,3,30,0,0,0,-9,-3,990,62.13,31.3,1,0.133
2002,1,2,4,30,0,0,0,-8,-3,990,64.93,33.6,1,0.133
2002,1,2,5,30,0,0,0,-8,-3,990,67.01,36.4,1.1,0.133
2002,1,2,6,30,0,0,0,-7,-3,1000,68.55,42.2,1,0.133
2002,1,2,7,30,0,0,0,-7,-3,1000,69.3,35.9,0.9,0.133
2002,1,2,8,30,144,59,83,-8,-2,1000,62.980000000000004,42.900000000000006,1.1,0.133
2002,1,2,9,30,152,129,177,-8,-1,1000,54.64,58.1,1.3,0.133
2002,1,2,10,30,7,153,156,-9,0,1000,47.35,62.2,1.2000000000000002,0.133
2002,1,2,11,30,46,209,232,-10,0,990,44.71,65.5,1.1,0.133
2002,1,2,12,30,21,199,210,-11,0,990,42.910000000000004,55.400000000000006,1,0.133
2002,1,2,13,30,45,204,226,-11,0,990,42.42,41,1.1,0.133
2002,1,2,14,30,52,170,192,-11,0,990,42.79,37.1,1.2000000000000002,0.133
2002,1,2,15,30,24,110,117,-10,0,990,43.85,35.800000000000004,1,0.133
2002,1,2,16,30,0,9,9,-9,-1,990,51.44,35.4,0.7000000000000001,0.133
2002,1,2,17,30,0,0,0,-7,-2,990,66.37,32.7,0.6000000000000001,0.133
2002,1,2,18,30,0,0,0,-7,-2,990,64.01,37.5,0.8,0.133
2002,1,2,19,30,0,0,0,-7,-2,990,65.48,48.2,0.9,0.866
2002,1,2,20,30,0,0,0,-7,-2,990,67.4,56.800000000000004,1,0.866
2002,1,2,21,30,0,0,0,-6,-3,990,74.33,57.1,1.1,0.866
2002,1,2,22,30,0,0,0,-6,-3,990,75.94,45.2,1.2000000000000002,0.866
2002,1,2,23,30,0,0,0,-6,-3,990,77.44,32.4,1.3,0.866
2002,1,3,0,30,0,0,0,-6,-3,990,78.37,25.6,1.4000000000000001,0.866
2002,1,3,1,30,0,0,0,-6,-3,990,78.75,20.1,1.5,0.866
2002,1,3,2,30,0,0,0,-6,-3,980,78.87,16.400000000000002,1.5,0.866
2002,1,3,3,30,0,0,0,-6,-3,980,78.89,13.200000000000001,1.5,0.866
2002,1,3,4,30,0,0,0,-6,-3,980,79.02,14.3,1.4000000000000001,0.866
2002,1,3,5,30,0,0,0,-6,-3,980,79.28,17.2,1.4000000000000001,0.866
2002,1,3,6,30,0,0,0,-6,-3,980,79.53,21.3,1.4000000000000001,0.866
2002,1,3,7,30,0,0,0,-6,-2,980,74.08,23.200000000000003,1.7000000000000002,0.866
2002,1,3,8,30,33,59,64,-5,-2,980,75,26.400000000000002,2,0.866
2002,1,3,9,30,0,102,102,-5,-1,980,70.8,28.200000000000003,2.3000000000000003,0.866
2002,1,3,10,30,77,185,218,-5,0,980,66.82000000000001,26.5,2.2,0.866
2002,1,3,11,30,15,185,193,-5,0,980,67.69,21.3,2.1,0.866
2002,1,3,12,30,4,172,174,-5,0,980,68.64,11.200000000000001,2.1,0.866
2002,1,3,13,30,92,220,265,-4,0,980,69.47,1.4000000000000001,2.1,0.866
2002,1,3,14,30,0,83,83,-4,0,980,70.24,354,2,0.866
2002,1,3,15,30,0,10,10,-4,0,980,70.84,348.5,1.8,0.866
2002,1,3,16,30,0,4,4,-4,-1,980,76.19,343.90000000000003,1.4000000000000001,0.866
2002,1,3,17,30,0,0,0,-5,-1,980,73.95,339.1,1.3,0.866
2002,1,3,18,30,0,0,0,-5,-2,980,76.89,335.3,1.3,0.866
2002,1,3,19,30,0,0,0,-5,-2,980,74.71000000000001,331.3,1.3,0.866
2002,1,3,20,30,0,0,0,-6,-2,980,73.08,329.6,1.4000000000000001,0.866
2002,1,3,21,30,0,0,0,-6,-2,990,71.74,329.5,1.4000000000000001,0.866
2002,1,3,22,30,0,0,0,-6,-2,990,70.74,328.1,1.3,0.866
2002,1,3,23,30,0,0,0,-6,-2,990,69.93,326.6,1.3,0.866
2002,1,4,0,30,0,0,0,-6,-2,990,68.77,326.5,1.3,0.866
2002,1,4,1,30,0,0,0,-7,-3,990,71.79,328,1.2000000000000002,0.866
2002,1,4,2,30,0,0,0,-8,-4,990,72.46000000000001,327.1,1.1,0.866
2002,1,4,3,30,0,0,0,-9,-5,990,72.24,324.6,1,0.866
2002,1,4,4,30,0,0,0,-9,-6,990,74.01,321.8,1,0.866
2002,1,4,5,30,0,0,0,-10,-7,990,77.57000000000001,318.70000000000005,1,0.866
2002,1,4,6,30,0,0,0,-10,-7,990,75.66,312.40000000000003,1,0.866
2002,1,4,7,30,0,0,0,-10,-6,990,69.3,307.70000000000005,1,0.866
2002,1,4,8,30,658,42,149,-9,-3,990,60.72,306,1.3,0.866
2002,1,4,9,30,842,64,330,-7,0,990,58.26,322.90000000000003,1.5,0.866
2002,1,4,10,30,924,77,475,-6,0,990,58.24,330,1.3,0.866
2002,1,4,11,30,961,83,566,-5,2,990,57.33,326.40000000000003,1.1,0.866
2002,1,4,12,30,972,84,594,-5,3,990,52.6,316.8,0.9,0.866
2002,1,4,13,30,960,80,556,-6,3,990,47.21,304.1,0.9,0.866
2002,1,4,14,30,919,72,456,-6,4,990,46.31,290.8,0.8,0.866
2002,1,4,15,30,828,59,303,-5,2,990,58.79,273.7,0.7000000000000001,0.866
2002,1,4,16,30,614,36,121,-3,0,990,76.34,252.60000000000002,0.9,0.866
2002,1,4,17,30,0,0,0,-7,-2,990,66.59,241.60000000000002,1.1,0.866
2002,1,4,18,30,0,0,0,-7,-3,990,70.21000000000001,236.8,1,0.866
2002,1,4,19,30,0,0,0,-7,-3,990,70.96000000000001,238.70000000000002,1,0.866
2002,1,4,20,30,0,0,0,-7,-3,990,72.61,242.9,1,0.866
2002,1,4,21,30,0,0,0,-7,-4,990,73.42,245.70000000000002,0.9,0.866
2002,1,4,22,30,0,0,0,-7,-4,990,79.11,247.9,0.9,0.866
2002,1,4,23,30,0,0,0,-7,-5,990,79.02,248.70000000000002,0.9,0.866
2002,1,5,0,30,0,0,0,-7,-5,990,85.83,248.70000000000002,0.9,0.866
2002,1,5,1,30,0,0,0,-6,-5,990,86.22,251.4,0.9,0.866
2002,1,5,2,30,0,0,0,-6,-5,990,81.07000000000001,253.8,0.8,0.866
2002,1,5,3,30,0,0,0,-6,-5,990,82.09,251.20000000000002,0.8,0.866
2002,1,5,4,30,0,0,0,-6,-5,990,87.12,244.70000000000002,0.8,0.866
2002,1,5,5,30,0,0,0,-7,-5,990,85.46000000000001,241.9,0.8,0.866
2002,1,5,6,30,0,0,0,-6,-5,990,86.3,242,0.9,0.866
2002,1,5,7,30,0,0,0,-6,-4,990,81.75,243.60000000000002,0.8,0.866
2002,1,5,8,30,607,46,144,-5,-1,990,69.86,241.70000000000002,0.7000000000000001,0.866
2002,1,5,9,30,816,69,327,-4,0,990,72.03,234.3,0.6000000000000001,0.866
2002,1,5,10,30,914,82,477,-3,2,990,64.53,242.20000000000002,0.6000000000000001,0.866
2002,1,5,11,30,959,88,571,-4,4,990,54.15,239.4,0.6000000000000001,0.866
2002,1,5,12,30,973,89,601,-5,6,990,45.06,231.20000000000002,0.6000000000000001,0.866
2002,1,5,13,30,958,87,563,-5,7,990,40.03,220.8,0.6000000000000001,0.866
2002,1,5,14,30,756,75,392,-5,6,990,43.95,204.60000000000002,0.6000000000000001,0.866
2002,1,5,15,30,633,65,253,-2,4,990,63.13,194.9,0.7000000000000001,0.866
2002,1,5,16,30,587,40,123,-2,0,990,80.26,186.8,0.9,0.866
2002,1,5,17,30,0,0,0,-4,-1,990,70.98,192.5,0.8,0.866
2002,1,5,18,30,0,0,0,-4,-1,990,76.45,200.60000000000002,0.7000000000000001,0.866
2002,1,5,19,30,0,0,0,-4,-2,990,83.82000000000001,206.5,0.7000000000000001,0.866
2002,1,5,20,30,0,0,0,-4,-2,990,85.35000000000001,208.4,0.7000000000000001,0.866
2002,1,5,21,30,0,0,0,-3,-2,990,86.34,211.8,0.7000000000000001,0.866
2002,1,5,22,30,0,0,0,-3,-3,990,86.78,218.8,0.6000000000000001,0.866
2002,1,5,23,30,0,0,0,-3,-3,990,93.01,224.60000000000002,0.6000000000000001,0.866
2002,1,6,0,30,0,0,0,-3,-2,990,87.61,228.60000000000002,0.7000000000000001,0.866
2002,1,6,1,30,0,0,0,-3,-1,990,84.18,230.4,0.5,0.866
2002,1,6,2,30,0,0,0,-3,-1,990,86.02,208,0.30000000000000004,0.866
2002,1,6,3,30,0,0,0,-3,-1,980,84.74,185.4,0.4,0.866
2002,1,6,4,30,0,0,0,-3,0,980,79.24,185,0.4,0.866
2002,1,6,5,30,0,0,0,-2,0,980,82.51,179.9,0.4,0.866
2002,1,6,6,30,0,0,0,-2,0,980,85.9,137.3,0.5,0.866
2002,1,6,7,30,0,0,0,-1,0,980,90.71000000000001,107.7,0.9,0.866
2002,1,6,8,30,0,55,55,0,0,980,95.22,98.5,1.3,0.866
2002,1,6,9,30,0,12,12,0,0,970,94.11,91.2,1.5,0.866
2002,1,6,10,30,0,25,25,1,2,970,94.9,96.4,1.3,0.866
2002,1,6,11,30,0,17,17,3,4,970,94.39,111.7,0.9,0.866
2002,1,6,12,30,38,218,238,4,5,970,100,159.5,0.6000000000000001,0.866
2002,1,6,13,30,1,160,161,6,6,970,100,224.9,0.8,0.866
2002,1,6,14,30,0,137,137,4,5,970,100,248.20000000000002,1.2000000000000002,0.866
2002,1,6,15,30,582,103,278,4,4,970,100,263.40000000000003,1.5,0.866
2002,1,6,16,30,310,61,105,2,3,970,100,268.7,1.4000000000000001,0.866
2002,1,6,17,30,0,0,0,2,2,970,100,263.2,1.3,0.866
2002,1,6,18,30,0,0,0,1,1,970,100,257.40000000000003,1.5,0.866
2002,1,6,19,30,0,0,0,0,0,970,100,258,1.6,0.866
2002,1,6,20,30,0,0,0,0,0,970,100,261.5,1.6,0.866
2002,1,6,21,30,0,0,0,0,0,970,100,265.90000000000003,1.5,0.866
2002,1,6,22,30,0,0,0,0,0,980,96.42,264.3,1.3,0.866
2002,1,6,23,30,0,0,0,-1,0,970,92.56,256.7,1.3,0.866
2002,1,7,0,30,0,0,0,-1,-1,980,96.19,254.20000000000002,1.3,0.866
2002,1,7,1,30,0,0,0,-1,-1,980,93.5,251.3,1.3,0.866
2002,1,7,2,30,0,0,0,-2,-1,980,91.05,250.8,1.2000000000000002,0.866
2002,1,7,3,30,0,0,0,-2,-2,980,94.65,249.8,1.2000000000000002,0.866
2002,1,7,4,30,0,0,0,-3,-2,980,92.61,248.70000000000002,1.2000000000000002,0.866
2002,1,7,5,30,0,0,0,-3,-2,980,91.26,249.60000000000002,1.1,0.866
2002,1,7,6,30,0,0,0,-3,-3,980,89.32000000000001,250.4,1.1,0.866
2002,1,7,7,30,0,0,0,-3,-1,980,81.88,250.9,1.3,0.866
2002,1,7,8,30,0,43,43,-2,0,980,84.46000000000001,252,1.5,0.866
2002,1,7,9,30,0,66,66,0,2,980,81.86,253.70000000000002,1.6,0.866
2002,1,7,10,30,40,176,193,0,3,980,76.46000000000001,278.40000000000003,1.9000000000000001,0.866
2002,1,7,11,30,191,243,340,-1,4,980,67.69,293.8,2,0.866
2002,1,7,12,30,228,240,361,-1,4,980,66.47,295,2,0.866
2002,1,7,13,30,491,175,421,-1,4,980,67.07000000000001,293,1.9000000000000001,0.866
2002,1,7,14,30,324,169,306,-1,4,980,68.36,291.8,1.8,0.866
2002,1,7,15,30,277,131,215,-1,3,980,74.31,295.6,1.6,0.866
2002,1,7,16,30,389,57,113,-1,2,980,79.65,301,1.3,0.866
2002,1,7,17,30,0,0,0,-1,0,980,87.22,305.5,1.1,0.866
2002,1,7,18,30,0,0,0,-2,0,980,82.39,308.6,1,0.866
2002,1,7,19,30,0,0,0,-3,0,980,78.25,309.90000000000003,0.9,0.133
2002,1,7,20,30,0,0,0,-3,-1,990,81.19,309.40000000000003,0.9,0.133
2002,1,7,21,30,0,0,0,-4,-2,990,84.69,310.20000000000005,0.9,0.133
2002,1,7,22,30,0,0,0,-4,-2,990,81.87,311.6,1,0.133
2002,1,7,23,30,0,0,0,-5,-2,990,78.4,311.8,1,0.133
2002,1,8,0,30,0,0,0,-6,-3,990,79.45,311.6,0.9,0.133
2002,1,8,1,30,0,0,0,-6,-3,990,74.52,312.40000000000003,0.8,0.133
2002,1,8,2,30,0,0,0,-7,-4,990,76.28,311.3,0.7000000000000001,0.133
2002,1,8,3,30,0,0,0,-7,-5,990,79.61,307.20000000000005,0.7000000000000001,0.133
2002,1,8,4,30,0,0,0,-8,-5,990,77.81,301.7,0.6000000000000001,0.133
2002,1,8,5,30,0,0,0,-8,-5,990,76.84,295.3,0.6000000000000001,0.133
2002,1,8,6,30,0,0,0,-8,-5,990,76.11,290.2,0.6000000000000001,0.133
2002,1,8,7,30,0,0,0,-8,-3,990,65.51,284.5,0.8,0.133
2002,1,8,8,30,588,44,140,-8,-1,990,58.39,279.8,1,0.133
2002,1,8,9,30,791,64,315,-7,0,990,55.5,298.7,1,0.133
2002,1,8,10,30,887,73,459,-7,1,990,53.75,305.2,0.9,0.133
2002,1,8,11,30,930,78,551,-6,2,990,52.71,298,0.9,0.133
2002,1,8,12,30,941,79,580,-6,3,990,50.25,282.5,0.9,0.133
2002,1,8,13,30,930,76,545,-6,4,990,47.300000000000004,265.40000000000003,1,0.133
2002,1,8,14,30,887,70,449,-6,4,990,47.75,254.4,1,0.133
2002,1,8,15,30,791,59,301,-5,2,990,57.93,249.5,0.8,0.133
2002,1,8,16,30,584,38,125,-3,0,990,79.84,247.9,0.9,0.133
2002,1,8,17,30,0,0,0,-5,-1,990,69.60000000000001,244.3,1.2000000000000002,0.133
2002,1,8,18,30,0,0,0,-6,-2,990,68.48,239.5,1.1,0.133
2002,1,8,19,30,0,0,0,-5,-2,990,74.19,237.4,0.9,0.128
2002,1,8,20,30,0,0,0,-5,-2,990,75.09,234.60000000000002,0.8,0.128
2002,1,8,21,30,0,0,0,-5,-3,990,75.65,236.5,0.8,0.128
2002,1,8,22,30,0,0,0,-5,-3,990,81.93,239,0.8,0.128
2002,1,8,23,30,0,0,0,-5,-3,990,82.18,237,0.8,0.128
2002,1,9,0,30,0,0,0,-5,-3,990,82.41,234,0.8,0.128
2002,1,9,1,30,0,0,0,-5,-3,990,82.67,230.60000000000002,0.8,0.128
2002,1,9,2,30,0,0,0,-5,-2,990,77.53,226.8,1,0.128
2002,1,9,3,30,0,0,0,-5,-2,990,79.25,225,1.1,0.128
2002,1,9,4,30,0,0,0,-4,-2,990,81.13,226.70000000000002,1,0.128
2002,1,9,5,30,0,0,0,-4,-2,990,81.13,226.4,0.8,0.128
2002,1,9,6,30,0,0,0,-4,-3,990,86.81,230.60000000000002,0.9,0.128
2002,1,9,7,30,0,0,0,-4,-2,990,75.69,234.70000000000002,1.1,0.128
2002,1,9,8,30,564,41,133,-3,0,990,74.68,232.20000000000002,1.2000000000000002,0.128
2002,1,9,9,30,762,60,303,-3,3,990,64.71000000000001,222.8,1.2000000000000002,0.128
2002,1,9,10,30,846,72,441,-2,6,990,56.47,223.70000000000002,1.3,0.128
2002,1,9,11,30,891,76,530,0,8,980,53.550000000000004,224.10000000000002,1.5,0.128
2002,1,9,12,30,903,77,559,0,10,980,50.64,223.5,1.7000000000000002,0.128
2002,1,9,13,30,889,74,524,1,11,980,50.39,224.8,1.8,0.128
2002,1,9,14,30,845,68,431,1,11,980,53.370000000000005,226.3,1.6,0.128
2002,1,9,15,30,748,58,289,3,9,980,66.14,224.20000000000002,1.1,0.128
2002,1,9,16,30,533,39,119,3,5,980,83.68,221.4,1,0.128
2002,1,9,17,30,0,0,0,2,4,980,91.75,223.20000000000002,1.1,0.128
2002,1,9,18,30,0,0,0,2,4,980,92.96000000000001,224.4,1.2000000000000002,0.128
2002,1,9,19,30,0,0,0,3,4,980,93.89,226.70000000000002,1.4000000000000001,0.128
2002,1,9,20,30,0,0,0,2,3,980,100,228.70000000000002,1.5,0.128
2002,1,9,21,30,0,0,0,2,3,980,100,228.9,1.5,0.128
2002,1,9,22,30,0,0,0,2,3,980,100,229.70000000000002,1.5,0.128
2002,1,9,23,30,0,0,0,2,3,980,100,232.20000000000002,1.4000000000000001,0.128
2002,1,10,0,30,0,0,0,2,2,980,100,236,1.2000000000000002,0.128
2002,1,10,1,30,0,0,0,2,2,980,100,238.9,1.2000000000000002,0.128
2002,1,10,2,30,0,0,0,2,2,980,100,242.20000000000002,1.2000000000000002,0.128
2002,1,10,3,30,0,0,0,2,2,980,100,245.9,1.1,0.128
2002,1,10,4,30,0,0,0,2,2,980,100,247.3,1,0.128
2002,1,10,5,30,0,0,0,2,1,980,100,246.20000000000002,0.9,0.128
2002,1,10,6,30,0,0,0,2,1,980,100,246.8,0.9,0.128
2002,1,10,7,30,0,0,0,2,3,980,98.59,247,1.2000000000000002,0.128
2002,1,10,8,30,523,44,130,4,5,980,87.36,247,1.4000000000000001,0.128
2002,1,10,9,30,726,66,298,5,9,990,79.34,239.5,1.2000000000000002,0.128
2002,1,10,10,30,821,77,437,7,12,980,73.12,237.10000000000002,1.2000000000000002,0.128
2002,1,10,11,30,865,83,526,8,15,980,66.31,257.5,1.4000000000000001,0.128
2002,1,10,12,30,533,178,464,9,16,980,63.86,256.2,1.5,0.128
2002,1,10,13,30,856,83,519,9,17,980,59.980000000000004,249.20000000000002,1.6,0.128
2002,1,10,14,30,804,78,426,9,16,980,63.96,245.10000000000002,1.5,0.128
2002,1,10,15,30,699,67,285,9,14,980,74.10000000000001,242.70000000000002,1.1,0.128
2002,1,10,16,30,238,56,92,9,11,980,91.4,238.3,0.8,0.128
2002,1,10,17,30,0,0,0,8,9,980,97.53,235.10000000000002,0.8,0.128
2002,1,10,18,30,0,0,0,8,9,980,96.91,235.20000000000002,0.9,0.128
2002,1,10,19,30,0,0,0,8,8,980,100,237.70000000000002,1,0.128
2002,1,10,20,30,0,0,0,8,8,980,100,237.9,1,0.128
2002,1,10,21,30,0,0,0,8,7,980,100,234.8,1.1,0.128
2002,1,10,22,30,0,0,0,7,7,980,100,232.20000000000002,1.2000000000000002,0.128
2002,1,10,23,30,0,0,0,7,7,980,100,231.10000000000002,1.4000000000000001,0.128
2002,1,11,0,30,0,0,0,7,7,980,100,231.20000000000002,1.4000000000000001,0.128
2002,1,11,1,30,0,0,0,8,8,980,100,231.10000000000002,1.3,0.128
2002,1,11,2,30,0,0,0,8,8,980,100,230,1.3,0.128
2002,1,11,3,30,0,0,0,8,8,980,100,229.10000000000002,1.3,0.128
2002,1,11,4,30,0,0,0,8,8,980,100,229.9,1.3,0.128
2002,1,11,5,30,0,0,0,8,8,980,100,232.60000000000002,1.3,0.128
2002,1,11,6,30,0,0,0,8,8,980,100,241.8,1.3,0.128
2002,1,11,7,30,0,0,0,8,8,980,100,264.2,1.3,0.128
2002,1,11,8,30,0,39,39,8,8,980,96.04,283.8,1.3,0.128
2002,1,11,9,30,409,106,238,8,9,980,95.81,299,1.6,0.128
2002,1,11,10,30,544,133,373,7,10,980,83.05,310.90000000000003,2,0.128
2002,1,11,11,30,265,226,363,4,12,980,59.69,315.1,2.2,0.128
2002,1,11,12,30,943,74,582,1,13,980,45.9,312,2.3000000000000003,0.128
2002,1,11,13,30,524,170,438,0,13,980,39.42,310.5,2.2,0.128
2002,1,11,14,30,905,64,458,-1,13,980,36.410000000000004,310.90000000000003,2,0.128
2002,1,11,15,30,223,125,195,-1,11,980,41.300000000000004,312.90000000000003,1.5,0.128
2002,1,11,16,30,610,39,135,0,8,990,57.1,317.1,0.9,0.128
2002,1,11,17,30,0,0,0,0,5,990,71.91,325.1,0.8,0.128
2002,1,11,18,30,0,0,0,0,4,990,74.77,332.70000000000005,0.7000000000000001,0.128
2002,1,11,19,30,0,0,0,0,2,990,84.42,341.40000000000003,0.6000000000000001,0.128
2002,1,11,20,30,0,0,0,0,1,990,88.52,350.90000000000003,0.6000000000000001,0.128
2002,1,11,21,30,0,0,0,-1,0,990,86.27,358.40000000000003,0.6000000000000001,0.128
2002,1,11,22,30,0,0,0,-1,0,990,90.47,1.1,0.6000000000000001,0.128
2002,1,11,23,30,0,0,0,-1,0,990,88.57000000000001,0.8,0.6000000000000001,0.128
2002,1,12,0,30,0,0,0,-1,0,990,87.17,356.3,0.7000000000000001,0.128
2002,1,12,1,30,0,0,0,-2,0,990,86.03,351.20000000000005,0.8,0.128
2002,1,12,2,30,0,0,0,-2,0,990,85.16,347.20000000000005,0.9,0.128
2002,1,12,3,30,0,0,0,-2,-1,990,90.97,344.90000000000003,1,0.128
2002,1,12,4,30,0,0,0,-2,-2,990,90.32000000000001,345.5,1,0.128
2002,1,12,5,30,0,0,0,-2,-2,990,96.27,348.8,1,0.128
2002,1,12,6,30,0,0,0,-2,-1,990,88.77,353.70000000000005,0.9,0.128
2002,1,12,7,30,0,0,0,-2,0,990,82.12,354,0.6000000000000001,0.128
2002,1,12,8,30,614,41,143,-2,1,990,80.08,325.5,0.30000000000000004,0.128
2002,1,12,9,30,671,66,282,-1,5,990,60.870000000000005,269.6,0.4,0.128
2002,1,12,10,30,877,71,458,-2,8,990,48.15,179.60000000000002,0.8,0.128
2002,1,12,11,30,469,186,428,-2,9,980,45.36,190.10000000000002,1.2000000000000002,0.128
2002,1,12,12,30,439,206,444,-1,10,980,44.36,197,1.3,0.128
2002,1,12,13,30,490,180,433,0,9,980,49.59,198.9,1.4000000000000001,0.128
2002,1,12,14,30,164,193,265,0,8,980,55.17,192.60000000000002,1.2000000000000002,0.128
2002,1,12,15,30,74,129,153,0,7,980,62.89,176.8,0.9,0.128
2002,1,12,16,30,0,53,53,1,5,980,73.4,177,0.7000000000000001,0.128
2002,1,12,17,30,0,0,0,1,4,980,84.86,174.70000000000002,0.7000000000000001,0.128
2002,1,12,18,30,0,0,0,1,4,980,86.28,168.3,0.6000000000000001,0.128
2002,1,12,19,30,0,0,0,2,4,980,91.45,168.3,0.5,0.128
2002,1,12,20,30,0,0,0,2,3,980,100,228.5,0.8,0.128
2002,1,12,21,30,0,0,0,2,2,980,100,252.9,1,0.128
2002,1,12,22,30,0,0,0,2,2,970,100,260.2,1.1,0.128
2002,1,12,23,30,0,0,0,2,2,970,100,252.10000000000002,1.2000000000000002,0.128
2002,1,13,0,30,0,0,0,2,2,970,100,246.8,1.4000000000000001,0.128
2002,1,13,1,30,0,0,0,1,1,970,100,254.60000000000002,1.7000000000000002,0.128
2002,1,13,2,30,0,0,0,0,0,970,100,259.6,1.8,0.128
2002,1,13,3,30,0,0,0,0,0,980,100,262.3,1.8,0.128
2002,1,13,4,30,0,0,0,0,0,980,100,262.1,1.7000000000000002,0.128
2002,1,13,5,30,0,0,0,0,0,980,96.57000000000001,262,1.6,0.128
2002,1,13,6,30,0,0,0,-1,0,980,92.35000000000001,276.90000000000003,1.4000000000000001,0.128
