Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1061515,-,-,-,35.69,-80.14,-5,229,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2016,1,1,17,30,0,0,0,5,6,990,93.43,328.70000000000005,0.6000000000000001,0.122
2016,1,1,18,30,0,0,0,4,5,990,95.78,330.90000000000003,0.6000000000000001,0.122
2016,1,1,19,30,0,0,0,3,4,990,97.95,334.8,0.7000000000000001,0.124
2016,1,1,20,30,0,0,0,2,4,990,91.59,336.90000000000003,0.8,0.124
2016,1,1,21,30,0,0,0,1,3,990,91.71000000000001,340.3,0.8,0.124
2016,1,1,22,30,0,0,0,1,2,990,93.19,341.40000000000003,0.8,0.124
2016,1,1,23,30,0,0,0,0,2,990,89.06,339.20000000000005,0.8,0.124
2016,1,2,0,30,0,0,0,0,1,990,91.93,337.8,0.8,0.124
2016,1,2,1,30,0,0,0,0,0,990,94.45,337.70000000000005,0.7000000000000001,0.124
2016,1,2,2,30,0,0,0,-1,0,990,90.45,338.20000000000005,0.6000000000000001,0.124
2016,1,2,3,30,0,0,0,-1,0,990,86.86,337.8,0.6000000000000001,0.124
2016,1,2,4,30,0,0,0,-2,-1,990,89.98,338,0.5,0.124
2016,1,2,5,30,0,0,0,-2,-1,990,86.97,336.90000000000003,0.5,0.124
2016,1,2,6,30,0,0,0,-3,-2,990,84.67,331.5,0.5,0.124
2016,1,2,7,30,0,0,0,-3,-1,990,77.67,325.70000000000005,0.5,0.124
2016,1,2,8,30,638,38,142,-2,1,990,80.31,318,0.6000000000000001,0.124
2016,1,2,9,30,825,54,314,-2,3,990,68.85000000000001,330.1,0.8,0.124
2016,1,2,10,30,913,62,454,-1,5,990,61.870000000000005,339.3,0.6000000000000001,0.124
2016,1,2,11,30,954,65,542,-1,7,990,54.11,318.70000000000005,0.5,0.124
2016,1,2,12,30,965,65,568,-1,8,990,51.21,279,0.6000000000000001,0.124
2016,1,2,13,30,952,63,531,-1,9,990,49.54,261.90000000000003,0.8,0.124
2016,1,2,14,30,909,58,433,0,9,990,52.11,254,0.8,0.124
2016,1,2,15,30,814,49,285,1,8,990,62.1,247.9,0.7000000000000001,0.124
2016,1,2,16,30,592,32,110,3,5,990,92.47,238.5,0.8,0.124
2016,1,2,17,30,0,0,0,1,3,990,87.85000000000001,231.20000000000002,1,0.124
2016,1,2,18,30,0,0,0,0,2,990,90.93,228.3,0.9,0.124
2016,1,2,19,30,0,0,0,0,2,990,89.47,233,0.8,0.124
2016,1,2,20,30,0,0,0,0,1,990,94.31,244.8,0.7000000000000001,0.124
2016,1,2,21,30,0,0,0,0,0,990,100,259.8,0.6000000000000001,0.124
2016,1,2,22,30,0,0,0,0,0,990,97.76,274,0.6000000000000001,0.124
2016,1,2,23,30,0,0,0,0,0,990,95.31,285.3,0.6000000000000001,0.124
2016,1,3,0,30,0,0,0,-1,0,990,92.36,295.2,0.6000000000000001,0.124
2016,1,3,1,30,0,0,0,-1,0,990,88.88,302.7,0.6000000000000001,0.124
2016,1,3,2,30,0,0,0,-2,-1,990,92.72,304.7,0.6000000000000001,0.124
2016,1,3,3,30,0,0,0,-2,-1,990,90.44,305.40000000000003,0.5,0.124
2016,1,3,4,30,0,0,0,-2,-1,990,88.5,304.6,0.5,0.124
2016,1,3,5,30,0,0,0,-2,-1,990,88.04,303.6,0.5,0.124
2016,1,3,6,30,0,0,0,-2,-1,990,87.29,311.6,0.5,0.124
2016,1,3,7,30,0,0,0,-2,-1,990,80.33,310.90000000000003,0.5,0.124
2016,1,3,8,30,215,58,93,-1,1,990,82.33,309.20000000000005,0.6000000000000001,0.124
2016,1,3,9,30,275,120,207,-1,3,990,73.24,283.8,0.6000000000000001,0.124
2016,1,3,10,30,323,172,311,0,6,990,62.39,284.40000000000003,0.7000000000000001,0.124
2016,1,3,11,30,474,178,416,0,7,980,60.9,276.2,0.8,0.124
2016,1,3,12,30,624,143,469,0,8,980,60.85,256.2,1,0.124
2016,1,3,13,30,583,144,431,1,9,980,59.88,249.8,1.1,0.124
2016,1,3,14,30,584,114,356,2,9,980,63.86,252.60000000000002,0.9,0.124
2016,1,3,15,30,527,80,234,4,8,980,76.86,259.1,0.6000000000000001,0.124
2016,1,3,16,30,348,43,90,5,6,980,97.55,243,0.5,0.124
2016,1,3,17,30,0,0,0,3,4,980,97.32000000000001,231,0.6000000000000001,0.124
2016,1,3,18,30,0,0,0,2,3,980,99.85000000000001,243.20000000000002,0.6000000000000001,0.124
2016,1,3,19,30,0,0,0,2,3,980,96.14,268.2,0.6000000000000001,0.124
2016,1,3,20,30,0,0,0,1,3,980,92.84,294.1,0.6000000000000001,0.124
2016,1,3,21,30,0,0,0,2,2,980,100,324.5,0.7000000000000001,0.124
2016,1,3,22,30,0,0,0,1,1,980,97.32000000000001,344.70000000000005,0.9,0.124
2016,1,3,23,30,0,0,0,0,1,980,98.66,356.6,1,0.124
2016,1,4,0,30,0,0,0,0,0,980,100,3.5,1,0.124
2016,1,4,1,30,0,0,0,0,0,980,97.06,5.5,0.9,0.124
2016,1,4,2,30,0,0,0,0,0,980,93.26,5.800000000000001,0.9,0.124
2016,1,4,3,30,0,0,0,-1,0,980,89.66,4.5,0.9,0.124
2016,1,4,4,30,0,0,0,-2,-1,980,92.67,1.8,0.9,0.124
2016,1,4,5,30,0,0,0,-2,-1,990,88.91,0.7000000000000001,1,0.124
2016,1,4,6,30,0,0,0,-3,-1,990,85.2,359.8,1.1,0.124
2016,1,4,7,30,0,0,0,-3,0,990,76.49,358.5,1.3,0.124
2016,1,4,8,30,600,43,141,-3,0,990,79.21000000000001,356.20000000000005,1.7000000000000002,0.124
2016,1,4,9,30,632,70,269,-3,1,990,71.76,355.6,2,0.124
2016,1,4,10,30,0,81,81,-4,2,990,63.730000000000004,354.40000000000003,2.1,0.124
2016,1,4,11,30,171,229,315,-4,3,990,59.620000000000005,348.90000000000003,2.1,0.124
2016,1,4,12,30,0,140,140,-4,3,990,59.88,343,2.2,0.124
2016,1,4,13,30,39,203,222,-4,3,990,59.21,340.6,2.3000000000000003,0.124
2016,1,4,14,30,293,169,291,-4,2,990,62.25,341,2.3000000000000003,0.124
2016,1,4,15,30,758,64,287,-4,1,990,65.23,342.8,2.1,0.124
2016,1,4,16,30,529,40,113,-4,0,990,69.87,345.90000000000003,1.8,0.124
2016,1,4,17,30,0,0,0,-4,0,990,69.82000000000001,348.5,1.5,0.124
2016,1,4,18,30,0,0,0,-5,0,990,68.75,351.70000000000005,1.2000000000000002,0.124
2016,1,4,19,30,0,0,0,-5,-1,1000,72.85000000000001,355.20000000000005,1,0.124
2016,1,4,20,30,0,0,0,-5,-2,1000,76.98,356.90000000000003,0.8,0.124
2016,1,4,21,30,0,0,0,-5,-3,1000,80.09,357.5,0.7000000000000001,0.124
2016,1,4,22,30,0,0,0,-6,-3,1000,78.74,355.8,0.7000000000000001,0.124
2016,1,4,23,30,0,0,0,-6,-3,1000,78.03,354.3,0.7000000000000001,0.124
2016,1,5,0,30,0,0,0,-6,-4,1000,77.43,357.1,0.8,0.124
2016,1,5,1,30,0,0,0,-6,-4,1000,76.76,5.6000000000000005,0.9,0.124
2016,1,5,2,30,0,0,0,-6,-4,1000,76.4,13.700000000000001,1,0.124
2016,1,5,3,30,0,0,0,-6,-4,1000,81.78,20.6,1,0.124
2016,1,5,4,30,0,0,0,-6,-4,1000,80.47,26.8,1,0.124
2016,1,5,5,30,0,0,0,-7,-4,1000,78.61,30,0.9,0.124
2016,1,5,6,30,0,0,0,-7,-5,1000,82.68,31.6,0.9,0.124
2016,1,5,7,30,0,0,0,-7,-4,1000,75.45,31,1.1,0.124
2016,1,5,8,30,686,37,148,-8,-2,1000,61.78,32.1,1.6,0.124
2016,1,5,9,30,871,51,326,-9,-1,1000,52.42,35.2,1.7000000000000002,0.124
2016,1,5,10,30,952,58,469,-9,0,1000,49.14,39.300000000000004,1.6,0.124
2016,1,5,11,30,986,62,559,-8,0,1000,51.01,43,1.5,0.124
2016,1,5,12,30,994,63,586,-8,0,1000,53.38,44.800000000000004,1.5,0.124
2016,1,5,13,30,980,61,548,-7,1,1000,51.480000000000004,45.7,1.4000000000000001,0.124
2016,1,5,14,30,937,57,449,-7,0,1000,56.84,46.400000000000006,1.4000000000000001,0.124
2016,1,5,15,30,846,49,300,-7,0,1000,58.43,47.6,1.1,0.124
2016,1,5,16,30,636,33,121,-5,-1,1000,70.06,49.7,0.8,0.124
2016,1,5,17,30,0,0,0,-6,-3,1000,77.95,55.2,0.7000000000000001,0.124
2016,1,5,18,30,0,0,0,-6,-4,1000,80.88,63.400000000000006,0.8,0.124
2016,1,5,19,30,0,0,0,-7,-4,1000,79.61,71.8,0.8,0.124
2016,1,5,20,30,0,0,0,-7,-4,1000,78.60000000000001,77.60000000000001,0.7000000000000001,0.124
2016,1,5,21,30,0,0,0,-7,-5,1000,78.11,78.80000000000001,0.6000000000000001,0.124
2016,1,5,22,30,0,0,0,-7,-5,1000,83.51,74.5,0.6000000000000001,0.124
2016,1,5,23,30,0,0,0,-7,-5,1000,82.54,65.4,0.6000000000000001,0.124
2016,1,6,0,30,0,0,0,-7,-5,1000,82.02,54.800000000000004,0.6000000000000001,0.124
2016,1,6,1,30,0,0,0,-7,-5,1000,82.06,46.2,0.6000000000000001,0.124
2016,1,6,2,30,0,0,0,-7,-5,1000,82.51,39.5,0.7000000000000001,0.124
2016,1,6,3,30,0,0,0,-7,-5,1000,83.12,34.2,0.7000000000000001,0.124
2016,1,6,4,30,0,0,0,-7,-5,1000,83.74,31.5,0.7000000000000001,0.124
2016,1,6,5,30,0,0,0,-7,-5,1000,84.3,31.5,0.8,0.124
2016,1,6,6,30,0,0,0,-7,-4,1000,78.63,31.400000000000002,0.8,0.124
2016,1,6,7,30,0,0,0,-7,-3,1000,73.19,32,1.1,0.124
2016,1,6,8,30,622,40,141,-7,-2,1000,64.67,39.5,1.3,0.124
2016,1,6,9,30,815,58,316,-6,0,1000,59.75,47.2,1.2000000000000002,0.124
2016,1,6,10,30,900,68,457,-5,1,1000,64.23,50.5,1.1,0.124
2016,1,6,11,30,937,73,546,-3,2,1000,63.83,53.5,0.9,0.124
2016,1,6,12,30,944,74,572,-1,3,1000,65.58,56.800000000000004,0.7000000000000001,0.124
2016,1,6,13,30,929,72,535,-1,4,1000,65.15,65.3,0.6000000000000001,0.124
2016,1,6,14,30,880,67,438,0,4,1000,73.08,70.9,0.5,0.124
2016,1,6,15,30,780,58,291,0,3,1000,83.73,65.10000000000001,0.6000000000000001,0.124
2016,1,6,16,30,548,38,116,0,1,1000,94.17,41.800000000000004,0.9,0.124
2016,1,6,17,30,0,0,0,-1,0,1000,89,41.800000000000004,0.8,0.124
2016,1,6,18,30,0,0,0,-1,0,1000,89.5,48.900000000000006,0.6000000000000001,0.124
2016,1,6,19,30,0,0,0,-1,0,1000,91.29,55.800000000000004,0.6000000000000001,0.124
2016,1,6,20,30,0,0,0,-1,0,1000,92.55,59.300000000000004,0.7000000000000001,0.124
2016,1,6,21,30,0,0,0,-1,0,1000,92.2,60.2,0.7000000000000001,0.124
2016,1,6,22,30,0,0,0,-1,0,1000,91.88,59.1,0.6000000000000001,0.124
2016,1,6,23,30,0,0,0,-1,0,1000,92.96000000000001,55.400000000000006,0.6000000000000001,0.124
2016,1,7,0,30,0,0,0,0,0,1000,94.32000000000001,45.900000000000006,0.6000000000000001,0.124
2016,1,7,1,30,0,0,0,0,0,990,95.14,35.300000000000004,0.6000000000000001,0.124
2016,1,7,2,30,0,0,0,0,0,990,95.63,30.3,0.6000000000000001,0.124
2016,1,7,3,30,0,0,0,0,0,990,95.73,26.5,0.7000000000000001,0.124
2016,1,7,4,30,0,0,0,0,0,990,96.38,25.1,0.7000000000000001,0.124
2016,1,7,5,30,0,0,0,0,0,990,96.9,26.6,0.8,0.124
2016,1,7,6,30,0,0,0,0,0,990,97.42,27.8,0.8,0.124
2016,1,7,7,30,0,0,0,0,0,990,98.19,27.700000000000003,0.9,0.124
2016,1,7,8,30,0,40,40,0,1,990,93.41,30.1,1.1,0.124
2016,1,7,9,30,0,92,92,0,3,990,85.77,33.300000000000004,1,0.124
2016,1,7,10,30,17,163,170,2,4,990,87.89,35.5,0.9,0.124
2016,1,7,11,30,189,229,325,3,5,990,88.78,30.3,0.9,0.124
2016,1,7,12,30,290,231,384,4,6,990,88.45,29.5,0.9,0.124
2016,1,7,13,30,869,85,520,4,7,990,86.98,33.2,0.9,0.124
2016,1,7,14,30,827,77,427,5,8,990,84.64,36.9,0.9,0.124
2016,1,7,15,30,732,63,284,5,7,990,92.75,35.2,0.6000000000000001,0.124
2016,1,7,16,30,506,41,114,4,4,990,100,35.9,0.4,0.124
2016,1,7,17,30,0,0,0,2,2,990,100,45.7,0.5,0.124
2016,1,7,18,30,0,0,0,2,2,990,100,54.6,0.6000000000000001,0.124
2016,1,7,19,30,0,0,0,2,1,990,100,61,0.7000000000000001,0.124
2016,1,7,20,30,0,0,0,2,1,990,100,62.2,0.7000000000000001,0.124
2016,1,7,21,30,0,0,0,2,1,990,100,59,0.5,0.124
2016,1,7,22,30,0,0,0,2,2,990,100,48.400000000000006,0.5,0.124
2016,1,7,23,30,0,0,0,2,2,990,100,41.800000000000004,0.7000000000000001,0.124
2016,1,8,0,30,0,0,0,2,2,990,100,40.7,0.8,0.124
2016,1,8,1,30,0,0,0,2,3,990,99.04,40.6,0.9,0.124
2016,1,8,2,30,0,0,0,2,3,990,99.19,40.1,0.9,0.124
2016,1,8,3,30,0,0,0,2,3,990,99.41,41.300000000000004,0.9,0.124
2016,1,8,4,30,0,0,0,2,2,990,99.22,41.900000000000006,0.9,0.124
2016,1,8,5,30,0,0,0,2,2,990,98.72,39.400000000000006,0.9,0.124
2016,1,8,6,30,0,0,0,2,2,990,98.27,36.1,0.9,0.124
2016,1,8,7,30,0,0,0,2,2,990,97.96000000000001,31.400000000000002,0.9,0.124
2016,1,8,8,30,0,3,3,2,3,990,98.79,32.9,0.9,0.124
2016,1,8,9,30,0,8,8,2,3,990,100,44.6,0.8,0.124
2016,1,8,10,30,0,81,81,4,4,990,100,57.400000000000006,0.6000000000000001,0.124
2016,1,8,11,30,0,113,113,4,5,990,97.54,48.400000000000006,0.5,0.124
2016,1,8,12,30,0,136,136,5,6,990,93.77,41.6,0.7000000000000001,0.124
2016,1,8,13,30,0,79,79,5,6,990,96.09,50,0.8,0.124
2016,1,8,14,30,0,116,116,5,6,990,97.87,52.5,0.8,0.124
2016,1,8,15,30,563,91,262,5,6,990,98.72,51.2,0.7000000000000001,0.124
2016,1,8,16,30,318,55,102,4,5,990,100,49.300000000000004,0.5,0.124
2016,1,8,17,30,0,0,0,4,5,990,100,52.2,0.5,0.124
2016,1,8,18,30,0,0,0,4,4,990,100,57.400000000000006,0.5,0.124
2016,1,8,19,30,0,0,0,4,4,990,100,61.400000000000006,0.5,0.124
2016,1,8,20,30,0,0,0,4,4,990,100,62.800000000000004,0.4,0.124
2016,1,8,21,30,0,0,0,4,4,990,100,61.900000000000006,0.30000000000000004,0.124
2016,1,8,22,30,0,0,0,4,4,990,100,54.300000000000004,0.30000000000000004,0.124
2016,1,8,23,30,0,0,0,4,4,990,100,44,0.30000000000000004,0.124
2016,1,9,0,30,0,0,0,4,4,990,100,37.6,0.5,0.124
2016,1,9,1,30,0,0,0,4,4,990,100,35,0.6000000000000001,0.124
2016,1,9,2,30,0,0,0,4,4,990,100,37.7,0.6000000000000001,0.124
2016,1,9,3,30,0,0,0,4,4,990,100,43.1,0.7000000000000001,0.124
2016,1,9,4,30,0,0,0,4,4,990,100,44.2,0.8,0.124
2016,1,9,5,30,0,0,0,4,4,990,100,40,0.8,0.124
2016,1,9,6,30,0,0,0,4,4,990,100,38.1,0.9,0.124
2016,1,9,7,30,0,0,0,4,4,990,100,40.2,1,0.124
2016,1,9,8,30,0,42,42,4,5,990,98.79,43.7,1,0.124
2016,1,9,9,30,0,99,99,5,5,990,96.44,49.1,1,0.124
2016,1,9,10,30,4,151,153,6,6,990,96.23,60.900000000000006,1,0.124
2016,1,9,11,30,14,187,195,7,7,990,95.48,73,1.1,0.124
2016,1,9,12,30,0,128,128,7,8,980,99.34,70.3,1.1,0.124
2016,1,9,13,30,4,169,171,8,9,980,96.11,68.10000000000001,1.1,0.124
2016,1,9,14,30,0,109,109,8,9,980,97.79,69.3,1.1,0.124
2016,1,9,15,30,0,71,71,8,8,980,100,66.2,1.1,0.124
2016,1,9,16,30,0,28,28,8,8,980,100,69.9,1.2000000000000002,0.124
2016,1,9,17,30,0,0,0,8,8,980,100,76.7,1.2000000000000002,0.124
2016,1,9,18,30,0,0,0,8,8,980,100,83.7,1,0.124
2016,1,9,19,30,0,0,0,8,8,980,100,99,0.8,0.11900000000000001
2016,1,9,20,30,0,0,0,8,8,980,100,111.80000000000001,0.7000000000000001,0.11900000000000001
2016,1,9,21,30,0,0,0,8,8,980,100,114.60000000000001,0.7000000000000001,0.11900000000000001
2016,1,9,22,30,0,0,0,8,8,980,100,124,0.7000000000000001,0.11900000000000001
2016,1,9,23,30,0,0,0,8,7,970,100,141.8,0.7000000000000001,0.11900000000000001
2016,1,10,0,30,0,0,0,8,7,970,100,164.5,0.7000000000000001,0.11900000000000001
2016,1,10,1,30,0,0,0,8,8,970,100,179.8,1,0.11900000000000001
2016,1,10,2,30,0,0,0,8,8,970,100,189.20000000000002,1.3,0.11900000000000001
2016,1,10,3,30,0,0,0,9,9,970,100,198.9,1.6,0.11900000000000001
2016,1,10,4,30,0,0,0,9,9,970,100,215.8,1.6,0.11900000000000001
2016,1,10,5,30,0,0,0,9,9,970,100,231.20000000000002,1.4000000000000001,0.11900000000000001
2016,1,10,6,30,0,0,0,8,8,970,100,234.9,1.3,0.11900000000000001
2016,1,10,7,30,0,0,0,8,8,970,100,231.5,1.5,0.11900000000000001
2016,1,10,8,30,608,39,139,8,9,970,99.04,234.60000000000002,1.9000000000000001,0.11900000000000001
2016,1,10,9,30,0,102,102,9,10,970,96.24000000000001,242.4,2.3000000000000003,0.11900000000000001
2016,1,10,10,30,24,169,180,8,11,970,86.87,253.10000000000002,2.6,0.11900000000000001
2016,1,10,11,30,0,143,143,7,11,970,79.05,260.6,2.8000000000000003,0.11900000000000001
2016,1,10,12,30,81,240,284,6,11,970,73.47,266.90000000000003,2.9000000000000004,0.11900000000000001
2016,1,10,13,30,2,164,165,5,10,970,72.76,274.6,2.8000000000000003,0.11900000000000001
2016,1,10,14,30,48,178,198,4,9,980,71.41,281.7,2.5,0.11900000000000001
2016,1,10,15,30,716,70,292,2,8,980,70.66,287,2.1,0.11900000000000001
2016,1,10,16,30,522,43,123,2,5,980,78.13,291.40000000000003,1.5,0.11900000000000001
2016,1,10,17,30,0,0,0,2,3,980,88.06,294.7,1.1,0.11900000000000001
2016,1,10,18,30,0,0,0,1,2,980,97.05,298,1.1,0.11900000000000001
2016,1,10,19,30,0,0,0,0,1,980,92.15,299.6,1.2000000000000002,0.11900000000000001
2016,1,10,20,30,0,0,0,0,1,980,93.60000000000001,300.40000000000003,1.3,0.11900000000000001
2016,1,10,21,30,0,0,0,0,0,980,94.12,303.7,1.3,0.11900000000000001
2016,1,10,22,30,0,0,0,-1,0,980,87.13,305.1,1.2000000000000002,0.11900000000000001
2016,1,10,23,30,0,0,0,-2,-1,980,86.58,305.2,1.1,0.11900000000000001
2016,1,11,0,30,0,0,0,-4,-2,980,85.97,303.2,0.9,0.11900000000000001
2016,1,11,1,30,0,0,0,-5,-3,990,79.86,304,0.8,0.11900000000000001
2016,1,11,2,30,0,0,0,-5,-3,990,80.91,308.70000000000005,0.7000000000000001,0.11900000000000001
2016,1,11,3,30,0,0,0,-6,-4,990,83.29,307.1,0.6000000000000001,0.11900000000000001
2016,1,11,4,30,0,0,0,-6,-5,990,80.73,300.2,0.6000000000000001,0.11900000000000001
2016,1,11,5,30,0,0,0,-7,-5,990,84.81,297.1,0.6000000000000001,0.11900000000000001
2016,1,11,6,30,0,0,0,-7,-5,990,83.22,296.90000000000003,0.6000000000000001,0.11900000000000001
2016,1,11,7,30,0,0,0,-7,-3,990,72.2,296.7,0.7000000000000001,0.11900000000000001
2016,1,11,8,30,693,38,152,-7,-1,990,62.910000000000004,296.90000000000003,1,0.11900000000000001
2016,1,11,9,30,870,53,332,-8,0,990,54.870000000000005,309.3,1.1,0.11900000000000001
2016,1,11,10,30,763,78,413,-8,1,990,50.96,307.70000000000005,1.1,0.11900000000000001
2016,1,11,11,30,980,65,568,-7,2,990,49.06,296.2,1.1,0.11900000000000001
2016,1,11,12,30,987,66,597,-7,3,990,47.72,282.1,1.1,0.11900000000000001
2016,1,11,13,30,976,63,561,-6,4,990,46.86,267.6,1.2000000000000002,0.11900000000000001
2016,1,11,14,30,935,58,464,-5,4,990,49.01,260.6,1.1,0.11900000000000001
2016,1,11,15,30,848,50,316,-4,3,990,57.2,254.8,0.8,0.11900000000000001
2016,1,11,16,30,651,35,137,-1,1,990,84.02,253.20000000000002,0.8,0.11900000000000001
2016,1,11,17,30,0,0,0,-4,0,990,72.54,256.8,1,0.11900000000000001
2016,1,11,18,30,0,0,0,-5,0,990,66.92,252.20000000000002,1,0.11900000000000001
2016,1,11,19,30,0,0,0,-6,0,990,63.6,243.8,1.1,0.11900000000000001
2016,1,11,20,30,0,0,0,-6,0,990,61.46,230.70000000000002,1.1,0.11900000000000001
2016,1,11,21,30,0,0,0,-6,-1,990,65.72,218,1,0.11900000000000001
2016,1,11,22,30,0,0,0,-5,-1,990,69.04,212,0.8,0.11900000000000001
2016,1,11,23,30,0,0,0,-4,-1,990,74.85000000000001,208.60000000000002,0.6000000000000001,0.11900000000000001
2016,1,12,0,30,0,0,0,-4,-1,990,78.21000000000001,204.8,0.5,0.11900000000000001
2016,1,12,1,30,0,0,0,-4,-2,990,83.41,201.3,0.5,0.11900000000000001
2016,1,12,2,30,0,0,0,-4,-2,990,82.10000000000001,202.70000000000002,0.6000000000000001,0.11900000000000001
2016,1,12,3,30,0,0,0,-4,-3,990,88.55,208.3,0.6000000000000001,0.11900000000000001
2016,1,12,4,30,0,0,0,-4,-3,990,90.18,214.60000000000002,0.7000000000000001,0.11900000000000001
2016,1,12,5,30,0,0,0,-4,-3,990,92.08,218.70000000000002,0.8,0.11900000000000001
2016,1,12,6,30,0,0,0,-3,-3,990,93.32000000000001,220.20000000000002,1,0.11900000000000001
2016,1,12,7,30,0,0,0,-3,-2,990,87.05,220,1.3,0.11900000000000001
2016,1,12,8,30,593,41,139,-3,0,990,78.87,218.5,1.5,0.11900000000000001
2016,1,12,9,30,786,60,313,-2,2,990,74.16,216.60000000000002,1.8,0.11900000000000001
2016,1,12,10,30,875,69,455,-1,5,980,60.95,228.20000000000002,2.2,0.11900000000000001
2016,1,12,11,30,916,73,545,-1,6,980,58.88,233.8,2.5,0.11900000000000001
2016,1,12,12,30,934,72,576,0,7,980,57.160000000000004,236.5,2.7,0.11900000000000001
2016,1,12,13,30,929,68,545,0,7,980,56.53,240.60000000000002,2.7,0.11900000000000001
2016,1,12,14,30,95,190,232,0,7,980,64.66,243,2.6,0.11900000000000001
2016,1,12,15,30,82,131,157,1,6,980,73.54,242.5,2.3000000000000003,0.11900000000000001
2016,1,12,16,30,43,59,66,2,5,980,81,245.20000000000002,2.2,0.11900000000000001
2016,1,12,17,30,0,0,0,1,4,980,85.07000000000001,258.2,2.2,0.11900000000000001
2016,1,12,18,30,0,0,0,1,3,980,88.34,275.8,2,0.11900000000000001
2016,1,12,19,30,0,0,0,0,2,980,89.15,289.40000000000003,1.7000000000000002,0.11900000000000001
2016,1,12,20,30,0,0,0,0,0,990,94.19,296.6,1.4000000000000001,0.11900000000000001
2016,1,12,21,30,0,0,0,-2,0,990,85.59,300.90000000000003,1.1,0.11900000000000001
2016,1,12,22,30,0,0,0,-3,0,990,79.36,303.3,1,0.11900000000000001
