SiteID,2073909,Site Timezone,-5,Data Timezone,-5,Longitude,-80.5454711914,Latitude,35.9656028748
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),wind speed at 120m (m/s),wind direction at 100m (deg),wind direction at 120m (deg),air temperature at 100m (C),air temperature at 120m (C),surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa)
2009,1,3,8,30,1.24,1.21,42.65,46.64,2.0100000000000002,2.73,99450,98200,97010
2009,1,3,9,30,2.41,2.64,30.55,37.38,3.61,4.17,99460,98220,97030
2009,1,3,10,30,0.92,1.3,121.17,106.2,3.96,4.25,99480,98250,97060
2009,1,3,11,30,1.21,1.41,147.97,144.29,5.93,5.84,99460,98230,97050
2009,1,3,12,30,1.09,1.2,149.79,149.61,7.86,7.7,99430,98210,97040
2009,1,3,13,30,1.34,1.3900000000000001,178.16,177.93,9.25,9.07,99420,98210,97040
2009,1,3,14,30,1.44,1.47,157.49,158.67000000000002,10.05,9.870000000000001,99390,98190,97020
2009,1,3,15,30,2.37,2.39,157.3,158.31,10.44,10.27,99380,98180,97020
2009,1,3,16,30,2.15,2.19,172.78,173.74,10.370000000000001,10.200000000000001,99380,98170,97010
2009,1,3,17,30,1.41,1.5,182.63,177.79,10.21,10.08,99410,98210,97040
2009,1,3,18,30,1.71,1.86,190.06,189.48,10.32,10.200000000000001,99440,98230,97070
2009,1,3,19,30,3.98,3.68,210.72,210.21,8.19,8.45,99490,98270,97100
2009,1,3,20,30,3.62,3.48,193.53,187.21,8.61,8.88,99510,98290,97120
2009,1,3,21,30,2.99,3.23,186.53,183.46,7.75,8.17,99490,98260,97090
2009,1,3,22,30,1.95,2.2800000000000002,184.26,180.99,7.73,8.11,99470,98250,97080
2009,1,3,23,30,1.6400000000000001,2.02,207.8,205.32,6.7,7.09,99480,98250,97070
2009,1,4,0,30,1.07,1.3,237.41,231.96,6.22,6.61,99470,98250,97070
2009,1,4,1,30,0.96,1.16,266.83,256.02,6.24,6.62,99480,98250,97080
2009,1,4,2,30,0.48,0.72,260.45,255.74,6.43,6.8,99490,98270,97090
2009,1,4,3,30,0.79,0.8,4.47,351.12,5.98,6.26,99490,98260,97080
2009,1,4,4,30,1.35,1.32,95.89,96.19,5.1000000000000005,5.3,99510,98280,97100
2009,1,4,5,30,1.97,1.9000000000000001,126.02,124.35000000000001,5.46,5.63,99540,98310,97120
2009,1,4,6,30,2.06,2,115.57000000000001,112.96000000000001,5.86,6.0600000000000005,99530,98310,97120
2009,1,4,7,30,1.27,1.1,132.89000000000001,131.54,6.05,6.23,99540,98320,97140
2009,1,4,8,30,1.61,1.36,138.29,136.67000000000002,6.33,6.47,99570,98340,97160
2009,1,4,9,30,1.03,0.81,162.11,161.89000000000001,7.21,7.29,99600,98380,97200
2009,1,4,10,30,0.81,1.25,185.1,188.88,6.73,7.0200000000000005,99580,98350,97170
2009,1,4,11,30,0.53,0.6900000000000001,133.45,171.32,6.93,7.19,99530,98300,97130
2009,1,4,12,30,0.56,0.34,345.78000000000003,329.90000000000003,7.32,7.53,99510,98290,97120
2009,1,4,13,30,0.33,0.29,294.7,257.4,8.06,8.26,99510,98290,97120
2009,1,4,14,30,0.75,1.1,188.06,193.98000000000002,8.74,8.92,99470,98260,97090
2009,1,4,15,30,1.83,2.11,190.52,196.35,9.31,9.450000000000001,99460,98250,97080
2009,1,4,16,30,2.2600000000000002,2.63,206.19,208.18,9.57,9.82,99440,98230,97070
2009,1,4,17,30,4.75,4.95,196.77,200.48000000000002,10.46,10.790000000000001,99420,98220,97060
2009,1,4,18,30,6.38,6.73,210.39000000000001,212.4,10.5,10.85,99450,98240,97080
2009,1,4,19,30,6.8100000000000005,7.45,218.04,221.85,10.76,11.22,99440,98240,97080
2009,1,4,20,30,6.93,7.58,236.02,235.69,10.92,11.35,99450,98240,97090
2009,1,4,21,30,6.2700000000000005,6.69,239.69,239.38,11.69,11.99,99450,98250,97090
2009,1,4,22,30,4.24,4.79,249.74,250.63,10.35,10.47,99440,98230,97070
2009,1,4,23,30,6.66,7.3500000000000005,229.52,229.47,10.23,10.83,99370,98170,97010
2009,1,5,0,30,7.3100000000000005,8.22,238.78,238.51,10.96,11.23,99350,98140,96990
2009,1,5,1,30,6.68,7.87,240.83,241.17000000000002,10.73,10.99,99360,98150,97000
2009,1,5,2,30,6.34,7.2,246.48000000000002,247.49,10.97,11.09,99330,98130,96980
2009,1,5,3,30,5.7,6.65,253.08,252.19,10.93,11.09,99320,98120,96960
2009,1,5,4,30,5.74,6.55,251.03,249.34,10.81,10.91,99340,98130,96980
2009,1,5,5,30,5.2,5.51,250.35,251.01000000000002,10.78,10.63,99340,98140,96980
2009,1,5,6,30,5.09,5.78,248.32,248.44,10.49,10.52,99340,98140,96980
2009,1,5,7,30,6.05,6.5200000000000005,246.29,245.91,10.24,10.1,99360,98160,97000
2009,1,5,8,30,4.71,5.32,242.72,246.87,10.200000000000001,10.19,99350,98150,96990
2009,1,5,9,30,3.3200000000000003,3.63,269.65,269.44,10.08,10.03,99350,98150,96980
2009,1,5,10,30,2.18,2.46,245.05,248.3,9.99,9.93,99310,98110,96950
2009,1,5,11,30,2.25,2.57,209.71,213.1,10.25,10.08,99250,98050,96890
2009,1,5,12,30,1.84,1.98,217.70000000000002,215.20000000000002,10.56,10.41,99200,98000,96840
2009,1,5,13,30,1.36,1.42,210.48000000000002,209.22,10.88,10.74,99150,97960,96800
2009,1,5,14,30,1.44,1.49,168.28,169.16,11.78,11.61,99080,97890,96740
2009,1,5,15,30,1.95,1.98,155.03,159.83,12.68,12.530000000000001,99030,97850,96700
2009,1,5,16,30,3.31,3.49,156.68,168.01,12.72,12.83,99010,97820,96680
2009,1,5,17,30,3.46,3.63,178.62,185.25,13.700000000000001,13.89,98990,97810,96670
2009,1,5,18,30,5.63,6.11,166.95000000000002,176.67000000000002,13.370000000000001,13.66,98990,97800,96660
2009,1,5,19,30,6.18,7.4,196.51,204.25,13.06,13.77,98990,97800,96660
2009,1,5,20,30,3.2800000000000002,3.9,218.73000000000002,219.73000000000002,13.27,13.55,98970,97780,96640
2009,1,5,21,30,1.08,1.4000000000000001,264.79,239.99,12.93,13.19,98960,97770,96630
2009,1,5,22,30,0.9400000000000001,0.54,7.6000000000000005,1.84,12.33,12.540000000000001,98940,97750,96600
2009,1,5,23,30,0.66,0.34,0.27,340,12.63,12.86,98870,97680,96540
2009,1,6,0,30,2.35,2.0100000000000002,47.77,43.9,12.17,12.290000000000001,98840,97650,96510
2009,1,6,1,30,6.69,7.5600000000000005,36.26,40.910000000000004,11.06,11,98810,97620,96470
2009,1,6,2,30,7.71,8.49,50.35,51.81,9.94,9.72,98780,97590,96430
2009,1,6,3,30,5.14,5.66,66.18,66.73,9.11,8.950000000000001,98820,97630,96460
2009,1,6,4,30,5.49,5.84,40.84,43.050000000000004,8.69,8.53,98770,97570,96400
2009,1,6,5,30,6.76,7.07,52.800000000000004,53.64,7.71,7.53,98750,97540,96370
2009,1,6,6,30,6.59,6.94,61.13,61.35,6.57,6.4,98730,97520,96350
2009,1,6,7,30,6.25,6.4,56.85,57.480000000000004,5.51,5.34,98730,97510,96340
2009,1,6,8,30,5.87,6.0200000000000005,36.5,36.75,4.93,4.76,98780,97570,96390
2009,1,6,9,30,6.38,6.5200000000000005,53.230000000000004,54.09,3.74,3.5700000000000003,98740,97520,96330
2009,1,6,10,30,5.73,5.92,53.59,54.24,3.46,3.2800000000000002,98680,97460,96280
2009,1,6,11,30,4.47,4.57,45.74,46.52,3.38,3.2,98620,97390,96210
2009,1,6,12,30,3.44,3.5,49.78,50.85,3.27,3.1,98590,97370,96180
2009,1,6,13,30,4.17,4.25,59.24,59.52,3.15,2.98,98460,97240,96050
2009,1,6,14,30,2.67,2.66,358.34000000000003,359.36,3.4,3.23,98520,97300,96110
2009,1,6,15,30,4.16,4.2700000000000005,16.12,17.11,3.12,2.96,98430,97210,96030
2009,1,6,16,30,3.59,3.74,72.09,72.85000000000001,3.39,3.22,98340,97120,95940
2009,1,6,17,30,2.59,2.79,55.18,59.78,3.63,3.48,98300,97090,95910
2009,1,6,18,30,2.0300000000000002,1.83,50.6,71.75,4.11,4.26,98250,97040,95870
2009,1,6,19,30,2.22,1.77,51.21,73.64,4.51,4.92,98170,96960,95790
2009,1,6,20,30,1.17,0.89,33.84,55.14,5.5600000000000005,5.92,98170,96960,95800
2009,1,6,21,30,1.93,2.91,160.61,171.41,6.87,7.34,98090,96880,95730
2009,1,6,22,30,4.2700000000000005,5.78,173.61,178.75,10.23,10.63,97910,96720,95580
2009,1,6,23,30,8.69,10.42,172.81,177.05,10.950000000000001,11.59,97710,96530,95390
2009,1,7,0,30,10.1,11.35,169.89000000000001,172.94,12.35,12.57,97540,96370,95240
2009,1,7,1,30,11.81,13.15,183.25,184.62,14.280000000000001,14.32,97420,96270,95140
2009,1,7,2,30,12.94,14.16,181.23,182.88,14.74,14.72,97300,96150,95030
2009,1,7,3,30,13.26,14.32,184.99,185.82,15.56,15.48,97160,96010,94900
2009,1,7,4,30,14.530000000000001,15.52,188.15,188.68,16.2,16.1,97010,95870,94760
2009,1,7,5,30,7.12,8.01,269.14,265.54,13.19,13.52,97140,95980,94860
2009,1,7,6,30,7.82,8.73,287.03000000000003,288.84000000000003,12.55,12.58,97220,96060,94930
2009,1,7,7,30,7.22,7.82,300.81,299.99,12.21,12.200000000000001,97150,95980,94850
2009,1,7,8,30,3.31,3.8200000000000003,202.08,208.71,12.31,12.280000000000001,97070,95910,94780
2009,1,7,9,30,5.51,6.18,212.05,211.68,12.81,12.71,97050,95890,94760
2009,1,7,10,30,11.01,11.31,224.46,224.64000000000001,14.17,13.98,97010,95860,94740
2009,1,7,11,30,13.44,13.780000000000001,226.97,227.19,14.61,14.41,96920,95770,94650
2009,1,7,12,30,14.98,15.370000000000001,225.01,225.20000000000002,14.43,14.23,96890,95740,94620
2009,1,7,13,30,12.32,12.81,250.29,250.24,13.58,13.41,96890,95730,94610
2009,1,7,14,30,15.88,16.36,255.25,255.15,12.96,12.76,96890,95730,94600
2009,1,7,15,30,9.55,9.88,244.66,245.22,11.19,11.02,97030,95860,94720
2009,1,7,16,30,11.85,12.39,271.56,272.02,10.17,10.01,97130,95960,94820
2009,1,7,17,30,14.71,15.49,263.91,264.28000000000003,8.03,7.87,97280,96090,94940
2009,1,7,18,30,11.05,12.05,259.7,259.94,7,6.88,97530,96330,95170
2009,1,7,19,30,13.48,14.57,258.72,259.32,6.07,5.95,97600,96400,95230
2009,1,7,20,30,10.03,10.76,246.44,246.77,5.63,5.54,97680,96480,95310
2009,1,7,21,30,12.05,12.99,245.04,246.4,5.15,5.1000000000000005,97780,96570,95400
2009,1,7,22,30,10.56,11.55,246.84,247.83,4.41,4.39,97810,96610,95430
2009,1,7,23,30,12.3,13.3,254.86,255.69,4.15,4.08,97850,96640,95470
2009,1,8,0,30,9.77,10.82,249.77,251.35,3.64,3.63,97950,96730,95550
2009,1,8,1,30,8.77,9.69,245.65,247.45000000000002,3.18,3.21,98000,96780,95600
2009,1,8,2,30,8.01,9.01,236.96,238.99,2.7600000000000002,2.82,98030,96800,95620
2009,1,8,3,30,7.63,8.96,227.83,233.31,2.74,2.88,98050,96830,95650
2009,1,8,4,30,8.4,9.6,224.89000000000001,228.24,2.99,3.11,98070,96850,95670
2009,1,8,5,30,10.08,11.26,214.75,219.55,2.77,2.97,98060,96840,95660
2009,1,8,6,30,11.02,12.21,216.94,220.41,2.7800000000000002,3,98070,96850,95670
2009,1,8,7,30,11.53,12.63,218.52,220.82,2.7800000000000002,2.95,98100,96880,95700
2009,1,8,8,30,10.91,11.71,224.42000000000002,225.48000000000002,3.2800000000000002,3.2800000000000002,98090,96870,95690
2009,1,8,9,30,7.21,7.6000000000000005,229.11,229.74,4.32,4.16,98120,96910,95730
2009,1,8,10,30,7.22,7.38,229.56,230.16,5.46,5.2700000000000005,98090,96880,95710
2009,1,8,11,30,7.87,8.08,253.49,253.83,6.61,6.41,98070,96870,95700
2009,1,8,12,30,9.27,9.370000000000001,273.74,273.5,6.58,6.390000000000001,98100,96900,95730
2009,1,8,13,30,7,7.2,291.99,291.47,7.67,7.47,98150,96950,95790
2009,1,8,14,30,8.74,8.94,295.96,295.49,7.33,7.140000000000001,98120,96920,95750
2009,1,8,15,30,10.77,11.01,296.40000000000003,296.29,6.62,6.43,98270,97070,95890
2009,1,8,16,30,11.5,12.040000000000001,293.15000000000003,292.74,5.26,5.08,98260,97050,95870
2009,1,8,17,30,12.13,12.59,281.14,281.62,4.0600000000000005,3.93,98390,97170,95990
2009,1,8,18,30,9.69,10.72,280.01,280.82,2.63,2.57,98530,97310,96120
2009,1,8,19,30,12.22,12.67,274.23,276.26,1.92,1.8,98650,97420,96220
2009,1,8,20,30,11.88,12.51,279.89,282.62,0.97,0.87,98710,97480,96280
2009,1,8,21,30,3.56,4.44,282.02,280.19,-0.26,-0.4,98840,97600,96390
2009,1,8,22,30,3.92,3.7600000000000002,339.49,324.08,-0.01,-0.33,98940,97700,96490
2009,1,8,23,30,3.84,4.21,343.76,334.25,-0.54,-0.73,98970,97730,96520
2009,1,9,0,30,5.18,5.15,347,341.79,-0.9500000000000001,-1.12,99090,97850,96630
2009,1,9,1,30,7.33,8.02,3.1,0.72,-1.6300000000000001,-1.73,99210,97950,96740
2009,1,9,2,30,6.55,7.3,15.69,11.9,-2.0100000000000002,-2.11,99260,98000,96780
2009,1,9,3,30,1.72,2.11,52.11,39.33,-2.24,-2.39,99350,98090,96870
2009,1,9,4,30,3.41,3.29,50.86,45.44,-2.07,-2.19,99390,98130,96910
2009,1,9,5,30,2.43,2.1,30.77,19.63,-1.79,-1.8,99560,98300,97080
2009,1,9,6,30,1.16,0.75,77.32000000000001,67.8,-1.28,-1.24,99610,98350,97140
2009,1,9,7,30,1.22,1.51,292.13,291.64,-0.76,-0.8300000000000001,99680,98420,97200
2009,1,9,8,30,1.46,1.69,278.8,284.16,-0.8300000000000001,-0.79,99740,98480,97260
2009,1,9,9,30,1.56,1.54,231.16,231.85,-0.14,-0.31,99770,98510,97300
2009,1,9,10,30,1.78,1.8,255.92000000000002,256.04,1.1400000000000001,0.9500000000000001,99770,98520,97310
2009,1,9,11,30,2.2600000000000002,2.29,228.19,228.4,2.05,1.86,99740,98490,97290
2009,1,9,12,30,2.88,2.93,228.6,228.82,3.24,3.0500000000000003,99710,98470,97270
2009,1,9,13,30,3.44,3.47,232.15,232.01,4.29,4.1,99710,98480,97280
2009,1,9,14,30,3.14,3.21,209.08,209.26,5.12,4.93,99730,98500,97310
2009,1,9,15,30,3.6,3.67,222.82,222.84,5.79,5.61,99700,98480,97290
2009,1,9,16,30,5.2,5.34,214.35,214.29,5.53,5.3500000000000005,99700,98480,97280
2009,1,9,17,30,6.13,6.3100000000000005,202.41,202.82,5.67,5.54,99760,98530,97340
2009,1,9,18,30,8.620000000000001,8.66,203.99,204.62,5.97,5.92,99800,98560,97370
2009,1,9,19,30,9.01,9.32,210.41,211.20000000000002,5.58,5.89,99830,98590,97400
2009,1,9,20,30,7.94,7.8,215.51,216.51,5.88,5.89,99850,98610,97420
2009,1,9,21,30,6.890000000000001,7.26,217.02,216.95000000000002,5.12,5.39,99860,98620,97430
2009,1,9,22,30,6.23,6.79,215.99,217.17000000000002,3.56,3.99,99830,98580,97390
2009,1,9,23,30,5.51,5.94,220.21,218.86,3.68,3.93,99800,98560,97360
2009,1,10,0,30,6.04,7.5200000000000005,223.94,220.78,2.84,3.35,99790,98540,97340
2009,1,10,1,30,7.05,8.120000000000001,219.94,220.54,3.33,3.63,99800,98550,97360
2009,1,10,2,30,4.51,6.5,203.3,214.99,1.54,1.9000000000000001,99820,98570,97370
2009,1,10,3,30,8.48,9.14,226.68,227.82,3.23,3.6,99810,98560,97370
2009,1,10,4,30,7.15,8.23,221.07,223.02,2.84,3.16,99810,98570,97370
2009,1,10,5,30,6.0200000000000005,7.04,201.74,209.38,1.42,1.7,99810,98560,97360
2009,1,10,6,30,7.640000000000001,8.49,213.44,215.71,1.6500000000000001,2.02,99810,98560,97360
2009,1,10,7,30,7.0200000000000005,8.03,210.3,215.1,1.6600000000000001,2.0300000000000002,99790,98530,97330
2009,1,10,8,30,6.5200000000000005,7.38,217.22,218.91,1.81,2.0300000000000002,99770,98520,97320
2009,1,10,9,30,6.47,7.7,216.45000000000002,217.28,4.12,4.08,99740,98510,97310
2009,1,10,10,30,6.6000000000000005,6.7700000000000005,206.99,207.56,6.47,6.3,99650,98430,97250
2009,1,10,11,30,6.57,6.7,201.19,201.51,7.890000000000001,7.71,99520,98310,97130
2009,1,10,12,30,6.82,6.99,198.87,199.15,9.15,8.96,99430,98220,97050
2009,1,10,13,30,8,8.21,203.56,203.81,10.27,10.08,99360,98160,96990
2009,1,10,14,30,8.5,8.66,203.83,204.06,10.66,10.47,99270,98070,96910
2009,1,10,15,30,7.3,7.92,201.83,202.66,10.91,10.78,99170,97970,96810
2009,1,10,16,30,8.71,10.22,203.93,204.81,10.73,10.77,99130,97930,96770
2009,1,10,17,30,8.32,9.84,205.06,207.29,10.05,10.31,99100,97900,96740
2009,1,10,18,30,10.53,11.4,206.02,206.36,10.8,10.94,99050,97850,96700
2009,1,10,19,30,8.18,8.620000000000001,219.86,219.89000000000001,10.46,10.39,99050,97860,96690
2009,1,10,20,30,8.49,9.450000000000001,219,220.51,10.040000000000001,10.25,98980,97780,96620
2009,1,10,21,30,8.43,9.25,212.92000000000002,214.99,9.47,9.59,98910,97710,96540
2009,1,10,22,30,10.03,11.24,218.41,219.36,8.55,8.58,98840,97640,96470
2009,1,10,23,30,11.14,12.15,213.36,214.44,8.57,8.49,98770,97570,96400
2009,1,11,0,30,11.040000000000001,11.89,222.28,223.14000000000001,9.23,9.14,98740,97540,96380
2009,1,11,1,30,9.6,10.44,221.1,222.6,9.19,9.13,98690,97500,96340
2009,1,11,2,30,7.71,8.83,229.63,231.13,8.540000000000001,8.53,98720,97520,96360
2009,1,11,3,30,7.36,8.44,240.18,241.8,8.28,8.3,98750,97550,96380
2009,1,11,4,30,8.040000000000001,8.63,263.24,269.98,9.22,9.81,98760,97550,96400
2009,1,11,5,30,7.97,8.85,326.8,328.74,9.25,9.56,98810,97600,96440
2009,1,11,6,30,7.88,9.99,344.59000000000003,340.17,7.82,7.930000000000001,98850,97640,96470
2009,1,11,7,30,5.68,6.95,352.69,349.83,6.3500000000000005,6.5200000000000005,98900,97680,96510
2009,1,11,8,30,6.97,7.99,356.36,354.12,5.7,5.78,98950,97730,96550
2009,1,11,9,30,5.74,5.92,352.97,352.38,5.64,5.46,98980,97770,96590
2009,1,11,10,30,5.83,5.9,355.57,355.18,5.76,5.57,99010,97800,96620
2009,1,11,11,30,5.65,5.7,349.73,349.48,6.11,5.92,98990,97780,96600
2009,1,11,12,30,4.33,4.36,350.86,350.51,6.7,6.51,98980,97770,96590
2009,1,11,13,30,4.26,4.28,359.2,358.93,7.3,7.1000000000000005,98960,97760,96580
2009,1,11,14,30,4.57,4.61,4.63,4.44,7.65,7.46,98950,97740,96570
2009,1,11,15,30,5.0200000000000005,5.11,357.69,357.7,7.87,7.69,98950,97740,96570
2009,1,11,16,30,4.62,4.76,18.900000000000002,18.25,7.7,7.5200000000000005,98970,97770,96590
2009,1,11,17,30,7.88,8.16,2.98,3,7.19,7.07,99040,97820,96650
2009,1,11,18,30,8.44,9.08,349.19,349.94,5.9,5.72,99120,97900,96720
2009,1,11,19,30,8.290000000000001,8.98,348.57,350.12,4.62,4.5,99170,97950,96760
2009,1,11,20,30,6.2,6.7700000000000005,356.42,355.65000000000003,3.68,3.5300000000000002,99220,98000,96800
2009,1,11,21,30,6.78,7.4,5.97,6.16,3.04,2.85,99280,98050,96850
2009,1,11,22,30,7.5,8.43,2.59,357.34000000000003,1.9100000000000001,1.8900000000000001,99310,98070,96870
2009,1,11,23,30,8.43,9.27,349.61,348.06,1.71,1.82,99350,98110,96910
2009,1,12,0,30,9.790000000000001,10.68,348.02,345.78000000000003,1.25,1.48,99390,98150,96940
2009,1,12,1,30,9.59,10.24,355.56,355.09000000000003,1.67,1.6500000000000001,99460,98210,97010
2009,1,12,2,30,6.0600000000000005,7.34,359.31,355.98,0.52,0.5,99510,98260,97060
2009,1,12,3,30,6.3100000000000005,6.82,359.55,355.35,0.53,0.5700000000000001,99560,98310,97100
2009,1,12,4,30,3.7,3.98,357.31,354.29,0.25,0.39,99600,98350,97140
2009,1,12,5,30,2.02,2.16,349.28000000000003,344.79,0.11,0.18,99680,98430,97220
2009,1,12,6,30,1.26,1.24,8.51,1.03,0.12,0.13,99740,98490,97280
2009,1,12,7,30,2.15,2.16,25.5,22.39,-0.02,-0.06,99800,98550,97330
2009,1,12,8,30,5.18,5.63,359.16,358.42,-0.1,-0.19,99850,98590,97380
2009,1,12,9,30,5.01,5.09,357.07,356.81,0.66,0.47000000000000003,99900,98650,97430
2009,1,12,10,30,4.22,4.28,355.42,355.1,1.6600000000000001,1.47,99880,98630,97420
2009,1,12,11,30,3.5500000000000003,3.6,353.12,352.94,2.66,2.47,99850,98610,97400
2009,1,12,12,30,2.19,2.21,7.72,7.26,3.52,3.33,99850,98620,97410
2009,1,12,13,30,1.02,1.04,18.61,17.55,4.16,3.97,99850,98620,97420
2009,1,12,14,30,0.56,0.55,94.39,91.45,4.6000000000000005,4.41,99840,98600,97410
2009,1,12,15,30,0.33,0.36,143.88,148.85,4.87,4.68,99830,98600,97400
2009,1,12,16,30,1.31,1.41,167.97,168.34,4.93,4.76,99830,98590,97400
2009,1,12,17,30,3.39,3.54,163.46,164.04,4.7,4.62,99860,98620,97420
2009,1,12,18,30,4,4.08,161.46,162.48,4.25,4.26,99870,98630,97440
2009,1,12,19,30,3.79,3.92,168.5,170.71,4.55,4.47,99880,98640,97450
2009,1,12,20,30,3.92,4.07,160.5,162.77,3.94,4.13,99880,98640,97440
2009,1,12,21,30,4.65,4.86,158.67000000000002,160.02,3.64,3.9,99880,98640,97440
