Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1114861,-,-,-,35.25,-77.98,-5,49,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
1998,1,1,14,30,844,72,411,-7,1,1030,53.97,227.8,1.8,0.136
1998,1,1,15,30,725,60,257,-6,0,1030,61.96,218.60000000000002,1.5,0.136
1998,1,1,16,30,457,34,84,-4,-1,1030,78.59,209.5,1.2000000000000002,0.136
1998,1,1,17,30,0,0,0,-6,-2,1030,71.68,204.70000000000002,1.5,0.136
1998,1,1,18,30,0,0,0,-6,-3,1030,77.79,204.5,1.7000000000000002,0.136
1998,1,1,19,30,0,0,0,-6,-3,1030,78.24,206.5,1.9000000000000001,0.136
1998,1,1,20,30,0,0,0,-6,-3,1030,78.39,210.8,2.2,0.136
1998,1,1,21,30,0,0,0,-6,-3,1030,78.36,215.20000000000002,2.4000000000000004,0.136
1998,1,1,22,30,0,0,0,-6,-3,1030,78.33,218.9,2.7,0.136
1998,1,1,23,30,0,0,0,-6,-3,1020,78.42,221.8,3,0.136
1998,1,2,0,30,0,0,0,-6,-3,1020,78.69,223.8,3.1,0.136
1998,1,2,1,30,0,0,0,-6,-3,1020,79.04,225.20000000000002,3.1,0.136
1998,1,2,2,30,0,0,0,-6,-3,1020,79.39,226.20000000000002,3.1,0.136
1998,1,2,3,30,0,0,0,-6,-3,1020,79.75,227.10000000000002,3,0.136
1998,1,2,4,30,0,0,0,-5,-3,1020,80.02,227.8,3,0.136
1998,1,2,5,30,0,0,0,-5,-3,1020,80.18,228.4,2.9000000000000004,0.136
1998,1,2,6,30,0,0,0,-5,-3,1020,80.32000000000001,228.8,2.9000000000000004,0.136
1998,1,2,7,30,0,0,0,-5,-2,1020,75.41,229,3.2,0.136
1998,1,2,8,30,661,42,169,-5,0,1030,67.85,227.60000000000002,3.5,0.136
1998,1,2,9,30,827,57,338,-3,2,1030,65.91,228.5,3.7,0.136
1998,1,2,10,30,903,65,470,-2,5,1030,59.61,231.70000000000002,4.1000000000000005,0.136
1998,1,2,11,30,936,69,549,-1,7,1020,54.42,238.5,4.3,0.136
1998,1,2,12,30,942,70,566,0,8,1020,54.56,240.70000000000002,4.1000000000000005,0.136
1998,1,2,13,30,924,67,519,0,8,1020,53.47,240.8,3.8000000000000003,0.136
1998,1,2,14,30,874,61,414,0,7,1020,60.77,237.3,2.9000000000000004,0.136
1998,1,2,15,30,768,51,262,2,5,1020,84.38,228.3,2,0.136
1998,1,2,16,30,515,30,88,1,2,1020,98.74000000000001,218.9,1.8,0.136
1998,1,2,17,30,0,0,0,0,0,1020,100,217.5,2,0.136
1998,1,2,18,30,0,0,0,0,0,1020,100,219.9,2.1,0.136
1998,1,2,19,30,0,0,0,0,0,1020,100,223.5,2.2,0.136
1998,1,2,20,30,0,0,0,0,0,1020,100,226.60000000000002,2.1,0.136
1998,1,2,21,30,0,0,0,0,0,1020,100,229.70000000000002,2,0.136
1998,1,2,22,30,0,0,0,0,0,1020,100,233,1.8,0.136
1998,1,2,23,30,0,0,0,0,0,1020,100,235.3,1.7000000000000002,0.136
1998,1,3,0,30,0,0,0,0,0,1020,100,235,1.6,0.136
1998,1,3,1,30,0,0,0,0,0,1020,100,232.70000000000002,2,0.136
1998,1,3,2,30,0,0,0,0,0,1020,100,229.3,2.3000000000000003,0.136
1998,1,3,3,30,0,0,0,0,0,1020,100,225.8,2.2,0.136
1998,1,3,4,30,0,0,0,0,0,1020,100,224.8,2.2,0.136
1998,1,3,5,30,0,0,0,1,0,1020,100,224.60000000000002,2.1,0.136
1998,1,3,6,30,0,0,0,1,0,1020,100,224.8,2.1,0.136
1998,1,3,7,30,0,0,0,1,1,1020,100,225.70000000000002,2.1,0.136
1998,1,3,8,30,574,50,159,1,2,1020,99.22,226.3,2,0.136
1998,1,3,9,30,758,67,324,3,4,1020,93.57000000000001,224.9,1.9000000000000001,0.136
1998,1,3,10,30,842,76,454,4,7,1020,85.33,221.20000000000002,1.8,0.136
1998,1,3,11,30,884,78,532,6,10,1020,80.44,219,2.1,0.136
1998,1,3,12,30,890,78,549,8,13,1020,75.43,226,2.7,0.136
1998,1,3,13,30,863,78,502,10,14,1020,76.87,229.10000000000002,2.8000000000000003,0.136
1998,1,3,14,30,801,73,397,10,14,1020,79.89,230,2.2,0.136
1998,1,3,15,30,682,60,249,11,13,1020,88.95,230.70000000000002,1.3,0.136
1998,1,3,16,30,414,35,82,10,11,1020,94.72,231.70000000000002,1,0.136
1998,1,3,17,30,0,0,0,9,10,1020,95.75,230.3,1,0.136
1998,1,3,18,30,0,0,0,9,10,1020,94.86,226.5,1,0.136
1998,1,3,19,30,0,0,0,9,9,1020,100,218.9,1,0.136
1998,1,3,20,30,0,0,0,8,8,1020,100,207.4,1,0.136
1998,1,3,21,30,0,0,0,8,8,1020,100,196,1.1,0.136
1998,1,3,22,30,0,0,0,8,8,1020,100,192.8,1.1,0.136
1998,1,3,23,30,0,0,0,8,7,1020,100,195.5,1,0.136
1998,1,4,0,30,0,0,0,7,7,1020,100,201,0.9,0.136
1998,1,4,1,30,0,0,0,7,7,1020,100,212.3,0.8,0.136
1998,1,4,2,30,0,0,0,8,8,1020,100,233.3,0.8,0.136
1998,1,4,3,30,0,0,0,8,8,1020,100,261.90000000000003,0.7000000000000001,0.136
1998,1,4,4,30,0,0,0,7,7,1020,100,294.8,0.7000000000000001,0.136
1998,1,4,5,30,0,0,0,6,6,1020,100,318.70000000000005,0.7000000000000001,0.136
1998,1,4,6,30,0,0,0,6,6,1020,100,331.5,0.8,0.136
1998,1,4,7,30,0,0,0,6,6,1020,100,331.70000000000005,0.9,0.136
1998,1,4,8,30,590,45,158,7,8,1020,97.59,331.40000000000003,1.1,0.136
1998,1,4,9,30,766,61,322,8,9,1020,95.5,329.5,1,0.136
1998,1,4,10,30,843,71,451,9,11,1020,84.99,318.70000000000005,0.8,0.136
1998,1,4,11,30,878,76,528,11,14,1020,77.60000000000001,284.2,0.8,0.136
1998,1,4,12,30,884,76,545,11,16,1020,76.45,247.8,1,0.136
1998,1,4,13,30,866,74,501,12,17,1020,72.94,236.3,1.2000000000000002,0.136
1998,1,4,14,30,813,68,399,12,17,1020,73.23,235.9,0.9,0.136
1998,1,4,15,30,704,56,253,12,16,1020,80.98,240.9,0.5,0.136
1998,1,4,16,30,451,33,86,11,15,1020,81.72,284.8,0.30000000000000004,0.136
1998,1,4,17,30,0,0,0,10,13,1020,85.86,7.5,0.5,0.136
1998,1,4,18,30,0,0,0,10,11,1020,97.05,59.7,0.7000000000000001,0.136
1998,1,4,19,30,0,0,0,9,10,1020,100,90.80000000000001,1,0.136
1998,1,4,20,30,0,0,0,9,9,1020,100,114.10000000000001,1.2000000000000002,0.136
1998,1,4,21,30,0,0,0,8,8,1020,100,128.20000000000002,1.3,0.136
1998,1,4,22,30,0,0,0,8,8,1020,100,136,1.2000000000000002,0.136
1998,1,4,23,30,0,0,0,7,7,1020,100,139.5,1.2000000000000002,0.136
1998,1,5,0,30,0,0,0,7,7,1020,100,139.3,1.2000000000000002,0.136
1998,1,5,1,30,0,0,0,7,7,1020,100,135.1,1.1,0.136
1998,1,5,2,30,0,0,0,7,7,1020,100,123.4,1,0.136
1998,1,5,3,30,0,0,0,7,7,1020,100,100.60000000000001,1,0.136
1998,1,5,4,30,0,0,0,6,6,1020,100,76.4,1,0.136
1998,1,5,5,30,0,0,0,6,6,1020,100,61.400000000000006,1.1,0.136
1998,1,5,6,30,0,0,0,6,6,1020,100,58.5,1.2000000000000002,0.136
1998,1,5,7,30,0,0,0,8,8,1020,100,64.2,1.9000000000000001,0.136
1998,1,5,8,30,630,41,162,10,11,1020,99.04,73.2,2.5,0.136
1998,1,5,9,30,795,55,326,12,14,1020,91.85000000000001,80.80000000000001,2.6,0.136
1998,1,5,10,30,333,179,330,14,16,1020,92,90.4,2.7,0.136
1998,1,5,11,30,106,233,288,15,18,1020,87.3,112,2.9000000000000004,0.136
1998,1,5,12,30,252,236,370,15,19,1020,82.31,122.10000000000001,2.6,0.136
1998,1,5,13,30,16,184,193,15,18,1020,87.49,131.3,2.4000000000000004,0.136
1998,1,5,14,30,110,177,222,16,17,1010,88.19,134.9,1.9000000000000001,0.136
1998,1,5,15,30,18,105,110,16,16,1010,96.26,126.4,1.2000000000000002,0.136
1998,1,5,16,30,431,33,85,15,15,1010,100,113.9,1,0.136
1998,1,5,17,30,0,0,0,14,14,1010,100,115.9,1.2000000000000002,0.136
1998,1,5,18,30,0,0,0,14,14,1010,100,123.80000000000001,1.4000000000000001,0.136
1998,1,5,19,30,0,0,0,14,14,1010,100,132.9,1.5,0.136
1998,1,5,20,30,0,0,0,14,14,1010,100,143.8,1.6,0.136
1998,1,5,21,30,0,0,0,14,14,1010,100,154,1.6,0.136
1998,1,5,22,30,0,0,0,13,13,1010,100,161.20000000000002,1.4000000000000001,0.136
1998,1,5,23,30,0,0,0,13,13,1010,100,166.60000000000002,1.4000000000000001,0.136
1998,1,6,0,30,0,0,0,13,13,1010,100,169.9,1.4000000000000001,0.136
1998,1,6,1,30,0,0,0,13,13,1010,100,172.5,1.4000000000000001,0.136
1998,1,6,2,30,0,0,0,14,13,1010,100,173.5,1.4000000000000001,0.136
1998,1,6,3,30,0,0,0,14,14,1010,100,173,1.5,0.136
1998,1,6,4,30,0,0,0,13,13,1010,100,172.4,1.4000000000000001,0.136
1998,1,6,5,30,0,0,0,13,13,1010,100,170.20000000000002,1.4000000000000001,0.136
1998,1,6,6,30,0,0,0,13,13,1010,100,167.20000000000002,1.4000000000000001,0.136
1998,1,6,7,30,0,0,0,14,15,1010,98.54,164.9,1.7000000000000002,0.136
1998,1,6,8,30,87,72,89,16,17,1010,98.44,162.5,2.4000000000000004,0.136
1998,1,6,9,30,354,122,243,18,18,1010,95.09,162.3,2.9000000000000004,0.136
1998,1,6,10,30,381,172,344,19,20,1010,95.23,163.9,3.4000000000000004,0.136
1998,1,6,11,30,284,224,371,19,21,1010,91.33,170.8,3.8000000000000003,0.136
1998,1,6,12,30,144,245,322,19,21,1010,91.33,173.70000000000002,3.5,0.136
1998,1,6,13,30,20,189,200,19,20,1010,97.39,172,2.6,0.136
1998,1,6,14,30,23,158,168,19,19,1010,100,163.4,1.9000000000000001,0.136
1998,1,6,15,30,14,105,109,18,18,1010,100,153.4,2,0.136
1998,1,6,16,30,0,32,32,17,17,1010,100,148.8,2.2,0.136
1998,1,6,17,30,0,0,0,17,17,1010,100,142.20000000000002,2.2,0.136
1998,1,6,18,30,0,0,0,17,17,1010,100,141.9,2.3000000000000003,0.136
1998,1,6,19,30,0,0,0,17,17,1010,100,146.20000000000002,2.5,0.136
1998,1,6,20,30,0,0,0,17,17,1010,100,147.1,2.7,0.136
1998,1,6,21,30,0,0,0,17,17,1010,100,146.5,2.9000000000000004,0.136
1998,1,6,22,30,0,0,0,17,17,1010,100,148.3,3.1,0.136
1998,1,6,23,30,0,0,0,17,17,1010,100,149.5,3.4000000000000004,0.136
1998,1,7,0,30,0,0,0,18,18,1010,100,159.3,3.8000000000000003,0.136
1998,1,7,1,30,0,0,0,18,18,1010,100,166.8,3.9000000000000004,0.136
1998,1,7,2,30,0,0,0,18,18,1010,100,169.3,3.8000000000000003,0.136
1998,1,7,3,30,0,0,0,18,18,1010,100,175.10000000000002,3.8000000000000003,0.136
1998,1,7,4,30,0,0,0,18,18,1010,100,180.20000000000002,3.7,0.136
1998,1,7,5,30,0,0,0,18,18,1010,100,183.3,3.4000000000000004,0.136
1998,1,7,6,30,0,0,0,18,18,1010,100,183.20000000000002,3.3000000000000003,0.136
1998,1,7,7,30,0,0,0,18,18,1010,100,177.20000000000002,3.5,0.136
1998,1,7,8,30,36,71,78,19,19,1010,100,169.4,3.6,0.136
1998,1,7,9,30,23,130,138,19,20,1010,99.74000000000001,164.20000000000002,4,0.136
1998,1,7,10,30,26,176,188,20,21,1010,97.55,170.4,4.800000000000001,0.136
1998,1,7,11,30,10,184,190,20,21,1000,97.77,175.4,5.4,0.136
1998,1,7,12,30,26,210,224,20,21,1000,97.11,180.5,5.1000000000000005,0.136
1998,1,7,13,30,0,128,128,20,21,1000,97.49000000000001,182.5,4.4,0.136
1998,1,7,14,30,151,180,243,20,21,1000,98.48,175.5,4.1000000000000005,0.136
1998,1,7,15,30,151,115,159,20,20,1000,100,167.5,4.1000000000000005,0.136
1998,1,7,16,30,0,40,40,19,19,1000,100,161.8,4.2,0.136
1998,1,7,17,30,0,0,0,19,19,1000,100,159.10000000000002,4.1000000000000005,0.136
1998,1,7,18,30,0,0,0,19,19,1000,100,157.4,4,0.136
1998,1,7,19,30,0,0,0,19,19,1000,100,155.70000000000002,4,0.136
1998,1,7,20,30,0,0,0,19,18,1000,100,153.60000000000002,4,0.136
1998,1,7,21,30,0,0,0,18,18,1000,99.97,153.70000000000002,4.1000000000000005,0.136
1998,1,7,22,30,0,0,0,19,18,1000,100,154.10000000000002,4.3,0.136
1998,1,7,23,30,0,0,0,19,19,1000,100,157.5,4.6000000000000005,0.136
1998,1,8,0,30,0,0,0,19,19,1000,100,163.70000000000002,4.800000000000001,0.136
1998,1,8,1,30,0,0,0,19,19,1000,100,168.8,5.2,0.136
1998,1,8,2,30,0,0,0,19,19,1000,100,175,5.9,0.136
1998,1,8,3,30,0,0,0,19,19,1000,100,179.70000000000002,6.2,0.136
1998,1,8,4,30,0,0,0,19,19,1000,100,181.4,6.2,0.136
1998,1,8,5,30,0,0,0,19,20,1000,99.67,182.5,6.1000000000000005,0.136
1998,1,8,6,30,0,0,0,20,20,1000,100,183.60000000000002,6.1000000000000005,0.136
1998,1,8,7,30,0,0,0,20,20,1000,100,185.5,6,0.136
1998,1,8,8,30,0,8,8,20,20,1000,100,186.4,5.800000000000001,0.136
1998,1,8,9,30,0,11,11,20,21,1000,97.92,185.10000000000002,5.6000000000000005,0.136
1998,1,8,10,30,0,22,22,20,20,1000,98.15,187.70000000000002,5.300000000000001,0.136
1998,1,8,11,30,1,165,166,20,20,1000,100,196.20000000000002,4.9,0.136
1998,1,8,12,30,0,143,143,20,20,1000,100,219.5,4.3,0.136
1998,1,8,13,30,0,127,127,19,19,1000,100,239.60000000000002,3.4000000000000004,0.136
1998,1,8,14,30,0,129,129,18,18,990,100,241.70000000000002,2.5,0.136
1998,1,8,15,30,0,98,98,17,17,990,100,243.10000000000002,1.6,0.136
1998,1,8,16,30,0,37,37,16,16,1000,100,226.10000000000002,1.9000000000000001,0.136
1998,1,8,17,30,0,0,0,14,14,1000,100,219.70000000000002,1.9000000000000001,0.136
1998,1,8,18,30,0,0,0,14,14,1000,100,163,1.8,0.136
1998,1,8,19,30,0,0,0,13,13,990,100,136,1.9000000000000001,0.138
1998,1,8,20,30,0,0,0,11,12,1000,100,142.8,1.4000000000000001,0.138
1998,1,8,21,30,0,0,0,11,12,1000,100,155.8,1.2000000000000002,0.138
1998,1,8,22,30,0,0,0,11,12,1000,100,173.60000000000002,1.2000000000000002,0.138
1998,1,8,23,30,0,0,0,11,12,1000,100,196.3,1.7000000000000002,0.138
1998,1,9,0,30,0,0,0,13,13,1000,100,211.3,2.3000000000000003,0.138
1998,1,9,1,30,0,0,0,13,13,1000,100,213.10000000000002,2.8000000000000003,0.138
1998,1,9,2,30,0,0,0,13,13,1000,100,208.60000000000002,3.2,0.138
1998,1,9,3,30,0,0,0,13,13,1000,100,205,3.7,0.138
1998,1,9,4,30,0,0,0,13,13,1000,100,206.3,3.8000000000000003,0.138
1998,1,9,5,30,0,0,0,11,12,1000,100,215.8,3.8000000000000003,0.138
1998,1,9,6,30,0,0,0,11,12,1000,100,222.9,3.8000000000000003,0.138
1998,1,9,7,30,0,0,0,11,12,1000,100,222.5,4,0.138
1998,1,9,8,30,0,67,67,12,13,1000,97.18,219.8,4.6000000000000005,0.138
1998,1,9,9,30,21,131,139,12,14,1000,93.64,226.3,5.300000000000001,0.138
1998,1,9,10,30,31,182,197,12,15,1000,85.44,234.9,5.800000000000001,0.138
1998,1,9,11,30,34,213,231,11,15,1000,74.4,240.4,5.800000000000001,0.138
1998,1,9,12,30,17,201,210,10,15,1000,75.95,244.3,5.6000000000000005,0.138
1998,1,9,13,30,15,187,195,10,15,1000,73.58,248.3,5.1000000000000005,0.138
1998,1,9,14,30,10,153,157,9,14,1000,76.34,252.3,4.3,0.138
1998,1,9,15,30,0,102,102,9,13,1000,80.17,256,3.1,0.138
1998,1,9,16,30,0,37,37,9,11,1000,93.08,257.8,2.2,0.138
1998,1,9,17,30,0,0,0,9,9,1000,100,262.7,1.9000000000000001,0.138
1998,1,9,18,30,0,0,0,8,8,1000,96.07000000000001,271.8,1.8,0.138
1998,1,9,19,30,0,0,0,7,8,1000,98.63,279.2,1.7000000000000002,0.138
1998,1,9,20,30,0,0,0,7,7,1010,100,283.2,1.6,0.138
1998,1,9,21,30,0,0,0,6,6,1010,100,287,1.5,0.138
1998,1,9,22,30,0,0,0,6,6,1010,100,294.6,1.5,0.138
1998,1,9,23,30,0,0,0,4,5,1010,100,311.6,1.5,0.138
1998,1,10,0,30,0,0,0,4,4,1010,100,333.40000000000003,1.6,0.138
1998,1,10,1,30,0,0,0,4,4,1010,100,351.3,1.7000000000000002,0.138
1998,1,10,2,30,0,0,0,4,4,1010,100,6.1000000000000005,1.6,0.138
1998,1,10,3,30,0,0,0,4,4,1010,100,13.9,1.6,0.138
1998,1,10,4,30,0,0,0,2,3,1010,100,13,1.5,0.138
1998,1,10,5,30,0,0,0,2,3,1010,100,7.300000000000001,1.3,0.138
1998,1,10,6,30,0,0,0,2,3,1010,100,3.2,1.3,0.138
1998,1,10,7,30,0,0,0,2,3,1010,99.27,3.1,1.7000000000000002,0.138
1998,1,10,8,30,578,53,165,2,5,1010,86.73,4.5,2.1,0.138
1998,1,10,9,30,455,109,266,3,7,1010,76.33,8.8,1.9000000000000001,0.138
1998,1,10,10,30,856,83,475,2,9,1010,63.45,32.800000000000004,1.7000000000000002,0.138
1998,1,10,11,30,895,88,558,3,10,1010,61.81,16.8,1.5,0.138
1998,1,10,12,30,905,89,579,3,11,1010,60.5,351.70000000000005,1.4000000000000001,0.138
1998,1,10,13,30,890,85,536,4,12,1010,58.29,343.8,1.2000000000000002,0.138
1998,1,10,14,30,844,77,434,4,11,1010,62.89,345.3,1,0.138
1998,1,10,15,30,743,63,283,4,10,1010,67.7,346.8,0.7000000000000001,0.138
1998,1,10,16,30,508,39,106,5,9,1010,80.09,338.90000000000003,0.5,0.138
1998,1,10,17,30,0,0,0,3,8,1010,70.96000000000001,328,0.4,0.138
1998,1,10,18,30,0,0,0,2,7,1010,72.35000000000001,317.5,0.2,0.138
1998,1,10,19,30,0,0,0,1,7,1010,70.01,240.8,0.30000000000000004,0.138
1998,1,10,20,30,0,0,0,1,6,1010,68.45,202.60000000000002,0.6000000000000001,0.138
1998,1,10,21,30,0,0,0,1,6,1010,72.65,197.10000000000002,0.7000000000000001,0.138
1998,1,10,22,30,0,0,0,1,5,1010,78.36,198.5,0.8,0.138
1998,1,10,23,30,0,0,0,1,5,1010,78.17,208.9,0.8,0.138
1998,1,11,0,30,0,0,0,1,4,1010,83.26,225.9,0.9,0.138
1998,1,11,1,30,0,0,0,1,3,1010,88.79,247.9,0.9,0.138
1998,1,11,2,30,0,0,0,1,2,1010,94.51,268.8,1,0.138
1998,1,11,3,30,0,0,0,1,2,1010,93.29,286.6,1.1,0.138
1998,1,11,4,30,0,0,0,0,1,1010,98.56,299.40000000000003,1.1,0.138
1998,1,11,5,30,0,0,0,0,0,1010,100,308.3,1.1,0.138
1998,1,11,6,30,0,0,0,0,0,1010,100,315,1,0.138
1998,1,11,7,30,0,0,0,0,1,1010,93.88,320,1.1,0.138
1998,1,11,8,30,612,49,167,1,4,1010,84.06,329.6,1.1,0.138
1998,1,11,9,30,785,68,339,2,7,1010,71.43,331.8,0.9,0.138
1998,1,11,10,30,863,78,475,2,10,1010,60.13,313.6,1.2000000000000002,0.138
1998,1,11,11,30,892,85,555,2,11,1010,52.77,304.1,1.7000000000000002,0.138
1998,1,11,12,30,887,89,572,3,12,1010,51.96,299.5,2.1,0.138
1998,1,11,13,30,853,91,526,4,13,1010,54.56,300.1,2.2,0.138
1998,1,11,14,30,785,87,422,4,12,1010,60.36,302.40000000000003,2,0.138
1998,1,11,15,30,664,74,272,5,11,1010,69.01,305.1,1.3,0.138
1998,1,11,16,30,415,45,101,7,9,1010,88.18,312.70000000000005,1,0.138
1998,1,11,17,30,0,0,0,4,7,1010,82,325,1.1,0.138
1998,1,11,18,30,0,0,0,3,6,1010,84.07000000000001,336.6,1.1,0.138
1998,1,11,19,30,0,0,0,3,6,1010,81.35000000000001,349.3,1,0.138
1998,1,11,20,30,0,0,0,2,5,1010,84.62,11,0.9,0.138
1998,1,11,21,30,0,0,0,2,5,1010,82.89,39.6,0.9,0.138
1998,1,11,22,30,0,0,0,2,5,1010,82.02,61.5,0.9,0.138
1998,1,11,23,30,0,0,0,2,4,1010,87.58,68.4,0.8,0.138
1998,1,12,0,30,0,0,0,1,4,1010,86.72,58.7,0.8,0.138
1998,1,12,1,30,0,0,0,1,3,1010,91.58,40.900000000000006,0.9,0.138
1998,1,12,2,30,0,0,0,1,2,1010,97.34,26.5,1,0.138
1998,1,12,3,30,0,0,0,1,1,1010,100,22.8,1.1,0.138
1998,1,12,4,30,0,0,0,1,1,1010,100,27.3,1.1,0.138
1998,1,12,5,30,0,0,0,1,1,1010,100,39.1,1.1,0.138
1998,1,12,6,30,0,0,0,1,1,1010,100,51.6,1.2000000000000002,0.138
1998,1,12,7,30,0,0,0,1,2,1010,97.09,67.8,1.8,0.138
1998,1,12,8,30,421,67,149,2,5,1010,85.27,67.8,2.1,0.138
1998,1,12,9,30,596,103,310,3,7,1020,80.43,75.9,2.1,0.138
1998,1,12,10,30,391,174,354,5,9,1020,71.71000000000001,96.2,2.2,0.138
1998,1,12,11,30,605,150,470,5,11,1010,69.27,112.80000000000001,2.2,0.138
1998,1,12,12,30,354,227,420,6,12,1010,67.1,129.1,1.9000000000000001,0.138
1998,1,12,13,30,320,214,378,6,13,1010,64.68,142.3,1.6,0.138
1998,1,12,14,30,49,176,197,6,12,1010,71.21000000000001,145.1,1.1,0.138
1998,1,12,15,30,6,109,110,8,11,1010,83.24,131,0.7000000000000001,0.138
1998,1,12,16,30,73,54,64,8,9,1010,97.9,104.7,0.8,0.138
1998,1,12,17,30,0,0,0,7,8,1010,93.63,102.5,1,0.138
1998,1,12,18,30,0,0,0,6,7,1010,98.11,104.30000000000001,1.2000000000000002,0.138
1998,1,12,19,30,0,0,0,6,7,1010,97.5,110.2,1.4000000000000001,0.138
1998,1,12,20,30,0,0,0,6,7,1010,97.10000000000001,121.60000000000001,1.6,0.138
1998,1,12,21,30,0,0,0,6,7,1010,98.07000000000001,132.3,1.7000000000000002,0.138
1998,1,12,22,30,0,0,0,6,7,1010,99.54,139.4,1.8,0.138
1998,1,12,23,30,0,0,0,7,7,1010,100,143.3,1.8,0.138
1998,1,13,0,30,0,0,0,7,7,1010,100,146,1.8,0.138
1998,1,13,1,30,0,0,0,7,7,1010,100,148.1,1.8,0.138
1998,1,13,2,30,0,0,0,8,8,1010,100,152.1,1.7000000000000002,0.138
1998,1,13,3,30,0,0,0,8,8,1010,100,158.4,1.7000000000000002,0.138
1998,1,13,4,30,0,0,0,9,8,1010,100,166.3,1.9000000000000001,0.138
1998,1,13,5,30,0,0,0,9,9,1010,100,175.20000000000002,2.4000000000000004,0.138
1998,1,13,6,30,0,0,0,9,10,1010,100,182.20000000000002,2.9000000000000004,0.138
1998,1,13,7,30,0,0,0,11,11,1010,98.96000000000001,190.70000000000002,3.5,0.138
1998,1,13,8,30,0,8,8,12,13,1010,98.83,206.3,3.7,0.138
1998,1,13,9,30,0,13,13,13,14,1010,92.75,217.8,4,0.138
1998,1,13,10,30,0,89,89,15,16,1010,94.22,227.8,4.5,0.138
1998,1,13,11,30,1,169,170,15,17,1010,89.94,235.9,4.9,0.138
