Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1114861,-,-,-,35.25,-77.98,-5,49,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2002,1,3,15,30,0,86,86,-1,0,1000,89.84,351.40000000000003,4.6000000000000005,0.866
2002,1,3,16,30,0,8,8,-1,0,1000,88.46000000000001,343.70000000000005,4.3,0.866
2002,1,3,17,30,0,0,0,-2,-1,1000,90.89,340.6,4.3,0.866
2002,1,3,18,30,0,0,0,-2,-1,1000,86.77,341.1,4.3,0.866
2002,1,3,19,30,0,0,0,-3,-2,1000,90.15,344.5,4.3,0.866
2002,1,3,20,30,0,0,0,-3,-2,1000,87.98,345.5,4.2,0.866
2002,1,3,21,30,0,0,0,-3,-2,1000,86.74,343.70000000000005,4.1000000000000005,0.866
2002,1,3,22,30,0,0,0,-3,-2,1000,86.27,337.20000000000005,4,0.866
2002,1,3,23,30,0,0,0,-3,-2,1000,86.51,330.1,4.1000000000000005,0.866
2002,1,4,0,30,0,0,0,-3,-2,1000,86.39,326.8,4.4,0.866
2002,1,4,1,30,0,0,0,-4,-2,1010,85.42,326.70000000000005,4.4,0.866
2002,1,4,2,30,0,0,0,-4,-2,1010,83.76,324.70000000000005,4.1000000000000005,0.866
2002,1,4,3,30,0,0,0,-4,-2,1010,81.03,321.1,3.9000000000000004,0.866
2002,1,4,4,30,0,0,0,-5,-3,1010,82.64,317.3,3.6,0.866
2002,1,4,5,30,0,0,0,-6,-5,1010,81.06,317,3.2,0.866
2002,1,4,6,30,0,0,0,-8,-6,1010,84.43,317.6,2.9000000000000004,0.866
2002,1,4,7,30,0,0,0,-9,-6,1010,77.02,317.8,2.9000000000000004,0.866
2002,1,4,8,30,696,47,180,-8,-3,1010,67.85,317.20000000000005,3.4000000000000004,0.866
2002,1,4,9,30,860,68,361,-6,-1,1010,67.54,325.40000000000003,4.2,0.866
2002,1,4,10,30,917,87,500,-5,0,1010,66.46000000000001,338.8,4.3,0.866
2002,1,4,11,30,947,94,582,-4,0,1010,65.15,339,3.6,0.866
2002,1,4,12,30,953,94,599,-4,1,1010,67.29,333.20000000000005,2.8000000000000003,0.866
2002,1,4,13,30,936,88,550,-4,1,1010,63.71,324.20000000000005,2.3000000000000003,0.866
2002,1,4,14,30,891,76,440,-4,2,1010,63.56,314.3,2,0.866
2002,1,4,15,30,793,59,281,-4,1,1010,68.79,304.5,1.4000000000000001,0.866
2002,1,4,16,30,557,33,98,-4,-1,1010,79.24,286,1.2000000000000002,0.866
2002,1,4,17,30,0,0,0,-7,-4,1010,74.54,267.5,1.4000000000000001,0.866
2002,1,4,18,30,0,0,0,-8,-5,1010,76.25,256.8,1.5,0.866
2002,1,4,19,30,0,0,0,-8,-5,1010,74.82000000000001,250.3,1.5,0.866
2002,1,4,20,30,0,0,0,-8,-6,1010,79.91,246,1.7000000000000002,0.866
2002,1,4,21,30,0,0,0,-8,-6,1010,80.10000000000001,244.10000000000002,2.1,0.866
2002,1,4,22,30,0,0,0,-8,-6,1010,81.55,243.9,2.4000000000000004,0.866
2002,1,4,23,30,0,0,0,-8,-6,1010,81.4,243.10000000000002,2.4000000000000004,0.866
2002,1,5,0,30,0,0,0,-8,-7,1010,79.97,242,2.3000000000000003,0.866
2002,1,5,1,30,0,0,0,-9,-7,1010,85,239.70000000000002,2.3000000000000003,0.866
2002,1,5,2,30,0,0,0,-9,-7,1010,84.23,239.3,2.3000000000000003,0.866
2002,1,5,3,30,0,0,0,-9,-8,1010,90.16,241.3,2.3000000000000003,0.866
2002,1,5,4,30,0,0,0,-9,-8,1010,89.51,240.8,2.4000000000000004,0.866
2002,1,5,5,30,0,0,0,-9,-8,1010,88.2,237.20000000000002,2.4000000000000004,0.866
2002,1,5,6,30,0,0,0,-9,-8,1020,86.4,235,2.4000000000000004,0.866
2002,1,5,7,30,0,0,0,-9,-6,1020,73.85000000000001,235.20000000000002,2.5,0.866
2002,1,5,8,30,650,52,176,-7,-3,1020,69.88,234.9,2.6,0.866
2002,1,5,9,30,822,75,355,-5,-1,1020,74.16,231.20000000000002,2.5,0.866
2002,1,5,10,30,900,89,496,-2,1,1020,76.06,228,2.3000000000000003,0.866
2002,1,5,11,30,936,98,581,-1,2,1010,74.93,235.8,2.4000000000000004,0.866
2002,1,5,12,30,605,151,473,-1,3,1010,70.38,232.20000000000002,2.6,0.866
2002,1,5,13,30,922,97,554,-1,4,1010,65.03,229.3,2.7,0.866
2002,1,5,14,30,872,87,444,-1,4,1010,65.09,226.10000000000002,2.5,0.866
2002,1,5,15,30,762,69,284,-1,2,1010,80.01,219.60000000000002,1.9000000000000001,0.866
2002,1,5,16,30,503,39,99,-1,0,1010,92.32000000000001,211.4,1.6,0.866
2002,1,5,17,30,0,0,0,-3,-1,1010,84.45,210.20000000000002,1.8,0.866
2002,1,5,18,30,0,0,0,-3,-2,1010,83.11,213.20000000000002,1.9000000000000001,0.866
2002,1,5,19,30,0,0,0,-3,-2,1010,88.36,216.10000000000002,1.8,0.866
2002,1,5,20,30,0,0,0,-3,-2,1010,86.94,218.4,1.8,0.866
2002,1,5,21,30,0,0,0,-4,-3,1010,85.71000000000001,218.4,1.8,0.866
2002,1,5,22,30,0,0,0,-4,-3,1010,90.83,219.8,1.9000000000000001,0.866
2002,1,5,23,30,0,0,0,-4,-3,1010,88.89,223.60000000000002,1.9000000000000001,0.866
2002,1,6,0,30,0,0,0,-4,-3,1010,86.86,226.9,1.8,0.866
2002,1,6,1,30,0,0,0,-5,-3,1010,85.12,228.8,1.6,0.866
2002,1,6,2,30,0,0,0,-5,-2,1010,78.21000000000001,230.3,1.3,0.866
2002,1,6,3,30,0,0,0,-5,-1,1010,74.02,226.70000000000002,1,0.866
2002,1,6,4,30,0,0,0,-4,-1,1010,76.92,219.4,0.7000000000000001,0.866
2002,1,6,5,30,0,0,0,-3,0,1010,79.42,202.60000000000002,0.6000000000000001,0.866
2002,1,6,6,30,0,0,0,-1,0,1000,91.42,150.8,1.2000000000000002,0.866
2002,1,6,7,30,0,0,0,0,2,1000,89.69,113.60000000000001,2.5,0.866
2002,1,6,8,30,306,63,122,3,5,1000,89.5,110.2,3.6,0.866
2002,1,6,9,30,0,39,39,7,8,1000,94.41,118.2,4.6000000000000005,0.866
2002,1,6,10,30,15,167,174,10,11,990,95.84,130.5,5.800000000000001,0.866
2002,1,6,11,30,0,122,122,12,12,990,96.61,148.5,6.7,0.866
2002,1,6,12,30,0,48,48,14,14,990,100,170,7.4,0.866
2002,1,6,13,30,0,37,37,15,15,990,100,200.20000000000002,7.4,0.866
2002,1,6,14,30,619,146,402,14,14,990,100,227.8,6.7,0.866
2002,1,6,15,30,608,88,261,13,13,990,100,234.10000000000002,6.1000000000000005,0.866
2002,1,6,16,30,372,44,90,11,11,990,100,238.5,5.800000000000001,0.866
2002,1,6,17,30,0,0,0,9,9,990,100,245,4.9,0.866
2002,1,6,18,30,0,0,0,8,8,990,100,244.20000000000002,4.1000000000000005,0.866
2002,1,6,19,30,0,0,0,7,7,990,100,246.20000000000002,4.1000000000000005,0.134
2002,1,6,20,30,0,0,0,6,6,990,100,254.10000000000002,4.1000000000000005,0.134
2002,1,6,21,30,0,0,0,4,5,990,100,263.3,4.1000000000000005,0.134
2002,1,6,22,30,0,0,0,4,4,990,100,271.7,3.9000000000000004,0.134
2002,1,6,23,30,0,0,0,2,3,990,100,274.7,3.7,0.134
2002,1,7,0,30,0,0,0,2,2,1000,100,277,3.6,0.134
2002,1,7,1,30,0,0,0,1,1,1000,100,275.8,3.3000000000000003,0.134
2002,1,7,2,30,0,0,0,0,0,1000,100,270.40000000000003,2.9000000000000004,0.134
2002,1,7,3,30,0,0,0,0,0,1000,100,262.2,2.9000000000000004,0.134
2002,1,7,4,30,0,0,0,0,0,1000,100,260.6,3,0.134
2002,1,7,5,30,0,0,0,0,0,1000,100,260.90000000000003,3,0.134
2002,1,7,6,30,0,0,0,0,0,1000,98.94,260.7,3,0.134
2002,1,7,7,30,0,0,0,0,0,1000,97.36,263.5,3.3000000000000003,0.134
2002,1,7,8,30,24,70,75,0,1,1000,86.71000000000001,264.90000000000003,3.6,0.134
2002,1,7,9,30,0,110,110,0,4,1000,79.7,264.5,4.1000000000000005,0.134
2002,1,7,10,30,30,179,193,0,6,1000,66.99,282.1,4.800000000000001,0.134
2002,1,7,11,30,832,107,539,-1,7,1000,55.57,292.5,5.1000000000000005,0.134
2002,1,7,12,30,825,114,555,-2,7,1000,52.64,293.3,5.2,0.134
2002,1,7,13,30,343,204,376,-2,7,1000,51.620000000000005,294.6,5.300000000000001,0.134
2002,1,7,14,30,157,180,246,-2,6,1000,54.980000000000004,296.90000000000003,5.2,0.134
2002,1,7,15,30,166,115,163,-2,5,1000,59.57,299.5,4.6000000000000005,0.134
2002,1,7,16,30,0,5,5,-1,4,1000,66.59,300,3.9000000000000004,0.134
2002,1,7,17,30,0,0,0,-1,3,1000,74.43,298.5,3.4000000000000004,0.134
2002,1,7,18,30,0,0,0,0,2,1000,82.23,297.7,2.8000000000000003,0.134
2002,1,7,19,30,0,0,0,0,1,1000,89.22,294.3,2.4000000000000004,0.134
2002,1,7,20,30,0,0,0,0,0,1000,95.17,290.40000000000003,2.4000000000000004,0.134
2002,1,7,21,30,0,0,0,0,0,1010,93.35000000000001,292.3,2.5,0.134
2002,1,7,22,30,0,0,0,-1,0,1010,90.38,296.2,2.6,0.134
2002,1,7,23,30,0,0,0,-1,0,1010,86.66,299.2,2.6,0.134
2002,1,8,0,30,0,0,0,-2,-1,1010,89.16,301.6,2.5,0.134
2002,1,8,1,30,0,0,0,-3,-2,1010,85.24,304,2.2,0.134
2002,1,8,2,30,0,0,0,-3,-2,1010,87.56,301.2,2,0.134
2002,1,8,3,30,0,0,0,-4,-3,1010,90.34,298.5,1.8,0.134
2002,1,8,4,30,0,0,0,-4,-4,1010,86.7,299.1,1.7000000000000002,0.134
2002,1,8,5,30,0,0,0,-5,-4,1010,89.71000000000001,301.5,1.5,0.134
2002,1,8,6,30,0,0,0,-5,-4,1010,86.36,300.5,1.4000000000000001,0.134
2002,1,8,7,30,0,0,0,-6,-3,1010,78.44,297.3,2,0.134
2002,1,8,8,30,638,48,171,-6,-1,1010,68.45,294.5,2.8000000000000003,0.134
2002,1,8,9,30,812,67,345,-7,1,1010,53.69,313.8,3,0.134
2002,1,8,10,30,895,76,483,-8,2,1010,47.4,320.5,2.7,0.134
2002,1,8,11,30,932,80,566,-7,3,1010,45.29,313.40000000000003,2.4000000000000004,0.134
2002,1,8,12,30,942,80,586,-7,4,1010,42.84,300.7,2.3000000000000003,0.134
2002,1,8,13,30,927,77,542,-7,5,1010,40.550000000000004,284.3,2.3000000000000003,0.134
2002,1,8,14,30,879,70,437,-7,5,1010,41.14,268.3,2.2,0.134
2002,1,8,15,30,777,58,283,-6,3,1010,48.7,256.8,1.5,0.134
2002,1,8,16,30,540,35,104,-3,1,1010,72.98,246.70000000000002,1.1,0.134
2002,1,8,17,30,0,0,0,-5,0,1010,68.07000000000001,239,1.2000000000000002,0.134
2002,1,8,18,30,0,0,0,-5,0,1010,65.26,234,1.3,0.134
2002,1,8,19,30,0,0,0,-5,-1,1010,69,232.20000000000002,1.3,0.134
2002,1,8,20,30,0,0,0,-6,-2,1010,73.42,229.4,1.5,0.134
2002,1,8,21,30,0,0,0,-6,-2,1010,72.75,223.4,1.7000000000000002,0.134
2002,1,8,22,30,0,0,0,-6,-2,1010,72.33,222.5,2,0.134
2002,1,8,23,30,0,0,0,-6,-2,1010,72.21000000000001,224.20000000000002,2.4000000000000004,0.134
2002,1,9,0,30,0,0,0,-6,-2,1010,72.34,224.9,2.8000000000000003,0.134
2002,1,9,1,30,0,0,0,-6,-2,1010,72.69,226.60000000000002,3,0.134
2002,1,9,2,30,0,0,0,-6,-3,1010,78.84,228.8,3,0.134
2002,1,9,3,30,0,0,0,-6,-3,1010,79.52,226.5,3,0.134
2002,1,9,4,30,0,0,0,-5,-3,1010,80.49,223.4,3,0.134
2002,1,9,5,30,0,0,0,-5,-2,1010,76.03,221.3,3.2,0.134
2002,1,9,6,30,0,0,0,-5,-2,1010,77.91,218.3,3.2,0.134
2002,1,9,7,30,0,0,0,-5,-1,1010,74.15,219.5,3.4000000000000004,0.134
2002,1,9,8,30,83,73,89,-4,1,1010,67.01,217,3.7,0.134
2002,1,9,9,30,808,61,338,-3,4,1010,58.5,213.10000000000002,4.1000000000000005,0.134
2002,1,9,10,30,861,76,468,-2,7,1010,50.02,221.4,4.7,0.134
2002,1,9,11,30,898,79,549,-2,9,1010,45.03,221.9,5,0.134
2002,1,9,12,30,906,80,568,-1,10,1010,43.34,222.60000000000002,5.2,0.134
2002,1,9,13,30,887,77,524,-1,11,1000,42.65,224.70000000000002,5.4,0.134
2002,1,9,14,30,835,70,421,0,11,1000,45.25,226,5.1000000000000005,0.134
2002,1,9,15,30,728,58,271,0,10,1000,52.06,225.10000000000002,4.1000000000000005,0.134
2002,1,9,16,30,488,35,99,1,7,1000,68.8,223,3.2,0.134
2002,1,9,17,30,0,0,0,1,6,1000,73.66,221.60000000000002,3.3000000000000003,0.134
2002,1,9,18,30,0,0,0,1,5,1000,79.26,220.70000000000002,3.8000000000000003,0.134
2002,1,9,19,30,0,0,0,1,5,1000,79.75,221.8,4.1000000000000005,0.134
2002,1,9,20,30,0,0,0,1,5,1010,80.33,224.3,4.3,0.134
2002,1,9,21,30,0,0,0,2,5,1010,81.02,226.3,4.3,0.134
2002,1,9,22,30,0,0,0,2,4,1000,87.58,226.60000000000002,4.4,0.134
2002,1,9,23,30,0,0,0,2,4,1000,88.43,228.8,4.3,0.134
2002,1,10,0,30,0,0,0,2,4,1000,89.56,232,4.1000000000000005,0.134
2002,1,10,1,30,0,0,0,2,4,1000,90.38,234.3,3.7,0.134
2002,1,10,2,30,0,0,0,2,3,1000,96.87,237,3.4000000000000004,0.134
2002,1,10,3,30,0,0,0,2,3,1000,96.81,240,3.3000000000000003,0.134
2002,1,10,4,30,0,0,0,2,3,1000,96.86,243.20000000000002,3.2,0.134
2002,1,10,5,30,0,0,0,2,3,1000,97.06,243.9,3,0.134
2002,1,10,6,30,0,0,0,2,3,1010,97.34,242.10000000000002,2.9000000000000004,0.134
2002,1,10,7,30,0,0,0,2,4,1010,90.87,241.70000000000002,3.2,0.134
2002,1,10,8,30,200,70,109,3,6,1010,82.02,240.70000000000002,3.4000000000000004,0.134
2002,1,10,9,30,476,106,270,4,10,1010,66.73,236.4,3.2,0.134
2002,1,10,10,30,839,76,460,5,13,1010,60.660000000000004,236.60000000000002,3.3000000000000003,0.134
2002,1,10,11,30,875,81,541,7,16,1000,55.19,249,3.4000000000000004,0.134
2002,1,10,12,30,883,83,562,8,17,1000,57.51,257.1,3.2,0.134
2002,1,10,13,30,603,143,449,9,18,1000,56.18,247.70000000000002,3.3000000000000003,0.134
2002,1,10,14,30,813,74,418,9,17,1000,60.21,240.10000000000002,3,0.134
2002,1,10,15,30,707,61,270,9,15,1000,70.98,234.60000000000002,2.2,0.134
2002,1,10,16,30,465,38,100,10,12,1000,88.78,226.8,1.6,0.134
2002,1,10,17,30,0,0,0,8,10,1000,91.14,224.60000000000002,1.7000000000000002,0.134
2002,1,10,18,30,0,0,0,8,9,1000,95.28,226.20000000000002,1.9000000000000001,0.134
2002,1,10,19,30,0,0,0,8,9,1000,93.97,230.8,2.1,0.134
2002,1,10,20,30,0,0,0,7,8,1000,92.94,235.10000000000002,2.3000000000000003,0.134
2002,1,10,21,30,0,0,0,7,8,1000,98.87,236.10000000000002,2.6,0.134
2002,1,10,22,30,0,0,0,7,8,1000,99.29,235.20000000000002,3,0.134
2002,1,10,23,30,0,0,0,8,8,1000,100,233.9,3.2,0.134
2002,1,11,0,30,0,0,0,7,7,1000,100,232.60000000000002,3.3000000000000003,0.134
2002,1,11,1,30,0,0,0,7,7,1000,100,231.60000000000002,3.5,0.134
2002,1,11,2,30,0,0,0,7,7,1000,100,230.70000000000002,3.6,0.134
2002,1,11,3,30,0,0,0,7,7,1000,100,228.70000000000002,3.8000000000000003,0.134
2002,1,11,4,30,0,0,0,7,7,1000,100,227.60000000000002,3.9000000000000004,0.134
2002,1,11,5,30,0,0,0,7,7,1000,100,226.20000000000002,4,0.134
2002,1,11,6,30,0,0,0,8,8,1000,100,225.70000000000002,4.1000000000000005,0.134
2002,1,11,7,30,0,0,0,8,8,1000,100,227.9,4.2,0.134
2002,1,11,8,30,87,74,90,8,10,1000,91.37,234.8,4.4,0.134
2002,1,11,9,30,52,139,157,9,12,1000,84.33,255.60000000000002,4.6000000000000005,0.134
2002,1,11,10,30,2,154,156,10,13,1000,83.66,280.3,4.5,0.134
2002,1,11,11,30,419,203,423,10,13,1000,82.60000000000001,305.3,4.5,0.134
2002,1,11,12,30,812,107,549,8,14,1000,69.73,315.8,4.7,0.134
2002,1,11,13,30,841,92,521,6,15,1000,57.58,312.5,4.800000000000001,0.134
2002,1,11,14,30,834,75,431,5,14,1000,54.76,308.90000000000003,4.4,0.134
2002,1,11,15,30,106,122,153,3,12,1000,56.42,310.70000000000005,3.1,0.134
2002,1,11,16,30,548,36,111,3,9,1000,69.68,317.1,2,0.134
2002,1,11,17,30,0,0,0,2,7,1010,74.69,327.1,1.9000000000000001,0.134
2002,1,11,18,30,0,0,0,1,6,1010,74.95,335.70000000000005,1.9000000000000001,0.134
2002,1,11,19,30,0,0,0,1,4,1010,82.37,341.70000000000005,1.7000000000000002,0.134
2002,1,11,20,30,0,0,0,0,3,1010,85.47,345.8,1.5,0.134
2002,1,11,21,30,0,0,0,0,2,1010,89.12,348.1,1.4000000000000001,0.134
2002,1,11,22,30,0,0,0,0,1,1010,92.71000000000001,347.70000000000005,1.3,0.134
2002,1,11,23,30,0,0,0,0,0,1010,96.10000000000001,345.3,1.3,0.134
2002,1,12,0,30,0,0,0,-1,0,1010,92.38,343.5,1.2000000000000002,0.134
2002,1,12,1,30,0,0,0,-1,0,1010,88.99,341,1.2000000000000002,0.134
2002,1,12,2,30,0,0,0,-1,0,1010,86.44,337.8,1.2000000000000002,0.134
2002,1,12,3,30,0,0,0,-2,0,1010,84.9,334.8,1.2000000000000002,0.134
2002,1,12,4,30,0,0,0,-2,-1,1010,90.06,331.90000000000003,1.2000000000000002,0.134
2002,1,12,5,30,0,0,0,-2,-1,1010,88.89,330.40000000000003,1.1,0.134
2002,1,12,6,30,0,0,0,-2,-2,1010,94.62,330.70000000000005,1,0.134
2002,1,12,7,30,0,0,0,-2,0,1010,81.73,331.20000000000005,1.3,0.134
2002,1,12,8,30,670,45,176,-2,2,1010,74.02,329.3,1.2000000000000002,0.134
2002,1,12,9,30,830,63,350,-1,5,1010,62.24,307.40000000000003,0.7000000000000001,0.134
2002,1,12,10,30,892,75,486,-1,8,1010,50.230000000000004,209.10000000000002,1,0.134
2002,1,12,11,30,911,83,566,-1,9,1010,46.15,192.9,1.7000000000000002,0.134
2002,1,12,12,30,434,209,446,-1,10,1010,43.96,194.5,2.2,0.134
2002,1,12,13,30,352,209,390,-1,10,1000,45.08,191.4,2.4000000000000004,0.134
2002,1,12,14,30,319,171,308,0,9,1000,49.86,189.5,2.1,0.134
2002,1,12,15,30,201,120,181,1,8,1000,63.660000000000004,183.20000000000002,1.5,0.134
2002,1,12,16,30,8,49,50,2,6,1000,79.58,166.3,1.4000000000000001,0.134
2002,1,12,17,30,0,0,0,2,6,1000,78.82000000000001,167.3,1.4000000000000001,0.134
