SiteID,2259764,Site Timezone,-5,Data Timezone,-5,Longitude,-77.0241088867,Latitude,34.7561988831
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),wind speed at 120m (m/s),wind direction at 100m (deg),wind direction at 120m (deg),air temperature at 100m (C),air temperature at 120m (C),surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa)
2012,1,1,0,30,3.67,3.59,334.73,341.86,12.75,13.48,102030,100790,99610
2012,1,1,1,30,2.6,2.5300000000000002,352.49,0.96,13.42,13.92,102060,100830,99650
2012,1,1,2,30,1.52,1.58,24.48,37.79,13.280000000000001,13.75,102090,100860,99680
2012,1,1,3,30,0.99,1.04,57.32,74.4,13.26,13.620000000000001,102080,100850,99670
2012,1,1,4,30,0.89,0.9500000000000001,100.32000000000001,123.89,13.19,13.55,102120,100890,99710
2012,1,1,5,30,1.27,1.57,146.24,158.55,13.200000000000001,13.6,102150,100910,99730
2012,1,1,6,30,1.86,2.25,173.13,178.70000000000002,13.44,13.69,102160,100930,99750
2012,1,1,7,30,2.42,2.81,206.74,202.54,13.82,14.040000000000001,102160,100930,99750
2012,1,1,8,30,2.63,2.94,212.25,207.09,14.23,14.39,102150,100920,99750
2012,1,1,9,30,3.93,4.53,218.02,214.57,14.540000000000001,14.84,102110,100890,99720
2012,1,1,10,30,6.62,6.76,209.94,209.94,16.5,16.3,102010,100800,99630
2012,1,1,11,30,7.94,8.09,208.55,208.6,16.79,16.59,101900,100700,99530
2012,1,1,12,30,8.9,9.06,209.83,209.92000000000002,17.04,16.830000000000002,101820,100620,99460
2012,1,1,13,30,10,10.21,210.78,210.84,17.3,17.1,101740,100550,99380
2012,1,1,14,30,11.58,11.84,210.93,211,17.36,17.16,101640,100440,99280
2012,1,1,15,30,12.07,12.4,213.57,213.6,17.490000000000002,17.3,101560,100370,99210
2012,1,1,16,30,11.84,12.620000000000001,214.75,214.95000000000002,17.31,17.16,101530,100340,99180
2012,1,1,17,30,12.49,13.36,213.44,213.67000000000002,17.45,17.330000000000002,101520,100320,99170
2012,1,1,18,30,12.200000000000001,13.02,215.43,215.67000000000002,17.82,17.69,101500,100310,99150
2012,1,1,19,30,12.16,12.790000000000001,222.83,222.86,17.85,17.7,101470,100280,99130
2012,1,1,20,30,11.23,11.85,229.51,229.53,17.69,17.54,101450,100260,99100
2012,1,1,21,30,13.09,13.75,242.82,243.04,16.85,16.68,101480,100280,99120
2012,1,1,22,30,11.83,12.63,256.57,257.09000000000003,15.44,15.280000000000001,101460,100260,99090
2012,1,1,23,30,11.01,11.9,250.79,251.63,14.120000000000001,13.99,101400,100200,99030
2012,1,2,0,30,11.49,12.49,268.5,269.9,12.9,12.75,101390,100180,99000
2012,1,2,1,30,12.09,12.870000000000001,298.04,299.63,11.55,11.370000000000001,101410,100190,99010
2012,1,2,2,30,11.290000000000001,12.22,318.99,319.81,9.15,9.07,101490,100260,99060
2012,1,2,3,30,10.02,10.68,326.56,326.95,7.890000000000001,7.84,101540,100300,99100
2012,1,2,4,30,9.450000000000001,9.78,326.32,327.83,6.38,6.3,101590,100340,99130
2012,1,2,5,30,7.26,7.65,339.38,339.92,5.43,5.28,101640,100380,99170
2012,1,2,6,30,12.71,13.83,329.72,332.63,4.2,4.22,101680,100420,99200
2012,1,2,7,30,11.08,12.030000000000001,330.87,332.68,2.9,2.83,101720,100460,99230
2012,1,2,8,30,9.56,10.44,328.5,329.16,2.58,2.44,101720,100460,99230
2012,1,2,9,30,8.69,8.86,328.01,328.07,3.23,3.04,101730,100470,99240
2012,1,2,10,30,7.84,7.97,323.35,323.45,4.08,3.88,101650,100390,99170
2012,1,2,11,30,6.09,6.19,317.15000000000003,317.12,5.13,4.93,101580,100320,99110
2012,1,2,12,30,6.01,6.11,310.79,310.74,5.96,5.75,101510,100260,99050
2012,1,2,13,30,5.7700000000000005,5.87,303.12,303.04,6.46,6.25,101480,100230,99020
2012,1,2,14,30,6.05,6.15,295.51,295.33,6.6000000000000005,6.390000000000001,101440,100200,98990
2012,1,2,15,30,7.32,7.46,291.72,291.65000000000003,6.57,6.38,101420,100180,98970
2012,1,2,16,30,8.44,8.790000000000001,291.87,292.16,6.12,5.94,101430,100190,98980
2012,1,2,17,30,8.2,8.59,310.71,310.56,5.63,5.47,101490,100240,99030
2012,1,2,18,30,8.790000000000001,9.36,316,316.65000000000003,5.17,5.0200000000000005,101540,100290,99070
2012,1,2,19,30,8.23,9.26,314.59000000000003,317.6,4.44,4.33,101520,100260,99050
2012,1,2,20,30,9.67,10.14,324.79,327.57,4.05,3.94,101550,100290,99070
2012,1,2,21,30,9.05,9.35,320.15000000000003,322.13,3.7,3.58,101530,100270,99040
2012,1,2,22,30,12.05,12.94,322.74,324.95,2.35,2.38,101490,100220,98990
2012,1,2,23,30,13.27,14.31,333.92,335.23,0.79,0.76,101450,100170,98940
2012,1,3,0,30,10.870000000000001,11.68,328.03000000000003,328.84000000000003,-0.31,-0.4,101450,100170,98930
2012,1,3,1,30,10.09,10.65,322.77,323.1,-0.29,-0.46,101460,100180,98950
2012,1,3,2,30,9.950000000000001,10.540000000000001,317.03000000000003,317.33,-0.91,-1.09,101480,100200,98960
2012,1,3,3,30,10.78,11.47,316.62,317.1,-1.77,-1.92,101510,100230,98980
2012,1,3,4,30,12.02,12.97,312.04,313.05,-2.69,-2.75,101560,100280,99030
2012,1,3,5,30,11.8,12.700000000000001,310.07,310.96,-2.95,-3.0300000000000002,101640,100350,99100
2012,1,3,6,30,12.08,12.94,308.54,309.39,-3.06,-3.14,101720,100430,99180
2012,1,3,7,30,12.17,12.99,307.65000000000003,308.54,-3.17,-3.2600000000000002,101770,100470,99220
2012,1,3,8,30,11.89,12.35,311.8,312.11,-2.72,-2.91,101820,100530,99270
2012,1,3,9,30,13.19,13.48,316.94,317.06,-1.87,-2.07,101860,100580,99330
2012,1,3,10,30,12.92,13.21,318.79,318.90000000000003,-1.23,-1.44,101850,100570,99320
2012,1,3,11,30,13.05,13.34,317.97,318.05,-0.62,-0.84,101840,100560,99320
2012,1,3,12,30,13.05,13.33,313.96,314,-0.21,-0.43,101850,100570,99330
2012,1,3,13,30,13.120000000000001,13.42,313.89,313.92,0.01,-0.21,101880,100600,99350
2012,1,3,14,30,13.16,13.47,311.29,311.31,0.06,-0.15,101890,100610,99370
2012,1,3,15,30,13.23,13.55,311.41,311.42,-0.12,-0.32,101930,100650,99410
2012,1,3,16,30,12.05,12.58,311.18,311.15000000000003,-0.54,-0.72,102050,100760,99520
2012,1,3,17,30,14.790000000000001,15.51,316.87,316.97,-0.97,-1.1,102200,100910,99660
2012,1,3,18,30,11.290000000000001,12.56,310.54,311.99,-2.02,-2.0300000000000002,102300,101000,99750
2012,1,3,19,30,11.84,13.030000000000001,314.32,315.40000000000003,-2.33,-2.33,102390,101090,99830
2012,1,3,20,30,12.17,13.280000000000001,317.90000000000003,319.46,-2.74,-2.8000000000000003,102460,101160,99900
2012,1,3,21,30,12.38,13.25,322,323.28000000000003,-3.19,-3.25,102540,101230,99970
2012,1,3,22,30,10.700000000000001,11.55,322.3,324.53000000000003,-3.62,-3.69,102560,101250,99990
