SiteID,2208376,Site Timezone,-5,Data Timezone,-5,Longitude,-77.9873657227,Latitude,35.2429504395
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),wind speed at 120m (m/s),wind direction at 100m (deg),wind direction at 120m (deg),air temperature at 100m (C),air temperature at 120m (C),surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa)
2008,1,3,19,30,6.2700000000000005,6.37,350.49,350.46,-1.42,-1.57,103450,102150,100880
2008,1,3,20,30,5.34,5.33,357.81,356.79,-1.45,-1.59,103480,102170,100910
2008,1,3,21,30,5.7700000000000005,5.82,351.15000000000003,351.35,-1.4000000000000001,-1.48,103490,102180,100910
2008,1,3,22,30,5.07,5.34,342.83,345.17,-2.08,-2.05,103460,102150,100880
2008,1,3,23,30,4.21,4.49,335.40000000000003,340.41,-2.2600000000000002,-2.14,103430,102120,100850
2008,1,4,0,30,3.64,3.97,342.03000000000003,344.84000000000003,-2.68,-2.57,103420,102100,100830
2008,1,4,1,30,3.43,3.75,342.54,344.14,-2.86,-2.74,103430,102110,100840
2008,1,4,2,30,3.38,3.63,344.15000000000003,345.25,-3,-2.86,103420,102100,100830
2008,1,4,3,30,2.71,2.83,335.19,336.90000000000003,-3.16,-3.0500000000000003,103420,102110,100840
2008,1,4,4,30,1.53,1.6400000000000001,333.64,337.24,-3.4,-3.33,103450,102140,100860
2008,1,4,5,30,1.37,1.43,323.04,326.96,-3.45,-3.3200000000000003,103480,102170,100890
2008,1,4,6,30,1.35,1.34,297.22,301.59000000000003,-3.5300000000000002,-3.3200000000000003,103510,102190,100910
2008,1,4,7,30,1.52,1.5,299.41,301.71,-3.4,-3.15,103510,102190,100920
2008,1,4,8,30,1.84,1.9000000000000001,293.25,294.51,-3.27,-2.93,103520,102200,100930
2008,1,4,9,30,0.81,0.96,268.77,269.89,-2.71,-2.74,103520,102210,100940
2008,1,4,10,30,1.29,1.3,260.65,260.54,-1.17,-1.34,103470,102160,100900
2008,1,4,11,30,1.94,1.96,252.66,252.6,0.16,-0.02,103410,102110,100850
2008,1,4,12,30,2.33,2.36,252.44,252.21,1.19,1,103340,102050,100790
2008,1,4,13,30,2.58,2.62,242.29,242.34,1.99,1.8,103270,101980,100730
2008,1,4,14,30,3.04,3.08,232.66,232.87,2.5300000000000002,2.33,103200,101910,100660
2008,1,4,15,30,3.31,3.36,223.47,223.51,2.71,2.5300000000000002,103140,101860,100610
2008,1,4,16,30,3.8200000000000003,3.9,224.01,225.3,2.63,2.46,103100,101820,100570
2008,1,4,17,30,5.16,5.19,221.3,221.73000000000002,2.44,2.2600000000000002,103080,101800,100550
2008,1,4,18,30,5.65,5.66,220.42000000000002,220.63,2.24,2.1,103070,101780,100540
2008,1,4,19,30,5.89,6.04,227.29,227.76,2.12,2.09,103050,101760,100520
2008,1,4,20,30,6.26,6.48,227.88,229.31,1.93,1.96,103030,101740,100490
2008,1,4,21,30,6.44,6.63,231.93,233.44,1.72,1.8,103010,101710,100470
2008,1,4,22,30,6.74,6.95,231.20000000000002,232.44,1.62,1.76,102950,101650,100410
2008,1,4,23,30,6.68,6.87,229.29,231.04,1.49,1.67,102890,101590,100350
2008,1,5,0,30,6.41,6.63,235.57,237.17000000000002,1.34,1.5,102840,101550,100310
2008,1,5,1,30,6.3500000000000005,6.62,238.72,240.17000000000002,1.24,1.44,102820,101520,100280
2008,1,5,2,30,6.33,6.6000000000000005,238.79,240.55,1.04,1.31,102790,101500,100250
2008,1,5,3,30,6.21,6.48,242.67000000000002,244.35,1.24,1.57,102760,101470,100230
2008,1,5,4,30,6.38,6.66,246.56,248.07,1.51,1.87,102770,101480,100230
2008,1,5,5,30,5.83,6.12,240.71,242.9,1.01,1.43,102780,101480,100240
2008,1,5,6,30,5.59,5.87,238.44,241.39000000000001,0.79,1.24,102770,101470,100230
2008,1,5,7,30,5.66,5.95,236.44,239.77,0.64,1.1400000000000001,102760,101470,100220
2008,1,5,8,30,5.57,5.95,236.25,239.52,1.35,1.95,102770,101470,100230
2008,1,5,9,30,4.19,5.21,236.55,238.87,1.46,2.09,102750,101470,100230
2008,1,5,10,30,2.46,2.59,223.16,225.83,2.67,2.52,102680,101410,100170
2008,1,5,11,30,3.1,3.13,209.43,210.69,4.25,4.08,102620,101350,100120
2008,1,5,12,30,3.71,3.7600000000000002,218.19,218.85,5.8500000000000005,5.67,102550,101290,100070
2008,1,5,13,30,4.17,4.23,210.38,210.89000000000001,6.8100000000000005,6.63,102500,101240,100020
2008,1,5,14,30,4.96,5.03,209.07,209.39000000000001,7.58,7.390000000000001,102440,101190,99980
2008,1,5,15,30,4.68,4.94,209.57,210.74,7.61,7.46,102380,101130,99920
2008,1,5,16,30,6.92,7.0600000000000005,207.44,209,7.84,7.72,102370,101110,99900
2008,1,5,17,30,7.95,8.36,206.6,208.93,7.7700000000000005,7.75,102380,101130,99920
2008,1,5,18,30,8.78,9.14,217.37,220.41,8.34,8.3,102380,101120,99910
2008,1,5,19,30,9.1,9.290000000000001,223.85,226.05,8.41,8.45,102370,101110,99900
2008,1,5,20,30,8.620000000000001,8.9,227.09,229.25,8.48,8.55,102370,101110,99900
2008,1,5,21,30,8.790000000000001,9.09,226.35,228.47,8.36,8.55,102380,101120,99910
2008,1,5,22,30,8.56,8.81,229.17000000000002,230.69,8.53,8.71,102340,101080,99870
2008,1,5,23,30,8.51,8.81,232.46,232.85,8.76,9.01,102280,101030,99830
2008,1,6,0,30,8.38,8.6,231.81,232.22,8.950000000000001,9.14,102280,101020,99820
2008,1,6,1,30,7.91,8.09,230.18,230.75,8.78,8.96,102290,101030,99830
2008,1,6,2,30,7.97,8.18,235.52,235.46,9.31,9.51,102270,101020,99820
2008,1,6,3,30,7.890000000000001,8.22,239.04,239.15,9.4,9.71,102260,101010,99810
2008,1,6,4,30,8.5,8.870000000000001,238.35,238.38,9.86,10.290000000000001,102260,101010,99820
2008,1,6,5,30,7.94,8.44,242.33,243,9.450000000000001,10.08,102280,101030,99830
2008,1,6,6,30,6.99,7.29,241.73000000000002,241.86,9.44,10,102290,101040,99840
2008,1,6,7,30,7.3100000000000005,7.640000000000001,243.54,243.01,9.89,10.51,102290,101030,99840
2008,1,6,8,30,7.03,7.5200000000000005,238.74,240.24,9.59,10.43,102290,101040,99840
2008,1,6,9,30,6.140000000000001,6.83,244.34,244.69,10.120000000000001,10.91,102290,101050,99850
2008,1,6,10,30,3.38,4.83,244.61,245.92000000000002,10.66,10.75,102250,101010,99820
2008,1,6,11,30,3.02,3.08,234.09,234.64000000000001,12.450000000000001,12.280000000000001,102200,100970,99780
2008,1,6,12,30,3.22,3.27,227.97,228.35,13.93,13.75,102160,100950,99760
2008,1,6,13,30,4.0600000000000005,4.12,217.57,217.94,15.030000000000001,14.84,102110,100900,99720
2008,1,6,14,30,4.8,4.88,216.5,216.73000000000002,15.71,15.52,102070,100860,99690
2008,1,6,15,30,5.19,5.29,214.59,214.65,15.97,15.780000000000001,102040,100830,99660
2008,1,6,16,30,6.24,6.45,206.03,206.18,15.96,15.790000000000001,102040,100830,99660
2008,1,6,17,30,6.95,7.08,203.72,203.29,15.88,15.72,102070,100860,99690
2008,1,6,18,30,7.2,7.21,200.64000000000001,202.48000000000002,15.98,15.85,102100,100880,99710
2008,1,6,19,30,8.24,8.35,209.56,210.38,15.9,15.83,102090,100880,99700
2008,1,6,20,30,8.55,8.51,207.32,206.68,15.91,15.870000000000001,102110,100890,99720
2008,1,6,21,30,8.84,8.85,215.07,214.99,15.950000000000001,15.94,102120,100900,99730
2008,1,6,22,30,8.01,8.2,219.88,221.15,15.31,15.63,102100,100880,99710
2008,1,6,23,30,8.42,8.43,219.4,220.32,14.82,15.18,102090,100870,99700
2008,1,7,0,30,8.98,8.85,226.28,226.49,14.26,14.67,102100,100870,99700
2008,1,7,1,30,8.85,8.81,232.53,233.68,14.24,14.620000000000001,102110,100880,99710
2008,1,7,2,30,8.45,8.78,232.31,236.47,12.91,14.02,102130,100900,99720
2008,1,7,3,30,7.84,8.08,232.69,239.72,11.08,12.34,102150,100920,99740
2008,1,7,4,30,7.26,7.24,229.37,235.19,10.19,11.53,102190,100960,99770
2008,1,7,5,30,6.890000000000001,6.95,240.56,240.82,10.84,12.1,102240,101000,99820
2008,1,7,6,30,6.28,6.67,243.26,245.93,10.01,11.71,102280,101040,99850
2008,1,7,7,30,5.13,5.7,240.31,247.73000000000002,9.790000000000001,11.53,102310,101070,99880
2008,1,7,8,30,4.98,5.6000000000000005,248.55,250.89000000000001,9.52,10.46,102340,101100,99910
2008,1,7,9,30,4.88,5.5200000000000005,252.51000000000002,253.45000000000002,10.33,11.65,102360,101110,99930
2008,1,7,10,30,3.0700000000000003,4.13,236.36,242.91,9.540000000000001,10.67,102340,101100,99910
2008,1,7,11,30,2.34,3.17,225.93,232.27,9.68,9.89,102310,101070,99890
2008,1,7,12,30,2.8000000000000003,3.44,208.31,212.92000000000002,9.97,9.93,102290,101060,99870
2008,1,7,13,30,2.98,3.34,208.31,210.68,10.74,10.56,102260,101030,99840
2008,1,7,14,30,2.86,3.15,206.72,207.15,10.85,10.55,102230,101000,99810
2008,1,7,15,30,3.13,3.5300000000000002,205.58,208.37,10.65,10.41,102200,100970,99790
2008,1,7,16,30,4.08,4.17,208.88,209.54,11.13,11.01,102200,100970,99790
2008,1,7,17,30,5,5.19,200.74,201.04,10.870000000000001,10.73,102240,101000,99820
2008,1,7,18,30,4.91,5.05,208.24,208.02,10.67,10.57,102230,101000,99810
2008,1,7,19,30,5.11,5.55,205.14000000000001,206.73000000000002,10.58,10.41,102240,101010,99820
2008,1,7,20,30,4.4,4.76,211.73000000000002,213.97,10.43,10.28,102250,101020,99830
2008,1,7,21,30,4.6000000000000005,4.96,210.64000000000001,211.24,10.39,10.19,102250,101020,99830
2008,1,7,22,30,5.11,5.29,210.67000000000002,211.04,10.13,10.01,102230,100990,99800
2008,1,7,23,30,4.39,4.72,222.52,222.44,9.9,9.76,102180,100950,99760
2008,1,8,0,30,4.7,5.18,218.58,218.56,9.84,9.620000000000001,102170,100930,99740
2008,1,8,1,30,4.44,4.64,216.48000000000002,216.46,9.9,9.81,102170,100930,99740
2008,1,8,2,30,4.62,4.87,221.27,221.07,9.78,9.69,102150,100910,99730
2008,1,8,3,30,4.46,4.96,226.67000000000002,224.42000000000002,9.89,9.9,102140,100910,99720
2008,1,8,4,30,3.66,4.22,230.19,229.27,9.92,9.92,102150,100920,99730
2008,1,8,5,30,3.66,4.41,233.15,229.25,9.93,9.97,102150,100910,99730
2008,1,8,6,30,3.77,4.8500000000000005,229.43,222.57,10.13,10.44,102160,100920,99730
2008,1,8,7,30,3.49,4.3,232.01,222.19,10.23,10.74,102150,100920,99730
2008,1,8,8,30,3.62,4.28,221.13,215.05,10.75,11.3,102160,100930,99740
2008,1,8,9,30,4.07,4.79,209.86,205.4,11.58,12.68,102150,100920,99740
2008,1,8,10,30,4.36,5.12,206.44,204.12,13.17,14.07,102110,100880,99710
2008,1,8,11,30,1.97,2.19,201.02,198.43,14.76,14.66,102030,100820,99650
2008,1,8,12,30,2.37,2.57,198.85,197.46,16.77,16.63,101970,100770,99600
2008,1,8,13,30,4.91,5.05,206.18,205.71,19.080000000000002,18.89,101910,100720,99560
2008,1,8,14,30,4.5600000000000005,5.0600000000000005,213.71,212.31,18.990000000000002,18.86,101850,100660,99510
2008,1,8,15,30,6.59,6.73,197.67000000000002,197.63,20.18,19.990000000000002,101770,100590,99440
2008,1,8,16,30,7.2,7.8,198.25,198.83,20.53,20.39,101730,100550,99400
2008,1,8,17,30,8.22,8.370000000000001,189.92000000000002,191.66,20.240000000000002,20.1,101710,100520,99370
2008,1,8,18,30,9.790000000000001,9.98,172.8,175.17000000000002,18.36,18.41,101690,100500,99340
2008,1,8,19,30,9.68,10.34,184.33,186.71,17.47,17.64,101670,100470,99310
2008,1,8,20,30,8.94,9.85,179.4,181.54,17.04,17.16,101630,100430,99280
2008,1,8,21,30,9.09,10,184,187.41,16.37,16.51,101620,100420,99260
2008,1,8,22,30,8.83,10,198.33,201.26,15.68,15.92,101560,100360,99200
2008,1,8,23,30,8.94,10.01,196.58,199.53,15.24,15.57,101510,100300,99140
2008,1,9,0,30,8.42,9.15,207.19,207.93,14.65,14.67,101460,100260,99090
2008,1,9,1,30,9.34,9.97,208.20000000000002,208.93,14.780000000000001,14.71,101450,100240,99080
2008,1,9,2,30,9.6,10.32,208.87,209.64000000000001,14.67,14.61,101420,100220,99050
2008,1,9,3,30,9.49,10.4,214.05,214.52,14.67,14.69,101400,100190,99030
2008,1,9,4,30,8.41,9.05,210.76,211.75,13.99,13.92,101380,100170,99000
2008,1,9,5,30,10.08,11.040000000000001,209.26,210.91,14.06,14.200000000000001,101340,100140,98970
2008,1,9,6,30,10.75,11.77,211.87,213.56,13.99,14.06,101320,100110,98950
2008,1,9,7,30,10.61,11.620000000000001,216.62,218.09,13.71,13.75,101310,100100,98930
2008,1,9,8,30,10.35,10.97,223.63,224.11,13.82,13.76,101340,100130,98960
2008,1,9,9,30,8.47,9.02,226.97,227.36,14.25,14.09,101350,100150,98980
2008,1,9,10,30,8.120000000000001,8.290000000000001,233.25,233.32,14.98,14.8,101330,100130,98960
2008,1,9,11,30,7.2,7.34,232.52,232.6,16.31,16.12,101310,100110,98950
2008,1,9,12,30,7.13,7.28,243.85,243.81,16.9,16.71,101270,100080,98930
2008,1,9,13,30,6.2,6.54,240.71,240.57,16.93,16.77,101260,100060,98910
2008,1,9,14,30,6.42,6.88,236.43,236.74,16.98,16.830000000000002,101240,100050,98890
2008,1,9,15,30,5.5600000000000005,5.75,236.78,237.24,17.29,17.1,101220,100030,98880
2008,1,9,16,30,4.94,5.18,263.88,263.21,17.42,17.240000000000002,101260,100070,98920
2008,1,9,17,30,5.39,5.61,245.41,246.52,17.59,17.45,101280,100090,98940
2008,1,9,18,30,5.76,6.0600000000000005,255.65,262.05,17.54,17.52,101330,100130,98980
2008,1,9,19,30,5.91,6.38,345.66,346.45,16.51,16.47,101380,100190,99030
2008,1,9,20,30,10.26,10.53,24.8,24.23,16.25,16.21,101430,100220,99060
2008,1,9,21,30,6.88,7.61,22.39,22.07,14.8,14.71,101490,100280,99110
2008,1,9,22,30,7.97,8.91,24.03,24.23,13.76,13.74,101480,100260,99090
2008,1,9,23,30,9.36,10.1,31.05,30.2,13.46,13.56,101420,100210,99030
2008,1,10,0,30,5.99,6.76,25.7,26.13,12.46,12.450000000000001,101490,100270,99090
2008,1,10,1,30,7.36,8.18,40.46,41.58,11.68,11.6,101480,100260,99080
2008,1,10,2,30,8.41,9.41,47.730000000000004,50.7,10.94,10.82,101500,100280,99090
2008,1,10,3,30,9.3,10.040000000000001,55.19,57.33,10.44,10.450000000000001,101500,100270,99080
2008,1,10,4,30,7.46,8.11,60.42,61.42,10.15,10.06,101530,100300,99110
2008,1,10,5,30,6.9,7.51,53.99,56.83,9.83,9.73,101550,100320,99130
2008,1,10,6,30,8.14,8.72,67.27,68.77,9.67,9.6,101530,100300,99110
2008,1,10,7,30,7.03,7.57,69.51,71.28,9.71,9.63,101550,100320,99130
2008,1,10,8,30,5.05,5.58,65.93,68.99,9.68,9.56,101570,100340,99150
2008,1,10,9,30,5.09,5.66,83.31,86.77,10.47,10.370000000000001,101520,100290,99100
2008,1,10,10,30,4.38,4.9,78.53,82.77,11.200000000000001,11.14,101480,100250,99070
2008,1,10,11,30,4.18,4.6000000000000005,94.54,99.65,11.74,11.75,101420,100200,99020
2008,1,10,12,30,6.36,6.63,288.47,288.34000000000003,11.64,11.450000000000001,101470,100250,99070
2008,1,10,13,30,2.92,2.47,34.09,40.480000000000004,10.790000000000001,11.21,101370,100140,98960
2008,1,10,14,30,4.28,4.7,117.99000000000001,127.63000000000001,11.94,12.77,101290,100070,98900
2008,1,10,15,30,4.18,4.39,113.83,122.96000000000001,13.49,14.43,101190,99970,98810
2008,1,10,16,30,4.9,5.38,123.49000000000001,130.59,13.5,14.14,101170,99960,98790
2008,1,10,17,30,5.59,6.17,129.87,136.33,14.01,14.73,101130,99920,98760
2008,1,10,18,30,6.1000000000000005,6.84,130.61,141.64000000000001,14.370000000000001,15.17,101110,99900,98740
2008,1,10,19,30,7.19,7.99,142.55,152.45000000000002,14.73,15.43,101070,99860,98710
2008,1,10,20,30,8.78,9.71,148.81,157.5,15.700000000000001,16.4,101000,99800,98640
2008,1,10,21,30,10.700000000000001,12.05,166,170.74,16.68,17.45,100950,99750,98600
2008,1,10,22,30,10.43,11.57,172.73,175.24,16.56,16.95,100870,99680,98530
2008,1,10,23,30,9.93,11.01,177.52,179.23,16.61,16.75,100800,99610,98460
2008,1,11,0,30,9.790000000000001,10.67,185.26,186.06,16.89,16.9,100750,99570,98420
2008,1,11,1,30,9.93,10.74,186.64000000000001,187.17000000000002,17.47,17.48,100700,99520,98380
2008,1,11,2,30,9.950000000000001,10.75,187.89000000000001,188.35,17.85,17.81,100660,99480,98340
2008,1,11,3,30,11.25,12.16,189.73,190.32,17.87,17.8,100620,99440,98290
2008,1,11,4,30,11.77,12.68,186.61,187.37,17.86,17.78,100590,99410,98270
2008,1,11,5,30,12.27,13.08,189.35,190,18.04,17.93,100570,99390,98250
2008,1,11,6,30,12.91,13.75,194.02,194.49,18.36,18.240000000000002,100520,99350,98210
2008,1,11,7,30,11.26,12.01,197.86,198.09,18.2,18.06,100510,99330,98190
2008,1,11,8,30,10.42,11.200000000000001,208.8,208.89000000000001,18.29,18.16,100480,99310,98170
2008,1,11,9,30,12.91,13.63,195.84,196.64000000000001,17.87,17.68,100490,99310,98170
2008,1,11,10,30,9.27,9.75,192.82,194.24,17.55,17.44,100440,99270,98120
2008,1,11,11,30,8.43,8.700000000000001,204.24,204.79,18.400000000000002,18.22,100360,99180,98040
2008,1,11,12,30,10.01,10.22,217.4,217.32,18.95,18.75,100360,99190,98060
2008,1,11,13,30,12.06,12.35,216.44,216.54,19.52,19.32,100350,99180,98040
2008,1,11,14,30,11.07,11.42,225.18,225.33,19.81,19.63,100320,99150,98020
2008,1,11,15,30,10.58,10.9,230.99,230.86,19.66,19.47,100340,99180,98040
2008,1,11,16,30,7.43,7.84,224.59,224.39000000000001,19.44,19.29,100340,99170,98030
2008,1,11,17,30,5.86,6.4,248.57,248.18,19.1,18.95,100400,99220,98090
2008,1,11,18,30,7.71,8.45,247.74,247.58,18.54,18.45,100440,99270,98130
2008,1,11,19,30,8.82,9.450000000000001,257.36,257.49,17.990000000000002,17.91,100480,99300,98160
2008,1,11,20,30,7.3500000000000005,8.040000000000001,273.19,271.49,17.11,16.990000000000002,100540,99360,98210
2008,1,11,21,30,8.01,8.56,268.18,271.06,16.85,16.77,100560,99370,98220
2008,1,11,22,30,6.37,7.0200000000000005,268.69,273.82,16.01,15.84,100570,99390,98230
2008,1,11,23,30,8.26,8.22,281.87,280.72,15.99,15.89,100580,99390,98240
2008,1,12,0,30,6.2,6.53,338.1,342.78000000000003,14.01,13.76,100620,99430,98260
2008,1,12,1,30,6.890000000000001,7.29,8.78,10.03,12.16,12.02,100660,99450,98280
2008,1,12,2,30,6.0200000000000005,6.37,11.33,12.19,11.36,11.22,100720,99510,98330
2008,1,12,3,30,5.66,5.83,15.25,15.49,10.69,10.51,100750,99530,98350
2008,1,12,4,30,5.05,5.15,6.12,6.5200000000000005,10.43,10.27,100800,99580,98400
2008,1,12,5,30,4.96,5.11,10.98,11.05,9.97,9.8,100830,99610,98430
2008,1,12,6,30,4.3,4.46,15.33,16.98,9.14,8.98,100890,99670,98480
2008,1,12,7,30,5.65,5.96,19.490000000000002,20.88,8.03,7.86,100940,99710,98520
2008,1,12,8,30,6.3500000000000005,6.79,26.75,27.91,7.74,7.59,100990,99760,98560
2008,1,12,9,30,5.9,6.0200000000000005,30.73,31.3,8.35,8.18,101040,99810,98620
2008,1,12,10,30,4.93,5,33.33,33.49,8.9,8.73,101060,99830,98640
2008,1,12,11,30,5.49,5.58,37.89,37.83,10.450000000000001,10.26,101020,99800,98620
2008,1,12,12,30,5.67,5.75,31.560000000000002,31.900000000000002,11.36,11.17,100990,99780,98600
2008,1,12,13,30,5.3,5.39,35.67,35.980000000000004,12.11,11.92,101010,99800,98620
2008,1,12,14,30,5.11,5.21,37.67,37.99,12.68,12.49,101010,99800,98620
2008,1,12,15,30,5.5,5.62,37.39,37.78,12.790000000000001,12.6,100990,99780,98610
2008,1,12,16,30,5.53,5.76,51.480000000000004,51.65,12.66,12.48,101040,99830,98660
2008,1,12,17,30,8.07,8.4,44.88,44.95,12.15,12.01,101070,99850,98670
2008,1,12,18,30,7.62,8.15,54.75,54.86,11.34,11.24,101120,99900,98720
2008,1,12,19,30,8.22,8.76,53.69,55.29,10.4,10.35,101150,99920,98740
2008,1,12,20,30,9.25,10.09,56.59,57.59,9.17,9.06,101180,99950,98760
2008,1,12,21,30,9.41,10.290000000000001,50.65,52.230000000000004,7.94,7.84,101210,99970,98770
