SiteID,2208376,Site Timezone,-5,Data Timezone,-5,Longitude,-77.9873657227,Latitude,35.2429504395
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),wind speed at 120m (m/s),wind direction at 100m (deg),wind direction at 120m (deg),air temperature at 100m (C),air temperature at 120m (C),surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa)
2009,1,2,22,30,11.55,12.290000000000001,279.58,279.68,7.68,8.08,101110,99860,98670
2009,1,2,23,30,10.200000000000001,10.89,286.81,288.35,6.54,6.98,101120,99870,98670
2009,1,3,0,30,8.48,8.93,287.16,288.09000000000003,6.36,6.96,101130,99880,98690
2009,1,3,1,30,8.43,8.59,289.49,289.73,5.89,6.69,101150,99890,98700
2009,1,3,2,30,7.03,6.72,293.49,293.23,7.83,8.73,101170,99920,98730
2009,1,3,3,30,5.98,5.91,299.27,299.39,7.96,8.71,101200,99950,98760
2009,1,3,4,30,4.9,5.07,320.48,320.59000000000003,6.88,7.65,101240,99980,98790
2009,1,3,5,30,4.82,4.78,332.22,334.88,8.22,8.76,101260,100020,98820
2009,1,3,6,30,4.0200000000000005,4.19,4.3100000000000005,3.34,6.11,6.74,101320,100060,98860
2009,1,3,7,30,3.66,4.01,21.31,21.650000000000002,6.5,7,101370,100120,98920
2009,1,3,8,30,2.95,3.27,42.800000000000004,42,5.87,6.34,101430,100180,98970
2009,1,3,9,30,2.0100000000000002,2.39,52.160000000000004,50.03,6.78,7.17,101460,100210,99010
2009,1,3,10,30,0.8200000000000001,1.6500000000000001,53.4,52.27,6.67,6.94,101450,100200,99000
2009,1,3,11,30,1.93,1.93,66.13,66.73,7.92,7.7700000000000005,101430,100190,98990
2009,1,3,12,30,0.6900000000000001,0.7000000000000001,84.10000000000001,84.99,9.59,9.42,101410,100180,98990
2009,1,3,13,30,1.18,1.17,57.1,57.77,10.75,10.57,101390,100170,98980
2009,1,3,14,30,1.58,1.55,67.64,68.21000000000001,11.200000000000001,11.02,101380,100160,98980
2009,1,3,15,30,1.9000000000000001,1.87,77.46000000000001,78.02,11.14,10.96,101380,100160,98970
2009,1,3,16,30,2.07,2.04,78.75,81.14,10.91,10.73,101390,100170,98980
2009,1,3,17,30,2.58,2.43,80.18,82.13,10.8,10.67,101420,100200,99010
2009,1,3,18,30,3.0500000000000003,2.94,102.9,106.03,10.85,10.75,101440,100210,99030
2009,1,3,19,30,4.24,3.96,96.3,98.15,10.44,10.44,101470,100230,99040
2009,1,3,20,30,4.44,4.22,112.46000000000001,114.31,10.51,10.48,101490,100260,99070
2009,1,3,21,30,3.42,3.24,109,111.81,10.78,10.700000000000001,101490,100260,99070
2009,1,3,22,30,3.31,3.34,114.62,115.24000000000001,9.71,10.05,101480,100240,99050
2009,1,3,23,30,3.14,3.4,117.89,116.71000000000001,9.34,9.55,101480,100240,99050
2009,1,4,0,30,3.5700000000000003,3.79,115.95,114.02,9.32,9.47,101480,100240,99050
2009,1,4,1,30,2.61,2.82,126.66,127.95,9.22,9.39,101500,100250,99060
2009,1,4,2,30,2.46,2.54,115.23,121.77,7.79,8.07,101520,100270,99080
2009,1,4,3,30,2.66,2.88,111.11,114.26,7.37,7.7,101530,100280,99080
2009,1,4,4,30,3.36,3.66,110.48,113.3,7.33,7.7,101540,100290,99090
2009,1,4,5,30,2.77,3.16,117.24000000000001,117.52,7.21,7.640000000000001,101560,100310,99110
2009,1,4,6,30,2.59,3.0300000000000002,105.69,108.8,6.69,7.24,101570,100320,99120
2009,1,4,7,30,2.92,3.34,96.89,101.36,6.96,7.53,101590,100340,99140
2009,1,4,8,30,3.4,3.74,89.45,95.57000000000001,7.38,8.01,101600,100340,99150
2009,1,4,9,30,3.19,3.66,127.60000000000001,126.62,8.25,8.72,101630,100380,99180
2009,1,4,10,30,1.68,2.19,143.66,148.33,6.88,7.36,101620,100370,99170
2009,1,4,11,30,2.5100000000000002,2.91,148.74,149.99,8.120000000000001,8.59,101560,100310,99120
2009,1,4,12,30,2.4,2.83,154.92000000000002,158.38,8.13,8.69,101520,100280,99090
2009,1,4,13,30,1.57,1.81,178.42000000000002,181.27,8.78,8.73,101490,100260,99060
2009,1,4,14,30,1,0.96,184.09,190.12,9.63,9.48,101460,100230,99040
2009,1,4,15,30,1.84,2.13,218.42000000000002,226.33,9.84,9.97,101460,100230,99040
2009,1,4,16,30,2.7600000000000002,3.23,226.97,231.49,9.9,10.120000000000001,101460,100230,99050
2009,1,4,17,30,4.39,4.67,227.78,233.21,12.14,12.48,101440,100220,99040
2009,1,4,18,30,5.76,5.88,220.72,225.29,12.56,12.9,101430,100210,99030
2009,1,4,19,30,6.6000000000000005,6.8500000000000005,218.73000000000002,222.57,12.94,13.370000000000001,101430,100210,99040
2009,1,4,20,30,7.18,7.36,214.22,220.59,13.13,13.77,101430,100210,99040
2009,1,4,21,30,7.26,7.49,229.69,231.54,14.23,14.4,101430,100210,99040
2009,1,4,22,30,6.49,6.73,239.55,242.12,13.76,14.01,101400,100190,99020
2009,1,4,23,30,6.87,7.09,251.74,253.64000000000001,14.14,14.24,101360,100150,98980
2009,1,5,0,30,6.86,7.37,256.62,257.52,13.71,13.82,101340,100130,98960
2009,1,5,1,30,6.54,7.0200000000000005,251.69,251.6,13.32,13.540000000000001,101340,100120,98950
2009,1,5,2,30,7.48,8.26,256.34000000000003,257.86,14.25,14.43,101300,100090,98920
2009,1,5,3,30,8.39,8.870000000000001,255.34,256.22,12.94,12.94,101290,100080,98910
2009,1,5,4,30,7.71,8.57,244.97,248.99,13.15,13.42,101300,100080,98910
2009,1,5,5,30,7.930000000000001,8.8,252.79,257.94,13.06,13.14,101300,100080,98910
2009,1,5,6,30,6.2700000000000005,6.76,250.14000000000001,255.53,12.35,12.42,101300,100080,98910
2009,1,5,7,30,6.17,6.88,246.77,250.06,11.63,11.68,101300,100080,98900
2009,1,5,8,30,6.88,7.57,249.9,252.5,11.56,11.55,101290,100080,98900
2009,1,5,9,30,6.3500000000000005,6.76,259.16,258.98,11.8,11.72,101300,100080,98900
2009,1,5,10,30,6.2700000000000005,6.5,254.02,254.28,11.88,11.790000000000001,101280,100060,98880
2009,1,5,11,30,4.86,5.25,255.87,257.2,12.08,11.92,101210,100000,98820
2009,1,5,12,30,3.92,4.26,267.95,268.23,12.48,12.31,101190,99980,98800
2009,1,5,13,30,2.58,2.81,258.49,259.41,12.89,12.72,101140,99930,98760
2009,1,5,14,30,2.91,3.95,245.63,251.88,13.5,13.42,101090,99880,98710
2009,1,5,15,30,3.74,4.23,225.95000000000002,227.91,13.92,13.85,101050,99850,98680
2009,1,5,16,30,5.71,6.24,230.15,231.86,14.32,14.26,101020,99820,98650
2009,1,5,17,30,5.25,5.76,219.58,222.57,14.370000000000001,14.27,101020,99820,98660
2009,1,5,18,30,7.15,7.62,206.1,209.88,14.61,14.63,101020,99820,98660
2009,1,5,19,30,7.5,8.15,204.94,206.97,14.56,14.52,101000,99800,98640
2009,1,5,20,30,7.72,8.4,214.11,215.25,14.67,14.66,101000,99800,98640
2009,1,5,21,30,7.71,8.77,208.99,212.56,14.47,14.52,100990,99790,98630
2009,1,5,22,30,7.67,8.56,219.18,222.36,14.49,14.46,100950,99750,98590
2009,1,5,23,30,7.22,7.97,213.33,215.73000000000002,14.43,14.4,100890,99690,98530
2009,1,6,0,30,5.95,6.7700000000000005,220.99,225.24,14.38,14.5,100860,99660,98500
2009,1,6,1,30,5.96,6.72,219.62,219.93,14.71,14.74,100820,99620,98460
2009,1,6,2,30,6.890000000000001,7.71,196.07,199.03,14.35,14.4,100760,99570,98410
2009,1,6,3,30,6.55,7.13,200.55,202.89000000000001,14.39,14.370000000000001,100710,99510,98350
2009,1,6,4,30,7.11,7.8100000000000005,204.95000000000002,206.59,14.31,14.25,100730,99530,98370
2009,1,6,5,30,4.69,5.46,207.18,207.02,14.08,14.02,100740,99540,98380
2009,1,6,6,30,4.61,5.37,217.74,217.82,14.040000000000001,13.98,100730,99530,98370
2009,1,6,7,30,4.82,5.44,224.86,223.03,14.23,14.21,100740,99540,98380
2009,1,6,8,30,4.15,4.8,226.63,226.99,13.8,13.84,100740,99530,98370
2009,1,6,9,30,5.67,6.3500000000000005,198.09,202.74,13.91,13.85,100710,99510,98350
2009,1,6,10,30,6.1000000000000005,6.67,200.05,202.86,13.93,13.88,100660,99460,98300
2009,1,6,11,30,6.38,6.87,193.11,195.45000000000002,14.22,14.15,100520,99330,98170
2009,1,6,12,30,6.29,6.8500000000000005,206.06,208.96,14.55,14.49,100450,99260,98100
2009,1,6,13,30,6.5,7.0600000000000005,224.64000000000001,225.25,14.92,14.89,100490,99300,98140
2009,1,6,14,30,6.71,7.390000000000001,221.09,221.95000000000002,15.790000000000001,15.85,100400,99210,98060
2009,1,6,15,30,5.54,6.12,210.1,212.24,16.04,16.080000000000002,100330,99150,98000
2009,1,6,16,30,4.04,4.62,200.47,203.75,16.47,16.45,100310,99130,97980
2009,1,6,17,30,2.8000000000000003,3.17,208.03,210.85,16.94,16.86,100330,99140,98000
2009,1,6,18,30,2.74,3.42,174.6,177.76,16.26,16.6,100320,99130,97990
2009,1,6,19,30,8.16,9.72,194.9,198.56,16.44,16.37,100300,99110,97970
2009,1,6,20,30,10.01,11.39,192.92000000000002,195.8,15.41,15.64,100260,99080,97930
2009,1,6,21,30,12.89,14.11,194.86,197.11,15.75,15.89,100190,99010,97860
2009,1,6,22,30,11.59,12.76,196.18,198.05,15.08,15.19,100120,98930,97780
2009,1,6,23,30,12.44,13.530000000000001,197.97,199.11,15.25,15.31,100010,98820,97680
2009,1,7,0,30,13.32,14.48,197.59,198.46,15.530000000000001,15.57,99920,98740,97590
2009,1,7,1,30,13.790000000000001,14.91,195.38,196.27,16.15,16.19,99820,98640,97500
2009,1,7,2,30,13.47,14.64,190.15,191.17000000000002,16.42,16.43,99730,98550,97410
2009,1,7,3,30,14.05,15.19,189.82,190.6,17.02,16.98,99620,98450,97310
2009,1,7,4,30,15.610000000000001,16.71,193.17000000000002,193.63,17.43,17.38,99520,98350,97220
2009,1,7,5,30,16.990000000000002,18.03,194.87,195.25,17.71,17.63,99440,98280,97150
2009,1,7,6,30,16.76,17.77,194.24,194.65,17.92,17.830000000000002,99340,98180,97050
2009,1,7,7,30,16.57,17.61,193.09,193.46,18.09,17.990000000000002,99250,98090,96960
2009,1,7,8,30,18.19,19.11,196.6,196.85,18.13,18.01,99180,98020,96890
2009,1,7,9,30,16.36,17.19,201.72,201.76,17.95,17.8,99160,98000,96870
2009,1,7,10,30,12.81,13.49,244.04,244.35,16.04,15.9,99230,98060,96920
2009,1,7,11,30,13.09,13.73,226.45000000000002,226.92000000000002,15.02,14.85,99150,97970,96830
2009,1,7,12,30,14.780000000000001,15.38,208.82,209.23000000000002,14.82,14.66,99100,97930,96780
2009,1,7,13,30,16.44,17,208.69,209.07,14.81,14.65,99040,97870,96730
2009,1,7,14,30,14.97,15.63,221.29,221.68,15,14.84,98920,97740,96610
2009,1,7,15,30,14.06,14.73,242.1,242.27,14.96,14.82,98980,97810,96670
2009,1,7,16,30,10.3,11.05,239.13,239.73000000000002,14.870000000000001,14.74,99110,97930,96790
2009,1,7,17,30,12.1,12.89,245.93,246.07,13.51,13.42,99240,98050,96900
2009,1,7,18,30,21.43,22.44,251.43,251.63,11.75,11.64,99380,98180,97020
2009,1,7,19,30,13.51,14.36,241.14000000000001,241.38,10.51,10.41,99500,98300,97130
2009,1,7,20,30,15.63,16.73,246.5,247.17000000000002,9.25,9.14,99650,98440,97270
2009,1,7,21,30,15.09,16.03,250.68,251.11,8.6,8.5,99790,98580,97400
2009,1,7,22,30,14.34,15.25,246.74,247.36,7.8,7.71,99830,98610,97430
2009,1,7,23,30,12.91,13.89,247.85,248.74,7.09,7.05,99910,98690,97510
2009,1,8,0,30,13.870000000000001,14.86,250.03,251.02,6.67,6.62,99950,98730,97540
2009,1,8,1,30,11.4,12.56,243.81,246.35,5.93,5.94,100050,98820,97630
2009,1,8,2,30,11.86,12.780000000000001,242.95000000000002,244.54,5.61,5.62,100140,98910,97710
2009,1,8,3,30,11.09,12.16,247.6,249.18,5.09,5.12,100190,98960,97760
2009,1,8,4,30,10.56,11.51,242.63,244.89000000000001,4.84,4.88,100220,98980,97790
2009,1,8,5,30,11.26,12.27,238.16,241,4.65,4.75,100280,99040,97840
2009,1,8,6,30,11.34,12.44,230.38,233.55,4.47,4.65,100310,99060,97860
2009,1,8,7,30,11.84,12.950000000000001,225.34,228.35,4.23,4.43,100310,99070,97870
2009,1,8,8,30,10.450000000000001,11.05,226.18,227.14000000000001,4.3500000000000005,4.29,100330,99080,97880
2009,1,8,9,30,8.93,9.27,223.33,223.96,5.42,5.26,100300,99070,97870
2009,1,8,10,30,9.540000000000001,9.74,221.52,221.89000000000001,6.87,6.69,100190,98970,97780
2009,1,8,11,30,9.86,10.07,223.9,224.14000000000001,8.31,8.11,100140,98920,97740
2009,1,8,12,30,9.21,9.42,231.14000000000001,231.27,9.53,9.33,100090,98870,97690
2009,1,8,13,30,9.67,9.9,235.94,236,10.370000000000001,10.18,100010,98800,97630
2009,1,8,14,30,9.290000000000001,9.53,244.89000000000001,244.94,10.92,10.72,99980,98780,97610
2009,1,8,15,30,8.53,8.78,257.43,257.47,11.06,10.88,99980,98780,97610
2009,1,8,16,30,8.22,8.700000000000001,267.18,266.59000000000003,10.68,10.52,100010,98800,97630
2009,1,8,17,30,10.88,11.73,303.63,302.64,9.05,8.89,100160,98940,97760
2009,1,8,18,30,10.15,10.9,307.79,307.63,8.26,8.13,100240,99020,97840
2009,1,8,19,30,12.27,13.1,303.41,303.40000000000003,7.75,7.65,100350,99120,97930
2009,1,8,20,30,10.42,11.19,319.44,320.18,5.87,5.75,100470,99240,98040
2009,1,8,21,30,11.85,13,339.17,338.48,3.98,3.81,100630,99390,98180
2009,1,8,22,30,7.01,7.140000000000001,342.88,340.67,2.88,2.77,100720,99460,98250
2009,1,8,23,30,9.33,10.41,326.24,328.09000000000003,1.69,1.49,100810,99550,98330
2009,1,9,0,30,10.66,11.58,330.22,330.67,0.78,0.65,100930,99670,98440
2009,1,9,1,30,9.8,11.21,328.02,329.03000000000003,0.18,0.09,101060,99790,98560
2009,1,9,2,30,11.26,12.25,333.38,333.69,-0.17,-0.29,101160,99890,98660
2009,1,9,3,30,9.96,10.84,335.94,335.91,-0.52,-0.64,101300,100020,98780
2009,1,9,4,30,8.45,9.39,331.83,332.47,-0.78,-0.89,101380,100110,98870
2009,1,9,5,30,7.42,8.15,326.73,327.12,-0.98,-1.1,101500,100220,98980
2009,1,9,6,30,7.19,7.95,321.16,322.97,-1.04,-1.17,101590,100310,99060
2009,1,9,7,30,7.890000000000001,8.55,328.73,329.35,-1.06,-1.19,101670,100390,99150
2009,1,9,8,30,4.93,5.12,324.61,325.11,-0.84,-1.01,101740,100450,99210
2009,1,9,9,30,4.08,4.15,326.49,326.62,0.07,-0.11,101800,100520,99280
2009,1,9,10,30,3.9,3.95,322.55,322.68,1.1300000000000001,0.9400000000000001,101800,100520,99290
2009,1,9,11,30,3.61,3.67,320,320.12,2.06,1.87,101780,100510,99280
2009,1,9,12,30,3.56,3.63,317.36,317.47,2.89,2.69,101750,100490,99260
2009,1,9,13,30,2.35,2.4,307.27,307.06,3.67,3.47,101770,100510,99280
2009,1,9,14,30,2.47,2.52,287.11,286.98,4.37,4.18,101750,100500,99280
2009,1,9,15,30,2.46,2.5100000000000002,266.32,266.75,4.8500000000000005,4.66,101760,100510,99290
2009,1,9,16,30,2.18,2.23,255.53,255.76000000000002,4.93,4.74,101790,100540,99320
2009,1,9,17,30,2.74,2.77,245.62,246.97,4.91,4.78,101860,100600,99380
2009,1,9,18,30,2.98,3.0700000000000003,219.33,222.16,5.26,5.16,101900,100640,99420
2009,1,9,19,30,3.81,3.87,207.5,209.84,5.5600000000000005,5.48,101930,100670,99450
2009,1,9,20,30,5.22,5.34,208.54,211.21,5.67,5.66,101960,100700,99480
2009,1,9,21,30,5.51,5.63,204.62,207.86,5.5600000000000005,5.65,101970,100710,99490
2009,1,9,22,30,6.0200000000000005,6.16,205.53,208.70000000000002,5.5600000000000005,5.74,101960,100690,99480
2009,1,9,23,30,6.63,6.65,207.5,210.09,5.83,5.93,101930,100670,99460
2009,1,10,0,30,6.8100000000000005,6.8,200.48000000000002,203.59,5.12,5.24,101930,100670,99450
2009,1,10,1,30,7.76,7.75,205.63,207.31,5.8,6.0200000000000005,101940,100680,99460
2009,1,10,2,30,7.44,7.36,201.98000000000002,203.37,6.15,6.23,101950,100690,99480
2009,1,10,3,30,7.7,7.73,197.73000000000002,200.56,5.47,5.57,101940,100680,99460
2009,1,10,4,30,7.57,7.76,201.85,204.74,5.47,5.72,101960,100690,99480
2009,1,10,5,30,8.98,9.13,212.73000000000002,215.54,6.29,6.76,101970,100710,99490
2009,1,10,6,30,8.46,8.5,208.89000000000001,210.6,6.8100000000000005,6.97,101970,100710,99500
2009,1,10,7,30,8.58,9.18,201.65,205.22,5.7,6.18,101960,100700,99490
2009,1,10,8,30,7.66,8.69,201.25,202.78,5.0600000000000005,5.79,101940,100670,99460
2009,1,10,9,30,7.13,8.06,194.74,195.31,7.2,7.33,101910,100660,99460
2009,1,10,10,30,5.14,5.5600000000000005,189.91,190.88,8.4,8.28,101840,100600,99400
2009,1,10,11,30,5.8100000000000005,5.95,192.20000000000002,192.43,10.33,10.15,101730,100500,99310
2009,1,10,12,30,6.95,7.08,190.87,191.08,11.89,11.71,101630,100410,99220
2009,1,10,13,30,8.540000000000001,8.74,193.95000000000002,194.11,13.35,13.15,101530,100320,99140
2009,1,10,14,30,9.41,9.64,195.07,195.17000000000002,14.33,14.13,101420,100210,99040
2009,1,10,15,30,8,8.48,190.22,190.66,15.08,14.92,101330,100130,98960
2009,1,10,16,30,9.02,9.88,191.13,192.99,14.83,14.71,101250,100050,98880
2009,1,10,17,30,11.82,12.94,189.9,190.46,14.42,14.52,101210,100010,98840
2009,1,10,18,30,13.34,14.370000000000001,190.31,191.33,14.49,14.55,101150,99940,98780
2009,1,10,19,30,12.01,13.33,191.13,192.85,13.4,13.51,101110,99900,98730
2009,1,10,20,30,12.790000000000001,13.92,198.1,199.67000000000002,13.540000000000001,13.620000000000001,101070,99860,98700
2009,1,10,21,30,12.09,13.33,200.01,201.98000000000002,13.200000000000001,13.290000000000001,101040,99830,98660
2009,1,10,22,30,13.82,15.1,206.35,207.23000000000002,13.4,13.48,101000,99800,98630
2009,1,10,23,30,12.96,13.92,214.83,215.46,13.27,13.23,100930,99720,98560
2009,1,11,0,30,11.88,12.81,217.78,218.76,13.290000000000001,13.290000000000001,100890,99690,98520
2009,1,11,1,30,11.25,12.16,214.78,215.99,13,12.98,100870,99660,98500
2009,1,11,2,30,12.280000000000001,13.17,209.98000000000002,211.11,13.450000000000001,13.43,100770,99570,98400
2009,1,11,3,30,12.74,13.700000000000001,216.4,216.83,13.73,13.69,100760,99560,98390
2009,1,11,4,30,13.73,14.58,214,214.71,13.26,13.14,100720,99520,98350
2009,1,11,5,30,12.09,12.83,227.87,228.29,12.98,12.85,100710,99510,98340
2009,1,11,6,30,10.61,11.33,234.25,234.68,12.61,12.48,100740,99530,98360
2009,1,11,7,30,8.56,9.26,243.31,243.72,12.370000000000001,12.25,100750,99550,98380
2009,1,11,8,30,7.44,8.15,256.46,257.08,12.01,11.88,100770,99560,98390
2009,1,11,9,30,7.2,7.68,273.98,274.95,11.72,11.56,100810,99600,98420
2009,1,11,10,30,5.12,5.24,325.29,325.09000000000003,10.74,10.55,100810,99590,98410
2009,1,11,11,30,4.59,4.69,337.84000000000003,338.05,10.620000000000001,10.44,100800,99580,98400
2009,1,11,12,30,4.53,4.61,347.11,347,11.97,11.78,100800,99590,98410
2009,1,11,13,30,4.68,4.74,356.40000000000003,355.83,11.950000000000001,11.75,100790,99580,98410
2009,1,11,14,30,4.96,5.0200000000000005,359.79,359.48,11.65,11.46,100770,99560,98380
2009,1,11,15,30,5.24,5.2700000000000005,357.8,357.79,11.13,10.950000000000001,100770,99560,98380
2009,1,11,16,30,4.8,5.01,355.06,354.59000000000003,10.74,10.56,100840,99620,98440
2009,1,11,17,30,5.92,6.15,353.48,353.07,10.18,10.040000000000001,100880,99660,98470
2009,1,11,18,30,6.72,7.07,346.34000000000003,346.92,9.68,9.57,100890,99670,98480
2009,1,11,19,30,7.930000000000001,8.53,343.49,344,9.120000000000001,9.01,100910,99680,98490
2009,1,11,20,30,8.35,9.09,343.83,344.24,8.43,8.290000000000001,100940,99710,98520
2009,1,11,21,30,8.66,9.41,344.85,345.24,7.53,7.36,100980,99750,98550
2009,1,11,22,30,8.72,9.27,341.33,341.97,6.54,6.38,101020,99780,98580
2009,1,11,23,30,8.4,8.75,348.77,349.49,5.94,5.78,101050,99810,98600
2009,1,12,0,30,6.640000000000001,6.95,347.64,348.68,5.24,5.08,101120,99870,98670
2009,1,12,1,30,6.54,6.97,3.02,3.6,4.67,4.51,101210,99960,98750
2009,1,12,2,30,7.21,7.67,357.36,359.53000000000003,3,2.84,101310,100050,98830
2009,1,12,3,30,6.51,7,357.97,358.62,2.06,1.8900000000000001,101400,100140,98910
2009,1,12,4,30,7.73,8.21,4.89,6.15,1.2,1.07,101490,100230,99000
2009,1,12,5,30,6.78,7.140000000000001,359.5,1.68,0.56,0.45,101600,100330,99090
2009,1,12,6,30,6.97,7.33,3.7,6.7,-0.08,-0.14,101690,100410,99170
2009,1,12,7,30,7.17,8.05,18.61,21.98,-0.5,-0.56,101760,100480,99240
2009,1,12,8,30,4.5600000000000005,4.98,23.02,23.18,-0.59,-0.73,101830,100550,99310
2009,1,12,9,30,3.59,3.64,22.39,21.95,0.53,0.35000000000000003,101900,100620,99380
2009,1,12,10,30,3.63,3.7,21.45,21.03,1.74,1.55,101890,100620,99390
2009,1,12,11,30,3.49,3.54,26.060000000000002,25.64,2.69,2.49,101880,100620,99390
2009,1,12,12,30,3.56,3.61,31.77,31.39,3.52,3.3200000000000003,101890,100630,99400
2009,1,12,13,30,3.5100000000000002,3.56,34.76,34.71,4.17,3.97,101890,100630,99410
2009,1,12,14,30,3.14,3.19,43.69,43.88,4.68,4.48,101900,100640,99420
2009,1,12,15,30,2.84,2.88,55.77,55.71,4.93,4.73,101890,100630,99410
2009,1,12,16,30,2.7,2.72,74.81,74.87,4.8100000000000005,4.63,101900,100640,99420
2009,1,12,17,30,2.86,2.97,86.84,87.99,4.72,4.54,101920,100660,99440
2009,1,12,18,30,3.43,3.35,80.91,82.84,4.62,4.48,101960,100700,99480
2009,1,12,19,30,3.93,3.69,81.05,84.22,4.59,4.5600000000000005,101980,100710,99490
2009,1,12,20,30,4.28,4.17,80.14,82.22,4.53,4.49,101990,100720,99500
2009,1,12,21,30,4.43,4.46,80.95,83.10000000000001,4.38,4.46,101980,100720,99500
2009,1,12,22,30,5.0600000000000005,4.84,80.09,82.28,4.42,4.47,101950,100680,99460
2009,1,12,23,30,6.22,5.92,75.9,76.42,3.97,4.11,101890,100630,99400
