param CapReduction:=
R1   2050   BATT_2H_NEW   2023   0.71857577607848
R1   2050   BATT_2H_NEW   2023   0.71857577607848
R1   2050   BATT_2H_NEW   2023   0.71857577607848
R1   2050   BATT_2H_NEW   2025   0.7804667927429999
R1   2050   BATT_2H_NEW   2025   0.7804667927429999
R1   2050   BATT_2H_NEW   2030   0.8476884899999999
R1   2050   BATT_2H_NEW   2030   0.8476884899999999
R1   2050   BATT_2H_NEW   2040   0.9207
R1   2050   BATT_2H_NEW   2040   0.9207
R1   2050   BATT_4H_NEW   2023   0.71857577607848
R1   2050   BATT_4H_NEW   2023   0.71857577607848
R1   2050   BATT_4H_NEW   2023   0.71857577607848
R1   2050   BATT_4H_NEW   2025   0.7804667927429999
R1   2050   BATT_4H_NEW   2025   0.7804667927429999
R1   2050   BATT_4H_NEW   2030   0.8476884899999999
R1   2050   BATT_4H_NEW   2030   0.8476884899999999
R1   2050   BATT_4H_NEW   2040   0.9207
R1   2050   BATT_4H_NEW   2040   0.9207
R1   2050   BATT_6H_NEW   2023   0.71857577607848
R1   2050   BATT_6H_NEW   2023   0.71857577607848
R1   2050   BATT_6H_NEW   2023   0.71857577607848
R1   2050   BATT_6H_NEW   2025   0.7804667927429999
R1   2050   BATT_6H_NEW   2025   0.7804667927429999
R1   2050   BATT_6H_NEW   2030   0.8476884899999999
R1   2050   BATT_6H_NEW   2030   0.8476884899999999
R1   2050   BATT_6H_NEW   2040   0.9207
R1   2050   BATT_6H_NEW   2040   0.9207
R1   2050   BATT_8H_NEW   2023   0.71857577607848
R1   2050   BATT_8H_NEW   2023   0.71857577607848
R1   2050   BATT_8H_NEW   2023   0.71857577607848
R1   2050   BATT_8H_NEW   2025   0.7804667927429999
R1   2050   BATT_8H_NEW   2025   0.7804667927429999
R1   2050   BATT_8H_NEW   2030   0.8476884899999999
R1   2050   BATT_8H_NEW   2030   0.8476884899999999
R1   2050   BATT_8H_NEW   2040   0.9207
R1   2050   BATT_8H_NEW   2040   0.9207
R1   2050   BIOMASS_CC90_NEW   2023   0.8504087409676883
R1   2050   BIOMASS_CC90_NEW   2023   0.8504087409676883
R1   2050   BIOMASS_CC90_NEW   2023   0.8504087409676883
R1   2050   BIOMASS_CC90_NEW   2023   0.8504087409676883
R1   2050   BIOMASS_CC90_NEW   2023   0.8504087409676883
R1   2050   BIOMASS_CC90_NEW   2025   0.8855656992270001
R1   2050   BIOMASS_CC90_NEW   2025   0.8855656992270001
R1   2050   BIOMASS_CC90_NEW   2025   0.8855656992270001
R1   2050   BIOMASS_CC90_NEW   2025   0.8855656992270001
R1   2050   BIOMASS_CC90_NEW   2030   0.9221760900000001
R1   2050   BIOMASS_CC90_NEW   2030   0.9221760900000001
R1   2050   BIOMASS_CC90_NEW   2030   0.9221760900000001
R1   2050   BIOMASS_CC90_NEW   2040   0.9603
R1   2050   BIOMASS_CC90_NEW   2040   0.9603
R1   2050   BIOMASS_NEW   2023   0.8504087409676883
R1   2050   BIOMASS_NEW   2023   0.8504087409676883
R1   2050   BIOMASS_NEW   2023   0.8504087409676883
R1   2050   BIOMASS_NEW   2023   0.8504087409676883
R1   2050   BIOMASS_NEW   2023   0.8504087409676883
R1   2050   BIOMASS_NEW   2025   0.8855656992270001
R1   2050   BIOMASS_NEW   2025   0.8855656992270001
R1   2050   BIOMASS_NEW   2025   0.8855656992270001
R1   2050   BIOMASS_NEW   2025   0.8855656992270001
R1   2050   BIOMASS_NEW   2030   0.9221760900000001
R1   2050   BIOMASS_NEW   2030   0.9221760900000001
R1   2050   BIOMASS_NEW   2030   0.9221760900000001
R1   2050   BIOMASS_NEW   2040   0.9603
R1   2050   BIOMASS_NEW   2040   0.9603
R1   2050   BLQ_ST_EXISTING   1976   0.8933516974736655
R1   2050   BLQ_ST_EXISTING   1976   0.8933516974736655
R1   2050   BLQ_ST_EXISTING   1976   0.8933516974736655
R1   2050   CO2_STORAGE   2023   0.7273569603300625
R1   2050   CO2_STORAGE   2023   0.7273569603300625
R1   2050   CO2_STORAGE   2023   0.7273569603300625
R1   2050   CO2_STORAGE   2023   0.7273569603300625
R1   2050   CO2_STORAGE   2023   0.7273569603300625
R1   2050   CO2_STORAGE   2025   0.7876090528749999
R1   2050   CO2_STORAGE   2025   0.7876090528749999
R1   2050   CO2_STORAGE   2025   0.7876090528749999
R1   2050   CO2_STORAGE   2025   0.7876090528749999
R1   2050   CO2_STORAGE   2030   0.85285225
R1   2050   CO2_STORAGE   2030   0.85285225
R1   2050   CO2_STORAGE   2030   0.85285225
R1   2050   CO2_STORAGE   2040   0.9235
R1   2050   CO2_STORAGE   2040   0.9235
R1   2050   COAL_95CC_NEW   2023   0.8504087409676883
R1   2050   COAL_95CC_NEW   2023   0.8504087409676883
R1   2050   COAL_95CC_NEW   2023   0.8504087409676883
R1   2050   COAL_95CC_NEW   2023   0.8504087409676883
R1   2050   COAL_95CC_NEW   2023   0.8504087409676883
R1   2050   COAL_95CC_NEW   2025   0.8855656992270001
R1   2050   COAL_95CC_NEW   2025   0.8855656992270001
R1   2050   COAL_95CC_NEW   2025   0.8855656992270001
R1   2050   COAL_95CC_NEW   2025   0.8855656992270001
R1   2050   COAL_95CC_NEW   2030   0.9221760900000001
R1   2050   COAL_95CC_NEW   2030   0.9221760900000001
R1   2050   COAL_95CC_NEW   2030   0.9221760900000001
R1   2050   COAL_95CC_NEW   2040   0.9603
R1   2050   COAL_95CC_NEW   2040   0.9603
R1   2050   COAL_99CC_NEW   2023   0.8504087409676883
R1   2050   COAL_99CC_NEW   2023   0.8504087409676883
R1   2050   COAL_99CC_NEW   2023   0.8504087409676883
R1   2050   COAL_99CC_NEW   2023   0.8504087409676883
R1   2050   COAL_99CC_NEW   2023   0.8504087409676883
R1   2050   COAL_99CC_NEW   2025   0.8855656992270001
R1   2050   COAL_99CC_NEW   2025   0.8855656992270001
R1   2050   COAL_99CC_NEW   2025   0.8855656992270001
R1   2050   COAL_99CC_NEW   2025   0.8855656992270001
R1   2050   COAL_99CC_NEW   2030   0.9221760900000001
R1   2050   COAL_99CC_NEW   2030   0.9221760900000001
R1   2050   COAL_99CC_NEW   2030   0.9221760900000001
R1   2050   COAL_99CC_NEW   2040   0.9603
R1   2050   COAL_99CC_NEW   2040   0.9603
R1   2050   COAL_NEW   2023   0.8504087409676883
R1   2050   COAL_NEW   2023   0.8504087409676883
R1   2050   COAL_NEW   2023   0.8504087409676883
R1   2050   COAL_NEW   2023   0.8504087409676883
R1   2050   COAL_NEW   2023   0.8504087409676883
R1   2050   COAL_NEW   2025   0.8855656992270001
R1   2050   COAL_NEW   2025   0.8855656992270001
R1   2050   COAL_NEW   2025   0.8855656992270001
R1   2050   COAL_NEW   2025   0.8855656992270001
R1   2050   COAL_NEW   2030   0.9221760900000001
R1   2050   COAL_NEW   2030   0.9221760900000001
R1   2050   COAL_NEW   2030   0.9221760900000001
R1   2050   COAL_NEW   2040   0.9603
R1   2050   COAL_NEW   2040   0.9603
R1   2050   DFO_IC_EXISTING   1991   0.9253836643434497
R1   2050   DFO_IC_EXISTING   1991   0.9253836643434497
R1   2050   DISTRIBUTION   2023   0.7273569603300625
R1   2050   DISTRIBUTION   2023   0.7273569603300625
R1   2050   DISTRIBUTION   2023   0.7273569603300625
R1   2050   DISTRIBUTION   2023   0.7273569603300625
R1   2050   DISTRIBUTION   2023   0.7273569603300625
R1   2050   DISTRIBUTION   2025   0.7876090528749999
R1   2050   DISTRIBUTION   2025   0.7876090528749999
R1   2050   DISTRIBUTION   2025   0.7876090528749999
R1   2050   DISTRIBUTION   2025   0.7876090528749999
R1   2050   DISTRIBUTION   2030   0.85285225
R1   2050   DISTRIBUTION   2030   0.85285225
R1   2050   DISTRIBUTION   2030   0.85285225
R1   2050   DISTRIBUTION   2040   0.9235
R1   2050   DISTRIBUTION   2040   0.9235
R1   2050   FT_BIOMASS   2023   1.0
R1   2050   FT_BIOMASS   2023   1.0
R1   2050   FT_BIOMASS   2023   1.0
R1   2050   FT_BIOMASS   2023   1.0
R1   2050   FT_BIOMASS   2023   1.0
R1   2050   FT_BIOMASS   2025   1.0
R1   2050   FT_BIOMASS   2025   1.0
R1   2050   FT_BIOMASS   2025   1.0
R1   2050   FT_BIOMASS   2025   1.0
R1   2050   FT_BIOMASS   2030   1.0
R1   2050   FT_BIOMASS   2030   1.0
R1   2050   FT_BIOMASS   2030   1.0
R1   2050   FT_BIOMASS   2040   1.0
R1   2050   FT_BIOMASS   2040   1.0
R1   2050   FT_COAL   2023   1.0
R1   2050   FT_COAL   2023   1.0
R1   2050   FT_COAL   2023   1.0
R1   2050   FT_COAL   2023   1.0
R1   2050   FT_COAL   2023   1.0
R1   2050   FT_COAL   2025   1.0
R1   2050   FT_COAL   2025   1.0
R1   2050   FT_COAL   2025   1.0
R1   2050   FT_COAL   2025   1.0
R1   2050   FT_COAL   2030   1.0
R1   2050   FT_COAL   2030   1.0
R1   2050   FT_COAL   2030   1.0
R1   2050   FT_COAL   2040   1.0
R1   2050   FT_COAL   2040   1.0
R1   2050   FT_NG   2023   1.0
R1   2050   FT_NG   2023   1.0
R1   2050   FT_NG   2023   1.0
R1   2050   FT_NG   2023   1.0
R1   2050   FT_NG   2023   1.0
R1   2050   FT_NG   2025   1.0
R1   2050   FT_NG   2025   1.0
R1   2050   FT_NG   2025   1.0
R1   2050   FT_NG   2025   1.0
R1   2050   FT_NG   2030   1.0
R1   2050   FT_NG   2030   1.0
R1   2050   FT_NG   2030   1.0
R1   2050   FT_NG   2040   1.0
R1   2050   FT_NG   2040   1.0
R1   2050   FT_NUCLEAR   2023   1.0
R1   2050   FT_NUCLEAR   2023   1.0
R1   2050   FT_NUCLEAR   2023   1.0
R1   2050   FT_NUCLEAR   2023   1.0
R1   2050   FT_NUCLEAR   2023   1.0
R1   2050   FT_NUCLEAR   2025   1.0
R1   2050   FT_NUCLEAR   2025   1.0
R1   2050   FT_NUCLEAR   2025   1.0
R1   2050   FT_NUCLEAR   2025   1.0
R1   2050   FT_NUCLEAR   2030   1.0
R1   2050   FT_NUCLEAR   2030   1.0
R1   2050   FT_NUCLEAR   2030   1.0
R1   2050   FT_NUCLEAR   2040   1.0
R1   2050   FT_NUCLEAR   2040   1.0
R1   2050   FT_PETROLEUM   2023   1.0
R1   2050   FT_PETROLEUM   2023   1.0
R1   2050   FT_PETROLEUM   2023   1.0
R1   2050   FT_PETROLEUM   2023   1.0
R1   2050   FT_PETROLEUM   2023   1.0
R1   2050   FT_PETROLEUM   2025   1.0
R1   2050   FT_PETROLEUM   2025   1.0
R1   2050   FT_PETROLEUM   2025   1.0
R1   2050   FT_PETROLEUM   2025   1.0
R1   2050   FT_PETROLEUM   2030   1.0
R1   2050   FT_PETROLEUM   2030   1.0
R1   2050   FT_PETROLEUM   2030   1.0
R1   2050   FT_PETROLEUM   2040   1.0
R1   2050   FT_PETROLEUM   2040   1.0
R1   2050   NG_CC_EXISTING   2013   0.8625165477189362
R1   2050   NG_CC_EXISTING   2013   0.8625165477189362
R1   2050   NG_CC_EXISTING   2013   0.8625165477189362
R1   2050   NG_CC_EXISTING   2013   0.8625165477189362
