param CapReduction:=
R1   2050   BATT_2H_NEW   2023   0.9679915385406722
R1   2050   BATT_2H_NEW   2023   0.9679915385406722
R1   2050   BATT_2H_NEW   2023   0.9679915385406722
R1   2050   BATT_2H_NEW   2025   0.9758962985590001
R1   2050   BATT_2H_NEW   2025   0.9758962985590001
R1   2050   BATT_2H_NEW   2030   0.9838656100000001
R1   2050   BATT_2H_NEW   2030   0.9838656100000001
R1   2050   BATT_2H_NEW   2040   0.9919
R1   2050   BATT_2H_NEW   2040   0.9919
R1   2050   BATT_4H_NEW   2023   0.9679915385406722
R1   2050   BATT_4H_NEW   2023   0.9679915385406722
R1   2050   BATT_4H_NEW   2023   0.9679915385406722
R1   2050   BATT_4H_NEW   2025   0.9758962985590001
R1   2050   BATT_4H_NEW   2025   0.9758962985590001
R1   2050   BATT_4H_NEW   2030   0.9838656100000001
R1   2050   BATT_4H_NEW   2030   0.9838656100000001
R1   2050   BATT_4H_NEW   2040   0.9919
R1   2050   BATT_4H_NEW   2040   0.9919
R1   2050   BATT_6H_NEW   2023   0.9679915385406722
R1   2050   BATT_6H_NEW   2023   0.9679915385406722
R1   2050   BATT_6H_NEW   2023   0.9679915385406722
R1   2050   BATT_6H_NEW   2025   0.9758962985590001
R1   2050   BATT_6H_NEW   2025   0.9758962985590001
R1   2050   BATT_6H_NEW   2030   0.9838656100000001
R1   2050   BATT_6H_NEW   2030   0.9838656100000001
R1   2050   BATT_6H_NEW   2040   0.9919
R1   2050   BATT_6H_NEW   2040   0.9919
R1   2050   BATT_8H_NEW   2023   0.9679915385406722
R1   2050   BATT_8H_NEW   2023   0.9679915385406722
R1   2050   BATT_8H_NEW   2023   0.9679915385406722
R1   2050   BATT_8H_NEW   2025   0.9758962985590001
R1   2050   BATT_8H_NEW   2025   0.9758962985590001
R1   2050   BATT_8H_NEW   2030   0.9838656100000001
R1   2050   BATT_8H_NEW   2030   0.9838656100000001
R1   2050   BATT_8H_NEW   2040   0.9919
R1   2050   BATT_8H_NEW   2040   0.9919
R1   2050   BIOMASS_CC90_NEW   2023   0.9996000599960002
R1   2050   BIOMASS_CC90_NEW   2023   0.9996000599960002
R1   2050   BIOMASS_CC90_NEW   2023   0.9996000599960002
R1   2050   BIOMASS_CC90_NEW   2023   0.9996000599960002
R1   2050   BIOMASS_CC90_NEW   2023   0.9996000599960002
R1   2050   BIOMASS_CC90_NEW   2025   0.9997000299990001
R1   2050   BIOMASS_CC90_NEW   2025   0.9997000299990001
R1   2050   BIOMASS_CC90_NEW   2025   0.9997000299990001
R1   2050   BIOMASS_CC90_NEW   2025   0.9997000299990001
R1   2050   BIOMASS_CC90_NEW   2030   0.9998000100000001
R1   2050   BIOMASS_CC90_NEW   2030   0.9998000100000001
R1   2050   BIOMASS_CC90_NEW   2030   0.9998000100000001
R1   2050   BIOMASS_CC90_NEW   2040   0.9999
R1   2050   BIOMASS_CC90_NEW   2040   0.9999
R1   2050   BIOMASS_NEW   2023   0.9996000599960002
R1   2050   BIOMASS_NEW   2023   0.9996000599960002
R1   2050   BIOMASS_NEW   2023   0.9996000599960002
R1   2050   BIOMASS_NEW   2023   0.9996000599960002
R1   2050   BIOMASS_NEW   2023   0.9996000599960002
R1   2050   BIOMASS_NEW   2025   0.9997000299990001
R1   2050   BIOMASS_NEW   2025   0.9997000299990001
R1   2050   BIOMASS_NEW   2025   0.9997000299990001
R1   2050   BIOMASS_NEW   2025   0.9997000299990001
R1   2050   BIOMASS_NEW   2030   0.9998000100000001
R1   2050   BIOMASS_NEW   2030   0.9998000100000001
R1   2050   BIOMASS_NEW   2030   0.9998000100000001
R1   2050   BIOMASS_NEW   2040   0.9999
R1   2050   BIOMASS_NEW   2040   0.9999
R1   2050   BLQ_ST_EXISTING   1976   1.0
R1   2050   BLQ_ST_EXISTING   1976   1.0
R1   2050   BLQ_ST_EXISTING   1976   1.0
R1   2050   CO2_STORAGE   2023   0.9137396290293441
R1   2050   CO2_STORAGE   2023   0.9137396290293441
R1   2050   CO2_STORAGE   2023   0.9137396290293441
R1   2050   CO2_STORAGE   2023   0.9137396290293441
R1   2050   CO2_STORAGE   2023   0.9137396290293441
R1   2050   CO2_STORAGE   2025   0.934580780433
R1   2050   CO2_STORAGE   2025   0.934580780433
R1   2050   CO2_STORAGE   2025   0.934580780433
R1   2050   CO2_STORAGE   2025   0.934580780433
R1   2050   CO2_STORAGE   2030   0.95589729
R1   2050   CO2_STORAGE   2030   0.95589729
R1   2050   CO2_STORAGE   2030   0.95589729
R1   2050   CO2_STORAGE   2040   0.9777
R1   2050   CO2_STORAGE   2040   0.9777
R1   2050   COAL_95CC_NEW   2023   0.9996000599960002
R1   2050   COAL_95CC_NEW   2023   0.9996000599960002
R1   2050   COAL_95CC_NEW   2023   0.9996000599960002
R1   2050   COAL_95CC_NEW   2023   0.9996000599960002
R1   2050   COAL_95CC_NEW   2023   0.9996000599960002
R1   2050   COAL_95CC_NEW   2025   0.9997000299990001
R1   2050   COAL_95CC_NEW   2025   0.9997000299990001
R1   2050   COAL_95CC_NEW   2025   0.9997000299990001
R1   2050   COAL_95CC_NEW   2025   0.9997000299990001
R1   2050   COAL_95CC_NEW   2030   0.9998000100000001
R1   2050   COAL_95CC_NEW   2030   0.9998000100000001
R1   2050   COAL_95CC_NEW   2030   0.9998000100000001
R1   2050   COAL_95CC_NEW   2040   0.9999
R1   2050   COAL_95CC_NEW   2040   0.9999
R1   2050   COAL_99CC_NEW   2023   0.9996000599960002
R1   2050   COAL_99CC_NEW   2023   0.9996000599960002
R1   2050   COAL_99CC_NEW   2023   0.9996000599960002
R1   2050   COAL_99CC_NEW   2023   0.9996000599960002
R1   2050   COAL_99CC_NEW   2023   0.9996000599960002
R1   2050   COAL_99CC_NEW   2025   0.9997000299990001
R1   2050   COAL_99CC_NEW   2025   0.9997000299990001
R1   2050   COAL_99CC_NEW   2025   0.9997000299990001
R1   2050   COAL_99CC_NEW   2025   0.9997000299990001
R1   2050   COAL_99CC_NEW   2030   0.9998000100000001
R1   2050   COAL_99CC_NEW   2030   0.9998000100000001
R1   2050   COAL_99CC_NEW   2030   0.9998000100000001
R1   2050   COAL_99CC_NEW   2040   0.9999
R1   2050   COAL_99CC_NEW   2040   0.9999
R1   2050   COAL_NEW   2023   0.9996000599960002
R1   2050   COAL_NEW   2023   0.9996000599960002
R1   2050   COAL_NEW   2023   0.9996000599960002
R1   2050   COAL_NEW   2023   0.9996000599960002
R1   2050   COAL_NEW   2023   0.9996000599960002
R1   2050   COAL_NEW   2025   0.9997000299990001
R1   2050   COAL_NEW   2025   0.9997000299990001
R1   2050   COAL_NEW   2025   0.9997000299990001
R1   2050   COAL_NEW   2025   0.9997000299990001
