SiteID,2234849,Site Timezone,-5,Data Timezone,-5,Longitude,-77.6930541992,Latitude,34.4165763855
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),wind speed at 120m (m/s),wind direction at 100m (deg),wind direction at 120m (deg),air temperature at 100m (C),air temperature at 120m (C),surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa)
2010,1,2,6,30,10.25,10.88,318.96,319.88,-2.15,-2.29,101620,100340,99090
2010,1,2,7,30,9.42,10.02,315.75,316.72,-2.23,-2.37,101650,100360,99110
2010,1,2,8,30,10.65,10.94,321.74,322,-2.0100000000000002,-2.2,101680,100400,99150
2010,1,2,9,30,11.4,11.64,319.62,319.74,-1.56,-1.76,101680,100400,99150
2010,1,2,10,30,12.13,12.38,319.78000000000003,319.90000000000003,-1.11,-1.32,101680,100400,99150
2010,1,2,11,30,12.16,12.41,322.2,322.26,-0.8,-1.02,101630,100360,99110
2010,1,2,12,30,12.47,12.72,318.46,318.57,-0.49,-0.7000000000000001,101630,100360,99110
2010,1,2,13,30,12.31,12.58,315,315.04,-0.2,-0.41000000000000003,101640,100360,99120
2010,1,2,14,30,12.77,13.07,311.91,311.99,-0.05,-0.26,101640,100370,99130
2010,1,2,15,30,13.280000000000001,13.61,314.73,314.87,-0.12,-0.32,101650,100370,99130
2010,1,2,16,30,10.53,10.99,308.03000000000003,308.15000000000003,-0.58,-0.76,101690,100410,99160
2010,1,2,17,30,11.120000000000001,11.86,313.76,314.57,-1.41,-1.52,101800,100520,99270
2010,1,2,18,30,10.65,11.41,311.93,312.48,-2,-2.1,101860,100570,99320
2010,1,2,19,30,10.84,11.53,305.52,306.46,-2.31,-2.42,101860,100570,99310
2010,1,2,20,30,10.98,11.77,310.7,311.37,-2.56,-2.7,101910,100620,99360
2010,1,2,21,30,10.94,11.64,309.2,309.91,-3.08,-3.23,101910,100620,99360
2010,1,2,22,30,10,10.56,314.91,315.38,-3.61,-3.77,101870,100580,99320
2010,1,2,23,30,9.49,9.96,314.14,314.92,-4.01,-4.17,101840,100550,99290
2010,1,3,0,30,11.24,11.76,320.28000000000003,320.63,-4.41,-4.59,101850,100550,99290
2010,1,3,1,30,9.71,10.26,319.21,319.6,-4.69,-4.87,101860,100560,99290
2010,1,3,2,30,8.67,9.02,311.54,312.22,-4.8500000000000005,-5.03,101870,100570,99310
2010,1,3,3,30,9.06,9.42,315.57,315.97,-5.16,-5.3500000000000005,101880,100580,99310
2010,1,3,4,30,7.66,7.95,307.55,308.18,-5.32,-5.51,101900,100590,99330
2010,1,3,5,30,9.4,9.75,305.93,306.42,-5.57,-5.75,101910,100600,99340
2010,1,3,6,30,9.26,9.66,305.65000000000003,306.12,-5.8,-5.98,101910,100600,99330
2010,1,3,7,30,9.1,9.47,302.7,303.43,-6.03,-6.21,101900,100590,99320
2010,1,3,8,30,9.31,9.540000000000001,307.53000000000003,307.84000000000003,-6.08,-6.28,101880,100570,99300
2010,1,3,9,30,10.15,10.34,313.05,313.15000000000003,-5.41,-5.61,101830,100530,99260
2010,1,3,10,30,10.68,10.88,309.16,309.26,-4.57,-4.7700000000000005,101760,100460,99200
2010,1,3,11,30,11.35,11.56,312.75,312.8,-3.79,-3.99,101700,100400,99150
2010,1,3,12,30,11.620000000000001,11.85,312.16,312.21,-3.3000000000000003,-3.5100000000000002,101650,100360,99110
2010,1,3,13,30,11.42,11.65,307.06,307.13,-2.87,-3.08,101620,100330,99080
2010,1,3,14,30,11.51,11.74,303.61,303.65000000000003,-2.43,-2.63,101560,100270,99020
2010,1,3,15,30,10.68,10.91,304.40000000000003,304.40000000000003,-2.13,-2.33,101540,100250,99010
2010,1,3,16,30,8.67,9.15,301.35,301.53000000000003,-2.24,-2.41,101560,100280,99030
2010,1,3,17,30,9.93,10.91,297.24,298.25,-2.49,-2.57,101610,100320,99070
2010,1,3,18,30,9.25,10.28,294.23,295.83,-2.8000000000000003,-2.83,101640,100340,99090
2010,1,3,19,30,9.870000000000001,10.950000000000001,293.99,296.13,-2.97,-2.99,101650,100360,99110
2010,1,3,20,30,10.02,11.14,296.5,299.07,-3.2,-3.22,101670,100370,99120
2010,1,3,21,30,9.9,10.83,298.01,300.39,-3.52,-3.58,101680,100380,99130
2010,1,3,22,30,9.67,10.36,304.76,307.11,-3.85,-3.94,101660,100360,99110
2010,1,3,23,30,9.450000000000001,10.08,301.21,303.14,-4.18,-4.3,101640,100340,99080
2010,1,4,0,30,9.64,10.27,305.65000000000003,307.6,-4.64,-4.7700000000000005,101630,100340,99080
2010,1,4,1,30,9.47,10.06,306.56,308.24,-5,-5.12,101630,100330,99060
2010,1,4,2,30,9.52,10.11,307.69,309.19,-5.25,-5.37,101640,100340,99070
2010,1,4,3,30,9.39,10.02,304.66,306.14,-5.47,-5.59,101620,100320,99060
2010,1,4,4,30,9.55,10.19,304.6,306.3,-5.71,-5.82,101630,100330,99070
2010,1,4,5,30,10.4,11.11,306.67,308.23,-5.93,-6.03,101640,100340,99070
2010,1,4,6,30,10.5,11.26,307.74,309.13,-6.08,-6.16,101640,100340,99070
2010,1,4,7,30,10.120000000000001,10.950000000000001,306.1,307.79,-6.07,-6.12,101660,100350,99090
2010,1,4,8,30,8.870000000000001,9.6,309.18,309.95,-5.7,-5.8500000000000005,101660,100360,99090
2010,1,4,9,30,8.23,8.4,311.7,312.07,-4.54,-4.73,101640,100340,99080
2010,1,4,10,30,8.49,8.63,315.8,315.94,-3.5,-3.7,101590,100300,99050
2010,1,4,11,30,8.05,8.18,314.41,314.46,-2.58,-2.79,101540,100250,99000
2010,1,4,12,30,7.640000000000001,7.7700000000000005,310.41,310.42,-1.68,-1.8900000000000001,101490,100210,98960
2010,1,4,13,30,7.66,7.78,305.93,306.03000000000003,-0.92,-1.12,101450,100180,98930
2010,1,4,14,30,7.43,7.5600000000000005,303.65000000000003,303.62,-0.28,-0.48,101420,100150,98910
2010,1,4,15,30,7.3,7.44,300.36,300.33,0.05,-0.14,101410,100130,98900
2010,1,4,16,30,8.08,8.4,301.07,301.24,-0.04,-0.21,101430,100160,98920
2010,1,4,17,30,7.91,8.13,301.74,301.19,-0.23,-0.38,101480,100210,98970
2010,1,4,18,30,8.96,9.25,303.53000000000003,303.73,-0.06,-0.2,101500,100220,98980
2010,1,4,19,30,8.52,8.870000000000001,299.14,300.27,-0.22,-0.2,101500,100220,98980
2010,1,4,20,30,9.34,9.91,301.96,305,-0.34,-0.23,101500,100220,98980
2010,1,4,21,30,9.26,9.44,312.98,314.38,-0.29,-0.15,101520,100240,99000
2010,1,4,22,30,8.85,9.15,311.34000000000003,314.54,-1.12,-0.78,101500,100210,98970
2010,1,4,23,30,11.200000000000001,12.5,334.25,339.08,-1.6,-1.68,101490,100200,98960
2010,1,5,0,30,8.9,10.120000000000001,334.84000000000003,338.21,-2.52,-2.58,101500,100210,98960
2010,1,5,1,30,10.92,11.74,338.68,338.01,-2.25,-2.2,101500,100210,98960
2010,1,5,2,30,10.93,11.700000000000001,318.5,319.36,-2.95,-2.93,101520,100230,98980
2010,1,5,3,30,10.22,11,311.56,313.88,-3.33,-3.34,101520,100220,98970
2010,1,5,4,30,10.23,11.040000000000001,311.71,313.76,-3.74,-3.7600000000000002,101530,100230,98980
2010,1,5,5,30,9.76,10.5,308.34000000000003,310.23,-3.96,-3.99,101550,100250,99000
2010,1,5,6,30,9.83,10.620000000000001,307.49,309.34000000000003,-4.07,-4.08,101570,100270,99020
2010,1,5,7,30,9.52,10.38,301.79,303.85,-4.25,-4.2700000000000005,101580,100280,99020
2010,1,5,8,30,9.31,9.85,311.13,311.51,-4.01,-4.17,101580,100290,99030
2010,1,5,9,30,8.4,8.56,313.83,314.14,-2.96,-3.15,101580,100290,99040
2010,1,5,10,30,9.290000000000001,9.47,316.37,316.5,-1.9000000000000001,-2.1,101520,100240,98990
2010,1,5,11,30,9.75,9.93,315.52,315.6,-1.09,-1.3,101470,100200,98950
2010,1,5,12,30,8.94,9.11,310.06,310.15000000000003,-0.36,-0.5700000000000001,101440,100170,98930
2010,1,5,13,30,9.33,9.51,307.06,307.13,0.21,0,101410,100140,98910
2010,1,5,14,30,9.65,9.84,305.48,305.53000000000003,0.56,0.36,101400,100130,98890
2010,1,5,15,30,8.81,9.01,299.54,299.61,0.73,0.54,101410,100140,98910
2010,1,5,16,30,9.42,9.93,293.86,294.08,0.63,0.47000000000000003,101460,100180,98950
2010,1,5,17,30,10.03,10.73,293.37,293.97,0.55,0.47000000000000003,101520,100250,99010
2010,1,5,18,30,10.58,11.77,294.74,297.49,0.18,0.28,101560,100280,99050
2010,1,5,19,30,10.07,10.83,296.98,300.45,-0.4,-0.25,101580,100300,99060
2010,1,5,20,30,10.18,11.1,291.55,293.25,-0.55,-0.29,101620,100330,99090
2010,1,5,21,30,11.22,12.280000000000001,291.69,294.48,-0.72,-0.5,101640,100350,99110
2010,1,5,22,30,10.64,11.85,300.40000000000003,303.26,-1.37,-1.22,101630,100340,99100
2010,1,5,23,30,11.200000000000001,12.25,307.37,310.27,-2.17,-2.12,101620,100330,99080
2010,1,6,0,30,11.84,13.11,318.87,321.46,-2.61,-2.54,101640,100340,99100
2010,1,6,1,30,11.25,12.41,311.41,314.21,-2.63,-2.54,101650,100360,99110
2010,1,6,2,30,11.38,12.41,311.23,313.16,-2.92,-2.92,101660,100360,99110
2010,1,6,3,30,10.69,11.540000000000001,304.33,306.21,-3.06,-3.08,101660,100370,99120
2010,1,6,4,30,10.43,11.31,302.88,304.82,-3.25,-3.29,101690,100400,99140
2010,1,6,5,30,10.24,11.1,300.84000000000003,302.55,-3.4,-3.44,101720,100430,99170
2010,1,6,6,30,9.47,10.32,297.36,299.8,-3.56,-3.61,101760,100470,99210
2010,1,6,7,30,9.83,10.67,298.22,300.46,-3.69,-3.75,101780,100480,99230
2010,1,6,8,30,9.3,9.92,306.73,307.47,-3.45,-3.61,101790,100490,99240
2010,1,6,9,30,9.11,9.290000000000001,309.48,309.77,-2.42,-2.61,101780,100490,99240
2010,1,6,10,30,8.790000000000001,8.94,310.58,310.75,-1.35,-1.55,101750,100470,99220
2010,1,6,11,30,8.23,8.370000000000001,310.19,310.31,-0.33,-0.53,101710,100430,99190
2010,1,6,12,30,8.19,8.33,306.39,306.49,0.56,0.36,101670,100400,99160
2010,1,6,13,30,8.28,8.43,304.01,304.06,1.36,1.1500000000000001,101640,100370,99140
2010,1,6,14,30,8.03,8.17,295.95,296.09000000000003,1.93,1.73,101620,100350,99120
2010,1,6,15,30,7.92,8.09,293.64,293.73,2.12,1.93,101610,100340,99110
2010,1,6,16,30,8.2,8.68,291.84000000000003,292.29,2.07,1.9100000000000001,101660,100400,99170
2010,1,6,17,30,8.72,9.32,293.72,295.32,1.97,1.8800000000000001,101730,100460,99230
2010,1,6,18,30,9.620000000000001,10.25,294.45,296.91,1.8,1.8900000000000001,101770,100490,99260
2010,1,6,19,30,9.83,10.58,297.43,301.59000000000003,1.32,1.58,101800,100510,99280
2010,1,6,20,30,10.24,11.19,302.14,304.07,1.02,1.35,101840,100560,99330
2010,1,6,21,30,11.42,12.65,306.35,309.15000000000003,1.03,1.5,101870,100580,99350
2010,1,6,22,30,10.19,11.77,307.27,311.95,-0.07,0.31,101880,100590,99350
2010,1,6,23,30,9.76,10.74,312.7,317.08,-0.4,-0.19,101880,100590,99350
2010,1,7,0,30,8.82,10.32,322.12,328.89,-1.29,-1.06,101900,100610,99370
2010,1,7,1,30,8.35,9.85,334.29,336.82,-0.5,-0.25,101910,100620,99380
2010,1,7,2,30,9,10.19,318.17,321.99,-1.34,-0.93,101960,100670,99430
2010,1,7,3,30,11.450000000000001,12.61,327.86,328.12,0.18,0.18,101950,100660,99420
2010,1,7,4,30,12.23,13.17,326.19,326.94,-0.17,-0.13,101970,100690,99440
2010,1,7,5,30,10.35,11.35,320.24,324.34000000000003,-1.34,-1.17,102020,100730,99480
2010,1,7,6,30,10.64,11.620000000000001,328.90000000000003,332.04,-1.46,-1.36,102060,100760,99510
2010,1,7,7,30,10.85,11.78,333.15000000000003,335.16,-1.37,-1.32,102070,100780,99530
2010,1,7,8,30,7.8100000000000005,8.39,336.28000000000003,336.42,-1.6400000000000001,-1.7,102090,100800,99550
2010,1,7,9,30,5.55,5.68,335.56,335.6,-0.44,-0.62,102090,100800,99560
2010,1,7,10,30,4.82,4.9,329.46,329.46,0.8,0.61,102040,100760,99520
2010,1,7,11,30,3.63,3.67,312.86,312.92,1.83,1.6400000000000001,101990,100720,99480
2010,1,7,12,30,2.65,2.7,290.08,289.97,2.73,2.54,101940,100670,99440
2010,1,7,13,30,2.95,3.0100000000000002,283.85,282.66,3.83,3.64,101870,100610,99390
2010,1,7,14,30,3.86,3.91,274.38,273.89,4.6000000000000005,4.41,101830,100570,99350
2010,1,7,15,30,3.71,3.8000000000000003,272.5,272.1,4.8500000000000005,4.67,101780,100530,99310
2010,1,7,16,30,3.27,3.34,268.93,266.62,4.83,4.66,101770,100510,99290
2010,1,7,17,30,4.21,4.49,253.89000000000001,253.59,4.91,4.84,101760,100500,99280
2010,1,7,18,30,4.32,4.57,238.58,238.16,4.9,4.82,101720,100460,99240
2010,1,7,19,30,5.3500000000000005,5.8100000000000005,239.67000000000002,240.04,5.4,5.42,101690,100430,99220
2010,1,7,20,30,7.59,7.930000000000001,243.32,242.78,6.1000000000000005,6.19,101660,100400,99190
2010,1,7,21,30,9.07,9.44,246.94,245.97,6.8100000000000005,6.92,101630,100370,99160
2010,1,7,22,30,10.67,11.36,251.5,251.08,6.72,7.03,101560,100310,99100
2010,1,7,23,30,11.97,12.86,251.01000000000002,250.09,5.95,6.3100000000000005,101500,100250,99040
2010,1,8,0,30,10.69,11.700000000000001,254.18,255.82,5.3100000000000005,5.6000000000000005,101460,100200,99000
2010,1,8,1,30,10.93,11.82,248.8,249.73000000000002,5.69,5.84,101430,100170,98960
2010,1,8,2,30,10.290000000000001,11.4,248.97,251.46,4.66,4.65,101400,100150,98930
2010,1,8,3,30,10.620000000000001,11.78,256.06,257.52,4.13,4.21,101390,100130,98920
2010,1,8,4,30,12.030000000000001,13.370000000000001,272.48,272.27,2.83,2.85,101410,100150,98930
2010,1,8,5,30,11.34,12.47,272.3,271.22,2.46,2.49,101420,100160,98940
2010,1,8,6,30,10.24,11.14,260.08,260.41,1.78,1.7,101440,100180,98950
2010,1,8,7,30,8.97,9.6,270.34000000000003,270.82,0.66,0.52,101450,100180,98940
2010,1,8,8,30,8.22,8.67,266.55,267.14,0.59,0.47000000000000003,101460,100190,98960
2010,1,8,9,30,8.43,8.64,281.75,282.01,1.3,1.12,101460,100190,98960
2010,1,8,10,30,8.06,8.19,309.94,310.05,1.45,1.25,101470,100210,98970
2010,1,8,11,30,7.86,7.99,313.94,313.96,1.42,1.22,101470,100200,98970
2010,1,8,12,30,8.69,8.84,308.7,308.68,1.56,1.36,101460,100200,98960
2010,1,8,13,30,9.870000000000001,10.05,307.23,307.26,1.49,1.28,101480,100220,98990
2010,1,8,14,30,9.9,10.09,306.69,306.75,1.08,0.88,101500,100230,99000
2010,1,8,15,30,9.700000000000001,9.91,308.3,308.45,0.77,0.58,101550,100280,99050
2010,1,8,16,30,8.07,8.4,305.75,306.26,0.22,0.05,101640,100370,99130
2010,1,8,17,30,7.7,8.22,311.55,312.03000000000003,-0.79,-0.89,101740,100460,99210
2010,1,8,18,30,8.03,8.44,317.71,319.02,-1.53,-1.6600000000000001,101830,100550,99300
2010,1,8,19,30,8.51,9.13,320.84000000000003,321.58,-2.08,-2.21,101890,100600,99350
2010,1,8,20,30,8.59,9.23,324.05,324.46,-2.32,-2.43,101940,100650,99400
2010,1,8,21,30,8.17,8.75,326.18,326.7,-2.43,-2.59,101990,100700,99440
2010,1,8,22,30,9.56,9.94,327.45,327.75,-2.86,-3.0500000000000003,101980,100680,99420
2010,1,8,23,30,9.38,9.700000000000001,328.24,328.59000000000003,-3.4,-3.58,101950,100660,99400
2010,1,9,0,30,8.41,8.71,330.93,331.35,-3.69,-3.87,101980,100680,99420
2010,1,9,1,30,7.72,7.99,331.37,331.76,-3.87,-4.05,102000,100710,99440
2010,1,9,2,30,7.18,7.46,334.18,334.65000000000003,-3.93,-4.12,102040,100740,99480
2010,1,9,3,30,7.04,7.29,335.48,335.97,-3.96,-4.15,102050,100750,99490
2010,1,9,4,30,6.76,6.99,333.76,334.41,-3.93,-4.12,102100,100800,99540
2010,1,9,5,30,6.79,7.01,334.17,334.81,-3.87,-4.05,102150,100850,99580
2010,1,9,6,30,6.61,6.82,336.52,337.11,-3.79,-3.98,102190,100890,99620
2010,1,9,7,30,6.79,7,338.39,339,-3.73,-3.91,102220,100910,99650
2010,1,9,8,30,7.08,7.22,342.6,343.09000000000003,-3.5700000000000003,-3.7600000000000002,102240,100940,99680
2010,1,9,9,30,7.84,7.99,353.87,354.13,-2.98,-3.18,102250,100960,99700
2010,1,9,10,30,7.5200000000000005,7.66,358.54,358.76,-2.16,-2.36,102210,100920,99660
2010,1,9,11,30,7.63,7.7700000000000005,357.09000000000003,357.26,-1.3900000000000001,-1.59,102170,100880,99630
2010,1,9,12,30,7.57,7.7,351.03000000000003,351.18,-0.62,-0.8300000000000001,102150,100860,99610
2010,1,9,13,30,7.23,7.3500000000000005,343.55,343.69,-0.12,-0.33,102120,100840,99600
2010,1,9,14,30,7.16,7.29,339.23,339.35,0.44,0.24,102100,100820,99570
2010,1,9,15,30,7.44,7.59,340.72,340.76,0.62,0.43,102090,100810,99570
2010,1,9,16,30,7.59,7.97,343.37,343.54,0.39,0.21,102120,100840,99600
2010,1,9,17,30,9.78,10.040000000000001,348.35,348.6,0.22,0.07,102180,100900,99650
2010,1,9,18,30,9.26,9.6,355.61,355.96,-0.08,-0.12,102230,100940,99690
2010,1,9,19,30,8.73,9.06,1.54,2.38,-0.23,-0.26,102240,100950,99710
2010,1,9,20,30,8.41,9,8.43,11.14,-0.8200000000000001,-0.75,102270,100980,99730
2010,1,9,21,30,8.28,9.11,9.120000000000001,11.72,-1.08,-0.9400000000000001,102280,100990,99740
2010,1,9,22,30,8.39,9.25,12.34,15.83,-1.44,-1.29,102260,100960,99710
2010,1,9,23,30,8.77,9.65,12.71,15.75,-1.7,-1.57,102240,100940,99690
2010,1,10,0,30,9.290000000000001,10.38,12.74,15.5,-2.46,-2.44,102250,100950,99700
2010,1,10,1,30,9.52,10.49,11.48,12.98,-3.09,-3.18,102280,100980,99720
2010,1,10,2,30,9.23,10.1,5.24,6.98,-3.52,-3.61,102300,101000,99740
2010,1,10,3,30,9.14,9.9,0.71,2.44,-4.07,-4.18,102320,101010,99750
2010,1,10,4,30,8.950000000000001,9.73,355.99,358,-4.65,-4.76,102370,101060,99790
2010,1,10,5,30,9.5,10.28,356.98,358.29,-5.17,-5.3,102420,101110,99840
2010,1,10,6,30,9.790000000000001,10.57,354.83,356.13,-5.6000000000000005,-5.74,102460,101150,99870
2010,1,10,7,30,10.07,10.83,354.73,355.89,-6.05,-6.19,102500,101190,99910
2010,1,10,8,30,10.040000000000001,10.38,355.89,356.27,-5.83,-6.01,102530,101220,99940
2010,1,10,9,30,9.49,9.66,350.22,350.47,-4.9,-5.1000000000000005,102550,101240,99970
2010,1,10,10,30,10.08,10.27,348.01,348.25,-3.86,-4.0600000000000005,102530,101220,99950
2010,1,10,11,30,10.3,10.48,346.56,346.75,-2.83,-3.0300000000000002,102490,101190,99930
2010,1,10,12,30,10.61,10.8,344.05,344.24,-1.93,-2.13,102450,101160,99900
2010,1,10,13,30,10.68,10.88,344.31,344.44,-1.22,-1.43,102450,101160,99900
2010,1,10,14,30,10.61,10.82,343.61,343.72,-0.8300000000000001,-1.03,102440,101150,99900
2010,1,10,15,30,10.15,10.370000000000001,342.28000000000003,342.38,-0.74,-0.93,102450,101160,99900
2010,1,10,16,30,8.9,9.41,338.48,339.04,-0.9500000000000001,-1.11,102500,101210,99960
2010,1,10,17,30,11.59,12.15,342.58,343.61,-1.21,-1.3,102580,101280,100020
2010,1,10,18,30,11.07,11.84,347.11,348.23,-1.53,-1.5,102630,101330,100070
2010,1,10,19,30,10.52,11.4,349.16,350.90000000000003,-1.87,-1.75,102660,101350,100090
2010,1,10,20,30,10.370000000000001,11.200000000000001,351.63,353.02,-1.8900000000000001,-1.74,102690,101390,100130
2010,1,10,21,30,9.790000000000001,10.61,357.68,359.6,-2.0300000000000002,-1.86,102720,101410,100150
2010,1,10,22,30,9.27,10.120000000000001,358.41,1.6400000000000001,-2.15,-1.94,102700,101400,100140
2010,1,10,23,30,8.63,9.33,358.19,0.99,-2.21,-1.98,102680,101370,100110
2010,1,11,0,30,7.42,7.68,359.29,357.90000000000003,-2.12,-1.93,102680,101370,100110
2010,1,11,1,30,6.890000000000001,6.99,346.05,344.43,-2.37,-2.21,102700,101400,100140
2010,1,11,2,30,6.11,6.24,338.71,335.15000000000003,-2.14,-2.07,102710,101410,100150
2010,1,11,3,30,7.72,8.22,339.99,342.88,-3.3000000000000003,-2.99,102720,101410,100150
2010,1,11,4,30,7.48,7.47,342.55,342.38,-3.31,-2.96,102750,101430,100170
2010,1,11,5,30,7.0600000000000005,6.87,343.6,342.88,-3.62,-3.29,102780,101460,100200
2010,1,11,6,30,6.66,6.6000000000000005,345.04,343.87,-3.83,-3.48,102790,101480,100210
2010,1,11,7,30,6.18,6.23,339.15000000000003,336.71,-3.96,-3.56,102790,101470,100210
2010,1,11,8,30,5.51,6.08,329.27,329.47,-4.19,-3.49,102780,101460,100190
2010,1,11,9,30,3.45,4.01,315.44,317.42,-3.68,-3.62,102770,101460,100190
2010,1,11,10,30,4.03,4.08,311.52,311.85,-1.56,-1.72,102690,101390,100140
2010,1,11,11,30,3.7600000000000002,3.8000000000000003,305.53000000000003,305.61,0.23,0.05,102610,101320,100070
2010,1,11,12,30,3.31,3.34,292.51,292.7,1.6600000000000001,1.47,102530,101250,100010
2010,1,11,13,30,2.95,2.99,279.74,279.17,2.71,2.5300000000000002,102470,101200,99960
2010,1,11,14,30,3.12,3.17,252.41,252.26000000000002,3.68,3.49,102390,101120,99890
2010,1,11,15,30,3.47,3.5500000000000003,241.17000000000002,241.6,3.92,3.73,102320,101050,99820
2010,1,11,16,30,4.55,4.67,227.17000000000002,228.20000000000002,4.05,3.89,102300,101030,99800
2010,1,11,17,30,7.05,7.22,230.57,231.4,4.1,3.95,102300,101020,99800
2010,1,11,18,30,6.54,6.7,257.85,257.19,4.0600000000000005,3.9,102290,101010,99790
2010,1,11,19,30,9.700000000000001,10.05,261.77,259.86,4.08,4.03,102270,101000,99770
2010,1,11,20,30,11.55,11.790000000000001,258.69,257.87,3.93,4.01,102270,101000,99770
2010,1,11,21,30,11.040000000000001,11.47,255.37,255.41,3.7600000000000002,3.87,102270,100990,99760
2010,1,11,22,30,12.56,13.01,262.3,264.28000000000003,2.98,3.25,102210,100930,99700
2010,1,11,23,30,12.84,14.15,262.24,263.54,1.75,2.24,102150,100870,99640
2010,1,12,0,30,11.46,12.89,261.65,263.42,0.77,1.2,102120,100830,99600
2010,1,12,1,30,10.42,11.72,264.71,267.42,0.44,0.9,102110,100820,99580
2010,1,12,2,30,9.86,10.950000000000001,262.62,265.81,0.53,0.92,102090,100810,99570
2010,1,12,3,30,9.46,10.52,263.35,266.3,0.49,0.71,102080,100790,99550
2010,1,12,4,30,9.22,10.24,273.13,274.65000000000003,0.13,0.21,102080,100790,99550
2010,1,12,5,30,7.2,7.88,286.35,288.52,-0.32,-0.33,102110,100820,99580
2010,1,12,6,30,6.6000000000000005,7.33,297.29,300.13,-0.45,-0.45,102110,100830,99580
2010,1,12,7,30,7.21,7.38,308.38,316.54,-0.41000000000000003,-0.34,102130,100840,99600
2010,1,12,8,30,6.17,6.57,336.03000000000003,339.66,-0.08,0.04,102150,100870,99630
2010,1,12,9,30,5.15,5.24,329.99,330.43,0.77,0.6,102150,100870,99630
2010,1,12,10,30,5.78,5.86,336.21,336.32,1.86,1.67,102140,100870,99630
2010,1,12,11,30,6.6000000000000005,6.71,336.48,336.5,2.7,2.5,102120,100850,99620
2010,1,12,12,30,6.2,6.29,321.05,321.2,3.48,3.29,102100,100830,99600
2010,1,12,13,30,6.92,7.03,318.75,318.87,4.19,4,102080,100810,99590
2010,1,12,14,30,6.82,6.94,325.12,325.19,4.37,4.17,102080,100820,99590
2010,1,12,15,30,6.87,7.0200000000000005,327.65000000000003,327.66,4.18,3.99,102100,100830,99610
2010,1,12,16,30,7,7.33,335.42,335.59000000000003,3.74,3.56,102160,100900,99670
2010,1,12,17,30,8.290000000000001,8.22,340.13,340.54,3.38,3.21,102250,100970,99740
