"PVWatts Hourly PV Performance Data"
"Requested Location","Wilmingtonm NC"
"Location","Lat, Lng: 34.25, -77.94"
"Latitude (DD)","34.25"
"Longitude (DD)","-77.94"
"Elevation (m)","4.4800000190735"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","Fixed (roof mount)"
"Array Tilt (deg)","20"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"7","28","6","0","64","24","0.2","0.14","59.964","26.663","188.898","166.35"
"7","28","7","54","165","25","0.2","0.14","175.685","32.797","562.264","526.487"
"7","28","8","47","247","26","0.3","0.14","264.9","37.376","838.822","793.245"
"7","28","9","698","172","27","0.3","0.14","714.963","57.759","2132.386","2040.973"
"7","28","10","754","178","29","0.2","0.14","867.809","67.463","2463.664","2360.512"
"7","28","11","396","407","30","0.2","0.14","806.029","65.613","2282.421","2185.691"
"7","28","12","269","472","31","0.2","0.14","753.754","64.265","2138.642","2047.008"
"7","28","13","420","385","31","0.2","0.14","801.879","66.445","2265.577","2169.445"
"7","28","14","292","387","32","0.1","0.14","640.492","61.256","1853.609","1772.074"
"7","28","15","725","147","31","0.1","0.14","660.376","61.313","1945.895","1861.09"
"7","28","16","635","130","31","0.1","0.14","449.646","51.677","1383.633","1318.751"
"7","28","17","489","100","30","0.1","0.14","228.974","40.296","668.67","629.122"
"7","28","18","232","50","28","0.1","0.14","49.056","30.142","127.202","106.84"
"7","28","19","0","0","27","0.1","0.14","0","27","0","0"
"7","28","20","0","0","26","0.1","0.14","0","26","0","0"
"7","28","21","0","0","26","0.1","0.14","0","26","0","0"
"7","28","22","0","0","25","0.1","0.14","0","25","0","0"
"7","28","23","0","0","25","0.1","0.14","0","25","0","0"
"7","29","0","0","0","25","0.1","0.14","0","25","0","0"
"7","29","1","0","0","24","0.1","0.14","0","24","0","0"
"7","29","2","0","0","24","0.1","0.14","0","24","0","0"
"7","29","3","0","0","24","0.1","0.14","0","24","0","0"
"7","29","4","0","0","24","0.1","0.14","0","24","0","0"
"7","29","5","24","7","24","0.1","0.14","6.789","24.261","11.867","0"
"7","29","6","369","71","26","0.1","0.14","110.833","30.794","289.036","262.94"
"7","29","7","583","107","28","0.1","0.14","318.326","42.497","974.035","923.667"
"7","29","8","699","129","30","0.1","0.14","539.822","54.822","1643.705","1569.608"
"7","29","9","766","143","31","0.1","0.14","736.754","64.793","2132.578","2041.158"
"7","29","10","798","158","32","0.1","0.14","887.752","72.65","2461.974","2358.882"
"7","29","11","806","171","33","0.1","0.14","974.412","77.575","2628.383","2519.395"
"7","29","12","807","174","33","0.1","0.14","994.184","78.47","2667.398","2557.028"
"7","29","13","783","179","32","0.1","0.14","940.369","75.026","2570.356","2463.424"
"7","29","14","742","178","32","0.1","0.14","823.819","69.734","2319.433","2221.392"
"7","29","15","686","165","31","0.1","0.14","651.248","60.888","1921.055","1837.131"
"7","29","16","596","143","30","0.1","0.14","442.683","50.353","1368.647","1304.296"
"7","29","17","452","108","29","0.1","0.14","226.057","39.179","666.246","626.784"
"7","29","18","204","51","27","0.1","0.14","48.715","29.141","129.334","108.897"
"7","29","19","0","0","27","0.1","0.14","0","27","0","0"
"7","29","20","0","0","26","0.1","0.14","0","26","0","0"
"7","29","21","0","0","26","0.1","0.14","0","26","0","0"
"7","29","22","0","0","26","0.1","0.14","0","26","0","0"
"7","29","23","0","0","25","0.1","0.14","0","25","0","0"
"7","30","0","0","0","25","0.1","0.14","0","25","0","0"
"7","30","1","0","0","25","0.1","0.14","0","25","0","0"
"7","30","2","0","0","25","0.1","0.14","0","25","0","0"
"7","30","3","0","0","25","0.2","0.14","0","25","0","0"
"7","30","4","0","0","25","0.2","0.14","0","25","0","0"
"7","30","5","0","0","26","0.1","0.14","0","0","0","0"
"7","30","6","150","78","27","0.1","0.14","89.662","31.006","256.439","231.498"
"7","30","7","160","170","29","0.1","0.14","220.034","39.069","686.844","646.652"
"7","30","8","62","254","30","0.1","0.14","280.569","42.844","870.408","823.712"
"7","30","9","246","351","31","0.1","0.14","540.236","55.701","1604.476","1531.769"
"7","30","10","243","423","32","0.2","0.14","649.02","60.674","1876.961","1794.599"
"7","30","11","404","403","32","0.2","0.14","816.793","68.09","2287.315","2190.412"
"7","30","12","207","483","32","0.1","0.14","696.186","63.722","1976.458","1890.57"
"7","30","13","19","317","32","0.1","0.14","323.78","46.734","970.564","920.319"
"7","30","14","46","358","31","0.1","0.14","390.463","48.798","1173.41","1115.977"
"7","30","15","30","272","31","0.1","0.14","284.703","44.004","871.869","825.121"
"7","30","16","16","187","30","0.1","0.14","185.476","38.497","579.186","542.809"
"7","30","17","138","133","29","0.1","0.14","162.573","36.408","499.674","466.115"
"7","30","18","9","45","28","0.1","0.14","41.732","29.896","122.797","102.591"
"7","30","19","0","0","27","0.1","0.14","0","27","0","0"
"7","30","20","0","0","27","0.1","0.14","0","27","0","0"
"7","30","21","0","0","27","0.1","0.14","0","27","0","0"
"7","30","22","0","0","26","0.1","0.14","0","26","0","0"
"7","30","23","0","0","26","0.1","0.14","0","26","0","0"
"7","31","0","0","0","26","0.1","0.14","0","26","0","0"
"7","31","1","0","0","26","0.1","0.14","0","26","0","0"
"7","31","2","0","0","26","0.1","0.14","0","26","0","0"
"7","31","3","0","0","26","0.1","0.14","0","26","0","0"
"7","31","4","0","0","26","0.1","0.14","0","26","0","0"
"7","31","5","0","0","26","0.1","0.14","0","0","0","0"
"7","31","6","48","77","27","0.1","0.14","76.973","30.498","232.689","208.59"
"7","31","7","474","130","29","0.2","0.14","298.93","42.194","917.638","869.268"
"7","31","8","598","162","30","0.2","0.14","513.914","52.868","1574.12","1502.489"
"7","31","9","477","273","31","0.2","0.14","644.854","59.591","1898.007","1814.899"
"7","31","10","296","409","32","0.2","0.14","683.1","62.192","1965.901","1880.387"
"7","31","11","260","462","33","0.2","0.14","729.614","65.207","2062.664","1973.721"
"7","31","12","132","482","33","0.2","0.14","620.475","60.355","1782.473","1703.458"
"7","31","13","399","392","32","0.2","0.14","789.881","66.912","2226.346","2131.603"
"7","31","14","475","314","32","0.1","0.14","730.275","65.4","2085.905","1996.139"
"7","31","15","34","277","31","0.1","0.14","292.491","44.361","895.418","847.835"
"7","31","16","2","160","30","0.1","0.14","152.883","37.003","476.525","443.785"
"7","31","17","0","102","29","0.1","0.14","96.096","33.415","301.81","275.261"
"7","31","18","0","7","27","0.2","0.14","6.606","27.291","17.943","1.453"
"7","31","19","0","0","25","0.1","0.14","0","25","0","0"
"7","31","20","0","0","24","0.1","0.14","0","24","0","0"
"7","31","21","0","0","24","0.1","0.14","0","24","0","0"
"7","31","22","0","0","24","0.1","0.14","0","24","0","0"
"7","31","23","0","0","24","0.1","0.14","0","24","0","0"
"8","1","0","0","0","24","0.1","0.14","0","24","0","0"
"8","1","1","0","0","24","0.1","0.14","0","24","0","0"
"8","1","2","0","0","24","0.1","0.14","0","24","0","0"
"8","1","3","0","0","24","0.1","0.14","0","24","0","0"
"8","1","4","0","0","24","0.1","0.14","0","24","0","0"
"8","1","5","0","0","24","0.2","0.14","0","0","0","0"
"8","1","6","0","47","25","0.2","0.14","44.526","26.977","137.934","117.192"
"8","1","7","0","34","25","0.2","0.14","32.183","26.43","98.767","79.413"
"8","1","8","0","41","25","0.2","0.14","38.865","26.721","118.592","98.536"
"8","1","9","0","80","26","0.2","0.14","76.018","29.357","233.941","209.797"
"8","1","10","0","120","26","0.2","0.14","114.412","31.042","353.338","324.963"
"8","1","11","38","397","26","0.2","0.14","430.709","44.975","1310.9","1248.595"
"8","1","12","48","425","26","0.2","0.14","470.416","46.722","1423.349","1357.06"
"8","1","13","27","358","25","0.2","0.14","379.296","41.713","1167.492","1110.269"
"8","1","14","74","382","25","0.2","0.14","438.686","44.367","1349.192","1285.531"
"8","1","15","33","275","25","0.2","0.14","289.934","37.823","912.487","864.3"
"8","1","16","19","190","25","0.1","0.14","189.863","33.699","606.022","568.694"
"8","1","17","45","126","25","0.1","0.14","130.457","30.974","414.377","383.84"
"8","1","18","0","31","25","0.1","0.14","29.353","26.334","86.48","67.562"
"8","1","19","0","0","25","0.1","0.14","0","25","0","0"
"8","1","20","0","0","25","0.1","0.14","0","25","0","0"
"8","1","21","0","0","25","0.1","0.14","0","25","0","0"
"8","1","22","0","0","25","0","0.14","0","25","0","0"
"8","1","23","0","0","25","0","0.14","0","25","0","0"
"8","2","0","0","0","25","0","0.14","0","25","0","0"
"8","2","1","0","0","25","0.1","0.14","0","25","0","0"
"8","2","2","0","0","24","0.1","0.14","0","24","0","0"
"8","2","3","0","0","24","0.3","0.14","0","24","0","0"
"8","2","4","0","0","24","0.4","0.14","0","24","0","0"
"8","2","5","0","0","24","0.3","0.14","0","0","0","0"
"8","2","6","0","16","24","0.2","0.14","15.117","24.671","44.86","27.416"
"8","2","7","0","30","25","0.2","0.14","28.391","26.262","86.673","67.748"
"8","2","8","0","59","25","0.2","0.14","55.959","27.478","173.145","151.156"
"8","2","9","0","71","25","0.2","0.14","67.45","27.978","207.745","184.53"
"8","2","10","0","111","26","0.2","0.14","105.783","30.662","326.16","298.748"
"8","2","11","3","152","26","0.2","0.14","148.375","32.534","458.787","426.676"
"8","2","12","7","180","26","0.2","0.14","179.588","33.907","556.025","520.469"
"8","2","13","18","309","26","0.2","0.14","315.155","39.885","972.216","921.913"
"8","2","14","5","178","26","0.1","0.14","174.359","33.944","542.634","507.552"
"8","2","15","0","111","25","0.1","0.14","105.537","29.818","330.149","302.597"
"8","2","16","0","109","25","0.1","0.14","103.461","29.739","327.529","300.069"
"8","2","17","0","90","25","0.1","0.14","84.968","28.904","270.804","245.354"
"8","2","18","0","33","25","0.3","0.14","31.101","26.326","91.676","72.573"
"8","2","19","0","0","25","0.4","0.14","0","25","0","0"
"8","2","20","0","0","25","0.3","0.14","0","25","0","0"
"8","2","21","0","0","24","0.2","0.14","0","24","0","0"
"8","2","22","0","0","24","0","0.14","0","24","0","0"
"8","2","23","0","0","24","0","0.14","0","24","0","0"
"8","3","0","0","0","24","0","0.14","0","24","0","0"
"8","3","1","0","0","24","0","0.14","0","24","0","0"
"8","3","2","0","0","24","0.1","0.14","0","24","0","0"
"8","3","3","0","0","24","0.1","0.14","0","24","0","0"
"8","3","4","0","0","23","0.1","0.14","0","23","0","0"
"8","3","5","0","0","23","0.1","0.14","0","0","0","0"
"8","3","6","0","6","23","0.2","0.14","5.664","23.251","16.07","0"
"8","3","7","0","12","23","0.2","0.14","11.347","23.504","33.521","16.479"
"8","3","8","0","24","23","0.1","0.14","22.738","24.04","68.463","50.183"
"8","3","9","0","152","23","0.1","0.14","144.895","29.608","457.881","425.803"
"8","3","10","9","219","24","0.1","0.14","218.031","33.928","682.88","642.828"
"8","3","11","30","377","24","0.1","0.14","402.972","42.336","1237.978","1178.257"
"8","3","12","6","176","24","0.1","0.14","174.726","31.946","544.898","509.736"
"8","3","13","3","156","24","0.1","0.14","152.068","30.919","474.483","441.816"
"8","3","14","8","208","24","0.1","0.14","205.913","33.382","646.569","607.804"
"8","3","15","24","258","24","0.1","0.14","263.592","36.04","833.135","787.76"
"8","3","16","2","161","24","0.1","0.14","153.893","31.05","492.523","459.216"
"8","3","17","42","123","24","0.1","0.14","126.859","29.81","404.69","374.496"
"8","3","18","0","37","24","0.1","0.14","34.473","25.565","102.217","82.741"
"8","3","19","0","0","24","0.1","0.14","0","24","0","0"
"8","3","20","0","0","24","0.1","0.14","0","24","0","0"
"8","3","21","0","0","23","0.1","0.14","0","23","0","0"
"8","3","22","0","0","23","0.3","0.14","0","23","0","0"
"8","3","23","0","0","24","0.4","0.14","0","24","0","0"
"8","4","0","0","0","23","0.2","0.14","0","23","0","0"
"8","4","1","0","0","23","0.1","0.14","0","23","0","0"
"8","4","2","0","0","23","0.1","0.14","0","23","0","0"
"8","4","3","0","0","23","0.1","0.14","0","23","0","0"
"8","4","4","0","0","23","0.1","0.14","0","23","0","0"
"8","4","5","0","0","24","0.1","0.14","0","0","0","0"
"8","4","6","20","71","24","0.2","0.14","68.151","27.012","211.611","188.258"
"8","4","7","55","160","24","0.2","0.14","171.668","31.619","551.898","516.488"
"8","4","8","0","123","24","0.2","0.14","116.895","29.177","370.943","341.945"
"8","4","9","0","124","25","0.2","0.14","118.046","30.213","369.025","340.094"
"8","4","10","6","183","25","0.1","0.14","180.498","33.219","563.057","527.251"
"8","4","11","89","454","26","0.1","0.14","539.435","50.562","1613.889","1540.848"
"8","4","12","23","351","26","0.1","0.14","362.795","42.503","1109.625","1054.452"
"8","4","13","22","335","26","0.1","0.14","344.635","41.685","1058.207","1004.856"
"8","4","14","22","303","25","0.2","0.14","310.286","38.691","966.631","916.526"
"8","4","15","98","314","25","0.2","0.14","373.851","41.548","1170.431","1113.104"
"8","4","16","48","208","25","0.1","0.14","223.251","35.233","713.289","672.16"
"8","4","17","11","113","25","0.1","0.14","109.186","30.012","348.805","320.592"
"8","4","18","0","10","25","0.1","0.14","9.442","25.428","26.138","9.358"
"8","4","19","0","0","24","0.1","0.13","0","24","0","0"
"8","4","20","0","0","24","0.1","0.13","0","24","0","0"
"8","4","21","0","0","24","0.1","0.13","0","24","0","0"
"8","4","22","0","0","24","0.1","0.13","0","24","0","0"
"8","4","23","0","0","24","0.1","0.13","0","24","0","0"
"8","5","0","0","0","24","0.1","0.13","0","24","0","0"
"8","5","1","0","0","23","0.1","0.13","0","23","0","0"
"8","5","2","0","0","23","0.1","0.13","0","23","0","0"
"8","5","3","0","0","23","0.1","0.13","0","23","0","0"
"8","5","4","0","0","23","0.1","0.13","0","23","0","0"
"8","5","5","0","0","23","0.1","0.13","0","0","0","0"
"8","5","6","119","74","24","0.1","0.13","82.447","27.696","241.156","216.756"
"8","5","7","52","159","24","0.2","0.13","169.647","31.53","545.594","510.407"
"8","5","8","19","212","25","0.2","0.13","213.042","34.439","677.72","637.851"
"8","5","9","182","354","25","0.2","0.13","490.883","46.723","1511.316","1441.91"
"8","5","10","811","134","26","0.2","0.13","872.383","64.688","2513.22","2408.312"
"8","5","11","836","135","27","0.1","0.13","963.313","71.087","2683.934","2572.977"
"8","5","12","180","481","28","0.1","0.13","669.06","58.483","1943.394","1858.678"
"8","5","13","58","416","28","0.1","0.13","468.193","49.319","1404.691","1339.063"
"8","5","14","2","159","29","0.1","0.13","153.472","35.992","471.052","438.507"
"8","5","15","216","315","28","0.1","0.13","461.062","49.103","1410.535","1344.7"
"8","5","16","719","89","28","0.1","0.13","448.158","48.619","1399.917","1334.458"
"8","5","17","578","71","27","0.1","0.13","222.53","36.942","644.238","605.556"
"8","5","18","282","37","26","0.3","0.13","37.039","27.496","91.725","72.62"
"8","5","19","0","0","25","0.4","0.13","0","25","0","0"
"8","5","20","0","0","24","0.5","0.13","0","24","0","0"
"8","5","21","0","0","24","0.4","0.13","0","24","0","0"
"8","5","22","0","0","23","0.1","0.13","0","23","0","0"
"8","5","23","0","0","23","0.1","0.13","0","23","0","0"
"8","6","0","0","0","23","0.1","0.13","0","23","0","0"
"8","6","1","0","0","23","0.1","0.13","0","23","0","0"
"8","6","2","0","0","23","0.1","0.13","0","23","0","0"
"8","6","3","0","0","23","0.1","0.13","0","23","0","0"
"8","6","4","0","0","23","0.1","0.13","0","23","0","0"
"8","6","5","0","0","23","0.1","0.13","0","0","0","0"
"8","6","6","341","66","24","0.1","0.13","101.462","28.382","265.266","240.012"
"8","6","7","564","105","26","0.1","0.13","308.87","40.066","954.043","904.383"
"8","6","8","688","128","28","0.2","0.13","533.164","51.742","1646.566","1572.367"
"8","6","9","759","142","29","0.2","0.13","732.298","61.526","2152.702","2060.569"
"8","6","10","798","153","30","0.2","0.13","885.552","69.266","2496.774","2392.449"
"8","6","11","815","159","30","0.2","0.13","974.288","73.161","2686.059","2575.027"
"8","6","12","815","163","30","0.2","0.13","993.915","74.021","2726.165","2613.712"
"8","6","13","271","441","30","0.2","0.13","712.968","61.489","2053.542","1964.922"
"8","6","14","711","190","30","0.2","0.13","810.234","65.933","2322.159","2224.022"
"8","6","15","645","178","29","0.2","0.13","634.633","57.201","1903.133","1819.843"
"8","6","16","546","153","28","0.1","0.13","423.062","47.448","1322.356","1259.646"
"8","6","17","396","110","27","0.1","0.13","209.789","36.45","624.515","586.532"
"8","6","18","152","42","26","0.1","0.13","38.712","27.713","104.591","85.03"
"8","6","19","0","0","25","0.1","0.13","0","25","0","0"
"8","6","20","0","0","25","0.1","0.13","0","25","0","0"
"8","6","21","0","0","24","0.1","0.13","0","24","0","0"
"8","6","22","0","0","24","0.1","0.13","0","24","0","0"
"8","6","23","0","0","24","0.1","0.13","0","24","0","0"
"8","7","0","0","0","23","0.1","0.13","0","23","0","0"
"8","7","1","0","0","23","0.1","0.13","0","23","0","0"
"8","7","2","0","0","22","0.3","0.13","0","22","0","0"
"8","7","3","0","0","22","0.4","0.13","0","22","0","0"
"8","7","4","0","0","22","0.4","0.13","0","22","0","0"
"8","7","5","0","0","22","0.2","0.13","0","0","0","0"
"8","7","6","241","76","24","0.1","0.13","98.479","28.334","272.394","246.888"
"8","7","7","428","141","26","0.1","0.13","292.669","39.351","910.742","862.616"
"8","7","8","537","188","28","0.1","0.13","502.778","51.105","1550.376","1479.586"
"8","7","9","598","226","29","0","0.13","694.918","61.912","2031.901","1944.049"
"8","7","10","65","395","30","0","0.13","449.295","51.157","1340.075","1276.737"
"8","7","11","642","275","31","0.1","0.13","926.952","73.372","2545.501","2439.449"
"8","7","12","365","427","31","0.1","0.13","808.038","67.867","2262.862","2166.825"
"8","7","13","329","423","30","0.1","0.13","750.512","64.252","2138.758","2047.119"
"8","7","14","290","379","30","0.1","0.13","633.086","58.926","1853.112","1771.595"
"8","7","15","364","281","31","0.1","0.13","534.554","55.495","1601.765","1529.154"
"8","7","16","86","217","30","0.2","0.13","250.659","41.129","785.538","741.849"
"8","7","17","60","122","28","0.2","0.13","130.487","33.778","407.602","377.305"
"8","7","18","0","24","26","0.1","0.13","22.703","27.026","64.466","46.328"
"8","7","19","0","0","25","0.1","0.13","0","25","0","0"
"8","7","20","0","0","25","0.1","0.13","0","25","0","0"
"8","7","21","0","0","24","0.1","0.13","0","24","0","0"
"8","7","22","0","0","24","0.1","0.13","0","24","0","0"
"8","7","23","0","0","24","0.1","0.13","0","24","0","0"
"8","8","0","0","0","24","0.1","0.13","0","24","0","0"
"8","8","1","0","0","24","0.1","0.13","0","24","0","0"
"8","8","2","0","0","24","0.1","0.13","0","24","0","0"
"8","8","3","0","0","24","0.1","0.13","0","24","0","0"
"8","8","4","0","0","23","0.1","0.13","0","23","0","0"
"8","8","5","0","0","23","0.1","0.13","0","0","0","0"
"8","8","6","108","71","24","0.2","0.13","78.35","27.403","229.511","205.524"
"8","8","7","447","123","25","0.2","0.13","282.387","37.465","883.019","835.876"
"8","8","8","356","230","26","0.2","0.13","435.35","45.35","1366.847","1302.56"
"8","8","9","333","323","27","0.2","0.13","581.648","52.771","1757.44","1679.313"
"8","8","10","329","393","28","0.2","0.13","699.85","58.946","2047.051","1958.661"
"8","8","11","255","457","29","0.2","0.13","723.033","60.921","2084.997","1995.263"
"8","8","12","222","473","29","0.2","0.13","704.015","60.068","2034.332","1946.393"
"8","8","13","173","453","29","0.2","0.13","624.515","56.564","1831.95","1751.183"
"8","8","14","649","228","28","0.1","0.13","795.666","64.436","2293.362","2196.244"
"8","8","15","582","209","27","0.1","0.13","618.881","55.397","1868.08","1786.032"
"8","8","16","178","218","26","0.2","0.13","299.251","39.295","953.009","903.386"
"8","8","17","377","99","25","0.1","0.13","193.571","33.71","579.198","542.821"
"8","8","18","0","2","25","0.1","0.13","1.885","25.085","4.691","0"
"8","8","19","0","0","24","0.1","0.13","0","24","0","0"
"8","8","20","0","0","24","0.1","0.13","0","24","0","0"
"8","8","21","0","0","24","0.1","0.13","0","24","0","0"
"8","8","22","0","0","24","0.1","0.13","0","24","0","0"
"8","8","23","0","0","24","0.1","0.13","0","24","0","0"
"8","9","0","0","0","24","0.1","0.13","0","24","0","0"
"8","9","1","0","0","24","0.1","0.13","0","24","0","0"
"8","9","2","0","0","24","0.1","0.13","0","24","0","0"
"8","9","3","0","0","24","0.1","0.13","0","24","0","0"
"8","9","4","0","0","24","0.1","0.13","0","24","0","0"
"8","9","5","0","0","24","0.1","0.13","0","0","0","0"
"8","9","6","0","4","24","0.2","0.13","3.774","24.167","10.389","0"
"8","9","7","0","22","25","0.2","0.13","20.804","25.925","62.688","44.612"
"8","9","8","472","198","26","0.2","0.13","475.323","47.143","1487.913","1419.337"
"8","9","9","11","231","27","0.2","0.13","229.646","37.145","716.284","675.049"
"8","9","10","211","420","27","0.2","0.13","614.118","54.133","1827.118","1746.522"
"8","9","11","17","311","27","0.2","0.13","317.121","40.97","973.455","923.108"
"8","9","12","13","258","26","0.2","0.13","261.572","37.52","809.089","764.565"
"8","9","13","2","152","26","0.2","0.13","147.239","32.486","455.975","423.964"
"8","9","14","0","74","25","0.3","0.13","70.329","28.007","216.187","192.672"
"8","9","15","0","58","25","0.3","0.13","55.026","27.358","169.224","147.374"
"8","9","16","162","218","24","0.2","0.13","291.36","36.944","936.056","887.034"
"8","9","17","2","105","24","0.2","0.13","99.371","28.42","319.394","292.222"
"8","9","18","20","36","24","0.2","0.13","32.929","25.432","93.943","74.76"
"8","9","19","0","0","24","0.2","0.13","0","24","0","0"
"8","9","20","0","0","24","0.2","0.13","0","24","0","0"
"8","9","21","0","0","23","0.2","0.13","0","23","0","0"
"8","9","22","0","0","23","0.2","0.13","0","23","0","0"
"8","9","23","0","0","23","0.2","0.13","0","23","0","0"
"8","10","0","0","0","23","0.2","0.13","0","23","0","0"
"8","10","1","0","0","23","0.2","0.13","0","23","0","0"
"8","10","2","0","0","23","0.2","0.13","0","23","0","0"
"8","10","3","0","0","23","0.2","0.13","0","23","0","0"
"8","10","4","0","0","23","0.2","0.13","0","23","0","0"
"8","10","5","0","0","23","0.2","0.13","0","0","0","0"
"8","10","6","0","32","23","0.2","0.13","30.269","24.342","92.799","73.657"
"8","10","7","2","130","23","0.2","0.13","123.731","28.5","400.232","370.196"
"8","10","8","56","242","24","0.2","0.13","266.696","35.824","852.054","806.008"
"8","10","9","50","316","25","0.3","0.13","347.926","39.905","1089.066","1034.622"
"8","10","10","29","337","25","0.3","0.13","358.809","40.337","1113.067","1057.772"
"8","10","11","36","388","25","0.3","0.13","421.245","42.989","1293.105","1231.431"
"8","10","12","33","386","25","0.3","0.13","417.308","42.817","1280.503","1219.275"
"8","10","13","21","328","25","0.3","0.13","337.101","39.398","1045.073","992.188"
"8","10","14","121","391","25","0.3","0.13","495.7","46.225","1520.621","1450.885"
"8","10","15","129","312","25","0.2","0.13","398.322","42.642","1245.979","1185.974"
"8","10","16","403","179","25","0.2","0.13","376.735","41.758","1200.333","1141.946"
"8","10","17","181","117","24","0.1","0.13","158.165","31.18","489.847","456.636"
"8","10","18","76","37","24","0.1","0.13","33.336","25.485","92.397","73.269"
"8","10","19","0","0","24","0.1","0.13","0","24","0","0"
"8","10","20","0","0","24","0.1","0.13","0","24","0","0"
"8","10","21","0","0","24","0.1","0.13","0","24","0","0"
"8","10","22","0","0","24","0.1","0.13","0","24","0","0"
"8","10","23","0","0","23","0.1","0.13","0","23","0","0"
"8","11","0","0","0","23","0.1","0.13","0","23","0","0"
"8","11","1","0","0","23","0.2","0.13","0","23","0","0"
"8","11","2","0","0","23","0.2","0.13","0","23","0","0"
"8","11","3","0","0","23","0.1","0.13","0","23","0","0"
"8","11","4","0","0","23","0.1","0.13","0","23","0","0"
"8","11","5","0","0","23","0.1","0.13","0","23","0","0"
"8","11","6","325","61","24","0.2","0.13","94.546","27.944","245.182","220.64"
"8","11","7","563","97","25","0.2","0.13","300.828","38.262","934.94","885.957"
"8","11","8","217","254","26","0.2","0.13","375.431","42.672","1184.009","1126.2"
"8","11","9","317","325","26","0.2","0.13","572.481","51.364","1739.779","1662.277"
"8","11","10","93","409","27","0.3","0.13","489.802","47.952","1486.046","1417.535"
"8","11","11","786","166","27","0.3","0.13","954.925","67.999","2697.295","2585.865"
"8","11","12","200","474","27","0.3","0.13","684.058","56.253","2009.08","1922.036"
"8","11","13","338","419","27","0.3","0.13","756.278","59.391","2203.867","2109.921"
"8","11","14","42","342","27","0.3","0.13","372.764","42.948","1148.721","1092.163"
"8","11","15","13","224","27","0.3","0.13","223.291","36.572","700.735","660.051"
"8","11","16","18","180","26","0.2","0.13","179.986","33.988","573.682","537.5"
"8","11","17","279","107","26","0.2","0.13","173.624","33.59","523.949","489.53"
"8","11","18","129","34","25","0.2","0.13","30.167","26.29","80.512","61.804"
"8","11","19","0","0","25","0.2","0.13","0","25","0","0"
"8","11","20","0","0","25","0.1","0.13","0","25","0","0"
"8","11","21","0","0","25","0.1","0.13","0","25","0","0"
"8","11","22","0","0","24","0.1","0.13","0","24","0","0"
"8","11","23","0","0","24","0.1","0.13","0","24","0","0"
"8","12","0","0","0","24","0.1","0.13","0","24","0","0"
"8","12","1","0","0","24","0.1","0.13","0","24","0","0"
"8","12","2","0","0","24","0.1","0.13","0","24","0","0"
"8","12","3","0","0","24","0.4","0.13","0","24","0","0"
"8","12","4","0","0","24","0.5","0.13","0","24","0","0"
"8","12","5","0","0","24","0.2","0.13","0","24","0","0"
"8","12","6","0","58","25","0","0.13","54.324","27.571","168.518","146.693"
"8","12","7","133","160","26","0","0.13","201.721","35.543","638.589","600.107"
"8","12","8","154","258","27","0.1","0.13","343.021","42.725","1076.914","1022.901"
"8","12","9","759","131","28","0.1","0.13","723.064","61.18","2130.672","2039.319"
"8","12","10","799","140","29","0.1","0.13","875.478","69.105","2472.408","2368.947"
"8","12","11","821","144","29","0.1","0.13","960.023","72.94","2652.558","2542.713"
"8","12","12","195","474","30","0.1","0.13","679.399","60.964","1954.102","1869.006"
"8","12","13","814","143","30","0.1","0.13","929.252","72.545","2576.136","2468.999"
"8","12","14","779","141","29","0.1","0.13","815.02","66.359","2336.912","2238.252"
"8","12","15","316","287","29","0.1","0.13","507.145","52.237","1539.551","1469.145"
"8","12","16","515","148","28","0.1","0.13","400.189","46.395","1254.362","1194.061"
"8","12","17","177","115","27","0.1","0.13","154.107","33.994","470.598","438.069"
"8","12","18","0","20","26","0.1","0.13","18.913","26.844","50.943","33.284"
"8","12","19","0","0","26","0.1","0.13","0","26","0","0"
"8","12","20","0","0","26","0.1","0.13","0","26","0","0"
"8","12","21","0","0","26","0.1","0.13","0","26","0","0"
"8","12","22","0","0","26","0.1","0.13","0","26","0","0"
"8","12","23","0","0","26","0.1","0.13","0","26","0","0"
"8","13","0","0","0","26","0.1","0.13","0","26","0","0"
"8","13","1","0","0","25","0.1","0.13","0","25","0","0"
"8","13","2","0","0","25","0.1","0.13","0","25","0","0"
"8","13","3","0","0","25","0.1","0.13","0","25","0","0"
"8","13","4","0","0","25","0.1","0.13","0","25","0","0"
"8","13","5","0","0","25","0.1","0.13","0","25","0","0"
"8","13","6","271","67","25","0.2","0.13","93.509","28.945","249.552","224.855"
"8","13","7","502","116","26","0.2","0.13","295.763","39.049","918.461","870.062"
"8","13","8","635","144","26","0.2","0.13","519.918","49.151","1622.717","1549.364"
