SiteID,2296536,Site Timezone,-5,Data Timezone,-5,Longitude,-75.7076416016,Latitude,36.0953674316
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),wind speed at 120m (m/s),wind direction at 100m (deg),wind direction at 120m (deg),air temperature at 100m (C),air temperature at 120m (C),surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa)
2007,1,4,1,30,6.1000000000000005,6.3500000000000005,175.87,179.25,15.06,15.02,102790,101570,100390
2007,1,4,2,30,6.22,6.42,181.56,184.62,15.370000000000001,15.35,102780,101560,100380
2007,1,4,3,30,6.01,6.26,178.20000000000002,181.9,15.5,15.49,102750,101530,100350
2007,1,4,4,30,5.91,6.21,182.14000000000001,185.91,15.8,15.76,102760,101540,100360
2007,1,4,5,30,6.03,6.26,185.72,188.77,15.97,15.97,102750,101530,100350
2007,1,4,6,30,5.58,5.7700000000000005,181.85,185.9,15.84,15.85,102720,101510,100330
2007,1,4,7,30,5.3,5.45,180.54,183.98,15.88,15.83,102700,101480,100310
2007,1,4,8,30,5.62,6.01,189.62,193.74,16.16,16.38,102700,101480,100300
2007,1,4,9,30,4.16,4.86,194.70000000000002,197.55,16.47,16.44,102680,101460,100290
2007,1,4,10,30,5.1000000000000005,5.3,188.61,189.86,17.71,17.53,102630,101420,100250
2007,1,4,11,30,5.29,5.43,190.16,190.67000000000002,18.330000000000002,18.13,102560,101360,100190
2007,1,4,12,30,5.76,5.87,181.08,181.62,18.740000000000002,18.54,102500,101300,100130
2007,1,4,13,30,5.99,6.15,192.11,192.73000000000002,19.12,18.92,102450,101250,100090
2007,1,4,14,30,6.72,6.87,184.20000000000002,184.73,19.23,19.04,102400,101200,100040
2007,1,4,15,30,7.54,7.83,177.45000000000002,177.44,19.02,18.86,102360,101160,100000
2007,1,4,16,30,8.72,9.14,177.8,178.81,18.57,18.51,102360,101160,100000
2007,1,4,17,30,9.18,9.43,178.96,181.29,18.330000000000002,18.38,102370,101170,100010
2007,1,4,18,30,9.1,9.44,183.26,185.22,18.37,18.38,102370,101160,100000
2007,1,4,19,30,9.11,9.620000000000001,184.94,186.96,18.23,18.38,102350,101140,99980
2007,1,4,20,30,9.040000000000001,9.42,179.91,181.47,18.25,18.32,102320,101120,99960
2007,1,4,21,30,9.13,9.46,177.23,178.56,18.330000000000002,18.38,102300,101090,99930
2007,1,4,22,30,8.96,9.58,172.20000000000002,173.21,18.400000000000002,18.44,102220,101020,99860
2007,1,4,23,30,9.56,10.22,166.71,167.85,18.72,18.75,102140,100950,99790
2007,1,5,0,30,9.86,10.700000000000001,164.71,166.46,18.400000000000002,18.41,102090,100890,99730
2007,1,5,1,30,10.42,11.36,166.61,167.22,18.580000000000002,18.57,102050,100860,99700
2007,1,5,2,30,10.67,11.33,167.13,167.57,18.03,17.96,102020,100820,99660
2007,1,5,3,30,9.38,10.14,161.34,162.03,18.07,18.05,101980,100790,99630
2007,1,5,4,30,9.67,10.52,158.96,160.28,18.34,18.32,101930,100740,99580
2007,1,5,5,30,9.85,10.67,176.46,177.37,18.92,18.87,101920,100730,99580
2007,1,5,6,30,10.65,11.41,177.59,178.52,19.31,19.26,101900,100710,99560
2007,1,5,7,30,9.86,10.46,178.46,179.46,19.48,19.47,101870,100690,99540
2007,1,5,8,30,8.370000000000001,8.84,196.25,198.16,20.02,19.95,101880,100690,99540
2007,1,5,9,30,7.97,8.52,204.18,205.96,19.89,19.82,101880,100690,99550
2007,1,5,10,30,6.34,6.53,201.86,202.54,20.59,20.41,101800,100620,99480
2007,1,5,11,30,4.43,4.83,191.82,194.47,20.400000000000002,20.27,101760,100580,99440
2007,1,5,12,30,4.95,5.12,185.11,186.48,20.53,20.36,101700,100520,99380
2007,1,5,13,30,5.41,5.75,203.69,206.1,21.07,20.94,101680,100500,99360
2007,1,5,14,30,6.6000000000000005,7.04,200.87,201.89000000000001,21.580000000000002,21.45,101630,100450,99320
2007,1,5,15,30,8.01,8.19,175.19,176.53,20.73,20.580000000000002,101590,100410,99270
2007,1,5,16,30,9.48,9.99,185.36,186.95000000000002,20.740000000000002,20.67,101590,100420,99270
2007,1,5,17,30,10.57,11.15,185.20000000000002,186.79,20.45,20.39,101610,100430,99290
2007,1,5,18,30,11.13,11.76,191.98000000000002,193.27,20.330000000000002,20.27,101610,100430,99290
2007,1,5,19,30,11.73,12.48,197.74,199.39000000000001,20.48,20.44,101610,100430,99290
2007,1,5,20,30,11.67,12.47,195.18,196.69,20.32,20.29,101610,100430,99290
2007,1,5,21,30,11.43,12.22,196.78,198.09,20.5,20.48,101580,100400,99260
2007,1,5,22,30,12.22,13.05,194.06,195.33,20.6,20.56,101530,100360,99220
2007,1,5,23,30,13.23,14.030000000000001,197.13,198.01,20.8,20.75,101470,100300,99160
2007,1,6,0,30,11.63,12.450000000000001,193.99,194.79,20.51,20.45,101440,100260,99130
2007,1,6,1,30,15.73,16.55,215.49,215.56,19.48,19.330000000000002,101500,100320,99170
2007,1,6,2,30,10.66,11.370000000000001,212.45000000000002,212.95000000000002,18.92,18.82,101400,100220,99070
2007,1,6,3,30,12.85,13.68,204.01,205.29,19.16,19.09,101350,100170,99030
2007,1,6,4,30,12.23,13.07,205.55,206.73000000000002,19.05,19,101360,100170,99030
2007,1,6,5,30,10.84,11.51,211.37,211.99,19.04,18.95,101360,100180,99030
2007,1,6,6,30,12.030000000000001,12.82,211.09,212.46,19.3,19.19,101350,100170,99030
2007,1,6,7,30,11.85,12.61,236.13,236.96,18.29,18.2,101360,100180,99030
2007,1,6,8,30,13.030000000000001,13.82,229.07,230.35,18.07,17.97,101390,100210,99050
2007,1,6,9,30,11.39,11.89,236.82,237.41,17.55,17.39,101420,100240,99080
2007,1,6,10,30,13.06,13.450000000000001,234.08,234.28,17.56,17.37,101410,100220,99060
2007,1,6,11,30,10.78,11.1,236.8,237.25,17.52,17.330000000000002,101420,100230,99070
2007,1,6,12,30,9.5,9.790000000000001,247.33,247.52,17.51,17.34,101410,100220,99060
2007,1,6,13,30,9.06,9.31,245.55,245.46,17.95,17.78,101430,100240,99090
2007,1,6,14,30,8.040000000000001,8.36,251.18,251.13,17.96,17.85,101430,100240,99080
2007,1,6,15,30,7.95,8.41,253.20000000000002,253.31,17.91,17.82,101450,100260,99110
2007,1,6,16,30,8.790000000000001,9.24,254.03,253.35,18.25,18.240000000000002,101540,100350,99200
2007,1,6,17,30,9.52,10.25,248.02,248.14000000000001,18.42,18.53,101620,100430,99270
2007,1,6,18,30,9.46,10.1,250.13,252.45000000000002,18.09,18.25,101700,100510,99350
2007,1,6,19,30,9.92,10.77,259.46,261.81,17.490000000000002,17.69,101780,100580,99420
2007,1,6,20,30,10,10.75,262.7,265.21,16.98,17.19,101870,100670,99510
2007,1,6,21,30,9.97,10.85,271.63,274.16,16.64,16.89,101930,100730,99560
2007,1,6,22,30,9.3,10.17,271.4,275.19,16.27,16.490000000000002,101980,100780,99610
2007,1,6,23,30,8.42,9.450000000000001,290.6,298.61,15.620000000000001,16,102060,100840,99670
2007,1,7,0,30,7.54,8.61,303.61,310.13,14.870000000000001,15.02,102120,100910,99730
2007,1,7,1,30,6.82,7.23,318.66,320.29,14.370000000000001,14.42,102200,100980,99800
2007,1,7,2,30,6.1000000000000005,6.68,330.26,331.12,14.18,14.3,102280,101050,99880
2007,1,7,3,30,6.04,6.6000000000000005,339.02,339.58,13.51,13.6,102340,101120,99930
2007,1,7,4,30,5.8,6.59,350.8,352.36,12.97,13.06,102400,101180,99990
2007,1,7,5,30,6.3100000000000005,6.47,34.08,34.51,12.38,12.23,102490,101260,100070
2007,1,7,6,30,7.12,7.2,45.4,45.61,12.65,12.48,102550,101320,100130
2007,1,7,7,30,5.9,5.95,55.86,55.99,12.75,12.58,102580,101360,100170
2007,1,7,8,30,5.73,5.89,49.84,50.08,12.76,12.63,102640,101410,100220
2007,1,7,9,30,5.86,5.91,52.42,52.81,12.700000000000001,12.530000000000001,102660,101430,100240
2007,1,7,10,30,6.51,6.53,67.68,67.99,12.75,12.57,102610,101390,100200
2007,1,7,11,30,7.0200000000000005,7.05,77.22,77.44,13.13,12.950000000000001,102550,101320,100130
2007,1,7,12,30,6.62,6.68,83.42,83.83,13.43,13.25,102490,101270,100080
2007,1,7,13,30,6.5200000000000005,6.69,83.98,84.62,13.91,13.73,102450,101230,100040
2007,1,7,14,30,7.0600000000000005,7.2700000000000005,90.94,91.69,14.46,14.31,102360,101140,99960
2007,1,7,15,30,6.6000000000000005,6.9,87.98,89.28,14.69,14.59,102290,101080,99900
2007,1,7,16,30,6.2,6.78,87.01,92.94,15,15.07,102230,101010,99840
2007,1,7,17,30,6.45,6.91,111.56,115.75,16.18,16.28,102170,100960,99790
2007,1,7,18,30,6.47,6.8500000000000005,141.22,145.82,17.02,17.09,102120,100920,99750
2007,1,7,19,30,8.07,8.63,156,157.37,17.75,17.81,102020,100820,99660
2007,1,7,20,30,10.15,11.06,156.03,157.55,18.080000000000002,18.14,101910,100710,99550
2007,1,7,21,30,10.84,11.66,152.73,153.85,18.25,18.240000000000002,101800,100600,99450
2007,1,7,22,30,11.52,12.41,162.73,163.21,18.61,18.54,101640,100450,99300
2007,1,7,23,30,14.030000000000001,14.86,165.11,165.47,18.66,18.55,101490,100310,99160
2007,1,8,0,30,17.35,18.14,172.72,172.9,18.71,18.59,101370,100190,99040
2007,1,8,1,30,16.48,17.21,176.78,177.04,18.46,18.330000000000002,101290,100110,98960
2007,1,8,2,30,12.280000000000001,12.84,184.89000000000001,185.59,19.04,18.95,101220,100040,98890
2007,1,8,3,30,10.93,11.58,196.71,197.61,19.38,19.3,101070,99900,98750
2007,1,8,4,30,12.19,13.09,188.09,189.22,19.68,19.63,100970,99800,98660
2007,1,8,5,30,15.030000000000001,15.870000000000001,197.62,198.13,20.400000000000002,20.29,100890,99720,98580
2007,1,8,6,30,15.780000000000001,16.6,206.26,207.04,20.1,19.990000000000002,100830,99660,98530
2007,1,8,7,30,16.72,17.62,205.3,205.73000000000002,19.86,19.740000000000002,100780,99600,98470
2007,1,8,8,30,13.700000000000001,14.36,229.43,229.81,19.42,19.32,100740,99560,98430
2007,1,8,9,30,13.94,14.56,257.38,257.58,17.1,16.95,100800,99620,98470
2007,1,8,10,30,11.47,12.07,247.02,247.27,16.36,16.22,100810,99620,98460
2007,1,8,11,30,10.64,11.18,249.78,249.95000000000002,15.860000000000001,15.72,100840,99650,98500
2007,1,8,12,30,9.85,10.44,238.31,238.64000000000001,15.63,15.48,100800,99610,98450
2007,1,8,13,30,13.25,13.64,297.56,297.6,13.450000000000001,13.24,100920,99720,98550
2007,1,8,14,30,9.370000000000001,9.86,280.42,280.95,12.44,12.290000000000001,100930,99720,98550
2007,1,8,15,30,9.63,9.97,282.53000000000003,282.66,13.030000000000001,12.85,100980,99770,98600
2007,1,8,16,30,9.92,10.26,288.84000000000003,288.92,12.49,12.33,101090,99880,98700
2007,1,8,17,30,13.39,13.83,296.76,296.82,11.46,11.3,101240,100030,98840
2007,1,8,18,30,12.05,12.41,300.49,300.36,10.51,10.35,101380,100160,98970
2007,1,8,19,30,12.52,12.92,300.21,300.40000000000003,9.82,9.66,101470,100240,99050
2007,1,8,20,30,13.66,14.14,304.11,304.24,8.8,8.64,101540,100310,99110
2007,1,8,21,30,14.31,14.8,307.89,308.07,7.59,7.43,101640,100400,99190
2007,1,8,22,30,13.700000000000001,14.15,307.35,307.63,6.72,6.55,101650,100410,99200
2007,1,8,23,30,12.35,12.76,311.37,311.76,6.05,5.87,101660,100410,99200
2007,1,9,0,30,11.63,12.02,314.31,314.72,5.65,5.48,101690,100440,99220
2007,1,9,1,30,9.94,10.24,317.01,317.5,5.25,5.08,101740,100490,99270
2007,1,9,2,30,9.11,9.36,314.75,315.28000000000003,4.9,4.73,101770,100520,99300
2007,1,9,3,30,8.72,8.96,314.06,314.55,4.8,4.64,101780,100530,99310
2007,1,9,4,30,8.51,8.700000000000001,312.16,312.62,4.72,4.5600000000000005,101820,100560,99340
2007,1,9,5,30,7.21,7.34,306.90000000000003,307.06,4.79,4.63,101840,100580,99360
2007,1,9,6,30,6.53,6.59,299.95,299.41,5.3100000000000005,5.14,101840,100590,99370
2007,1,9,7,30,5.22,5.23,283.89,283.53000000000003,5.99,5.79,101830,100580,99360
2007,1,9,8,30,4.97,5.04,270.91,270.48,6.3100000000000005,6.13,101800,100550,99340
2007,1,9,9,30,5,5.13,251.24,250.86,7.25,7.0600000000000005,101740,100490,99290
2007,1,9,10,30,6.51,6.62,235.97,236.1,7.46,7.26,101640,100400,99190
2007,1,9,11,30,7.09,7.22,233.63,233.64000000000001,7.91,7.71,101530,100290,99090
2007,1,9,12,30,7.88,8.05,230.87,230.82,8.53,8.32,101450,100220,99020
2007,1,9,13,30,9.35,9.56,231.49,231.43,9.38,9.17,101380,100150,98950
2007,1,9,14,30,9.85,10.06,237.21,237.17000000000002,9.72,9.52,101310,100090,98890
2007,1,9,15,30,9.18,9.38,245.65,245.69,9.92,9.73,101250,100030,98840
2007,1,9,16,30,9.74,10.03,240.20000000000002,240.23000000000002,10.040000000000001,9.86,101260,100030,98840
2007,1,9,17,30,10.94,11.25,255.35,255.33,9.9,9.72,101300,100080,98890
2007,1,9,18,30,13.09,13.49,279.87,279.69,9.14,8.96,101340,100110,98920
2007,1,9,19,30,11.88,12.290000000000001,275.44,275.29,9.31,9.14,101360,100130,98930
2007,1,9,20,30,14.780000000000001,15.16,282.29,282.24,8.38,8.2,101380,100150,98950
2007,1,9,21,30,15.290000000000001,15.73,297.63,297.7,7.63,7.44,101460,100220,99020
2007,1,9,22,30,15.43,15.91,302.53000000000003,302.75,6.41,6.22,101490,100250,99040
2007,1,9,23,30,15.040000000000001,15.51,309.54,309.88,5.42,5.23,101560,100310,99100
2007,1,10,0,30,14.39,14.83,313.88,314.23,4.64,4.45,101650,100390,99170
2007,1,10,1,30,13.83,14.24,312.52,312.86,4.08,3.9,101750,100490,99270
2007,1,10,2,30,13.66,14.08,312.59000000000003,312.92,3.43,3.24,101840,100580,99350
2007,1,10,3,30,13.76,14.18,314.89,315.19,3,2.8000000000000003,101950,100680,99450
2007,1,10,4,30,13.25,13.64,314.6,314.95,2.6,2.41,102060,100790,99560
2007,1,10,5,30,12.51,12.870000000000001,313.57,313.87,2.18,1.98,102190,100920,99680
2007,1,10,6,30,12.280000000000001,12.66,313.45,313.74,1.8900000000000001,1.7,102330,101050,99810
2007,1,10,7,30,12.31,12.71,312.06,312.33,1.6400000000000001,1.45,102450,101170,99930
2007,1,10,8,30,13.13,13.43,312.57,312.85,1.47,1.27,102500,101220,99980
2007,1,10,9,30,12.620000000000001,12.88,314.78000000000003,314.92,1.58,1.37,102580,101300,100060
2007,1,10,10,30,11.16,11.38,314.59000000000003,314.73,1.83,1.62,102610,101330,100090
2007,1,10,11,30,10.56,10.76,314.21,314.34000000000003,2.23,2.02,102640,101360,100120
2007,1,10,12,30,10.44,10.65,315.90000000000003,315.96,2.58,2.37,102670,101390,100150
2007,1,10,13,30,10.59,10.8,317.06,317.12,2.97,2.7600000000000002,102710,101440,100200
2007,1,10,14,30,10.03,10.22,314.97,315.08,3.14,2.93,102760,101490,100250
2007,1,10,15,30,9.9,10.09,316.90000000000003,317.1,3.16,2.96,102800,101530,100290
2007,1,10,16,30,8.78,9.01,314.63,314.88,3.12,2.92,102900,101620,100380
2007,1,10,17,30,8.92,9.18,314.13,314.52,3.0500000000000003,2.86,103020,101740,100500
2007,1,10,18,30,8.96,9.200000000000001,314.58,315.05,3.2,3.02,103090,101810,100570
2007,1,10,19,30,8.99,9.22,317.88,318.51,3.3200000000000003,3.14,103170,101890,100650
2007,1,10,20,30,9.05,9.3,335.74,335.99,3.71,3.5300000000000002,103230,101950,100710
2007,1,10,21,30,8.73,8.89,335.86,336.14,3.84,3.66,103270,101990,100750
2007,1,10,22,30,8,8.13,335.49,336.13,3.94,3.7600000000000002,103290,102010,100770
2007,1,10,23,30,8.14,8.290000000000001,338.08,338.76,4.22,4.05,103290,102010,100770
2007,1,11,0,30,7.72,7.9,347.91,348.45,4.53,4.36,103320,102040,100800
2007,1,11,1,30,7.6000000000000005,7.66,358.09000000000003,358.2,4.68,4.48,103360,102090,100850
2007,1,11,2,30,7.45,7.51,354.84000000000003,355.17,4.75,4.5600000000000005,103400,102130,100890
2007,1,11,3,30,6.71,6.75,357.14,357.43,4.95,4.75,103440,102160,100930
2007,1,11,4,30,6.61,6.66,6.7,6.83,5.09,4.89,103500,102230,100990
2007,1,11,5,30,5.63,5.65,18.79,18.82,5.16,4.95,103580,102300,101070
2007,1,11,6,30,5.5600000000000005,5.54,24.16,24.23,5.2700000000000005,5.0600000000000005,103650,102370,101130
2007,1,11,7,30,5.11,5.1000000000000005,25.740000000000002,25.94,5.45,5.25,103690,102420,101180
2007,1,11,8,30,5.23,5.25,32.65,32.61,5.54,5.34,103750,102470,101230
2007,1,11,9,30,4.44,4.46,29.2,29.5,5.88,5.68,103790,102520,101280
2007,1,11,10,30,3.54,3.56,42.78,43.050000000000004,6.17,5.97,103780,102510,101270
2007,1,11,11,30,3.56,3.56,43.09,43.36,6.49,6.29,103770,102490,101260
2007,1,11,12,30,3.12,3.13,47.89,48.370000000000005,6.82,6.61,103740,102470,101240
2007,1,11,13,30,2.7600000000000002,2.7600000000000002,64.54,65.06,7.11,6.91,103730,102460,101230
2007,1,11,14,30,1.83,1.84,80.47,81.44,7.43,7.23,103680,102420,101190
2007,1,11,15,30,1.6600000000000001,1.68,87.69,88.82000000000001,7.74,7.55,103660,102400,101170
2007,1,11,16,30,1.29,1.35,108.11,109.55,8.05,7.86,103650,102380,101160
2007,1,11,17,30,1.46,1.6,165.9,160.14000000000001,8.23,8.09,103660,102390,101170
2007,1,11,18,30,2.84,2.97,157.21,155.75,8.61,8.45,103650,102390,101170
2007,1,11,19,30,4.14,4.29,201.54,201.86,8.92,8.77,103640,102380,101150
2007,1,11,20,30,3.52,3.56,216.06,215.53,9.06,8.88,103640,102380,101160
2007,1,11,21,30,2.67,2.71,216.14000000000001,215.65,9.24,9.040000000000001,103630,102370,101150
2007,1,11,22,30,1.9000000000000001,1.97,201.51,201.64000000000001,9.39,9.21,103590,102330,101110
2007,1,11,23,30,1.69,1.96,186.98,190.41,9.57,9.43,103530,102270,101060
2007,1,12,0,30,2.44,2.73,177.24,181.51,9.81,9.73,103510,102250,101030
2007,1,12,1,30,3.27,3.52,181.08,184.76,10.18,10.09,103490,102240,101030
2007,1,12,2,30,3.2,3.52,201.14000000000001,204.17000000000002,10.48,10.42,103470,102220,101010
2007,1,12,3,30,3.68,3.9,214.20000000000002,213.21,10.700000000000001,10.59,103460,102210,101000
2007,1,12,4,30,3.71,3.7800000000000002,207.6,207.68,10.76,10.6,103470,102220,101010
2007,1,12,5,30,4.41,4.86,216.42000000000002,215.70000000000002,10.89,10.89,103490,102240,101030
2007,1,12,6,30,3.91,4.28,218.89000000000001,217.05,11.09,11.03,103480,102240,101030
2007,1,12,7,30,4.33,4.94,211.13,207.87,11.450000000000001,11.53,103480,102230,101030
2007,1,12,8,30,4.19,4.64,205.98000000000002,204.04,11.64,11.73,103480,102230,101030
2007,1,12,9,30,2.69,2.8000000000000003,218.26,216.37,12.41,12.25,103470,102230,101030
2007,1,12,10,30,3.56,3.63,201.97,201.52,13.540000000000001,13.370000000000001,103410,102180,100980
2007,1,12,11,30,4.5,4.66,211.47,210.86,14.9,14.72,103340,102120,100930
2007,1,12,12,30,6.11,6.3100000000000005,220.3,219.98000000000002,16.12,15.93,103290,102070,100880
2007,1,12,13,30,6.55,6.84,230.72,229.48000000000002,16.48,16.31,103250,102030,100840
2007,1,12,14,30,6.22,6.53,230.86,230.37,16.96,16.79,103200,101990,100810
2007,1,12,15,30,4.72,5.18,229.52,228.54,16.85,16.740000000000002,103160,101950,100770
2007,1,12,16,30,7.07,7.63,225.09,224.98000000000002,17.51,17.490000000000002,103150,101930,100760
2007,1,12,17,30,7.94,8.26,217.66,218.94,17.62,17.48,103160,101950,100770
2007,1,12,18,30,9,9.39,201.81,205.39000000000001,15.83,16.080000000000002,103180,101950,100770
2007,1,12,19,30,9.25,9.61,208.56,211.20000000000002,16.27,16.55,103160,101940,100760
2007,1,12,20,30,9.91,10.35,208.69,210.92000000000002,16.23,16.46,103150,101930,100750
2007,1,12,21,30,10.13,10.870000000000001,213.76,215.74,15.860000000000001,16.14,103150,101930,100750
2007,1,12,22,30,9.74,10.83,217.20000000000002,220.23000000000002,15.48,15.790000000000001,103110,101880,100700
2007,1,12,23,30,9.97,10.91,218.54,220.19,15.72,15.97,103060,101840,100660
