SiteID,2179289,Site Timezone,-5,Data Timezone,-5,Longitude,-78.6801757812,Latitude,34.8067817688
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),wind speed at 120m (m/s),wind direction at 100m (deg),wind direction at 120m (deg),air temperature at 100m (C),air temperature at 120m (C),surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa)
2012,1,2,3,30,11.370000000000001,12.450000000000001,317.39,318.16,5.49,5.32,101400,100150,98940
2012,1,2,4,30,9.74,10.620000000000001,319.85,320.98,4.26,4.13,101450,100200,98980
2012,1,2,5,30,10.21,11.15,317.33,318.43,3.42,3.3000000000000003,101500,100240,99020
2012,1,2,6,30,10.97,11.84,321.43,322.28000000000003,2.63,2.49,101540,100280,99050
2012,1,2,7,30,10.31,11.5,319.59000000000003,321.62,1.93,1.84,101550,100290,99060
2012,1,2,8,30,10.35,11.06,326.15000000000003,325.32,1.8800000000000001,1.81,101560,100300,99070
2012,1,2,9,30,7.4,7.5600000000000005,315.65000000000003,316.09000000000003,2.65,2.47,101570,100300,99080
2012,1,2,10,30,5.62,5.69,305.34000000000003,305.58,3.45,3.2600000000000002,101530,100270,99050
2012,1,2,11,30,6,6.09,296.35,296.29,4.04,3.84,101440,100180,98960
2012,1,2,12,30,7.390000000000001,7.55,296.3,296.23,5.18,4.98,101370,100120,98910
2012,1,2,13,30,8.43,8.58,297.28000000000003,297.19,5.6000000000000005,5.4,101330,100080,98870
2012,1,2,14,30,7.5600000000000005,7.72,292.43,292.34000000000003,5.74,5.54,101280,100040,98820
2012,1,2,15,30,7.57,7.73,290.83,290.58,5.73,5.53,101270,100020,98810
2012,1,2,16,30,8.86,9.27,283.66,283.87,5.5600000000000005,5.37,101270,100020,98810
2012,1,2,17,30,10.44,11.040000000000001,300.44,300.27,4.8500000000000005,4.7,101340,100090,98870
2012,1,2,18,30,8.71,9.27,301.88,302.7,4.5600000000000005,4.44,101330,100070,98860
2012,1,2,19,30,7.72,8.370000000000001,299.43,301.91,4,3.88,101310,100060,98840
2012,1,2,20,30,9.59,10.31,325.76,326.34000000000003,2.61,2.44,101370,100100,98880
2012,1,2,21,30,11.24,11.84,325.28000000000003,325.40000000000003,1.29,1.11,101390,100130,98900
2012,1,2,22,30,9.67,10,328.14,328.29,0.78,0.58,101420,100150,98910
2012,1,2,23,30,9,9.35,326.59000000000003,326.95,-0.02,-0.22,101400,100130,98900
2012,1,3,0,30,8.4,8.870000000000001,312.35,313.64,-1.07,-1.25,101410,100130,98890
2012,1,3,1,30,9.96,10.4,316.87,317.79,-1.67,-1.85,101440,100160,98920
2012,1,3,2,30,10.17,10.76,314.8,315.37,-2.1,-2.29,101480,100200,98950
2012,1,3,3,30,10.35,10.93,310.62,311.15000000000003,-2.48,-2.67,101530,100250,99000
2012,1,3,4,30,10.48,10.98,311.79,312.23,-2.65,-2.85,101610,100320,99070
2012,1,3,5,30,10.83,11.290000000000001,311.19,311.57,-2.84,-3.04,101690,100400,99150
2012,1,3,6,30,10.83,11.24,311.15000000000003,311.49,-3.0100000000000002,-3.22,101760,100470,99210
2012,1,3,7,30,10.5,10.93,312.38,312.77,-3.31,-3.49,101820,100530,99270
2012,1,3,8,30,11.18,11.47,314.84000000000003,315.1,-3.22,-3.42,101890,100590,99340
2012,1,3,9,30,11.47,11.74,317.93,318.1,-2.79,-3,101930,100640,99390
2012,1,3,10,30,10.65,10.89,317.64,317.76,-2.2600000000000002,-2.47,101920,100630,99380
2012,1,3,11,30,10.96,11.200000000000001,314.01,314.13,-1.62,-1.83,101910,100620,99370
2012,1,3,12,30,11.16,11.4,311.31,311.41,-1.1300000000000001,-1.34,101900,100620,99370
2012,1,3,13,30,11.24,11.450000000000001,311.57,311.57,-0.66,-0.87,101910,100620,99380
2012,1,3,14,30,11.82,12.06,308.75,308.77,-0.4,-0.62,101900,100620,99370
2012,1,3,15,30,11.620000000000001,11.88,307.19,307.19,-0.43,-0.64,101930,100650,99400
2012,1,3,16,30,11.16,11.52,310.8,310.77,-0.59,-0.79,101990,100710,99460
2012,1,3,17,30,12.36,12.92,314.21,314.26,-0.9,-1.08,102130,100840,99590
2012,1,3,18,30,13.21,13.82,318.24,318.27,-1.3800000000000001,-1.56,102210,100920,99670
2012,1,3,19,30,12.15,12.65,326.08,325.88,-1.72,-1.9000000000000001,102290,101000,99740
2012,1,3,20,30,11.27,12,328.28000000000003,328.81,-2.34,-2.5300000000000002,102350,101050,99790
2012,1,3,21,30,10.21,10.65,328.23,328.48,-2.72,-2.92,102430,101130,99870
2012,1,3,22,30,10,10.35,333.2,333.42,-3.25,-3.45,102420,101120,99850
2012,1,3,23,30,8.01,8.290000000000001,339.06,339.18,-3.5300000000000002,-3.73,102450,101150,99880
2012,1,4,0,30,7.55,7.78,336.63,336.87,-3.7600000000000002,-3.97,102450,101140,99880
2012,1,4,1,30,6.44,6.640000000000001,340.02,340.29,-4.04,-4.23,102490,101190,99920
2012,1,4,2,30,6.07,6.3100000000000005,343.52,343.54,-4.07,-4.26,102510,101200,99930
2012,1,4,3,30,4.5200000000000005,4.65,328.63,329.01,-4.0200000000000005,-4.21,102510,101210,99940
2012,1,4,4,30,3.6,3.69,318.28000000000003,318.49,-4.04,-4.22,102560,101260,99990
2012,1,4,5,30,3.27,3.34,311.37,312.15000000000003,-4.03,-4.21,102600,101300,100030
2012,1,4,6,30,2.2600000000000002,2.31,293.91,294.27,-4.01,-4.19,102650,101340,100070
2012,1,4,7,30,2.06,2.22,281.75,286.8,-4.12,-4.28,102660,101350,100080
2012,1,4,8,30,1.6400000000000001,1.74,287.53000000000003,290.57,-3.86,-4.03,102670,101370,100100
2012,1,4,9,30,1.79,1.84,281.65000000000003,282.62,-2.74,-2.93,102660,101360,100100
2012,1,4,10,30,1.9100000000000001,1.96,276.49,275.96,-1.62,-1.81,102580,101290,100030
2012,1,4,11,30,2.9,2.96,264.04,263.89,-0.4,-0.59,102460,101170,99920
2012,1,4,12,30,3.42,3.48,253.07,253.06,0.86,0.66,102360,101070,99830
2012,1,4,13,30,4.0200000000000005,4.08,238.86,238.83,1.76,1.57,102260,100990,99750
2012,1,4,14,30,4.62,4.68,227.31,227.43,2.2800000000000002,2.09,102180,100910,99670
2012,1,4,15,30,5.22,5.3100000000000005,221.9,222.11,2.64,2.45,102090,100820,99580
2012,1,4,16,30,6.36,6.62,225.5,225.71,2.66,2.48,102040,100770,99540
2012,1,4,17,30,7.86,8.05,219.65,221.03,2.81,2.68,102020,100740,99510
2012,1,4,18,30,8.55,8.9,218.86,221.41,2.89,2.84,102010,100740,99510
2012,1,4,19,30,9.66,10.4,226.71,228.79,2.7,2.93,101990,100720,99490
2012,1,4,20,30,10.34,11.370000000000001,228.51,231.02,2.5100000000000002,2.91,101960,100680,99450
2012,1,4,21,30,11.27,12.620000000000001,235.46,238.11,2.42,2.83,101920,100650,99420
2012,1,4,22,30,11,12.31,239.81,242.17000000000002,2.04,2.33,101830,100560,99330
2012,1,4,23,30,11.97,13.47,244.46,247.35,2.2600000000000002,2.63,101750,100470,99250
2012,1,5,0,30,11.99,13.35,247.20000000000002,250.02,2.13,2.57,101710,100430,99210
2012,1,5,1,30,11.84,13.16,246.65,249.16,1.98,2.37,101670,100400,99170
2012,1,5,2,30,10.93,12.08,249.9,252.27,1.17,1.4000000000000001,101620,100350,99120
2012,1,5,3,30,9.82,10.9,260.04,262.76,0.29,0.54,101600,100320,99090
2012,1,5,4,30,8.23,9.370000000000001,265.09000000000003,268.86,-0.18,0.14,101600,100320,99080
2012,1,5,5,30,8.13,8.99,271.36,276.12,0.22,0.63,101630,100350,99120
2012,1,5,6,30,8.99,9.46,278.52,284.18,1.6,2.6,101640,100360,99140
2012,1,5,7,30,7.53,7.97,289.15000000000003,293.71,1.6400000000000001,2.41,101640,100360,99140
2012,1,5,8,30,5.89,6.44,289.42,293.15000000000003,1.6600000000000001,2.47,101650,100380,99160
2012,1,5,9,30,3.09,4.12,310.43,309.41,2.27,2.67,101680,100420,99190
2012,1,5,10,30,4.63,5.93,291.69,296.74,4.53,4.7700000000000005,101640,100380,99170
2012,1,5,11,30,3.25,3.33,303.35,303.53000000000003,6.390000000000001,6.21,101610,100360,99150
2012,1,5,12,30,4.22,4.3100000000000005,302.27,302.5,8.14,7.95,101570,100330,99130
2012,1,5,13,30,4.66,4.75,300.04,300.06,9.18,9,101540,100310,99110
2012,1,5,14,30,4.99,5.0600000000000005,298.52,298.41,9.76,9.58,101520,100290,99090
2012,1,5,15,30,4.99,5.12,293.05,293.13,10.01,9.82,101500,100270,99080
2012,1,5,16,30,4.21,4.37,285.38,286.95,10.08,9.91,101530,100300,99110
2012,1,5,17,30,5.1000000000000005,5.0600000000000005,273.6,274.55,10.1,9.950000000000001,101600,100360,99170
2012,1,5,18,30,5.03,4.93,266.44,267.16,10.05,10.05,101630,100390,99200
2012,1,5,19,30,4.8,4.65,254.23000000000002,255.42000000000002,10.36,10.35,101640,100400,99210
2012,1,5,20,30,5.03,4.96,252.47,255.34,10.59,10.72,101660,100420,99230
2012,1,5,21,30,6.09,5.97,239.43,241.39000000000001,10.790000000000001,10.94,101670,100440,99250
2012,1,5,22,30,7.47,7.36,233.03,234.39000000000001,10.25,10.51,101650,100410,99220
2012,1,5,23,30,7.1000000000000005,7.11,247.13,249.11,10.290000000000001,10.870000000000001,101620,100370,99180
2012,1,6,0,30,7.2,7.0200000000000005,242.78,243.37,10.040000000000001,10.82,101610,100360,99170
2012,1,6,1,30,6.86,7.1000000000000005,239.79,239.84,9.9,10.540000000000001,101610,100360,99170
2012,1,6,2,30,6.97,6.99,239.75,242.04,9.22,9.91,101610,100360,99170
2012,1,6,3,30,7.640000000000001,7.8500000000000005,239.9,240.86,7.73,8.370000000000001,101610,100350,99160
2012,1,6,4,30,8.53,9.06,241.70000000000002,243.72,6.5600000000000005,7.7,101630,100370,99170
2012,1,6,5,30,8.620000000000001,8.790000000000001,240.98000000000002,239.87,9.290000000000001,9.97,101640,100380,99190
2012,1,6,6,30,6.99,7.25,242.4,242.44,8.88,9.64,101650,100390,99200
2012,1,6,7,30,6.83,7.07,241.38,241.25,7.9,8.96,101650,100390,99200
2012,1,6,8,30,6.46,6.97,227.54,230.3,6.21,7.22,101670,100410,99210
2012,1,6,9,30,4.97,5.64,225.32,226.78,6.44,7.12,101660,100400,99200
2012,1,6,10,30,3.5300000000000002,4.03,212.42000000000002,217.17000000000002,7.7,7.67,101610,100370,99170
2012,1,6,11,30,3.52,3.58,215.53,216.06,10.06,9.9,101530,100300,99110
2012,1,6,12,30,4.46,4.5200000000000005,215.20000000000002,215.42000000000002,12.1,11.93,101490,100270,99090
2012,1,6,13,30,5.62,5.71,214.17000000000002,214.32,13.34,13.16,101450,100240,99060
2012,1,6,14,30,6.390000000000001,6.5,216.11,216.29,14.1,13.92,101410,100200,99020
2012,1,6,15,30,6.5200000000000005,6.78,216.45000000000002,216.83,14.3,14.13,101360,100150,98980
2012,1,6,16,30,7.34,7.76,211.69,213.12,14.57,14.44,101360,100150,98980
2012,1,6,17,30,9.040000000000001,9.44,218.68,219.93,14.72,14.620000000000001,101380,100160,98990
2012,1,6,18,30,10.52,10.98,226.56,227.69,14.61,14.61,101380,100170,99000
2012,1,6,19,30,12.16,12.86,227.13,228.02,14.1,14.280000000000001,101390,100170,99000
2012,1,6,20,30,13.16,14.25,233.41,235.37,13.43,13.8,101380,100160,98990
2012,1,6,21,30,13.35,14.65,236.17000000000002,238.74,12.76,13.3,101360,100140,98960
2012,1,6,22,30,13.39,14.56,238.36,241.35,12.46,13.06,101330,100100,98930
2012,1,6,23,30,13.39,14.620000000000001,242.07,246.21,12.14,12.8,101290,100070,98890
2012,1,7,0,30,12.280000000000001,13.530000000000001,242.86,248.43,11.040000000000001,11.75,101280,100050,98870
2012,1,7,1,30,12.24,13.35,246.91,252.11,11,11.66,101270,100030,98850
2012,1,7,2,30,11.72,12.91,244.28,249.5,10.21,10.85,101280,100040,98860
2012,1,7,3,30,11.53,12.71,242.78,247.71,9.86,10.42,101280,100040,98860
2012,1,7,4,30,11.200000000000001,12.34,240.4,245.85,9.38,9.97,101310,100070,98890
2012,1,7,5,30,11.82,13.030000000000001,239.72,245.3,9.120000000000001,9.82,101340,100100,98910
2012,1,7,6,30,11.16,12.450000000000001,241.57,246.79,8.790000000000001,9.49,101350,100110,98920
2012,1,7,7,30,11.01,12.19,241.34,246.05,8.59,9.22,101370,100130,98940
2012,1,7,8,30,9.58,10.700000000000001,240.15,242.65,8.03,8.4,101390,100140,98950
2012,1,7,9,30,7.33,8.31,246.18,248.22,9.39,9.32,101400,100170,98980
2012,1,7,10,30,5.1000000000000005,5.21,239.48000000000002,240,10.950000000000001,10.78,101380,100160,98980
2012,1,7,11,30,4.9,4.98,238.03,238.26,12.94,12.77,101330,100120,98940
2012,1,7,12,30,5.28,5.37,232.97,233.23000000000002,14.73,14.540000000000001,101290,100080,98910
2012,1,7,13,30,6.43,6.54,232.28,232.46,15.83,15.64,101270,100070,98900
2012,1,7,14,30,6.74,6.87,230.79,230.94,16.51,16.32,101250,100060,98900
2012,1,7,15,30,6.59,6.74,235.37,235.47,16.73,16.55,101250,100050,98890
2012,1,7,16,30,6.0600000000000005,6.46,237.33,237.65,16.88,16.72,101270,100070,98920
2012,1,7,17,30,7.83,8.290000000000001,240.1,240.87,16.93,16.84,101320,100120,98960
2012,1,7,18,30,8.91,9.38,237.69,239.49,17.05,17.01,101370,100170,99010
2012,1,7,19,30,9.69,10.370000000000001,242.20000000000002,244.84,16.67,16.740000000000002,101400,100200,99040
2012,1,7,20,30,11.19,12.25,249.55,252.96,15.36,15.58,101450,100240,99080
2012,1,7,21,30,10.69,11.78,255.4,258.86,14.97,15.32,101500,100280,99120
2012,1,7,22,30,10.71,11.48,255.44,257.21,15.290000000000001,15.67,101500,100290,99130
2012,1,7,23,30,8.99,9.59,250.16,253.43,13.92,14.030000000000001,101520,100310,99140
2012,1,8,0,30,9.85,10.42,265.2,267.95,13.51,13.780000000000001,101540,100330,99150
2012,1,8,1,30,8.53,8.84,263.23,266.88,13.27,13.68,101590,100370,99200
2012,1,8,2,30,6.82,7.21,285.21,286.21,12.14,12.42,101660,100430,99260
2012,1,8,3,30,4.92,5.12,335.01,338.18,10.85,11.22,101710,100480,99290
2012,1,8,4,30,3.48,3.8000000000000003,6.37,14.13,9.96,10.93,101770,100530,99340
2012,1,8,5,30,4.7700000000000005,5.32,34.37,31.86,8.02,8.61,101870,100620,99430
2012,1,8,6,30,6.15,6.71,31.84,34.31,8.58,8.74,101900,100660,99460
2012,1,8,7,30,6.84,7.79,38.57,43.300000000000004,7.91,8.09,101960,100710,99510
2012,1,8,8,30,5.54,6.1000000000000005,46.2,46.76,7.53,7.51,102010,100760,99560
2012,1,8,9,30,4.19,4.76,45.13,44.730000000000004,7.74,7.65,102050,100810,99600
2012,1,8,10,30,2.59,2.69,26.23,27.01,8.65,8.49,102060,100820,99610
2012,1,8,11,30,3.3000000000000003,3.3200000000000003,33.77,34.28,10.25,10.08,102020,100790,99590
2012,1,8,12,30,3.42,3.44,33.410000000000004,33.95,11.450000000000001,11.27,102020,100790,99600
2012,1,8,13,30,3.0500000000000003,3.09,50.49,51.35,12.22,12.040000000000001,102030,100800,99610
2012,1,8,14,30,2.84,2.88,50,50.63,12.57,12.39,102020,100800,99610
2012,1,8,15,30,2.64,2.71,46.74,47.31,12.64,12.46,102030,100810,99620
2012,1,8,16,30,4.43,4.62,67.44,68.37,12.450000000000001,12.3,102030,100810,99620
2012,1,8,17,30,5.39,5.61,82.5,82.39,12.33,12.200000000000001,102060,100830,99650
2012,1,8,18,30,5.29,5.5600000000000005,77.29,77.8,12.14,12.02,102100,100870,99680
2012,1,8,19,30,6.29,6.54,77.01,79.25,12.11,12.1,102100,100870,99680
2012,1,8,20,30,6.98,7.24,69.07000000000001,72.67,11.72,11.790000000000001,102120,100890,99700
2012,1,8,21,30,7.83,8.84,69.3,74.86,11.450000000000001,11.57,102130,100890,99700
2012,1,8,22,30,6.9,7.69,62.1,68.95,10.620000000000001,10.76,102110,100880,99680
2012,1,8,23,30,7.3500000000000005,8.22,56.02,62.76,10.34,10.38,102080,100850,99650
2012,1,9,0,30,7.69,8.45,60.54,64.86,9.540000000000001,9.57,102050,100810,99610
2012,1,9,1,30,7.36,8.25,70.28,71.73,9.15,9.14,102030,100790,99590
2012,1,9,2,30,7.8,8.51,81.41,82.27,8.38,8.4,101990,100750,99550
2012,1,9,3,30,5.36,5.7700000000000005,74.71000000000001,75.49,7.28,7.19,102000,100750,99540
2012,1,9,4,30,5.53,5.89,73.38,73.85000000000001,7.19,7.07,102000,100760,99550
2012,1,9,5,30,4.68,4.99,45.25,45.27,7.19,7.05,102050,100810,99600
2012,1,9,6,30,5.61,5.74,62.85,63.120000000000005,6.99,6.8100000000000005,102030,100780,99570
2012,1,9,7,30,5.04,5.41,73.39,73.28,6.79,6.62,102010,100760,99550
2012,1,9,8,30,4.2,4.5,70.71000000000001,71,6.61,6.44,102000,100750,99540
2012,1,9,9,30,3,3.11,62.96,63.77,6.66,6.49,102020,100770,99560
2012,1,9,10,30,3.09,3.13,61.01,61.71,6.96,6.79,101950,100700,99490
2012,1,9,11,30,2.77,2.77,60.120000000000005,60.89,7.5600000000000005,7.390000000000001,101880,100640,99430
2012,1,9,12,30,1.99,1.97,51.21,52.65,7.74,7.57,101830,100590,99390
2012,1,9,13,30,2.96,2.91,29.86,30.19,7.59,7.42,101790,100550,99340
2012,1,9,14,30,3.2600000000000002,3.22,27.47,27.22,7.2700000000000005,7.1000000000000005,101750,100510,99300
2012,1,9,15,30,2.73,2.7,13.46,12.89,6.74,6.57,101730,100480,99280
2012,1,9,16,30,1.3900000000000001,1.32,80.48,76.92,6.61,6.51,101690,100450,99240
2012,1,9,17,30,1.84,1.86,13.33,12.25,6.6000000000000005,6.47,101730,100480,99280
2012,1,9,18,30,1.97,2.06,11.74,7.8,6.8100000000000005,6.68,101730,100490,99280
2012,1,9,19,30,1.58,1.76,18.42,11.370000000000001,7.07,7.05,101720,100480,99270
2012,1,9,20,30,1.87,2.11,359.15000000000003,353.98,7.09,7.04,101710,100470,99270
2012,1,9,21,30,1.22,1.4000000000000001,352.8,341,7.26,7.21,101700,100460,99250
2012,1,9,22,30,2.04,2.33,268.55,276.75,7.74,7.86,101630,100390,99190
2012,1,9,23,30,1.72,1.84,265.37,271.78000000000003,7.87,7.95,101590,100350,99150
2012,1,10,0,30,1.6400000000000001,1.79,316.86,310.03000000000003,7.8,7.82,101560,100320,99120
2012,1,10,1,30,2.37,2.7600000000000002,291.06,287.7,8.35,8.43,101540,100310,99110
2012,1,10,2,30,1.86,2.06,316.96,311.24,8.17,8.14,101550,100310,99120
2012,1,10,3,30,2.67,2.97,318.11,311.99,8.51,8.56,101550,100320,99120
2012,1,10,4,30,3.5500000000000003,3.69,358.23,354.05,7.97,7.97,101560,100320,99120
2012,1,10,5,30,2.87,3.14,355.28000000000003,352.69,8.02,7.98,101600,100360,99160
2012,1,10,6,30,2.17,2.43,15.18,9.870000000000001,7.7,7.61,101620,100380,99180
2012,1,10,7,30,3.0500000000000003,3.22,14.73,10.64,8.2,8.19,101620,100380,99180
2012,1,10,8,30,2.62,2.9,356.36,355.81,8.26,8.18,101630,100400,99200
2012,1,10,9,30,2.15,2.19,4.9,4.83,8.47,8.31,101630,100400,99200
2012,1,10,10,30,1.79,1.81,8.56,9.41,9.67,9.5,101600,100370,99180
2012,1,10,11,30,2.08,2.09,0.74,1.97,10.99,10.81,101550,100320,99140
2012,1,10,12,30,2.45,2.47,358.03000000000003,358.92,12.07,11.88,101520,100300,99110
2012,1,10,13,30,2.66,2.67,359.03000000000003,359.73,12.72,12.530000000000001,101470,100250,99070
2012,1,10,14,30,2.49,2.5,0.58,1.29,13.11,12.92,101440,100220,99040
2012,1,10,15,30,2.05,2.0300000000000002,1.44,2.38,13.23,13.040000000000001,101400,100190,99010
2012,1,10,16,30,2.58,2.49,17.57,18.8,12.9,12.72,101400,100180,99000
2012,1,10,17,30,2.73,2.29,31.18,35.54,12.4,12.3,101410,100200,99010
2012,1,10,18,30,2.15,2.02,64.34,69.34,12.25,12.16,101420,100200,99020
2012,1,10,19,30,2.22,2.1,77.34,84.93,12.41,12.370000000000001,101410,100190,99010
2012,1,10,20,30,2.87,2.81,84.64,90.3,12.49,12.47,101400,100180,99000
2012,1,10,21,30,3.34,3.37,102.25,107.13,12.43,12.41,101400,100180,99000
2012,1,10,22,30,4.07,4.08,110.93,114.94,12.09,12.14,101370,100150,98970
2012,1,10,23,30,5.43,5.36,111.32000000000001,114.86,11.48,11.65,101310,100090,98910
2012,1,11,0,30,5.45,5.55,122.21000000000001,127.38000000000001,11.450000000000001,11.73,101280,100060,98880
2012,1,11,1,30,5.32,5.21,118.76,124.43,11.65,11.89,101250,100030,98850
2012,1,11,2,30,6.140000000000001,6.2,108.83,114.98,11.41,11.870000000000001,101220,99990,98810
2012,1,11,3,30,6.33,6.91,101.22,109.10000000000001,10.700000000000001,11.32,101170,99950,98770
2012,1,11,4,30,6.37,7.29,97.92,101.76,10.19,10.47,101140,99920,98740
2012,1,11,5,30,6.8,7.75,99.22,101.35000000000001,10.290000000000001,10.46,101110,99890,98710
2012,1,11,6,30,7.15,8.14,102.21000000000001,104.01,10.09,10.25,101070,99850,98670
2012,1,11,7,30,8.22,9.120000000000001,104.12,105.57000000000001,9.94,10,101000,99770,98590
2012,1,11,8,30,7.41,8.15,104.16,105.23,9.23,9.27,100940,99720,98540
2012,1,11,9,30,7.79,8.47,100.51,101.55,9.49,9.53,100860,99640,98460
2012,1,11,10,30,7.33,8.14,108.63,110.22,10.57,10.69,100750,99540,98360
2012,1,11,11,30,7.5200000000000005,8.15,113,114.74000000000001,11.9,12,100610,99400,98230
2012,1,11,12,30,7.73,8.48,119.29,120.46000000000001,13.27,13.24,100490,99290,98130
2012,1,11,13,30,6.96,7.5200000000000005,123.32000000000001,125.37,14.700000000000001,14.65,100360,99170,98020
2012,1,11,14,30,9.66,10.3,136.64000000000001,137.82,16.2,16.06,100240,99060,97910
2012,1,11,15,30,9.8,10.47,137.93,139.08,16.04,15.92,100120,98930,97790
2012,1,11,16,30,9.72,10.44,146.28,147.5,16.27,16.19,100030,98840,97700
2012,1,11,17,30,11.51,12.120000000000001,164.33,165.37,16.76,16.67,99960,98790,97650
2012,1,11,18,30,10.68,11.56,172.9,174.29,16.9,16.84,99920,98740,97600
2012,1,11,19,30,10.24,11.16,174.23,176.36,17.19,17.13,99820,98650,97510
2012,1,11,20,30,13.55,14.57,223.26,224.01,16.95,16.85,99830,98650,97510
2012,1,11,21,30,12.49,13.870000000000001,228.95000000000002,230.62,14.81,14.75,99910,98720,97570
2012,1,11,22,30,12.15,13.48,234.11,235.3,13.57,13.56,99930,98740,97580
2012,1,11,23,30,11.450000000000001,12.450000000000001,231.89000000000001,233.43,12.38,12.34,99950,98750,97590
2012,1,12,0,30,11.05,12.18,240.95000000000002,242.59,11.59,11.6,99990,98780,97620
2012,1,12,1,30,11.85,13.01,233.59,236.37,10.72,10.73,100010,98810,97640
2012,1,12,2,30,11.94,13.19,234.62,236.98000000000002,9.8,9.790000000000001,100040,98830,97660
2012,1,12,3,30,11.98,13.05,232.6,234.20000000000002,9.28,9.23,100070,98860,97680
2012,1,12,4,30,11.75,12.81,232.08,233.57,8.56,8.52,100120,98900,97720
2012,1,12,5,30,11.02,12.13,233.21,234.85,8.07,8.03,100190,98970,97780
2012,1,12,6,30,11.1,12.200000000000001,232.49,234.21,7.71,7.68,100210,98990,97810
2012,1,12,7,30,10.46,11.55,231.12,233.22,7.29,7.28,100260,99030,97850
2012,1,12,8,30,10.09,10.700000000000001,234.52,235.67000000000002,7.57,7.45,100300,99070,97890
2012,1,12,9,30,8.41,8.65,236.32,236.67000000000002,8.31,8.13,100310,99090,97900
2012,1,12,10,30,8.47,8.65,233.86,234.12,9.39,9.200000000000001,100290,99070,97890
2012,1,12,11,30,8.55,8.73,229.95000000000002,230.16,10.370000000000001,10.18,100240,99030,97860
2012,1,12,12,30,8.94,9.120000000000001,227.93,228.12,11.46,11.26,100210,99010,97840
2012,1,12,13,30,9.09,9.290000000000001,226.29,226.46,12.290000000000001,12.09,100190,98990,97820
2012,1,12,14,30,9.36,9.620000000000001,223.76,223.95000000000002,12.530000000000001,12.35,100160,98960,97800
2012,1,12,15,30,9.01,9.24,219.61,219.72,12.530000000000001,12.34,100140,98940,97780
2012,1,12,16,30,8.36,8.870000000000001,213.54,214.04,13.16,13.01,100130,98930,97770
2012,1,12,17,30,9.82,10.620000000000001,202.64000000000001,204.51,12.9,12.86,100170,98970,97800
2012,1,12,18,30,11.27,12.27,209.23000000000002,210.37,12.63,12.72,100190,98990,97820
2012,1,12,19,30,10.8,12.06,200.75,202.91,12.44,12.620000000000001,100180,98980,97820
