SiteID,2259816,Site Timezone,-5,Data Timezone,-5,Longitude,-76.7481384277,Latitude,35.6826286316
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),wind speed at 120m (m/s),wind direction at 100m (deg),wind direction at 120m (deg),air temperature at 100m (C),air temperature at 120m (C),surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa)
2011,1,1,0,30,7.58,7.83,229.18,230.15,10.540000000000001,10.88,102390,101140,99950
2011,1,1,1,30,7.4,7.76,226.8,226.17000000000002,9.26,11.24,102390,101140,99950
2011,1,1,2,30,8.120000000000001,8.66,222.64000000000001,221.8,9.27,11.51,102380,101130,99940
2011,1,1,3,30,7.87,8.950000000000001,224.5,224.69,8.02,9.43,102360,101110,99920
2011,1,1,4,30,5.87,6.94,215.3,218.27,7.0200000000000005,7.21,102380,101130,99930
2011,1,1,5,30,6.46,7.42,209.4,211.79,8.1,8.43,102390,101130,99930
2011,1,1,6,30,6.54,7.2,201.09,203.97,8.6,8.74,102370,101120,99920
2011,1,1,7,30,7.16,7.49,194.36,195.32,8.99,8.77,102370,101120,99930
2011,1,1,8,30,7.32,7.83,188.94,193.61,9.39,9.33,102360,101120,99920
2011,1,1,9,30,6.34,6.95,179.54,187.03,10.09,10.13,102360,101120,99930
2011,1,1,10,30,5.84,6.45,181.59,185.46,10.84,11.02,102300,101070,99880
2011,1,1,11,30,5.51,5.88,179.95000000000002,180.81,11.41,11.35,102240,101010,99830
2011,1,1,12,30,3.48,3.86,173.84,177.34,12.21,12.040000000000001,102170,100950,99770
2011,1,1,13,30,4.1,4.25,169.03,170.29,15.030000000000001,14.870000000000001,102150,100940,99770
2011,1,1,14,30,5.2700000000000005,5.36,172.24,173.06,16.59,16.41,102100,100900,99730
2011,1,1,15,30,5.37,5.49,157.97,159.31,16.580000000000002,16.41,102060,100860,99690
2011,1,1,16,30,6.78,7.2,159.49,163.23,16.52,16.57,102060,100850,99690
2011,1,1,17,30,8.33,8.34,155.11,159.48,17.080000000000002,17.25,102060,100850,99690
2011,1,1,18,30,9.57,10.6,178.79,184.39000000000001,16.39,16.72,102070,100860,99700
2011,1,1,19,30,10.790000000000001,11.44,188.82,191.21,17.330000000000002,17.48,102060,100850,99690
2011,1,1,20,30,10.84,11.77,188.98,191.94,16.88,17.17,102040,100840,99670
2011,1,1,21,30,10.620000000000001,11.6,193.39000000000001,196.09,16.52,16.8,102040,100830,99660
2011,1,1,22,30,10.5,11.46,193.47,195.66,16.6,16.92,101960,100760,99600
2011,1,1,23,30,10.120000000000001,11.17,194.99,195.85,16.8,17.06,101900,100700,99540
2011,1,2,0,30,9.26,10.25,194.77,196.58,16.94,17.21,101850,100640,99480
