Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1124127,-,-,-,34.41,-77.7,-5,14,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2005,1,7,5,30,0,0,0,15,15,1010,100,261.1,2.9000000000000004,0.134
2005,1,7,6,30,0,0,0,15,15,1020,100,265.6,2.4000000000000004,0.134
2005,1,7,7,30,0,7,7,15,15,1020,100,268.8,2.1,0.134
2005,1,7,8,30,430,58,146,15,17,1020,90.45,273.90000000000003,1.7000000000000002,0.134
2005,1,7,9,30,662,82,317,15,18,1020,85.3,284.40000000000003,1.3,0.134
2005,1,7,10,30,375,180,355,15,19,1020,79.92,286.3,1.1,0.134
2005,1,7,11,30,764,109,516,15,20,1020,74.69,274.2,1,0.134
2005,1,7,12,30,443,207,450,15,20,1020,74.53,269.8,0.9,0.134
2005,1,7,13,30,731,112,486,15,19,1020,74.9,269.5,0.6000000000000001,0.134
2005,1,7,14,30,351,163,312,15,19,1020,80.98,294.8,0.5,0.134
2005,1,7,15,30,32,113,123,15,18,1020,86.29,17.7,0.7000000000000001,0.134
2005,1,7,16,30,0,44,44,16,17,1020,94.10000000000001,49.7,1.3,0.134
2005,1,7,17,30,0,0,0,15,17,1020,92.53,67.4,1.9000000000000001,0.134
2005,1,7,18,30,0,0,0,15,17,1020,92.51,86.80000000000001,2.4000000000000004,0.134
2005,1,7,19,30,0,0,0,15,17,1020,93.44,100.4,2.8000000000000003,0.134
2005,1,7,20,30,0,0,0,16,17,1020,95.3,112.5,2.9000000000000004,0.134
2005,1,7,21,30,0,0,0,16,17,1020,97.29,127.80000000000001,2.8000000000000003,0.134
2005,1,7,22,30,0,0,0,16,17,1020,99.34,145,2.8000000000000003,0.134
2005,1,7,23,30,0,0,0,17,17,1020,100,162.10000000000002,2.8000000000000003,0.134
2005,1,8,0,30,0,0,0,17,17,1020,100,175.70000000000002,2.8000000000000003,0.134
2005,1,8,1,30,0,0,0,17,17,1020,100,185.8,2.9000000000000004,0.134
2005,1,8,2,30,0,0,0,17,17,1020,100,195,3.1,0.134
2005,1,8,3,30,0,0,0,17,17,1020,100,198.3,3.5,0.134
2005,1,8,4,30,0,0,0,17,17,1010,100,196.70000000000002,4,0.134
2005,1,8,5,30,0,0,0,18,18,1020,100,198,4.4,0.134
2005,1,8,6,30,0,0,0,18,18,1020,100,208.5,4.5,0.134
2005,1,8,7,30,83,12,14,18,18,1020,100,215.5,5.1000000000000005,0.134
2005,1,8,8,30,523,56,163,18,19,1020,99.03,215.9,6,0.134
2005,1,8,9,30,51,143,161,18,20,1020,93.18,215.10000000000002,6.6000000000000005,0.134
2005,1,8,10,30,382,179,358,18,20,1020,91.75,217.60000000000002,6.9,0.134
2005,1,8,11,30,486,189,449,18,21,1020,85.24,222,6.9,0.134
2005,1,8,12,30,380,223,432,18,22,1010,79.83,226.20000000000002,6.7,0.134
2005,1,8,13,30,466,184,423,18,21,1010,83.82000000000001,229.70000000000002,6.5,0.134
2005,1,8,14,30,599,114,370,18,21,1010,83.44,232.9,5.800000000000001,0.134
2005,1,8,15,30,60,118,136,18,20,1010,89.04,237.20000000000002,4.7,0.134
2005,1,8,16,30,324,46,89,18,19,1020,95.57000000000001,242.60000000000002,3.9000000000000004,0.134
2005,1,8,17,30,0,0,0,17,19,1020,93.67,250.70000000000002,3.6,0.134
2005,1,8,18,30,0,0,0,17,19,1020,92.67,261.5,3.2,0.134
2005,1,8,19,30,0,0,0,17,18,1020,98.3,275.6,2.7,0.13
2005,1,8,20,30,0,0,0,17,18,1020,97.77,298.40000000000003,2.5,0.13
2005,1,8,21,30,0,0,0,17,17,1020,100,328.1,2.7,0.13
2005,1,8,22,30,0,0,0,16,16,1020,100,355.8,3.4000000000000004,0.13
2005,1,8,23,30,0,0,0,15,15,1020,100,15.8,4.1000000000000005,0.13
2005,1,9,0,30,0,0,0,13,14,1020,99.53,29,4.800000000000001,0.13
2005,1,9,1,30,0,0,0,12,13,1020,95.64,36.2,5.1000000000000005,0.13
2005,1,9,2,30,0,0,0,10,12,1020,92.87,40.800000000000004,5.1000000000000005,0.13
2005,1,9,3,30,0,0,0,9,11,1020,91.73,43.5,4.9,0.13
2005,1,9,4,30,0,0,0,8,11,1020,86.55,43.400000000000006,4.6000000000000005,0.13
2005,1,9,5,30,0,0,0,8,10,1020,89.41,42,4.2,0.13
2005,1,9,6,30,0,0,0,8,10,1020,87.75,41.6,4.1000000000000005,0.13
2005,1,9,7,30,47,12,13,7,10,1020,86.97,42.900000000000006,4.3,0.13
2005,1,9,8,30,437,70,160,7,11,1020,81.06,45.800000000000004,4.3,0.13
2005,1,9,9,30,633,99,324,8,12,1020,77.14,47.300000000000004,3.9000000000000004,0.13
2005,1,9,10,30,758,104,460,8,13,1020,74.41,46.2,3.5,0.13
2005,1,9,11,30,281,234,385,9,14,1020,72.04,43.5,3,0.13
2005,1,9,12,30,55,238,268,9,14,1020,73.86,40.7,2.6,0.13
2005,1,9,13,30,0,139,139,9,15,1020,70.63,38.800000000000004,2.4000000000000004,0.13
2005,1,9,14,30,0,136,136,9,15,1020,71.59,38.800000000000004,2.3000000000000003,0.13
2005,1,9,15,30,497,103,253,10,14,1020,76.89,38.1,2.2,0.13
2005,1,9,16,30,246,56,90,10,13,1020,85.75,35.4,2,0.13
2005,1,9,17,30,0,0,0,10,12,1020,90.16,37.6,1.9000000000000001,0.13
2005,1,9,18,30,0,0,0,10,11,1020,94.65,46,1.9000000000000001,0.13
2005,1,9,19,30,0,0,0,10,11,1020,93.59,57.2,1.7000000000000002,0.13
2005,1,9,20,30,0,0,0,9,11,1020,93.53,70.2,1.6,0.13
2005,1,9,21,30,0,0,0,10,11,1020,94.43,85.60000000000001,1.4000000000000001,0.13
2005,1,9,22,30,0,0,0,10,12,1020,89.91,105.9,1.1,0.13
2005,1,9,23,30,0,0,0,10,12,1020,91.52,133.4,0.9,0.13
2005,1,10,0,30,0,0,0,10,12,1020,93.24,176.8,1,0.13
2005,1,10,1,30,0,0,0,11,12,1020,94.84,216.4,1.4000000000000001,0.13
2005,1,10,2,30,0,0,0,11,12,1020,95.86,238,1.8,0.13
2005,1,10,3,30,0,0,0,11,11,1020,100,246.8,2.1,0.13
2005,1,10,4,30,0,0,0,11,11,1020,100,247.20000000000002,2.4000000000000004,0.13
2005,1,10,5,30,0,0,0,11,11,1020,100,246.60000000000002,2.6,0.13
2005,1,10,6,30,0,0,0,11,11,1020,100,248,2.8000000000000003,0.13
2005,1,10,7,30,0,5,5,11,12,1020,99.08,248.4,3.3000000000000003,0.13
2005,1,10,8,30,0,60,60,12,14,1020,90.94,247.4,3.9000000000000004,0.13
2005,1,10,9,30,214,146,223,13,15,1020,88.17,245.8,4.4,0.13
2005,1,10,10,30,829,84,474,13,16,1020,83.49,246.70000000000002,4.7,0.13
2005,1,10,11,30,879,85,558,12,17,1020,75.12,246.20000000000002,4.6000000000000005,0.13
2005,1,10,12,30,892,83,578,11,18,1010,67.56,246.4,4.5,0.13
2005,1,10,13,30,873,81,533,11,18,1010,65.27,254.9,4.3,0.13
2005,1,10,14,30,818,75,429,11,18,1010,63.88,263.8,3.9000000000000004,0.13
2005,1,10,15,30,708,63,278,11,17,1010,68.01,268.7,3.2,0.13
2005,1,10,16,30,465,39,104,12,15,1010,83.25,273.8,2.6,0.13
2005,1,10,17,30,0,0,0,11,14,1010,84.47,286.3,2.6,0.13
2005,1,10,18,30,0,0,0,11,13,1020,89.18,300.8,2.6,0.13
2005,1,10,19,30,0,0,0,11,13,1020,87.85000000000001,313.40000000000003,2.5,0.13
2005,1,10,20,30,0,0,0,10,13,1020,85.52,325.6,2.2,0.13
2005,1,10,21,30,0,0,0,10,12,1020,89,339.6,2.1,0.13
2005,1,10,22,30,0,0,0,9,12,1020,86.86,0.7000000000000001,2.1,0.13
2005,1,10,23,30,0,0,0,9,11,1020,91.92,22.700000000000003,2.2,0.13
2005,1,11,0,30,0,0,0,9,11,1020,92.24,39.7,2.4000000000000004,0.13
2005,1,11,1,30,0,0,0,9,11,1020,93.3,56,2.5,0.13
2005,1,11,2,30,0,0,0,10,11,1020,94.64,69.60000000000001,2.5,0.13
2005,1,11,3,30,0,0,0,10,11,1020,96,79.9,2.4000000000000004,0.13
2005,1,11,4,30,0,0,0,10,11,1020,97.67,89.80000000000001,2.3000000000000003,0.13
2005,1,11,5,30,0,0,0,10,11,1020,99.77,99.30000000000001,2.2,0.13
2005,1,11,6,30,0,0,0,11,12,1020,95.86,106.9,2.1,0.13
2005,1,11,7,30,0,9,9,11,13,1020,91.79,117.9,2,0.13
2005,1,11,8,30,119,78,103,12,15,1020,85.73,136.3,2.2,0.13
2005,1,11,9,30,461,114,279,13,17,1020,79.34,159.60000000000002,2.9000000000000004,0.13
2005,1,11,10,30,472,163,386,13,18,1020,74.98,183.3,3.3000000000000003,0.13
2005,1,11,11,30,434,205,440,13,18,1020,75.23,202.9,3.4000000000000004,0.13
2005,1,11,12,30,457,208,462,13,19,1020,70.79,217.70000000000002,3.4000000000000004,0.13
2005,1,11,13,30,279,226,372,13,18,1010,75.52,227.60000000000002,3.2,0.13
2005,1,11,14,30,282,179,302,13,18,1010,76.10000000000001,231,2.9000000000000004,0.13
2005,1,11,15,30,216,121,187,14,17,1010,83.77,227.70000000000002,2.5,0.13
2005,1,11,16,30,114,54,70,14,16,1010,91.56,225.3,2.4000000000000004,0.13
2005,1,11,17,30,0,0,0,14,15,1010,94.10000000000001,227.3,2.6,0.13
2005,1,11,18,30,0,0,0,14,15,1020,94.85000000000001,232.60000000000002,2.7,0.13
2005,1,11,19,30,0,0,0,14,14,1020,100,237.10000000000002,2.8000000000000003,0.13
2005,1,11,20,30,0,0,0,14,14,1020,100,241.20000000000002,2.9000000000000004,0.13
2005,1,11,21,30,0,0,0,14,14,1020,100,245.4,2.9000000000000004,0.13
2005,1,11,22,30,0,0,0,14,14,1020,100,244.5,2.9000000000000004,0.13
2005,1,11,23,30,0,0,0,13,13,1020,100,242.4,3.1,0.13
2005,1,12,0,30,0,0,0,13,13,1020,100,243.4,3.3000000000000003,0.13
2005,1,12,1,30,0,0,0,13,13,1020,100,246.8,3.4000000000000004,0.13
2005,1,12,2,30,0,0,0,11,12,1020,100,250.10000000000002,3.4000000000000004,0.13
2005,1,12,3,30,0,0,0,11,12,1020,100,251.3,3.3000000000000003,0.13
2005,1,12,4,30,0,0,0,11,12,1020,100,251,3.2,0.13
2005,1,12,5,30,0,0,0,11,12,1020,100,248.60000000000002,3,0.13
2005,1,12,6,30,0,0,0,11,12,1020,100,245.10000000000002,2.9000000000000004,0.13
2005,1,12,7,30,103,12,15,12,14,1020,90.94,240,2.9000000000000004,0.13
2005,1,12,8,30,382,63,142,13,16,1020,84.83,231.60000000000002,3.1,0.13
2005,1,12,9,30,696,82,332,13,17,1020,82.2,221.60000000000002,3.2,0.13
2005,1,12,10,30,415,176,373,14,18,1020,79.34,217.4,3.3000000000000003,0.13
2005,1,12,11,30,487,192,457,14,19,1020,75.72,218.4,3.3000000000000003,0.13
2005,1,12,12,30,16,207,216,14,19,1020,76.88,216.9,3.2,0.13
2005,1,12,13,30,81,232,275,15,20,1020,73.06,213.9,3.1,0.13
2005,1,12,14,30,0,72,72,15,20,1020,74.22,206.4,2.9000000000000004,0.13
2005,1,12,15,30,0,95,95,15,19,1020,80.93,196.5,2.5,0.13
2005,1,12,16,30,0,24,24,16,17,1020,96.5,187.8,2.4000000000000004,0.13
2005,1,12,17,30,0,0,0,16,16,1020,94.53,182.70000000000002,2.6,0.13
2005,1,12,18,30,0,0,0,16,16,1020,97.51,179.8,2.9000000000000004,0.13
2005,1,12,19,30,0,0,0,17,17,1020,100,179.10000000000002,3.1,0.13
2005,1,12,20,30,0,0,0,17,17,1020,100,177.20000000000002,3.2,0.13
2005,1,12,21,30,0,0,0,17,17,1020,100,177.70000000000002,3.4000000000000004,0.13
2005,1,12,22,30,0,0,0,17,17,1020,100,178.9,3.6,0.13
2005,1,12,23,30,0,0,0,17,17,1020,100,177.3,3.7,0.13
2005,1,13,0,30,0,0,0,17,17,1020,100,176.3,3.8000000000000003,0.13
2005,1,13,1,30,0,0,0,17,17,1020,100,174.9,3.9000000000000004,0.13
2005,1,13,2,30,0,0,0,17,17,1020,100,175.9,3.9000000000000004,0.13
2005,1,13,3,30,0,0,0,17,17,1020,100,175.8,4.1000000000000005,0.13
2005,1,13,4,30,0,0,0,17,17,1020,100,177.5,4.3,0.13
2005,1,13,5,30,0,0,0,17,18,1020,99.48,179,4.4,0.13
2005,1,13,6,30,0,0,0,18,18,1020,100,181,4.5,0.13
2005,1,13,7,30,0,13,13,18,18,1020,100,182.20000000000002,4.7,0.13
2005,1,13,8,30,444,58,151,18,19,1020,96.66,183.60000000000002,5.5,0.13
