SiteID,2097207,Site Timezone,-5,Data Timezone,-5,Longitude,-80.1271972656,Latitude,35.6924209595
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),wind speed at 120m (m/s),wind direction at 100m (deg),wind direction at 120m (deg),air temperature at 100m (C),air temperature at 120m (C),surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa)
2007,1,7,4,30,9.47,9.27,49.050000000000004,52,12.450000000000001,13.040000000000001,99610,98410,97250
2007,1,7,5,30,10.3,10.46,56.6,59.03,11.290000000000001,11.97,99640,98440,97280
2007,1,7,6,30,9.85,10.48,64.18,64.03,10.1,10.64,99690,98480,97310
2007,1,7,7,30,10.120000000000001,10.98,67.3,66.38,9.97,10.450000000000001,99710,98490,97330
2007,1,7,8,30,8.66,9.56,70.03,70.91,9.86,10.3,99710,98500,97340
2007,1,7,9,30,7.33,7.99,78.7,80.83,10.03,10.15,99710,98500,97340
2007,1,7,10,30,5.93,6.21,73,74.47,10.39,10.28,99670,98460,97290
2007,1,7,11,30,4.8500000000000005,5.18,98.12,99.03,10.72,10.56,99570,98370,97210
2007,1,7,12,30,5.45,6.3500000000000005,105.68,106.97,10.46,10.32,99510,98310,97140
2007,1,7,13,30,5.41,5.99,95.91,97.79,10.17,10.07,99460,98260,97090
2007,1,7,14,30,5.65,6.1000000000000005,103.16,105.19,9.81,9.69,99400,98200,97030
2007,1,7,15,30,5.46,6.04,119.89,121.19,10.14,10.01,99300,98100,96940
2007,1,7,16,30,6.37,6.99,127.7,129.16,10.59,10.53,99210,98020,96860
2007,1,7,17,30,5.29,5.83,114.52,118.19,10.69,10.64,99140,97950,96790
2007,1,7,18,30,4.54,4.87,115.78,121.43,10.76,10.68,99060,97860,96710
2007,1,7,19,30,3.86,4.79,148.85,164.29,11.24,11.450000000000001,99010,97820,96670
2007,1,7,20,30,6.65,7.5200000000000005,183.04,185.36,12.23,12.280000000000001,98930,97750,96600
2007,1,7,21,30,5.82,6.44,178.15,187.63,12.6,12.81,98780,97590,96450
2007,1,7,22,30,7.66,8.66,179.64000000000001,182.86,12.77,12.92,98680,97500,96360
2007,1,7,23,30,9.88,10.72,190,190.78,13.83,13.77,98520,97350,96210
2007,1,8,0,30,10.26,11.11,192.45000000000002,193.42000000000002,14.1,14.040000000000001,98400,97230,96090
2007,1,8,1,30,10.3,11.02,201.08,201.88,14.290000000000001,14.22,98340,97170,96040
2007,1,8,2,30,9.94,10.68,212.15,213.14000000000001,14.370000000000001,14.27,98250,97080,95950
2007,1,8,3,30,9.74,10.51,218.56,219.6,14.15,14.040000000000001,98200,97030,95900
2007,1,8,4,30,9.75,10.49,225.55,226.46,13.98,13.88,98190,97020,95890
2007,1,8,5,30,9.61,10.31,237.64000000000001,238.19,13.88,13.75,98200,97030,95900
2007,1,8,6,30,8.5,9.18,252.23000000000002,252.44,13.700000000000001,13.57,98240,97080,95940
2007,1,8,7,30,10.4,10.9,285.01,285.66,12.280000000000001,12.07,98310,97130,95990
2007,1,8,8,30,8.28,8.97,295.96,297.73,10.83,10.71,98390,97210,96060
2007,1,8,9,30,10.85,11.55,304.97,305.35,9.88,9.700000000000001,98500,97310,96150
2007,1,8,10,30,13.35,13.74,300.33,300.32,9.8,9.61,98540,97350,96190
2007,1,8,11,30,9.18,9.38,299.88,299.61,9.47,9.27,98550,97350,96190
2007,1,8,12,30,9.55,9.790000000000001,299.95,299.78000000000003,9.27,9.07,98610,97420,96250
2007,1,8,13,30,10.200000000000001,10.44,297.64,297.61,9.09,8.89,98630,97430,96270
2007,1,8,14,30,10.84,11.09,288.89,289.07,8.99,8.8,98650,97450,96290
2007,1,8,15,30,10.25,10.53,292.39,292.46,8.56,8.370000000000001,98740,97540,96370
2007,1,8,16,30,9.84,10.44,300.1,300.17,7.890000000000001,7.74,98800,97590,96420
2007,1,8,17,30,10.93,11.540000000000001,296.88,296.89,7.0600000000000005,6.99,98900,97680,96510
2007,1,8,18,30,10.81,11.73,304.14,304.38,6.01,5.95,98980,97760,96580
2007,1,8,19,30,10.91,11.93,306.55,307.39,5.18,5.2,99050,97820,96640
2007,1,8,20,30,9.700000000000001,10.370000000000001,297.66,297.31,4.61,4.5,99120,97890,96700
2007,1,8,21,30,9.89,10.75,296.63,296.28000000000003,4.0200000000000005,4.08,99160,97930,96740
2007,1,8,22,30,10.290000000000001,10.91,297.47,298.05,3.9,3.97,99160,97930,96740
2007,1,8,23,30,12.23,12.42,300.84000000000003,300.58,4.3,4.26,99150,97910,96720
2007,1,9,0,30,9.040000000000001,9.21,300.39,299.49,4.34,4.5,99150,97920,96730
2007,1,9,1,30,4.3,4.3500000000000005,269.17,270.55,3.6,3.84,99160,97930,96740
2007,1,9,2,30,6.15,6.15,262.65,261.49,2.93,3.18,99160,97920,96730
2007,1,9,3,30,6.87,7.58,262.66,262.72,2.63,3,99130,97890,96700
2007,1,9,4,30,8.76,9.6,254.71,256.91,3.21,3.42,99100,97870,96680
2007,1,9,5,30,8.96,10,248.55,251.86,3.24,3.6,99090,97850,96660
2007,1,9,6,30,9.57,10.55,239.84,244.38,3.18,3.8200000000000003,99070,97830,96640
2007,1,9,7,30,10,10.64,229.52,231.76,2.89,3.58,99050,97810,96620
2007,1,9,8,30,7.84,8.66,219.52,219.71,2.52,2.86,99000,97760,96570
2007,1,9,9,30,5.39,5.89,229.69,230.87,2.95,2.85,98970,97740,96550
2007,1,9,10,30,5.58,5.71,230.47,230.71,4.51,4.34,98890,97670,96480
2007,1,9,11,30,6.83,6.94,235.85,236.07,5.89,5.71,98790,97580,96400
2007,1,9,12,30,8.19,8.39,247.55,247.88,7.25,7.05,98740,97540,96360
2007,1,9,13,30,9.55,9.78,261.82,261.99,7.46,7.26,98680,97480,96310
2007,1,9,14,30,12.120000000000001,12.44,275.36,275.28000000000003,8.120000000000001,7.930000000000001,98630,97430,96260
2007,1,9,15,30,11.1,11.36,258.74,259.03000000000003,7.15,6.94,98670,97470,96300
2007,1,9,16,30,12.47,13.370000000000001,287.77,288.33,6.98,6.84,98790,97580,96400
2007,1,9,17,30,12.4,13.86,285.87,286.91,6.13,6.12,98950,97730,96550
2007,1,9,18,30,14.13,15.34,294.92,296.51,4.44,4.37,99060,97830,96650
2007,1,9,19,30,11.200000000000001,11.92,306.39,304.71,3.77,3.71,99160,97930,96740
2007,1,9,20,30,8.15,8.11,295.26,300.25,2.84,2.64,99230,97990,96800
2007,1,9,21,30,6.33,8.06,298.95,299.16,1.85,1.83,99320,98080,96880
2007,1,9,22,30,10.44,11,290.62,294.16,1.46,1.3900000000000001,99310,98070,96870
2007,1,9,23,30,11.51,12.52,302.07,304.24,1.12,1.09,99410,98170,96960
2007,1,10,0,30,9.700000000000001,10.81,309.6,311.92,0.42,0.31,99510,98260,97050
2007,1,10,1,30,8.92,10.6,328.56,329.77,-0.65,-0.8,99620,98360,97150
2007,1,10,2,30,4.74,4.75,287.26,294.85,-0.55,-0.88,99710,98450,97230
2007,1,10,3,30,3.9,4.2,317.7,325.28000000000003,-1.42,-1.56,99770,98510,97280
2007,1,10,4,30,6.15,7.17,347.16,344.72,-1.41,-1.52,99780,98520,97300
2007,1,10,5,30,5.55,6.8,333.02,333.06,-1.87,-2.0100000000000002,99880,98620,97390
2007,1,10,6,30,8.01,9.05,352.13,351.61,-2.06,-2.21,100010,98740,97510
2007,1,10,7,30,7.97,8.46,354.67,352.08,-2.12,-2.13,100020,98750,97530
2007,1,10,8,30,4.03,4.58,341.62,340.43,-1.73,-1.76,100080,98820,97590
2007,1,10,9,30,5.29,5.44,327.97,328.12,-0.45,-0.65,100150,98890,97670
2007,1,10,10,30,6.86,7,331.75,331.59000000000003,0.03,-0.17,100180,98930,97700
2007,1,10,11,30,5.47,5.58,328.36,328.18,0.59,0.39,100200,98940,97720
2007,1,10,12,30,3.86,3.94,306.84000000000003,306.74,1.36,1.1500000000000001,100180,98930,97710
2007,1,10,13,30,3.69,3.75,303.78000000000003,303.94,1.92,1.72,100210,98960,97750
2007,1,10,14,30,3.72,3.8000000000000003,318.46,318.25,2.49,2.29,100210,98960,97750
2007,1,10,15,30,4.05,4.13,319.57,319.23,2.7,2.5100000000000002,100220,98980,97770
2007,1,10,16,30,3.14,3.21,326.66,325.52,2.57,2.38,100250,99000,97790
2007,1,10,17,30,2.08,2.2800000000000002,295.77,293.5,2.65,2.5100000000000002,100320,99070,97860
2007,1,10,18,30,1.77,1.95,290.32,293.06,2.7,2.6,100350,99090,97880
2007,1,10,19,30,2.46,2.5500000000000003,331.5,335.52,2.81,2.67,100420,99170,97960
2007,1,10,20,30,4.82,4.98,334.45,336.74,2.42,2.3000000000000003,100440,99190,97970
2007,1,10,21,30,3.18,3.65,17.76,14.09,1.99,2.12,100500,99240,98020
2007,1,10,22,30,4.5200000000000005,4.64,60.1,58.49,1.33,1.34,100500,99240,98030
2007,1,10,23,30,3.71,3.81,75.04,74.93,1.46,1.53,100500,99240,98020
2007,1,11,0,30,4.09,4.26,81.8,81.59,0.65,0.6900000000000001,100530,99270,98050
2007,1,11,1,30,4.97,5.08,82.91,83.99,0.72,0.84,100560,99300,98080
2007,1,11,2,30,4.2700000000000005,4.45,91.72,93.83,0.76,0.96,100600,99330,98110
2007,1,11,3,30,4.59,4.78,96.18,99.02,0.45,0.66,100630,99370,98140
2007,1,11,4,30,5.39,5.57,101.38,103.89,0.16,0.31,100680,99410,98190
2007,1,11,5,30,5.51,5.68,100.92,102.8,0.08,0.28,100740,99470,98240
2007,1,11,6,30,4.84,5.01,103.37,106.21000000000001,0.59,0.8200000000000001,100790,99520,98290
2007,1,11,7,30,5.37,5.39,93.74,98.21000000000001,-0.37,-0.11,100830,99550,98330
2007,1,11,8,30,5.12,5.51,103.73,107.99000000000001,-1.03,-0.72,100880,99600,98370
2007,1,11,9,30,1.6400000000000001,1.99,115.29,119.59,-0.02,-0.02,100900,99630,98400
2007,1,11,10,30,1.9100000000000001,1.94,141.87,142.77,2.05,1.87,100890,99630,98410
2007,1,11,11,30,2.65,2.7,153.76,154.82,3.41,3.21,100840,99590,98380
2007,1,11,12,30,3.09,3.15,160.93,161.29,4.63,4.43,100810,99570,98360
2007,1,11,13,30,3.3000000000000003,3.35,168.32,168.20000000000002,5.34,5.15,100790,99540,98340
2007,1,11,14,30,3.39,3.44,174.79,174.48,5.68,5.49,100750,99510,98300
2007,1,11,15,30,3.83,3.9,176.51,176.07,5.86,5.67,100720,99480,98280
2007,1,11,16,30,4.22,4.36,171.21,170.64000000000001,5.71,5.54,100710,99470,98260
2007,1,11,17,30,5.39,5.3100000000000005,166.71,167.05,5.6000000000000005,5.42,100700,99460,98250
2007,1,11,18,30,5.21,5.23,168.76,168.51,5.5200000000000005,5.34,100710,99460,98260
2007,1,11,19,30,5.57,5.44,170.04,170.87,5.0600000000000005,4.95,100710,99460,98250
2007,1,11,20,30,5.49,5.93,181.66,180.86,5.12,5.3,100710,99460,98250
2007,1,11,21,30,5.32,5.59,178.83,179.43,5.36,5.44,100710,99460,98250
2007,1,11,22,30,4.37,4.83,186.54,187.22,4.96,5.16,100660,99410,98210
2007,1,11,23,30,4.53,5.22,193.95000000000002,194.13,4.66,5.12,100620,99370,98170
2007,1,12,0,30,4.96,5.39,199.46,197.49,5.68,5.91,100610,99360,98160
2007,1,12,1,30,4.45,4.9,207.52,206.3,5.2,5.37,100610,99360,98160
2007,1,12,2,30,4.83,5.45,227.43,223.70000000000002,5.11,5.62,100580,99330,98140
2007,1,12,3,30,5.0600000000000005,5.43,236,232.24,5.58,5.8500000000000005,100570,99320,98130
2007,1,12,4,30,4.5,4.89,232.25,229.1,6.11,6.33,100580,99340,98140
2007,1,12,5,30,3.31,3.77,230.35,229.6,5.76,5.97,100610,99370,98170
2007,1,12,6,30,3.15,3.7600000000000002,204.72,210.01,5.99,6.29,100590,99340,98150
2007,1,12,7,30,3.3200000000000003,3.96,232.04,231.97,5.99,6.3500000000000005,100600,99360,98170
2007,1,12,8,30,3.9,4.51,248.58,245.44,6.04,6.48,100610,99370,98170
2007,1,12,9,30,3.38,4.12,246.70000000000002,244.1,6.36,6.88,100630,99390,98200
2007,1,12,10,30,1.42,1.6300000000000001,225.33,226.41,7.51,7.4,100600,99370,98180
2007,1,12,11,30,2.14,2.2,210.5,211.37,9.83,9.66,100540,99320,98140
2007,1,12,12,30,3.0500000000000003,3.12,216.04,216.38,11.65,11.47,100480,99280,98100
2007,1,12,13,30,4,4.09,211.74,211.93,13,12.81,100440,99240,98070
2007,1,12,14,30,4.28,4.37,218.17000000000002,218.23000000000002,13.83,13.63,100400,99200,98040
2007,1,12,15,30,4.8,4.88,216.37,216.29,13.92,13.73,100370,99180,98020
2007,1,12,16,30,5.19,5.38,206.63,206.66,13.74,13.56,100350,99150,97990
2007,1,12,17,30,6.41,6.3,200.73000000000002,203.06,13.530000000000001,13.38,100340,99140,97980
2007,1,12,18,30,6.87,7.3500000000000005,203.4,206.20000000000002,13.11,13.26,100350,99140,97980
2007,1,12,19,30,8.620000000000001,8.84,208.6,210.62,13.280000000000001,13.530000000000001,100340,99140,97980
2007,1,12,20,30,7.55,7.7700000000000005,217.82,218.77,13.09,13.26,100350,99150,97990
2007,1,12,21,30,6.99,7.44,223.23000000000002,222.94,12.73,13,100350,99140,97980
