SiteID,2212964,Site Timezone,-5,Data Timezone,-5,Longitude,-78.162689209,Latitude,34.2804489136
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),wind speed at 120m (m/s),wind direction at 100m (deg),wind direction at 120m (deg),air temperature at 100m (C),air temperature at 120m (C),surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa)
2009,1,3,2,30,5.73,6.83,317.68,313.90000000000003,8.02,8.26,101610,100370,99170
2009,1,3,3,30,6.16,6.59,322.66,317.47,7.86,8.11,101630,100390,99190
2009,1,3,4,30,6.9,7.17,304.47,302,8.01,8.290000000000001,101680,100440,99240
2009,1,3,5,30,7.28,7.140000000000001,296.54,295.02,8.24,8.48,101700,100460,99260
2009,1,3,6,30,7,7.04,301.08,298.1,6.95,7.2700000000000005,101750,100500,99300
2009,1,3,7,30,6.61,6.7,301.40000000000003,296.73,6.03,6.2700000000000005,101790,100530,99330
2009,1,3,8,30,4.0600000000000005,4.49,309.94,306.82,5.67,5.92,101850,100600,99390
2009,1,3,9,30,2.2,2.2600000000000002,333.13,332.25,6.03,5.87,101870,100620,99410
2009,1,3,10,30,1.76,1.74,300.44,301.58,7.4,7.23,101880,100630,99430
2009,1,3,11,30,1.25,1.21,290,290.8,8.86,8.68,101850,100610,99410
2009,1,3,12,30,0.74,0.73,325.67,328.29,10.23,10.05,101830,100590,99400
2009,1,3,13,30,0.76,0.73,297.6,300.12,11.33,11.14,101810,100580,99390
2009,1,3,14,30,2.24,2.11,250.67000000000002,250.51000000000002,11.3,11.13,101800,100580,99390
2009,1,3,15,30,3.38,3.25,252.27,252.53,9.97,9.83,101790,100560,99360
2009,1,3,16,30,2.0300000000000002,2.14,223.25,217.05,10.08,9.950000000000001,101810,100580,99390
2009,1,3,17,30,3.59,3.92,275.29,276.27,9.48,9.32,101850,100620,99420
2009,1,3,18,30,2.19,2.42,304.54,301.84000000000003,8.92,8.74,101880,100640,99440
2009,1,3,19,30,1.78,1.86,314.87,314.28000000000003,8.64,8.46,101890,100650,99450
2009,1,3,20,30,1.37,1.51,326.19,325.05,8.66,8.49,101910,100670,99470
2009,1,3,21,30,1.1500000000000001,1.41,310.69,309.97,8.73,8.56,101910,100670,99470
2009,1,3,22,30,2.43,2.92,315.5,316.04,9.01,8.94,101890,100660,99460
2009,1,3,23,30,2.48,2.89,333.86,329.89,9.11,9.08,101870,100630,99440
2009,1,4,0,30,2.4,2.82,343,337.43,9.24,9.24,101890,100650,99450
2009,1,4,1,30,3.29,3.62,333.92,328.44,9.47,9.540000000000001,101900,100660,99470
2009,1,4,2,30,3.15,3.49,340.08,334.59000000000003,9.47,9.52,101910,100670,99480
2009,1,4,3,30,2.48,2.77,342.7,338.14,9.41,9.36,101910,100670,99470
2009,1,4,4,30,2.91,3.21,351.22,344.66,9.68,9.76,101920,100680,99490
2009,1,4,5,30,2.32,2.42,25.98,15.06,9.790000000000001,9.92,101920,100690,99500
2009,1,4,6,30,0.38,0.27,125.29,105.34,9.5,9.39,101970,100730,99540
2009,1,4,7,30,0.85,0.71,73.60000000000001,63.85,9.65,9.61,101990,100750,99560
2009,1,4,8,30,3.16,3.23,220.02,222.14000000000001,9.790000000000001,9.72,102080,100840,99640
2009,1,4,9,30,0.9500000000000001,0.8200000000000001,183.55,194.69,10.43,10.48,102050,100810,99620
2009,1,4,10,30,0.16,0.19,228.47,258.15,10.58,10.61,102020,100790,99600
2009,1,4,11,30,0.84,0.81,138.6,143.13,11.05,10.91,101970,100740,99550
2009,1,4,12,30,1.55,1.54,163.41,165.67000000000002,11.93,11.76,101940,100720,99530
2009,1,4,13,30,1.44,1.44,158.67000000000002,161.38,13.15,12.97,101900,100690,99510
2009,1,4,14,30,2.17,2.19,178.14000000000001,179.34,14.32,14.14,101880,100670,99490
2009,1,4,15,30,2.35,2.4,194.05,193.98000000000002,14.9,14.72,101860,100650,99480
2009,1,4,16,30,3.66,3.75,184.16,184.93,15.11,14.950000000000001,101860,100650,99480
2009,1,4,17,30,3.1,3.2600000000000002,173.29,175.57,15.1,14.950000000000001,101860,100650,99480
2009,1,4,18,30,3,3.0100000000000002,168.72,173.72,14.91,14.83,101870,100660,99490
2009,1,4,19,30,4.24,5.04,162.81,175.58,14.82,15.07,101870,100650,99490
2009,1,4,20,30,4.49,5.55,167.01,173.64000000000001,14.35,14.55,101870,100660,99490
2009,1,4,21,30,5.91,6.24,213.93,223.79,15.55,15.56,101870,100660,99490
2009,1,4,22,30,6.21,6.45,234.85,238.96,15.14,14.91,101820,100610,99440
2009,1,4,23,30,5.48,6,249.96,255.93,14.280000000000001,14.18,101790,100580,99410
2009,1,5,0,30,5.26,6.09,253.8,255.53,13.93,13.86,101780,100570,99400
2009,1,5,1,30,5.3500000000000005,6.26,250.13,252.52,13.89,13.94,101790,100580,99410
2009,1,5,2,30,5.82,7.03,255.37,259.61,14.620000000000001,14.89,101770,100560,99390
2009,1,5,3,30,5.25,6.01,232.26,238.66,14.46,14.56,101760,100550,99380
2009,1,5,4,30,6.0200000000000005,6.78,246.85,250.02,14.49,14.48,101770,100560,99390
2009,1,5,5,30,5.65,6.19,252.4,255.71,14.43,14.38,101770,100570,99390
2009,1,5,6,30,6.07,6.46,255.72,259.1,13.75,13.59,101780,100570,99390
2009,1,5,7,30,5.6000000000000005,5.89,264.92,264.16,13.61,13.52,101790,100570,99400
2009,1,5,8,30,5.11,5.58,258.96,261.09000000000003,13.77,13.63,101790,100570,99400
2009,1,5,9,30,6.01,6.36,273.72,274.62,13.64,13.530000000000001,101810,100600,99420
2009,1,5,10,30,4.7,5.78,260.15,262.58,13.780000000000001,13.66,101750,100540,99360
2009,1,5,11,30,3.96,4.18,241.17000000000002,243.06,14.120000000000001,13.950000000000001,101680,100470,99300
2009,1,5,12,30,3.67,3.73,254.94,255.41,15.81,15.64,101630,100430,99270
2009,1,5,13,30,3.73,3.81,248.82,249.09,17.14,16.95,101570,100380,99220
2009,1,5,14,30,4.64,4.73,243.44,243.70000000000002,17.5,17.31,101530,100340,99180
2009,1,5,15,30,5.8500000000000005,5.8100000000000005,243.67000000000002,243.72,15.89,15.700000000000001,101520,100320,99160
2009,1,5,16,30,4.5200000000000005,4.82,242.82,243.14000000000001,15.69,15.530000000000001,101500,100300,99140
2009,1,5,17,30,3.6,3.88,210.25,211.33,15.6,15.43,101500,100300,99140
2009,1,5,18,30,4.6000000000000005,4.93,215.04,217.85,15.5,15.38,101490,100290,99130
2009,1,5,19,30,5.26,5.42,209.98000000000002,215.77,15.47,15.36,101480,100280,99110
2009,1,5,20,30,4.78,5.26,200.6,202.32,15.13,15.07,101460,100260,99100
2009,1,5,21,30,5.29,5.8100000000000005,192.97,194.65,15.290000000000001,15.18,101450,100250,99080
2009,1,5,22,30,5.1000000000000005,5.63,199.18,200.37,15.58,15.52,101410,100210,99050
2009,1,5,23,30,4.39,4.88,211.03,212.21,15.88,15.83,101350,100150,98990
2009,1,6,0,30,5.09,5.76,213.12,215.51,15.97,15.9,101320,100120,98960
2009,1,6,1,30,6.55,7.07,208.35,210.26,15.68,15.57,101280,100090,98930
2009,1,6,2,30,5.95,6.4,202.69,204.64000000000001,15.700000000000001,15.610000000000001,101250,100050,98890
2009,1,6,3,30,7.51,8.14,213.78,213.96,15.450000000000001,15.370000000000001,101220,100030,98860
2009,1,6,4,30,7.22,7.76,215.04,214.55,15.450000000000001,15.32,101200,100000,98840
2009,1,6,5,30,7.65,8.76,214.12,215.34,15.76,15.620000000000001,101200,100000,98840
2009,1,6,6,30,7.83,8.69,211.52,212.72,15.91,15.77,101180,99980,98820
2009,1,6,7,30,7.16,7.92,204.86,206.53,15.91,15.77,101180,99990,98830
2009,1,6,8,30,7.29,7.86,215.71,216.34,16.11,15.99,101180,99980,98830
2009,1,6,9,30,7.99,8.77,219.69,220.52,16.59,16.47,101160,99970,98810
2009,1,6,10,30,7.61,7.83,205.17000000000002,205.67000000000002,17.26,17.07,101060,99880,98730
2009,1,6,11,30,9.17,9.43,212.25,212.47,17.650000000000002,17.46,100990,99810,98660
2009,1,6,12,30,9.19,9.44,210.81,210.98000000000002,17.86,17.67,100900,99720,98570
2009,1,6,13,30,10.01,10.370000000000001,211.46,211.76,18.07,17.88,100870,99690,98540
2009,1,6,14,30,9.52,9.91,206.69,207.48000000000002,18.03,17.85,100820,99650,98500
2009,1,6,15,30,10.13,10.41,208.72,209.03,18.54,18.35,100780,99600,98460
2009,1,6,16,30,10.1,10.77,206.05,206.76,17.44,17.27,100780,99600,98450
2009,1,6,17,30,10.77,11.82,202.92000000000002,204.08,16.580000000000002,16.48,100780,99590,98440
2009,1,6,18,30,12.3,13.38,208.55,209.39000000000001,16.53,16.48,100800,99620,98470
2009,1,6,19,30,11.16,12.19,205.25,206.49,16.23,16.2,100810,99620,98470
2009,1,6,20,30,10.58,11.59,201.14000000000001,202.43,16.04,15.99,100790,99600,98440
2009,1,6,21,30,11.81,12.83,200.53,201.69,16.31,16.28,100730,99550,98390
2009,1,6,22,30,11.35,12.41,201.41,202.4,16.35,16.34,100660,99470,98320
2009,1,6,23,30,11.33,12.5,194.46,196,17.1,17.11,100560,99380,98230
2009,1,7,0,30,12.700000000000001,13.9,196.33,197.28,17.7,17.68,100440,99260,98120
2009,1,7,1,30,13.9,15.01,194.23000000000002,194.88,18.12,18.080000000000002,100370,99190,98050
2009,1,7,2,30,14.26,15.38,193.85,194.44,18.400000000000002,18.36,100300,99130,97990
2009,1,7,3,30,14.77,15.85,193.93,194.41,18.68,18.6,100200,99030,97890
2009,1,7,4,30,16.29,17.31,194.48000000000002,194.84,19.09,18.990000000000002,100110,98950,97810
2009,1,7,5,30,16.830000000000002,17.75,197.63,197.9,19.23,19.1,100070,98900,97770
2009,1,7,6,30,15.77,16.68,198.57,198.89000000000001,19.080000000000002,18.94,100010,98840,97710
2009,1,7,7,30,16.5,17.45,195.06,195.47,19.11,18.97,99880,98720,97590
2009,1,7,8,30,17.01,17.81,201.87,202.08,19.29,19.13,99820,98660,97530
2009,1,7,9,30,16.76,17.59,204.35,204.57,18.830000000000002,18.69,99800,98630,97500
2009,1,7,10,30,14.11,15.08,242.07,241.92000000000002,16.65,16.46,99850,98680,97540
2009,1,7,11,30,12.66,13.38,249.69,249.61,15.49,15.33,99830,98650,97510
2009,1,7,12,30,13.19,13.94,218.76,219.52,14.21,14.06,99750,98570,97420
2009,1,7,13,30,13.05,13.790000000000001,208.66,209.08,13.81,13.67,99750,98560,97410
2009,1,7,14,30,13.77,14.44,215.43,215.82,14.65,14.49,99620,98440,97290
2009,1,7,15,30,13.46,14.17,227.28,227.78,15.46,15.3,99640,98470,97320
2009,1,7,16,30,12.030000000000001,12.9,237.98000000000002,238.68,15.35,15.24,99690,98510,97370
2009,1,7,17,30,15.84,16.88,246.56,247.03,14.56,14.48,99890,98700,97550
2009,1,7,18,30,14.56,15.76,249.37,250.19,12.620000000000001,12.55,100050,98850,97690
2009,1,7,19,30,12.950000000000001,14.17,252.84,253.42000000000002,11.78,11.76,100170,98960,97790
2009,1,7,20,30,13.39,14.55,258.05,259.09000000000003,10.66,10.59,100330,99120,97950
2009,1,7,21,30,13.46,15.08,254.77,257.05,9.63,9.61,100450,99230,98050
2009,1,7,22,30,10.64,11.44,257.91,258.44,8.99,9,100490,99260,98080
2009,1,7,23,30,12.81,14.17,250.16,251.97,8.42,8.48,100540,99310,98120
2009,1,8,0,30,10.620000000000001,11.01,254.29,253.35,8.32,8.33,100600,99380,98190
2009,1,8,1,30,13.22,14.450000000000001,246.25,248.3,7.5600000000000005,7.5600000000000005,100670,99440,98250
2009,1,8,2,30,9.86,10.58,253.47,252.99,7,7.0200000000000005,100740,99500,98310
2009,1,8,3,30,13.870000000000001,15.08,249.42000000000002,252.17000000000002,6.8,6.91,100770,99540,98340
2009,1,8,4,30,10.97,12.06,236.88,239.09,6.25,6.38,100820,99580,98380
2009,1,8,5,30,11.43,12.48,240.68,243.18,5.92,6.08,100870,99630,98430
2009,1,8,6,30,12.38,13.43,236.5,239.01,6.1000000000000005,6.33,100900,99650,98450
2009,1,8,7,30,12.67,13.9,234.08,236.67000000000002,6.140000000000001,6.44,100880,99640,98440
2009,1,8,8,30,10.040000000000001,10.73,235,235.82,6.5600000000000005,6.5,100890,99660,98460
2009,1,8,9,30,6.19,6.42,231.25,231.24,7.6000000000000005,7.43,100870,99640,98450
2009,1,8,10,30,6.28,6.46,230.5,230.44,9.35,9.17,100770,99550,98370
2009,1,8,11,30,8.53,8.75,226.59,226.73000000000002,10.91,10.72,100670,99450,98270
2009,1,8,12,30,10.040000000000001,10.31,231.27,231.27,12.05,11.85,100590,99380,98210
2009,1,8,13,30,10.94,11.23,236.17000000000002,236.20000000000002,12.82,12.63,100500,99300,98130
2009,1,8,14,30,10.82,11.11,241.56,241.55,13.07,12.88,100450,99250,98080
2009,1,8,15,30,9.98,10.31,247.06,246.99,13.290000000000001,13.11,100470,99270,98100
2009,1,8,16,30,8.65,9.28,250.55,251.17000000000002,12.97,12.84,100490,99290,98120
2009,1,8,17,30,11.4,12.33,252.37,252.59,12.67,12.63,100560,99350,98180
2009,1,8,18,30,11.950000000000001,12.98,260.58,261.91,11.68,11.76,100650,99440,98270
2009,1,8,19,30,7.37,7.95,307.05,310.16,8.92,8.8,100820,99590,98400
2009,1,8,20,30,7.42,8.040000000000001,299.64,300.62,8.120000000000001,8.02,100900,99670,98480
2009,1,8,21,30,13.040000000000001,13.83,330.77,330.62,7.3100000000000005,7.140000000000001,101060,99830,98630
2009,1,8,22,30,13.83,14.790000000000001,327.76,327.69,5.82,5.71,101150,99910,98700
2009,1,8,23,30,12.42,13.46,335.86,336.23,4.44,4.32,101260,100010,98790
2009,1,9,0,30,7.69,8.28,334.34000000000003,336.88,3.63,3.5100000000000002,101390,100130,98910
2009,1,9,1,30,8.92,9.65,352.89,353.53000000000003,2.49,2.35,101530,100260,99030
2009,1,9,2,30,6.49,6.86,340.03000000000003,340.98,1.52,1.42,101630,100360,99120
2009,1,9,3,30,10.03,11.25,353.44,355.75,0.91,0.84,101730,100450,99220
2009,1,9,4,30,7.99,8.8,352.14,357.38,0.37,0.26,101850,100570,99330
2009,1,9,5,30,7.2700000000000005,7.78,349.75,351.89,0.09,-0.05,101930,100650,99410
2009,1,9,6,30,5.86,6.4,358.90000000000003,3.65,-0.17,-0.23,102040,100750,99510
2009,1,9,7,30,6.8500000000000005,7.6000000000000005,356.39,359.07,-0.26,-0.26,102120,100840,99590
2009,1,9,8,30,5.79,6.17,1.4000000000000001,1.54,-0.01,-0.17,102180,100900,99660
2009,1,9,9,30,4.33,4.43,2.68,2.31,1.3900000000000001,1.2,102230,100960,99720
2009,1,9,10,30,3.79,3.87,349.29,349.27,2.74,2.54,102230,100960,99730
2009,1,9,11,30,4.08,4.16,347.98,348.02,3.72,3.5300000000000002,102210,100940,99710
2009,1,9,12,30,4.12,4.19,341.8,341.92,4.54,4.34,102190,100930,99700
2009,1,9,13,30,3.35,3.4,337.85,337.90000000000003,5.26,5.0600000000000005,102210,100950,99720
2009,1,9,14,30,2.88,2.93,328.7,328.81,5.75,5.5600000000000005,102210,100950,99730
2009,1,9,15,30,2.45,2.48,314.37,314.67,5.96,5.7700000000000005,102220,100960,99740
2009,1,9,16,30,1.94,1.97,306.72,306.73,5.94,5.75,102260,101000,99780
2009,1,9,17,30,1.59,1.53,310.46,307.87,5.92,5.7700000000000005,102320,101060,99840
2009,1,9,18,30,0.65,0.8300000000000001,252.51000000000002,249.69,6,5.88,102360,101100,99880
2009,1,9,19,30,1.17,1.3,189.46,198.18,6.07,6.0200000000000005,102400,101130,99910
2009,1,9,20,30,1.8900000000000001,1.95,187.77,194.65,6.1000000000000005,6.08,102420,101150,99930
2009,1,9,21,30,2.88,2.7800000000000002,170.8,176.24,5.99,6.0200000000000005,102440,101170,99950
2009,1,9,22,30,2.49,2.4,181.88,188.17000000000002,6.45,6.46,102410,101150,99930
2009,1,9,23,30,2.6,2.5300000000000002,186.69,191.93,6.71,6.72,102390,101130,99910
2009,1,10,0,30,2.94,2.97,189.97,196.05,6.91,6.99,102390,101130,99910
2009,1,10,1,30,3.68,3.75,184.55,189.86,7,7.13,102400,101140,99920
2009,1,10,2,30,4.0600000000000005,4.42,187.67000000000002,189.04,7.5,7.57,102390,101130,99920
2009,1,10,3,30,4.96,5.34,174.66,176.9,7.74,7.91,102390,101130,99920
2009,1,10,4,30,5.94,6.34,167.3,169.43,8.5,8.67,102390,101130,99930
2009,1,10,5,30,7.16,7.41,162.01,164.04,9.14,9.200000000000001,102410,101150,99950
2009,1,10,6,30,7.45,7.5200000000000005,162.42000000000002,164.58,9.76,9.74,102410,101160,99960
2009,1,10,7,30,7.5600000000000005,7.65,168,169.97,10.36,10.23,102390,101140,99940
2009,1,10,8,30,7.3500000000000005,7.5,173.01,175.3,11.02,10.97,102360,101120,99930
2009,1,10,9,30,4.89,6.22,176,178.88,10.67,10.88,102350,101110,99920
2009,1,10,10,30,4.5,4.62,171.08,171.66,12.35,12.17,102270,101040,99860
2009,1,10,11,30,7.04,7.2,187.53,187.74,13.97,13.780000000000001,102190,100970,99790
2009,1,10,12,30,7.6000000000000005,7.7700000000000005,191.89000000000001,192.07,14.97,14.77,102090,100880,99710
2009,1,10,13,30,8.05,8.26,188.5,188.66,15.47,15.280000000000001,102000,100800,99620
2009,1,10,14,30,8.92,9.14,193.35,193.44,16.17,15.97,101940,100740,99570
2009,1,10,15,30,8.24,8.48,191.65,191.85,16.19,16,101840,100630,99470
2009,1,10,16,30,9.19,9.790000000000001,189.36,189.8,16.1,15.97,101770,100560,99400
2009,1,10,17,30,11.09,11.8,187.51,188.89000000000001,15.790000000000001,15.81,101740,100530,99360
2009,1,10,18,30,10.46,11.73,192.16,194.5,15.01,15.200000000000001,101700,100490,99320
2009,1,10,19,30,11.06,12.02,200.03,201.59,15.05,15.15,101640,100430,99260
2009,1,10,20,30,11.36,12.14,198.26,199.48000000000002,15.31,15.39,101600,100390,99230
2009,1,10,21,30,10.96,11.98,198.13,200.45000000000002,15.05,15.19,101580,100370,99210
2009,1,10,22,30,11.59,12.61,200.69,202.07,15.280000000000001,15.39,101530,100320,99160
2009,1,10,23,30,10.69,11.75,203.57,204.64000000000001,15.18,15.18,101470,100260,99100
2009,1,11,0,30,11.24,12.41,210.29,211.44,15.31,15.33,101410,100210,99050
2009,1,11,1,30,10.89,11.88,212.87,213.82,15.780000000000001,15.73,101370,100170,99010
2009,1,11,2,30,10.84,11.91,210.64000000000001,211.83,15.91,15.9,101310,100120,98960
2009,1,11,3,30,12.22,13.46,208.8,210.21,15.94,15.97,101240,100040,98880
2009,1,11,4,30,13.06,14.3,214.16,214.94,16.17,16.19,101210,100020,98860
2009,1,11,5,30,11.88,12.99,227.47,227.49,16.12,16.03,101270,100070,98910
2009,1,11,6,30,12.55,13.540000000000001,224.08,224.6,15.14,15.07,101240,100030,98870
2009,1,11,7,30,10.28,11.15,227.13,227.47,14.71,14.620000000000001,101200,100000,98830
2009,1,11,8,30,8.64,9.5,234.47,235.20000000000002,14.51,14.4,101220,100010,98850
2009,1,11,9,30,8.28,9.02,244.48000000000002,245.16,15.13,14.96,101210,100020,98850
2009,1,11,10,30,7.1000000000000005,7.29,255.52,255.73000000000002,15.46,15.280000000000001,101200,100010,98840
2009,1,11,11,30,5.95,6.09,271.26,271.03000000000003,15.49,15.3,101150,99960,98800
2009,1,11,12,30,5.87,5.99,269,269.07,15.41,15.22,101150,99950,98790
2009,1,11,13,30,3.93,4.0200000000000005,292.88,292.19,15.46,15.280000000000001,101150,99950,98790
2009,1,11,14,30,3.62,3.62,348.83,349.13,14.44,14.25,101120,99920,98750
2009,1,11,15,30,3.9,3.96,350.90000000000003,351.56,14.25,14.06,101110,99910,98750
2009,1,11,16,30,5.08,5.3,12.06,12.1,13.71,13.52,101150,99950,98770
2009,1,11,17,30,5.01,5.4,25.02,24.47,13.01,12.83,101180,99970,98800
2009,1,11,18,30,5.95,6.26,19.89,20.03,12.68,12.540000000000001,101210,100000,98820
2009,1,11,19,30,4.5200000000000005,4.87,25.13,25.38,12.15,11.98,101230,100020,98840
2009,1,11,20,30,6.96,7.38,16.31,16.65,10.85,10.67,101290,100060,98880
2009,1,11,21,30,6.12,6.6000000000000005,3.69,3.79,10.05,9.870000000000001,101330,100110,98920
2009,1,11,22,30,6.99,7.58,352.27,353.39,9.42,9.26,101370,100140,98940
2009,1,11,23,30,7.72,8.2,349.39,349.77,8.64,8.47,101390,100160,98960
2009,1,12,0,30,8.46,9,348.85,348.81,7.63,7.44,101460,100220,99020
2009,1,12,1,30,8.25,8.67,342.81,342.89,6.92,6.74,101560,100320,99110
2009,1,12,2,30,9.16,9.67,338.83,339.6,5.67,5.49,101670,100420,99210
2009,1,12,3,30,7.45,8.040000000000001,336.98,338.08,4.73,4.55,101740,100490,99270
2009,1,12,4,30,8.67,9.44,341.14,342.67,3.5500000000000003,3.37,101840,100580,99350
2009,1,12,5,30,9.07,9.91,352.19,354.26,2.6,2.5,101940,100670,99440
2009,1,12,6,30,9.07,9.85,10.84,11.55,1.98,1.8900000000000001,102040,100770,99540
2009,1,12,7,30,9.42,10.290000000000001,11.71,13.94,1.31,1.24,102140,100860,99620
2009,1,12,8,30,6.16,6.5,15.65,16.05,1.29,1.1300000000000001,102210,100930,99690
2009,1,12,9,30,5.41,5.55,16.29,16.330000000000002,2.5100000000000002,2.33,102270,100990,99760
2009,1,12,10,30,5.58,5.69,19.07,19.07,3.68,3.49,102280,101010,99780
2009,1,12,11,30,5.46,5.5600000000000005,18.240000000000002,18.23,4.69,4.48,102250,100990,99770
2009,1,12,12,30,5.3100000000000005,5.41,23.650000000000002,23.57,5.57,5.37,102260,101000,99780
2009,1,12,13,30,4.79,4.88,28.46,28.43,6.2700000000000005,6.07,102270,101010,99790
2009,1,12,14,30,4.5200000000000005,4.6000000000000005,33.37,33.410000000000004,6.71,6.51,102270,101010,99800
2009,1,12,15,30,4.03,4.11,40.12,40.28,6.86,6.67,102270,101020,99800
2009,1,12,16,30,3.89,4,43.06,43.84,6.74,6.5600000000000005,102280,101020,99810
2009,1,12,17,30,5.11,5.19,58.51,58.69,6.4,6.24,102290,101040,99820
2009,1,12,18,30,5.29,5.2700000000000005,46.92,47.730000000000004,6.07,5.92,102320,101060,99840
2009,1,12,19,30,6.08,5.76,44.43,45.45,5.8,5.71,102340,101080,99850
2009,1,12,20,30,7.05,6.61,40.32,40.550000000000004,5.5200000000000005,5.51,102340,101080,99850
2009,1,12,21,30,7.88,7.68,38.94,40.4,5.25,5.44,102320,101050,99830
