SiteID,2259764,Site Timezone,-5,Data Timezone,-5,Longitude,-77.0241088867,Latitude,34.7561988831
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),wind speed at 120m (m/s),wind direction at 100m (deg),wind direction at 120m (deg),air temperature at 100m (C),air temperature at 120m (C),surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa)
2011,1,2,9,30,8.17,8.63,227.61,227.8,18.17,18,101730,100540,99390
2011,1,2,10,30,8.39,8.61,221.9,221.99,18.63,18.43,101620,100440,99290
2011,1,2,11,30,8.97,9.35,220.6,220.70000000000002,18.71,18.53,101520,100330,99180
2011,1,2,12,30,10.28,10.82,213.95000000000002,214.25,18.86,18.68,101450,100270,99120
2011,1,2,13,30,12.89,13.280000000000001,216.81,217.06,19.07,18.88,101380,100200,99050
2011,1,2,14,30,12.08,12.44,220.98000000000002,221.27,18.85,18.67,101320,100140,98990
2011,1,2,15,30,9.58,10.05,234.1,234.1,18.62,18.46,101310,100120,98980
2011,1,2,16,30,8.31,8.82,243.01,243.85,18.64,18.5,101300,100120,98970
2011,1,2,17,30,8.45,9.02,254.77,255.3,18.23,18.09,101350,100160,99010
2011,1,2,18,30,9.23,9.53,309.3,308.99,16.46,16.240000000000002,101400,100200,99040
2011,1,2,19,30,9.68,10.14,330.19,330.32,11.51,11.34,101540,100320,99140
2011,1,2,20,30,10.93,11.370000000000001,339.65000000000003,339.87,11.23,11.06,101600,100370,99190
2011,1,2,21,30,10.32,11.06,340.83,341.41,10.540000000000001,10.42,101710,100480,99290
2011,1,2,22,30,11.05,11.49,342,341.84000000000003,9.77,9.61,101740,100510,99320
2011,1,2,23,30,12.44,13.43,335.64,336.81,7.04,6.93,101810,100570,99360
2011,1,3,0,30,11.58,12.34,342.65000000000003,344.42,5.36,5.41,101860,100610,99390
2011,1,3,1,30,11.61,12.450000000000001,355.46,356.08,6.07,5.94,101960,100700,99490
2011,1,3,2,30,10.74,11.61,11.34,11.55,4.8100000000000005,4.69,102030,100770,99550
2011,1,3,3,30,9.16,9.75,2.4,3.31,3.6,3.48,102100,100830,99610
2011,1,3,4,30,10.8,11.47,359.54,0.77,2.33,2.22,102190,100920,99680
2011,1,3,5,30,10.16,10.78,3.96,5.17,1.57,1.46,102270,101000,99760
2011,1,3,6,30,8.94,9.63,8.290000000000001,9.58,1.19,1.08,102340,101060,99820
2011,1,3,7,30,8.61,9.42,10.55,11.36,0.86,0.76,102400,101120,99870
2011,1,3,8,30,8.41,8.82,9.15,9.6,0.92,0.75,102440,101160,99920
2011,1,3,9,30,9.34,9.56,9.82,9.86,1.56,1.37,102480,101200,99950
2011,1,3,10,30,8.97,9.17,8.16,8.36,2.2800000000000002,2.08,102480,101200,99960
2011,1,3,11,30,8.36,8.52,6.88,7.09,2.99,2.7800000000000002,102450,101170,99940
2011,1,3,12,30,7.66,7.8,8.73,8.85,3.72,3.52,102440,101170,99940
2011,1,3,13,30,6.86,6.99,11.01,10.99,4.41,4.2,102430,101160,99930
2011,1,3,14,30,6.22,6.34,11.81,11.700000000000001,4.75,4.55,102410,101150,99920
2011,1,3,15,30,5.19,5.29,9.22,9.23,4.8500000000000005,4.66,102410,101150,99920
2011,1,3,16,30,4.54,4.73,2.59,2.85,4.54,4.37,102420,101150,99920
2011,1,3,17,30,5.29,5.34,350.28000000000003,353.94,3.64,3.6,102460,101190,99950
2011,1,3,18,30,5.43,5.3,357.34000000000003,0.25,3.42,3.29,102480,101210,99970
2011,1,3,19,30,5,5.07,5.33,7.48,3.35,3.25,102480,101200,99970
2011,1,3,20,30,4.7,4.82,11.67,13.91,3.18,3.15,102470,101200,99960
2011,1,3,21,30,4.24,4.4,17.64,19.16,2.88,2.92,102470,101190,99950
2011,1,3,22,30,3.47,3.62,20.01,22.36,2.94,2.99,102440,101160,99920
2011,1,3,23,30,3.4,3.5100000000000002,21.490000000000002,24.240000000000002,3.3000000000000003,3.23,102390,101110,99880
2011,1,4,0,30,3.19,3.29,22.76,24.37,3.37,3.29,102350,101070,99840
2011,1,4,1,30,2.83,2.79,22.23,20.59,3.5500000000000003,3.54,102330,101050,99820
2011,1,4,2,30,2.4,2.2800000000000002,5.74,357.22,3.79,3.9,102300,101030,99800
2011,1,4,3,30,2.39,2.37,341.82,331.95,4,4.09,102270,100990,99760
2011,1,4,4,30,2.73,2.86,319.79,311.72,4.08,4.12,102240,100970,99740
2011,1,4,5,30,3.31,3.37,306.42,299.79,4.23,4.38,102230,100960,99730
2011,1,4,6,30,3.25,3.33,303.09000000000003,295.98,4.24,4.38,102200,100920,99700
2011,1,4,7,30,3.5700000000000003,3.87,295.91,288.6,4.22,4.54,102150,100880,99660
2011,1,4,8,30,4.97,5.48,286.1,282.37,5.1000000000000005,5.63,102120,100850,99640
2011,1,4,9,30,3.91,4.99,288.61,284.43,5.57,5.71,102090,100830,99610
2011,1,4,10,30,2.73,2.81,282.97,281.35,6.890000000000001,6.72,102000,100750,99540
2011,1,4,11,30,3.83,3.92,267.71,266.92,8.63,8.44,101900,100660,99460
2011,1,4,12,30,5.37,5.48,262.52,261.96,9.51,9.31,101830,100590,99400
2011,1,4,13,30,6.5200000000000005,6.66,252.15,252.03,9.89,9.700000000000001,101750,100520,99330
2011,1,4,14,30,7.13,7.28,251.72,251.67000000000002,10.47,10.27,101660,100430,99240
2011,1,4,15,30,6.38,6.5,260.63,260.42,10.370000000000001,10.18,101600,100380,99180
2011,1,4,16,30,6.08,6.13,281.95,279.97,9.620000000000001,9.47,101580,100350,99150
2011,1,4,17,30,7.99,8.14,272.69,271.18,9.31,9.21,101590,100350,99160
2011,1,4,18,30,8.06,8.370000000000001,266.92,266.5,8.98,8.89,101600,100360,99160
2011,1,4,19,30,9.27,9.59,263.71,263.78000000000003,8.77,8.75,101590,100350,99150
2011,1,4,20,30,8.96,9.52,271.08,270.92,8.290000000000001,8.3,101600,100360,99160
2011,1,4,21,30,9.27,9.8,270.45,270.92,8.08,8.14,101610,100360,99160
2011,1,4,22,30,10.77,11.52,275.92,277.43,7.91,8.120000000000001,101580,100330,99130
2011,1,4,23,30,11.65,12.16,281.88,283.43,7.8500000000000005,8.27,101560,100310,99110
2011,1,5,0,30,12.05,12.41,286.87,287.82,7.79,8.27,101570,100320,99120
2011,1,5,1,30,10.97,11.35,287.34000000000003,288.24,7.2,7.7,101570,100320,99120
2011,1,5,2,30,10.65,10.78,297.54,297.96,6.91,7.5,101580,100320,99120
2011,1,5,3,30,10.25,10.39,307.57,308.89,6.51,6.92,101570,100310,99100
2011,1,5,4,30,9.040000000000001,9.34,322.04,325.96,5.18,5.82,101590,100320,99110
2011,1,5,5,30,7.45,7.29,329.57,330.81,4.79,5.22,101610,100340,99130
2011,1,5,6,30,6.8500000000000005,6.84,338.91,339.98,4.86,5.18,101630,100360,99150
2011,1,5,7,30,8.19,8.26,341.85,343.19,4.95,5.38,101620,100350,99140
2011,1,5,8,30,6.54,7.12,344.64,346.04,3.68,4.17,101640,100370,99160
2011,1,5,9,30,3,3.44,343.47,346.77,4.38,4.32,101610,100360,99140
2011,1,5,10,30,3.17,3.23,333.31,334.99,6.53,6.38,101550,100310,99100
2011,1,5,11,30,3.25,3.3000000000000003,328.29,329.45,8.08,7.9,101490,100250,99050
2011,1,5,12,30,3.3000000000000003,3.33,324.62,325.37,8.86,8.68,101410,100180,98980
2011,1,5,13,30,2.72,2.72,304.63,305.2,9.14,8.950000000000001,101370,100140,98940
2011,1,5,14,30,2.4,2.4,317.39,317.47,9.18,8.99,101300,100070,98870
2011,1,5,15,30,1.97,1.95,331.03000000000003,330.83,9,8.82,101230,99990,98800
2011,1,5,16,30,2.0100000000000002,1.82,350.74,348.84000000000003,8.56,8.36,101190,99960,98760
2011,1,5,17,30,1.78,1.67,326.6,320.74,8.14,8.02,101180,99940,98750
2011,1,5,18,30,2.58,2.48,314.76,307.90000000000003,7.82,7.75,101150,99910,98710
2011,1,5,19,30,2.2800000000000002,2.2,312.81,303.25,7.69,7.66,101070,99840,98640
2011,1,5,20,30,2.66,2.64,310.94,301.74,7.68,7.72,101020,99780,98590
2011,1,5,21,30,3,3.15,297.15000000000003,290.63,7.62,7.62,100970,99730,98540
2011,1,5,22,30,3.85,3.98,298.35,294.76,7.32,7.3,100890,99650,98460
2011,1,5,23,30,4.57,4.94,290.33,286.28000000000003,6.76,6.75,100840,99600,98400
2011,1,6,0,30,4.12,4.26,298.61,293.88,6.4,6.43,100770,99530,98330
2011,1,6,1,30,4.88,5.05,324.84000000000003,324.99,6.03,6.11,100740,99500,98300
2011,1,6,2,30,4.58,4.67,332.34000000000003,330.75,5.19,5.21,100680,99440,98230
2011,1,6,3,30,4.5600000000000005,4.74,343.95,344.31,5.23,5.18,100600,99360,98160
2011,1,6,4,30,5.21,5.45,358.68,1.5,5.87,5.91,100590,99350,98150
2011,1,6,5,30,4.88,5.1000000000000005,5.19,7.8100000000000005,6.25,6.17,100560,99320,98120
2011,1,6,6,30,5.46,5.8,16.06,18.19,6.24,6.16,100550,99310,98110
2011,1,6,7,30,6.57,6.71,9.78,13.23,5.82,5.74,100530,99290,98090
2011,1,6,8,30,4.45,4.9,17.67,18.490000000000002,5.74,5.68,100540,99300,98100
2011,1,6,9,30,4.37,4.45,2.79,3.34,6.37,6.18,100510,99280,98080
2011,1,6,10,30,3.96,4.03,353.33,353.62,7.01,6.8100000000000005,100460,99230,98040
2011,1,6,11,30,4.14,4.19,347.8,348.07,7.44,7.24,100410,99180,97990
2011,1,6,12,30,3.84,3.89,345.05,345.28000000000003,7.930000000000001,7.73,100370,99150,97960
2011,1,6,13,30,4.22,4.26,325.68,326.17,8.22,8.02,100330,99110,97920
2011,1,6,14,30,4.24,4.28,318.95,319.21,8.26,8.06,100290,99070,97880
2011,1,6,15,30,4.41,4.45,324.40000000000003,324.46,8.13,7.94,100260,99040,97850
2011,1,6,16,30,5.6000000000000005,5.63,329.1,328.92,7.65,7.47,100260,99040,97850
2011,1,6,17,30,6.0200000000000005,6.04,330.87,330.59000000000003,7.2,7.04,100310,99080,97890
2011,1,6,18,30,6.72,6.67,325.07,325.37,6.62,6.49,100320,99090,97890
2011,1,6,19,30,5.95,5.86,333.31,332.8,6.140000000000001,5.93,100320,99080,97890
2011,1,6,20,30,4.5,4.45,336.02,335.08,5.69,5.5600000000000005,100300,99070,97870
2011,1,6,21,30,3.49,3.38,344.35,343.24,5.5600000000000005,5.4,100290,99050,97860
2011,1,6,22,30,3.04,2.9,333.16,333.15000000000003,5.19,5.08,100250,99010,97810
2011,1,6,23,30,2.7800000000000002,2.87,323.45,323.18,4.87,4.88,100200,98950,97750
2011,1,7,0,30,2.93,3.19,304.41,302.59000000000003,4.59,4.63,100150,98910,97710
2011,1,7,1,30,3.37,3.67,288.65000000000003,289.21,4.58,4.73,100120,98880,97680
2011,1,7,2,30,3.42,3.66,275.03000000000003,276.3,4.82,4.89,100090,98850,97650
2011,1,7,3,30,4.32,4.59,265.99,265.25,4.76,4.8100000000000005,100050,98810,97610
2011,1,7,4,30,5.84,6.01,257.25,257.02,4.7700000000000005,4.79,100050,98800,97610
2011,1,7,5,30,8.36,8.700000000000001,260.44,260.16,4.53,4.48,100050,98810,97620
2011,1,7,6,30,9.33,9.89,263.06,264.35,4.18,4.28,100040,98800,97600
2011,1,7,7,30,9.1,9.65,275.15000000000003,275.41,3.48,3.67,100030,98790,97590
2011,1,7,8,30,7.91,8.47,278.78000000000003,278.64,2.45,2.4,100040,98790,97590
2011,1,7,9,30,5.29,5.44,286.57,286.53000000000003,3.5100000000000002,3.35,100020,98780,97580
2011,1,7,10,30,6.07,6.18,284.49,284.52,5.0200000000000005,4.84,99950,98720,97520
2011,1,7,11,30,6.5200000000000005,6.640000000000001,274.31,274.2,5.87,5.66,99870,98650,97450
2011,1,7,12,30,6.11,6.23,276.41,276.22,6.49,6.29,99820,98600,97410
2011,1,7,13,30,6.890000000000001,7.04,267.01,266.9,6.93,6.72,99780,98550,97370
2011,1,7,14,30,6.5600000000000005,6.71,263.87,263.8,7.12,6.92,99740,98520,97330
2011,1,7,15,30,5.91,6.04,255.8,255.78,7.4,7.21,99690,98470,97290
2011,1,7,16,30,6.91,7.17,254.03,254.26000000000002,7.47,7.28,99720,98500,97310
2011,1,7,17,30,5.96,6.13,247.3,246.13,7.5600000000000005,7.38,99730,98510,97330
2011,1,7,18,30,6.6000000000000005,6.88,248.72,249.18,7.49,7.33,99740,98530,97340
2011,1,7,19,30,5.8,6.11,250.35,249.12,7.73,7.59,99740,98520,97340
2011,1,7,20,30,8.700000000000001,9.51,245.34,245.5,8.370000000000001,8.34,99720,98500,97320
2011,1,7,21,30,9.86,11.26,241.99,242.38,8.78,8.86,99630,98420,97240
2011,1,7,22,30,11.05,12.41,253.5,253.3,9,9.06,99570,98350,97180
2011,1,7,23,30,12.9,13.89,253.23000000000002,253.39000000000001,8.3,8.26,99520,98310,97140
2011,1,8,0,30,8.25,8.74,307.5,307.17,4.16,4.07,99590,98360,97160
2011,1,8,1,30,7.33,8.040000000000001,284.72,283.76,4.53,4.5200000000000005,99600,98370,97180
2011,1,8,2,30,9.75,10.35,282.8,282.96,4.48,4.42,99620,98390,97200
2011,1,8,3,30,9.24,9.77,269.82,271.11,4.97,4.98,99630,98400,97210
2011,1,8,4,30,10.32,10.98,272.61,272.77,5.16,5.13,99690,98460,97270
2011,1,8,5,30,10.81,11.77,269.89,270.23,4.46,4.44,99740,98510,97310
2011,1,8,6,30,11.47,12.280000000000001,273.95,274.91,3.42,3.42,99810,98570,97370
2011,1,8,7,30,10.49,11.32,276.12,276.92,2.5300000000000002,2.62,99850,98600,97400
2011,1,8,8,30,9.02,9.71,285.01,285.2,2.34,2.3000000000000003,99890,98650,97440
2011,1,8,9,30,8.55,8.75,273.71,273.36,3.61,3.43,99930,98690,97490
2011,1,8,10,30,8.18,8.39,271.52,271.38,4.34,4.15,99920,98690,97490
2011,1,8,11,30,9.94,10.15,271.26,271.32,5.0200000000000005,4.8100000000000005,99890,98660,97470
2011,1,8,12,30,10.17,10.41,274.57,274.56,5.46,5.25,99890,98660,97470
2011,1,8,13,30,10.48,10.74,274.5,274.58,5.71,5.5,99950,98720,97530
2011,1,8,14,30,11.51,11.82,275.99,276.03000000000003,5.8,5.59,100030,98800,97610
2011,1,8,15,30,11.97,12.27,280.7,280.69,5.32,5.13,100100,98870,97670
2011,1,8,16,30,12.32,12.85,288.22,288.13,4.33,4.15,100270,99030,97820
2011,1,8,17,30,10.77,11.75,299.78000000000003,300.58,3.3200000000000003,3.2,100440,99190,97980
2011,1,8,18,30,10.6,11.63,302.03000000000003,302.90000000000003,2.37,2.2800000000000002,100600,99340,98120
2011,1,8,19,30,11.6,12.780000000000001,304.84000000000003,306.89,1.58,1.49,100710,99450,98230
2011,1,8,20,30,12.52,13.75,311.1,312.53000000000003,0.32,0.29,100800,99530,98300
2011,1,8,21,30,12.91,14.02,323.88,324.45,-1.25,-1.37,100990,99710,98480
2011,1,8,22,30,9.61,10.46,320.43,320.79,-2.0100000000000002,-2.12,101090,99810,98570
2011,1,8,23,30,11.07,11.9,318.17,319.1,-2.9,-3.02,101190,99900,98660
2011,1,9,0,30,9.92,10.63,312.57,313.83,-3.47,-3.62,101310,100020,98770
2011,1,9,1,30,11.03,11.74,319.62,320.07,-4.05,-4.19,101430,100140,98880
2011,1,9,2,30,10.86,11.5,315.46,316.52,-4.42,-4.57,101550,100250,98990
2011,1,9,3,30,10.47,11.120000000000001,314.14,315,-4.7,-4.8500000000000005,101640,100340,99080
2011,1,9,4,30,9.93,10.540000000000001,315.95,316.89,-4.92,-5.07,101740,100440,99180
2011,1,9,5,30,9.27,9.86,317.55,318.31,-4.97,-5.11,101870,100570,99300
2011,1,9,6,30,8.76,9.32,317.32,318.57,-5.0200000000000005,-5.15,101970,100660,99400
2011,1,9,7,30,8.47,8.99,315.42,316.61,-5.05,-5.19,102050,100740,99470
2011,1,9,8,30,8.01,8.27,321.31,321.52,-5.03,-5.21,102150,100840,99570
2011,1,9,9,30,8.23,8.38,325.16,325.27,-4.14,-4.34,102190,100890,99630
2011,1,9,10,30,8.25,8.4,327.40000000000003,327.57,-3.11,-3.3200000000000003,102200,100900,99640
2011,1,9,11,30,7.86,8.01,327.09000000000003,327.31,-2.09,-2.3000000000000003,102200,100910,99660
2011,1,9,12,30,7.33,7.46,325.38,325.6,-1.19,-1.4000000000000001,102240,100950,99690
2011,1,9,13,30,6.9,7.0200000000000005,323.29,323.43,-0.54,-0.75,102270,100980,99730
2011,1,9,14,30,6.48,6.58,321.24,321.3,-0.18,-0.39,102320,101030,99780
2011,1,9,15,30,6.59,6.71,320.77,320.73,-0.08,-0.28,102350,101060,99810
2011,1,9,16,30,6.48,6.69,318.64,318.76,-0.17,-0.35000000000000003,102420,101140,99880
2011,1,9,17,30,8.3,8.42,316.87,317.04,-0.43,-0.6,102500,101210,99960
2011,1,9,18,30,8.03,8.19,322.68,322.84000000000003,-0.49,-0.65,102560,101260,100010
2011,1,9,19,30,8.86,9.09,329.48,329.89,-0.39,-0.53,102610,101310,100060
2011,1,9,20,30,8.96,9.18,334.35,335.69,-0.45,-0.53,102640,101340,100090
2011,1,9,21,30,8.39,8.48,343.92,345.2,-0.68,-0.7000000000000001,102680,101380,100130
2011,1,9,22,30,8.370000000000001,8.84,344.76,345.98,-0.74,-0.76,102660,101370,100110
2011,1,9,23,30,8.56,8.84,349.18,350.61,-0.61,-0.6900000000000001,102660,101360,100110
2011,1,10,0,30,7.42,7.82,348.89,350.89,-0.55,-0.62,102640,101350,100090
2011,1,10,1,30,6.99,7.44,356.64,358.51,-0.33,-0.44,102610,101320,100060
2011,1,10,2,30,6.25,6.7700000000000005,9.81,11.68,-0.32,-0.46,102650,101360,100110
2011,1,10,3,30,7.73,8.18,18.900000000000002,19.09,-0.56,-0.74,102660,101360,100110
2011,1,10,4,30,6.29,6.640000000000001,15.06,14.790000000000001,-0.77,-0.9400000000000001,102720,101430,100170
2011,1,10,5,30,5.39,5.75,12.1,12.47,-0.87,-1.04,102720,101420,100170
2011,1,10,6,30,4.61,4.97,354.49,356.47,-1.06,-1.21,102790,101500,100240
2011,1,10,7,30,4.86,5.2,349.73,352.68,-1.25,-1.3800000000000001,102820,101520,100270
2011,1,10,8,30,4.48,4.68,337.61,343.17,-2.32,-2.4,102800,101500,100240
2011,1,10,9,30,2.95,3.0700000000000003,10.49,12,-2.15,-2.33,102760,101460,100200
2011,1,10,10,30,4.25,4.37,11.92,11.72,-1.56,-1.75,102710,101420,100160
2011,1,10,11,30,5.72,5.84,11.82,12.3,-1.71,-1.9100000000000001,102660,101360,100100
2011,1,10,12,30,6.49,6.58,24.18,23.51,-1.4000000000000001,-1.59,102620,101330,100070
2011,1,10,13,30,7.13,7.23,21.830000000000002,21.86,-0.61,-0.8,102560,101270,100010
2011,1,10,14,30,6.38,6.51,28.16,28.07,0.16,-0.04,102490,101210,99960
2011,1,10,15,30,6.84,7,28.8,28.8,0.58,0.39,102440,101160,99910
2011,1,10,16,30,7.37,7.83,24.76,25.29,0.14,-0.02,102420,101130,99880
2011,1,10,17,30,7.2,7.76,23.51,24.23,0.35000000000000003,0.2,102410,101120,99880
2011,1,10,18,30,8.120000000000001,8.67,29.900000000000002,30.240000000000002,0.52,0.38,102340,101060,99820
2011,1,10,19,30,8.45,8.99,34.51,34.76,0.67,0.54,102320,101030,99790
2011,1,10,20,30,9.34,9.81,33.6,34.11,0.99,0.87,102270,100990,99750
2011,1,10,21,30,8.870000000000001,9.32,28.5,29.21,1.11,0.97,102290,101010,99770
2011,1,10,22,30,10.25,10.69,32.93,33.5,1.33,1.2,102160,100890,99650
2011,1,10,23,30,9.74,10.19,27.98,28.72,1.82,1.69,102150,100880,99640
2011,1,11,0,30,10.18,10.69,31.59,32.55,2.31,2.2,102110,100840,99610
2011,1,11,1,30,9.82,10.27,23.67,24.59,2.15,1.99,102100,100830,99600
2011,1,11,2,30,10.290000000000001,10.790000000000001,27.44,28.11,2.19,2.04,102060,100790,99560
2011,1,11,3,30,10.09,10.63,28.080000000000002,28.5,2.37,2.22,102030,100770,99530
2011,1,11,4,30,9.48,9.98,22.6,23.41,2.54,2.39,102040,100770,99540
2011,1,11,5,30,9.96,10.49,29.02,29.41,2.81,2.66,102010,100750,99520
2011,1,11,6,30,9.73,10.28,24.96,25.580000000000002,3.08,2.93,101980,100720,99490
2011,1,11,7,30,9.200000000000001,9.71,17.07,18.04,3.27,3.11,101970,100710,99480
2011,1,11,8,30,8.98,9.52,23.45,24.07,3.5700000000000003,3.41,101920,100660,99430
2011,1,11,9,30,9.41,9.84,20.61,21.07,3.87,3.71,101870,100620,99390
2011,1,11,10,30,8.42,8.83,11.23,11.72,4.22,4.0600000000000005,101860,100610,99380
2011,1,11,11,30,7.45,7.82,6.03,7.24,3.92,3.7600000000000002,101790,100530,99310
2011,1,11,12,30,7.28,7.61,352.48,354.06,3.3200000000000003,3.19,101750,100490,99260
2011,1,11,13,30,7.07,7.19,348.94,349.52,3.29,3.11,101690,100430,99210
2011,1,11,14,30,6.26,6.62,334.57,336.48,2.11,2.02,101680,100420,99190
2011,1,11,15,30,5.39,5.69,319.98,321.43,1.71,1.55,101660,100400,99170
2011,1,11,16,30,5.3100000000000005,5.53,307.14,307.53000000000003,1.26,1.08,101670,100400,99170
2011,1,11,17,30,5.22,5.43,299.28000000000003,300.05,0.77,0.6,101670,100400,99170
2011,1,11,18,30,5.55,5.83,291.92,291.72,0.24,0.07,101650,100380,99140
2011,1,11,19,30,7.75,8.27,279.37,278.57,0.19,0.03,101650,100370,99140
2011,1,11,20,30,8.65,9.27,269.16,268.98,0.39,0.22,101660,100390,99150
2011,1,11,21,30,10.61,11.22,270.2,270,0.32,0.15,101690,100420,99180
2011,1,11,22,30,11.31,12.02,264.58,264.61,-0.41000000000000003,-0.5700000000000001,101660,100380,99140
2011,1,11,23,30,11.53,12.27,265.33,265.59000000000003,-0.8,-0.9500000000000001,101620,100340,99100
2011,1,12,0,30,10.94,11.69,264.98,265.19,-1.1500000000000001,-1.3,101610,100330,99090
2011,1,12,1,30,10.33,11.14,267.03000000000003,267.43,-1.4000000000000001,-1.56,101610,100330,99080
2011,1,12,2,30,10.950000000000001,11.74,269.05,269.87,-1.16,-1.27,101620,100340,99100
2011,1,12,3,30,11.14,11.98,269.01,269.73,-1.1400000000000001,-1.24,101640,100360,99110
2011,1,12,4,30,10.950000000000001,11.81,273.35,274.33,-1.6500000000000001,-1.75,101700,100420,99170
2011,1,12,5,30,10.9,11.82,280.31,281.08,-2.0300000000000002,-2.1,101770,100480,99230
2011,1,12,6,30,11.73,12.61,282.14,283.19,-2.22,-2.2800000000000002,101800,100510,99260
2011,1,12,7,30,11.65,12.5,284.49,285.26,-2.58,-2.66,101830,100540,99280
2011,1,12,8,30,11.290000000000001,12.3,286.19,285.93,-2.48,-2.65,101840,100550,99300
2011,1,12,9,30,9.64,9.91,290.97,291.09000000000003,-1.68,-1.86,101880,100590,99340
2011,1,12,10,30,10.58,10.790000000000001,292.33,292.41,-0.91,-1.11,101830,100550,99300
2011,1,12,11,30,10.35,10.56,290.23,290.34000000000003,-0.35000000000000003,-0.56,101790,100510,99270
2011,1,12,12,30,9.950000000000001,10.16,290.48,290.56,0.18,-0.03,101770,100500,99260
2011,1,12,13,30,9.72,9.92,288.16,288.25,0.6,0.39,101760,100480,99240
2011,1,12,14,30,10.42,10.65,286.14,286.24,0.85,0.64,101750,100480,99240
2011,1,12,15,30,10.66,10.93,288.21,288.3,0.8200000000000001,0.62,101790,100510,99280
2011,1,12,16,30,9.23,9.790000000000001,289.04,289.09000000000003,0.45,0.28,101870,100600,99360
2011,1,12,17,30,12.02,12.99,285.96,286.27,-0.06,-0.11,101960,100680,99440
2011,1,12,18,30,12.86,13.76,281.21,281.43,-0.2,-0.26,102030,100750,99500
2011,1,12,19,30,13.66,14.59,283.28000000000003,283.47,-0.22,-0.26,102070,100790,99550
2011,1,12,20,30,14.040000000000001,14.93,289.82,290.19,-0.59,-0.65,102130,100840,99600
2011,1,12,21,30,14.01,14.950000000000001,297.34000000000003,297.99,-1.01,-1.07,102220,100930,99680
