Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1114861,-,-,-,35.25,-77.98,-5,49,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2013,1,1,17,30,0,0,0,9,9,1010,100,252.70000000000002,2.4000000000000004,0.123
2013,1,1,18,30,0,0,0,9,9,1010,100,268.5,1.9000000000000001,0.123
2013,1,1,19,30,0,0,0,8,8,1010,100,265.7,1.2000000000000002,0.123
2013,1,1,20,30,0,0,0,8,8,1000,100,256.3,1.1,0.123
2013,1,1,21,30,0,0,0,8,8,1000,100,261.2,1.1,0.123
2013,1,1,22,30,0,0,0,8,8,1000,100,276.90000000000003,0.9,0.123
2013,1,1,23,30,0,0,0,8,8,1000,100,309.40000000000003,0.8,0.123
2013,1,2,0,30,0,0,0,8,8,1000,100,346.20000000000005,1.1,0.123
2013,1,2,1,30,0,0,0,8,8,1000,100,11.9,1.6,0.123
2013,1,2,2,30,0,0,0,8,8,1000,100,20.400000000000002,2.3000000000000003,0.123
2013,1,2,3,30,0,0,0,7,7,1000,100,19.400000000000002,2.7,0.123
2013,1,2,4,30,0,0,0,7,7,1000,100,13.100000000000001,2.9000000000000004,0.123
2013,1,2,5,30,0,0,0,6,6,1000,100,10.3,3,0.123
2013,1,2,6,30,0,0,0,6,6,1000,100,8.1,3.1,0.123
2013,1,2,7,30,0,0,0,5,6,1010,99.49000000000001,7.1000000000000005,3.2,0.123
2013,1,2,8,30,116,72,94,5,6,1010,96.59,12.5,3.4000000000000004,0.123
2013,1,2,9,30,0,92,92,5,6,1010,95.65,20,3.5,0.123
2013,1,2,10,30,0,65,65,5,7,1010,90.5,27.1,3.6,0.123
2013,1,2,11,30,0,80,80,5,7,1010,85.36,27.6,3.5,0.123
2013,1,2,12,30,0,64,64,5,8,1010,83.83,25.200000000000003,3.4000000000000004,0.123
2013,1,2,13,30,0,53,53,5,8,1010,81.55,22.900000000000002,3,0.123
2013,1,2,14,30,0,77,77,4,7,1010,79.19,24.900000000000002,2.7,0.123
2013,1,2,15,30,0,23,23,4,7,1010,82.92,28.5,2.2,0.123
2013,1,2,16,30,0,27,27,4,6,1010,88.98,36.2,1.4000000000000001,0.123
2013,1,2,17,30,0,0,0,4,4,1010,100,54,1,0.123
2013,1,2,18,30,0,0,0,2,3,1010,100,71.8,1,0.123
2013,1,2,19,30,0,0,0,2,2,1010,100,87.80000000000001,1,0.123
2013,1,2,20,30,0,0,0,2,2,1010,100,102.5,1,0.123
2013,1,2,21,30,0,0,0,2,2,1010,100,113.10000000000001,0.9,0.123
2013,1,2,22,30,0,0,0,1,1,1010,100,113.2,0.9,0.123
2013,1,2,23,30,0,0,0,1,1,1010,100,104,0.9,0.123
2013,1,3,0,30,0,0,0,1,1,1010,100,92.80000000000001,0.9,0.123
2013,1,3,1,30,0,0,0,1,1,1010,100,77.60000000000001,1,0.123
2013,1,3,2,30,0,0,0,1,1,1010,100,67.8,1.2000000000000002,0.123
2013,1,3,3,30,0,0,0,1,1,1010,100,59.7,1.6,0.123
2013,1,3,4,30,0,0,0,1,1,1010,100,57.900000000000006,1.9000000000000001,0.123
2013,1,3,5,30,0,0,0,0,1,1010,98.27,57.800000000000004,2,0.123
2013,1,3,6,30,0,0,0,0,1,1010,96.63,58.400000000000006,2,0.123
2013,1,3,7,30,0,0,0,0,1,1010,95.93,56.6,2.1,0.123
2013,1,3,8,30,0,53,53,0,2,1010,90.01,55.300000000000004,2.3000000000000003,0.123
2013,1,3,9,30,0,116,116,0,3,1010,83.22,60.300000000000004,2.4000000000000004,0.123
2013,1,3,10,30,0,136,136,0,3,1010,75.5,66.5,2.4000000000000004,0.123
2013,1,3,11,30,0,124,124,0,4,1010,75.48,64.4,2.1,0.123
2013,1,3,12,30,25,206,220,0,4,1010,75.56,60,1.9000000000000001,0.123
2013,1,3,13,30,148,222,295,0,5,1010,70.36,53.900000000000006,1.8,0.123
2013,1,3,14,30,34,161,175,0,5,1010,70.98,43.800000000000004,1.6,0.123
2013,1,3,15,30,52,109,123,0,4,1010,77.64,32.1,1.2000000000000002,0.123
2013,1,3,16,30,0,38,38,1,4,1010,83.99,23.6,0.8,0.123
2013,1,3,17,30,0,0,0,1,3,1010,92.78,15.100000000000001,0.7000000000000001,0.123
2013,1,3,18,30,0,0,0,1,3,1010,90.16,12,0.6000000000000001,0.123
2013,1,3,19,30,0,0,0,1,2,1010,93.48,5.2,0.6000000000000001,0.123
2013,1,3,20,30,0,0,0,0,1,1010,95.57000000000001,358.40000000000003,0.7000000000000001,0.123
2013,1,3,21,30,0,0,0,0,0,1010,95.38,343.20000000000005,0.8,0.123
2013,1,3,22,30,0,0,0,-1,0,1010,89.46000000000001,321.20000000000005,1,0.123
2013,1,3,23,30,0,0,0,-1,0,1010,88.26,310.1,1.1,0.123
2013,1,4,0,30,0,0,0,-1,-1,1010,95.51,308.1,1.2000000000000002,0.123
2013,1,4,1,30,0,0,0,-1,-1,1010,96.79,311.8,1.3,0.123
2013,1,4,2,30,0,0,0,-2,-2,1010,100,315.3,1.5,0.123
2013,1,4,3,30,0,0,0,-2,-2,1010,100,317.20000000000005,1.6,0.123
2013,1,4,4,30,0,0,0,-2,-2,1010,98.25,316.20000000000005,1.7000000000000002,0.123
2013,1,4,5,30,0,0,0,-2,-2,1020,93.26,313.3,1.6,0.123
2013,1,4,6,30,0,0,0,-3,-2,1020,89.10000000000001,309.8,1.6,0.123
2013,1,4,7,30,0,0,0,-3,-1,1020,80.93,306.1,2.2,0.123
2013,1,4,8,30,668,44,171,-3,1,1020,73.23,301.8,2.8000000000000003,0.123
2013,1,4,9,30,831,59,342,-2,3,1020,68.04,301.5,3,0.123
2013,1,4,10,30,906,66,475,-3,6,1020,52.33,314.20000000000005,3.2,0.123
2013,1,4,11,30,937,69,553,-3,7,1010,47.46,301.5,3.2,0.123
2013,1,4,12,30,941,70,569,-3,8,1010,45.52,284.6,3.4000000000000004,0.123
2013,1,4,13,30,919,68,522,-2,9,1010,44.03,274.6,3.6,0.123
2013,1,4,14,30,867,62,417,-2,9,1010,45.9,271,3.3000000000000003,0.123
2013,1,4,15,30,762,52,265,-1,7,1010,56.31,270.2,2.2,0.123
2013,1,4,16,30,515,31,92,1,4,1010,85.25,268.7,1.4000000000000001,0.123
2013,1,4,17,30,0,0,0,0,2,1010,87.01,273.6,1.6,0.123
2013,1,4,18,30,0,0,0,0,2,1010,84.75,283.90000000000003,1.9000000000000001,0.123
2013,1,4,19,30,0,0,0,0,2,1010,84.54,294.5,2.1,0.123
2013,1,4,20,30,0,0,0,0,1,1010,89.41,305.90000000000003,2.3000000000000003,0.123
2013,1,4,21,30,0,0,0,0,0,1010,93.67,316.6,2.2,0.123
2013,1,4,22,30,0,0,0,-1,0,1020,89.85000000000001,320.40000000000003,1.8,0.123
2013,1,4,23,30,0,0,0,-2,0,1020,85.13,319.1,1.4000000000000001,0.123
2013,1,5,0,30,0,0,0,-2,-1,1020,86.82000000000001,312.8,1.3,0.123
2013,1,5,1,30,0,0,0,-3,-2,1020,90.52,305,1.3,0.123
2013,1,5,2,30,0,0,0,-3,-2,1020,88.85000000000001,301.6,1.4000000000000001,0.123
2013,1,5,3,30,0,0,0,-3,-3,1020,87.46000000000001,304.90000000000003,1.5,0.123
2013,1,5,4,30,0,0,0,-4,-3,1020,92.8,309.70000000000005,1.6,0.123
2013,1,5,5,30,0,0,0,-4,-3,1020,91.81,316,1.5,0.123
2013,1,5,6,30,0,0,0,-4,-3,1020,91.15,322.8,1.5,0.123
2013,1,5,7,30,0,0,0,-4,-1,1020,79.17,330,2,0.123
2013,1,5,8,30,676,44,173,-3,1,1020,72.58,335.70000000000005,2.3000000000000003,0.123
2013,1,5,9,30,644,75,295,-2,3,1020,67.42,344.20000000000005,2.5,0.123
2013,1,5,10,30,603,121,394,-3,6,1020,52.32,15.8,2.7,0.123
2013,1,5,11,30,926,76,555,-2,7,1020,50.28,36.6,2.3000000000000003,0.123
2013,1,5,12,30,626,145,478,-2,8,1020,48.93,57.6,2,0.123
2013,1,5,13,30,900,77,524,-1,9,1020,46.56,78.4,1.7000000000000002,0.123
2013,1,5,14,30,847,71,419,-1,8,1020,48.1,97.30000000000001,1.3,0.123
2013,1,5,15,30,227,109,173,0,7,1020,57.42,116.9,0.9,0.123
2013,1,5,16,30,480,34,92,2,6,1020,75.78,142.5,0.9,0.123
2013,1,5,17,30,0,0,0,0,4,1020,74.45,166.8,1.1,0.123
2013,1,5,18,30,0,0,0,0,3,1020,77.54,187.4,1.1,0.123
2013,1,5,19,30,0,0,0,0,2,1020,86.18,198.20000000000002,1.1,0.123
2013,1,5,20,30,0,0,0,0,2,1020,88.2,203,1.1,0.123
2013,1,5,21,30,0,0,0,0,2,1010,89.95,199.3,1.2000000000000002,0.123
2013,1,5,22,30,0,0,0,0,2,1010,90.45,195.70000000000002,1.5,0.123
2013,1,5,23,30,0,0,0,0,2,1010,90.32000000000001,205.70000000000002,1.6,0.123
2013,1,6,0,30,0,0,0,0,2,1010,90.79,219.8,1.7000000000000002,0.123
2013,1,6,1,30,0,0,0,0,2,1010,91.48,228.4,1.7000000000000002,0.123
2013,1,6,2,30,0,0,0,0,2,1010,91.73,235.4,1.8,0.123
2013,1,6,3,30,0,0,0,0,2,1010,92.12,244.10000000000002,1.8,0.123
2013,1,6,4,30,0,0,0,1,2,1010,94.17,250.3,1.5,0.123
2013,1,6,5,30,0,0,0,1,2,1010,96.95,249.9,1.2000000000000002,0.123
2013,1,6,6,30,0,0,0,1,2,1010,99.5,240.20000000000002,1.1,0.123
2013,1,6,7,30,0,0,0,2,3,1010,94.81,233.9,1.6,0.123
2013,1,6,8,30,0,5,5,2,4,1010,90.68,232.5,2.1,0.123
2013,1,6,9,30,0,88,88,3,5,1010,89.49,231,2.1,0.123
2013,1,6,10,30,0,91,91,4,6,1010,89.43,232,2.2,0.123
2013,1,6,11,30,0,90,90,4,7,1010,87.04,236.60000000000002,2.3000000000000003,0.123
2013,1,6,12,30,160,245,331,5,8,1010,84.01,233.3,2.4000000000000004,0.123
2013,1,6,13,30,0,116,116,5,8,1010,86.45,229.60000000000002,2.5,0.123
2013,1,6,14,30,7,147,150,6,8,1010,88.52,226,2.3000000000000003,0.123
2013,1,6,15,30,0,25,25,6,7,1010,97.78,226.4,1.5,0.123
2013,1,6,16,30,0,9,9,6,6,1010,100,221,0.9,0.123
2013,1,6,17,30,0,0,0,6,6,1010,100,221.70000000000002,0.9,0.123
2013,1,6,18,30,0,0,0,4,5,1010,100,230.4,1,0.123
2013,1,6,19,30,0,0,0,4,5,1010,100,240,1,0.123
2013,1,6,20,30,0,0,0,4,4,1010,100,251.5,1,0.123
2013,1,6,21,30,0,0,0,4,4,1010,100,267.40000000000003,1.1,0.123
2013,1,6,22,30,0,0,0,4,4,1010,100,285.2,1.5,0.123
2013,1,6,23,30,0,0,0,4,4,1010,100,301.5,2.3000000000000003,0.123
2013,1,7,0,30,0,0,0,4,4,1010,100,317.5,3,0.123
2013,1,7,1,30,0,0,0,2,3,1010,100,332.1,3,0.123
2013,1,7,2,30,0,0,0,2,2,1010,100,341.3,2.6,0.123
2013,1,7,3,30,0,0,0,1,1,1010,100,345.3,2.5,0.123
2013,1,7,4,30,0,0,0,1,1,1010,100,346.3,2.2,0.123
2013,1,7,5,30,0,0,0,0,0,1010,100,347.20000000000005,1.9000000000000001,0.123
2013,1,7,6,30,0,0,0,0,0,1020,100,351.8,1.9000000000000001,0.123
2013,1,7,7,30,0,0,0,0,1,1020,94.38,358.40000000000003,2.7,0.123
2013,1,7,8,30,611,50,167,1,4,1020,82.69,7.9,3.7,0.123
2013,1,7,9,30,785,69,338,2,6,1020,76.99,18.8,4.1000000000000005,0.123
2013,1,7,10,30,867,80,473,2,8,1020,66.31,34.4,4.2,0.123
2013,1,7,11,30,902,85,555,1,9,1020,57.78,41.800000000000004,3.7,0.123
2013,1,7,12,30,910,87,575,0,10,1020,53.47,42.900000000000006,3.2,0.123
2013,1,7,13,30,896,83,531,0,10,1020,53.39,46,3,0.123
2013,1,7,14,30,850,75,428,0,10,1020,53.1,49.6,2.7,0.123
2013,1,7,15,30,745,61,276,0,8,1020,61.21,52.900000000000006,1.8,0.123
2013,1,7,16,30,496,37,99,3,5,1020,86.95,58.1,1.2000000000000002,0.123
2013,1,7,17,30,0,0,0,1,2,1020,88.66,65.60000000000001,1.3,0.123
2013,1,7,18,30,0,0,0,0,2,1020,91.92,73.5,1.3,0.123
2013,1,7,19,30,0,0,0,0,1,1020,96.56,82.60000000000001,1.3,0.123
2013,1,7,20,30,0,0,0,0,0,1020,100,92.10000000000001,1.4000000000000001,0.123
2013,1,7,21,30,0,0,0,0,0,1020,100,103,1.4000000000000001,0.123
2013,1,7,22,30,0,0,0,0,0,1020,100,110.2,1.3,0.123
2013,1,7,23,30,0,0,0,0,0,1020,100,112.9,1.2000000000000002,0.123
2013,1,8,0,30,0,0,0,0,-1,1020,100,115.30000000000001,1.1,0.123
2013,1,8,1,30,0,0,0,-1,-1,1020,100,115.30000000000001,1,0.123
2013,1,8,2,30,0,0,0,-1,-1,1020,100,108.5,1,0.123
2013,1,8,3,30,0,0,0,-1,-1,1020,100,97.7,1.1,0.123
2013,1,8,4,30,0,0,0,-1,-1,1020,100,85.9,1.1,0.123
2013,1,8,5,30,0,0,0,-1,-1,1020,100,76.7,1.2000000000000002,0.123
2013,1,8,6,30,0,0,0,0,0,1020,95.37,70.5,1.3,0.123
2013,1,8,7,30,0,0,0,0,0,1020,90.09,69.10000000000001,1.8,0.123
2013,1,8,8,30,0,62,62,0,2,1020,83.19,71.4,2,0.123
2013,1,8,9,30,130,143,187,1,5,1020,78.09,72.5,1.5,0.123
2013,1,8,10,30,242,194,305,3,7,1020,76.01,74,1,0.123
2013,1,8,11,30,435,195,422,4,10,1020,70.9,82.80000000000001,0.9,0.123
2013,1,8,12,30,351,222,411,6,11,1020,74.18,80.30000000000001,1.1,0.123
2013,1,8,13,30,329,207,373,7,12,1020,76.24,92.9,1.3,0.123
2013,1,8,14,30,531,126,348,8,12,1020,80.66,104.7,1.1,0.123
2013,1,8,15,30,395,95,210,9,11,1020,92.29,104,0.8,0.123
2013,1,8,16,30,219,46,74,9,9,1020,100,105.9,0.8,0.123
2013,1,8,17,30,0,0,0,8,8,1020,100,114.30000000000001,1,0.123
2013,1,8,18,30,0,0,0,7,7,1020,100,121.2,1,0.123
2013,1,8,19,30,0,0,0,7,7,1020,100,133.4,1,0.12
2013,1,8,20,30,0,0,0,7,7,1020,100,150.3,0.9,0.12
2013,1,8,21,30,0,0,0,7,7,1020,100,158.60000000000002,0.9,0.12
2013,1,8,22,30,0,0,0,6,6,1020,100,152.9,0.8,0.12
2013,1,8,23,30,0,0,0,6,6,1020,100,151.4,0.6000000000000001,0.12
2013,1,9,0,30,0,0,0,6,6,1020,100,143.9,0.30000000000000004,0.12
2013,1,9,1,30,0,0,0,6,6,1020,100,46.5,0.4,0.12
2013,1,9,2,30,0,0,0,4,5,1020,100,20.8,0.6000000000000001,0.12
2013,1,9,3,30,0,0,0,4,5,1020,100,17.7,0.6000000000000001,0.12
2013,1,9,4,30,0,0,0,4,5,1020,100,8.8,0.6000000000000001,0.12
2013,1,9,5,30,0,0,0,4,5,1020,100,2.6,0.7000000000000001,0.12
2013,1,9,6,30,0,0,0,4,5,1020,100,8.5,0.7000000000000001,0.12
2013,1,9,7,30,0,0,0,4,5,1020,100,23.1,0.5,0.12
2013,1,9,8,30,14,70,72,6,6,1020,93.82000000000001,40.400000000000006,0.2,0.12
2013,1,9,9,30,705,74,316,7,9,1020,88.25,262.6,0.30000000000000004,0.12
2013,1,9,10,30,819,76,451,9,12,1020,83.25,236.9,0.7000000000000001,0.12
2013,1,9,11,30,858,80,529,11,15,1020,77.25,255.10000000000002,1.1,0.12
2013,1,9,12,30,865,80,547,12,16,1020,78.05,262,1.5,0.12
2013,1,9,13,30,841,78,503,12,17,1020,76.72,263.1,1.6,0.12
2013,1,9,14,30,114,182,231,13,17,1020,78.19,262.2,1.4000000000000001,0.12
2013,1,9,15,30,22,111,117,13,16,1020,86.26,252.70000000000002,0.9,0.12
2013,1,9,16,30,0,14,14,13,14,1020,95.17,215,1,0.12
2013,1,9,17,30,0,0,0,11,12,1020,92.41,206.70000000000002,1.2000000000000002,0.12
2013,1,9,18,30,0,0,0,11,11,1020,100,208.70000000000002,1.3,0.12
2013,1,9,19,30,0,0,0,11,11,1020,100,212.4,1.4000000000000001,0.12
2013,1,9,20,30,0,0,0,9,10,1020,100,223.70000000000002,1.4000000000000001,0.12
2013,1,9,21,30,0,0,0,9,10,1020,100,238.60000000000002,1.4000000000000001,0.12
2013,1,9,22,30,0,0,0,9,9,1020,100,253.8,1.5,0.12
2013,1,9,23,30,0,0,0,9,9,1020,100,269.2,1.5,0.12
2013,1,10,0,30,0,0,0,8,8,1020,100,287.2,1.4000000000000001,0.12
2013,1,10,1,30,0,0,0,8,8,1020,100,310.3,1.4000000000000001,0.12
2013,1,10,2,30,0,0,0,8,8,1020,100,336.90000000000003,1.5,0.12
2013,1,10,3,30,0,0,0,8,8,1020,100,354.90000000000003,1.7000000000000002,0.12
2013,1,10,4,30,0,0,0,8,8,1020,100,3.8000000000000003,1.8,0.12
2013,1,10,5,30,0,0,0,7,7,1020,100,12,1.8,0.12
2013,1,10,6,30,0,0,0,7,7,1020,100,19.6,2,0.12
2013,1,10,7,30,0,0,0,9,9,1020,100,27.8,2.7,0.12
2013,1,10,8,30,489,50,145,9,11,1020,90.44,35.6,3.2,0.12
2013,1,10,9,30,714,68,314,9,13,1020,80.87,45.400000000000006,3.7,0.12
2013,1,10,10,30,805,76,445,7,14,1020,65.64,61,4.1000000000000005,0.12
2013,1,10,11,30,844,81,524,6,15,1020,55.96,64.60000000000001,3.8000000000000003,0.12
2013,1,10,12,30,852,82,544,5,16,1020,51.300000000000004,66.8,3.4000000000000004,0.12
2013,1,10,13,30,534,164,435,6,16,1020,51.69,67.3,3.2,0.12
2013,1,10,14,30,335,165,307,6,15,1020,55.28,68.8,3,0.12
2013,1,10,15,30,52,117,132,6,13,1020,65.56,71.4,2.2,0.12
2013,1,10,16,30,140,48,67,8,11,1020,84.93,74.2,1.6,0.12
2013,1,10,17,30,0,0,0,7,9,1020,88.51,79.60000000000001,1.8,0.12
2013,1,10,18,30,0,0,0,6,8,1020,90.62,84.80000000000001,1.9000000000000001,0.12
2013,1,10,19,30,0,0,0,6,7,1020,88.95,87.4,1.8,0.12
2013,1,10,20,30,0,0,0,5,7,1020,92.58,86.9,1.9000000000000001,0.12
2013,1,10,21,30,0,0,0,5,6,1020,95.15,85.80000000000001,2.2,0.12
2013,1,10,22,30,0,0,0,4,6,1020,91.59,84.4,2.4000000000000004,0.12
2013,1,10,23,30,0,0,0,4,5,1020,95.51,83.10000000000001,2.6,0.12
2013,1,11,0,30,0,0,0,4,4,1020,100,83.60000000000001,2.6,0.12
2013,1,11,1,30,0,0,0,4,4,1020,100,83.4,2.6,0.12
2013,1,11,2,30,0,0,0,4,4,1020,100,83,2.6,0.12
2013,1,11,3,30,0,0,0,4,4,1020,100,81.30000000000001,2.5,0.12
2013,1,11,4,30,0,0,0,4,5,1020,98.7,76,2.3000000000000003,0.12
2013,1,11,5,30,0,0,0,4,5,1020,99.96000000000001,71.5,2.4000000000000004,0.12
2013,1,11,6,30,0,0,0,4,5,1020,100,60,2.6,0.12
2013,1,11,7,30,0,0,0,4,5,1020,100,66.3,2.4000000000000004,0.12
2013,1,11,8,30,0,34,34,6,6,1020,100,71.9,2,0.12
2013,1,11,9,30,138,144,192,7,8,1020,94.09,77,1.9000000000000001,0.12
2013,1,11,10,30,0,76,76,9,10,1020,93.53,122.2,2.3000000000000003,0.12
2013,1,11,11,30,0,138,138,11,13,1010,91.26,145.3,2.5,0.12
2013,1,11,12,30,57,235,267,14,16,1010,88.71000000000001,157.4,2.3000000000000003,0.12
2013,1,11,13,30,12,184,191,15,17,1010,93.13,174.3,2.3000000000000003,0.12
2013,1,11,14,30,39,172,189,16,18,1010,93.78,185.9,2.2,0.12
2013,1,11,15,30,0,93,93,17,17,1010,100,197.4,1.5,0.12
2013,1,11,16,30,121,50,67,15,15,1010,100,209.4,0.9,0.12
2013,1,11,17,30,0,0,0,13,13,1010,100,211.9,1,0.12
2013,1,11,18,30,0,0,0,13,13,1010,100,218.4,1.2000000000000002,0.12
2013,1,11,19,30,0,0,0,13,12,1010,100,222.4,1.4000000000000001,0.12
2013,1,11,20,30,0,0,0,13,12,1010,100,221.60000000000002,1.6,0.12
2013,1,11,21,30,0,0,0,11,12,1010,100,223.9,1.7000000000000002,0.12
2013,1,11,22,30,0,0,0,11,12,1010,100,226,1.7000000000000002,0.12
2013,1,11,23,30,0,0,0,11,11,1010,100,226.10000000000002,1.7000000000000002,0.12
2013,1,12,0,30,0,0,0,11,11,1010,100,227,1.7000000000000002,0.12
2013,1,12,1,30,0,0,0,11,11,1010,100,228.5,1.6,0.12
2013,1,12,2,30,0,0,0,11,11,1010,100,230.8,1.6,0.12
2013,1,12,3,30,0,0,0,11,11,1010,100,234.3,1.6,0.12
2013,1,12,4,30,0,0,0,11,11,1010,100,243,1.6,0.12
2013,1,12,5,30,0,0,0,11,11,1010,100,252.10000000000002,1.6,0.12
2013,1,12,6,30,0,0,0,11,11,1010,100,260.2,1.8,0.12
2013,1,12,7,30,0,0,0,11,12,1010,99.64,262.90000000000003,2,0.12
2013,1,12,8,30,12,70,73,12,13,1010,98.95,256.7,2.2,0.12
2013,1,12,9,30,29,134,145,13,14,1010,97.60000000000001,240.70000000000002,2.1,0.12
2013,1,12,10,30,42,189,209,14,16,1010,92.94,231.70000000000002,2.2,0.12
2013,1,12,11,30,207,240,350,15,17,1010,92.44,242.10000000000002,2.2,0.12
2013,1,12,12,30,110,251,311,16,17,1010,95.42,245,2.1,0.12
2013,1,12,13,30,145,233,308,16,18,1010,92.3,247.3,1.9000000000000001,0.12
2013,1,12,14,30,723,86,397,17,19,1010,89.60000000000001,252.4,1.7000000000000002,0.12
2013,1,12,15,30,620,70,258,17,18,1010,98.37,251.60000000000002,1,0.12
2013,1,12,16,30,386,42,97,17,17,1010,100,222.10000000000002,0.7000000000000001,0.12
2013,1,12,17,30,0,0,0,15,15,1010,100,171.5,1,0.12
2013,1,12,18,30,0,0,0,14,14,1010,100,156.9,1.1,0.12
2013,1,12,19,30,0,0,0,14,14,1010,100,158.9,1.1,0.12
2013,1,12,20,30,0,0,0,13,13,1010,100,164.20000000000002,1.1,0.12
2013,1,12,21,30,0,0,0,13,13,1010,100,168.70000000000002,1.1,0.12
2013,1,12,22,30,0,0,0,13,13,1010,100,175.8,1.1,0.12
2013,1,12,23,30,0,0,0,13,13,1010,100,184.3,1.1,0.12
2013,1,13,0,30,0,0,0,11,12,1010,100,184.9,1.1,0.12
2013,1,13,1,30,0,0,0,11,12,1010,100,189.20000000000002,1.1,0.12
2013,1,13,2,30,0,0,0,11,12,1010,100,201.4,1.1,0.12
2013,1,13,3,30,0,0,0,11,11,1010,100,214.3,1.1,0.12
2013,1,13,4,30,0,0,0,11,11,1010,100,228,1.1,0.12
2013,1,13,5,30,0,0,0,11,11,1010,100,232.10000000000002,1.1,0.12
2013,1,13,6,30,0,0,0,11,11,1010,100,225.3,1.2000000000000002,0.12
2013,1,13,7,30,0,0,0,11,12,1010,100,217.4,1.8,0.12
2013,1,13,8,30,409,57,138,13,14,1010,97.49000000000001,214.8,2.5,0.12
2013,1,13,9,30,600,86,295,14,16,1010,91.54,210.60000000000002,2.9000000000000004,0.12
2013,1,13,10,30,791,82,448,15,19,1010,82.15,219.20000000000002,3.3000000000000003,0.12
2013,1,13,11,30,641,140,481,16,20,1010,80.85000000000001,226.10000000000002,3.6,0.12
2013,1,13,12,30,460,204,457,17,21,1010,78.29,228.4,3.6,0.12
