Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1114861,-,-,-,35.25,-77.98,-5,49,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2007,1,1,0,30,0,0,0,16,16,1010,100,165.8,5.1000000000000005,0.137
2007,1,1,1,30,0,0,0,16,16,1010,100,169.5,5,0.137
2007,1,1,2,30,0,0,0,16,16,1010,100,172.10000000000002,4.9,0.137
2007,1,1,3,30,0,0,0,16,17,1010,99.45,175.10000000000002,5,0.137
2007,1,1,4,30,0,0,0,17,17,1000,100,178.10000000000002,5.300000000000001,0.137
2007,1,1,5,30,0,0,0,17,17,1000,100,179.9,5.5,0.137
2007,1,1,6,30,0,0,0,17,17,1000,100,181.5,5.6000000000000005,0.137
2007,1,1,7,30,0,0,0,17,17,1000,100,184.5,5.9,0.137
2007,1,1,8,30,83,72,88,18,18,1000,100,190.10000000000002,6.4,0.137
2007,1,1,9,30,249,134,219,18,19,1000,98.08,196.10000000000002,6.6000000000000005,0.137
2007,1,1,10,30,130,198,257,19,19,1000,100,202.9,6.300000000000001,0.137
2007,1,1,11,30,43,213,235,19,20,1000,98.10000000000001,215.3,5.5,0.137
2007,1,1,12,30,32,211,228,19,20,1000,99.08,228,4.9,0.137
2007,1,1,13,30,0,141,141,19,19,1000,100,230.3,4.5,0.137
2007,1,1,14,30,34,159,173,18,18,1000,100,236.10000000000002,4.4,0.137
2007,1,1,15,30,0,50,50,17,17,1000,100,248.4,3.9000000000000004,0.137
2007,1,1,16,30,0,5,5,16,16,1000,100,245.4,3.6,0.137
2007,1,1,17,30,0,0,0,14,14,1000,100,238.70000000000002,3.7,0.137
2007,1,1,18,30,0,0,0,13,13,1000,100,235.9,3.6,0.137
2007,1,1,19,30,0,0,0,11,12,1000,100,241.60000000000002,3.3000000000000003,0.137
2007,1,1,20,30,0,0,0,11,11,1000,100,251.8,3.1,0.137
2007,1,1,21,30,0,0,0,11,11,1010,100,265.2,3.3000000000000003,0.137
2007,1,1,22,30,0,0,0,9,10,1010,100,296.2,3.9000000000000004,0.137
2007,1,1,23,30,0,0,0,9,9,1010,100,324.5,4.4,0.137
2007,1,2,0,30,0,0,0,7,8,1010,98.09,332.70000000000005,4.1000000000000005,0.137
2007,1,2,1,30,0,0,0,6,6,1010,100,330,3.4000000000000004,0.137
2007,1,2,2,30,0,0,0,4,5,1010,98.58,326.90000000000003,2.7,0.137
2007,1,2,3,30,0,0,0,3,4,1010,98.65,325.1,2.4000000000000004,0.137
2007,1,2,4,30,0,0,0,2,3,1010,100,324.3,2.2,0.137
2007,1,2,5,30,0,0,0,2,2,1010,95.94,327.40000000000003,2,0.137
2007,1,2,6,30,0,0,0,1,2,1010,99.59,333.20000000000005,2,0.137
2007,1,2,7,30,0,0,0,1,3,1020,91.62,336.3,2.5,0.137
2007,1,2,8,30,570,54,162,2,5,1020,83.54,332.20000000000005,3.2,0.137
2007,1,2,9,30,759,74,331,2,7,1020,75.27,344.1,3.9000000000000004,0.137
2007,1,2,10,30,870,77,468,2,8,1020,65.91,8.1,4.1000000000000005,0.137
2007,1,2,11,30,909,81,548,3,9,1020,63.120000000000005,16.900000000000002,3.8000000000000003,0.137
2007,1,2,12,30,920,81,565,3,10,1020,64.33,19.900000000000002,3.2,0.137
2007,1,2,13,30,904,77,519,3,11,1020,60.870000000000005,21.700000000000003,2.6,0.137
2007,1,2,14,30,853,69,413,3,10,1020,61.120000000000005,22.8,2,0.137
2007,1,2,15,30,745,56,260,4,9,1020,72.26,23.200000000000003,1.2000000000000002,0.137
2007,1,2,16,30,489,32,86,5,7,1020,91.49,25,0.9,0.137
2007,1,2,17,30,0,0,0,3,5,1020,88.31,33.4,1.1,0.137
2007,1,2,18,30,0,0,0,2,5,1020,84.68,44.7,1.1,0.137
2007,1,2,19,30,0,0,0,2,4,1020,87.65,55.900000000000006,1.2000000000000002,0.137
2007,1,2,20,30,0,0,0,1,4,1020,84.76,69.10000000000001,1.2000000000000002,0.137
2007,1,2,21,30,0,0,0,1,3,1020,88.83,84,1.2000000000000002,0.137
2007,1,2,22,30,0,0,0,1,2,1020,94.03,93.9,1.2000000000000002,0.137
2007,1,2,23,30,0,0,0,1,2,1020,93.52,99,1.2000000000000002,0.137
2007,1,3,0,30,0,0,0,1,2,1020,93.29,102.4,1.1,0.137
2007,1,3,1,30,0,0,0,1,1,1020,100,104.10000000000001,1,0.137
2007,1,3,2,30,0,0,0,1,1,1020,100,104.80000000000001,1,0.137
2007,1,3,3,30,0,0,0,1,1,1020,100,104.2,0.9,0.137
2007,1,3,4,30,0,0,0,1,1,1020,100,104.30000000000001,0.9,0.137
2007,1,3,5,30,0,0,0,1,1,1020,100,103.7,0.9,0.137
2007,1,3,6,30,0,0,0,1,1,1020,100,99.4,0.9,0.137
2007,1,3,7,30,0,0,0,1,2,1020,94.59,94.9,0.9,0.137
2007,1,3,8,30,630,45,166,2,5,1020,85.2,95.30000000000001,1.1,0.137
2007,1,3,9,30,793,63,332,3,7,1020,80.02,102.2,1.2000000000000002,0.137
2007,1,3,10,30,858,75,461,5,10,1020,73.49,127.80000000000001,1.5,0.137
2007,1,3,11,30,888,81,537,6,13,1020,66.88,165.60000000000002,1.8,0.137
2007,1,3,12,30,170,241,331,8,14,1020,70.26,185.3,1.9000000000000001,0.137
2007,1,3,13,30,863,81,505,9,15,1020,71.52,197.10000000000002,2,0.137
2007,1,3,14,30,803,75,400,10,14,1020,74.73,199.8,1.7000000000000002,0.137
2007,1,3,15,30,684,61,251,11,13,1020,83.96000000000001,195,1.1,0.137
2007,1,3,16,30,418,35,82,11,11,1020,100,170.9,0.9,0.137
2007,1,3,17,30,0,0,0,9,9,1020,100,157.10000000000002,1.1,0.137
2007,1,3,18,30,0,0,0,9,9,1020,100,151.3,1.1,0.137
