"PVWatts Hourly PV Performance Data"
"Requested Location","Charlotte, NC"
"Location","Lat, Lng: 35.21, -80.82"
"Latitude (DD)","35.21"
"Longitude (DD)","-80.82"
"Elevation (m)","217.16000366211"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","20"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"6","2","14","12","245","24","0.8","0.14","240.078","31.66","761.429","718.594"
"6","2","15","0","123","24","0.7","0.14","114.646","27.765","361.857","333.181"
"6","2","16","0","69","23","0.5","0.14","64.154","25.236","201.99","178.978"
"6","2","17","0","120","22","0.4","0.14","110.585","25.984","360.079","331.466"
"6","2","18","0","13","21","0.3","0.14","12.034","21.446","35.767","18.645"
"6","2","19","0","0","19","0.3","0.14","0","0","0","0"
"6","2","20","0","0","18","0.5","0.14","0","18","0","0"
"6","2","21","0","0","18","0.6","0.14","0","18","0","0"
"6","2","22","0","0","18","0.8","0.14","0","18","0","0"
"6","2","23","0","0","17","1","0.14","0","17","0","0"
"6","3","0","0","0","17","1.2","0.14","0","17","0","0"
"6","3","1","0","0","17","1.3","0.14","0","17","0","0"
"6","3","2","0","0","17","1.4","0.14","0","17","0","0"
"6","3","3","0","0","17","1.5","0.14","0","17","0","0"
"6","3","4","0","0","17","1.4","0.14","0","17","0","0"
"6","3","5","0","4","17","1.4","0.14","3.698","17.089","7.041","0"
"6","3","6","0","6","17","1.5","0.14","5.552","17.151","16.364","0"
"6","3","7","0","111","18","1.6","0.14","102.846","20.724","340.161","312.253"
"6","3","8","0","125","19","1.6","0.14","116.331","22.07","379.289","349.995"
"6","3","9","0","59","20","1.6","0.14","54.93","21.445","172.2","150.244"
"6","3","10","8","190","21","1.6","0.14","185.091","25.863","594.873","557.94"
"6","3","11","15","277","22","1.7","0.14","275.494","29.076","882.522","835.397"
"6","3","12","47","437","23","1.8","0.14","469.881","34.816","1490.58","1421.909"
"6","3","13","13","252","22","1.7","0.14","249.407","28.407","799.201","755.028"
"6","3","14","16","283","21","1.7","0.14","279.493","28.189","903.405","855.54"
"6","3","15","130","346","21","1.6","0.14","423.484","32.17","1377.795","1313.12"
"6","3","16","117","252","21","1.4","0.14","297.657","29.237","982.302","931.641"
"6","3","17","199","153","20","1.1","0.14","200.03","25.912","646.914","608.137"
"6","3","18","261","62","19","0.7","0.14","69.11","21.16","186.054","163.607"
"6","3","19","0","0","18","0.4","0.14","0","0","0","0"
"6","3","20","0","0","17","0.4","0.14","0","17","0","0"
"6","3","21","0","0","17","0.4","0.14","0","17","0","0"
"6","3","22","0","0","17","0.4","0.14","0","17","0","0"
"6","3","23","0","0","17","0.4","0.14","0","17","0","0"
"6","4","0","0","0","17","0.5","0.14","0","17","0","0"
"6","4","1","0","0","16","0.5","0.14","0","16","0","0"
"6","4","2","0","0","16","0.5","0.14","0","16","0","0"
"6","4","3","0","0","16","0.5","0.14","0","16","0","0"
"6","4","4","0","0","16","0.5","0.14","0","16","0","0"
"6","4","5","0","21","17","0.6","0.14","18.925","17.559","39.084","21.845"
"6","4","6","381","72","20","0.8","0.14","113.398","23.44","306.438","279.725"
"6","4","7","370","156","23","1","0.14","280.664","31.518","901.568","853.768"
"6","4","8","749","113","26","1.2","0.14","545.255","41.869","1752.675","1674.716"
"6","4","9","815","123","29","1.3","0.14","742.693","50.054","2291.296","2194.252"
"6","4","10","824","147","30","1.3","0.14","886.754","55.093","2658.317","2548.268"
"6","4","11","850","148","31","1.4","0.14","974.915","57.93","2875.162","2757.43"
"6","4","12","854","150","31","1.5","0.14","999.207","57.973","2942.621","2822.498"
"6","4","13","777","197","31","1.5","0.14","945.033","56.51","2802.944","2687.77"
"6","4","14","731","200","31","1.5","0.14","833.92","53.532","2516.62","2411.592"
"6","4","15","679","187","30","1.4","0.14","671.005","48.581","2081.384","1991.778"
"6","4","16","605","160","29","1.2","0.14","471.659","42.728","1507.603","1438.328"
"6","4","17","489","122","28","1","0.14","260.495","35.837","794.69","750.677"
"6","4","18","278","71","26","0.7","0.14","78.219","28.453","207.194","183.998"
"6","4","19","0","0","24","0.6","0.14","0","0","0","0"
"6","4","20","0","0","23","0.6","0.14","0","23","0","0"
"6","4","21","0","0","22","0.5","0.14","0","22","0","0"
"6","4","22","0","0","21","0.4","0.14","0","21","0","0"
"6","4","23","0","0","19","0.4","0.14","0","19","0","0"
"6","5","0","0","0","18","0.4","0.14","0","18","0","0"
"6","5","1","0","0","17","0.4","0.14","0","17","0","0"
"6","5","2","0","0","17","0.4","0.14","0","17","0","0"
"6","5","3","0","0","17","0.4","0.14","0","17","0","0"
"6","5","4","0","0","17","0.4","0.14","0","17","0","0"
"6","5","5","95","19","18","0.5","0.14","14.549","18.442","29.517","12.616"
"6","5","6","469","69","21","0.7","0.14","123.141","24.8","322.271","294.998"
"6","5","7","665","96","24","0.8","0.14","333.523","34.632","1051.619","998.502"
"6","5","8","772","112","27","0.9","0.14","557.084","44.48","1772.223","1693.571"
"6","5","9","834","124","29","1","0.14","757.532","52.109","2316.91","2218.958"
"6","5","10","852","142","30","1.1","0.14","901.694","56.781","2683.944","2572.987"
"6","5","11","403","416","31","1.1","0.14","806.105","54.857","2390.736","2290.168"
"6","5","12","448","431","32","1.2","0.14","880.848","57.437","2581.226","2473.909"
"6","5","13","222","474","31","1.2","0.14","676.449","50.515","2035.223","1947.252"
"6","5","14","161","426","30","1.1","0.14","551.512","46.316","1689.803","1614.072"
"6","5","15","240","340","29","1","0.14","495.947","44.086","1546.57","1475.915"
"6","5","16","186","253","28","0.9","0.14","334.623","38.471","1069.095","1015.358"
"6","5","17","278","146","26","0.6","0.14","218.259","33.346","681.15","641.16"
"6","5","18","42","68","24","0.4","0.14","63.301","26.258","193.534","170.822"
"6","5","19","0","0","22","0.4","0.14","0","0","0","0"
"6","5","20","0","0","22","0.4","0.14","0","22","0","0"
"6","5","21","0","0","21","0.3","0.14","0","21","0","0"
"6","5","22","0","0","20","0.3","0.14","0","20","0","0"
"6","5","23","0","0","19","0.3","0.14","0","19","0","0"
"6","6","0","0","0","18","0.3","0.14","0","18","0","0"
"6","6","1","0","0","17","0.3","0.14","0","17","0","0"
"6","6","2","0","0","16","0.4","0.14","0","16","0","0"
"6","6","3","0","0","16","0.3","0.14","0","16","0","0"
"6","6","4","0","0","16","0.3","0.14","0","16","0","0"
"6","6","5","79","19","17","0.5","0.14","15.64","17.475","32.004","15.016"
"6","6","6","90","92","19","0.6","0.14","93.387","22.13","291.248","265.073"
"6","6","7","636","106","23","0.8","0.14","332.049","33.588","1052.418","999.272"
"6","6","8","744","127","26","0.8","0.14","554.548","43.862","1767.348","1688.869"
"6","6","9","804","143","28","0.8","0.14","752.99","52.194","2300.641","2203.266"
"6","6","10","840","154","29","0.8","0.14","906.938","58.093","2682.863","2571.944"
"6","6","11","861","159","30","0.7","0.14","995.238","62.775","2871.7","2754.09"
"6","6","12","867","159","31","0.7","0.14","1020.116","64.587","2916.22","2797.032"
"6","6","13","860","155","32","0.6","0.14","976.997","65.089","2792.698","2677.888"
"6","6","14","839","146","32","0.5","0.14","871.938","62.421","2535.169","2429.484"
"6","6","15","799","134","31","0.4","0.14","704.999","56.38","2120.097","2029.119"
"6","6","16","730","118","31","0.4","0.14","497.725","48.966","1554.877","1483.927"
"6","6","17","607","96","30","0.3","0.14","274.612","40.02","816.852","772.054"
"6","6","18","375","62","28","0.3","0.14","78.352","30.694","191.362","168.727"
"6","6","19","0","0","25","0.6","0.14","0","0","0","0"
"6","6","20","0","0","23","0.8","0.14","0","23","0","0"
"6","6","21","0","0","21","0.6","0.14","0","21","0","0"
"6","6","22","0","0","19","0.4","0.14","0","19","0","0"
"6","6","23","0","0","19","0.4","0.14","0","19","0","0"
"6","7","0","0","0","18","0.4","0.14","0","18","0","0"
"6","7","1","0","0","17","0.3","0.14","0","17","0","0"
"6","7","2","0","0","17","0.3","0.14","0","17","0","0"
"6","7","3","0","0","17","0.3","0.14","0","17","0","0"
"6","7","4","0","0","17","0.3","0.14","0","17","0","0"
"6","7","5","72","19","18","0.4","0.14","15.642","18.489","31.847","14.864"
"6","7","6","411","79","21","0.4","0.14","122.981","25.179","331.404","303.807"
"6","7","7","209","179","25","0.5","0.14","240.933","33.39","769.482","726.362"
"6","7","8","713","137","28","0.6","0.14","545.913","46.575","1718.931","1642.169"
"6","7","9","781","150","31","0.7","0.14","741.929","55.492","2234.275","2139.251"
"6","7","10","820","160","32","0.7","0.14","894.553","61.482","2606.873","2498.646"
"6","7","11","839","165","33","0.7","0.14","986.19","65.473","2810.798","2695.346"
"6","7","12","845","165","34","0.7","0.14","1011.353","67.294","2855.387","2738.355"
"6","7","13","779","199","35","0.7","0.14","948.637","66.233","2694.804","2583.462"
"6","7","14","11","230","35","0.7","0.14","225.004","42.376","680.125","640.172"
"6","7","15","64","325","34","0.7","0.14","353.067","45.606","1078.943","1024.858"
"6","7","16","12","193","33","0.7","0.14","185.451","39.11","575.1","538.868"
"6","7","17","474","127","32","0.5","0.14","261.82","41.029","783.75","740.124"
"6","7","18","244","76","29","0.4","0.14","82.149","31.833","220.889","197.207"
"6","7","19","0","0","26","0.4","0.14","0","0","0","0"
"6","7","20","0","0","25","0.5","0.14","0","25","0","0"
"6","7","21","0","0","24","0.5","0.14","0","24","0","0"
"6","7","22","0","0","24","0.6","0.14","0","24","0","0"
"6","7","23","0","0","23","0.5","0.14","0","23","0","0"
"6","8","0","0","0","22","0.4","0.14","0","22","0","0"
"6","8","1","0","0","22","0.4","0.14","0","22","0","0"
"6","8","2","0","0","21","0.4","0.14","0","21","0","0"
"6","8","3","0","0","21","0.4","0.14","0","21","0","0"
"6","8","4","0","0","21","0.4","0.14","0","21","0","0"
"6","8","5","0","17","22","0.6","0.14","15.74","22.465","31.431","14.463"
"6","8","6","374","81","24","0.7","0.14","119.587","27.746","322.814","295.522"
"6","8","7","575","115","27","0.8","0.14","317.652","37.132","992.24","941.227"
"6","8","8","356","247","30","0.9","0.14","439.983","43.773","1385.93","1320.967"
"6","8","9","759","148","32","0.8","0.14","722.921","55.226","2179.287","2086.212"
"6","8","10","800","156","34","0.6","0.14","872.395","63.563","2519.34","2414.215"
"6","8","11","820","161","35","0.6","0.14","963.44","67.62","2720.271","2608.027"
"6","8","12","824","164","35","0.6","0.14","989.284","68.487","2778.701","2664.386"
"6","8","13","413","373","36","0.6","0.14","771.38","62.062","2219.499","2124.999"
"6","8","14","354","387","35","0.6","0.14","684.523","58.143","2008.036","1921.029"
"6","8","15","498","257","34","0.7","0.14","608.219","54.059","1834.533","1753.674"
"6","8","16","240","249","33","0.6","0.14","361.374","45.271","1125.724","1069.981"
"6","8","17","0","32","32","0.5","0.14","29.682","33.038","87.942","68.972"
"6","8","18","0","3","29","0.4","0.14","2.775","29.1","7.31","0"
"6","8","19","0","0","27","0.5","0.14","0","0","0","0"
"6","8","20","0","0","26","0.4","0.14","0","26","0","0"
"6","8","21","0","0","25","0.3","0.14","0","25","0","0"
"6","8","22","0","0","24","0.3","0.14","0","24","0","0"
"6","8","23","0","0","24","0.3","0.14","0","24","0","0"
"6","9","0","0","0","24","0.4","0.14","0","24","0","0"
"6","9","1","0","0","23","0.4","0.14","0","23","0","0"
"6","9","2","0","0","23","0.4","0.14","0","23","0","0"
"6","9","3","0","0","22","0.4","0.14","0","22","0","0"
"6","9","4","0","0","22","0.4","0.14","0","22","0","0"
"6","9","5","81","19","23","0.5","0.14","15.645","23.475","31.061","14.106"
"6","9","6","421","73","25","0.8","0.14","118.677","28.586","310.474","283.618"
"6","9","7","616","103","27","1","0.14","320.854","36.71","1002.285","950.916"
"6","9","8","729","120","29","1","0.14","537.72","45.442","1702.05","1625.885"
"6","9","9","801","130","32","0.9","0.14","736.514","55.051","2223.628","2128.982"
"6","9","10","856","130","33","0.8","0.14","891.917","61.617","2600.18","2492.191"
"6","9","11","884","131","34","0.8","0.14","989.855","65.732","2820.641","2704.84"
"6","9","12","895","129","35","0.8","0.14","1018.799","67.653","2874.351","2756.647"
"6","9","13","886","129","36","0.7","0.14","976.997","68.185","2755.338","2641.851"
"6","9","14","862","125","36","0.7","0.14","867.957","64.623","2500.361","2395.909"
"6","9","15","815","120","35","0.7","0.14","703.862","58.253","2100.059","2009.791"
"6","9","16","737","110","34","0.7","0.14","496.025","50.43","1539.932","1469.512"
"6","9","17","604","94","32","0.6","0.14","273.529","41.138","810.674","766.094"
"6","9","18","365","63","29","0.4","0.14","79.766","31.667","195.546","172.763"
"6","9","19","0","0","26","0.4","0.14","0","0","0","0"
"6","9","20","0","0","25","0.5","0.14","0","25","0","0"
"6","9","21","0","0","24","0.6","0.14","0","24","0","0"
"6","9","22","0","0","23","0.5","0.14","0","23","0","0"
"6","9","23","0","0","22","0.5","0.14","0","22","0","0"
"6","10","0","0","0","22","0.5","0.14","0","22","0","0"
"6","10","1","0","0","21","0.5","0.14","0","21","0","0"
"6","10","2","0","0","20","0.6","0.14","0","20","0","0"
"6","10","3","0","0","20","0.6","0.14","0","20","0","0"
"6","10","4","0","0","19","0.6","0.14","0","19","0","0"
"6","10","5","76","20","20","0.8","0.14","16.421","20.459","33.187","16.157"
"6","10","6","410","79","22","1","0.14","122.177","25.519","328.397","300.907"
"6","10","7","595","114","25","1","0.14","323.183","34.783","1018.899","966.942"
"6","10","8","170","280","27","0.9","0.14","361.483","38.3","1153.534","1096.805"
"6","10","9","769","153","29","0.8","0.14","734.292","52.591","2238.663","2143.484"
"6","10","10","233","435","30","0.7","0.14","629.608","50.676","1897.993","1814.885"
"6","10","11","836","165","31","0.7","0.14","982.209","63.342","2826.411","2710.406"
"6","10","12","850","162","32","0.7","0.14","1012.751","65.341","2884.77","2766.697"
"6","10","13","815","179","33","0.7","0.14","963.679","64.733","2757.013","2643.466"
"6","10","14","800","166","33","0.7","0.14","858.686","61.307","2507.282","2402.585"
"6","10","15","766","149","32","0.7","0.14","697.508","55.036","2108.013","2017.463"
"6","10","16","252","248","31","0.7","0.14","367.061","43.122","1154.639","1097.872"
"6","10","17","398","130","30","0.5","0.14","242.492","38.376","736.514","694.562"
"6","10","18","309","62","26","0.3","0.14","75.035","28.609","190.749","168.136"
"6","10","19","0","0","23","0.3","0.14","0","0","0","0"
"6","10","20","0","0","23","0.4","0.14","0","23","0","0"
"6","10","21","0","0","22","0.4","0.14","0","22","0","0"
"6","10","22","0","0","21","0.4","0.14","0","21","0","0"
"6","10","23","0","0","21","0.4","0.14","0","21","0","0"
"6","11","0","0","0","21","0.3","0.14","0","21","0","0"
"6","11","1","0","0","20","0.3","0.14","0","20","0","0"
"6","11","2","0","0","20","0.3","0.14","0","20","0","0"
"6","11","3","0","0","20","0.3","0.14","0","20","0","0"
"6","11","4","0","0","20","0.3","0.14","0","20","0","0"
"6","11","5","0","1","20","0.4","0.14","0.924","20.029","0","0"
"6","11","6","0","18","21","0.4","0.14","16.673","21.601","50.8","33.146"
"6","11","7","0","138","22","0.4","0.14","127.407","26.586","414.641","384.094"
"6","11","8","133","279","23","0.4","0.14","339.227","35.187","1093.35","1038.754"
"6","11","9","149","369","23","0.4","0.14","466.001","39.697","1470.611","1402.647"
"6","11","10","7","189","24","0.4","0.14","183.179","30.541","577.118","540.814"
"6","11","11","23","352","24","0.5","0.14","354.649","36.287","1111.224","1055.995"
"6","11","12","20","345","24","0.6","0.14","345.845","35.64","1084.6","1030.314"
"6","11","13","11","229","24","0.7","0.14","225.62","31.388","711.656","670.585"
"6","11","14","5","170","24","0.7","0.14","163.293","29.352","515.36","481.245"
"6","11","15","26","280","24","0.7","0.14","283.211","33.304","903.76","855.882"
"6","11","16","249","249","23","0.6","0.14","366.589","35.448","1190.273","1132.242"
"6","11","17","85","159","22","0.5","0.14","171.513","27.977","555.265","519.736"
"6","11","18","4","67","21","0.3","0.14","60.935","23.258","194.063","171.332"
"6","11","19","0","0","19","0.3","0.14","0","0","0","0"
"6","11","20","0","0","19","0.3","0.14","0","19","0","0"
"6","11","21","0","0","18","0.3","0.14","0","18","0","0"
"6","11","22","0","0","18","0.3","0.14","0","18","0","0"
"6","11","23","0","0","17","0.5","0.14","0","17","0","0"
"6","12","0","0","0","17","0.6","0.14","0","17","0","0"
"6","12","1","0","0","17","0.6","0.14","0","17","0","0"
"6","12","2","0","0","17","0.5","0.14","0","17","0","0"
"6","12","3","0","0","17","0.4","0.14","0","17","0","0"
"6","12","4","0","0","17","0.3","0.14","0","17","0","0"
"6","12","5","54","20","18","0.2","0.14","16.42","18.546","33.504","16.462"
"6","12","6","361","87","20","0.1","0.14","122.157","24.599","338.256","310.416"
"6","12","7","561","124","23","0.1","0.14","319.462","35.535","1004.673","953.219"
"6","12","8","689","143","26","0.1","0.14","535.497","47.214","1680.53","1605.128"
"6","12","9","767","153","27","0.2","0.14","731.791","55.001","2208.051","2113.957"
"6","12","10","753","198","28","0.2","0.14","872.471","61.319","2541.623","2435.709"
"6","12","11","778","204","29","0.3","0.14","963.131","64.616","2753.51","2640.088"
"6","12","12","35","410","30","0.5","0.14","430.781","44.922","1307.628","1245.439"
"6","12","13","0","124","29","0.6","0.14","116.018","32.905","353.859","325.466"
"6","12","14","248","418","28","0.7","0.14","623.396","48.481","1899.617","1816.452"
"6","12","15","6","191","28","0.8","0.14","182.537","33.835","571.863","535.745"
"6","12","16","0","92","27","0.8","0.14","85.605","29.744","267.388","242.059"
"6","12","17","65","157","25","0.6","0.14","163.65","30.546","524.661","490.215"
"6","12","18","0","60","23","0.4","0.14","54.775","24.971","172.876","150.896"
"6","12","19","0","0","21","0.3","0.14","0","0","0","0"
"6","12","20","0","0","20","0.3","0.14","0","20","0","0"
"6","12","21","0","0","19","0.3","0.14","0","19","0","0"
"6","12","22","0","0","18","0.3","0.14","0","18","0","0"
"6","12","23","0","0","18","0.4","0.14","0","18","0","0"
"6","13","0","0","0","17","0.5","0.14","0","17","0","0"
"6","13","1","0","0","17","0.5","0.14","0","17","0","0"
"6","13","2","0","0","16","0.5","0.14","0","16","0","0"
"6","13","3","0","0","16","0.5","0.14","0","16","0","0"
"6","13","4","0","0","16","0.5","0.14","0","16","0","0"
"6","13","5","33","17","17","0.6","0.14","14.948","17.441","30.528","13.592"
"6","13","6","281","99","19","0.7","0.14","122.526","22.903","356.142","327.668"
"6","13","7","476","149","22","0.7","0.14","309.957","32.168","990.889","939.924"
"6","13","8","607","177","25","0.7","0.14","520.453","42.212","1664.03","1589.213"
"6","13","9","691","191","26","0.7","0.14","712.025","49.494","2195.997","2102.33"
"6","13","10","670","247","27","0.7","0.14","846.062","54.861","2531.503","2425.948"
"6","13","11","425","410","27","0.7","0.14","824.506","54.084","2453.98","2351.172"
"6","13","12","0","65","27","0.6","0.14","60.753","29.044","182.823","160.491"
"6","13","13","399","409","26","0.6","0.14","787.472","52.599","2359.313","2259.859"
"6","13","14","243","419","26","0.6","0.14","620.097","46.947","1901.379","1818.152"
"6","13","15","80","337","25","0.5","0.14","375.967","38.078","1188.277","1130.317"
"6","13","16","0","13","24","0.4","0.14","12.066","24.433","35.112","18.014"
"6","13","17","0","80","23","0.3","0.14","74.298","25.759","237.914","213.629"
"6","13","18","0","62","21","0.2","0.14","56.492","23.162","180.029","157.796"
"6","13","19","0","0","20","0.2","0.14","0","0","0","0"
"6","13","20","0","0","19","0.2","0.14","0","19","0","0"
"6","13","21","0","0","19","0.2","0.14","0","19","0","0"
"6","13","22","0","0","18","0.2","0.14","0","18","0","0"
"6","13","23","0","0","18","0.2","0.14","0","18","0","0"
"6","14","0","0","0","18","0.2","0.14","0","18","0","0"
"6","14","1","0","0","18","0.3","0.14","0","18","0","0"
"6","14","2","0","0","17","0.4","0.14","0","17","0","0"
"6","14","3","0","0","16","0.4","0.14","0","16","0","0"
"6","14","4","0","0","16","0.3","0.14","0","16","0","0"
"6","14","5","37","17","17","0.3","0.14","14.946","17.482","30.517","13.582"
"6","14","6","301","94","19","0.3","0.14","120.743","23.305","345.906","317.795"
"6","14","7","552","124","22","0.2","0.14","315.393","33.98","997.501","946.302"
"6","14","8","659","152","24","0.1","0.14","525.979","44.834","1665.935","1591.05"
"6","14","9","8","203","25","0.1","0.14","195.625","32.689","616.352","578.658"
"6","14","10","12","242","26","0.1","0.14","237.613","35.323","740.786","698.682"
"6","14","11","6","165","26","0.1","0.14","160.487","32.29","497.606","464.12"
"6","14","12","37","415","26","0.2","0.14","437.601","42.607","1341.904","1278.501"
"6","14","13","4","152","27","0.1","0.14","146.189","32.73","450.857","419.027"
"6","14","14","8","200","26","0.1","0.14","194.118","33.618","605.718","568.401"
"6","14","15","8","207","26","0.1","0.14","198.961","33.824","625.373","587.359"
"6","14","16","245","251","25","0.2","0.14","366.883","39.043","1173.375","1115.943"
"6","14","17","15","141","24","0.3","0.14","134.214","28.98","433.16","401.957"
"6","14","18","72","81","22","0.3","0.14","75.663","24.772","231.509","207.452"
"6","14","19","0","0","20","0.3","0.14","0","0","0","0"
"6","14","20","0","0","18","0.4","0.14","0","18","0","0"
"6","14","21","0","0","18","0.4","0.14","0","18","0","0"
"6","14","22","0","0","17","0.4","0.14","0","17","0","0"
"6","14","23","0","0","17","0.4","0.14","0","17","0","0"
"6","15","0","0","0","16","0.4","0.14","0","16","0","0"
"6","15","1","0","0","16","0.4","0.14","0","16","0","0"
"6","15","2","0","0","16","0.4","0.14","0","16","0","0"
"6","15","3","0","0","16","0.3","0.14","0","16","0","0"
"6","15","4","0","0","16","0.3","0.14","0","16","0","0"
"6","15","5","24","16","16","0.4","0.14","14.143","16.442","28.95","12.07"
"6","15","6","0","80","16","0.5","0.14","72.82","18.548","240.713","216.33"
"6","15","7","24","161","17","0.5","0.14","156.755","22.475","521.684","487.344"
"6","15","8","0","127","19","0.6","0.14","118.161","22.999","384.021","354.559"
"6","15","9","6","186","21","0.6","0.14","178.17","27.014","572.779","536.629"
"6","15","10","30","351","23","0.5","0.14","362.202","35.562","1143.346","1086.979"
"6","15","11","44","419","24","0.4","0.14","446.522","39.937","1386.913","1321.915"
"6","15","12","17","318","25","0.3","0.14","316.998","36.656","987.436","936.593"
"6","15","13","42","409","25","0.3","0.14","433.915","40.966","1341.792","1278.393"
"6","15","14","14","269","25","0.3","0.14","264.444","34.738","830.312","785.036"
"6","15","15","46","312","24","0.3","0.14","327.934","36.106","1039.644","986.951"
"6","15","16","12","196","23","0.3","0.14","188.288","29.968","607.074","569.709"
"6","15","17","221","158","22","0.4","0.14","213.833","29.645","682.993","642.937"
"6","15","18","277","66","21","0.3","0.14","77.532","23.72","207.122","183.929"
"6","15","19","0","0","19","0.3","0.14","0","0","0","0"
"6","15","20","0","0","18","0.4","0.14","0","18","0","0"
"6","15","21","0","0","17","0.4","0.14","0","17","0","0"
"6","15","22","0","0","16","0.4","0.14","0","16","0","0"
"6","15","23","0","0","16","0.3","0.14","0","16","0","0"
"6","16","0","0","0","16","0.3","0.14","0","16","0","0"
"6","16","1","0","0","16","0.3","0.14","0","16","0","0"
"6","16","2","0","0","16","0.3","0.14","0","16","0","0"
"6","16","3","0","0","16","0.3","0.14","0","16","0","0"
"6","16","4","0","0","16","0.3","0.14","0","16","0","0"
"6","16","5","12","12","17","0.5","0.14","11.239","17.341","22.642","5.986"
"6","16","6","0","6","19","0.7","0.14","5.552","19.184","16.191","0"
"6","16","7","0","108","21","0.8","0.14","100.053","24.216","325.753","298.356"
"6","16","8","18","225","23","0.9","0.14","219.353","29.846","709.818","668.812"
"6","16","9","22","282","25","0.8","0.14","280.342","33.959","890.008","842.617"
"6","16","10","694","233","27","0.8","0.14","852.739","54.334","2558.4","2451.891"
"6","16","11","99","472","28","0.7","0.14","551.725","46.08","1680.209","1604.819"
"6","16","12","744","231","29","0.7","0.14","979.058","61.213","2836.282","2719.927"
"6","16","13","727","232","29","0.7","0.14","935.591","59.793","2732.229","2619.561"
"6","16","14","289","409","29","0.6","0.14","650.325","50.975","1963.435","1878.009"
"6","16","15","374","311","29","0.6","0.14","568.986","48.277","1751.893","1673.962"
"6","16","16","279","246","28","0.5","0.14","380.634","41.302","1208.061","1149.4"
"6","16","17","215","159","27","0.4","0.14","213.06","34.619","666.996","627.507"
"6","16","18","22","72","24","0.5","0.14","65.849","26.291","205.125","182.002"
"6","16","19","0","0","22","0.5","0.14","0","0","0","0"
"6","16","20","0","0","21","0.4","0.14","0","21","0","0"
"6","16","21","0","0","21","0.4","0.14","0","21","0","0"
"6","16","22","0","0","20","0.4","0.14","0","20","0","0"
"6","16","23","0","0","20","0.4","0.14","0","20","0","0"
"6","17","0","0","0","19","0.4","0.14","0","19","0","0"
"6","17","1","0","0","18","0.3","0.14","0","18","0","0"
"6","17","2","0","0","17","0.3","0.14","0","17","0","0"
"6","17","3","0","0","17","0.3","0.14","0","17","0","0"
"6","17","4","0","0","17","0.3","0.14","0","17","0","0"
"6","17","5","62","19","18","0.4","0.14","15.639","18.489","31.84","14.858"
"6","17","6","381","85","20","0.5","0.14","121.561","24.029","333.553","305.88"
"6","17","7","588","121","24","0.5","0.14","324.092","35.232","1018.637","966.688"
"6","17","8","714","141","27","0.6","0.14","545.219","45.551","1724.065","1647.12"
"6","17","9","791","152","29","0.6","0.14","746.313","54.333","2258.934","2163.037"
"6","17","10","836","158","30","0.5","0.14","902.417","61.471","2630.081","2521.033"
"6","17","11","862","159","31","0.5","0.14","992.808","65.594","2828.737","2712.65"
"6","17","12","872","157","32","0.5","0.14","1021.594","67.589","2880.831","2762.898"
"6","17","13","845","166","33","0.4","0.14","980.24","68.179","2761.049","2647.36"
"6","17","14","823","158","33","0.3","0.14","872.632","65.317","2502.645","2398.112"
"6","17","15","782","145","33","0.3","0.14","708.149","59.273","2100.792","2010.499"
"6","17","16","711","129","32","0.2","0.14","504.201","51.352","1557.414","1486.375"
"6","17","17","592","105","31","0.2","0.14","284.492","41.735","847.788","801.894"
"6","17","18","380","68","28","0.2","0.14","88.484","31.155","219.998","196.349"
"6","17","19","0","0","26","0.5","0.14","0","0","0","0"
"6","17","20","0","0","24","0.7","0.14","0","24","0","0"
"6","17","21","0","0","23","0.8","0.14","0","23","0","0"
"6","17","22","0","0","22","0.9","0.14","0","22","0","0"
"6","17","23","0","0","21","0.9","0.14","0","21","0","0"
"6","18","0","0","0","20","0.9","0.14","0","20","0","0"
"6","18","1","0","0","19","1","0.14","0","19","0","0"
"6","18","2","0","0","19","1","0.14","0","19","0","0"
"6","18","3","0","0","18","0.9","0.14","0","18","0","0"
"6","18","4","0","0","18","0.8","0.14","0","18","0","0"
"6","18","5","78","19","19","0.6","0.14","15.637","19.461","31.682","14.705"
"6","18","6","407","81","22","0.3","0.14","121.072","26.24","324.252","296.909"
"6","18","7","599","117","26","0.3","0.14","323.782","37.911","1005.504","954.021"
"6","18","8","711","140","30","0.3","0.14","542.02","50.149","1680.874","1605.46"
"6","18","9","779","155","32","0.2","0.14","739.733","60.306","2181.058","2087.92"
"6","18","10","810","170","33","0.2","0.14","890.717","67.026","2531.323","2425.774"
"6","18","11","831","176","34","0.2","0.14","985.908","71.628","2731.093","2618.466"
"6","18","12","836","178","35","0.1","0.14","1013.704","74.951","2760.933","2647.248"
