SiteID,2208376,Site Timezone,-5,Data Timezone,-5,Longitude,-77.9873657227,Latitude,35.2429504395
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),wind speed at 120m (m/s),wind direction at 100m (deg),wind direction at 120m (deg),air temperature at 100m (C),air temperature at 120m (C),surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa)
2011,1,2,7,30,9.01,9.790000000000001,221.56,222.16,15.38,15.35,101160,99960,98800
2011,1,2,8,30,9.69,10.34,216.9,217.66,15.610000000000001,15.55,101130,99940,98780
2011,1,2,9,30,8.92,9.620000000000001,201.25,202.97,15.790000000000001,15.75,101090,99890,98740
2011,1,2,10,30,9.97,10.540000000000001,205.74,206.59,16.26,16.17,100990,99800,98650
2011,1,2,11,30,8.25,8.84,210.93,210.89000000000001,16.44,16.3,100900,99710,98560
2011,1,2,12,30,8.99,9.61,214.07,214.91,16.73,16.62,100840,99660,98510
2011,1,2,13,30,9.15,9.73,226.31,226.96,17,16.88,100820,99630,98480
2011,1,2,14,30,8.92,9.38,235.09,235.59,17.13,16.98,100780,99600,98450
2011,1,2,15,30,8.19,8.33,332.57,332.28000000000003,13.71,13.51,100830,99630,98470
2011,1,2,16,30,7.48,7.71,337.44,337.52,10.5,10.31,100940,99720,98540
2011,1,2,17,30,6.9,7.26,332.63,333.22,9.99,9.82,101040,99830,98640
2011,1,2,18,30,8,8.42,332.57,333.1,10.11,9.950000000000001,101130,99910,98720
2011,1,2,19,30,8.81,9.39,336.63,337.54,9.96,9.82,101220,99990,98800
2011,1,2,20,30,9.5,10.05,334.26,334.08,9.36,9.19,101290,100070,98870
2011,1,2,21,30,10.39,11.040000000000001,339.56,339.55,7.17,6.98,101400,100160,98950
2011,1,2,22,30,11.71,12.530000000000001,337.69,337.99,4.4,4.28,101440,100180,98970
2011,1,2,23,30,11.21,12.15,338.89,339.6,3.04,2.93,101470,100210,98990
2011,1,3,0,30,10.75,11.540000000000001,348.72,349.17,1.8900000000000001,1.76,101540,100270,99040
2011,1,3,1,30,11.56,12.56,351.24,351.83,1.3,1.24,101600,100320,99090
2011,1,3,2,30,10.18,11.26,351.33,352.18,0.54,0.5,101670,100400,99160
2011,1,3,3,30,10.21,11.31,353.75,354.62,0.18,0.2,101730,100450,99210
2011,1,3,4,30,9.68,10.63,355.09000000000003,356.19,-0.13,-0.15,101800,100520,99280
2011,1,3,5,30,8.64,9.49,0.05,1.05,-0.6,-0.65,101870,100590,99340
2011,1,3,6,30,7.67,8.290000000000001,9.11,11.43,-0.89,-0.96,101940,100650,99410
2011,1,3,7,30,7.2700000000000005,7.75,4.04,5.54,-1.01,-1.1300000000000001,101980,100690,99450
2011,1,3,8,30,6.07,6.28,18.94,19.45,-1.08,-1.26,102040,100760,99510
2011,1,3,9,30,5.37,5.47,22.96,22.89,-0.65,-0.84,102070,100790,99540
2011,1,3,10,30,4.61,4.69,21.29,21.17,0.18,-0.01,102070,100790,99550
2011,1,3,11,30,4.28,4.3500000000000005,21.72,21.54,0.96,0.76,102040,100760,99520
2011,1,3,12,30,3.6,3.66,23.71,23.400000000000002,1.6500000000000001,1.45,102020,100740,99510
2011,1,3,13,30,3,3.0500000000000003,22.52,22.02,2.24,2.05,101990,100720,99490
2011,1,3,14,30,2.69,2.72,18.62,18.05,2.71,2.52,101970,100700,99470
2011,1,3,15,30,2.13,2.16,16.75,16.38,2.89,2.7,101950,100680,99450
2011,1,3,16,30,1.99,2.02,17.94,17.56,2.79,2.61,101940,100680,99450
2011,1,3,17,30,1.86,1.83,24.32,25.38,2.58,2.42,101960,100690,99460
2011,1,3,18,30,1.46,1.48,62.86,64.5,2.59,2.5,101980,100710,99480
2011,1,3,19,30,1.49,1.43,88.9,88.31,2.5500000000000003,2.49,101970,100700,99460
2011,1,3,20,30,1.32,1.21,114.17,115.37,2.67,2.64,101950,100680,99450
2011,1,3,21,30,1.6600000000000001,1.49,136.95000000000002,140.93,2.56,2.62,101940,100670,99440
2011,1,3,22,30,1.81,1.61,152.14000000000001,157.33,2.49,2.54,101900,100630,99400
2011,1,3,23,30,2.68,2.43,169.95000000000002,173.66,2.35,2.49,101850,100580,99350
2011,1,4,0,30,3.62,3.43,177.97,181.97,2.21,2.36,101820,100550,99320
2011,1,4,1,30,3.67,3.54,182.92000000000002,186.62,2.2800000000000002,2.39,101800,100520,99290
2011,1,4,2,30,4.09,4.08,191.3,195.05,2.23,2.4,101770,100500,99270
2011,1,4,3,30,4.25,4.25,200.47,203.91,2.36,2.5,101740,100460,99230
2011,1,4,4,30,4.0600000000000005,4.04,207.19,211.36,2.2600000000000002,2.5,101720,100440,99210
2011,1,4,5,30,3.97,3.98,206.73000000000002,211,1.83,2.09,101700,100430,99200
2011,1,4,6,30,4.44,4.38,216.9,219.66,2.45,2.73,101670,100390,99170
2011,1,4,7,30,4.21,4.59,215.22,217.17000000000002,2.06,2.45,101630,100350,99130
2011,1,4,8,30,4.58,4.96,219.68,222.41,2.87,3.4,101600,100330,99110
2011,1,4,9,30,3.15,3.97,223.68,225.96,3.0500000000000003,3.38,101560,100300,99070
2011,1,4,10,30,2.79,2.87,224.8,225.85,4.09,3.93,101480,100230,99010
2011,1,4,11,30,3.4,3.46,233.19,233.47,5.57,5.39,101390,100140,98930
2011,1,4,12,30,4.22,4.3,231.44,231.58,6.62,6.43,101310,100070,98860
2011,1,4,13,30,5.0600000000000005,5.15,235.83,235.89000000000001,7.75,7.5600000000000005,101220,99980,98780
2011,1,4,14,30,5.47,5.57,232.83,233.03,8.05,7.86,101140,99910,98710
2011,1,4,15,30,5.69,5.87,232.48000000000002,232.53,7.9,7.72,101100,99870,98670
2011,1,4,16,30,7.45,7.76,228.45000000000002,229.19,8.02,7.88,101070,99830,98640
2011,1,4,17,30,8.700000000000001,8.98,239.21,240.19,8.040000000000001,7.96,101080,99840,98640
2011,1,4,18,30,10.4,10.91,246.97,247.25,7.95,7.98,101080,99840,98640
2011,1,4,19,30,9.85,10.76,250.56,251.20000000000002,7.33,7.66,101080,99840,98640
2011,1,4,20,30,11.91,12.57,258.44,259.37,7.67,7.98,101070,99830,98630
2011,1,4,21,30,11.120000000000001,11.98,260.48,262.44,7.51,7.890000000000001,101070,99830,98630
2011,1,4,22,30,11.63,12.18,268.28000000000003,269.26,7.22,7.640000000000001,101070,99820,98630
2011,1,4,23,30,11.21,11.56,272.06,273.63,6.68,6.96,101040,99800,98600
2011,1,5,0,30,10.53,11.31,282.19,285.32,6.55,7.07,101040,99790,98590
2011,1,5,1,30,10.03,10.91,304.09000000000003,306.52,5.76,6.41,101070,99820,98620
2011,1,5,2,30,9.14,9.27,307.65000000000003,309.40000000000003,6.11,6.51,101060,99810,98610
2011,1,5,3,30,8.4,8.55,320.09000000000003,323.76,5.38,6,101060,99800,98600
2011,1,5,4,30,8.6,9.23,322.75,323.45,4.5200000000000005,5.05,101090,99830,98620
2011,1,5,5,30,7.7700000000000005,8.25,333.03000000000003,333.76,3.95,4.37,101110,99850,98640
2011,1,5,6,30,7.98,8.11,339.27,339.93,3.67,4.01,101110,99850,98630
2011,1,5,7,30,8.96,9.82,348.88,350.27,3.81,4.28,101120,99860,98650
2011,1,5,8,30,7.0200000000000005,7.84,347,347.8,2.94,3.46,101130,99870,98650
2011,1,5,9,30,3.58,5.29,342.68,345.57,3.17,3.38,101120,99860,98650
2011,1,5,10,30,2.37,2.62,345.48,347.29,4.3100000000000005,4.21,101060,99810,98600
2011,1,5,11,30,2.09,2.14,338.31,339.68,5.49,5.33,100990,99740,98540
2011,1,5,12,30,2.08,2.11,336.12,337.17,6.43,6.26,100920,99690,98480
2011,1,5,13,30,1.22,1.25,327.08,327.79,7.12,6.93,100870,99630,98430
2011,1,5,14,30,0.44,0.44,297.73,299.78000000000003,7.4,7.22,100780,99550,98350
2011,1,5,15,30,0.96,0.92,211.75,211.81,7.390000000000001,7.21,100720,99490,98300
2011,1,5,16,30,2.1,1.97,204.87,205.63,7.08,6.890000000000001,100670,99440,98240
2011,1,5,17,30,2.71,2.71,209.35,208.17000000000002,6.88,6.75,100650,99420,98220
2011,1,5,18,30,2.75,2.7800000000000002,214,213.04,6.5200000000000005,6.41,100610,99380,98180
2011,1,5,19,30,2.81,3.09,207.25,207.75,6.140000000000001,6.1000000000000005,100560,99320,98130
2011,1,5,20,30,2.49,2.77,214.97,216.41,5.95,5.97,100520,99280,98080
2011,1,5,21,30,3.14,3.4,217.91,218.57,5.82,5.84,100460,99220,98030
2011,1,5,22,30,2.52,2.84,240.32,239.89000000000001,5.75,5.8,100390,99150,97950
2011,1,5,23,30,2.0300000000000002,2.37,234.06,235.83,5.44,5.51,100310,99070,97880
2011,1,6,0,30,2.09,2.45,239.93,241.45000000000002,5.03,5.1000000000000005,100280,99040,97840
2011,1,6,1,30,1.68,1.97,244.21,247.4,4.94,4.99,100240,99000,97800
2011,1,6,2,30,1.18,1.35,334.87,325.05,4.83,4.88,100170,98930,97730
2011,1,6,3,30,2.06,2.2,349.94,345.59000000000003,4.75,4.7700000000000005,100130,98890,97690
2011,1,6,4,30,2.49,2.59,355.74,354.08,4.69,4.66,100110,98870,97670
2011,1,6,5,30,3.5100000000000002,3.54,355.88,356.84000000000003,4.01,3.95,100110,98870,97670
2011,1,6,6,30,4.11,4.0200000000000005,3.8200000000000003,4.79,3.89,3.92,100110,98860,97660
2011,1,6,7,30,5.2700000000000005,5.1000000000000005,354.26,355.26,3.16,3.2600000000000002,100100,98850,97650
2011,1,6,8,30,4.91,5.25,356.34000000000003,357.37,2.06,2.06,100090,98840,97640
2011,1,6,9,30,3.42,3.47,356.14,356.74,2.5500000000000003,2.38,100080,98840,97630
2011,1,6,10,30,3.29,3.31,358.97,359.35,3.54,3.35,100040,98800,97600
2011,1,6,11,30,3.33,3.38,359.39,359.63,4.65,4.46,99990,98750,97550
2011,1,6,12,30,3.34,3.4,356.8,356.87,5.53,5.33,99950,98720,97530
2011,1,6,13,30,2.71,2.75,343.73,343.61,6.0600000000000005,5.86,99910,98680,97490
2011,1,6,14,30,2.69,2.74,320.91,320.76,6.46,6.26,99840,98620,97430
2011,1,6,15,30,2.61,2.66,314.17,313.69,6.69,6.5,99810,98580,97390
2011,1,6,16,30,3.49,3.58,308.79,308.37,6.640000000000001,6.45,99800,98580,97390
2011,1,6,17,30,5.04,5.01,309.71,309.69,6.32,6.15,99830,98600,97410
2011,1,6,18,30,4.44,4.29,320.45,318.49,6.07,5.89,99840,98610,97420
2011,1,6,19,30,3.4,3.37,324.47,323.49,5.72,5.55,99820,98590,97400
2011,1,6,20,30,2.89,2.86,305.37,304.11,5.15,5.13,99800,98570,97380
2011,1,6,21,30,1.98,2.11,293.37,292.1,5,4.99,99790,98550,97360
2011,1,6,22,30,2.5300000000000002,2.77,261.3,262.63,5.01,5.05,99730,98490,97300
2011,1,6,23,30,3,3.2600000000000002,238.69,240.85,4.84,4.95,99660,98430,97230
2011,1,7,0,30,4.42,4.64,222.3,225.56,4.5,4.73,99610,98370,97180
2011,1,7,1,30,6.59,6.88,218.38,220.91,4.47,4.7700000000000005,99570,98330,97140
2011,1,7,2,30,9.16,9.9,231.69,234.04,3.72,4.22,99550,98310,97120
2011,1,7,3,30,9.53,9.85,248.47,253.56,2.83,2.98,99530,98280,97090
2011,1,7,4,30,7.8100000000000005,7.73,260.87,267.89,2.17,2.66,99510,98270,97070
2011,1,7,5,30,8.32,9.13,269.61,278.19,1.85,2.62,99540,98290,97090
2011,1,7,6,30,9.23,10.05,267.12,272.55,2.11,2.34,99520,98270,97070
2011,1,7,7,30,8.1,9.16,274.40000000000003,280.2,1.04,1.25,99520,98270,97070
2011,1,7,8,30,7.55,8.22,290.23,291.99,1.3800000000000001,1.36,99520,98280,97070
2011,1,7,9,30,4.28,4.43,281.76,282.7,2.04,1.87,99500,98260,97060
2011,1,7,10,30,4.4,4.5,280.16,280.51,3.14,2.96,99440,98200,97000
2011,1,7,11,30,4.17,4.26,270.02,269.89,4.15,3.95,99350,98120,96930
2011,1,7,12,30,5.5,5.63,258.04,258.03000000000003,5.17,4.97,99290,98070,96880
2011,1,7,13,30,5.11,5.23,254.02,253.82,5.55,5.36,99250,98030,96840
2011,1,7,14,30,5.61,5.76,237.33,237.38,6.28,6.08,99170,97950,96770
2011,1,7,15,30,6.87,7.09,231.04,231.20000000000002,6.73,6.54,99140,97920,96740
2011,1,7,16,30,6.16,6.57,228.93,230.21,6.95,6.8,99120,97900,96720
2011,1,7,17,30,6.67,7.17,217.91,220.54,6.95,6.86,99150,97930,96750
2011,1,7,18,30,6.74,7.03,216.06,219.71,6.95,6.87,99140,97920,96750
2011,1,7,19,30,9.24,10.07,211.54,217.62,6.84,7.04,99130,97910,96730
2011,1,7,20,30,7.5,8.3,229.49,236.61,5.97,6.09,99060,97840,96660
2011,1,7,21,30,5.87,6.3500000000000005,284.42,283.63,3.5,3.34,99110,97880,96690
2011,1,7,22,30,8.42,9.07,268.15,268.77,3.5700000000000003,3.44,99060,97830,96640
2011,1,7,23,30,6.84,7.4,254.64000000000001,257.33,4.12,4.0600000000000005,99010,97780,96600
2011,1,8,0,30,8.16,8.700000000000001,244.18,248.13,3.97,3.89,99020,97800,96610
2011,1,8,1,30,7.8,8.07,234.57,239.39000000000001,3.67,3.67,99050,97820,96640
2011,1,8,2,30,6.88,7.4,245.74,248.62,2.99,3.08,99100,97860,96670
2011,1,8,3,30,8.73,9.75,249.31,251.72,3.0700000000000003,3.2600000000000002,99110,97880,96690
2011,1,8,4,30,8.53,9.23,254.61,256.58,2.06,2.12,99170,97940,96740
2011,1,8,5,30,8.69,9.49,263.5,266.92,1.46,1.52,99240,98000,96800
2011,1,8,6,30,9.16,9.98,262.81,268.77,1.23,1.3900000000000001,99290,98050,96850
2011,1,8,7,30,9.61,10.5,259.05,261.36,0.86,1.1,99330,98080,96880
2011,1,8,8,30,8.38,9.23,266.52,269.41,0.79,0.93,99370,98130,96920
2011,1,8,9,30,6.79,6.92,253.88,254.32,1.51,1.33,99400,98160,96960
2011,1,8,10,30,6.49,6.62,263.43,263.81,2.29,2.1,99410,98170,96970
2011,1,8,11,30,8.2,8.39,271.21,271.35,3.11,2.91,99410,98170,96970
2011,1,8,12,30,10.8,11.11,277.36,277.36,4.03,3.83,99450,98220,97020
2011,1,8,13,30,11.32,11.64,280.26,280.19,3.77,3.5700000000000003,99530,98300,97100
2011,1,8,14,30,14.16,14.56,276.75,276.8,3.54,3.34,99570,98340,97140
2011,1,8,15,30,11.85,12.19,281.19,281.32,3.09,2.89,99680,98440,97240
2011,1,8,16,30,11.98,12.5,288.38,288.39,2.27,2.09,99810,98570,97360
2011,1,8,17,30,11.19,11.950000000000001,296.65000000000003,296.87,1.55,1.42,99980,98730,97520
2011,1,8,18,30,11.05,11.9,301.19,301.92,0.77,0.67,100170,98910,97690
2011,1,8,19,30,11.77,12.68,310.18,311.42,-0.62,-0.79,100270,99010,97780
2011,1,8,20,30,10.39,11.09,321.82,321.84000000000003,-1.9000000000000001,-2.07,100470,99200,97970
2011,1,8,21,30,12.49,13.02,317.2,317.48,-2.97,-3.16,100560,99290,98050
2011,1,8,22,30,11.77,12.27,319.69,319.90000000000003,-3.6,-3.79,100660,99380,98130
2011,1,8,23,30,11.58,11.98,322.79,322.84000000000003,-4.29,-4.48,100760,99470,98230
2011,1,9,0,30,10.78,11.15,315.85,316.11,-4.66,-4.86,100900,99610,98360
2011,1,9,1,30,11.24,11.58,322.76,322.86,-5.05,-5.24,101000,99710,98460
2011,1,9,2,30,10.4,10.68,322.75,322.71,-5.12,-5.32,101110,99820,98560
2011,1,9,3,30,9.92,10.19,322.41,322.41,-5.25,-5.45,101210,99910,98650
2011,1,9,4,30,9.49,9.74,316.95,317.11,-5.36,-5.5600000000000005,101320,100020,98760
2011,1,9,5,30,9.14,9.38,319.53000000000003,319.64,-5.44,-5.64,101420,100120,98860
2011,1,9,6,30,8.68,8.92,319.12,319.3,-5.6000000000000005,-5.79,101520,100220,98960
2011,1,9,7,30,7.97,8.22,318.61,318.92,-5.75,-5.95,101600,100300,99040
2011,1,9,8,30,7.97,8.18,320.39,320.65000000000003,-5.65,-5.8500000000000005,101680,100380,99110
2011,1,9,9,30,7.28,7.43,322.42,322.61,-5.08,-5.28,101740,100440,99170
2011,1,9,10,30,6.99,7.13,321.33,321.5,-4.2700000000000005,-4.47,101760,100460,99200
2011,1,9,11,30,6.36,6.49,325.51,325.64,-3.3200000000000003,-3.52,101770,100470,99220
2011,1,9,12,30,5.97,6.09,327.97,328.13,-2.44,-2.64,101790,100500,99250
2011,1,9,13,30,5.36,5.48,325.79,325.99,-1.58,-1.78,101810,100530,99280
2011,1,9,14,30,5.44,5.5600000000000005,321.01,321.11,-0.99,-1.19,101850,100560,99320
2011,1,9,15,30,5.41,5.54,315.33,315.44,-0.6900000000000001,-0.89,101870,100590,99340
2011,1,9,16,30,5.29,5.51,306.98,307.77,-0.65,-0.8300000000000001,101920,100640,99390
2011,1,9,17,30,6.3100000000000005,6.5,319.46,320.11,-0.52,-0.6900000000000001,102000,100720,99470
2011,1,9,18,30,6.8,7.0600000000000005,325.17,326.16,-0.5700000000000001,-0.72,102080,100790,99540
2011,1,9,19,30,8.4,8.67,331.32,332.06,-0.5,-0.59,102110,100820,99570
2011,1,9,20,30,7.03,7.2700000000000005,342.33,342.8,-0.78,-0.79,102140,100850,99600
2011,1,9,21,30,6.21,6.84,336.8,338.22,-0.98,-0.9500000000000001,102180,100890,99640
2011,1,9,22,30,6.86,7.61,339.15000000000003,341.42,-1.46,-1.49,102170,100880,99630
2011,1,9,23,30,6.6000000000000005,7.24,351.72,352.87,-1.92,-2.0100000000000002,102150,100860,99610
2011,1,10,0,30,6.140000000000001,6.6000000000000005,1.94,2.8000000000000003,-2.09,-2.23,102150,100860,99600
2011,1,10,1,30,6.36,6.72,24.79,25.37,-2.29,-2.46,102140,100850,99600
2011,1,10,2,30,6,6.16,35.4,35.67,-2.37,-2.56,102160,100870,99610
2011,1,10,3,30,5.13,5.3500000000000005,47.59,47.74,-2.4,-2.58,102220,100930,99670
2011,1,10,4,30,5.7700000000000005,5.95,56.97,56.910000000000004,-2.68,-2.87,102220,100930,99670
2011,1,10,5,30,5.44,5.62,53.65,53.59,-2.73,-2.92,102270,100970,99710
2011,1,10,6,30,4.44,4.58,53.92,53.77,-2.7600000000000002,-2.96,102320,101020,99760
2011,1,10,7,30,3.74,3.84,46.79,46.5,-2.83,-3.02,102370,101070,99810
2011,1,10,8,30,4.18,4.2700000000000005,45.53,45.35,-2.91,-3.1,102290,101000,99740
2011,1,10,9,30,4.34,4.4,40.85,40.86,-2.63,-2.82,102280,100990,99730
2011,1,10,10,30,4.53,4.6000000000000005,39.57,39.61,-2.21,-2.4,102230,100940,99680
2011,1,10,11,30,4.92,5,51.15,51.07,-1.53,-1.72,102140,100860,99600
2011,1,10,12,30,5.26,5.3500000000000005,53.13,52.99,-0.9,-1.09,102120,100830,99580
2011,1,10,13,30,5.5200000000000005,5.63,50.94,50.79,-0.38,-0.5700000000000001,102070,100790,99540
2011,1,10,14,30,5.7,5.83,50.28,50.04,-0.48,-0.6900000000000001,102030,100750,99500
2011,1,10,15,30,4.88,5.04,54.68,53.97,-0.2,-0.4,101980,100700,99450
2011,1,10,16,30,7.0600000000000005,7.38,39.56,39.92,-0.54,-0.73,101910,100630,99390
2011,1,10,17,30,6.93,7.25,48.7,48.95,-1.35,-1.53,101890,100600,99350
2011,1,10,18,30,6.98,7.54,49.32,50.21,-1.58,-1.72,101890,100610,99360
2011,1,10,19,30,6.61,6.99,58.24,58.5,-1.7,-1.8800000000000001,101900,100610,99360
2011,1,10,20,30,7.2,7.41,54.050000000000004,54.09,-2.05,-2.23,101890,100610,99350
2011,1,10,21,30,7.47,7.76,48.29,48.58,-2.16,-2.34,101880,100590,99340
2011,1,10,22,30,7.82,8.07,39.84,40.38,-2.25,-2.43,101830,100540,99290
2011,1,10,23,30,8.8,9.11,41.74,42.12,-2.39,-2.57,101770,100480,99230
2011,1,11,0,30,8.370000000000001,8.67,36.12,36.65,-2.6,-2.7800000000000002,101750,100460,99210
2011,1,11,1,30,8.49,8.81,35.17,35.54,-2.66,-2.83,101740,100450,99200
2011,1,11,2,30,8.19,8.52,31.900000000000002,32.26,-2.65,-2.83,101750,100460,99210
2011,1,11,3,30,7.71,8.05,30.94,31.59,-2.64,-2.81,101720,100430,99180
2011,1,11,4,30,6.2700000000000005,6.51,20.05,20.84,-2.42,-2.59,101760,100470,99220
2011,1,11,5,30,7.05,7.3,26.62,27.2,-2.21,-2.39,101690,100410,99160
2011,1,11,6,30,6.58,6.8500000000000005,22.1,22.78,-2.04,-2.21,101690,100410,99160
2011,1,11,7,30,6.26,6.5600000000000005,20.42,21.54,-2,-2.17,101650,100370,99120
2011,1,11,8,30,6.17,6.53,16.330000000000002,17.330000000000002,-1.9100000000000001,-2.08,101620,100340,99090
2011,1,11,9,30,5.63,5.91,19.46,20.3,-1.6,-1.77,101610,100330,99080
2011,1,11,10,30,5.07,5.26,8.16,9.51,-1.59,-1.76,101530,100250,99010
2011,1,11,11,30,4.5,4.62,9.01,9.9,-1.57,-1.75,101460,100180,98940
2011,1,11,12,30,3.77,3.83,10.14,10.88,-1.44,-1.62,101410,100130,98890
2011,1,11,13,30,3.47,3.46,340.63,341.31,-1.43,-1.61,101370,100090,98850
2011,1,11,14,30,3.24,3.3000000000000003,336.44,336.75,-1.3900000000000001,-1.57,101300,100020,98780
2011,1,11,15,30,2.89,2.94,317.71,317.87,-1.36,-1.54,101250,99970,98730
2011,1,11,16,30,2.59,2.64,298.49,298.75,-1.3,-1.49,101240,99960,98720
2011,1,11,17,30,2.91,3.08,275.49,275.90000000000003,-1.33,-1.5,101220,99950,98710
2011,1,11,18,30,4.54,4.8,249.02,250.42000000000002,-1.28,-1.46,101200,99930,98690
2011,1,11,19,30,7.5200000000000005,7.91,249.89000000000001,251.02,-1.23,-1.36,101170,99900,98660
2011,1,11,20,30,10,10.75,255.05,255.5,-1.6400000000000001,-1.68,101180,99900,98660
2011,1,11,21,30,10.790000000000001,11.63,255.57,256.55,-1.99,-2.04,101160,99880,98640
2011,1,11,22,30,10.69,11.51,249.34,250.91,-2.29,-2.34,101130,99850,98600
2011,1,11,23,30,10.540000000000001,11.46,254.4,255.94,-2.7,-2.77,101070,99790,98550
2011,1,12,0,30,9.700000000000001,10.68,255.72,258.04,-3.0300000000000002,-3.04,101060,99780,98540
2011,1,12,1,30,9.69,10.65,258.71,260.62,-3,-2.99,101080,99790,98550
2011,1,12,2,30,9.88,10.82,266.18,267.54,-2.79,-2.74,101090,99810,98570
2011,1,12,3,30,10.290000000000001,11.370000000000001,266.65,269.38,-2.68,-2.5500000000000003,101130,99840,98600
2011,1,12,4,30,11.24,12.370000000000001,270.68,273.38,-2.7,-2.64,101170,99880,98640
2011,1,12,5,30,11.200000000000001,12.38,277.37,279.90000000000003,-3.19,-3.15,101220,99930,98690
2011,1,12,6,30,10.49,11.66,275.47,278.04,-3.25,-3.25,101270,99980,98740
2011,1,12,7,30,9.83,10.92,273.17,277,-3.96,-3.86,101350,100050,98800
2011,1,12,8,30,10.46,11.21,283.42,284.26,-3.08,-3.2,101360,100070,98820
2011,1,12,9,30,9.44,9.75,284.29,284.61,-2.5,-2.69,101360,100080,98830
2011,1,12,10,30,8.9,9.120000000000001,281.19,281.46,-2.02,-2.22,101360,100080,98840
2011,1,12,11,30,9.040000000000001,9.26,280.53000000000003,280.78000000000003,-1.42,-1.62,101290,100010,98770
2011,1,12,12,30,9.16,9.38,277.37,277.67,-0.78,-0.98,101300,100020,98790
2011,1,12,13,30,9.49,9.74,279.03000000000003,279.25,-0.33,-0.53,101310,100040,98800
2011,1,12,14,30,10.18,10.48,282.12,282.32,0.08,-0.11,101300,100030,98790
2011,1,12,15,30,9.65,9.98,282.88,283.06,0.27,0.09,101330,100060,98820
2011,1,12,16,30,9.13,9.870000000000001,277.62,278.47,0.27,0.15,101400,100130,98890
2011,1,12,17,30,10.55,11.44,272.84000000000003,275.39,0.15,0.18,101480,100200,98960
2011,1,12,18,30,11.97,13.08,274.87,276.7,-0.34,-0.22,101540,100260,99020
2011,1,12,19,30,12.26,13.370000000000001,284.51,286.1,-0.76,-0.71,101600,100320,99080
2011,1,12,20,30,12.63,13.94,290.17,291.47,-1.55,-1.52,101690,100400,99160
2011,1,12,21,30,13.14,14.18,296.17,296.71,-1.71,-1.74,101730,100440,99200
2011,1,12,22,30,12.52,13.58,294.39,295.54,-2.23,-2.2800000000000002,101780,100490,99240
