Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1124127,-,-,-,34.41,-77.7,-5,14,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.0
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2018,1,5,2,30,0,0,0,-8.6,-5.800000000000001,1020,80.84,317,5.5,0.5
2018,1,5,3,30,0,0,0,-8.8,-6.300000000000001,1021,82.46000000000001,319,5.5,0.5
2018,1,5,4,30,0,0,0,-9.1,-6.7,1022,83.08,318,5.300000000000001,0.5
2018,1,5,5,30,0,0,0,-9.200000000000001,-7,1022,84.10000000000001,315,5.1000000000000005,0.5
2018,1,5,6,30,0,0,0,-9.3,-7,1023,83.94,312,4.9,0.5
2018,1,5,7,30,17,9,10,-9.200000000000001,-6.1000000000000005,1024,78.69,309,5,0.5
2018,1,5,8,30,158,72,104,-8.700000000000001,-4.3,1024,71.44,308,5.2,0.5
2018,1,5,9,30,868,69,376,-8.3,-2.7,1025,65.15,306,5.5,0.5
2018,1,5,10,30,922,83,512,-8.1,-1.6,1025,61.08,303,5.4,0.5
2018,1,5,11,30,955,90,596,-7.800000000000001,-0.6000000000000001,1024,58.39,300,5.300000000000001,0.5
2018,1,5,12,30,963,90,614,-7.4,0.1,1023,56.95,299,5.300000000000001,0.5
2018,1,5,13,30,939,85,561,-7.1000000000000005,0.7000000000000001,1023,55.96,300,5.2,0.5
2018,1,5,14,30,891,77,451,-6.7,1,1023,56.300000000000004,301,4.9,0.5
2018,1,5,15,30,788,62,291,-6.4,0.7000000000000001,1023,59.24,303,4.3,0.5
2018,1,5,16,30,515,39,104,-5.800000000000001,-0.6000000000000001,1023,67.79,305,3.6,0.5
2018,1,5,17,30,0,0,0,-5.9,-1.6,1024,72.67,306,3.5,0.5
2018,1,5,18,30,0,0,0,-6.1000000000000005,-1.7000000000000002,1025,71.75,308,3.5,0.5
2018,1,5,19,30,0,0,0,-6.5,-1.8,1026,70.2,317,3.3000000000000003,0.5
2018,1,5,20,30,0,0,0,-7,-2,1026,68.8,328,3.1,0.5
2018,1,5,21,30,0,0,0,-7.300000000000001,-2.4000000000000004,1026,68.84,339,3.1,0.5
2018,1,5,22,30,0,0,0,-7.6000000000000005,-2.8000000000000003,1026,69.44,349,3.2,0.5
2018,1,5,23,30,0,0,0,-7.800000000000001,-3.2,1026,70.5,354,3.5,0.5
2018,1,6,0,30,0,0,0,-7.9,-3.9000000000000004,1027,73.73,358,3.8000000000000003,0.5
2018,1,6,1,30,0,0,0,-8.1,-4.5,1028,76.05,180,4.2,0.5
2018,1,6,2,30,0,0,0,-8.4,-5.1000000000000005,1028,77.67,180,4.3,0.5
2018,1,6,3,30,0,0,0,-8.700000000000001,-5.6000000000000005,1028,78.76,359,4.4,0.5
2018,1,6,4,30,0,0,0,-8.9,-6,1029,79.9,358,4.5,0.5
2018,1,6,5,30,0,0,0,-9.1,-6.4,1029,81.38,358,4.5,0.5
2018,1,6,6,30,0,0,0,-9.200000000000001,-6.5,1030,81.24,357,4.7,0.5
2018,1,6,7,30,15,10,10,-9.3,-6,1031,77.77,356,4.9,0.5
2018,1,6,8,30,150,72,103,-9,-4.7,1031,71.60000000000001,355,5.300000000000001,0.5
2018,1,6,9,30,849,71,372,-9.1,-3.6,1032,65.87,350,5.4,0.5
2018,1,6,10,30,926,81,513,-8.8,-2.7,1032,62.870000000000005,345,5.2,0.5
2018,1,6,11,30,964,87,599,-8.4,-1.9000000000000001,1031,61.160000000000004,340,5.1000000000000005,0.5
2018,1,6,12,30,983,86,623,-8.1,-1.3,1030,60.07,337,5,0.5
2018,1,6,13,30,967,82,574,-7.9,-0.9,1030,59.02,336,4.800000000000001,0.5
2018,1,6,14,30,920,74,463,-7.9,-0.9,1030,59.160000000000004,335,4.800000000000001,0.5
2018,1,6,15,30,744,68,286,-7.800000000000001,-1.4000000000000001,1030,61.67,337,4.6000000000000005,0.5
2018,1,6,16,30,347,45,90,-8,-2.6,1031,66.5,340,4.2,0.5
2018,1,6,17,30,0,0,0,-7.800000000000001,-3.7,1032,73.03,345,4.1000000000000005,0.5
2018,1,6,18,30,0,0,0,-8.1,-3.9000000000000004,1032,72.48,348,4.2,0.5
2018,1,6,19,30,0,0,0,-8.6,-4.2,1033,71.44,355,4.3,0.5
2018,1,6,20,30,0,0,0,-9,-4.6000000000000005,1034,71.38,358,4.3,0.5
2018,1,6,21,30,0,0,0,-9.3,-5,1035,71.8,180,4.5,0.5
2018,1,6,22,30,0,0,0,-9.5,-5.4,1035,72.89,3,4.6000000000000005,0.5
2018,1,6,23,30,0,0,0,-9.600000000000001,-5.7,1035,73.82000000000001,6,4.800000000000001,0.5
2018,1,7,0,30,0,0,0,-9.700000000000001,-6.1000000000000005,1035,75.59,9,4.800000000000001,0.5
2018,1,7,1,30,0,0,0,-9.8,-6.5,1035,77.69,12,4.800000000000001,0.5
2018,1,7,2,30,0,0,0,-9.700000000000001,-6.9,1035,80.14,14,4.800000000000001,0.5
2018,1,7,3,30,0,0,0,-9.8,-7.2,1036,81.91,16,4.800000000000001,0.5
2018,1,7,4,30,0,0,0,-9.8,-7.6000000000000005,1036,84.09,18,4.800000000000001,0.5
2018,1,7,5,30,0,0,0,-10,-7.9,1036,85.04,20,4.9,0.5
2018,1,7,6,30,0,0,0,-10.100000000000001,-8,1037,84.73,23,4.9,0.5
2018,1,7,7,30,30,10,11,-10.100000000000001,-7.2,1037,79.66,26,5.2,0.5
2018,1,7,8,30,223,71,117,-9.8,-5.6000000000000005,1037,72.02,28,5.4,0.5
2018,1,7,9,30,899,59,378,-9.600000000000001,-4.2,1038,65.9,28,5.1000000000000005,0.5
2018,1,7,10,30,954,68,514,-9.3,-3,1037,61.97,29,4.4,0.5
2018,1,7,11,30,984,74,599,-8.8,-2.1,1037,59.94,31,3.6,0.5
2018,1,7,12,30,989,76,618,-8.5,-1.3,1035,57.93,36,2.9000000000000004,0.5
2018,1,7,13,30,966,74,568,-8.3,-0.9,1035,57.44,38,2.5,0.5
2018,1,7,14,30,912,68,456,-8,-0.7000000000000001,1034,57.58,37,2.2,0.5
2018,1,7,15,30,786,60,292,-7.7,-1,1034,60.19,35,2.1,0.5
2018,1,7,16,30,325,44,87,-7.1000000000000005,-2,1033,67.9,33,2,0.5
2018,1,7,17,30,0,0,0,-6.7,-2.7,1034,73.86,30,1.9000000000000001,0.5
2018,1,7,18,30,0,0,0,-7,-2.9000000000000004,1034,73.23,29,1.9000000000000001,0.5
2018,1,7,19,30,0,0,0,-7.4,-2.9000000000000004,1034,70.96000000000001,43,1.5,0.5
2018,1,7,20,30,0,0,0,-7.7,-2.6,1033,67.82000000000001,58,1.3,0.5
2018,1,7,21,30,0,0,0,-7.800000000000001,-2.1,1032,64.97,68,0.9,0.5
2018,1,7,22,30,0,0,0,-8.4,-1.8,1032,60.910000000000004,46,0.5,0.5
2018,1,7,23,30,0,0,0,-8.8,-1.7000000000000002,1031,58.58,25,0.5,0.5
2018,1,8,0,30,0,0,0,-8.4,-1.7000000000000002,1031,60.35,27,0.7000000000000001,0.5
2018,1,8,1,30,0,0,0,-7.9,-1.6,1030,62.11,27,0.8,0.5
2018,1,8,2,30,0,0,0,-7.6000000000000005,-1.7000000000000002,1029,64.1,42,0.9,0.5
2018,1,8,3,30,0,0,0,-6.800000000000001,-1.5,1028,67.3,65,1.2000000000000002,0.5
2018,1,8,4,30,0,0,0,-5.5,-0.9,1028,71.17,75,1.3,0.5
2018,1,8,5,30,0,0,0,-4.4,-0.1,1028,72.75,71,1.1,0.5
2018,1,8,6,30,0,0,0,-3.8000000000000003,0.2,1028,74.5,58,1,0.5
2018,1,8,7,30,21,9,10,-3.1,1,1028,74.01,58,1,0.5
2018,1,8,8,30,463,61,156,-1.9000000000000001,2.5,1028,72.88,70,1,0.5
2018,1,8,9,30,797,68,352,-0.5,4.3,1028,70.75,85,0.9,0.5
2018,1,8,10,30,868,79,486,1,6,1028,70.2,102,0.8,0.5
2018,1,8,11,30,897,85,565,2.7,7.4,1026,71.97,112,0.9,0.5
2018,1,8,12,30,902,86,582,4.1000000000000005,8.4,1025,74.59,114,1.1,0.5
2018,1,8,13,30,883,81,534,5.4,9,1025,77.92,116,1.3,0.5
2018,1,8,14,30,821,75,426,6.2,9,1024,82.55,114,1.4000000000000001,0.5
2018,1,8,15,30,458,87,224,6.7,8,1024,91.8,111,1.7000000000000002,0.5
2018,1,8,16,30,142,46,65,6.1000000000000005,6.800000000000001,1024,95.07000000000001,113,2,0.5
2018,1,8,17,30,0,0,0,6.2,6.5,1024,98.02,123,2.2,0.5
2018,1,8,18,30,0,0,0,6.6000000000000005,6.6000000000000005,1024,100,129,2.2,0.5
2018,1,8,19,30,0,0,0,7.1000000000000005,7.300000000000001,1024,98.55,151,2.4000000000000004,0.5
2018,1,8,20,30,0,0,0,7.5,7.9,1023,97.08,163,2.4000000000000004,0.5
2018,1,8,21,30,0,0,0,7.800000000000001,8.4,1023,96.25,175,2.3000000000000003,0.5
2018,1,8,22,30,0,0,0,8,8.5,1023,96.99000000000001,186,2.2,0.5
2018,1,8,23,30,0,0,0,8.1,8.4,1022,98.12,198,2.1,0.5
2018,1,9,0,30,0,0,0,8,8,1022,100,217,2,0.5
2018,1,9,1,30,0,0,0,7.5,7.5,1022,100,237,1.9000000000000001,0.5
2018,1,9,2,30,0,0,0,6.800000000000001,6.800000000000001,1022,100,255,1.9000000000000001,0.5
2018,1,9,3,30,0,0,0,6.2,6.2,1022,100,277,1.9000000000000001,0.5
2018,1,9,4,30,0,0,0,5.4,5.4,1022,100,298,2,0.5
2018,1,9,5,30,0,0,0,4.6000000000000005,4.6000000000000005,1023,100,314,2.1,0.5
2018,1,9,6,30,0,0,0,4.1000000000000005,4.1000000000000005,1023,100,326,2.2,0.5
2018,1,9,7,30,9,9,9,4.1000000000000005,4.1000000000000005,1024,100,335,2.3000000000000003,0.5
2018,1,9,8,30,299,68,130,4.3,4.5,1024,98.9,342,2.5,0.5
2018,1,9,9,30,630,87,312,4.800000000000001,5.5,1025,95.31,349,2.4000000000000004,0.5
2018,1,9,10,30,538,143,396,5.9,7.2,1024,91.29,356,2.2,0.5
2018,1,9,11,30,881,85,558,7.300000000000001,9.200000000000001,1024,88,182,2.1,0.5
2018,1,9,12,30,889,87,578,8.4,11.100000000000001,1023,83.44,8,2,0.5
2018,1,9,13,30,870,84,533,9.1,12.3,1023,80.91,16,1.9000000000000001,0.5
2018,1,9,14,30,821,77,430,9.600000000000001,12.700000000000001,1023,81.32000000000001,28,1.8,0.5
2018,1,9,15,30,718,63,279,10,11.600000000000001,1023,89.71000000000001,41,1.8,0.5
2018,1,9,16,30,482,40,106,8.700000000000001,9.600000000000001,1023,94.25,49,2.1,0.5
2018,1,9,17,30,0,0,0,8,8.1,1023,99.07000000000001,52,2.4000000000000004,0.5
2018,1,9,18,30,0,0,0,7.7,7.7,1024,100,53,2.5,0.5
2018,1,9,19,30,0,0,0,7.5,7.5,1025,100,59,3,0.14
2018,1,9,20,30,0,0,0,7.6000000000000005,7.6000000000000005,1025,100,64,3.1,0.14
2018,1,9,21,30,0,0,0,7.5,7.5,1025,100,66,3.1,0.14
2018,1,9,22,30,0,0,0,7.4,7.4,1025,100,66,3.1,0.14
2018,1,9,23,30,0,0,0,7.4,7.4,1025,100,63,3.1,0.14
2018,1,10,0,30,0,0,0,7.300000000000001,7.300000000000001,1024,100,59,3.1,0.14
2018,1,10,1,30,0,0,0,7,7,1024,100,56,3.1,0.14
2018,1,10,2,30,0,0,0,6.800000000000001,6.800000000000001,1025,100,54,3.1,0.14
2018,1,10,3,30,0,0,0,6.6000000000000005,6.6000000000000005,1025,100,51,3.1,0.14
2018,1,10,4,30,0,0,0,6.5,6.5,1025,100,47,3.2,0.14
2018,1,10,5,30,0,0,0,6.300000000000001,6.300000000000001,1026,100,44,3.4000000000000004,0.14
2018,1,10,6,30,0,0,0,6.2,6.2,1026,100,41,3.6,0.14
2018,1,10,7,30,105,13,16,6.4,6.7,1027,98.02,41,4.1000000000000005,0.14
2018,1,10,8,30,594,49,172,6.9,8,1027,93.08,43,4.4,0.14
2018,1,10,9,30,763,65,338,7.9,9.600000000000001,1027,89.19,43,4.2,0.14
2018,1,10,10,30,840,73,469,9,11.600000000000001,1027,83.8,46,3.8000000000000003,0.14
2018,1,10,11,30,208,220,332,10,13.4,1026,79.73,58,3.5,0.14
2018,1,10,12,30,306,228,398,10.9,14.700000000000001,1025,78.02,71,3.3000000000000003,0.14
2018,1,10,13,30,82,204,247,11.700000000000001,15.5,1025,78.11,80,3.2,0.14
2018,1,10,14,30,356,157,311,12.200000000000001,15.8,1024,79.10000000000001,86,3,0.14
2018,1,10,15,30,4,87,88,12.600000000000001,15,1024,85.52,87,2.6,0.14
2018,1,10,16,30,165,30,53,12.5,13.3,1024,95.13,86,2.3000000000000003,0.14
2018,1,10,17,30,0,0,0,11.9,12.4,1024,96.52,85,2.5,0.14
2018,1,10,18,30,0,0,0,11.9,12.3,1024,97.65,86,2.6,0.14
2018,1,10,19,30,0,0,0,12.100000000000001,12.4,1024,97.9,92,2.5,0.14
2018,1,10,20,30,0,0,0,12.200000000000001,12.4,1024,98.7,98,2.6,0.14
2018,1,10,21,30,0,0,0,12.5,12.5,1024,99.74000000000001,103,2.6,0.14
2018,1,10,22,30,0,0,0,12.700000000000001,12.700000000000001,1024,100,106,2.6,0.14
2018,1,10,23,30,0,0,0,12.700000000000001,12.700000000000001,1023,100,107,2.5,0.14
2018,1,11,0,30,0,0,0,12.700000000000001,12.700000000000001,1023,100,107,2.4000000000000004,0.14
2018,1,11,1,30,0,0,0,12.600000000000001,12.600000000000001,1023,100,107,2.5,0.14
2018,1,11,2,30,0,0,0,12.700000000000001,12.700000000000001,1023,100,107,2.5,0.14
2018,1,11,3,30,0,0,0,12.9,12.9,1023,100,109,2.6,0.14
2018,1,11,4,30,0,0,0,13.5,13.5,1023,100,113,2.8000000000000003,0.14
2018,1,11,5,30,0,0,0,14,14,1023,100,117,2.9000000000000004,0.14
2018,1,11,6,30,0,0,0,14.4,14.4,1023,100,120,3,0.14
2018,1,11,7,30,70,15,17,15.100000000000001,15.200000000000001,1023,99.31,124,3.3000000000000003,0.14
2018,1,11,8,30,472,60,158,15.600000000000001,16.3,1024,95.64,126,3.8000000000000003,0.14
2018,1,11,9,30,668,80,320,16.2,17.2,1024,93.59,129,4.2,0.14
2018,1,11,10,30,103,180,229,16.5,18.2,1023,89.78,133,4.5,0.14
2018,1,11,11,30,7,150,154,16.400000000000002,18.900000000000002,1022,85.27,136,4.9,0.14
2018,1,11,12,30,24,193,206,16.1,19.1,1021,82.86,136,5,0.14
2018,1,11,13,30,180,233,327,16.2,19,1021,83.86,136,4.9,0.14
2018,1,11,14,30,159,186,255,16.6,18.6,1020,88.33,134,4.6000000000000005,0.14
2018,1,11,15,30,36,94,105,17,18,1020,94.12,132,4.2,0.14
2018,1,11,16,30,3,41,41,17.1,17.2,1020,99.09,131,3.8000000000000003,0.14
2018,1,11,17,30,0,0,0,16.8,16.8,1020,100,133,3.7,0.14
2018,1,11,18,30,0,0,0,16.7,16.7,1020,100,133,3.8000000000000003,0.14
2018,1,11,19,30,0,0,0,16.900000000000002,16.900000000000002,1020,100,134,4,0.14
2018,1,11,20,30,0,0,0,17,17,1019,100,137,4.3,0.14
2018,1,11,21,30,0,0,0,17,17,1019,100,139,4.4,0.14
2018,1,11,22,30,0,0,0,17,17,1018,100,143,4.4,0.14
2018,1,11,23,30,0,0,0,17,17,1017,100,149,4.5,0.14
2018,1,12,0,30,0,0,0,17.1,17.1,1016,100,155,4.4,0.14
