SiteID,2263530,Site Timezone,-5,Data Timezone,-5,Longitude,-76.895324707,Latitude,34.8813285828
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),wind speed at 120m (m/s),wind direction at 100m (deg),wind direction at 120m (deg),air temperature at 100m (C),air temperature at 120m (C),surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa)
2007,1,2,21,30,6.97,7.15,27.330000000000002,27.63,9.040000000000001,8.89,103020,101770,100550
2007,1,2,22,30,6.54,6.6000000000000005,33.75,33.83,9.26,9.11,103020,101760,100550
2007,1,2,23,30,6.37,6.390000000000001,33.81,34.09,9.39,9.25,103010,101760,100550
2007,1,3,0,30,6.2700000000000005,6.3,36.45,36.99,9.450000000000001,9.31,103030,101780,100570
2007,1,3,1,30,6.23,6.24,36.35,37.22,9.53,9.4,103050,101800,100590
2007,1,3,2,30,6.09,6.05,36.13,37.14,9.540000000000001,9.450000000000001,103060,101810,100600
2007,1,3,3,30,6.05,5.99,32.230000000000004,33.19,9.61,9.52,103070,101820,100610
2007,1,3,4,30,5.89,5.8,32.49,34.11,9.8,9.73,103090,101840,100630
2007,1,3,5,30,5.95,5.82,31.36,33.4,9.97,9.94,103120,101860,100660
2007,1,3,6,30,6.08,5.9,31.650000000000002,34.81,10.11,10.13,103140,101890,100680
2007,1,3,7,30,5.87,5.64,33.82,38.410000000000004,10.33,10.41,103150,101900,100690
2007,1,3,8,30,5.73,5.64,34.67,39.74,10.58,10.72,103170,101920,100720
2007,1,3,9,30,3.3200000000000003,3.41,38.85,40.2,11.41,11.26,103170,101930,100730
2007,1,3,10,30,3.5700000000000003,3.62,52.1,53.25,12.82,12.64,103140,101900,100710
2007,1,3,11,30,2.84,2.91,83.99,85.25,14.67,14.48,103070,101850,100660
2007,1,3,12,30,2.71,2.7800000000000002,102.82000000000001,103.35000000000001,15.88,15.68,103020,101800,100610
2007,1,3,13,30,2.1,2.14,100.5,103.43,16.42,16.23,102980,101760,100580
2007,1,3,14,30,3.2,3.27,151.71,152.02,16.98,16.79,102930,101720,100540
2007,1,3,15,30,3.45,3.52,142.75,142.95000000000002,16.92,16.73,102870,101660,100480
2007,1,3,16,30,3.8000000000000003,3.87,129.46,130.26,16.5,16.32,102860,101640,100470
2007,1,3,17,30,4.58,4.51,112.11,112.75,16.22,16.04,102870,101650,100470
2007,1,3,18,30,5.15,5.11,107.08,109.95,15.75,15.66,102860,101640,100460
2007,1,3,19,30,6.09,6.12,117.65,120.66,15.93,15.88,102850,101620,100450
2007,1,3,20,30,6.61,6.57,102.79,105.60000000000001,15.82,15.75,102830,101610,100430
2007,1,3,21,30,5.82,5.88,123.73,126.75,16.7,16.7,102800,101580,100410
2007,1,3,22,30,4.95,5.1000000000000005,129.97,133.96,16.91,16.94,102770,101550,100380
2007,1,3,23,30,4.59,4.8500000000000005,143.71,148.8,16.81,16.990000000000002,102730,101510,100340
2007,1,4,0,30,4.09,4.44,156.68,160.05,17.29,17.44,102700,101490,100320
2007,1,4,1,30,4.32,4.68,152.45000000000002,154.9,17.86,17.89,102700,101480,100310
2007,1,4,2,30,4.05,4.41,162.3,165.27,17.66,17.75,102680,101460,100300
2007,1,4,3,30,4.05,4.45,157.83,159.93,17.84,17.94,102660,101440,100280
2007,1,4,4,30,3.73,4.1,166.84,170.99,17.52,17.66,102660,101440,100270
2007,1,4,5,30,3.96,4.46,170.34,171.46,17.68,17.87,102660,101440,100280
2007,1,4,6,30,4.3500000000000005,4.84,180.9,181.49,17.78,18.01,102650,101430,100270
2007,1,4,7,30,4.76,5.15,175.02,174.59,18.57,18.73,102620,101410,100240
2007,1,4,8,30,4.67,5.14,189.15,189.44,18.42,18.55,102620,101410,100240
2007,1,4,9,30,5,5.21,175.18,175.75,19.09,18.900000000000002,102600,101400,100230
2007,1,4,10,30,5.71,5.82,172.17000000000002,172.33,19.46,19.26,102550,101350,100190
2007,1,4,11,30,4.9,4.99,179.25,179.38,19.8,19.59,102490,101290,100130
2007,1,4,12,30,5.15,5.23,177.28,177.55,20.09,19.89,102430,101240,100080
2007,1,4,13,30,5.33,5.43,176.81,176.96,20.14,19.94,102390,101200,100040
2007,1,4,14,30,5.08,5.16,170.43,170.62,20.09,19.89,102350,101160,100000
2007,1,4,15,30,6.44,6.57,167.54,167.62,19.86,19.67,102310,101110,99960
2007,1,4,16,30,5.79,6.0600000000000005,164.96,165.43,19.67,19.490000000000002,102290,101100,99940
2007,1,4,17,30,4.9,5.32,157.12,158.35,19.69,19.55,102280,101090,99930
2007,1,4,18,30,7.0600000000000005,7.53,153.84,154.26,19.830000000000002,19.71,102250,101060,99900
2007,1,4,19,30,6.78,7.29,151.97,153.20000000000002,19.76,19.68,102240,101050,99900
2007,1,4,20,30,7.97,8.36,151.76,152.56,20.150000000000002,20.01,102210,101020,99860
2007,1,4,21,30,7.890000000000001,8.49,152.58,152.21,19.88,19.76,102170,100980,99820
2007,1,4,22,30,8.67,9.35,147.52,148.51,19.330000000000002,19.240000000000002,102070,100880,99730
2007,1,4,23,30,6.72,7.3100000000000005,150.67000000000002,150.85,18.97,18.87,102010,100820,99660
2007,1,5,0,30,7.34,7.87,155.59,156.41,19.41,19.3,101940,100750,99600
2007,1,5,1,30,8.31,9.01,177.18,178.07,19.71,19.61,101900,100710,99570
2007,1,5,2,30,7.72,8.33,182.15,183.27,19.87,19.79,101880,100700,99550
2007,1,5,3,30,7.03,7.4,189.39000000000001,191.31,19.87,19.77,101850,100670,99520
2007,1,5,4,30,6.16,6.42,188.71,191.28,19.91,19.8,101840,100660,99510
2007,1,5,5,30,6.16,6.51,195.20000000000002,197.77,20.01,19.92,101850,100660,99520
2007,1,5,6,30,6.4,6.74,184.36,185.03,19.97,19.88,101840,100660,99510
2007,1,5,7,30,6.46,6.890000000000001,188.89000000000001,191.39000000000001,20.14,20.02,101830,100640,99500
2007,1,5,8,30,7.28,7.83,190.38,192.84,20.01,19.900000000000002,101840,100650,99510
2007,1,5,9,30,7.3,7.91,213,213.44,20.46,20.31,101840,100650,99510
2007,1,5,10,30,7.59,7.8,217.18,217.42000000000002,21.32,21.13,101770,100590,99450
2007,1,5,11,30,8.89,9.1,208.19,208.44,21.64,21.44,101720,100550,99410
2007,1,5,12,30,9.58,9.81,210.77,210.96,21.97,21.78,101680,100510,99370
2007,1,5,13,30,9.52,9.75,210.33,210.5,21.97,21.78,101640,100470,99330
2007,1,5,14,30,9.9,10.16,211.91,212.04,22.01,21.81,101610,100440,99300
2007,1,5,15,30,9.46,9.78,210.35,210.58,21.61,21.42,101580,100410,99270
2007,1,5,16,30,8.75,9.4,204.93,205.53,21.14,21,101580,100400,99270
2007,1,5,17,30,8.52,9.19,205.46,206.03,20.82,20.71,101600,100430,99290
2007,1,5,18,30,9.66,10.3,195.84,196.5,21,20.87,101620,100440,99300
2007,1,5,19,30,10.28,11.1,193.3,194.13,20.94,20.86,101600,100420,99290
2007,1,5,20,30,10.36,11.19,192.16,192.56,21.2,21.09,101580,100410,99270
2007,1,5,21,30,11.11,12.01,189.76,190.53,21.31,21.21,101560,100390,99250
2007,1,5,22,30,11.13,11.98,190.98,191.48000000000002,21.240000000000002,21.14,101540,100360,99230
2007,1,5,23,30,11.26,11.76,235.16,234.98000000000002,19.42,19.31,101540,100360,99210
2007,1,6,0,30,7.7,8.3,214.92000000000002,215.81,18.47,18.32,101500,100320,99170
2007,1,6,1,30,9.76,10.55,208.58,209.36,19.02,18.900000000000002,101450,100270,99120
2007,1,6,2,30,9.78,10.56,209.3,209.93,19.44,19.34,101400,100220,99080
2007,1,6,3,30,10.17,11.15,208.04,208.92000000000002,19.56,19.5,101390,100210,99070
2007,1,6,4,30,9.34,10.1,213.5,214.09,19.56,19.45,101410,100230,99090
2007,1,6,5,30,10.290000000000001,11.11,227.58,228.14000000000001,19.2,19.06,101430,100250,99100
2007,1,6,6,30,9.18,9.96,249.85,250.03,17.84,17.66,101470,100280,99130
2007,1,6,7,30,8.75,9.49,238.93,240.38,17.26,17.12,101500,100310,99150
2007,1,6,8,30,9.290000000000001,9.88,236.65,237.38,17.41,17.26,101540,100350,99190
2007,1,6,9,30,10.07,10.36,245.54,245.73000000000002,17.39,17.2,101570,100380,99220
2007,1,6,10,30,9.4,9.63,246.88,247,17.740000000000002,17.54,101570,100380,99230
2007,1,6,11,30,9.23,9.46,250.81,250.85,18.23,18.03,101560,100370,99210
2007,1,6,12,30,9.53,9.74,252.4,252.42000000000002,18.78,18.57,101560,100370,99220
2007,1,6,13,30,8.77,8.97,252.75,252.75,19.12,18.91,101570,100380,99230
2007,1,6,14,30,8.4,8.59,251.68,251.71,19.3,19.09,101570,100380,99230
2007,1,6,15,30,8.07,8.26,253.77,253.86,19.16,18.97,101580,100390,99230
2007,1,6,16,30,7.65,8.07,252.42000000000002,253.07,18.75,18.6,101640,100440,99290
2007,1,6,17,30,8.040000000000001,8.41,250.99,251.64000000000001,18.34,18.240000000000002,101730,100530,99370
2007,1,6,18,30,8.24,8.67,254.87,256.63,18.1,18.11,101790,100590,99430
2007,1,6,19,30,8.4,8.93,255.62,257.92,17.740000000000002,17.77,101880,100680,99520
2007,1,6,20,30,8.1,8.51,259.34000000000003,261.87,17.63,17.69,101940,100740,99580
2007,1,6,21,30,8.63,9.11,261.91,264.87,17.23,17.400000000000002,102010,100800,99640
2007,1,6,22,30,8.78,9.22,265.53000000000003,267.37,17.09,17.31,102030,100830,99660
2007,1,6,23,30,8.94,9.52,270.55,273.49,16.79,16.990000000000002,102070,100860,99690
2007,1,7,0,30,8.36,8.82,279.17,283.47,16.26,16.5,102120,100910,99740
2007,1,7,1,30,7.1000000000000005,7.24,287,289.97,15.83,16.19,102200,100980,99810
2007,1,7,2,30,5.61,5.61,291.83,292.81,15.780000000000001,16.15,102260,101040,99870
2007,1,7,3,30,4.39,4.39,321.72,320.68,15.040000000000001,15.38,102310,101080,99910
2007,1,7,4,30,3.75,4.0200000000000005,10.08,10.38,15.3,15.450000000000001,102370,101140,99970
2007,1,7,5,30,4.03,3.97,15.46,13.98,14.34,14.4,102410,101190,100010
2007,1,7,6,30,4.78,4.62,43.36,42.89,15.290000000000001,15.370000000000001,102450,101230,100050
2007,1,7,7,30,5.78,5.89,62.35,64.82000000000001,15.18,15.18,102490,101270,100090
2007,1,7,8,30,4.79,5.22,65.21000000000001,67.61,15.030000000000001,15.17,102510,101290,100110
2007,1,7,9,30,3.85,3.94,67.37,68.07000000000001,15.77,15.59,102500,101290,100120
2007,1,7,10,30,4.94,5.01,73.93,74.26,17,16.81,102440,101230,100060
2007,1,7,11,30,4.97,5.08,98.95,99.23,18.29,18.09,102360,101160,99990
2007,1,7,12,30,5.82,5.93,122.84,122.66,19.19,18.98,102290,101090,99930
2007,1,7,13,30,6.49,6.61,129.77,129.54,19.26,19.05,102220,101030,99870
2007,1,7,14,30,6.890000000000001,7.16,129.87,129.62,19.12,18.93,102180,100990,99830
2007,1,7,15,30,6.34,6.78,128.89000000000001,128.65,18.81,18.64,102120,100930,99770
2007,1,7,16,30,6.51,6.94,135.17000000000002,135.92000000000002,19.12,18.97,102050,100850,99700
2007,1,7,17,30,7.78,8.09,144.36,146.46,19.38,19.27,102000,100810,99660
2007,1,7,18,30,9.290000000000001,10,154.97,156.39000000000001,19.88,19.82,101930,100750,99600
2007,1,7,19,30,9.4,10.19,158.4,159.33,20.14,20.07,101850,100660,99520
2007,1,7,20,30,10.31,11.1,165.11,165.3,20.3,20.19,101770,100580,99440
2007,1,7,21,30,10.81,11.49,164.21,164.61,20.3,20.17,101690,100510,99370
2007,1,7,22,30,11.33,11.91,174.62,175.11,20.13,19.990000000000002,101580,100400,99260
2007,1,7,23,30,10.57,11.18,180.88,181.39000000000001,20.05,19.91,101460,100280,99140
2007,1,8,0,30,10.870000000000001,11.66,199.8,200.63,19.96,19.84,101390,100210,99070
2007,1,8,1,30,8.14,8.71,194.05,193.28,19.84,19.73,101290,100110,98970
2007,1,8,2,30,12.39,13.15,192.28,192.6,20.8,20.66,101170,100000,98870
2007,1,8,3,30,15.16,15.98,195.84,196.09,20.96,20.830000000000002,101090,99920,98780
2007,1,8,4,30,15.43,16.25,198.56,198.94,21,20.86,101020,99850,98720
2007,1,8,5,30,16.65,17.45,210.15,210.34,20.080000000000002,19.95,101000,99820,98690
2007,1,8,6,30,15.25,16.080000000000002,211.34,211.77,20.330000000000002,20.2,100930,99760,98620
2007,1,8,7,30,16.3,17.13,213.48000000000002,213.84,20.53,20.39,100880,99710,98570
2007,1,8,8,30,11.08,11.63,257.7,257.53000000000003,17.37,17.21,100990,99810,98660
2007,1,8,9,30,9.450000000000001,9.91,255.42000000000002,255.75,16.6,16.44,101000,99810,98650
2007,1,8,10,30,8.11,8.56,259.81,260.31,16.07,15.9,101050,99860,98700
2007,1,8,11,30,8.8,9.24,251.82,252.25,15.81,15.65,101020,99830,98670
2007,1,8,12,30,10.39,10.71,252.26000000000002,252.36,16.72,16.53,100980,99790,98640
2007,1,8,13,30,9.21,9.51,251.68,251.8,16.19,16.01,101000,99810,98650
2007,1,8,14,30,7.2,7.5600000000000005,291.95,291.93,14.42,14.25,101050,99850,98680
2007,1,8,15,30,6.59,6.8100000000000005,288,288.2,14.58,14.4,101080,99880,98710
2007,1,8,16,30,7.71,8.26,293.8,294.34000000000003,13.97,13.82,101200,100000,98830
2007,1,8,17,30,10.25,11.07,303.92,305.17,13.41,13.280000000000001,101320,100110,98930
2007,1,8,18,30,12.85,13.780000000000001,304.43,305.25,11.99,11.96,101440,100220,99030
2007,1,8,19,30,10.31,11.53,309.46,310.90000000000003,10.6,10.69,101540,100320,99130
2007,1,8,20,30,11.49,12.700000000000001,316.32,317.81,9.49,9.49,101640,100400,99210
2007,1,8,21,30,11.91,13.17,325.78000000000003,326.88,8.44,8.370000000000001,101740,100500,99300
2007,1,8,22,30,10.700000000000001,11.57,327.38,328.95,7.43,7.34,101770,100520,99320
2007,1,8,23,30,9.950000000000001,10.74,329.52,331.31,6.7700000000000005,6.68,101780,100530,99320
2007,1,9,0,30,8.41,9.28,334.22,336.14,6.03,5.99,101800,100550,99330
2007,1,9,1,30,8.39,9.03,332.19,334.44,5.64,5.62,101850,100590,99380
2007,1,9,2,30,8.26,8.67,331.54,334.86,5.03,5.17,101890,100630,99410
2007,1,9,3,30,7.34,7.46,331.45,334.65000000000003,5.03,5.2,101890,100630,99410
2007,1,9,4,30,7.2,6.94,328.40000000000003,330.74,5.34,5.51,101910,100650,99430
2007,1,9,5,30,5.83,5.71,325.38,325.33,5.64,5.69,101930,100660,99450
2007,1,9,6,30,4.38,4.34,318.58,317.53000000000003,5.87,5.91,101930,100670,99450
2007,1,9,7,30,3.0700000000000003,3.18,309.44,308.44,6.08,6.0600000000000005,101910,100650,99430
2007,1,9,8,30,2.47,2.48,263.99,267.13,5.92,5.95,101900,100640,99430
2007,1,9,9,30,2.47,2.5100000000000002,226.32,227.79,6.1000000000000005,5.95,101850,100600,99390
2007,1,9,10,30,4.17,4.25,228.19,228.6,7.19,7,101740,100500,99290
2007,1,9,11,30,5.08,5.19,230.17000000000002,230.35,8.58,8.39,101640,100400,99200
2007,1,9,12,30,5.86,5.99,234.47,234.54,9.69,9.49,101540,100310,99110
2007,1,9,13,30,6.65,6.8,232.83,232.83,10.51,10.3,101470,100240,99050
2007,1,9,14,30,7.66,7.86,229.66,229.69,10.8,10.6,101390,100170,98980
2007,1,9,15,30,8.1,8.33,239.81,239.86,10.89,10.700000000000001,101320,100090,98910
2007,1,9,16,30,8.34,8.950000000000001,252.66,253.27,10.55,10.42,101340,100110,98930
2007,1,9,17,30,10.8,11.71,264.82,264.5,9.97,9.88,101450,100220,99030
2007,1,9,18,30,10.71,11.6,260.93,261.16,9.53,9.44,101490,100260,99060
2007,1,9,19,30,11.68,12.73,262.47,263.02,9.18,9.08,101520,100280,99090
2007,1,9,20,30,11.18,11.96,294.44,294.98,6.95,6.86,101640,100400,99190
2007,1,9,21,30,11.48,12.27,297.13,298,6.87,6.88,101740,100490,99280
2007,1,9,22,30,12.540000000000001,13.44,297.18,298,5.89,5.86,101800,100550,99330
2007,1,9,23,30,12.42,13.5,302.79,304.24,4.66,4.65,101870,100610,99390
2007,1,10,0,30,13.26,14.33,305.03000000000003,306.1,3.96,3.9,101960,100690,99470
2007,1,10,1,30,12.05,13.02,304.72,306.05,3.18,3.15,102040,100770,99550
2007,1,10,2,30,11.790000000000001,12.85,304.32,305.84000000000003,2.24,2.18,102130,100850,99620
2007,1,10,3,30,13.25,14.33,311.41,311.75,1.46,1.37,102210,100930,99690
2007,1,10,4,30,13.5,15.27,309.87,311.59000000000003,1.23,1.28,102340,101060,99820
2007,1,10,5,30,11.07,12.31,310.79,312.09000000000003,0.61,0.62,102430,101150,99900
2007,1,10,6,30,12.32,13.68,306.99,308.51,-0.32,-0.31,102530,101240,99990
2007,1,10,7,30,11.65,12.700000000000001,310.81,311.89,-0.98,-1.01,102610,101310,100060
2007,1,10,8,30,10.05,10.620000000000001,316.28000000000003,316.83,-0.53,-0.68,102700,101400,100150
2007,1,10,9,30,9.67,9.9,317.82,318.08,0.54,0.35000000000000003,102740,101450,100200
2007,1,10,10,30,9.17,9.38,318.25,318.49,1.59,1.3900000000000001,102760,101470,100230
2007,1,10,11,30,9.41,9.63,319.54,319.7,2.42,2.21,102750,101470,100230
2007,1,10,12,30,9.040000000000001,9.23,320.65000000000003,320.81,2.97,2.7600000000000002,102770,101490,100250
2007,1,10,13,30,8.73,8.92,321.19,321.28000000000003,3.47,3.2600000000000002,102800,101530,100290
2007,1,10,14,30,8.48,8.66,318.32,318.53000000000003,3.7600000000000002,3.56,102830,101550,100320
2007,1,10,15,30,8.52,8.69,315.76,316.04,3.84,3.64,102860,101580,100350
2007,1,10,16,30,8.370000000000001,8.71,310.46,310.99,3.59,3.42,102930,101650,100420
2007,1,10,17,30,8.88,9.28,312.94,314.18,3.43,3.3200000000000003,103010,101730,100490
2007,1,10,18,30,7.03,7.18,323.52,326.78000000000003,3.5,3.42,103100,101810,100580
2007,1,10,19,30,6.45,7,340.93,344.44,3.56,3.5100000000000002,103180,101890,100650
2007,1,10,20,30,7.87,8.51,344.39,346.1,3.74,3.7,103230,101950,100710
2007,1,10,21,30,6.3500000000000005,7.140000000000001,0.99,2.46,3.6,3.58,103290,102000,100760
2007,1,10,22,30,7.12,7.57,6.6000000000000005,6.65,3.86,3.7600000000000002,103290,102000,100760
2007,1,10,23,30,6.74,7.09,10.27,10.53,3.99,3.88,103290,102010,100770
2007,1,11,0,30,6.72,7.05,12.65,13.15,3.97,3.87,103330,102050,100800
2007,1,11,1,30,6.15,6.3100000000000005,16.86,17.1,4.18,4,103340,102060,100820
2007,1,11,2,30,6.42,6.5600000000000005,24.060000000000002,23.92,4.16,4,103390,102110,100870
2007,1,11,3,30,6.19,6.3500000000000005,18.16,18.53,4.23,4.05,103420,102140,100900
2007,1,11,4,30,6.88,7,21.57,21.650000000000002,4.09,3.91,103480,102200,100960
2007,1,11,5,30,7.11,7.2700000000000005,21.2,21.62,4.34,4.17,103530,102250,101010
2007,1,11,6,30,7.23,7.37,19.45,19.990000000000002,4.38,4.21,103580,102300,101060
2007,1,11,7,30,7.13,7.25,24.98,25.34,4.53,4.36,103620,102340,101100
2007,1,11,8,30,5.62,5.93,24.93,25.330000000000002,4.8500000000000005,4.69,103670,102390,101150
2007,1,11,9,30,5.03,5.1000000000000005,29.32,29.45,5.71,5.53,103710,102430,101190
2007,1,11,10,30,4.53,4.58,28.240000000000002,28.69,6.6000000000000005,6.41,103690,102420,101190
2007,1,11,11,30,4.26,4.32,29.330000000000002,30,7.71,7.5200000000000005,103650,102390,101160
2007,1,11,12,30,3.98,4.04,38.44,39.45,8.84,8.64,103620,102360,101140
2007,1,11,13,30,3.54,3.58,47.79,48.51,9.32,9.13,103600,102340,101120
2007,1,11,14,30,2.92,2.95,48.230000000000004,49.09,9.99,9.8,103560,102310,101090
2007,1,11,15,30,4.09,4.12,64.24,64.02,10.120000000000001,9.92,103530,102280,101070
2007,1,11,16,30,3.12,3.29,62.29,63.440000000000005,10.290000000000001,10.11,103540,102280,101070
2007,1,11,17,30,3.21,3.15,61.85,63.83,10.15,9.98,103540,102290,101070
2007,1,11,18,30,4.01,3.68,40.39,43.22,10.040000000000001,9.92,103520,102270,101060
2007,1,11,19,30,3.54,3.43,46.14,55.480000000000004,10.07,10,103510,102260,101050
2007,1,11,20,30,3.2600000000000002,3.13,43.300000000000004,54.29,10.07,10.05,103510,102260,101050
2007,1,11,21,30,3.43,3.4,57.88,64.54,10.5,10.46,103500,102250,101040
2007,1,11,22,30,3.31,3.25,58.34,64.66,10.85,10.84,103470,102220,101010
2007,1,11,23,30,2.64,2.62,55.18,62.51,10.91,10.97,103410,102160,100960
2007,1,12,0,30,2.32,2.39,54.71,63.28,11.06,11.13,103400,102150,100950
2007,1,12,1,30,2.47,2.5300000000000002,45.550000000000004,54.49,11.120000000000001,11.18,103400,102150,100940
2007,1,12,2,30,1.9000000000000001,1.68,29.94,42.2,11.24,11.36,103400,102150,100940
2007,1,12,3,30,2.5300000000000002,2.37,38.74,47.12,11.34,11.38,103380,102130,100930
2007,1,12,4,30,2.24,2.02,33.53,43.89,11.46,11.61,103380,102140,100930
2007,1,12,5,30,2.22,2.18,50.910000000000004,64.76,12.02,12.24,103400,102150,100950
2007,1,12,6,30,2.33,2.46,69.05,81.43,12.36,12.56,103410,102160,100960
2007,1,12,7,30,2.18,2.23,76.81,90.34,12.74,13.030000000000001,103400,102150,100960
2007,1,12,8,30,1.8800000000000001,1.97,87.33,103.62,13.19,13.51,103400,102160,100960
2007,1,12,9,30,0.99,1.29,103.77,132.7,13.91,14.41,103400,102160,100970
2007,1,12,10,30,0.54,0.96,123.75,139.46,14.82,14.86,103360,102140,100950
2007,1,12,11,30,2.05,2.14,203.99,204.07,16.77,16.59,103310,102090,100910
2007,1,12,12,30,3.0300000000000002,3.11,217.15,217.02,17.64,17.44,103270,102050,100880
2007,1,12,13,30,4.57,4.67,219.48000000000002,219.6,18.5,18.3,103220,102020,100840
2007,1,12,14,30,5.48,5.62,205.79,206.23000000000002,18.53,18.32,103170,101970,100790
2007,1,12,15,30,5.84,5.98,208.95000000000002,209.08,18.06,17.87,103170,101960,100780
2007,1,12,16,30,4.46,4.5600000000000005,192.68,194.63,17.57,17.400000000000002,103150,101930,100760
2007,1,12,17,30,5.2,5.3100000000000005,203.96,204.17000000000002,17.63,17.45,103160,101950,100770
2007,1,12,18,30,6.2700000000000005,6.51,201.08,201.31,17.740000000000002,17.63,103180,101960,100780
2007,1,12,19,30,6.71,7.07,199.53,199.95000000000002,17.59,17.57,103160,101940,100770
2007,1,12,20,30,7.29,7.49,200.31,200.28,17.69,17.59,103160,101940,100770
2007,1,12,21,30,6.51,6.63,205.41,205.08,17.740000000000002,17.61,103150,101930,100750
2007,1,12,22,30,6.68,6.73,210.47,210.26,17.71,17.55,103120,101900,100730
2007,1,12,23,30,7,7.05,209.08,209.19,17.54,17.37,103080,101860,100690
