SiteID,2242290,Site Timezone,-5,Data Timezone,-5,Longitude,-77.7075805664,Latitude,33.8002738953
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),wind speed at 120m (m/s),wind direction at 100m (deg),wind direction at 120m (deg),air temperature at 100m (C),air temperature at 120m (C),surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa)
2010,1,1,0,30,7.6000000000000005,7.61,261.35,260.55,17.46,17.29,101500,100310,99160
2010,1,1,1,30,6.8500000000000005,6.88,313.85,310.61,15.11,15.01,101460,100260,99090
2010,1,1,2,30,7.74,7.7700000000000005,295.1,294.48,14.52,14.34,101510,100310,99140
2010,1,1,3,30,8.38,8.370000000000001,313.05,312.88,13.18,13,101480,100270,99090
2010,1,1,4,30,8.66,8.67,306.92,306.98,12.700000000000001,12.51,101500,100290,99110
2010,1,1,5,30,7.91,7.92,299.35,299.17,12.36,12.16,101530,100320,99140
2010,1,1,6,30,9.01,9.03,300.03000000000003,299.87,11.68,11.48,101510,100290,99100
2010,1,1,7,30,7.78,7.7700000000000005,297.32,297.53000000000003,11.19,11,101490,100270,99090
2010,1,1,8,30,7.57,7.57,313.04,312.86,10.43,10.23,101470,100250,99060
2010,1,1,9,30,7.99,7.99,320.95,320.87,9.5,9.3,101450,100220,99030
2010,1,1,10,30,8.18,8.19,332.26,332.42,9.83,9.63,101390,100170,98980
2010,1,1,11,30,8.35,8.36,339.8,339.93,10.07,9.870000000000001,101340,100110,98930
2010,1,1,12,30,8.83,8.85,343.46,343.55,10.76,10.56,101320,100100,98910
2010,1,1,13,30,9.63,9.66,341.82,341.89,11.24,11.040000000000001,101290,100070,98890
2010,1,1,14,30,10.36,10.4,340.53000000000003,340.57,11.36,11.16,101260,100040,98860
2010,1,1,15,30,9.450000000000001,9.48,338.94,338.98,11.27,11.07,101270,100050,98870
2010,1,1,16,30,9.290000000000001,9.31,335.85,335.83,11.39,11.19,101290,100070,98890
2010,1,1,17,30,10.88,10.9,329.95,330.04,10.97,10.77,101340,100120,98930
2010,1,1,18,30,12.63,12.67,332.72,332.77,10.27,10.06,101370,100150,98960
2010,1,1,19,30,13.58,13.620000000000001,333.82,333.88,9.44,9.23,101390,100160,98960
2010,1,1,20,30,13.68,13.73,336.66,336.71,8.93,8.72,101420,100190,98990
2010,1,1,21,30,14.44,14.5,336.48,336.49,8.5,8.290000000000001,101450,100220,99020
2010,1,1,22,30,15.48,15.540000000000001,339.13,339.14,7.29,7.07,101470,100230,99020
2010,1,1,23,30,15.46,15.51,335.71,335.74,6.1000000000000005,5.88,101480,100230,99020
2010,1,2,0,30,16.02,16.07,336.98,336.98,4.8100000000000005,4.59,101520,100270,99060
2010,1,2,1,30,16.17,16.22,337,337.03000000000003,4,3.77,101570,100310,99090
2010,1,2,2,30,15.620000000000001,15.67,335.14,335.18,3.36,3.12,101590,100330,99110
2010,1,2,3,30,15.43,15.48,334.66,334.7,2.88,2.65,101610,100350,99130
2010,1,2,4,30,16.17,16.23,335.16,335.19,2.42,2.19,101640,100380,99150
2010,1,2,5,30,16,16.06,334.66,334.71,2.1,1.87,101670,100400,99170
2010,1,2,6,30,15.8,15.860000000000001,330.91,330.93,1.93,1.7,101680,100420,99180
2010,1,2,7,30,16.77,16.84,332.38,332.40000000000003,1.8,1.56,101720,100450,99220
2010,1,2,8,30,15.200000000000001,15.26,327.81,327.83,1.74,1.5,101720,100450,99220
2010,1,2,9,30,14.27,14.31,326.37,326.36,1.41,1.17,101740,100470,99240
2010,1,2,10,30,13.66,13.71,322.05,322.06,1.48,1.24,101720,100450,99210
2010,1,2,11,30,13.790000000000001,13.84,323.51,323.49,1.54,1.31,101700,100430,99200
2010,1,2,12,30,13.36,13.41,320.63,320.63,1.68,1.45,101690,100430,99190
2010,1,2,13,30,14.32,14.370000000000001,319.03000000000003,319.01,1.8,1.57,101700,100430,99200
2010,1,2,14,30,14.96,15.02,318.44,318.42,1.72,1.48,101710,100440,99210
2010,1,2,15,30,14.86,14.92,315.12,315.09000000000003,1.85,1.61,101710,100440,99210
2010,1,2,16,30,16.02,16.1,316.05,316.08,1.6,1.36,101770,100500,99270
2010,1,2,17,30,16.88,16.96,317.38,317.40000000000003,1.16,0.92,101860,100590,99350
2010,1,2,18,30,18.59,18.68,320.89,320.90000000000003,0.65,0.4,101920,100650,99410
2010,1,2,19,30,17.59,17.67,321.88,321.90000000000003,0.36,0.11,101950,100670,99430
2010,1,2,20,30,17.23,17.31,322.88,322.91,0.29,0.04,101970,100700,99450
2010,1,2,21,30,16.63,16.71,324.5,324.57,0.14,-0.1,101990,100720,99470
2010,1,2,22,30,16.580000000000002,16.65,327.58,327.64,-0.15,-0.4,101960,100680,99440
2010,1,2,23,30,16.45,16.51,329.75,329.81,-0.36,-0.61,101920,100640,99400
2010,1,3,0,30,16.14,16.2,331.24,331.28000000000003,-0.6900000000000001,-0.9400000000000001,101930,100650,99400
2010,1,3,1,30,15.75,15.81,329.55,329.62,-1.09,-1.33,101940,100660,99410
2010,1,3,2,30,15.620000000000001,15.68,329.73,329.8,-1.4000000000000001,-1.6400000000000001,101950,100660,99420
2010,1,3,3,30,14.34,14.39,327.39,327.46,-1.58,-1.82,101950,100670,99420
2010,1,3,4,30,13.65,13.69,326.61,326.67,-1.68,-1.92,101970,100680,99430
2010,1,3,5,30,13.74,13.780000000000001,323.73,323.8,-1.69,-1.93,101970,100680,99430
2010,1,3,6,30,13.16,13.200000000000001,322.3,322.37,-1.68,-1.9100000000000001,101970,100680,99430
2010,1,3,7,30,14.18,14.22,322.65000000000003,322.75,-1.72,-1.95,101960,100670,99420
2010,1,3,8,30,14.48,14.530000000000001,322,322.1,-1.77,-2.0100000000000002,101950,100670,99410
2010,1,3,9,30,14.86,14.92,319.59000000000003,319.65000000000003,-1.41,-1.6400000000000001,101920,100640,99390
2010,1,3,10,30,15.030000000000001,15.09,316.56,316.61,-1.09,-1.32,101860,100580,99340
2010,1,3,11,30,13.82,13.88,313.77,313.82,-0.6,-0.8300000000000001,101790,100520,99270
2010,1,3,12,30,13.88,13.94,314.35,314.37,-0.13,-0.36,101730,100460,99220
2010,1,3,13,30,13.39,13.450000000000001,310.81,310.83,0.25,0.02,101690,100420,99180
2010,1,3,14,30,12.700000000000001,12.74,309.46,309.51,0.55,0.32,101670,100390,99160
2010,1,3,15,30,12.32,12.36,308.96,309.02,0.76,0.53,101640,100360,99130
2010,1,3,16,30,12.86,12.9,307.81,307.92,0.79,0.55,101650,100380,99150
2010,1,3,17,30,13.85,13.9,308.38,308.48,0.68,0.45,101710,100440,99200
2010,1,3,18,30,14.86,14.91,308.34000000000003,308.43,0.47000000000000003,0.23,101740,100460,99220
2010,1,3,19,30,15.35,15.41,312.57,312.65000000000003,0.47000000000000003,0.23,101740,100470,99230
2010,1,3,20,30,15.030000000000001,15.08,316.88,316.93,0.38,0.14,101760,100480,99240
2010,1,3,21,30,14.92,14.96,320.19,320.23,0.24,0,101780,100500,99260
2010,1,3,22,30,13.88,13.92,326,326.1,0.35000000000000003,0.12,101740,100470,99230
2010,1,3,23,30,13.950000000000001,13.99,330.89,330.94,0.12,-0.11,101720,100450,99210
2010,1,4,0,30,13.73,13.76,332.1,332.16,-0.08,-0.31,101700,100420,99180
2010,1,4,1,30,14.040000000000001,14.07,334.47,334.52,-0.42,-0.65,101710,100430,99190
2010,1,4,2,30,13.9,13.93,335.34000000000003,335.41,-0.61,-0.84,101700,100430,99180
2010,1,4,3,30,13.15,13.17,333.82,333.90000000000003,-0.74,-0.97,101710,100430,99180
2010,1,4,4,30,13.16,13.18,332.42,332.5,-0.8200000000000001,-1.05,101710,100430,99190
2010,1,4,5,30,12.9,12.92,331.76,331.82,-0.8200000000000001,-1.05,101720,100440,99200
2010,1,4,6,30,12.81,12.83,330.43,330.5,-0.89,-1.12,101720,100450,99200
2010,1,4,7,30,12.66,12.67,329.76,329.85,-0.9,-1.1300000000000001,101730,100460,99210
2010,1,4,8,30,12.620000000000001,12.64,329.86,329.94,-0.8200000000000001,-1.05,101730,100450,99210
2010,1,4,9,30,11.71,11.72,327.5,327.56,-0.59,-0.8200000000000001,101720,100440,99200
2010,1,4,10,30,11.15,11.16,323.3,323.34000000000003,-0.16,-0.38,101680,100400,99160
2010,1,4,11,30,10.74,10.74,320.29,320.29,0.36,0.14,101620,100350,99110
2010,1,4,12,30,10.14,10.15,317.74,317.7,1.01,0.79,101580,100310,99080
2010,1,4,13,30,9.4,9.4,314.78000000000003,314.67,1.55,1.34,101550,100280,99050
2010,1,4,14,30,8.71,8.72,309.33,309.35,2.09,1.87,101520,100250,99030
2010,1,4,15,30,8.55,8.55,305.56,305.48,2.46,2.24,101500,100230,99010
2010,1,4,16,30,8.870000000000001,8.870000000000001,305.41,305.29,2.63,2.42,101510,100250,99020
2010,1,4,17,30,9.78,9.78,307.63,307.69,2.62,2.4,101550,100290,99060
2010,1,4,18,30,10.46,10.450000000000001,307.37,307.41,2.32,2.1,101570,100310,99080
2010,1,4,19,30,10.700000000000001,10.700000000000001,308.52,308.6,2.25,2.0300000000000002,101580,100310,99080
2010,1,4,20,30,11.11,11.11,309.90000000000003,310.02,2.3000000000000003,2.08,101590,100320,99090
2010,1,4,21,30,11.34,11.36,315.92,315.97,2.33,2.11,101610,100340,99120
2010,1,4,22,30,11.23,11.26,316.6,316.63,2.24,2.02,101580,100320,99090
2010,1,4,23,30,11.35,11.36,319.59000000000003,319.56,2.11,1.8900000000000001,101550,100290,99060
2010,1,5,0,30,10.77,10.78,322.05,322.03000000000003,1.9100000000000001,1.68,101550,100280,99050
2010,1,5,1,30,10.26,10.26,330.01,330,1.6400000000000001,1.42,101550,100290,99060
2010,1,5,2,30,10.1,10.09,328.45,328.44,1.3800000000000001,1.16,101560,100300,99070
2010,1,5,3,30,10.67,10.67,328.83,328.78000000000003,0.9500000000000001,0.73,101580,100310,99070
2010,1,5,4,30,11.69,11.69,327.46,327.45,0.54,0.31,101600,100330,99090
2010,1,5,5,30,12,12.02,327.46,327.46,0.41000000000000003,0.18,101620,100350,99110
2010,1,5,6,30,12.38,12.4,326.98,326.99,0.29,0.06,101630,100360,99120
2010,1,5,7,30,12.81,12.83,327.18,327.19,0.18,-0.05,101640,100370,99130
2010,1,5,8,30,12.89,12.91,323.44,323.49,0.07,-0.16,101660,100380,99150
2010,1,5,9,30,12.65,12.67,321.34000000000003,321.37,0.27,0.04,101650,100380,99140
2010,1,5,10,30,11.93,11.950000000000001,319.37,319.39,0.45,0.23,101620,100340,99110
2010,1,5,11,30,11.35,11.370000000000001,318.67,318.69,0.93,0.71,101570,100300,99070
2010,1,5,12,30,10.73,10.76,314.28000000000003,314.25,1.35,1.1300000000000001,101540,100270,99040
2010,1,5,13,30,10.31,10.33,307.7,307.75,1.75,1.53,101520,100250,99020
2010,1,5,14,30,10.25,10.27,303.47,303.42,2.12,1.9000000000000001,101500,100230,99000
2010,1,5,15,30,11.49,11.51,304.48,304.5,2.25,2.0300000000000002,101510,100250,99020
2010,1,5,16,30,11.700000000000001,11.73,304.11,304.12,2.4,2.18,101550,100290,99060
2010,1,5,17,30,13.030000000000001,13.06,305.8,305.8,2.17,1.95,101630,100370,99140
2010,1,5,18,30,13.56,13.61,306.54,306.51,2.2,1.98,101680,100410,99180
2010,1,5,19,30,13.88,13.93,307.96,307.99,2.2800000000000002,2.06,101700,100440,99210
2010,1,5,20,30,13.56,13.6,306.97,306.99,2.47,2.24,101730,100460,99230
2010,1,5,21,30,13.69,13.74,310.22,310.3,2.5100000000000002,2.2800000000000002,101740,100480,99250
2010,1,5,22,30,13.870000000000001,13.93,311.7,311.77,2.44,2.21,101720,100450,99220
2010,1,5,23,30,13.790000000000001,13.83,317.78000000000003,317.76,2.19,1.96,101700,100440,99210
2010,1,6,0,30,13.47,13.5,321.13,321.1,1.73,1.5,101710,100440,99210
2010,1,6,1,30,12.96,12.98,325.91,325.93,1.45,1.23,101730,100460,99220
2010,1,6,2,30,14.200000000000001,14.24,332.38,332.39,1.28,1.05,101750,100480,99250
2010,1,6,3,30,15.57,15.620000000000001,331.23,331.25,1.1400000000000001,0.91,101750,100480,99240
2010,1,6,4,30,14.19,14.23,324.15000000000003,324.18,0.89,0.66,101800,100520,99290
2010,1,6,5,30,13.26,13.290000000000001,329,329.05,0.9400000000000001,0.71,101830,100560,99320
2010,1,6,6,30,13.13,13.15,325.76,325.83,0.8,0.5700000000000001,101850,100580,99340
2010,1,6,7,30,12.64,12.66,325.38,325.45,0.6900000000000001,0.46,101870,100590,99350
2010,1,6,8,30,12.4,12.42,326.13,326.19,0.62,0.4,101890,100610,99370
2010,1,6,9,30,12.280000000000001,12.3,323.34000000000003,323.41,0.6900000000000001,0.47000000000000003,101890,100610,99370
2010,1,6,10,30,11.290000000000001,11.31,321.34000000000003,321.36,1.02,0.8,101870,100600,99360
2010,1,6,11,30,10.17,10.18,316.6,316.59000000000003,1.58,1.36,101820,100550,99320
2010,1,6,12,30,9.52,9.540000000000001,312.57,312.58,2.29,2.07,101790,100530,99300
2010,1,6,13,30,9.35,9.370000000000001,309.95,309.97,2.88,2.66,101770,100500,99270
2010,1,6,14,30,8.91,8.92,304.55,304.61,3.3000000000000003,3.09,101730,100470,99250
2010,1,6,15,30,9.49,9.5,302.13,302.1,3.6,3.38,101730,100470,99250
2010,1,6,16,30,10.07,10.08,301.75,301.77,3.74,3.5300000000000002,101780,100520,99290
2010,1,6,17,30,11.55,11.57,304.06,304.09000000000003,3.62,3.4,101830,100570,99350
2010,1,6,18,30,12.13,12.16,307.77,307.82,3.69,3.48,101880,100610,99390
2010,1,6,19,30,12.57,12.61,308.74,308.8,3.91,3.69,101900,100640,99420
2010,1,6,20,30,12.16,12.19,311.14,311.24,3.99,3.77,101940,100680,99450
2010,1,6,21,30,12.41,12.450000000000001,315.38,315.47,4.07,3.85,101970,100710,99480
2010,1,6,22,30,11.17,11.200000000000001,315.31,315.41,3.97,3.7600000000000002,101980,100720,99490
2010,1,6,23,30,10.620000000000001,10.65,321.2,321.17,3.7600000000000002,3.54,101970,100700,99480
2010,1,7,0,30,11.06,11.09,321.7,321.67,3.62,3.4,101990,100730,99500
2010,1,7,1,30,10.51,10.53,319.46,319.44,3.5700000000000003,3.36,102020,100750,99530
2010,1,7,2,30,9.83,9.85,315.54,315.5,3.68,3.47,102010,100750,99520
2010,1,7,3,30,7.79,7.78,328.64,328.73,3.8200000000000003,3.61,102010,100750,99530
2010,1,7,4,30,8.6,8.59,333.99,334.04,3.67,3.46,102050,100790,99560
2010,1,7,5,30,8.42,8.41,329.61,329.62,3.43,3.22,102100,100830,99600
2010,1,7,6,30,8.38,8.370000000000001,333.15000000000003,333.09000000000003,3.42,3.21,102130,100860,99640
