SiteID,2303140,Site Timezone,-5,Data Timezone,-5,Longitude,-75.4959716797,Latitude,36.2408599854
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),wind speed at 120m (m/s),wind direction at 100m (deg),wind direction at 120m (deg),air temperature at 100m (C),air temperature at 120m (C),surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa)
2012,1,1,23,30,15.02,15.49,252.14000000000001,252.65,14.620000000000001,14.47,101280,100080,98910
2012,1,2,0,30,14.55,14.67,282.90000000000003,283.18,12.77,12.58,101310,100100,98920
2012,1,2,1,30,12.5,12.52,290.71,290.95,10.8,10.61,101330,100100,98920
2012,1,2,2,30,15.31,15.38,302.27,302.33,9.36,9.16,101370,100150,98950
2012,1,2,3,30,15.68,15.75,302.67,302.73,8.27,8.08,101390,100160,98960
2012,1,2,4,30,15.08,15.13,301.59000000000003,301.64,7.5600000000000005,7.36,101450,100210,99010
2012,1,2,5,30,14.11,14.15,300.98,301.03000000000003,6.86,6.66,101490,100250,99050
2012,1,2,6,30,14.57,14.620000000000001,302.03000000000003,302.12,6.3500000000000005,6.15,101530,100290,99080
2012,1,2,7,30,14,14.040000000000001,305.43,305.44,5.75,5.55,101540,100290,99080
2012,1,2,8,30,13.35,13.38,307.98,307.98,5.32,5.12,101570,100320,99100
2012,1,2,9,30,11.89,11.92,309.03000000000003,309.08,5.32,5.12,101570,100320,99110
2012,1,2,10,30,11.34,11.38,309.07,309.06,5.25,5.05,101540,100290,99070
2012,1,2,11,30,10.17,10.21,306.31,306.35,5.24,5.04,101460,100210,99000
2012,1,2,12,30,9.3,9.33,303.32,303.37,5.42,5.21,101440,100190,98980
2012,1,2,13,30,8.370000000000001,8.4,292.96,293,5.53,5.34,101430,100180,98970
2012,1,2,14,30,7.2,7.23,290.67,290.37,5.83,5.63,101390,100150,98940
2012,1,2,15,30,8.040000000000001,8.06,289.13,289.05,5.92,5.72,101360,100120,98910
2012,1,2,16,30,8.93,8.98,283.14,283.34000000000003,5.84,5.64,101380,100130,98920
2012,1,2,17,30,9.68,9.68,283.1,283.23,5.24,5.03,101470,100220,99000
2012,1,2,18,30,10.73,10.76,286.58,286.68,4.96,4.76,101500,100250,99030
2012,1,2,19,30,10.8,10.84,294.43,294.43,4.82,4.62,101520,100270,99050
2012,1,2,20,30,10.58,10.620000000000001,295.88,295.94,4.7,4.49,101500,100240,99030
2012,1,2,21,30,11.13,11.15,308.69,308.52,4.28,4.07,101480,100230,99010
2012,1,2,22,30,11.03,11.040000000000001,307.52,307.62,4.08,3.86,101420,100170,98950
2012,1,2,23,30,10.44,10.46,315.95,315.90000000000003,3.89,3.68,101360,100100,98880
2012,1,3,0,30,10.49,10.5,317.33,317.37,3.58,3.37,101290,100040,98820
2012,1,3,1,30,10.32,10.35,322.31,322.49,3.63,3.42,101280,100020,98800
2012,1,3,2,30,11.73,11.75,326.16,326.40000000000003,3.4,3.19,101270,100020,98800
2012,1,3,3,30,12.52,12.55,344.45,344.04,2.85,2.64,101270,100020,98790
2012,1,3,4,30,13.26,13.290000000000001,335.24,335.23,2.7800000000000002,2.57,101270,100010,98790
2012,1,3,5,30,14.39,14.44,343.44,343.04,2.0100000000000002,1.8,101330,100070,98850
2012,1,3,6,30,16.04,16.11,342.26,341.89,1.69,1.47,101420,100160,98930
2012,1,3,7,30,16.35,16.46,326.26,326.16,2.13,1.9000000000000001,101420,100160,98930
2012,1,3,8,30,17.830000000000002,17.93,320.14,320.31,1.71,1.48,101450,100190,98960
2012,1,3,9,30,18.6,18.7,317.68,317.86,1.05,0.8200000000000001,101500,100240,99000
2012,1,3,10,30,18.47,18.57,317.48,317.64,0.87,0.63,101510,100240,99000
2012,1,3,11,30,17.41,17.5,316.43,316.53000000000003,0.64,0.4,101550,100280,99040
2012,1,3,12,30,16.330000000000002,16.41,315.91,315.98,0.45,0.22,101600,100330,99090
2012,1,3,13,30,16.1,16.18,314.22,314.24,0.37,0.14,101630,100360,99120
2012,1,3,14,30,15.88,15.96,312.43,312.46,0.32,0.09,101660,100380,99150
2012,1,3,15,30,15.85,15.93,314.72,314.69,0.23,-0.01,101710,100440,99200
2012,1,3,16,30,16.8,16.89,309.83,309.94,0.03,-0.2,101820,100540,99300
2012,1,3,17,30,16.57,16.64,306.23,306.39,-0.84,-1.08,101980,100690,99450
2012,1,3,18,30,17.37,17.46,309.19,309.36,-0.81,-1.05,102080,100800,99550
2012,1,3,19,30,16.81,16.88,314.25,314.3,-1.16,-1.4000000000000001,102160,100870,99620
2012,1,3,20,30,17.01,17.07,314.54,314.6,-1.6,-1.84,102230,100940,99680
2012,1,3,21,30,16.48,16.54,314.85,314.92,-1.9100000000000001,-2.15,102290,101000,99740
2012,1,3,22,30,15.58,15.620000000000001,316.40000000000003,316.51,-2.12,-2.36,102310,101020,99760
2012,1,3,23,30,15.17,15.23,315,315.19,-2.08,-2.32,102330,101040,99780
2012,1,4,0,30,14.57,14.61,317.93,318.09000000000003,-2.12,-2.35,102360,101070,99810
2012,1,4,1,30,14,14.040000000000001,316.28000000000003,316.45,-2.08,-2.31,102420,101130,99870
2012,1,4,2,30,13.33,13.35,316.92,317.07,-2.05,-2.2800000000000002,102460,101170,99910
2012,1,4,3,30,12.34,12.370000000000001,315.41,315.56,-1.96,-2.18,102510,101220,99960
2012,1,4,4,30,11.78,11.8,311.85,312.11,-2.04,-2.27,102580,101290,100030
2012,1,4,5,30,11.51,11.51,312.03000000000003,312.25,-2.06,-2.2800000000000002,102650,101350,100090
2012,1,4,6,30,11.18,11.19,315.22,315.38,-2.0300000000000002,-2.25,102710,101410,100150
2012,1,4,7,30,11.46,11.46,314.83,314.98,-2.07,-2.3000000000000003,102740,101440,100180
2012,1,4,8,30,11.22,11.22,312.18,312.34000000000003,-2.1,-2.33,102780,101480,100220
2012,1,4,9,30,10.8,10.81,311.66,311.83,-1.93,-2.15,102800,101500,100240
2012,1,4,10,30,9.69,9.69,309.36,309.54,-1.58,-1.8,102740,101450,100190
2012,1,4,11,30,8.85,8.85,307.04,307.19,-1.17,-1.3800000000000001,102660,101360,100110
2012,1,4,12,30,8.47,8.47,304.49,304.57,-0.65,-0.87,102590,101300,100050
2012,1,4,13,30,6.53,6.5200000000000005,286.48,286.61,-0.04,-0.24,102520,101240,99990
2012,1,4,14,30,5.08,5.09,269.89,269.65,0.79,0.58,102430,101150,99910
2012,1,4,15,30,6.0600000000000005,6.0600000000000005,253.46,253.31,1.58,1.37,102350,101080,99830
2012,1,4,16,30,7.17,7.18,254.38,254.24,2.15,1.94,102320,101040,99800
2012,1,4,17,30,6.640000000000001,6.66,251.95000000000002,251.71,3.0100000000000002,2.81,102290,101020,99790
2012,1,4,18,30,7.84,7.86,241.33,241.34,3.5,3.3000000000000003,102270,101000,99770
2012,1,4,19,30,8.950000000000001,8.950000000000001,240.66,240.73000000000002,3.87,3.67,102250,100980,99750
2012,1,4,20,30,10.28,10.3,243.19,243.37,4.11,3.91,102220,100950,99730
2012,1,4,21,30,11.23,11.26,242.5,242.66,4.29,4.08,102190,100930,99700
2012,1,4,22,30,11.5,11.53,241.68,241.85,4.45,4.25,102090,100830,99610
2012,1,4,23,30,11.44,11.48,245.52,245.8,4.76,4.5600000000000005,102010,100750,99530
2012,1,5,0,30,10.67,10.71,249.45000000000002,249.8,5.3100000000000005,5.11,101940,100690,99470
2012,1,5,1,30,11,11.040000000000001,258.25,258.13,5.7,5.49,101880,100630,99410
2012,1,5,2,30,12.370000000000001,12.41,261.09000000000003,260.87,5.8,5.6000000000000005,101820,100560,99350
2012,1,5,3,30,12.47,12.52,261.37,261.21,5.67,5.47,101770,100520,99300
2012,1,5,4,30,11.16,11.19,265.31,265.23,5.46,5.26,101750,100500,99290
2012,1,5,5,30,10.28,10.290000000000001,268.72,268.78000000000003,5.3,5.11,101750,100500,99280
2012,1,5,6,30,9.46,9.47,273.61,273.78000000000003,5.25,5.0600000000000005,101760,100500,99290
2012,1,5,7,30,8.86,8.89,285.64,285.66,5.25,5.07,101750,100500,99280
2012,1,5,8,30,8.84,8.870000000000001,289.5,289.75,5.09,4.9,101770,100510,99300
2012,1,5,9,30,8.4,8.4,297.69,297.79,5.17,4.98,101770,100520,99300
2012,1,5,10,30,8.42,8.42,301.85,301.87,5.41,5.22,101750,100490,99280
2012,1,5,11,30,6.8100000000000005,6.8100000000000005,306.1,306.29,5.53,5.33,101720,100470,99250
2012,1,5,12,30,5.72,5.73,305.98,306.06,6.04,5.8500000000000005,101690,100440,99230
2012,1,5,13,30,5.49,5.5,302.29,302.49,6.49,6.3,101680,100440,99230
2012,1,5,14,30,5.92,5.95,299.16,299.18,7.01,6.82,101670,100430,99220
2012,1,5,15,30,7.3,7.33,300.42,300.46,7.69,7.49,101670,100430,99220
2012,1,5,16,30,7.54,7.5600000000000005,299.12,299.24,8.13,7.94,101730,100490,99280
2012,1,5,17,30,7.09,7.12,297.40000000000003,297.39,8.2,8.01,101810,100570,99360
2012,1,5,18,30,6.890000000000001,6.91,294.31,294.47,8.11,7.92,101870,100620,99420
2012,1,5,19,30,6.74,6.7700000000000005,292.04,292.17,8.23,8.040000000000001,101880,100640,99440
2012,1,5,20,30,5.7700000000000005,5.78,282.42,282.29,8.2,8.01,101910,100670,99470
2012,1,5,21,30,5.44,5.46,279.3,279.22,8.57,8.39,101930,100690,99480
2012,1,5,22,30,5.12,5.14,266.83,266.89,8.75,8.57,101910,100670,99460
2012,1,5,23,30,5.54,5.5600000000000005,260.83,260.84000000000003,9.18,9,101880,100640,99440
2012,1,6,0,30,6.04,6.0600000000000005,252.12,252.03,9.370000000000001,9.19,101860,100630,99430
2012,1,6,1,30,6.15,6.15,240.9,241.39000000000001,9.48,9.3,101880,100650,99450
2012,1,6,2,30,6.54,6.5200000000000005,235.76,235.92000000000002,9.46,9.28,101870,100640,99440
2012,1,6,3,30,7.05,7.04,234.1,234.35,9.18,9.01,101870,100630,99430
2012,1,6,4,30,8.23,8.24,232.1,232.24,8.94,8.77,101900,100660,99460
2012,1,6,5,30,8.1,8.290000000000001,238.12,238.6,9.53,9.42,101910,100670,99480
2012,1,6,6,30,8.700000000000001,8.74,228.12,228.35,9.620000000000001,9.46,101920,100690,99490
2012,1,6,7,30,8.48,8.56,230.55,231.19,9.28,9.11,101910,100670,99470
2012,1,6,8,30,9.290000000000001,9.370000000000001,233.46,233.86,9.39,9.24,101910,100670,99470
2012,1,6,9,30,9.450000000000001,9.51,229.01,229.14000000000001,9.53,9.36,101900,100670,99470
2012,1,6,10,30,9.47,9.56,230.48000000000002,230.59,9.88,9.72,101850,100610,99420
2012,1,6,11,30,9.48,9.6,229.09,229.18,10.78,10.63,101780,100550,99360
2012,1,6,12,30,10.93,11.4,231.16,231.13,12.36,12.3,101720,100500,99310
2012,1,6,13,30,10.540000000000001,10.96,231.98000000000002,231.88,13.36,13.26,101670,100460,99280
2012,1,6,14,30,11.77,12.24,229.48000000000002,229.20000000000002,14.76,14.69,101620,100410,99240
2012,1,6,15,30,12.08,12.5,228.67000000000002,228.41,15.48,15.38,101580,100370,99200
2012,1,6,16,30,12.43,12.88,225.85,225.67000000000002,15.83,15.75,101590,100380,99210
2012,1,6,17,30,11.99,12.81,224.4,225.12,15.74,15.76,101610,100400,99230
2012,1,6,18,30,11.8,12.61,222,224.63,15.040000000000001,15.06,101630,100410,99240
2012,1,6,19,30,11.870000000000001,12.72,226.14000000000001,227.46,14,14.05,101620,100410,99230
2012,1,6,20,30,12.82,13.530000000000001,230.01,230.8,13.76,13.73,101630,100410,99230
2012,1,6,21,30,13.55,14.15,235.02,235.37,13.51,13.44,101630,100410,99230
2012,1,6,22,30,12.88,13.34,234.21,234.66,13.06,12.97,101600,100380,99200
2012,1,6,23,30,11.86,12.26,237.72,238.15,12.6,12.5,101560,100350,99170
2012,1,7,0,30,11.370000000000001,11.91,239.44,240.15,12.14,12.120000000000001,101540,100320,99140
2012,1,7,1,30,10.450000000000001,10.94,239.78,240.4,11.77,11.72,101540,100320,99140
2012,1,7,2,30,10.6,11.25,235.72,237.25,11.44,11.43,101530,100310,99120
2012,1,7,3,30,10.31,11.33,236.54,239.21,11.05,11.09,101510,100280,99100
2012,1,7,4,30,9.05,9.33,233.34,234.53,10.49,10.35,101540,100310,99120
2012,1,7,5,30,9.05,9.370000000000001,234.06,235.28,10.28,10.16,101550,100330,99140
2012,1,7,6,30,8.8,8.950000000000001,232.59,233.28,10.02,9.88,101560,100330,99150
2012,1,7,7,30,8.67,8.8,231.06,231.66,9.9,9.75,101570,100340,99150
2012,1,7,8,30,8.66,8.75,233.14000000000001,233.46,9.790000000000001,9.620000000000001,101580,100350,99150
2012,1,7,9,30,9.120000000000001,9.16,231.92000000000002,232.12,9.73,9.56,101580,100350,99160
2012,1,7,10,30,8.82,8.89,231.43,231.72,10.03,9.870000000000001,101540,100320,99120
2012,1,7,11,30,7.96,8.08,229.78,230.14000000000001,10.55,10.4,101490,100260,99080
2012,1,7,12,30,9.06,9.48,234.14000000000001,235.09,12.02,12,101470,100250,99070
2012,1,7,13,30,9.1,9.47,237.78,238.3,13.26,13.22,101470,100250,99070
2012,1,7,14,30,9.13,9.43,234.14000000000001,234.28,14.67,14.61,101460,100250,99070
2012,1,7,15,30,8.9,9.36,233.03,232.8,15.6,15.56,101450,100240,99070
2012,1,7,16,30,8.8,9.200000000000001,234.15,234.29,16.2,16.13,101490,100290,99120
2012,1,7,17,30,10.61,10.93,238.8,239.78,16.52,16.54,101550,100340,99180
2012,1,7,18,30,11.91,12.43,239.81,240.43,16.25,16.25,101600,100390,99220
2012,1,7,19,30,12.030000000000001,12.75,244.03,246.92000000000002,15.530000000000001,15.6,101650,100440,99270
2012,1,7,20,30,11.14,11.98,249.85,252.77,14.94,15.19,101710,100490,99320
2012,1,7,21,30,10.52,11.02,255.52,258.01,14.71,15.08,101750,100540,99370
2012,1,7,22,30,10.68,11.14,259.2,261.27,14.700000000000001,14.93,101760,100540,99370
2012,1,7,23,30,10.59,11.81,269.16,273.53000000000003,13.620000000000001,13.96,101760,100550,99370
2012,1,8,0,30,7.97,8.290000000000001,299.99,304.47,11.950000000000001,11.89,101810,100590,99400
2012,1,8,1,30,8.71,9.22,350.79,351.85,11.5,11.450000000000001,101860,100640,99450
2012,1,8,2,30,9.35,9.450000000000001,356.99,357.36,10.9,10.74,101930,100710,99520
2012,1,8,3,30,9.290000000000001,9.32,13.34,13.47,11.120000000000001,10.94,102000,100770,99580
2012,1,8,4,30,10.370000000000001,10.39,13.17,13.33,10.42,10.24,102080,100840,99650
2012,1,8,5,30,9.59,9.6,14.64,14.76,10.15,9.96,102140,100910,99710
2012,1,8,6,30,9.88,9.89,13.48,13.64,9.86,9.68,102210,100970,99770
2012,1,8,7,30,9.24,9.25,13.8,13.99,9.77,9.59,102260,101020,99820
2012,1,8,8,30,9.16,9.18,14.790000000000001,15,9.790000000000001,9.61,102330,101090,99890
2012,1,8,9,30,8.83,8.85,15.5,15.72,9.75,9.57,102390,101150,99950
2012,1,8,10,30,8.52,8.540000000000001,15.43,15.65,9.65,9.46,102400,101160,99950
2012,1,8,11,30,8.38,8.4,15.15,15.36,9.6,9.41,102410,101170,99960
2012,1,8,12,30,8,8.02,12.83,13.05,9.56,9.38,102430,101190,99980
2012,1,8,13,30,7.57,7.58,10.82,11.040000000000001,9.47,9.290000000000001,102460,101220,100010
2012,1,8,14,30,7.37,7.37,8.81,9.01,9.31,9.120000000000001,102480,101240,100030
2012,1,8,15,30,7.3100000000000005,7.32,9.75,9.93,9.22,9.03,102500,101250,100050
2012,1,8,16,30,7.01,7.0200000000000005,9.77,9.94,9.17,8.98,102530,101290,100080
2012,1,8,17,30,6.71,6.71,15.64,15.74,9.22,9.040000000000001,102580,101340,100130
2012,1,8,18,30,6.61,6.62,17.11,17.19,9.35,9.17,102620,101370,100170
2012,1,8,19,30,6.8500000000000005,6.86,16.85,16.98,9.41,9.22,102630,101390,100180
2012,1,8,20,30,6.87,6.88,22.22,22.34,9.38,9.19,102660,101410,100200
2012,1,8,21,30,6.890000000000001,6.9,23.29,23.45,9.370000000000001,9.18,102670,101420,100220
2012,1,8,22,30,6.5200000000000005,6.53,28.76,28.94,9.34,9.15,102630,101390,100180
2012,1,8,23,30,6.72,6.73,34.660000000000004,34.76,9.370000000000001,9.18,102600,101350,100150
2012,1,9,0,30,6.21,6.22,38.34,38.5,9.48,9.3,102570,101330,100120
2012,1,9,1,30,6.69,6.7,41.21,41.33,9.66,9.47,102560,101320,100110
2012,1,9,2,30,5.9,5.9,38.04,38.31,9.620000000000001,9.44,102580,101340,100130
2012,1,9,3,30,5.37,5.37,43.33,43.67,9.620000000000001,9.44,102570,101330,100120
2012,1,9,4,30,5.53,5.55,44.26,44.550000000000004,9.35,9.17,102580,101340,100130
2012,1,9,5,30,6.01,6.01,53.92,54.11,9.370000000000001,9.18,102570,101320,100110
2012,1,9,6,30,6.5600000000000005,6.55,43.67,43.96,9.290000000000001,9.1,102570,101320,100120
2012,1,9,7,30,5.22,5.22,42.300000000000004,42.6,9.27,9.08,102590,101340,100130
2012,1,9,8,30,6.42,6.43,52.410000000000004,52.480000000000004,8.8,8.61,102550,101300,100090
2012,1,9,9,30,8.32,8.33,48.79,49.04,8.71,8.53,102490,101240,100040
2012,1,9,10,30,8.31,8.31,38.67,38.94,8.19,8.01,102440,101200,99990
2012,1,9,11,30,8.290000000000001,8.290000000000001,35.29,35.34,8.14,7.96,102360,101110,99900
2012,1,9,12,30,8.11,8.11,29.71,29.92,7.91,7.73,102310,101070,99860
2012,1,9,13,30,8.63,8.64,42.410000000000004,42.57,8.26,8.07,102200,100960,99750
2012,1,9,14,30,8.39,8.39,41.52,41.61,8.56,8.370000000000001,102120,100880,99670
2012,1,9,15,30,7.99,8,29.650000000000002,29.830000000000002,8.53,8.36,102090,100850,99640
2012,1,9,16,30,7.8,7.8,17.39,17.7,8.78,8.6,102080,100840,99640
2012,1,9,17,30,7.23,7.2,34.17,34.42,8.56,8.38,102040,100800,99590
2012,1,9,18,30,5.5600000000000005,5.54,33.96,34.33,8.83,8.65,102000,100770,99570
2012,1,9,19,30,3.88,3.86,40.49,40.96,8.950000000000001,8.77,101930,100700,99500
2012,1,9,20,30,3.21,3.2,348.83,348.42,9.19,9.02,101950,100710,99510
2012,1,9,21,30,4.13,4.08,340.95,341.19,9.08,8.9,101920,100690,99490
2012,1,9,22,30,3.69,3.67,308.36,308.03000000000003,9.07,8.89,101860,100630,99430
2012,1,9,23,30,4.1,4.07,303.77,303.42,8.91,8.73,101830,100590,99400
2012,1,10,0,30,6.99,6.99,292.7,292.53000000000003,8.76,8.58,101810,100570,99370
2012,1,10,1,30,8.2,8.21,288.88,288.88,8.19,8.01,101800,100560,99360
2012,1,10,2,30,8.66,8.67,297.61,297.59000000000003,7.67,7.49,101800,100570,99360
2012,1,10,3,30,8.52,8.540000000000001,301.03000000000003,301.08,7.24,7.05,101800,100560,99350
2012,1,10,4,30,8.72,8.72,307.13,307.12,6.75,6.5600000000000005,101840,100590,99380
2012,1,10,5,30,8.370000000000001,8.36,309.24,309.3,6.08,5.89,101870,100620,99410
2012,1,10,6,30,7.68,7.66,308.52,308.91,5.3100000000000005,5.12,101900,100650,99430
2012,1,10,7,30,6.86,6.8500000000000005,320.95,320.59000000000003,5.6000000000000005,5.42,101910,100660,99450
2012,1,10,8,30,5.95,5.95,312.91,312.49,5.34,5.15,101930,100680,99460
2012,1,10,9,30,5.5,5.47,313.25,313.71,5.42,5.24,101920,100670,99450
2012,1,10,10,30,5.1000000000000005,5.09,312.65000000000003,312.75,6.07,5.89,101890,100640,99420
2012,1,10,11,30,4.92,4.91,305.43,305.67,6.73,6.55,101850,100610,99400
2012,1,10,12,30,4.59,4.5600000000000005,301.64,302.17,7.15,6.97,101820,100580,99370
2012,1,10,13,30,4.41,4.4,297.69,298.16,7.71,7.54,101800,100560,99360
2012,1,10,14,30,3.7600000000000002,3.77,295.91,296.28000000000003,8.370000000000001,8.2,101780,100550,99340
2012,1,10,15,30,2.9,2.94,300.69,300.59000000000003,8.92,8.75,101760,100520,99320
2012,1,10,16,30,2.58,2.61,276,275.96,9.450000000000001,9.27,101770,100540,99340
2012,1,10,17,30,3.25,3.23,247.38,247.41,9.44,9.25,101800,100560,99370
2012,1,10,18,30,3.56,3.54,247.91,248,9.46,9.28,101820,100580,99390
2012,1,10,19,30,3.25,3.23,254.89000000000001,255.16,9.55,9.370000000000001,101830,100600,99400
2012,1,10,20,30,2.48,2.45,263.57,263.51,9.57,9.39,101860,100620,99420
2012,1,10,21,30,1.58,1.56,274.06,273.28000000000003,9.57,9.39,101860,100630,99430
2012,1,10,22,30,0.99,0.9500000000000001,293.01,292.16,9.47,9.290000000000001,101850,100620,99420
2012,1,10,23,30,0.38,0.34,281.76,278.82,9.42,9.24,101830,100600,99400
2012,1,11,0,30,0.5700000000000001,0.61,119.99000000000001,120.2,9.540000000000001,9.36,101830,100590,99400
2012,1,11,1,30,1.42,1.44,90.13,90.9,9.82,9.64,101830,100600,99400
2012,1,11,2,30,2.5,2.5100000000000002,94.7,95.08,10.15,9.97,101800,100570,99380
2012,1,11,3,30,3.06,3.0700000000000003,98.83,99.23,10.46,10.27,101780,100550,99350
2012,1,11,4,30,4.15,4.17,105.9,106.11,10.85,10.66,101780,100560,99360
2012,1,11,5,30,4.72,4.75,106.63,106.85000000000001,11.17,10.99,101760,100540,99350
2012,1,11,6,30,5.5200000000000005,5.55,113.68,113.96000000000001,11.53,11.35,101740,100520,99330
2012,1,11,7,30,6.17,6.21,108.84,109.10000000000001,11.97,11.790000000000001,101690,100470,99280
2012,1,11,8,30,6.59,6.63,110.15,110.42,12.47,12.290000000000001,101660,100440,99260
2012,1,11,9,30,6.71,6.8100000000000005,107.89,108.33,13.030000000000001,12.86,101610,100400,99220
2012,1,11,10,30,7.57,7.7700000000000005,105.7,106.88,13.82,13.68,101520,100310,99130
2012,1,11,11,30,8.290000000000001,8.53,112.76,113.99000000000001,14.44,14.32,101420,100220,99050
2012,1,11,12,30,8.11,8.47,117.73,119.92,14.870000000000001,14.8,101340,100130,98970
2012,1,11,13,30,8.790000000000001,9.120000000000001,140.66,140.73,13.86,13.73,101290,100090,98920
2012,1,11,14,30,9.28,9.66,128.49,129.55,13.85,13.77,101190,99980,98820
2012,1,11,15,30,11.35,11.81,127.7,127.95,14.61,14.57,101060,99860,98700
2012,1,11,16,30,13.64,14.17,121.19,122.03,15.4,15.38,100920,99720,98560
2012,1,11,17,30,12.32,12.700000000000001,136.13,136.73,16.06,16.12,100830,99630,98480
2012,1,11,18,30,13.27,13.56,142.95000000000002,144.42000000000002,16.25,16.26,100760,99570,98420
2012,1,11,19,30,12.64,13.14,137.26,142,15.790000000000001,15.780000000000001,100660,99470,98310
2012,1,11,20,30,14.41,15.36,167.44,173.49,16.14,16.06,100550,99370,98220
2012,1,11,21,30,10.66,11.44,171.63,177.46,16.19,16.51,100460,99270,98120
2012,1,11,22,30,12.42,13.14,166.77,170.1,17.45,17.68,100310,99120,97980
2012,1,11,23,30,16.14,17.04,170.16,169.97,16.43,16.45,100190,99000,97860
2012,1,12,0,30,12.6,13.59,163.39000000000001,163.21,15.370000000000001,15.290000000000001,100150,98960,97810
2012,1,12,1,30,13.26,14.81,226.61,226.93,15.52,15.75,100140,98960,97810
2012,1,12,2,30,13.74,14.8,229.61,231.07,14.82,14.83,100150,98960,97800
2012,1,12,3,30,14.46,15.1,232.23000000000002,233.06,13.41,13.31,100170,98970,97810
2012,1,12,4,30,13.38,13.75,233.51,234.05,12.59,12.44,100210,99010,97850
2012,1,12,5,30,12.35,12.63,235.79,236.31,11.74,11.57,100320,99120,97950
2012,1,12,6,30,12.86,12.92,241.59,241.93,10.98,10.8,100360,99150,97980
2012,1,12,7,30,12.55,12.620000000000001,242.46,242.81,10.3,10.11,100410,99200,98020
2012,1,12,8,30,12.06,12.13,242.8,243.02,10.06,9.870000000000001,100450,99240,98060
2012,1,12,9,30,11.61,11.66,243.05,243.24,10.09,9.91,100480,99270,98090
2012,1,12,10,30,10.73,10.78,232.16,232.26,10.3,10.11,100480,99270,98090
2012,1,12,11,30,9.25,9.290000000000001,223.66,223.8,10.790000000000001,10.61,100450,99240,98070
2012,1,12,12,30,9.23,9.3,222.16,222.25,11.53,11.35,100430,99230,98050
2012,1,12,13,30,9.6,9.83,221.23000000000002,221.42000000000002,12.41,12.25,100410,99210,98040
2012,1,12,14,30,9.36,9.67,222.74,222.81,13.02,12.88,100370,99170,98010
2012,1,12,15,30,9.05,9.450000000000001,222.24,222.27,13.370000000000001,13.23,100380,99180,98010
2012,1,12,16,30,8.870000000000001,9.34,223.82,224.17000000000002,13.49,13.370000000000001,100390,99190,98030
2012,1,12,17,30,9.8,10.18,220.8,221.21,13.290000000000001,13.17,100440,99240,98070
2012,1,12,18,30,11.69,12.13,218.89000000000001,219.33,13.01,12.88,100510,99310,98140
2012,1,12,19,30,13.9,14.23,223.63,223.81,12.74,12.6,100530,99320,98160
2012,1,12,20,30,14.43,14.77,223.70000000000002,224.02,12.540000000000001,12.38,100550,99340,98170
2012,1,12,21,30,15.290000000000001,15.68,219.48000000000002,219.91,12.65,12.51,100560,99350,98180
