SiteID,2303140,Site Timezone,-5,Data Timezone,-5,Longitude,-75.4959716797,Latitude,36.2408599854
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),wind speed at 120m (m/s),wind direction at 100m (deg),wind direction at 120m (deg),air temperature at 100m (C),air temperature at 120m (C),surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa)
2007,1,7,13,30,7.55,7.73,83.56,84.31,13.73,13.58,102480,101260,100070
2007,1,7,14,30,7.930000000000001,8.16,82.77,83.73,14.030000000000001,13.9,102410,101190,100000
2007,1,7,15,30,7.97,8.38,87.5,89.27,14.6,14.55,102340,101120,99940
2007,1,7,16,30,8.11,8.63,90.21000000000001,93.5,15.16,15.24,102250,101040,99870
2007,1,7,17,30,8.73,8.89,115.4,116.73,16.68,16.65,102220,101010,99850
2007,1,7,18,30,9.200000000000001,9.59,131.38,134.35,17.240000000000002,17.35,102170,100960,99800
2007,1,7,19,30,9.59,9.85,155.11,156.54,17.93,17.97,102060,100860,99700
2007,1,7,20,30,10.19,10.89,151.59,155.25,17.8,17.94,101970,100770,99610
2007,1,7,21,30,13.030000000000001,13.68,155.96,157.20000000000002,18.46,18.51,101850,100650,99500
2007,1,7,22,30,13.89,14.65,159.04,159.91,18.330000000000002,18.37,101690,100500,99350
2007,1,7,23,30,15.32,16.080000000000002,165.01,165.66,18.56,18.61,101570,100380,99230
2007,1,8,0,30,17.98,18.85,169.6,170.13,18.55,18.57,101420,100230,99080
2007,1,8,1,30,18.22,19.07,173.79,174.20000000000002,18.23,18.22,101330,100150,99000
2007,1,8,2,30,16.59,17.27,182.83,183.02,18.2,18.22,101270,100080,98930
2007,1,8,3,30,13.82,14.19,188.5,190.31,18.91,18.95,101130,99950,98810
2007,1,8,4,30,13.09,13.780000000000001,180.65,182.6,19.11,19.19,101020,99840,98700
2007,1,8,5,30,16.98,17.92,195.62,196.87,19.92,19.990000000000002,100930,99750,98620
2007,1,8,6,30,17.28,18.080000000000002,195.55,196.71,19.830000000000002,19.87,100840,99670,98530
2007,1,8,7,30,16.75,17.48,201.33,202.37,19.44,19.5,100790,99620,98480
2007,1,8,8,30,15.93,16.68,222.3,222.89000000000001,19.13,19.11,100780,99600,98460
2007,1,8,9,30,14.48,15.24,254.15,254.73000000000002,17.03,16.96,100830,99640,98490
2007,1,8,10,30,13.31,13.98,247.45000000000002,248.52,16.28,16.18,100840,99650,98500
2007,1,8,11,30,12.41,13.120000000000001,251.92000000000002,253.25,15.94,15.88,100840,99650,98500
2007,1,8,12,30,11.38,11.96,238.9,239.82,15.46,15.34,100840,99650,98490
2007,1,8,13,30,14.290000000000001,14.51,292.37,292.77,13.55,13.35,100910,99700,98540
2007,1,8,14,30,9.22,9.3,278.13,278.27,12.76,12.59,100930,99720,98550
2007,1,8,15,30,9.13,9.200000000000001,278.61,278.86,13.26,13.08,100980,99770,98600
2007,1,8,16,30,13.18,13.27,283.83,283.93,12.71,12.52,101090,99880,98700
2007,1,8,17,30,14.8,14.88,286.53000000000003,286.74,12.08,11.89,101230,100020,98830
2007,1,8,18,30,15.74,15.83,291.05,291.09000000000003,11.1,10.91,101370,100150,98960
2007,1,8,19,30,14.55,14.64,298.02,297.97,10.44,10.24,101430,100200,99010
2007,1,8,20,30,15.870000000000001,15.97,302.72,302.67,9.53,9.33,101520,100290,99090
2007,1,8,21,30,16.4,16.5,305.51,305.47,8.41,8.21,101610,100380,99170
2007,1,8,22,30,14.49,14.55,309.54,309.61,7.75,7.55,101620,100380,99180
2007,1,8,23,30,12.27,12.32,317.19,317.35,7.34,7.140000000000001,101650,100410,99200
2007,1,9,0,30,12.26,12.3,318.75,318.88,7.12,6.92,101670,100430,99220
2007,1,9,1,30,10.9,10.93,317.94,318.09000000000003,6.7700000000000005,6.57,101730,100480,99270
2007,1,9,2,30,10.1,10.120000000000001,317.21,317.37,6.6000000000000005,6.4,101750,100510,99300
2007,1,9,3,30,9.13,9.15,316.6,316.76,6.43,6.23,101770,100520,99310
2007,1,9,4,30,7.79,7.8,310.75,310.87,6.22,6.0200000000000005,101810,100560,99350
2007,1,9,5,30,6.6000000000000005,6.6000000000000005,304.36,304.37,6.21,6.0200000000000005,101830,100580,99360
2007,1,9,6,30,6.15,6.15,298.23,298.06,6.21,6.0200000000000005,101840,100590,99370
2007,1,9,7,30,5.89,5.87,275.23,275.31,6.3500000000000005,6.16,101830,100580,99370
2007,1,9,8,30,5.76,5.76,261.85,261.74,6.51,6.32,101800,100560,99340
2007,1,9,9,30,6.5200000000000005,6.54,249.37,249.24,6.98,6.79,101760,100510,99300
2007,1,9,10,30,6.87,6.91,243.65,243.52,7.44,7.25,101660,100420,99220
2007,1,9,11,30,7.54,7.57,234.75,234.75,7.87,7.68,101570,100330,99130
2007,1,9,12,30,8.25,8.28,232.41,232.41,8.35,8.16,101490,100250,99050
2007,1,9,13,30,9.17,9.23,231.62,231.56,8.97,8.78,101400,100170,98970
2007,1,9,14,30,10.85,10.92,233.05,232.98000000000002,9.74,9.55,101330,100100,98910
2007,1,9,15,30,10.91,10.98,243.16,243.20000000000002,9.85,9.66,101270,100040,98850
2007,1,9,16,30,10.83,10.89,247.04,247.20000000000002,10.120000000000001,9.93,101250,100020,98830
2007,1,9,17,30,13.83,13.94,255.78,255.82,10.17,9.96,101320,100100,98910
2007,1,9,18,30,15.05,15.14,280.72,280.18,8.71,8.52,101360,100130,98930
2007,1,9,19,30,11.950000000000001,12.05,270.35,270.43,8.76,8.57,101370,100140,98940
2007,1,9,20,30,14.35,14.46,276.91,276.85,8.92,8.71,101380,100150,98950
2007,1,9,21,30,15.74,15.85,292.11,292.21,7.94,7.73,101450,100210,99010
2007,1,9,22,30,16.84,16.95,306.14,306.12,7,6.79,101470,100230,99020
2007,1,9,23,30,16.07,16.17,311.54,311.69,6.45,6.24,101520,100270,99070
2007,1,10,0,30,16.54,16.64,314.81,314.90000000000003,5.99,5.78,101590,100340,99130
2007,1,10,1,30,17.29,17.39,314.08,314.19,5.47,5.26,101680,100430,99210
2007,1,10,2,30,16.25,16.34,311.25,311.38,4.7700000000000005,4.55,101780,100520,99300
2007,1,10,3,30,16.71,16.8,314.46,314.53000000000003,4.38,4.16,101890,100630,99410
2007,1,10,4,30,16.580000000000002,16.68,313.44,313.55,3.79,3.5700000000000003,102060,100800,99570
2007,1,10,5,30,17.03,17.13,315.47,315.59000000000003,3.62,3.4,102160,100890,99660
2007,1,10,6,30,15.48,15.56,312.04,312.15000000000003,3.23,3.0100000000000002,102280,101010,99780
2007,1,10,7,30,13.9,13.96,309.13,309.24,2.73,2.5100000000000002,102360,101090,99850
2007,1,10,8,30,14.450000000000001,14.52,311.05,311.15000000000003,2.63,2.41,102460,101190,99950
2007,1,10,9,30,14.41,14.47,314.53000000000003,314.6,2.56,2.33,102570,101290,100050
2007,1,10,10,30,13.34,13.39,315.17,315.26,2.56,2.34,102600,101320,100080
2007,1,10,11,30,12.17,12.21,316.98,317.06,2.6,2.38,102630,101350,100110
2007,1,10,12,30,11.16,11.200000000000001,315.25,315.25,2.77,2.56,102680,101410,100170
2007,1,10,13,30,12.13,12.18,319.37,319.40000000000003,2.99,2.77,102730,101460,100220
2007,1,10,14,30,12.06,12.11,319.5,319.49,3.24,3.0300000000000002,102750,101480,100240
2007,1,10,15,30,11.19,11.23,320.63,320.66,3.43,3.22,102820,101550,100310
2007,1,10,16,30,11.71,11.76,321.5,321.58,3.5700000000000003,3.35,102900,101620,100390
2007,1,10,17,30,10.1,10.14,320.95,320.88,3.63,3.42,102990,101720,100480
2007,1,10,18,30,9.89,9.92,321.41,321.47,3.7,3.49,103110,101830,100590
2007,1,10,19,30,9.66,9.69,319.1,319.29,3.79,3.59,103160,101880,100640
2007,1,10,20,30,9.52,9.55,328.85,328.99,4.08,3.88,103230,101960,100720
2007,1,10,21,30,10.15,10.17,343.32,343.28000000000003,4.26,4.05,103280,102000,100760
2007,1,10,22,30,8.92,8.950000000000001,346.41,346.40000000000003,4.2700000000000005,4.0600000000000005,103300,102020,100780
2007,1,10,23,30,9.09,9.11,349.62,349.58,4.34,4.14,103300,102030,100790
2007,1,11,0,30,8.63,8.65,353.85,353.84000000000003,4.49,4.28,103340,102070,100830
2007,1,11,1,30,7.36,7.38,355.33,355.40000000000003,4.54,4.34,103390,102120,100880
2007,1,11,2,30,7.66,7.67,359.54,359.57,4.68,4.47,103430,102160,100920
2007,1,11,3,30,6.6000000000000005,6.6000000000000005,359.86,0.14,4.7,4.5,103470,102200,100960
2007,1,11,4,30,6.53,6.53,8.1,8.17,4.76,4.5600000000000005,103540,102260,101020
2007,1,11,5,30,6.3500000000000005,6.3500000000000005,10.78,10.91,4.89,4.69,103610,102340,101100
2007,1,11,6,30,6.05,6.05,18.84,18.91,5.05,4.84,103680,102410,101170
2007,1,11,7,30,5.48,5.48,23.97,24.04,5.2700000000000005,5.07,103740,102460,101220
2007,1,11,8,30,5.3500000000000005,5.34,29.25,29.35,5.47,5.2700000000000005,103780,102500,101260
2007,1,11,9,30,4.86,4.8500000000000005,29.64,29.78,5.78,5.58,103820,102550,101310
2007,1,11,10,30,3.87,3.86,36.01,36.28,6.04,5.84,103820,102540,101310
2007,1,11,11,30,3.59,3.58,39.28,39.65,6.29,6.09,103800,102530,101290
2007,1,11,12,30,3.0500000000000003,3.04,41.980000000000004,42.43,6.62,6.43,103780,102510,101270
2007,1,11,13,30,2.34,2.33,54.800000000000004,55.53,6.94,6.75,103760,102490,101260
2007,1,11,14,30,1.55,1.54,56.83,58.120000000000005,7.2700000000000005,7.08,103730,102460,101230
2007,1,11,15,30,1.42,1.43,87.88,89.21000000000001,7.68,7.49,103700,102430,101200
2007,1,11,16,30,0.88,0.9,110.19,112.33,8.02,7.83,103680,102420,101190
2007,1,11,17,30,1.05,1.09,153.32,153.74,8.42,8.23,103690,102420,101200
2007,1,11,18,30,1.55,1.58,179.65,179.25,8.81,8.620000000000001,103680,102420,101200
2007,1,11,19,30,2.1,2.14,200.28,199.79,9.13,8.950000000000001,103670,102410,101190
2007,1,11,20,30,2.85,2.86,213.25,212.91,9.43,9.24,103670,102410,101190
2007,1,11,21,30,3,3,223.05,222.5,9.56,9.370000000000001,103660,102410,101190
2007,1,11,22,30,2.5100000000000002,2.5100000000000002,217.52,216.95000000000002,9.68,9.5,103630,102380,101160
2007,1,11,23,30,1.83,1.84,216.65,215.88,9.84,9.65,103570,102310,101100
2007,1,12,0,30,1.96,1.98,171.33,171.55,10.08,9.9,103550,102290,101080
2007,1,12,1,30,1.8900000000000001,1.97,205.09,205.06,10.43,10.25,103520,102270,101060
2007,1,12,2,30,2.5100000000000002,2.52,197.87,197.64000000000001,10.72,10.540000000000001,103510,102260,101050
2007,1,12,3,30,2.56,2.58,197.77,197.74,10.98,10.8,103490,102250,101040
2007,1,12,4,30,3.13,3.16,203.26,203.39000000000001,11.32,11.14,103500,102260,101050
2007,1,12,5,30,4.36,4.38,212.44,212.03,11.48,11.31,103520,102270,101060
2007,1,12,6,30,4.58,4.67,218.66,218.23000000000002,11.46,11.3,103510,102260,101060
2007,1,12,7,30,4.37,4.61,215.07,213.84,11.57,11.44,103510,102260,101060
2007,1,12,8,30,4.69,5.19,213.79,211.71,11.83,11.73,103510,102270,101060
2007,1,12,9,30,4.87,5.91,219.25,213.05,12.35,12.57,103500,102260,101060
2007,1,12,10,30,5.64,5.99,207.23000000000002,205.62,12.92,13.06,103460,102220,101020
2007,1,12,11,30,5.39,5.8100000000000005,213.84,211.88,13.450000000000001,13.52,103400,102160,100970
2007,1,12,12,30,5.57,5.99,200.94,201.13,14.32,14.38,103330,102100,100910
2007,1,12,13,30,3.5100000000000002,3.8200000000000003,216.35,214.22,14.34,14.36,103290,102060,100870
2007,1,12,14,30,3.41,3.79,215.27,218.9,14.85,14.790000000000001,103250,102020,100840
2007,1,12,15,30,4.54,5.0200000000000005,216.83,220.17000000000002,15.540000000000001,15.6,103200,101970,100790
2007,1,12,16,30,6.21,6.68,223.28,225.26,16.62,16.63,103180,101960,100780
2007,1,12,17,30,7.68,8.040000000000001,224.47,226.46,16.94,16.97,103190,101970,100790
2007,1,12,18,30,9.88,10.44,201.34,202.97,15.9,15.950000000000001,103190,101970,100790
2007,1,12,19,30,10.24,10.5,212.23000000000002,215.12,16.54,16.7,103180,101960,100780
2007,1,12,20,30,10.57,11.01,210.05,213.88,16.240000000000002,16.45,103170,101950,100770
2007,1,12,21,30,10.64,11.35,214.91,219.02,16.07,16.41,103160,101940,100760
2007,1,12,22,30,10.59,11.55,219.18,223.31,15.67,16.06,103130,101900,100730
2007,1,12,23,30,11.56,12.35,224.91,227,16.080000000000002,16.41,103090,101870,100690
2007,1,13,0,30,10.99,11.89,220.36,222.66,15.67,15.99,103060,101840,100660
