SiteID,2179289,Site Timezone,-5,Data Timezone,-5,Longitude,-78.6801757812,Latitude,34.8067817688
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),wind speed at 120m (m/s),wind direction at 100m (deg),wind direction at 120m (deg),air temperature at 100m (C),air temperature at 120m (C),surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa)
2007,1,5,2,30,6.42,6.84,172.75,179.36,17.68,17.75,101500,100300,99150
2007,1,5,3,30,6.51,7.12,180.13,186.95000000000002,17.48,17.47,101450,100260,99110
2007,1,5,4,30,6.15,6.66,186.70000000000002,193.93,17.01,16.98,101450,100250,99100
2007,1,5,5,30,6.54,7.28,194.45000000000002,198.85,16.93,16.93,101460,100270,99110
2007,1,5,6,30,6.43,7.36,198.51,203.08,17.13,17.17,101450,100250,99100
2007,1,5,7,30,7.47,8.41,193.5,196.12,17.45,17.580000000000002,101440,100250,99100
2007,1,5,8,30,7.91,8.69,189.42000000000002,192.20000000000002,18.07,18.14,101420,100230,99090
2007,1,5,9,30,7.67,8.41,200.82,202.59,18.080000000000002,18.04,101420,100240,99090
2007,1,5,10,30,7.140000000000001,7.47,202.47,202.63,19,18.84,101370,100190,99040
2007,1,5,11,30,6.99,7.15,203.71,203.75,20.75,20.56,101300,100130,98990
2007,1,5,12,30,8.26,8.46,200.65,200.73000000000002,21.76,21.57,101250,100080,98950
2007,1,5,13,30,8.700000000000001,8.91,198.75,198.88,22.330000000000002,22.13,101210,100050,98920
2007,1,5,14,30,8.78,9,200.96,201.03,23.21,23.02,101160,100000,98870
2007,1,5,15,30,8.07,8.61,199.99,200.18,23.09,22.94,101100,99940,98810
2007,1,5,16,30,7.43,7.94,193.04,193.69,22.89,22.76,101090,99920,98790
2007,1,5,17,30,10.21,10.790000000000001,176.5,177.81,21.8,21.73,101100,99930,98800
2007,1,5,18,30,9.89,10.66,181.75,183.13,20.91,20.88,101120,99950,98810
2007,1,5,19,30,10.14,10.93,188.49,190.19,20.47,20.400000000000002,101110,99940,98800
2007,1,5,20,30,11.85,12.59,211.02,211.55,19.66,19.5,101210,100030,98890
2007,1,5,21,30,10.24,11.05,195.71,196.38,18.92,18.78,101140,99960,98810
2007,1,5,22,30,10.57,11.35,198.39000000000001,199.17000000000002,18.32,18.2,101100,99920,98770
2007,1,5,23,30,9.51,10.36,194.77,196.16,17.66,17.56,101050,99860,98720
2007,1,6,0,30,8.120000000000001,9.02,190.97,190.62,17.47,17.39,101020,99830,98690
2007,1,6,1,30,10.02,10.68,206.68,207.74,17.63,17.53,101000,99820,98670
2007,1,6,2,30,8.5,9.08,209.76,210.55,17.62,17.490000000000002,101000,99810,98660
2007,1,6,3,30,7.16,7.73,244.51,244.49,17.63,17.490000000000002,101010,99830,98680
2007,1,6,4,30,8.21,8.77,223.07,223.64000000000001,17.37,17.23,101040,99860,98710
2007,1,6,5,30,8.74,9.290000000000001,227.56,227.35,17.07,16.94,101090,99910,98750
2007,1,6,6,30,9.75,10.61,232.81,234.27,16.23,16.080000000000002,101140,99950,98790
2007,1,6,7,30,10.65,11.58,239.07,240.53,15.48,15.38,101190,99990,98830
2007,1,6,8,30,10.15,10.72,242.42000000000002,243.20000000000002,15.26,15.120000000000001,101260,100060,98900
2007,1,6,9,30,8.77,8.99,244.29,244.65,15.55,15.36,101330,100130,98970
2007,1,6,10,30,8.76,8.950000000000001,251.29,251.48000000000002,16.06,15.860000000000001,101330,100140,98970
2007,1,6,11,30,8.36,8.53,253.56,253.70000000000002,16.69,16.5,101330,100130,98970
2007,1,6,12,30,7.8,7.95,253.25,253.35,17.3,17.11,101320,100130,98970
2007,1,6,13,30,7.72,7.88,250.69,250.8,17.88,17.68,101330,100140,98980
2007,1,6,14,30,7.99,8.17,253.74,253.84,18.23,18.04,101310,100130,98970
2007,1,6,15,30,7.58,7.7700000000000005,253.9,253.95000000000002,18.42,18.23,101320,100140,98980
2007,1,6,16,30,7.32,7.72,248.89000000000001,249.47,18.36,18.19,101370,100180,99030
2007,1,6,17,30,7.48,7.87,242.13,243.45000000000002,18.14,18,101440,100250,99090
2007,1,6,18,30,9.26,9.72,238.93,241.03,18.04,17.96,101510,100310,99160
2007,1,6,19,30,9.450000000000001,9.96,245.52,246.75,17.55,17.6,101570,100370,99220
2007,1,6,20,30,10.1,10.86,255.69,257.82,17.26,17.39,101650,100440,99290
2007,1,6,21,30,9.02,9.42,254.18,255.27,17.29,17.35,101700,100490,99330
2007,1,6,22,30,9.3,9.97,257.34000000000003,261.09000000000003,16.71,16.79,101730,100530,99370
2007,1,6,23,30,8.290000000000001,8.74,271.58,274.39,16.27,16.47,101750,100540,99380
2007,1,7,0,30,6.8,7.24,280.98,281.45,15.530000000000001,15.85,101800,100580,99420
2007,1,7,1,30,5.57,5.89,295.07,295.76,14.530000000000001,14.9,101860,100650,99480
2007,1,7,2,30,3.45,3.83,325.83,320.29,13.69,14.31,101920,100700,99530
2007,1,7,3,30,3.0300000000000002,3.3200000000000003,8.76,11.23,13.530000000000001,14.040000000000001,101960,100730,99560
2007,1,7,4,30,3.84,4.0600000000000005,30.25,31.91,12.64,13.07,102020,100790,99610
2007,1,7,5,30,5.22,5.55,53.21,54.01,13.200000000000001,13.57,102050,100830,99650
2007,1,7,6,30,6.63,6.72,73.95,74.75,11.93,12.41,102100,100860,99680
2007,1,7,7,30,8.6,9.89,83.08,81.63,11.66,12.370000000000001,102120,100890,99700
2007,1,7,8,30,7.2,7.96,86.10000000000001,86.77,11.450000000000001,11.98,102140,100910,99720
2007,1,7,9,30,4.68,6.08,89.83,92.52,12.09,12.15,102110,100890,99700
2007,1,7,10,30,4.05,4.16,90.36,90.96000000000001,13.94,13.77,102050,100840,99660
2007,1,7,11,30,4.18,4.25,96.13,96.66,15.44,15.26,101950,100750,99570
2007,1,7,12,30,2.7800000000000002,2.96,100.51,100.98,15.71,15.55,101930,100730,99560
2007,1,7,13,30,2.69,2.9,107.95,113.58,14.68,14.59,101890,100680,99510
2007,1,7,14,30,2.62,2.9,110.84,115.79,15.3,15.290000000000001,101810,100600,99440
2007,1,7,15,30,4.75,5.2700000000000005,116.83,122.7,15.92,15.99,101720,100510,99350
2007,1,7,16,30,5.96,6.72,123.07000000000001,125.74000000000001,16.13,16.18,101620,100410,99250
2007,1,7,17,30,8.18,8.96,134.53,135.82,16.91,16.98,101560,100360,99200
2007,1,7,18,30,8.36,9.13,141.84,145.66,17.27,17.48,101500,100300,99150
2007,1,7,19,30,8.26,8.96,158.42000000000002,162.64000000000001,17.59,17.76,101410,100220,99070
2007,1,7,20,30,9.15,9.950000000000001,159.5,162.25,18.16,18.29,101300,100110,98960
2007,1,7,21,30,9.02,9.98,165.65,167.52,17.88,17.97,101220,100030,98880
2007,1,7,22,30,10.540000000000001,11.370000000000001,174.08,175.53,18.490000000000002,18.490000000000002,101090,99900,98760
2007,1,7,23,30,9.040000000000001,9.88,191.35,192.55,18.64,18.55,101030,99850,98710
2007,1,8,0,30,10.03,10.98,193.82,194.62,18.6,18.52,100940,99760,98620
2007,1,8,1,30,9.43,10.63,201.72,203.78,18.62,18.62,100820,99640,98500
2007,1,8,2,30,10.53,11.52,209.79,209.31,18.98,18.92,100720,99550,98410
2007,1,8,3,30,8.38,9.09,201.96,202.87,19.05,18.96,100610,99430,98300
2007,1,8,4,30,9.75,10.91,256.7,255.42000000000002,17.09,16.88,100670,99490,98340
2007,1,8,5,30,9.68,10.43,238.1,238.9,16.91,16.77,100660,99480,98330
2007,1,8,6,30,10.17,10.86,243.73000000000002,243.96,16.11,15.97,100670,99480,98330
2007,1,8,7,30,9.69,10.23,246.08,246.49,15.49,15.34,100710,99520,98360
2007,1,8,8,30,7.9,8.47,244.73000000000002,245.56,15.19,15.05,100720,99530,98370
2007,1,8,9,30,8.73,9.24,246.06,246.61,15.35,15.200000000000001,100770,99580,98420
2007,1,8,10,30,8.76,9.17,251.92000000000002,252.25,15.530000000000001,15.36,100790,99600,98450
2007,1,8,11,30,10.82,11.26,306.58,306.15000000000003,12.77,12.57,100860,99650,98480
2007,1,8,12,30,7.7700000000000005,7.97,295.11,295.19,13.49,13.31,100840,99640,98470
2007,1,8,13,30,7.09,7.23,289.08,288.91,14.15,13.96,100870,99670,98500
2007,1,8,14,30,10.370000000000001,10.6,286.09000000000003,286.26,14.200000000000001,14.01,100910,99710,98540
2007,1,8,15,30,9.03,9.290000000000001,293.02,293.05,13.51,13.32,100970,99760,98590
2007,1,8,16,30,8.540000000000001,8.86,301.01,300.78000000000003,12.91,12.75,101030,99820,98650
2007,1,8,17,30,8.19,8.66,303.32,303.25,12.19,12.07,101140,99930,98750
2007,1,8,18,30,9.88,10.66,311.72,312.65000000000003,10.8,10.64,101290,100070,98880
2007,1,8,19,30,9.89,10.66,309.92,310.86,9.68,9.6,101370,100140,98950
2007,1,8,20,30,8.82,9.58,314.03000000000003,315.54,8.68,8.57,101470,100240,99040
2007,1,8,21,30,9.77,10.74,321.37,323.3,7.58,7.48,101540,100300,99090
2007,1,8,22,30,9.14,10.05,328.39,329.90000000000003,6.5600000000000005,6.48,101550,100310,99100
2007,1,8,23,30,9.620000000000001,10.39,334.52,336.04,5.91,5.86,101560,100310,99100
2007,1,9,0,30,9.68,10.48,337.72,339.04,5.54,5.51,101590,100330,99120
2007,1,9,1,30,9,9.790000000000001,335.89,336.51,5.26,5.3100000000000005,101620,100370,99150
2007,1,9,2,30,7.63,8.15,338.97,340.32,5.11,5.16,101630,100380,99160
2007,1,9,3,30,3.85,4.17,318.66,321.55,4.45,4.55,101630,100370,99160
2007,1,9,4,30,3.71,3.7800000000000002,279.69,283.23,4.0600000000000005,4.17,101650,100390,99170
2007,1,9,5,30,3.6,3.49,246.95000000000002,249.91,4.47,4.6000000000000005,101650,100390,99170
2007,1,9,6,30,3.65,3.45,248.98000000000002,253,4.14,4.48,101650,100380,99170
2007,1,9,7,30,6.3,6.03,229.23000000000002,231.19,4.75,5.14,101630,100360,99150
2007,1,9,8,30,5.63,6.01,232.3,235.56,4.62,5.33,101600,100330,99120
2007,1,9,9,30,4.74,6.53,218.6,223.44,3.77,3.99,101570,100310,99090
2007,1,9,10,30,5.18,5.28,210.43,210.6,5.86,5.69,101450,100200,98990
2007,1,9,11,30,6.93,7.04,215.45000000000002,215.66,7.7700000000000005,7.59,101310,100080,98870
2007,1,9,12,30,7.17,7.29,221.38,221.52,8.16,7.96,101240,100010,98810
2007,1,9,13,30,7.94,8.1,232.09,232.22,8.92,8.73,101160,99930,98740
2007,1,9,14,30,9.09,9.31,245.96,246.07,9.77,9.57,101070,99850,98660
2007,1,9,15,30,9.32,9.6,256.91,257.06,10.16,9.97,101090,99870,98680
2007,1,9,16,30,8.33,9.06,260.18,261.46,10.14,10.01,101130,99910,98720
2007,1,9,17,30,10.73,11.76,267.89,269.67,9.71,9.69,101260,100030,98840
2007,1,9,18,30,8.98,10.11,270.32,272.35,8.85,8.75,101380,100150,98950
2007,1,9,19,30,12.01,13.030000000000001,283.38,284.72,7.66,7.58,101450,100210,99010
2007,1,9,20,30,11.950000000000001,12.950000000000001,290.27,291.58,6.76,6.67,101550,100310,99100
2007,1,9,21,30,11.69,12.63,306.47,307.74,5.71,5.61,101690,100440,99220
2007,1,9,22,30,11.120000000000001,11.98,305.73,306.91,5.0200000000000005,4.93,101740,100480,99270
2007,1,9,23,30,9.98,10.78,300.36,302.28000000000003,4.37,4.3,101790,100530,99310
2007,1,10,0,30,10.74,11.78,301.35,303.61,3.6,3.54,101850,100590,99360
2007,1,10,1,30,11.91,12.780000000000001,312.63,314.36,3,2.87,101950,100680,99450
2007,1,10,2,30,15.540000000000001,16.22,326.14,326.35,2.2600000000000002,2.09,102050,100780,99550
2007,1,10,3,30,13.17,14.030000000000001,324.18,324.88,1.5,1.36,102130,100850,99610
2007,1,10,4,30,10.02,10.58,326.06,326.49,0.92,0.77,102250,100970,99730
2007,1,10,5,30,8.870000000000001,9.790000000000001,314.3,316.33,0.09,-0.02,102340,101060,99810
2007,1,10,6,30,10.870000000000001,11.49,320.84000000000003,321.44,-0.16,-0.29,102380,101100,99850
2007,1,10,7,30,10.55,11.24,324.1,324.68,-0.37,-0.51,102490,101200,99950
2007,1,10,8,30,8.89,9.41,327.74,327.58,-0.05,-0.21,102530,101240,99990
2007,1,10,9,30,7.44,7.640000000000001,335.84000000000003,335.38,1.19,1,102570,101290,100040
2007,1,10,10,30,7.33,7.48,328.28000000000003,328.13,2.39,2.19,102580,101300,100060
2007,1,10,11,30,8.33,8.48,327.67,327.53000000000003,3.23,3.0300000000000002,102560,101290,100050
2007,1,10,12,30,7.97,8.11,327.75,327.66,3.8200000000000003,3.61,102560,101290,100060
2007,1,10,13,30,7.05,7.16,330.88,330.84000000000003,4.3,4.09,102590,101320,100090
2007,1,10,14,30,6.97,7.08,329.11,329.14,4.62,4.42,102610,101340,100110
2007,1,10,15,30,6.6000000000000005,6.7,327.17,327.22,4.71,4.5200000000000005,102620,101360,100130
2007,1,10,16,30,6.23,6.41,332.26,332.26,4.5200000000000005,4.32,102700,101430,100200
2007,1,10,17,30,6.8500000000000005,7.03,341.61,341.76,4.17,3.98,102770,101500,100260
2007,1,10,18,30,6.13,6.29,351.17,350.68,3.89,3.71,102840,101570,100330
2007,1,10,19,30,5.4,5.61,0.16,358.79,3.64,3.49,102910,101630,100390
2007,1,10,20,30,5.8,5.68,11.84,10.31,3.45,3.4,102950,101670,100430
2007,1,10,21,30,5.55,5.42,21.91,20.03,3.49,3.54,103000,101710,100470
2007,1,10,22,30,5.26,5.11,24.150000000000002,23.22,3.46,3.5300000000000002,102990,101700,100460
2007,1,10,23,30,4.5600000000000005,4.3,41.38,40.56,3.34,3.5100000000000002,102990,101710,100470
2007,1,11,0,30,4.25,4.3500000000000005,52.96,50.74,2.77,3.0300000000000002,103010,101720,100480
2007,1,11,1,30,3.7800000000000002,4.14,55.13,55.81,1.81,2.08,103060,101770,100530
2007,1,11,2,30,4.96,5.26,34.69,34.800000000000004,1.6600000000000001,1.74,103100,101810,100560
2007,1,11,3,30,5.89,5.87,46.47,49.47,1.26,1.3800000000000001,103140,101850,100600
2007,1,11,4,30,5.75,5.5,59.02,61.11,1,1.12,103190,101890,100640
2007,1,11,5,30,4.8100000000000005,4.48,69.55,71.73,1.23,1.4000000000000001,103250,101960,100710
2007,1,11,6,30,5.11,4.82,69.10000000000001,69.7,1.43,1.54,103290,101990,100750
2007,1,11,7,30,5.05,4.8,76.93,78.51,1.49,1.6600000000000001,103340,102040,100790
2007,1,11,8,30,3.94,4.34,72.63,76.52,1.41,1.9000000000000001,103380,102080,100830
2007,1,11,9,30,1.95,2.22,71.01,73.8,2.19,2.07,103420,102130,100880
2007,1,11,10,30,2.63,2.69,76.81,77.2,3.97,3.7800000000000002,103400,102120,100880
2007,1,11,11,30,2.52,2.5500000000000003,73.26,73.72,5.13,4.94,103350,102080,100840
2007,1,11,12,30,1.95,1.97,74.60000000000001,75.17,6.24,6.05,103330,102060,100830
2007,1,11,13,30,1.73,1.73,80.98,82.08,7.01,6.82,103310,102040,100810
2007,1,11,14,30,1.56,1.57,78.67,80.33,7.55,7.36,103260,102000,100770
2007,1,11,15,30,1.55,1.58,83.61,85.16,7.88,7.7,103230,101970,100750
2007,1,11,16,30,1.96,2.02,84.81,86.46000000000001,7.88,7.7,103210,101950,100730
2007,1,11,17,30,2.63,2.57,90.16,94.14,7.83,7.71,103220,101950,100730
2007,1,11,18,30,3.04,3.02,94.75,98.77,7.83,7.75,103200,101930,100710
2007,1,11,19,30,3.6,3.54,99.78,103.54,7.86,7.84,103210,101940,100720
2007,1,11,20,30,3.54,3.48,107.36,111.4,7.95,7.930000000000001,103200,101930,100710
2007,1,11,21,30,2.73,2.69,109.81,116.15,8.120000000000001,8.16,103180,101920,100700
2007,1,11,22,30,2.39,2.37,111.10000000000001,119.04,8.13,8.25,103150,101880,100660
2007,1,11,23,30,2.5300000000000002,2.42,107.4,115.27,8.2,8.41,103100,101830,100620
2007,1,12,0,30,3.12,3.21,125.68,132.48,8.36,8.65,103090,101820,100600
2007,1,12,1,30,1.77,1.84,134.03,145.02,8.44,8.84,103070,101800,100590
2007,1,12,2,30,1.53,1.7,144.29,157.58,8.57,9.15,103060,101790,100580
2007,1,12,3,30,2.04,2.24,148.73,159.56,8.8,9.5,103050,101780,100570
2007,1,12,4,30,2.46,2.74,156.67000000000002,162.97,8.76,9.51,103060,101790,100590
2007,1,12,5,30,1.97,2.27,156.88,166.81,9.790000000000001,10.65,103060,101790,100590
2007,1,12,6,30,2.5300000000000002,2.88,159.32,166.27,9.44,10.27,103080,101820,100620
2007,1,12,7,30,2.12,2.58,164.58,169.92000000000002,8.76,9.61,103080,101810,100610
2007,1,12,8,30,2.42,3.12,152.53,156.37,9.28,10.25,103080,101810,100610
2007,1,12,9,30,0.7000000000000001,1.1,232.94,181.22,8.65,9.39,103080,101820,100620
2007,1,12,10,30,0.52,0.6,288.44,204.87,9.33,9.56,103070,101820,100610
2007,1,12,11,30,0.51,0.73,286.53000000000003,220.26,10.94,11.27,103000,101760,100560
2007,1,12,12,30,0.36,0.46,157.89000000000001,187.31,12.17,12.13,102970,101730,100540
2007,1,12,13,30,0.36,0.4,160.09,161.43,13.83,13.67,102910,101690,100500
2007,1,12,14,30,1.19,1.27,190.12,188.81,15.540000000000001,15.370000000000001,102870,101660,100470
2007,1,12,15,30,1.22,1.28,176.39000000000001,176.59,16.44,16.26,102820,101610,100430
2007,1,12,16,30,2.0100000000000002,2.15,167.29,170.16,16.81,16.64,102810,101590,100420
2007,1,12,17,30,3.39,3.72,191.31,193.51,17,16.93,102810,101600,100430
2007,1,12,18,30,4.2,4.53,198.94,200.81,17.04,17.07,102820,101600,100430
2007,1,12,19,30,6.43,6.73,195.24,194.38,16.97,16.94,102800,101590,100410
2007,1,12,20,30,7.45,7.5600000000000005,199.22,200.87,16.93,17.02,102800,101580,100410
2007,1,12,21,30,7.57,7.76,190.48,192.67000000000002,16.8,17,102790,101570,100400
2007,1,12,22,30,7.930000000000001,8,193.94,196.88,16.82,17,102750,101530,100360
2007,1,12,23,30,7.58,7.61,198.59,201.42000000000002,16.32,16.46,102720,101500,100320
2007,1,13,0,30,8.15,8.09,196.29,199.34,15.6,15.790000000000001,102690,101460,100290
