SiteID,2179289,Site Timezone,-5,Data Timezone,-5,Longitude,-78.6801757812,Latitude,34.8067817688
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),wind speed at 120m (m/s),wind direction at 100m (deg),wind direction at 120m (deg),air temperature at 100m (C),air temperature at 120m (C),surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa)
2011,1,2,17,30,6.09,6.23,348.85,348.61,10.83,10.65,101300,100080,98900
2011,1,2,18,30,8.42,8.69,354.58,354.48,10.09,9.91,101410,100190,99000
2011,1,2,19,30,8.56,9.23,359.75,359.92,9.81,9.68,101460,100240,99040
2011,1,2,20,30,10.17,10.790000000000001,358.91,359.3,9.67,9.51,101540,100310,99120
2011,1,2,21,30,13.68,14.36,0.29,359.97,7.33,7.140000000000001,101670,100430,99220
2011,1,2,22,30,12.41,13.24,353.36,353.63,4.58,4.43,101740,100490,99270
2011,1,2,23,30,12.3,13.200000000000001,350.8,351.12,3.2800000000000002,3.14,101790,100530,99310
2011,1,3,0,30,11.58,12.48,349.45,349.97,2.24,2.12,101830,100560,99330
2011,1,3,1,30,11.08,11.99,353.88,354.29,1.26,1.1400000000000001,101880,100610,99370
2011,1,3,2,30,11.31,12.38,354.44,355.09000000000003,0.59,0.54,101940,100660,99420
2011,1,3,3,30,10.700000000000001,11.72,358.88,359.43,0.12,0.08,102000,100720,99480
2011,1,3,4,30,9.89,10.86,359.71,0.28,-0.15,-0.21,102070,100790,99540
2011,1,3,5,30,9.17,10.1,2.91,3.48,-0.44,-0.51,102140,100860,99610
2011,1,3,6,30,8.52,9.38,6.59,7.12,-0.73,-0.81,102200,100910,99660
2011,1,3,7,30,7.91,8.75,9.74,10.290000000000001,-0.92,-0.99,102250,100960,99710
2011,1,3,8,30,6.32,6.82,16.6,16.51,-0.76,-0.91,102300,101020,99770
2011,1,3,9,30,5.32,5.42,23.66,23.57,0.01,-0.18,102330,101050,99800
2011,1,3,10,30,4.51,4.58,25.03,24.76,0.9400000000000001,0.75,102320,101040,99800
2011,1,3,11,30,3.97,4.03,24.03,23.72,1.82,1.6300000000000001,102280,101010,99770
2011,1,3,12,30,3.45,3.49,23.84,23.43,2.73,2.5300000000000002,102260,100990,99750
2011,1,3,13,30,2.88,2.92,26.78,26.19,3.42,3.22,102240,100970,99740
2011,1,3,14,30,2.5300000000000002,2.56,29.12,28.28,3.83,3.64,102210,100940,99710
2011,1,3,15,30,2.05,2.06,39.78,38.57,4.01,3.83,102190,100930,99700
2011,1,3,16,30,2.31,2.3000000000000003,41.92,40.68,3.92,3.74,102180,100910,99680
2011,1,3,17,30,2.32,2.2600000000000002,48.75,49.7,3.81,3.66,102200,100930,99700
2011,1,3,18,30,2.07,1.95,51.550000000000004,52.25,3.83,3.71,102210,100940,99710
2011,1,3,19,30,2.33,2.23,65.71000000000001,65.91,3.5,3.48,102220,100940,99710
2011,1,3,20,30,2.29,2.17,107.58,106.19,3.12,3.15,102200,100920,99690
2011,1,3,21,30,2.37,2.2800000000000002,120.94,122.28,3.16,3.2800000000000002,102190,100910,99680
2011,1,3,22,30,2.66,2.54,138.05,139.23,2.93,3.15,102160,100880,99650
2011,1,3,23,30,3.09,3.0300000000000002,149.41,150.74,2.79,3.02,102110,100830,99600
2011,1,4,0,30,2.94,2.92,156.66,157.65,2.35,2.72,102070,100800,99570
2011,1,4,1,30,3.23,3.3000000000000003,167.37,169.3,2.38,2.81,102060,100780,99550
2011,1,4,2,30,3,3.06,174.84,177.08,2.38,2.77,102030,100750,99520
2011,1,4,3,30,3.11,3.14,188.12,190.15,2.71,3.0100000000000002,102000,100720,99490
2011,1,4,4,30,3.06,3.15,195.13,196.72,2.41,2.7600000000000002,101980,100700,99470
2011,1,4,5,30,2.92,3.27,201.42000000000002,204.48000000000002,2.42,2.96,101960,100680,99450
2011,1,4,6,30,2.66,2.84,209.29,213.91,2.5500000000000003,3.0300000000000002,101910,100640,99410
2011,1,4,7,30,2.52,2.7800000000000002,200.08,207.56,1.97,2.47,101890,100620,99390
2011,1,4,8,30,2.72,3.22,220.16,224.52,2.5500000000000003,3.21,101860,100590,99360
2011,1,4,9,30,3.04,3.86,233.8,237.71,3.0700000000000003,3.94,101820,100550,99330
2011,1,4,10,30,2.2600000000000002,2.45,236.19,237,4.4,4.3,101760,100500,99280
2011,1,4,11,30,3.3000000000000003,3.35,241.6,241.61,6.38,6.2,101660,100410,99200
2011,1,4,12,30,3.71,3.7800000000000002,240.14000000000001,240.21,7.47,7.28,101580,100340,99130
2011,1,4,13,30,4.01,4.08,239.45000000000002,239.39000000000001,8.18,7.99,101500,100270,99060
2011,1,4,14,30,4.18,4.2700000000000005,232.72,232.79,8.69,8.51,101430,100190,99000
2011,1,4,15,30,4.82,5,233.52,233.59,8.88,8.700000000000001,101380,100150,98950
2011,1,4,16,30,4.68,5.15,232.04,232.83,8.65,8.5,101360,100130,98930
2011,1,4,17,30,6.44,6.9,238.1,239.66,8.76,8.67,101360,100120,98920
2011,1,4,18,30,7.5600000000000005,7.82,249.46,250.27,8.74,8.700000000000001,101370,100130,98930
2011,1,4,19,30,9.71,10.17,249.9,250.39000000000001,8.73,8.77,101340,100100,98900
2011,1,4,20,30,10.76,11.16,258.82,260.26,8.55,8.81,101350,100100,98910
2011,1,4,21,30,10.93,11.3,257.77,258.27,8.72,9,101360,100110,98920
2011,1,4,22,30,11.19,11.27,265.21,267.34000000000003,8.17,8.68,101330,100080,98890
2011,1,4,23,30,10.35,10.57,269.93,271.46,7.41,8.040000000000001,101330,100070,98880
2011,1,5,0,30,6.640000000000001,7.640000000000001,289.25,288.25,4.43,4.96,101350,100090,98880
2011,1,5,1,30,5.69,6.04,282.7,285.54,4.36,4.73,101360,100100,98890
2011,1,5,2,30,5.5,5.78,291.34000000000003,297.18,5.47,6.09,101340,100080,98880
2011,1,5,3,30,3.7800000000000002,3.92,310.49,314.73,4.0600000000000005,4.48,101340,100070,98870
2011,1,5,4,30,3.7600000000000002,4.25,314.65000000000003,317.44,4.64,5.3100000000000005,101340,100080,98870
2011,1,5,5,30,4,4.37,332.81,334.38,3.77,4.3,101360,100100,98890
2011,1,5,6,30,3.7600000000000002,4.01,356.87,356.36,3.22,3.5300000000000002,101390,100120,98910
2011,1,5,7,30,3.52,3.87,9.31,9.82,3.09,3.49,101390,100130,98910
2011,1,5,8,30,3.3000000000000003,3.7,17.85,17.81,3.23,3.52,101390,100130,98910
2011,1,5,9,30,2.63,3.46,3.69,4.32,2.87,3.17,101390,100120,98910
2011,1,5,10,30,1.25,1.37,21.64,25.91,3.7600000000000002,3.63,101340,100080,98870
2011,1,5,11,30,1.52,1.58,52.230000000000004,54.09,4.97,4.8,101240,99990,98780
2011,1,5,12,30,1.16,1.18,102.58,101.68,5.97,5.79,101190,99940,98740
2011,1,5,13,30,1.02,1.03,126.94,125.54,6.68,6.5,101130,99890,98680
2011,1,5,14,30,1.2,1.24,105.35000000000001,107.16,7.21,7.0200000000000005,101030,99800,98590
2011,1,5,15,30,2.67,2.7,159.72,158.68,7.28,7.1000000000000005,100970,99740,98540
2011,1,5,16,30,1.97,2.06,153.93,156.16,7.0600000000000005,6.9,100930,99700,98500
2011,1,5,17,30,2.5300000000000002,2.75,162.47,164.1,6.95,6.8,100900,99660,98460
2011,1,5,18,30,2.63,2.7800000000000002,170.06,172.78,6.68,6.54,100850,99610,98410
2011,1,5,19,30,2.7800000000000002,2.98,192.06,195.95000000000002,6.36,6.29,100820,99580,98380
2011,1,5,20,30,2.87,3.08,203.08,207.06,6.3,6.22,100740,99500,98300
2011,1,5,21,30,3.13,3.42,223.95000000000002,227.39000000000001,6.04,6.03,100710,99470,98270
2011,1,5,22,30,4.1,4.25,231.52,232.99,5.97,5.92,100640,99400,98200
2011,1,5,23,30,5.51,6.07,245.19,249.24,4.96,4.91,100580,99340,98140
2011,1,6,0,30,5.0200000000000005,5.58,262.02,264.29,4.53,4.5600000000000005,100530,99290,98090
2011,1,6,1,30,3.97,4.3100000000000005,271.15,275.78000000000003,4.48,4.5600000000000005,100450,99210,98010
2011,1,6,2,30,4.79,5.0200000000000005,281.94,286.53000000000003,4.41,4.47,100420,99180,97980
2011,1,6,3,30,4.0200000000000005,4.34,306.98,308.85,4.39,4.33,100380,99140,97940
2011,1,6,4,30,4.38,4.49,316.99,319.7,4.3,4.22,100360,99120,97920
2011,1,6,5,30,3.63,3.8200000000000003,339.36,340.97,4.46,4.37,100360,99120,97920
2011,1,6,6,30,4.57,4.8500000000000005,347.69,349,4,3.89,100360,99120,97910
2011,1,6,7,30,5.3500000000000005,5.5600000000000005,358.23,359.8,4.03,4,100370,99120,97920
2011,1,6,8,30,4.59,4.83,2.77,3.22,3.23,3.14,100360,99110,97910
2011,1,6,9,30,4.04,4.08,0.78,0.86,3.14,2.96,100360,99110,97900
2011,1,6,10,30,3.5100000000000002,3.56,5.3500000000000005,5.66,4.09,3.91,100320,99080,97870
2011,1,6,11,30,3.99,4.04,2.48,2.77,5.25,5.0600000000000005,100250,99020,97820
2011,1,6,12,30,3.81,3.85,353.27,353.58,6.0200000000000005,5.82,100210,98980,97780
2011,1,6,13,30,3.48,3.52,352.14,352.12,6.53,6.34,100180,98950,97760
2011,1,6,14,30,2.6,2.64,336.22,335.91,6.93,6.73,100130,98900,97710
2011,1,6,15,30,2.89,2.92,311.24,311.63,7.12,6.93,100090,98860,97670
2011,1,6,16,30,3.45,3.46,302.19,302.6,7.1000000000000005,6.91,100080,98850,97660
2011,1,6,17,30,3.39,3.47,300.16,301,6.95,6.79,100100,98870,97680
2011,1,6,18,30,3.27,3.31,307.34000000000003,306.88,6.76,6.58,100100,98870,97680
2011,1,6,19,30,3,3.12,296.65000000000003,297.08,6.46,6.38,100090,98860,97670
2011,1,6,20,30,2.32,2.43,279.6,284.8,5.99,6,100080,98840,97650
2011,1,6,21,30,2.15,2.06,256.35,262.47,5.71,5.74,100050,98820,97620
2011,1,6,22,30,2.59,2.65,234.34,238.89000000000001,5.49,5.5600000000000005,100000,98770,97570
2011,1,6,23,30,3.67,3.86,228.43,232.05,5.34,5.5200000000000005,99940,98700,97510
2011,1,7,0,30,4.91,5.21,222.14000000000001,225.42000000000002,4.26,4.37,99890,98650,97460
2011,1,7,1,30,8.43,8.84,244.85,246.45000000000002,4.07,4.28,99880,98640,97440
2011,1,7,2,30,8.97,9.67,269.58,277.90000000000003,3.18,3.75,99850,98610,97410
2011,1,7,3,30,8.59,9.64,294.25,298.1,3.47,3.79,99840,98590,97390
2011,1,7,4,30,7.88,8.71,278.67,283.81,3.36,3.35,99840,98590,97390
2011,1,7,5,30,11.61,12.89,280.34000000000003,283.16,3.06,3.2600000000000002,99850,98600,97400
2011,1,7,6,30,8.290000000000001,8.790000000000001,274.03000000000003,279.69,2.27,2.5500000000000003,99840,98590,97380
2011,1,7,7,30,8.67,9.65,270.56,277.32,1.35,1.75,99830,98580,97370
2011,1,7,8,30,6.19,6.7700000000000005,269.88,272.23,0.96,0.99,99830,98580,97370
2011,1,7,9,30,3.31,3.93,260.66,264.14,2.0100000000000002,1.97,99810,98570,97360
2011,1,7,10,30,5.37,5.47,258.59000000000003,259.23,5.05,4.86,99720,98490,97300
2011,1,7,11,30,4.94,5.01,254.86,255.18,5.26,5.07,99630,98410,97220
2011,1,7,12,30,5.97,6.09,251.06,251.25,6.05,5.8500000000000005,99570,98350,97160
2011,1,7,13,30,7.1000000000000005,7.25,226.22,226.43,6.82,6.62,99490,98280,97090
2011,1,7,14,30,7.34,7.51,233.6,233.76,7.29,7.1000000000000005,99450,98230,97050
2011,1,7,15,30,7.22,7.44,231.38,231.65,7.5200000000000005,7.33,99400,98190,97010
2011,1,7,16,30,6.65,7.08,223.15,223.78,7.73,7.57,99370,98160,96980
2011,1,7,17,30,9.26,10.02,224.52,225.66,8.01,7.98,99370,98160,96980
2011,1,7,18,30,8.43,9.11,222.78,226.09,7.66,7.66,99400,98180,97000
2011,1,7,19,30,9.64,10.6,213.79,217.43,7.65,7.71,99340,98130,96950
2011,1,7,20,30,10.96,12.06,221.6,224.97,6.67,6.8500000000000005,99310,98090,96910
2011,1,7,21,30,11.63,12.76,236.70000000000002,239.79,6.9,6.98,99310,98090,96920
2011,1,7,22,30,4.11,4.37,313.3,308.79,4.71,4.63,99350,98130,96940
2011,1,7,23,30,5.39,6.28,241.68,245.93,4.94,4.91,99290,98070,96880
2011,1,8,0,30,4.98,5.26,307.31,306.11,4.7700000000000005,4.61,99350,98130,96940
2011,1,8,1,30,4.92,4.96,264.02,267.81,4.66,4.48,99370,98150,96960
2011,1,8,2,30,7.13,7.66,272.9,275.87,4.51,4.58,99420,98190,97000
2011,1,8,3,30,7.54,8.18,257.76,261.82,4.04,4.25,99460,98230,97040
2011,1,8,4,30,7.23,7.9,272.17,275.79,2.2600000000000002,2.5300000000000002,99510,98270,97070
2011,1,8,5,30,6.75,7.3500000000000005,263.22,266.93,0.89,1.6300000000000001,99590,98340,97140
2011,1,8,6,30,6.98,7.8,257.38,261.49,0.15,0.71,99640,98380,97180
2011,1,8,7,30,7.88,8.93,243.43,252.9,0.38,1.06,99680,98420,97220
2011,1,8,8,30,7.73,8.59,246.78,249.69,0.87,0.96,99690,98440,97230
2011,1,8,9,30,6.95,7.2,263.43,264.3,2.5500000000000003,2.38,99720,98480,97270
2011,1,8,10,30,8.22,8.42,269.92,270.2,3.61,3.41,99720,98480,97280
2011,1,8,11,30,8.44,8.63,281.98,281.98,4.01,3.8000000000000003,99750,98520,97320
2011,1,8,12,30,11.11,11.35,284.23,284.35,4.1,3.9,99800,98570,97370
2011,1,8,13,30,9.78,10.01,288.17,288.14,4.03,3.8200000000000003,99910,98670,97470
2011,1,8,14,30,9.290000000000001,9.52,291.23,290.94,4.18,3.98,99930,98700,97500
2011,1,8,15,30,9.790000000000001,10.02,300.89,300.52,3.98,3.79,100030,98790,97590
2011,1,8,16,30,9.63,10.02,298.66,298.49,3.6,3.41,100150,98910,97700
2011,1,8,17,30,9.38,9.94,311.86,311.82,2.89,2.73,100310,99070,97860
2011,1,8,18,30,11.53,12.01,316.66,316.83,1.59,1.41,100430,99180,97960
2011,1,8,19,30,11.98,12.75,318.05,318.68,0.25,0.09,100600,99340,98110
2011,1,8,20,30,12.27,12.93,329.97,330.02,-1.25,-1.45,100770,99500,98260
2011,1,8,21,30,12.530000000000001,13.06,328.08,328.09000000000003,-2.21,-2.41,100890,99610,98370
2011,1,8,22,30,10.61,11.02,326.65000000000003,326.81,-2.93,-3.14,100990,99710,98470
2011,1,8,23,30,11.13,11.51,330.13,330.29,-3.61,-3.81,101130,99840,98590
2011,1,9,0,30,10.66,11.040000000000001,332.64,332.88,-4.05,-4.26,101240,99950,98690
2011,1,9,1,30,9.28,9.69,340,339.87,-4.5600000000000005,-4.75,101350,100060,98800
2011,1,9,2,30,9.69,9.98,330.04,330.42,-4.78,-4.97,101470,100170,98910
2011,1,9,3,30,9.73,10.05,335.99,335.97,-5.03,-5.22,101570,100270,99010
2011,1,9,4,30,7.97,8.19,330.64,330.63,-5,-5.19,101670,100370,99100
2011,1,9,5,30,6.5600000000000005,6.72,328.39,328.49,-5.03,-5.22,101760,100460,99200
2011,1,9,6,30,7.86,8.06,333.23,333.47,-5.34,-5.53,101860,100550,99290
2011,1,9,7,30,7.28,7.46,334.14,334.35,-5.47,-5.66,101940,100640,99370
2011,1,9,8,30,7.04,7.21,334.62,334.87,-5.47,-5.66,102020,100720,99450
2011,1,9,9,30,6.8500000000000005,6.98,337.48,337.69,-4.96,-5.16,102080,100770,99510
2011,1,9,10,30,5.91,6.03,337.09000000000003,337.32,-4.07,-4.2700000000000005,102090,100790,99530
2011,1,9,11,30,6,6.11,338.2,338.41,-3.02,-3.22,102090,100790,99530
2011,1,9,12,30,5.5200000000000005,5.62,340.07,340.28000000000003,-2.11,-2.31,102110,100810,99560
2011,1,9,13,30,5.08,5.16,340.79,340.78000000000003,-1.19,-1.4000000000000001,102130,100840,99590
2011,1,9,14,30,5.03,5.1000000000000005,337.6,337.49,-0.5700000000000001,-0.77,102160,100880,99630
2011,1,9,15,30,4.36,4.43,334.04,333.74,-0.16,-0.36,102180,100890,99640
2011,1,9,16,30,3.91,4,330.12,330.05,-0.03,-0.23,102210,100930,99680
2011,1,9,17,30,3.7800000000000002,3.85,338.21,338.13,-0.03,-0.22,102280,101000,99750
2011,1,9,18,30,3.85,3.94,344.29,343.32,-0.06,-0.23,102330,101040,99800
2011,1,9,19,30,4.3,4.53,346.23,346.81,-0.28,-0.39,102380,101090,99840
2011,1,9,20,30,6.51,7.23,350.97,351.69,-0.32,-0.37,102420,101130,99880
2011,1,9,21,30,6.17,6.63,357.40000000000003,357.76,-0.45,-0.49,102450,101160,99910
2011,1,9,22,30,5.18,5.62,2.07,2.64,-0.61,-0.62,102450,101160,99910
2011,1,9,23,30,5.15,5.61,6.11,6.37,-1.06,-1.2,102410,101120,99860
2011,1,10,0,30,5.97,6.3,18.51,18.69,-1.43,-1.6,102380,101090,99840
2011,1,10,1,30,4.88,5.34,23.89,23.52,-1.6600000000000001,-1.84,102410,101110,99860
2011,1,10,2,30,5.0600000000000005,5.36,32.64,32.33,-1.79,-1.96,102400,101110,99850
2011,1,10,3,30,4.49,4.72,34.45,34.43,-1.85,-2.0300000000000002,102460,101160,99910
2011,1,10,4,30,4.22,4.47,48.82,48.95,-1.9000000000000001,-2.08,102470,101180,99920
2011,1,10,5,30,3.95,4.13,45.01,45.53,-1.87,-2.05,102540,101240,99980
2011,1,10,6,30,2.7800000000000002,2.98,65.55,66.12,-2.47,-2.7,102620,101320,100060
2011,1,10,7,30,4.0600000000000005,4.15,74.34,73.75,-4.5600000000000005,-4.72,102570,101260,99990
2011,1,10,8,30,3.92,4.0200000000000005,60.56,60.43,-4.57,-4.75,102560,101260,99990
2011,1,10,9,30,4.21,4.28,59.95,59.7,-4.53,-4.7,102530,101220,99950
2011,1,10,10,30,4.99,5.07,50.34,50.36,-4.37,-4.54,102460,101160,99890
2011,1,10,11,30,6.1000000000000005,6.19,45.45,45.58,-4.09,-4.28,102400,101100,99830
2011,1,10,12,30,6.16,6.26,42.83,42.95,-3.65,-3.84,102350,101050,99790
2011,1,10,13,30,6.6000000000000005,6.71,43.89,43.87,-2.94,-3.13,102280,100980,99720
2011,1,10,14,30,7.03,7.18,39.71,39.74,-2.25,-2.44,102220,100930,99670
2011,1,10,15,30,6.74,6.94,45.57,45.43,-1.8800000000000001,-2.06,102170,100880,99630
2011,1,10,16,30,7.61,7.88,40.83,40.97,-2.06,-2.24,102120,100830,99570
2011,1,10,17,30,7.67,8.040000000000001,45.42,45.33,-2.12,-2.3000000000000003,102100,100810,99550
2011,1,10,18,30,7.03,7.3100000000000005,45.2,45.230000000000004,-2.23,-2.41,102100,100810,99550
2011,1,10,19,30,7.49,7.7,41.4,41.69,-2.11,-2.29,102080,100790,99540
2011,1,10,20,30,7.92,8.290000000000001,45.42,45.550000000000004,-1.98,-2.15,102050,100760,99510
2011,1,10,21,30,8.28,8.77,42.74,42.87,-1.95,-2.13,102030,100740,99490
2011,1,10,22,30,7.54,8.07,34.2,34.71,-1.8800000000000001,-2.06,102000,100710,99460
2011,1,10,23,30,8.16,8.45,35.94,36.11,-1.83,-2.0100000000000002,101950,100670,99420
2011,1,11,0,30,8.24,8.71,32.08,32.45,-1.9100000000000001,-2.09,101930,100640,99390
2011,1,11,1,30,8.13,8.58,28.01,28.650000000000002,-1.99,-2.17,101930,100640,99390
2011,1,11,2,30,8.25,8.51,28.64,28.91,-2.09,-2.2800000000000002,101900,100610,99360
2011,1,11,3,30,7.72,8.06,21.64,22.330000000000002,-2.16,-2.34,101910,100620,99370
2011,1,11,4,30,7.63,8.07,23.81,24.36,-2.12,-2.31,101910,100620,99370
2011,1,11,5,30,7.3500000000000005,7.8500000000000005,23.48,23.61,-2.0300000000000002,-2.21,101920,100630,99380
2011,1,11,6,30,6.84,7.19,18.45,19.02,-1.85,-2.0300000000000002,101890,100600,99350
2011,1,11,7,30,6.42,6.8,21.12,21.11,-1.6600000000000001,-1.83,101890,100600,99350
2011,1,11,8,30,5.39,5.84,17.35,17.240000000000002,-1.51,-1.68,101870,100580,99340
2011,1,11,9,30,5.22,5.37,8.39,8.68,-1.47,-1.6600000000000001,101860,100570,99330
2011,1,11,10,30,4.13,4.23,8.08,8.33,-1.41,-1.59,101800,100510,99270
2011,1,11,11,30,3.91,3.94,2.08,2.09,-1.1400000000000001,-1.33,101730,100450,99200
2011,1,11,12,30,3.86,3.86,353.41,353.16,-0.98,-1.17,101690,100410,99170
2011,1,11,13,30,3.21,3.21,333.93,333.8,-0.78,-0.96,101660,100380,99140
2011,1,11,14,30,2.82,2.84,323.44,323.38,-0.77,-0.96,101610,100330,99090
2011,1,11,15,30,3.2600000000000002,3.31,290.02,291.17,-1.11,-1.25,101560,100280,99040
2011,1,11,16,30,3.3200000000000003,3.59,275.13,278.01,-1.08,-1.2,101550,100270,99030
2011,1,11,17,30,3.99,4.28,247.41,250.47,-1.04,-1.17,101560,100280,99040
2011,1,11,18,30,5.93,6.29,236.42000000000002,238.06,-0.98,-1.1300000000000001,101530,100250,99010
2011,1,11,19,30,8,8.58,245.5,246.27,-1.26,-1.32,101560,100280,99030
2011,1,11,20,30,10.32,11.32,249.22,250.99,-1.59,-1.58,101540,100260,99010
2011,1,11,21,30,10.52,11.620000000000001,250.95000000000002,253.22,-2.05,-2.0100000000000002,101520,100240,98990
2011,1,11,22,30,9.790000000000001,10.83,249.9,251.86,-2.59,-2.6,101470,100180,98930
2011,1,11,23,30,10.53,11.65,260.63,262.49,-2.85,-2.86,101410,100120,98880
2011,1,12,0,30,10.69,11.85,257.58,260.51,-3.08,-3.04,101430,100140,98890
2011,1,12,1,30,10.73,11.89,266.55,268.96,-2.84,-2.71,101440,100150,98900
2011,1,12,2,30,11.99,13.26,274.27,276.40000000000003,-2.57,-2.42,101460,100170,98930
2011,1,12,3,30,12.6,13.85,276.78000000000003,279.05,-2.36,-2.21,101500,100210,98970
2011,1,12,4,30,11.39,12.66,279.94,282.64,-2.95,-2.8000000000000003,101570,100270,99030
2011,1,12,5,30,12.51,14.09,285.96,288.15000000000003,-3.16,-2.91,101620,100320,99070
2011,1,12,6,30,12.77,14.02,281.90000000000003,284.25,-3.2,-3.0500000000000003,101660,100370,99120
2011,1,12,7,30,12.34,13.56,279.22,281.36,-3.79,-3.65,101690,100400,99140
2011,1,12,8,30,11.19,11.83,286.58,287.36,-3.5100000000000002,-3.62,101750,100460,99200
2011,1,12,9,30,8.81,9.11,284.67,284.90000000000003,-2.81,-2.99,101770,100480,99230
2011,1,12,10,30,8.67,8.870000000000001,284.53000000000003,284.75,-2.06,-2.2600000000000002,101740,100460,99210
2011,1,12,11,30,8.88,9.07,285.62,285.74,-1.54,-1.74,101700,100420,99170
2011,1,12,12,30,8.76,8.96,281.35,281.41,-0.8200000000000001,-1.02,101690,100410,99160
2011,1,12,13,30,9.67,9.89,285.1,285.22,-0.3,-0.5,101690,100420,99180
2011,1,12,14,30,10.11,10.35,284.35,284.46,0.07,-0.12,101690,100420,99180
2011,1,12,15,30,9.56,9.85,283.42,283.63,0.39,0.21,101710,100440,99200
2011,1,12,16,30,8.56,9.39,274.18,275.5,0.32,0.2,101780,100500,99260
2011,1,12,17,30,10.75,11.68,275.76,277.59000000000003,0.18,0.23,101860,100580,99340
2011,1,12,18,30,12.52,13.61,283.02,284.47,-0.31,-0.18,101950,100660,99420
