Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1124127,-,-,-,34.41,-77.7,-5,14,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2010,1,6,23,30,0,0,0,0,1,1010,90.60000000000001,319.1,4.7,0.123
2010,1,7,0,30,0,0,0,0,0,1010,95.76,321,4.7,0.123
2010,1,7,1,30,0,0,0,0,0,1010,93.63,323.90000000000003,4.6000000000000005,0.123
2010,1,7,2,30,0,0,0,-1,0,1010,91.76,327.3,4.5,0.123
2010,1,7,3,30,0,0,0,-1,0,1010,90.15,329.1,4.2,0.123
2010,1,7,4,30,0,0,0,-1,0,1010,88.33,329.40000000000003,3.9000000000000004,0.123
2010,1,7,5,30,0,0,0,-1,0,1010,86.89,329.20000000000005,3.6,0.123
2010,1,7,6,30,0,0,0,-2,0,1020,85.14,328.90000000000003,3.3000000000000003,0.123
2010,1,7,7,30,0,17,17,-2,0,1020,84.67,327.5,3.5,0.123
2010,1,7,8,30,666,46,182,-2,0,1020,83.67,324.6,3.7,0.123
2010,1,7,9,30,822,62,354,-2,2,1020,71.33,324.90000000000003,3.4000000000000004,0.123
2010,1,7,10,30,891,72,488,-2,3,1010,66.19,320.20000000000005,2.8000000000000003,0.123
2010,1,7,11,30,915,78,566,-2,4,1010,62.21,307.90000000000003,2.5,0.123
2010,1,7,12,30,912,81,581,-2,5,1010,60.18,290.1,2.5,0.123
2010,1,7,13,30,891,79,534,-1,5,1010,62.61,275.5,2.6,0.123
2010,1,7,14,30,840,72,429,-1,6,1010,60.6,265.1,2.6,0.123
2010,1,7,15,30,733,60,276,0,5,1010,71.02,257,2.4000000000000004,0.123
2010,1,7,16,30,354,41,87,0,4,1010,78.72,252,2.5,0.123
2010,1,7,17,30,0,0,0,0,4,1010,73.29,248.10000000000002,2.8000000000000003,0.123
2010,1,7,18,30,0,0,0,0,4,1010,75.64,244.60000000000002,3.2,0.123
2010,1,7,19,30,0,0,0,0,4,1010,78.51,243.10000000000002,3.8000000000000003,0.123
2010,1,7,20,30,0,0,0,1,4,1010,82.03,241.20000000000002,4,0.123
2010,1,7,21,30,0,0,0,1,5,1010,79.8,238.60000000000002,4.1000000000000005,0.123
2010,1,7,22,30,0,0,0,2,6,1010,77.78,240.4,4.5,0.123
2010,1,7,23,30,0,0,0,2,6,1010,80.25,244.3,4.800000000000001,0.123
2010,1,8,0,30,0,0,0,3,6,1010,81.87,246.8,5.2,0.123
2010,1,8,1,30,0,0,0,3,6,1010,84.49,249.70000000000002,5.5,0.123
2010,1,8,2,30,0,0,0,4,6,1010,87.48,251.5,5.800000000000001,0.123
2010,1,8,3,30,0,0,0,4,5,1010,96.79,252.3,6.2,0.123
2010,1,8,4,30,0,0,0,4,5,1010,98.41,253.70000000000002,6.6000000000000005,0.123
2010,1,8,5,30,0,0,0,4,4,1010,98.32000000000001,256.40000000000003,6.7,0.123
2010,1,8,6,30,0,0,0,4,4,1010,100,260.6,6.6000000000000005,0.123
2010,1,8,7,30,0,4,4,4,4,1010,100,267.1,6.6000000000000005,0.123
2010,1,8,8,30,0,61,61,3,4,1010,99.17,278.6,6.7,0.123
2010,1,8,9,30,0,14,14,3,5,1010,87.01,295,6.800000000000001,0.123
2010,1,8,10,30,9,167,172,1,5,1010,78.28,304.8,7,0.123
2010,1,8,11,30,88,240,287,0,5,1010,72.43,305.2,7.2,0.123
2010,1,8,12,30,115,253,316,0,5,1010,67.62,304.3,7.4,0.123
2010,1,8,13,30,0,15,15,-1,4,1010,67.59,306.90000000000003,7.5,0.123
2010,1,8,14,30,344,165,312,-2,3,1010,68.72,311.90000000000003,7.5,0.123
2010,1,8,15,30,241,117,189,-2,2,1010,71.59,317.90000000000003,7.2,0.123
2010,1,8,16,30,140,49,68,-2,1,1010,75.99,322.20000000000005,6.6000000000000005,0.123
2010,1,8,17,30,0,0,0,-2,0,1010,81.33,326.1,6.2,0.123
2010,1,8,18,30,0,0,0,-2,0,1010,81.07000000000001,329.90000000000003,6.2,0.123
2010,1,8,19,30,0,0,0,-2,0,1010,80.29,333,6.2,0.125
2010,1,8,20,30,0,0,0,-3,0,1010,79.72,334.5,6.2,0.125
2010,1,8,21,30,0,0,0,-3,0,1010,79.36,335.90000000000003,6.1000000000000005,0.125
2010,1,8,22,30,0,0,0,-3,0,1010,78.96000000000001,336.5,5.9,0.125
2010,1,8,23,30,0,0,0,-3,0,1010,78.56,337.1,5.800000000000001,0.125
2010,1,9,0,30,0,0,0,-3,0,1010,78.26,338.90000000000003,5.6000000000000005,0.125
2010,1,9,1,30,0,0,0,-3,0,1010,78.33,342.70000000000005,5.6000000000000005,0.125
2010,1,9,2,30,0,0,0,-3,0,1020,78.35000000000001,345.20000000000005,5.7,0.125
2010,1,9,3,30,0,0,0,-3,0,1020,78.4,348.20000000000005,5.6000000000000005,0.125
2010,1,9,4,30,0,0,0,-3,-1,1020,84.32000000000001,348.90000000000003,5.6000000000000005,0.125
2010,1,9,5,30,0,0,0,-3,-1,1020,83.62,350.6,5.7,0.125
2010,1,9,6,30,0,0,0,-3,-1,1020,82.85000000000001,354.40000000000003,5.6000000000000005,0.125
2010,1,9,7,30,0,5,5,-3,0,1020,76.63,356.6,5.6000000000000005,0.125
2010,1,9,8,30,0,67,67,-3,0,1020,76.29,357.40000000000003,5.5,0.125
2010,1,9,9,30,142,149,200,-3,0,1020,75.85000000000001,357.5,5.2,0.125
2010,1,9,10,30,221,205,308,-3,0,1020,76.26,356.1,5,0.125
2010,1,9,11,30,321,227,399,-3,0,1020,77.57000000000001,353,4.9,0.125
2010,1,9,12,30,382,223,434,-3,1,1020,73.62,348.5,4.800000000000001,0.125
2010,1,9,13,30,680,122,473,-2,1,1020,75.06,343.3,4.7,0.125
2010,1,9,14,30,499,137,352,-2,1,1020,76.99,339.5,4.6000000000000005,0.125
2010,1,9,15,30,734,69,289,-2,1,1020,79.58,337.20000000000005,4.1000000000000005,0.125
2010,1,9,16,30,187,50,76,-1,0,1020,91.11,336.3,3.7,0.125
2010,1,9,17,30,0,0,0,-1,0,1020,89.05,338,3.7,0.125
2010,1,9,18,30,0,0,0,-1,0,1020,89.36,342.20000000000005,3.8000000000000003,0.125
2010,1,9,19,30,0,0,0,-1,0,1020,89.46000000000001,346.8,3.9000000000000004,0.125
2010,1,9,20,30,0,0,0,-1,0,1020,89.13,352.3,3.8000000000000003,0.125
2010,1,9,21,30,0,0,0,-1,0,1020,89.25,357.1,3.7,0.125
2010,1,9,22,30,0,0,0,-1,0,1020,89.53,359.40000000000003,3.7,0.125
2010,1,9,23,30,0,0,0,-1,0,1020,89.45,359.40000000000003,3.8000000000000003,0.125
2010,1,10,0,30,0,0,0,-1,1,1020,85.22,358.6,4,0.125
2010,1,10,1,30,0,0,0,0,0,1020,93.88,358,4.3,0.125
2010,1,10,2,30,0,0,0,0,0,1020,95.18,358.90000000000003,4.800000000000001,0.125
2010,1,10,3,30,0,0,0,0,0,1020,95.16,1.3,5.4,0.125
2010,1,10,4,30,0,0,0,-1,0,1020,92.92,3.7,5.800000000000001,0.125
2010,1,10,5,30,0,0,0,-1,0,1020,89.60000000000001,4.7,5.9,0.125
2010,1,10,6,30,0,0,0,-1,0,1020,86.72,4.4,5.9,0.125
2010,1,10,7,30,0,16,16,-2,0,1020,84.79,2,6.1000000000000005,0.125
2010,1,10,8,30,640,51,182,-2,0,1020,83.18,359,6.4,0.125
2010,1,10,9,30,825,66,361,-2,0,1020,80.49,357.3,6.5,0.125
2010,1,10,10,30,917,72,504,-3,1,1020,73.19,352.5,6.4,0.125
2010,1,10,11,30,959,74,590,-3,1,1020,72.37,348.5,6.4,0.125
2010,1,10,12,30,970,74,612,-3,2,1020,67.26,346,6.4,0.125
2010,1,10,13,30,950,73,565,-3,3,1020,62.78,345,6.300000000000001,0.125
2010,1,10,14,30,905,67,458,-3,3,1020,63.11,344.6,6.1000000000000005,0.125
2010,1,10,15,30,808,56,301,-3,2,1020,68.8,344.3,5.6000000000000005,0.125
2010,1,10,16,30,587,35,116,-2,1,1020,78.14,344.40000000000003,4.9,0.125
2010,1,10,17,30,0,0,0,-2,0,1020,84.03,346.40000000000003,4.7,0.125
2010,1,10,18,30,0,0,0,-2,0,1020,83.02,349.90000000000003,4.6000000000000005,0.125
2010,1,10,19,30,0,0,0,-2,0,1020,82.07000000000001,352.3,4.5,0.125
2010,1,10,20,30,0,0,0,-2,0,1020,81.05,353.40000000000003,4.3,0.125
2010,1,10,21,30,0,0,0,-3,0,1020,79.7,353.5,4,0.125
2010,1,10,22,30,0,0,0,-3,0,1020,78.04,352,3.8000000000000003,0.125
2010,1,10,23,30,0,0,0,-3,0,1020,76.63,347.90000000000003,3.7,0.125
2010,1,11,0,30,0,0,0,-3,0,1020,75.94,341.5,3.7,0.125
2010,1,11,1,30,0,0,0,-3,-1,1020,81.81,335.70000000000005,3.8000000000000003,0.125
2010,1,11,2,30,0,0,0,-3,-1,1020,82.18,332.6,3.7,0.125
2010,1,11,3,30,0,0,0,-3,-1,1020,81.75,330.70000000000005,3.4000000000000004,0.125
2010,1,11,4,30,0,0,0,-3,-2,1020,87.01,330.3,3.1,0.125
2010,1,11,5,30,0,0,0,-4,-2,1020,85.86,330.6,2.8000000000000003,0.125
2010,1,11,6,30,0,0,0,-4,-2,1020,84.38,329.3,2.6,0.125
2010,1,11,7,30,0,18,18,-4,-1,1020,78.32000000000001,325.8,2.6,0.125
2010,1,11,8,30,684,46,187,-4,0,1020,70.58,319.70000000000005,2.6,0.125
2010,1,11,9,30,844,62,365,-5,2,1020,59.31,307.3,2.5,0.125
2010,1,11,10,30,917,70,504,-5,3,1020,55.64,288.3,2.7,0.125
2010,1,11,11,30,945,76,586,-4,4,1020,54.38,271,3,0.125
2010,1,11,12,30,472,203,466,-3,5,1020,53.5,259.3,3.2,0.125
2010,1,11,13,30,917,80,558,-2,6,1020,52.620000000000005,250.9,3.4000000000000004,0.125
2010,1,11,14,30,870,73,452,-2,6,1020,55.800000000000004,244.60000000000002,3.4000000000000004,0.125
2010,1,11,15,30,774,60,297,0,5,1020,67.74,239.9,3.3000000000000003,0.125
2010,1,11,16,30,546,38,115,0,3,1020,83.9,236.4,3.4000000000000004,0.125
2010,1,11,17,30,0,0,0,0,3,1020,79.72,236.20000000000002,3.6,0.125
2010,1,11,18,30,0,0,0,0,3,1020,83.21000000000001,238.10000000000002,3.8000000000000003,0.125
2010,1,11,19,30,0,0,0,1,4,1020,80.84,240.60000000000002,4,0.125
2010,1,11,20,30,0,0,0,1,4,1020,83.06,246.8,4.3,0.125
2010,1,11,21,30,0,0,0,1,4,1020,83.41,254.20000000000002,4.6000000000000005,0.125
2010,1,11,22,30,0,0,0,1,4,1020,82.4,258.40000000000003,4.800000000000001,0.125
2010,1,11,23,30,0,0,0,1,3,1020,86.83,260.2,4.9,0.125
2010,1,12,0,30,0,0,0,0,3,1010,85.37,260.7,4.9,0.125
2010,1,12,1,30,0,0,0,0,3,1010,84.81,263,4.9,0.125
2010,1,12,2,30,0,0,0,0,3,1010,85.08,267.40000000000003,4.800000000000001,0.125
2010,1,12,3,30,0,0,0,0,3,1010,86.21000000000001,273.7,4.5,0.125
2010,1,12,4,30,0,0,0,1,2,1010,93.36,283.2,3.8000000000000003,0.125
2010,1,12,5,30,0,0,0,0,2,1010,92.77,296.1,3.2,0.125
2010,1,12,6,30,0,0,0,0,2,1010,90.81,311,3.1,0.125
2010,1,12,7,30,135,12,15,0,2,1020,90.60000000000001,326.70000000000005,3.8000000000000003,0.125
2010,1,12,8,30,580,54,174,0,3,1020,86.3,337.20000000000005,4.6000000000000005,0.125
2010,1,12,9,30,744,78,346,0,4,1020,79.75,343.3,5.2,0.125
2010,1,12,10,30,834,89,484,0,5,1020,74.11,343.90000000000003,5.300000000000001,0.125
2010,1,12,11,30,493,191,458,0,6,1020,69.55,340.5,5.1000000000000005,0.125
2010,1,12,12,30,470,212,475,1,6,1020,70.32000000000001,336.3,5.1000000000000005,0.125
2010,1,12,13,30,502,180,442,1,7,1010,66.41,334.20000000000005,5.300000000000001,0.125
2010,1,12,14,30,815,84,441,1,6,1010,71.68,335.40000000000003,5.300000000000001,0.125
2010,1,12,15,30,710,69,289,1,5,1020,77.42,336.70000000000005,4.9,0.125
2010,1,12,16,30,466,44,111,1,4,1020,84.92,337.5,4.4,0.125
2010,1,12,17,30,0,0,0,1,3,1020,87.25,337.1,4.3,0.125
2010,1,12,18,30,0,0,0,0,3,1020,85.41,335.6,4.3,0.125
2010,1,12,19,30,0,0,0,0,2,1020,90.41,332.90000000000003,4.3,0.125
2010,1,12,20,30,0,0,0,0,2,1020,87.84,332,4.5,0.125
2010,1,12,21,30,0,0,0,0,1,1020,91.99,334.1,4.5,0.125
2010,1,12,22,30,0,0,0,0,1,1020,89.25,337.40000000000003,4.4,0.125
