Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1124127,-,-,-,34.41,-77.7,-5,14,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2012,1,2,13,30,951,67,542,-2,11,1010,39.33,302.7,5.4,0.128
2012,1,2,14,30,904,61,433,-2,11,1010,38.88,299.2,5.1000000000000005,0.128
2012,1,2,15,30,800,50,275,-2,10,1010,41.85,297.3,4.4,0.128
2012,1,2,16,30,549,30,94,0,8,1010,53.46,296.8,3.8000000000000003,0.128
2012,1,2,17,30,0,0,0,0,7,1010,59.99,299.6,3.9000000000000004,0.128
2012,1,2,18,30,0,0,0,0,6,1010,64.12,304.2,3.9000000000000004,0.128
2012,1,2,19,30,0,0,0,0,6,1010,63.88,309.5,3.8000000000000003,0.128
2012,1,2,20,30,0,0,0,0,6,1010,63.53,316.70000000000005,3.8000000000000003,0.128
2012,1,2,21,30,0,0,0,0,5,1010,68.31,326.8,4.2,0.128
2012,1,2,22,30,0,0,0,0,5,1010,70.72,334.5,5.5,0.128
2012,1,2,23,30,0,0,0,0,4,1010,77.08,338.5,7.1000000000000005,0.128
2012,1,3,0,30,0,0,0,0,2,1010,87.23,338.5,8,0.128
2012,1,3,1,30,0,0,0,0,2,1010,81.09,334.90000000000003,8.1,0.128
2012,1,3,2,30,0,0,0,-2,2,1010,74,329.5,7.9,0.128
2012,1,3,3,30,0,0,0,-3,1,1010,74.36,326.3,7.9,0.128
2012,1,3,4,30,0,0,0,-3,0,1010,76.48,324.5,8,0.128
2012,1,3,5,30,0,0,0,-4,0,1010,74.32000000000001,323,8,0.128
2012,1,3,6,30,0,0,0,-4,0,1010,73.11,321.1,8,0.128
2012,1,3,7,30,0,17,17,-4,0,1010,71.93,320.40000000000003,8.1,0.128
2012,1,3,8,30,628,53,180,-4,0,1010,70.84,319.8,8.4,0.128
2012,1,3,9,30,803,72,355,-4,1,1020,64.57000000000001,319.1,8.5,0.128
2012,1,3,10,30,884,82,491,-5,2,1010,59.480000000000004,318.5,8.5,0.128
2012,1,3,11,30,919,87,571,-5,3,1010,55.03,316.8,8.4,0.128
2012,1,3,12,30,933,86,589,-5,3,1010,54.17,313.70000000000005,8.4,0.128
2012,1,3,13,30,915,83,541,-5,4,1010,50.04,310.6,8.4,0.128
2012,1,3,14,30,876,72,434,-5,3,1010,50.120000000000005,309.20000000000005,8.4,0.128
2012,1,3,15,30,779,57,277,-5,3,1010,53.910000000000004,310.1,8.1,0.128
2012,1,3,16,30,530,33,96,-5,2,1020,57.96,312.20000000000005,7.5,0.128
2012,1,3,17,30,0,0,0,-5,1,1020,63.050000000000004,315.1,7,0.128
2012,1,3,18,30,0,0,0,-5,1,1020,63.550000000000004,319,6.800000000000001,0.128
2012,1,3,19,30,0,0,0,-5,1,1020,63.78,323.8,6.7,0.128
2012,1,3,20,30,0,0,0,-5,0,1020,68.52,328.90000000000003,6.6000000000000005,0.128
2012,1,3,21,30,0,0,0,-5,0,1020,68.14,333.5,6.300000000000001,0.128
2012,1,3,22,30,0,0,0,-5,0,1020,67.52,337.90000000000003,6,0.128
2012,1,3,23,30,0,0,0,-5,0,1020,66.57000000000001,341.6,5.6000000000000005,0.128
2012,1,4,0,30,0,0,0,-5,-1,1020,71.09,344.20000000000005,5.1000000000000005,0.128
2012,1,4,1,30,0,0,0,-5,-1,1020,71.01,346.8,4.7,0.128
2012,1,4,2,30,0,0,0,-5,-2,1020,76.44,347.3,4.3,0.128
2012,1,4,3,30,0,0,0,-5,-2,1020,76.68,344.3,4,0.128
2012,1,4,4,30,0,0,0,-5,-2,1020,76.36,340.6,3.7,0.128
2012,1,4,5,30,0,0,0,-5,-2,1020,75.87,339.8,3.4000000000000004,0.128
2012,1,4,6,30,0,0,0,-5,-2,1020,75.39,340.3,3.2,0.128
2012,1,4,7,30,0,10,10,-5,-1,1020,69.63,339.90000000000003,3.2,0.128
2012,1,4,8,30,659,46,180,-7,0,1020,58.730000000000004,339,3.3000000000000003,0.128
2012,1,4,9,30,821,62,351,-7,1,1020,52.52,333.90000000000003,3,0.128
2012,1,4,10,30,895,71,485,-7,2,1020,48.660000000000004,324.5,2.5,0.128
2012,1,4,11,30,928,75,565,-7,3,1020,44.97,310.20000000000005,2.2,0.128
2012,1,4,12,30,934,76,582,-7,4,1020,41.64,289.40000000000003,2.1,0.128
2012,1,4,13,30,919,73,535,-7,5,1020,39.44,265.7,2.2,0.128
2012,1,4,14,30,873,66,429,-7,6,1020,38.68,242.70000000000002,2.7,0.128
2012,1,4,15,30,776,53,275,-5,5,1020,45.29,225.70000000000002,3,0.128
2012,1,4,16,30,534,32,96,-2,4,1020,60.47,218.20000000000002,3.4000000000000004,0.128
2012,1,4,17,30,0,0,0,-2,3,1020,68.95,219.10000000000002,3.9000000000000004,0.128
2012,1,4,18,30,0,0,0,-1,4,1020,67.95,225.60000000000002,4.3,0.128
2012,1,4,19,30,0,0,0,0,4,1020,72.23,233.70000000000002,4.5,0.128
2012,1,4,20,30,0,0,0,0,4,1020,75.05,241.8,4.7,0.128
2012,1,4,21,30,0,0,0,0,4,1020,75.08,247.70000000000002,5.1000000000000005,0.128
2012,1,4,22,30,0,0,0,0,4,1010,73.01,251.5,5.4,0.128
2012,1,4,23,30,0,0,0,0,4,1010,71.27,253.5,5.5,0.128
2012,1,5,0,30,0,0,0,0,4,1010,70.34,254.4,5.5,0.128
2012,1,5,1,30,0,0,0,0,4,1010,70.64,255.5,5.4,0.128
2012,1,5,2,30,0,0,0,0,4,1010,72.21000000000001,255.8,5.300000000000001,0.128
2012,1,5,3,30,0,0,0,0,3,1010,78.94,259.5,5.2,0.128
2012,1,5,4,30,0,0,0,0,3,1010,79.46000000000001,267.90000000000003,5,0.128
2012,1,5,5,30,0,0,0,0,3,1010,79.58,276.8,4.7,0.128
2012,1,5,6,30,0,0,0,0,3,1010,80.60000000000001,285.40000000000003,4.3,0.128
2012,1,5,7,30,0,9,9,0,3,1010,80.9,292.5,4.3,0.128
2012,1,5,8,30,547,55,166,0,5,1010,70.33,298.5,4.4,0.128
2012,1,5,9,30,739,75,336,0,7,1010,61.75,303.40000000000003,4.1000000000000005,0.128
2012,1,5,10,30,844,82,473,0,10,1010,52.34,308,4,0.128
2012,1,5,11,30,861,94,549,1,11,1010,51,311,4.1000000000000005,0.128
2012,1,5,12,30,844,103,561,1,12,1010,48.31,306.3,4.1000000000000005,0.128
2012,1,5,13,30,829,97,516,1,13,1010,45.07,300.8,4.3,0.128
2012,1,5,14,30,742,95,405,1,13,1010,44.53,299,4,0.128
2012,1,5,15,30,610,77,253,1,12,1010,48.61,299.3,3.3000000000000003,0.128
2012,1,5,16,30,348,41,84,3,10,1010,62.690000000000005,299.5,2.9000000000000004,0.128
2012,1,5,17,30,0,0,0,2,8,1010,66.49,300,2.9000000000000004,0.128
2012,1,5,18,30,0,0,0,1,8,1010,65.26,300.8,2.9000000000000004,0.128
2012,1,5,19,30,0,0,0,1,8,1010,63.93,301.40000000000003,2.8000000000000003,0.128
2012,1,5,20,30,0,0,0,1,8,1010,62.26,299.2,2.6,0.128
2012,1,5,21,30,0,0,0,0,8,1010,60.800000000000004,294.6,2.4000000000000004,0.128
2012,1,5,22,30,0,0,0,0,8,1010,59.79,287.90000000000003,2.2,0.128
2012,1,5,23,30,0,0,0,0,7,1010,63.38,275.90000000000003,2.1,0.128
2012,1,6,0,30,0,0,0,0,6,1010,67.99,261.90000000000003,2.1,0.128
2012,1,6,1,30,0,0,0,0,6,1010,68.89,252.9,2.2,0.128
2012,1,6,2,30,0,0,0,1,5,1010,70.39,249.20000000000002,2.3000000000000003,0.128
2012,1,6,3,30,0,0,0,1,5,1010,77.12,250.60000000000002,2.4000000000000004,0.128
2012,1,6,4,30,0,0,0,1,5,1010,78.7,254.3,2.5,0.128
2012,1,6,5,30,0,0,0,1,6,1010,74.7,256.40000000000003,2.5,0.128
2012,1,6,6,30,0,0,0,2,6,1010,76.39,254.20000000000002,2.5,0.128
2012,1,6,7,30,193,11,16,2,7,1010,74.42,247.3,2.6,0.128
2012,1,6,8,30,639,45,175,4,10,1010,68.37,238.3,3,0.128
2012,1,6,9,30,799,61,343,4,13,1010,58.18,228.10000000000002,3.6,0.128
2012,1,6,10,30,863,73,474,5,15,1010,54,221,4.2,0.128
2012,1,6,11,30,894,79,553,5,16,1010,51.32,219.8,4.6000000000000005,0.128
2012,1,6,12,30,897,81,570,6,17,1010,48.64,219,4.800000000000001,0.128
2012,1,6,13,30,889,75,526,6,17,1010,49.09,219.70000000000002,4.9,0.128
2012,1,6,14,30,836,69,421,6,17,1010,49.870000000000005,220.9,4.7,0.128
2012,1,6,15,30,726,58,269,7,16,1010,55.99,221.5,4.1000000000000005,0.128
2012,1,6,16,30,474,34,94,8,13,1010,73.72,220.70000000000002,3.8000000000000003,0.128
2012,1,6,17,30,0,0,0,8,12,1010,76.8,219.70000000000002,4,0.128
2012,1,6,18,30,0,0,0,8,12,1010,78.09,220.5,4.2,0.128
2012,1,6,19,30,0,0,0,8,11,1010,85.21000000000001,222.8,4.2,0.128
2012,1,6,20,30,0,0,0,8,11,1010,86.97,226.20000000000002,4.2,0.128
2012,1,6,21,30,0,0,0,9,10,1010,94.46000000000001,229.70000000000002,4.1000000000000005,0.128
2012,1,6,22,30,0,0,0,9,10,1010,95.46000000000001,232.8,4.1000000000000005,0.128
2012,1,6,23,30,0,0,0,9,10,1010,95.55,235.3,4,0.128
2012,1,7,0,30,0,0,0,9,10,1010,94.96000000000001,237.10000000000002,3.9000000000000004,0.128
2012,1,7,1,30,0,0,0,9,10,1010,94.35000000000001,239.10000000000002,3.8000000000000003,0.128
2012,1,7,2,30,0,0,0,9,9,1010,100,241.4,3.7,0.128
2012,1,7,3,30,0,0,0,9,9,1010,100,243.3,3.7,0.128
2012,1,7,4,30,0,0,0,9,9,1010,100,243.70000000000002,3.7,0.128
2012,1,7,5,30,0,0,0,9,9,1010,100,242.4,3.7,0.128
2012,1,7,6,30,0,0,0,9,9,1010,100,240.60000000000002,3.8000000000000003,0.128
2012,1,7,7,30,0,10,10,9,10,1010,94.59,240.10000000000002,4.2,0.128
2012,1,7,8,30,114,77,101,9,11,1010,89.12,241.20000000000002,4.9,0.128
2012,1,7,9,30,334,131,250,9,13,1010,76.82000000000001,244.3,5.300000000000001,0.128
2012,1,7,10,30,823,86,469,9,15,1010,68.5,244.3,5.300000000000001,0.128
2012,1,7,11,30,857,91,547,9,17,1010,62.35,243.60000000000002,5.300000000000001,0.128
2012,1,7,12,30,862,92,563,10,18,1010,61,243.5,5.2,0.128
2012,1,7,13,30,833,90,515,10,18,1010,63.5,242.5,5,0.128
2012,1,7,14,30,777,81,410,11,18,1010,61.620000000000005,239.70000000000002,4.6000000000000005,0.128
2012,1,7,15,30,661,66,260,12,17,1010,68.03,234.3,4,0.128
2012,1,7,16,30,405,39,91,12,16,1010,80.32000000000001,227.20000000000002,3.7,0.128
2012,1,7,17,30,0,0,0,12,14,1010,89.34,225.5,4,0.128
2012,1,7,18,30,0,0,0,12,14,1010,90.28,227,4,0.128
2012,1,7,19,30,0,0,0,12,13,1010,97.96000000000001,228.8,3.8000000000000003,0.128
2012,1,7,20,30,0,0,0,12,13,1010,99.2,231.9,3.6,0.128
2012,1,7,21,30,0,0,0,11,12,1010,100,236.5,3.5,0.128
2012,1,7,22,30,0,0,0,11,12,1010,100,240,3.5,0.128
2012,1,7,23,30,0,0,0,11,12,1010,100,245.4,3.5,0.128
2012,1,8,0,30,0,0,0,11,11,1010,100,251.70000000000002,3.4000000000000004,0.128
2012,1,8,1,30,0,0,0,11,11,1010,100,258.3,3.4000000000000004,0.128
2012,1,8,2,30,0,0,0,11,11,1010,100,265.90000000000003,3.5,0.128
2012,1,8,3,30,0,0,0,11,11,1010,100,274.90000000000003,3.4000000000000004,0.128
2012,1,8,4,30,0,0,0,9,10,1010,100,283.2,3.2,0.128
2012,1,8,5,30,0,0,0,9,10,1010,100,292.90000000000003,3,0.128
2012,1,8,6,30,0,0,0,9,10,1020,100,304.3,2.7,0.128
2012,1,8,7,30,93,11,13,9,10,1020,100,317.1,2.7,0.128
2012,1,8,8,30,505,56,159,10,12,1020,91.94,333.70000000000005,2.7,0.128
2012,1,8,9,30,678,81,322,10,14,1020,80.78,353,2.5,0.128
2012,1,8,10,30,765,94,452,10,15,1020,72.95,12.700000000000001,2.4000000000000004,0.128
2012,1,8,11,30,801,103,530,9,16,1020,65.6,24.900000000000002,2.2,0.128
2012,1,8,12,30,809,105,548,9,17,1020,60.28,31.6,2,0.128
2012,1,8,13,30,791,100,505,9,17,1020,59.86,38.900000000000006,1.9000000000000001,0.128
2012,1,8,14,30,732,91,403,9,17,1020,59.47,49.1,2,0.128
2012,1,8,15,30,613,75,256,9,16,1020,64.23,61.7,2.2,0.128
2012,1,8,16,30,360,43,90,10,14,1020,78.48,67.9,2.4000000000000004,0.128
2012,1,8,17,30,0,0,0,9,13,1020,79.26,70.3,2.7,0.128
2012,1,8,18,30,0,0,0,9,12,1020,82.09,73.3,2.9000000000000004,0.128
2012,1,8,19,30,0,0,0,8,12,1020,80.61,76.5,3,0.126
2012,1,8,20,30,0,0,0,8,12,1020,79.47,79.10000000000001,3,0.126
2012,1,8,21,30,0,0,0,8,12,1020,79.11,82.7,3,0.126
2012,1,8,22,30,0,0,0,8,12,1020,79.71000000000001,85.7,3,0.126
2012,1,8,23,30,0,0,0,8,12,1020,81.13,87.5,3,0.126
2012,1,9,0,30,0,0,0,9,12,1020,82.87,88.80000000000001,2.9000000000000004,0.126
2012,1,9,1,30,0,0,0,9,12,1020,84.89,89.7,2.8000000000000003,0.126
2012,1,9,2,30,0,0,0,9,12,1020,86.44,86,2.7,0.126
2012,1,9,3,30,0,0,0,9,11,1020,87.33,77.10000000000001,2.6,0.126
2012,1,9,4,30,0,0,0,10,11,1020,94.03,73,2.5,0.126
2012,1,9,5,30,0,0,0,10,11,1020,94.45,69.5,2.2,0.126
2012,1,9,6,30,0,0,0,10,11,1020,94.7,61.900000000000006,2,0.126
2012,1,9,7,30,0,10,10,10,11,1020,94.65,42.1,2.3000000000000003,0.126
2012,1,9,8,30,347,77,148,10,11,1020,94.73,24.200000000000003,2.9000000000000004,0.126
2012,1,9,9,30,0,77,77,10,11,1020,94.05,21.700000000000003,3.1,0.126
2012,1,9,10,30,0,145,145,10,11,1020,93.87,25.3,2.8000000000000003,0.126
2012,1,9,11,30,14,195,203,9,12,1020,87.26,22.400000000000002,2.3000000000000003,0.126
2012,1,9,12,30,0,86,86,9,12,1010,86.61,17.1,1.8,0.126
2012,1,9,13,30,106,232,286,9,12,1010,87.19,1.9000000000000001,1.3,0.126
2012,1,9,14,30,50,176,198,10,12,1010,88.01,0.7000000000000001,0.9,0.126
2012,1,9,15,30,47,117,132,10,12,1010,91.9,350.6,0.5,0.126
2012,1,9,16,30,80,51,62,10,12,1010,90.89,33.6,0.30000000000000004,0.126
2012,1,9,17,30,0,0,0,10,12,1010,92.9,187.5,0.8,0.126
2012,1,9,18,30,0,0,0,11,12,1010,95.79,235.5,1.4000000000000001,0.126
2012,1,9,19,30,0,0,0,11,11,1010,100,275.1,1.9000000000000001,0.126
2012,1,9,20,30,0,0,0,11,11,1010,100,294.2,1.9000000000000001,0.126
2012,1,9,21,30,0,0,0,9,10,1010,100,301.3,1.8,0.126
2012,1,9,22,30,0,0,0,9,10,1010,100,297.7,1.9000000000000001,0.126
2012,1,9,23,30,0,0,0,9,10,1010,100,290.7,2.2,0.126
2012,1,10,0,30,0,0,0,9,10,1010,100,288.2,2.5,0.126
2012,1,10,1,30,0,0,0,9,10,1010,100,286.40000000000003,2.4000000000000004,0.126
2012,1,10,2,30,0,0,0,9,9,1010,100,288.5,2.5,0.126
2012,1,10,3,30,0,0,0,9,9,1010,100,304.7,3.2,0.126
2012,1,10,4,30,0,0,0,9,9,1010,100,321.40000000000003,3.6,0.126
2012,1,10,5,30,0,0,0,9,9,1010,100,334,3.6,0.126
2012,1,10,6,30,0,0,0,9,9,1010,100,340.1,3.5,0.126
2012,1,10,7,30,0,1,1,8,9,1010,99.57000000000001,349.20000000000005,3.7,0.126
2012,1,10,8,30,0,24,24,9,9,1010,100,358.40000000000003,4,0.126
2012,1,10,9,30,15,135,141,9,10,1010,95.13,3.5,3.8000000000000003,0.126
2012,1,10,10,30,36,190,207,8,11,1010,86.53,6.2,3.2,0.126
2012,1,10,11,30,773,112,528,7,12,1010,76.37,10.8,2.5,0.126
2012,1,10,12,30,779,115,546,7,12,1010,72.54,13.100000000000001,1.8,0.126
2012,1,10,13,30,759,110,503,6,13,1010,65.19,359.5,1.5,0.126
2012,1,10,14,30,691,103,401,6,13,1010,63.47,351.5,1.2000000000000002,0.126
2012,1,10,15,30,198,120,180,5,12,1010,66.44,335.5,1,0.126
2012,1,10,16,30,94,52,65,6,12,1010,70.56,320.20000000000005,0.9,0.126
2012,1,10,17,30,0,0,0,6,12,1010,67.4,327,0.7000000000000001,0.126
2012,1,10,18,30,0,0,0,5,11,1010,65.47,327.3,0.5,0.126
2012,1,10,19,30,0,0,0,5,11,1010,69.27,345.20000000000005,0.30000000000000004,0.126
2012,1,10,20,30,0,0,0,5,11,1010,69.95,68.8,0.2,0.126
2012,1,10,21,30,0,0,0,5,11,1010,70.52,123.5,0.30000000000000004,0.126
2012,1,10,22,30,0,0,0,6,11,1010,71.32000000000001,91.5,0.8,0.126
2012,1,10,23,30,0,0,0,6,11,1010,74.18,87.7,1.3,0.126
2012,1,11,0,30,0,0,0,7,10,1010,82.36,87.5,1.6,0.126
2012,1,11,1,30,0,0,0,7,10,1010,85.58,85.5,1.9000000000000001,0.126
2012,1,11,2,30,0,0,0,8,11,1010,82.99,86.10000000000001,2.1,0.126
2012,1,11,3,30,0,0,0,8,11,1010,85.41,90.5,2.5,0.126
2012,1,11,4,30,0,0,0,9,11,1010,88.42,94.5,3,0.126
2012,1,11,5,30,0,0,0,9,12,1010,86.84,98.60000000000001,3.3000000000000003,0.126
2012,1,11,6,30,0,0,0,10,12,1010,92.18,103.80000000000001,3.5,0.126
2012,1,11,7,30,0,2,2,11,13,1010,93.12,107.5,3.7,0.126
2012,1,11,8,30,30,76,82,13,14,1010,95.47,112.30000000000001,3.9000000000000004,0.126
2012,1,11,9,30,0,72,72,14,15,1010,97.39,119.2,4.1000000000000005,0.126
2012,1,11,10,30,0,65,65,15,16,1010,97.25,128.3,4.6000000000000005,0.126
2012,1,11,11,30,0,70,70,16,17,1000,95.73,138.9,5.2,0.126
2012,1,11,12,30,0,126,126,16,17,1000,98.65,147.9,5.5,0.126
2012,1,11,13,30,0,21,21,17,18,1000,94.02,160.20000000000002,5.4,0.126
2012,1,11,14,30,16,162,169,16,17,1000,99.88,161.70000000000002,5.4,0.126
2012,1,11,15,30,0,83,83,16,17,1000,99.62,161.8,5.6000000000000005,0.126
2012,1,11,16,30,0,2,2,16,17,1000,99.8,162.9,5.7,0.126
2012,1,11,17,30,0,0,0,17,17,1000,100,168.70000000000002,5.6000000000000005,0.126
2012,1,11,18,30,0,0,0,17,17,1000,100,167.10000000000002,5.6000000000000005,0.126
2012,1,11,19,30,0,0,0,17,17,1000,100,161,5.5,0.126
2012,1,11,20,30,0,0,0,17,17,1000,100,178.70000000000002,6.5,0.126
2012,1,11,21,30,0,0,0,16,16,1000,100,228.20000000000002,7.5,0.126
2012,1,11,22,30,0,0,0,14,14,1000,100,252.3,6.7,0.126
2012,1,11,23,30,0,0,0,12,13,1000,98.38,251.5,5.800000000000001,0.126
2012,1,12,0,30,0,0,0,11,12,1000,97.74000000000001,247.60000000000002,5.6000000000000005,0.126
2012,1,12,1,30,0,0,0,10,11,1000,97.68,246.8,5.5,0.126
2012,1,12,2,30,0,0,0,9,11,1000,93.24,246.60000000000002,5.4,0.126
2012,1,12,3,30,0,0,0,9,11,1000,90.74,246.70000000000002,5.4,0.126
2012,1,12,4,30,0,0,0,9,10,1000,95.04,247.4,5.4,0.126
2012,1,12,5,30,0,0,0,8,10,1000,93.16,248.3,5.2,0.126
2012,1,12,6,30,0,0,0,8,10,1000,92.18,248,5.1000000000000005,0.126
2012,1,12,7,30,151,12,16,8,10,1000,91.92,245.8,5.6000000000000005,0.126
2012,1,12,8,30,600,52,176,8,11,1000,87.13,242.20000000000002,6.5,0.126
2012,1,12,9,30,517,105,291,8,12,1000,81.21000000000001,241.4,7,0.126
2012,1,12,10,30,442,170,380,8,13,1000,75.41,240.8,7.2,0.126
2012,1,12,11,30,512,186,463,8,13,1000,74.83,240.60000000000002,7.2,0.126
2012,1,12,12,30,457,209,464,8,14,1000,69.91,240.10000000000002,7.1000000000000005,0.126
2012,1,12,13,30,884,83,545,8,15,1000,66.08,238.8,7,0.126
2012,1,12,14,30,842,74,442,8,15,1000,66.83,238.20000000000002,6.7,0.126
2012,1,12,15,30,746,61,290,9,14,1000,72.77,237.60000000000002,6,0.126
2012,1,12,16,30,514,39,112,9,13,1000,80.4,233.8,4.9,0.126
2012,1,12,17,30,0,0,0,9,13,1000,81.47,225.60000000000002,4.5,0.126
2012,1,12,18,30,0,0,0,10,12,1000,89.14,218.70000000000002,4.5,0.126
2012,1,12,19,30,0,0,0,10,12,1000,92.35000000000001,212.4,4.9,0.126
2012,1,12,20,30,0,0,0,11,13,1000,90.87,206.70000000000002,5.4,0.126
2012,1,12,21,30,0,0,0,12,13,1000,97.76,201.4,6,0.126
2012,1,12,22,30,0,0,0,13,15,1000,93.48,201.20000000000002,7.300000000000001,0.126
2012,1,12,23,30,0,0,0,14,16,1000,92.26,210.5,8.700000000000001,0.126
2012,1,13,0,30,0,0,0,14,16,1000,90.51,222.9,9.1,0.126
2012,1,13,1,30,0,0,0,13,14,1000,95.4,241.60000000000002,9.3,0.126
2012,1,13,2,30,0,0,0,9,11,1000,90.21000000000001,259.5,9.5,0.126
2012,1,13,3,30,0,0,0,3,8,1000,74.23,269.1,9.1,0.126
2012,1,13,4,30,0,0,0,0,6,1000,69.55,271.8,8.4,0.126
2012,1,13,5,30,0,0,0,0,5,1010,70.07000000000001,272.7,7.6000000000000005,0.126
