SiteID,2234849,Site Timezone,-5,Data Timezone,-5,Longitude,-77.6930541992,Latitude,34.4165763855
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),wind speed at 120m (m/s),wind direction at 100m (deg),wind direction at 120m (deg),air temperature at 100m (C),air temperature at 120m (C),surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa)
2013,1,4,2,30,5.83,5.86,7.2,4.93,4.15,4.08,102460,101190,99960
2013,1,4,3,30,5.25,5.48,357.96,355.91,3.59,3.73,102470,101190,99960
2013,1,4,4,30,5.59,5.92,345.56,345.71,3.12,3.35,102520,101240,100010
2013,1,4,5,30,6.72,6.8,344.98,344.51,2.72,2.92,102570,101290,100060
2013,1,4,6,30,9,9.6,359.13,1.49,3.08,3.52,102590,101310,100080
2013,1,4,7,30,8.96,9.97,358.88,359.32,2.36,2.73,102620,101330,100100
2013,1,4,8,30,6.45,7.12,351.40000000000003,351.79,2.06,2.2600000000000002,102640,101350,100120
2013,1,4,9,30,3.74,3.86,344.56,344.73,3.0500000000000003,2.89,102630,101360,100120
2013,1,4,10,30,4.24,4.29,327.55,328,4.86,4.68,102590,101320,100090
2013,1,4,11,30,4.55,4.62,326.63,326.86,6.13,5.94,102530,101270,100050
2013,1,4,12,30,4.86,4.93,313.01,313.1,7.0200000000000005,6.83,102490,101240,100020
2013,1,4,13,30,4.57,4.64,305.98,305.97,7.66,7.47,102450,101200,99980
2013,1,4,14,30,4.98,5.05,302.25,302.21,7.99,7.8,102400,101150,99940
2013,1,4,15,30,5.18,5.26,294.73,294.81,8,7.8100000000000005,102380,101130,99920
2013,1,4,16,30,4.78,4.91,297.6,296.16,7.8,7.63,102410,101160,99940
2013,1,4,17,30,6.3,6.37,289.78000000000003,291.01,7.42,7.25,102460,101210,99990
2013,1,4,18,30,6.43,6.63,291.76,290.51,7.33,7.2,102500,101240,100020
2013,1,4,19,30,7.5200000000000005,8.19,294.56,293.87,7,7.1000000000000005,102530,101270,100050
2013,1,4,20,30,9.11,9.620000000000001,291.55,292.87,7.24,7.33,102560,101300,100080
2013,1,4,21,30,9.27,9.620000000000001,300.92,302.11,7.0200000000000005,7.26,102580,101320,100100
2013,1,4,22,30,9.76,9.98,310.07,310.69,6.91,7.11,102600,101330,100110
2013,1,4,23,30,9.17,9.200000000000001,322.69,323.28000000000003,6.33,6.45,102590,101330,100110
2013,1,5,0,30,12.1,12.83,341.3,342.22,5.2700000000000005,5.3100000000000005,102600,101320,100100
2013,1,5,1,30,9.790000000000001,10.17,344.49,345.40000000000003,4.73,5.0600000000000005,102620,101340,100110
2013,1,5,2,30,10.26,11.09,350.16,350.12,3.95,4.01,102650,101370,100140
2013,1,5,3,30,12.42,13.040000000000001,358.31,358.37,3.99,4.24,102670,101380,100150
2013,1,5,4,30,10.21,10.23,3.39,2.63,4.01,4.26,102710,101430,100200
2013,1,5,5,30,10.120000000000001,9.700000000000001,1.6400000000000001,1.1500000000000001,3.89,4.0200000000000005,102770,101480,100250
2013,1,5,6,30,7.28,7.3500000000000005,339.52,340.49,2.21,2.42,102810,101520,100290
2013,1,5,7,30,7.87,8.03,339.2,338.11,2.5500000000000003,2.82,102840,101550,100310
2013,1,5,8,30,5.79,6.41,337.53000000000003,337.86,2.67,3.25,102860,101580,100340
2013,1,5,9,30,2.77,3.22,340.05,341.33,2.88,2.82,102890,101610,100370
2013,1,5,10,30,3.93,3.99,344.23,344.43,4.37,4.19,102840,101570,100340
2013,1,5,11,30,3.21,3.24,350.07,350.36,5.26,5.07,102780,101520,100290
2013,1,5,12,30,2.35,2.38,359.56,359.62,6.24,6.05,102750,101490,100260
2013,1,5,13,30,1.87,1.8900000000000001,5.57,5.86,7.01,6.82,102710,101450,100230
2013,1,5,14,30,1.32,1.33,9.53,10.36,7.57,7.390000000000001,102690,101430,100210
2013,1,5,15,30,1.33,1.35,32.5,32.730000000000004,7.74,7.55,102640,101380,100170
2013,1,5,16,30,1.01,0.98,88,86.75,7.5600000000000005,7.390000000000001,102660,101400,100180
2013,1,5,17,30,0.74,0.68,38.42,46.96,7.38,7.25,102670,101410,100190
2013,1,5,18,30,0.39,0.23,342.32,329.17,7.12,7.0200000000000005,102670,101410,100190
2013,1,5,19,30,0.92,0.85,271.15,252.1,7.19,7.16,102650,101390,100170
2013,1,5,20,30,1.21,1.22,240.53,223.47,7.38,7.38,102630,101360,100150
2013,1,5,21,30,2.59,2.5300000000000002,252,243.91,7.43,7.48,102640,101380,100160
2013,1,5,22,30,3.09,3,263.03000000000003,256.46,7.45,7.5600000000000005,102590,101330,100110
2013,1,5,23,30,3.59,3.67,250.85,245.16,7.51,7.63,102540,101280,100060
2013,1,6,0,30,3.7,3.91,258.02,253.17000000000002,7.6000000000000005,7.72,102470,101210,100000
2013,1,6,1,30,4.28,4.67,255.47,252.58,7.76,7.890000000000001,102440,101190,99970
2013,1,6,2,30,4.55,4.99,258.54,257.31,7.71,7.9,102420,101160,99950
2013,1,6,3,30,4.4,4.8500000000000005,263.75,262.74,7.57,7.8100000000000005,102400,101140,99930
2013,1,6,4,30,4.32,4.75,275.69,273.29,7.7700000000000005,8.040000000000001,102370,101120,99910
2013,1,6,5,30,4.69,5.01,284.96,282.75,7.83,8.07,102370,101110,99900
2013,1,6,6,30,4.26,4.61,288.87,287,7.890000000000001,8.13,102350,101100,99890
2013,1,6,7,30,4.03,4.04,313.86,311.46,7.38,7.48,102330,101070,99860
2013,1,6,8,30,4.4,4.45,320.65000000000003,315.97,6.4,6.74,102340,101080,99870
2013,1,6,9,30,4.24,4.5,320.83,314.48,6.16,6.51,102310,101050,99830
2013,1,6,10,30,3.31,3.74,310.8,307.03000000000003,6,6.25,102250,100990,99770
2013,1,6,11,30,3.48,3.93,282.6,279.59000000000003,6.23,6.43,102170,100910,99700
2013,1,6,12,30,4.09,4.59,276.09000000000003,274.12,6.65,6.88,102100,100850,99640
2013,1,6,13,30,4.1,4.61,278.87,277.23,6.79,6.97,102050,100800,99590
2013,1,6,14,30,4.53,5,259.89,259.36,6.95,6.99,102000,100750,99540
2013,1,6,15,30,4.07,4.79,254.81,254.9,6.640000000000001,6.5600000000000005,101940,100690,99480
2013,1,6,16,30,3.5500000000000003,4.04,249.78,252.44,6.5200000000000005,6.4,101930,100680,99470
2013,1,6,17,30,4.13,4.58,264.87,268.84000000000003,6.86,6.9,101910,100670,99460
2013,1,6,18,30,4.9,5.5200000000000005,267.49,269.1,7.21,7.29,101940,100690,99490
2013,1,6,19,30,5.29,5.91,274.38,276.78000000000003,7.140000000000001,7.19,101960,100710,99500
2013,1,6,20,30,5.29,5.89,285.74,287.79,7.0600000000000005,7.0600000000000005,102000,100750,99540
2013,1,6,21,30,5.6000000000000005,6.13,307.85,308.19,6.68,6.62,102050,100800,99590
2013,1,6,22,30,7.8100000000000005,8.59,311.95,309.32,7.05,7.18,102040,100790,99580
2013,1,6,23,30,8.31,8.790000000000001,316.86,316.09000000000003,7.12,7.2,102040,100790,99580
2013,1,7,0,30,8.43,8.97,328.17,328.5,6.68,6.8500000000000005,102090,100830,99620
2013,1,7,1,30,9.09,9.540000000000001,332.79,331.92,6.75,7.13,102140,100880,99670
2013,1,7,2,30,10.13,10.950000000000001,340.6,341.1,6.16,6.62,102220,100950,99740
2013,1,7,3,30,11.17,12.8,6,9.49,5.34,5.88,102280,101010,99800
2013,1,7,4,30,11.28,12.88,2.72,3.59,4.68,5.0200000000000005,102380,101110,99880
2013,1,7,5,30,10.44,11.81,9.28,9.11,3.61,3.77,102460,101180,99960
2013,1,7,6,30,10.790000000000001,12.42,4.7700000000000005,5.1000000000000005,3.22,3.61,102530,101260,100030
2013,1,7,7,30,11.46,13.120000000000001,8.26,9.200000000000001,2.61,3.02,102610,101320,100090
2013,1,7,8,30,8.92,9.64,21.31,22.21,2.89,2.89,102660,101390,100150
2013,1,7,9,30,5.69,5.96,21.87,22.47,4.04,3.89,102720,101450,100220
2013,1,7,10,30,4.68,4.7700000000000005,17.830000000000002,18.27,5.5600000000000005,5.38,102720,101450,100230
2013,1,7,11,30,5.59,5.69,20.2,20.38,6.79,6.6000000000000005,102740,101480,100260
2013,1,7,12,30,6.23,6.3500000000000005,27.34,27.490000000000002,7.95,7.76,102740,101490,100270
2013,1,7,13,30,6.640000000000001,6.76,37.92,37.84,8.8,8.6,102780,101530,100310
2013,1,7,14,30,6.53,6.65,34.44,34.35,9.09,8.9,102780,101530,100320
2013,1,7,15,30,6.17,6.29,35.15,35.06,9.11,8.92,102790,101540,100330
2013,1,7,16,30,5.3,5.6000000000000005,36.38,36.76,8.88,8.72,102820,101570,100350
2013,1,7,17,30,7.09,7.2,32.69,34.08,8.38,8.25,102880,101620,100400
2013,1,7,18,30,7.9,8.17,42.64,43.72,8.09,8.02,102940,101680,100460
2013,1,7,19,30,9.51,9.58,42.85,44.06,7.66,7.59,102940,101670,100450
2013,1,7,20,30,9.950000000000001,10.05,46.72,48.370000000000005,7.28,7.43,102940,101670,100450
2013,1,7,21,30,9.66,9.75,51.14,53.09,7.22,7.43,102960,101690,100470
2013,1,7,22,30,10.17,10.24,55.33,57.74,7.140000000000001,7.41,102940,101670,100450
2013,1,7,23,30,10.46,10.34,54.52,57.45,7.15,7.57,102900,101630,100410
2013,1,8,0,30,9.8,9.55,53.88,57.160000000000004,7.54,8.03,102890,101620,100400
2013,1,8,1,30,9.67,9.43,53.1,57.97,7.7,8.32,102870,101600,100380
2013,1,8,2,30,9.48,9.1,52.04,57.5,8.01,8.790000000000001,102860,101590,100380
2013,1,8,3,30,9.42,8.92,49.86,56.14,7.890000000000001,8.97,102840,101570,100360
2013,1,8,4,30,9.5,9.05,52.49,58.76,8.26,9.41,102870,101590,100390
2013,1,8,5,30,9.790000000000001,9.4,51.9,57.730000000000004,8.58,9.83,102880,101610,100410
2013,1,8,6,30,10.18,10.25,57.63,63.33,8.290000000000001,9.68,102890,101620,100420
2013,1,8,7,30,10.290000000000001,10.43,60.28,66.03,8.65,10.11,102900,101630,100430
2013,1,8,8,30,7.73,8.59,58.77,64.15,7.79,9.1,102910,101640,100440
2013,1,8,9,30,5.98,6.67,62,65.6,8.620000000000001,9.1,102920,101660,100460
2013,1,8,10,30,3.22,3.38,49.13,52.980000000000004,10.39,10.26,102900,101650,100450
2013,1,8,11,30,3.21,3.24,63.89,65.21000000000001,12.47,12.290000000000001,102840,101610,100410
2013,1,8,12,30,5.83,5.92,81.9,82.16,14.59,14.39,102810,101590,100400
2013,1,8,13,30,6.1000000000000005,6.17,88.72,88.85000000000001,15.290000000000001,15.1,102780,101560,100380
2013,1,8,14,30,5.66,5.99,80.97,81.38,14.98,14.790000000000001,102760,101540,100360
2013,1,8,15,30,5.01,5.0600000000000005,95.87,96.3,15.950000000000001,15.77,102730,101520,100340
2013,1,8,16,30,4.61,4.68,98.87,102.26,16.13,15.99,102740,101520,100340
2013,1,8,17,30,4.33,4.46,106.05,109.99000000000001,16.35,16.26,102760,101540,100370
2013,1,8,18,30,4.63,4.79,110.02,113.11,16.580000000000002,16.5,102780,101560,100390
2013,1,8,19,30,5,5.25,113.19,116.28,16.59,16.51,102800,101590,100410
2013,1,8,20,30,5.51,5.98,124.43,126.51,16.63,16.67,102810,101600,100420
2013,1,8,21,30,5.83,5.94,124.56,126.52,16.830000000000002,16.82,102820,101610,100430
2013,1,8,22,30,5.67,5.86,128.21,130.62,16.990000000000002,16.96,102780,101570,100390
2013,1,8,23,30,5.38,5.58,130.03,132.52,16.91,16.93,102750,101540,100370
2013,1,9,0,30,5.14,5.41,131.68,134.06,16.92,16.98,102730,101520,100350
2013,1,9,1,30,5.2700000000000005,5.55,124.88000000000001,125.79,17.2,17.240000000000002,102740,101520,100350
2013,1,9,2,30,4.98,5.22,132.41,134.4,17.48,17.53,102760,101550,100380
2013,1,9,3,30,4.9,5.16,125.34,126.81,17.42,17.42,102760,101550,100380
2013,1,9,4,30,4.42,4.79,104.15,109.83,16.61,16.85,102760,101550,100380
2013,1,9,5,30,2.95,3.2600000000000002,94.42,103.67,16.26,16.62,102810,101590,100420
2013,1,9,6,30,3.1,3.12,70.34,80.46000000000001,15.92,16.32,102830,101610,100440
2013,1,9,7,30,3.21,3.27,73.66,81.76,15.870000000000001,16.240000000000002,102860,101630,100460
2013,1,9,8,30,2.49,2.58,60.980000000000004,73.41,15.74,16.18,102880,101650,100480
2013,1,9,9,30,2.11,2.39,54.300000000000004,69.27,15.370000000000001,15.96,102890,101670,100490
2013,1,9,10,30,1.8,1.76,11.73,17.13,16.580000000000002,16.44,102850,101630,100460
2013,1,9,11,30,1.44,1.44,59.22,61.04,18.13,17.94,102790,101590,100420
2013,1,9,12,30,2.02,2.05,73.04,73.84,19.150000000000002,18.95,102770,101570,100400
2013,1,9,13,30,1.28,1.27,51.54,52.06,19.580000000000002,19.38,102750,101550,100390
2013,1,9,14,30,1.74,1.78,100.63,101.01,19.26,19.07,102750,101550,100390
2013,1,9,15,30,2.07,2.0100000000000002,130.1,128.38,19.09,18.91,102740,101540,100380
2013,1,9,16,30,1.9100000000000001,1.73,131.11,127.87,18.7,18.62,102750,101550,100390
2013,1,9,17,30,1.29,1.08,121.46000000000001,115.21000000000001,18.32,18.28,102800,101600,100430
2013,1,9,18,30,0.56,0.35000000000000003,127.98,109.14,18.73,18.75,102830,101630,100470
2013,1,9,19,30,0.77,0.63,193.77,199.03,18.35,18.400000000000002,102830,101620,100460
2013,1,9,20,30,1.04,1.02,221.11,226.69,18.14,18.22,102850,101640,100470
2013,1,9,21,30,1.44,1.4000000000000001,215.05,217.27,17.54,17.64,102860,101650,100480
2013,1,9,22,30,1.24,1.27,234.86,241.27,16.96,17.18,102860,101640,100470
2013,1,9,23,30,2.37,2.45,262.03000000000003,266.96,17.18,17.3,102840,101620,100450
2013,1,10,0,30,2.9,2.92,293.51,296.96,16.19,17.25,102880,101650,100480
2013,1,10,1,30,2.71,3.16,311.11,317.67,15.27,16.79,102930,101700,100530
2013,1,10,2,30,3.45,3.77,338.18,339.87,16.32,16.94,102950,101720,100550
2013,1,10,3,30,4.65,4.95,3.54,3.59,15.73,16.3,102990,101760,100590
2013,1,10,4,30,5.51,6.0600000000000005,11.63,12.200000000000001,14.48,15.35,103020,101780,100600
2013,1,10,5,30,6.78,7.46,14.77,16.080000000000002,12.86,13.58,103070,101830,100640
2013,1,10,6,30,9.99,11.63,30.740000000000002,30.51,13.06,13.540000000000001,103110,101870,100680
2013,1,10,7,30,10.07,11.25,35.5,37.82,12.46,12.71,103120,101880,100690
2013,1,10,8,30,7.63,8.26,43.24,43.63,12.16,12.120000000000001,103160,101920,100720
2013,1,10,9,30,5.48,5.58,43.67,43.95,12.73,12.56,103150,101920,100720
2013,1,10,10,30,6.05,6.12,52.410000000000004,52.71,13.88,13.700000000000001,103140,101910,100720
2013,1,10,11,30,5.17,5.22,54.02,54.5,15.1,14.91,103100,101880,100690
2013,1,10,12,30,5.07,5.14,66.51,66.58,16.080000000000002,15.89,103080,101860,100680
2013,1,10,13,30,5.79,5.83,84.04,83.27,16.19,16,103070,101850,100670
2013,1,10,14,30,6.43,6.49,81.17,80.68,16.15,15.96,103060,101840,100650
2013,1,10,15,30,6.140000000000001,6.22,77.51,77.26,15.98,15.8,103020,101800,100610
2013,1,10,16,30,7.34,7.7700000000000005,79.46000000000001,79.08,15.58,15.42,103050,101820,100640
2013,1,10,17,30,8.27,8.77,79.43,79.5,15.14,15.02,103040,101820,100630
2013,1,10,18,30,9.09,9.3,58.800000000000004,59.58,14.11,14.06,103070,101840,100650
2013,1,10,19,30,9.16,9.59,63.2,64.88,13.3,13.27,103080,101840,100650
2013,1,10,20,30,8.52,9.11,67.47,70.07000000000001,12.51,12.5,103080,101840,100640
2013,1,10,21,30,8.46,9.02,65.24,68.2,11.76,11.790000000000001,103060,101820,100620
2013,1,10,22,30,8.41,8.82,64.65,68.33,11.41,11.51,103010,101770,100570
2013,1,10,23,30,8.9,9.5,62.08,64.6,11.13,11.24,102950,101710,100510
2013,1,11,0,30,9.53,10.23,61.39,64.24,11.25,11.450000000000001,102910,101660,100470
2013,1,11,1,30,9.69,10.47,64.99,67.68,11.28,11.55,102890,101640,100450
2013,1,11,2,30,9.9,10.74,64.85,68.12,11.55,11.92,102830,101590,100400
2013,1,11,3,30,8.370000000000001,9.19,70.23,73.8,12.280000000000001,12.58,102790,101560,100370
2013,1,11,4,30,9.370000000000001,10.22,77.36,81.82000000000001,13.58,14.05,102740,101510,100320
2013,1,11,5,30,9.700000000000001,10.46,83.89,87.68,14.71,15.14,102690,101460,100290
2013,1,11,6,30,8.9,9.74,93.72,99.3,15.47,15.82,102670,101450,100270
2013,1,11,7,30,10.06,11.01,107.74000000000001,110.07000000000001,16.84,17,102620,101400,100230
2013,1,11,8,30,10.47,11.28,116.87,118.35000000000001,17.36,17.43,102580,101370,100210
2013,1,11,9,30,10.040000000000001,10.540000000000001,126.81,126.17,17.740000000000002,17.63,102540,101340,100170
2013,1,11,10,30,10.450000000000001,11.08,135.91,136.37,17.69,17.63,102490,101280,100120
2013,1,11,11,30,10.89,11.55,139.93,140.45000000000002,17.88,17.82,102380,101180,100010
2013,1,11,12,30,10.35,11.05,154.29,154.61,17.91,17.88,102340,101140,99980
2013,1,11,13,30,8.43,9.07,166.75,166.88,17.55,17.45,102290,101090,99920
2013,1,11,14,30,9.21,9.75,180.37,180.42000000000002,18.69,18.55,102210,101020,99860
2013,1,11,15,30,9.69,10.290000000000001,186.70000000000002,187.22,18.81,18.66,102170,100980,99820
2013,1,11,16,30,9.17,9.83,190.59,191.51,18.740000000000002,18.650000000000002,102160,100970,99810
2013,1,11,17,30,8.040000000000001,8.700000000000001,197.9,198.64000000000001,18.830000000000002,18.72,102160,100970,99810
2013,1,11,18,30,8.32,8.94,213.94,217.18,19.3,19.27,102160,100970,99810
2013,1,11,19,30,7.82,8.5,226.11,227.5,18.91,18.93,102160,100970,99810
2013,1,11,20,30,6.74,7.390000000000001,230.07,231.06,18.21,18.26,102150,100960,99800
2013,1,11,21,30,6.38,6.91,243.39000000000001,241.92000000000002,18.400000000000002,18.36,102150,100950,99790
2013,1,11,22,30,7.16,7.48,221.35,223.34,18.37,18.3,102110,100910,99760
2013,1,11,23,30,6.23,6.71,235.59,234.43,18.3,18.26,102070,100870,99720
2013,1,12,0,30,5.19,5.74,237.28,240.66,18.07,17.990000000000002,102070,100870,99710
2013,1,12,1,30,6.390000000000001,7,241.94,244.9,17.63,17.54,102070,100880,99720
2013,1,12,2,30,5.86,6.45,245.57,247.82,17.39,17.32,102090,100890,99730
2013,1,12,3,30,6.13,6.7,246.05,248.77,17.27,17.21,102080,100880,99720
2013,1,12,4,30,5.0200000000000005,5.6000000000000005,245.8,249.32,17.23,17.18,102090,100890,99730
2013,1,12,5,30,5.15,5.63,250.47,254.5,17.16,17.09,102100,100900,99740
2013,1,12,6,30,5.09,5.48,247.55,251.37,17.05,16.990000000000002,102120,100920,99750
2013,1,12,7,30,5.8100000000000005,6.33,252.03,255.31,16.96,16.91,102130,100920,99760
2013,1,12,8,30,5.28,5.88,260.69,263.27,16.94,16.93,102140,100930,99770
2013,1,12,9,30,4.36,4.91,265.34000000000003,268.81,17.11,17.09,102140,100930,99770
2013,1,12,10,30,3.27,3.6,248.4,252.4,17.3,17.28,102110,100910,99740
2013,1,12,11,30,3.7,3.84,266.04,266.66,17.53,17.44,102100,100900,99740
2013,1,12,12,30,2.92,3.49,259.02,262.2,17.740000000000002,17.63,102060,100870,99710
2013,1,12,13,30,2.13,2.21,276.16,276.16,18.22,18.05,102030,100840,99680
2013,1,12,14,30,1.54,1.61,265.54,264.2,19.240000000000002,19.06,102000,100810,99660
2013,1,12,15,30,1.4000000000000001,1.42,254.26000000000002,250.51000000000002,19.5,19.32,101980,100790,99640
2013,1,12,16,30,1.45,1.6,319.89,307.71,19.41,19.37,101980,100790,99640
2013,1,12,17,30,0.39,0.21,98.96000000000001,84.62,19.43,19.400000000000002,101980,100790,99640
2013,1,12,18,30,1.98,2.14,194.23000000000002,201.56,20,19.87,101970,100780,99630
2013,1,12,19,30,2.5100000000000002,2.64,229.21,236.26,19.14,19.36,101980,100780,99630
2013,1,12,20,30,3.19,3.17,227.22,227.82,18.93,19.2,101970,100770,99620
2013,1,12,21,30,3.94,3.81,235.03,235,19.46,19.66,101970,100770,99620
2013,1,12,22,30,3.5300000000000002,3.7,237.55,234.11,19.59,19.73,101950,100750,99600
