SiteID,2178208,Site Timezone,-5,Data Timezone,-5,Longitude,-78.3159790039,Latitude,36.2260437012
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),wind speed at 120m (m/s),wind direction at 100m (deg),wind direction at 120m (deg),air temperature at 100m (C),air temperature at 120m (C),surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa)
2010,1,2,4,30,8.75,9.31,305.19,306.27,-3.62,-3.79,100170,98890,97650
2010,1,2,5,30,9.78,10.290000000000001,311.56,312.09000000000003,-3.83,-4.01,100210,98940,97700
2010,1,2,6,30,9.700000000000001,10.14,305.11,305.83,-4.1,-4.28,100220,98940,97700
2010,1,2,7,30,9.77,10.3,309.05,309.52,-4.25,-4.42,100270,99000,97750
2010,1,2,8,30,10.21,10.5,310.89,311.13,-4.26,-4.45,100280,99000,97760
2010,1,2,9,30,10.66,10.92,312.86,313.05,-4.0200000000000005,-4.23,100340,99060,97820
2010,1,2,10,30,11.13,11.36,309.12,309.3,-3.7,-3.91,100240,98970,97730
2010,1,2,11,30,11.39,11.66,306.06,306.18,-3.47,-3.69,100280,99010,97770
2010,1,2,12,30,12.15,12.43,308.25,308.38,-3.31,-3.52,100280,99010,97770
2010,1,2,13,30,12.06,12.35,310.19,310.3,-3.14,-3.36,100280,99010,97770
2010,1,2,14,30,12.450000000000001,12.74,310.7,310.78000000000003,-3.13,-3.34,100260,98980,97750
2010,1,2,15,30,12.35,12.67,301.54,301.71,-2.97,-3.17,100300,99030,97790
2010,1,2,16,30,12.31,12.72,296.87,297.22,-3.3000000000000003,-3.49,100300,99020,97790
2010,1,2,17,30,12.85,13.6,295.90000000000003,296.71,-3.87,-4.0200000000000005,100390,99110,97870
2010,1,2,18,30,12.3,13.030000000000001,302.72,302.97,-4.48,-4.64,100450,99170,97930
2010,1,2,19,30,8.870000000000001,9.39,302.79,302.64,-4.96,-5.13,100450,99170,97920
2010,1,2,20,30,12.030000000000001,12.74,302.28000000000003,302.74,-5.8,-5.97,100480,99190,97940
2010,1,2,21,30,9.99,10.790000000000001,301.25,301.61,-6.25,-6.42,100510,99220,97970
2010,1,2,22,30,13.21,13.93,302.13,302.57,-6.66,-6.83,100430,99140,97880
2010,1,2,23,30,12.85,13.6,306.97,307.39,-7.04,-7.2,100360,99070,97810
2010,1,3,0,30,11.65,12.48,308.1,308.40000000000003,-7.26,-7.42,100440,99140,97880
2010,1,3,1,30,14.68,15.47,312.53000000000003,312.54,-7.53,-7.69,100320,99030,97770
2010,1,3,2,30,15.96,16.78,308.65000000000003,309.1,-7.69,-7.84,100300,99000,97740
2010,1,3,3,30,12.870000000000001,13.67,302.21,303.04,-8.08,-8.24,100310,99010,97750
2010,1,3,4,30,11.93,12.77,298.68,299.68,-8.34,-8.49,100360,99060,97800
2010,1,3,5,30,12.09,12.89,301.39,301.8,-8.71,-8.86,100360,99060,97800
2010,1,3,6,30,12.120000000000001,13.06,301.03000000000003,301.56,-8.9,-9.05,100390,99090,97820
2010,1,3,7,30,12.82,13.68,290.12,290.98,-9.17,-9.31,100330,99030,97760
2010,1,3,8,30,11.47,12.030000000000001,297.93,298.46,-9.15,-9.33,100390,99090,97830
2010,1,3,9,30,12.21,12.51,297.28000000000003,297.5,-8.700000000000001,-8.89,100360,99060,97800
2010,1,3,10,30,11.51,11.78,299.93,300.07,-7.88,-8.08,100320,99020,97760
2010,1,3,11,30,10.59,10.81,294.65000000000003,294.82,-6.84,-7.05,100230,98940,97690
2010,1,3,12,30,10.34,10.55,293.38,293.5,-5.78,-5.99,100190,98900,97660
2010,1,3,13,30,10.1,10.31,290.94,291.09000000000003,-4.88,-5.09,100130,98860,97610
2010,1,3,14,30,10.46,10.68,292.11,292.31,-3.87,-4.08,100070,98790,97560
2010,1,3,15,30,10.27,10.53,295.05,295.18,-3.31,-3.5100000000000002,100050,98780,97540
2010,1,3,16,30,9.5,10.120000000000001,295.49,295.88,-3.45,-3.62,100070,98790,97560
2010,1,3,17,30,11.52,13.11,286.77,289.71,-3.98,-4.16,100090,98810,97570
2010,1,3,18,30,13.32,14.49,297.26,298.5,-4.91,-5.03,100080,98800,97560
2010,1,3,19,30,11.4,12.16,299.74,300.08,-5.45,-5.5600000000000005,100070,98790,97540
2010,1,3,20,30,12.74,13.72,302.47,303.47,-6.140000000000001,-6.2700000000000005,100090,98810,97560
2010,1,3,21,30,11.39,12.34,302.12,303.41,-6.48,-6.61,100120,98830,97590
2010,1,3,22,30,10.57,11.58,302.52,303.81,-6.69,-6.8,100110,98830,97580
2010,1,3,23,30,9.4,10.540000000000001,303.14,305.06,-6.890000000000001,-6.98,100080,98790,97540
2010,1,4,0,30,10.370000000000001,11.540000000000001,302.87,304.51,-6.96,-7.04,100060,98770,97520
2010,1,4,1,30,8.89,9.99,297.42,299.63,-7.2700000000000005,-7.34,100070,98780,97530
2010,1,4,2,30,10.39,11.99,292.82,296.79,-7.18,-7.140000000000001,100070,98780,97530
2010,1,4,3,30,9.42,10.91,293.47,297.76,-7.390000000000001,-7.33,100060,98770,97520
2010,1,4,4,30,10.9,12.47,299.52,302.41,-7.29,-7.2,100070,98780,97530
2010,1,4,5,30,9.01,10.26,287.55,291.6,-7.7700000000000005,-7.71,100080,98790,97540
2010,1,4,6,30,8.08,9.200000000000001,283.26,286.76,-8,-7.96,100090,98790,97540
2010,1,4,7,30,8.84,9.870000000000001,288.56,293.02,-7.91,-7.8500000000000005,100090,98800,97540
2010,1,4,8,30,9.47,10.19,303.81,305.17,-7.29,-7.34,100100,98810,97560
2010,1,4,9,30,8.15,8.35,309.12,309.24,-5.74,-5.93,100100,98820,97570
2010,1,4,10,30,7.29,7.43,303.79,304.04,-4.73,-4.92,100070,98790,97550
2010,1,4,11,30,7.19,7.32,303.53000000000003,303.7,-3.69,-3.9,100020,98750,97510
2010,1,4,12,30,7.15,7.28,302.08,302.26,-2.59,-2.8000000000000003,99980,98710,97480
2010,1,4,13,30,7.25,7.38,300.26,300.42,-1.96,-2.17,99950,98680,97460
2010,1,4,14,30,7.28,7.43,299.46,299.56,-1.3900000000000001,-1.59,99930,98670,97450
2010,1,4,15,30,8.040000000000001,8.23,297.86,297.97,-0.89,-1.08,99910,98650,97430
2010,1,4,16,30,7.7700000000000005,8.26,294.27,295.04,-0.85,-1.02,99930,98670,97450
2010,1,4,17,30,9.84,10.72,296.74,299.01,-0.91,-1.06,99970,98710,97490
2010,1,4,18,30,12.58,14.56,298.13,300.16,-2.06,-2.04,100000,98730,97500
2010,1,4,19,30,11.97,13.32,296.82,299.25,-3.2600000000000002,-3.25,100010,98740,97500
2010,1,4,20,30,10.120000000000001,11.27,301.19,302.99,-3.86,-3.9,100040,98760,97530
2010,1,4,21,30,11.61,12.65,301.7,303.19,-4.12,-4.21,100050,98770,97540
2010,1,4,22,30,10.71,11.64,303.61,305.04,-4.51,-4.59,100020,98750,97510
2010,1,4,23,30,9.57,10.64,302.86,304.91,-4.7700000000000005,-4.8100000000000005,100000,98730,97490
2010,1,5,0,30,9.93,11.15,300.53000000000003,303.04,-4.92,-4.92,100000,98720,97480
2010,1,5,1,30,10.02,11.08,298.08,300.52,-5.15,-5.16,100000,98720,97480
2010,1,5,2,30,9.58,10.75,297.06,299.69,-5.3100000000000005,-5.29,100010,98720,97490
2010,1,5,3,30,10.870000000000001,12.23,302.57,304.81,-5.05,-4.96,100010,98730,97490
2010,1,5,4,30,10.97,12.22,303.65000000000003,306.02,-5.05,-4.95,100030,98750,97510
2010,1,5,5,30,10.76,11.97,301.89,304.74,-5.18,-5.04,100050,98760,97530
2010,1,5,6,30,10.28,11.44,296.66,299.8,-5.5600000000000005,-5.43,100060,98770,97530
2010,1,5,7,30,10.43,11.66,298.57,301.5,-5.69,-5.5,100060,98780,97540
2010,1,5,8,30,9.4,10.1,300.84000000000003,302.40000000000003,-5.32,-5.36,100070,98790,97550
2010,1,5,9,30,7.72,7.92,304.89,305.22,-3.98,-4.17,100070,98800,97560
2010,1,5,10,30,8.09,8.26,306.87,307.06,-3.17,-3.37,100040,98770,97540
2010,1,5,11,30,8.28,8.44,308.97,309.09000000000003,-2.46,-2.67,99990,98720,97500
2010,1,5,12,30,8.36,8.53,306.87,306.97,-1.81,-2.02,99960,98700,97470
2010,1,5,13,30,8.07,8.23,304.27,304.39,-1.24,-1.45,99940,98680,97450
2010,1,5,14,30,8.34,8.52,301.06,301.17,-0.7000000000000001,-0.91,99910,98650,97430
2010,1,5,15,30,8.63,8.85,295.62,295.73,-0.28,-0.47000000000000003,99910,98650,97430
2010,1,5,16,30,7.97,8.43,287.72,288.8,-0.19,-0.35000000000000003,99940,98680,97460
2010,1,5,17,30,11.56,12.26,289.91,291.39,-0.26,-0.35000000000000003,99990,98730,97510
2010,1,5,18,30,11.4,12.6,298.11,299.07,-1.27,-1.22,100030,98770,97540
2010,1,5,19,30,12.81,13.99,300.14,301.85,-2.21,-2.23,100070,98800,97580
2010,1,5,20,30,9.28,10.23,294.89,296.66,-3.12,-3.15,100120,98840,97610
2010,1,5,21,30,11.02,12.39,301.48,303.65000000000003,-3.49,-3.54,100140,98870,97630
2010,1,5,22,30,9.47,10.82,294.87,298.28000000000003,-4.07,-4.09,100120,98840,97610
2010,1,5,23,30,9.89,11.09,296.01,298.56,-4.12,-4.14,100110,98830,97590
2010,1,6,0,30,8.89,9.91,289.61,292.76,-4.4,-4.41,100110,98830,97590
2010,1,6,1,30,8.56,9.59,286.19,289.27,-4.73,-4.72,100110,98830,97590
2010,1,6,2,30,8.33,9.43,287.46,290.25,-4.92,-4.93,100120,98840,97600
2010,1,6,3,30,9.64,10.78,289.38,291.98,-4.94,-4.94,100120,98840,97600
2010,1,6,4,30,9.85,10.89,288.51,290.94,-5.07,-5.09,100140,98860,97620
2010,1,6,5,30,10.82,12.030000000000001,295.15000000000003,297.26,-5.13,-5.11,100170,98890,97650
2010,1,6,6,30,10.63,11.92,294.5,297.17,-5.22,-5.19,100200,98920,97670
2010,1,6,7,30,9.81,11.08,291.55,295.55,-5.41,-5.36,100220,98940,97690
2010,1,6,8,30,9.290000000000001,10.03,302.61,304,-4.99,-5.07,100250,98970,97720
2010,1,6,9,30,8.6,8.86,306.62,307.01,-3.69,-3.88,100260,98980,97750
2010,1,6,10,30,8.620000000000001,8.8,305.93,306.11,-2.63,-2.82,100230,98960,97730
2010,1,6,11,30,7.57,7.72,302.18,302.43,-1.56,-1.77,100200,98940,97710
2010,1,6,12,30,7.94,8.09,300.59000000000003,300.73,-0.45,-0.65,100180,98920,97690
2010,1,6,13,30,8.2,8.370000000000001,298.69,298.82,0.3,0.1,100160,98900,97680
2010,1,6,14,30,8.56,8.73,293.96,294.03000000000003,0.97,0.77,100140,98890,97670
2010,1,6,15,30,8.97,9.19,292.75,292.76,1.21,1.02,100120,98870,97650
2010,1,6,16,30,8.93,9.42,289.47,290.58,1.21,1.06,100170,98910,97700
2010,1,6,17,30,12.780000000000001,13.88,298.87,299.75,1.01,0.93,100220,98960,97750
2010,1,6,18,30,11.41,13.030000000000001,294.59000000000003,298.15000000000003,-0.17,-0.15,100260,99000,97780
2010,1,6,19,30,10.82,12.76,297.69,300.51,-0.96,-0.9500000000000001,100280,99010,97780
2010,1,6,20,30,11.4,13,296.45,299.97,-1.82,-1.83,100310,99040,97810
2010,1,6,21,30,10.05,11.57,302.23,303.97,-2.5300000000000002,-2.52,100370,99090,97860
2010,1,6,22,30,9.58,11.120000000000001,300.45,302.47,-2.94,-2.94,100370,99100,97860
2010,1,6,23,30,11.42,12.74,306.12,307.90000000000003,-2.97,-2.97,100370,99100,97860
2010,1,7,0,30,11.56,12.81,304.43,306.46,-3.06,-3.0300000000000002,100400,99120,97890
2010,1,7,1,30,8.5,10.02,301.66,304.12,-3.58,-3.52,100440,99160,97920
2010,1,7,2,30,9.33,10.65,305.06,307.81,-3.43,-3.41,100450,99170,97930
2010,1,7,3,30,8.52,9.8,302.79,305.84000000000003,-3.35,-3.38,100470,99190,97950
2010,1,7,4,30,6.58,8.47,297.54,304.82,-3.95,-3.7800000000000002,100500,99210,97980
2010,1,7,5,30,7.53,9.19,295.38,301.53000000000003,-3.8200000000000003,-3.74,100530,99250,98010
2010,1,7,6,30,8.61,10.15,293.18,298.67,-3.94,-3.79,100540,99260,98020
2010,1,7,7,30,8.64,9.77,289.87,294.81,-4.01,-3.85,100540,99260,98020
2010,1,7,8,30,7.69,8.33,298.47,300.28000000000003,-3.74,-3.72,100570,99290,98050
2010,1,7,9,30,5.15,5.29,297.44,298.19,-2.73,-2.91,100580,99310,98070
2010,1,7,10,30,4.23,4.3,290.51,290.92,-1.52,-1.71,100540,99270,98040
2010,1,7,11,30,3.8000000000000003,3.85,284.44,284.71,-0.34,-0.54,100490,99220,98000
2010,1,7,12,30,3.71,3.7600000000000002,271.73,272.08,0.72,0.52,100410,99160,97940
2010,1,7,13,30,3.5100000000000002,3.56,255.88,256.01,1.68,1.48,100360,99110,97890
2010,1,7,14,30,3.86,3.93,239,239.08,2.68,2.49,100300,99060,97840
2010,1,7,15,30,4.16,4.25,226.5,226.62,2.9,2.72,100240,99000,97790
2010,1,7,16,30,5.59,5.76,202.39000000000001,203.36,3.0100000000000002,2.83,100220,98970,97770
2010,1,7,17,30,6.3,6.3100000000000005,213.6,216.13,2.75,2.61,100210,98960,97750
2010,1,7,18,30,7.79,7.8500000000000005,215.67000000000002,217.42000000000002,2.6,2.58,100170,98910,97710
2010,1,7,19,30,7.95,8.19,209.1,210.93,2.69,2.87,100130,98880,97670
2010,1,7,20,30,9.52,10.61,211.65,214.4,2.0100000000000002,2.32,100090,98840,97630
2010,1,7,21,30,8.82,9.92,211.17000000000002,213.51,1.71,1.96,100070,98820,97610
2010,1,7,22,30,9.32,10.5,205.04,208.43,1.34,1.54,100000,98750,97540
2010,1,7,23,30,10.5,11.33,230.28,230.74,-0.3,-0.35000000000000003,99950,98690,97470
2010,1,8,0,30,9.09,10.22,214.71,220.24,1.08,1.1500000000000001,99850,98600,97390
2010,1,8,1,30,10.06,10.72,215.43,216.92000000000002,-0.24,-0.32,99770,98510,97300
2010,1,8,2,30,8.81,9.6,226.69,227.91,0.34,0.21,99740,98500,97280
2010,1,8,3,30,8.89,9.64,232.17000000000002,233.91,0.05,-0.07,99730,98470,97260
2010,1,8,4,30,9.81,10.81,247.85,249.75,-0.33,-0.31,99770,98510,97300
2010,1,8,5,30,9.99,11.23,287.37,293.1,-1.35,-1.28,99830,98570,97350
2010,1,8,6,30,11.81,13.46,303.24,305.76,-1.84,-1.85,99890,98630,97400
2010,1,8,7,30,11.69,12.950000000000001,313.53000000000003,314.16,-3.63,-3.77,99960,98690,97450
2010,1,8,8,30,9.66,10.23,309.75,309.97,-4.5,-4.68,100020,98740,97500
2010,1,8,9,30,9.18,9.42,309.69,309.75,-4.55,-4.75,100090,98820,97580
2010,1,8,10,30,10.65,10.91,303.8,303.91,-4.58,-4.79,100140,98860,97620
2010,1,8,11,30,10.4,10.620000000000001,305.27,305.31,-4.3500000000000005,-4.5600000000000005,100130,98850,97610
2010,1,8,12,30,10.33,10.55,305.6,305.65000000000003,-4.08,-4.29,100120,98840,97600
2010,1,8,13,30,10.200000000000001,10.42,301.88,301.99,-3.66,-3.88,100130,98850,97620
2010,1,8,14,30,10.66,10.9,298.71,298.82,-3.2600000000000002,-3.46,100160,98890,97650
2010,1,8,15,30,9.86,10.1,303.62,303.67,-3.12,-3.33,100170,98900,97660
2010,1,8,16,30,8.6,9.08,301.37,301.74,-3.29,-3.47,100240,98960,97730
2010,1,8,17,30,9.84,10.69,298.8,300.28000000000003,-3.59,-3.75,100340,99060,97820
2010,1,8,18,30,10.870000000000001,12.06,299.06,300.77,-4.48,-4.55,100380,99100,97860
2010,1,8,19,30,10.6,11.6,305.14,306.40000000000003,-5.03,-5.12,100440,99160,97910
2010,1,8,20,30,11.25,12.19,309.37,310.38,-5.58,-5.69,100490,99200,97950
2010,1,8,21,30,10.040000000000001,10.9,314.88,315.76,-5.88,-6,100560,99270,98010
2010,1,8,22,30,10.01,10.91,317.5,318.14,-5.92,-6.0200000000000005,100570,99270,98020
2010,1,8,23,30,9.57,10.48,316.58,317.44,-6.01,-6.11,100550,99250,98000
2010,1,9,0,30,9.18,10.06,319.59000000000003,320.39,-6.01,-6.1000000000000005,100570,99280,98030
2010,1,9,1,30,8.83,9.74,318.34000000000003,319.56,-6.01,-6.1000000000000005,100620,99320,98070
2010,1,9,2,30,9.3,10.26,318.96,320.84000000000003,-5.99,-6.03,100640,99350,98100
2010,1,9,3,30,9.56,10.52,321.34000000000003,323.44,-6.0600000000000005,-6.07,100660,99360,98110
2010,1,9,4,30,9.200000000000001,10.200000000000001,323.14,325.61,-6.18,-6.13,100710,99420,98160
2010,1,9,5,30,9.040000000000001,9.82,322.91,325.93,-6.25,-6.11,100760,99470,98210
2010,1,9,6,30,9.120000000000001,9.23,323.22,327.12,-6.12,-5.83,100810,99510,98260
2010,1,9,7,30,8.27,7.930000000000001,321.57,324.05,-5.75,-5.51,100840,99550,98290
2010,1,9,8,30,5.79,6.2700000000000005,317.05,318.90000000000003,-6.29,-6.12,100870,99570,98320
2010,1,9,9,30,3.79,3.85,313.71,314.2,-5.22,-5.4,100880,99590,98330
2010,1,9,10,30,4.15,4.23,320.62,321.12,-3.8200000000000003,-4.01,100860,99570,98330
2010,1,9,11,30,5.14,5.23,339.63,339.79,-2.69,-2.89,100820,99550,98300
2010,1,9,12,30,5.55,5.63,349.99,349.84000000000003,-1.85,-2.06,100810,99530,98300
2010,1,9,13,30,4.86,4.94,344.19,344.07,-1.33,-1.54,100790,99520,98280
2010,1,9,14,30,4.59,4.67,342.28000000000003,342.13,-0.79,-0.99,100760,99490,98260
2010,1,9,15,30,4.82,4.91,332.71,332.78000000000003,-0.51,-0.71,100750,99480,98250
2010,1,9,16,30,5.59,5.73,330.51,330.78000000000003,-0.52,-0.71,100770,99500,98270
2010,1,9,17,30,6.44,6.61,331.14,331.77,-0.42,-0.59,100820,99550,98320
2010,1,9,18,30,5.79,5.87,343.45,343.31,-0.32,-0.47000000000000003,100850,99580,98350
2010,1,9,19,30,4.83,4.93,344.33,344.28000000000003,-0.29,-0.4,100860,99590,98360
2010,1,9,20,30,5.41,5.4,8.16,8.540000000000001,-1.1500000000000001,-1.1500000000000001,100890,99610,98380
2010,1,9,21,30,10.5,11.67,34.67,35.37,-2.32,-2.31,100960,99670,98430
2010,1,9,22,30,11.790000000000001,12.84,25.82,26.98,-3.71,-3.74,100980,99690,98450
2010,1,9,23,30,11.8,13.120000000000001,29.580000000000002,30.59,-4.66,-4.78,100980,99690,98440
2010,1,10,0,30,11.88,13.16,29.990000000000002,30.39,-5.41,-5.53,101000,99710,98450
2010,1,10,1,30,10.540000000000001,12.26,29.54,31.04,-5.9,-6.08,101040,99740,98480
2010,1,10,2,30,9.55,11.03,24.97,27.67,-6.46,-6.61,101080,99780,98520
2010,1,10,3,30,9.23,10.47,20.17,24,-6.86,-7.01,101100,99800,98540
2010,1,10,4,30,9.22,10.52,18.27,22.48,-7.23,-7.36,101140,99840,98570
2010,1,10,5,30,9.98,11.31,17.080000000000002,21.35,-7.5200000000000005,-7.65,101200,99890,98630
2010,1,10,6,30,10.75,12.13,19.13,22.16,-7.91,-7.99,101240,99930,98660
2010,1,10,7,30,11.26,12.74,19.07,21.86,-8.17,-8.19,101280,99970,98700
2010,1,10,8,30,10.02,10.57,19.36,19.17,-7.75,-7.92,101310,100000,98740
2010,1,10,9,30,7.25,7.43,16.11,16.03,-6.74,-6.93,101340,100040,98780
2010,1,10,10,30,6.66,6.79,8.72,8.65,-5.3,-5.5,101320,100030,98770
2010,1,10,11,30,6.13,6.25,355.88,355.90000000000003,-4.17,-4.38,101290,100000,98750
2010,1,10,12,30,6.45,6.5600000000000005,347.76,348.02,-3.49,-3.7,101260,99970,98720
2010,1,10,13,30,6.8500000000000005,6.96,347.39,347.41,-2.77,-2.97,101230,99950,98700
2010,1,10,14,30,6.22,6.33,345.67,345.53000000000003,-2.08,-2.2800000000000002,101190,99910,98670
2010,1,10,15,30,5.39,5.49,343.87,343.62,-1.7,-1.8900000000000001,101180,99900,98660
2010,1,10,16,30,4.92,5.11,337.43,337.3,-1.52,-1.7,101200,99920,98680
2010,1,10,17,30,6.2,6.41,331.01,331.01,-1.35,-1.51,101230,99950,98710
2010,1,10,18,30,6.49,6.6000000000000005,332.75,333.52,-1.1,-1.23,101250,99970,98730
2010,1,10,19,30,4.79,4.8500000000000005,331.14,331.96,-1.04,-1.17,101260,99980,98750
2010,1,10,20,30,3.6,3.8000000000000003,316.95,319.65000000000003,-1.1,-1.17,101280,99990,98760
2010,1,10,21,30,9.33,9.120000000000001,319.13,320.03000000000003,-2.42,-2.39,101300,100010,98770
2010,1,10,22,30,10.51,9.38,328.40000000000003,329.89,-3.2,-2.86,101270,99980,98740
2010,1,10,23,30,10.47,9.950000000000001,327.72,330.97,-3.44,-3.1,101240,99950,98700
2010,1,11,0,30,9.86,9.14,327.56,329.7,-3.84,-3.47,101240,99940,98690
2010,1,11,1,30,8.76,8.11,330.40000000000003,332.02,-3.75,-3.43,101250,99950,98710
2010,1,11,2,30,8.76,8.45,330.63,333.3,-3.44,-3.06,101260,99960,98720
2010,1,11,3,30,7.68,7.54,322.82,325.05,-3.29,-3.1,101260,99960,98710
2010,1,11,4,30,6.65,6.29,316.22,315.41,-3.13,-3.0300000000000002,101270,99970,98730
2010,1,11,5,30,6.51,6.0200000000000005,321.45,322.33,-3.62,-3.5500000000000003,101290,99990,98750
2010,1,11,6,30,7.74,7.58,317.89,320.65000000000003,-3.63,-3.35,101300,100000,98750
2010,1,11,7,30,6.23,6.34,313.89,315.98,-2.93,-2.72,101270,99970,98730
2010,1,11,8,30,5.55,5.78,277.64,276.35,-3.36,-3.08,101260,99970,98720
2010,1,11,9,30,4.5,5.9,258.73,260.17,-3.85,-3.48,101220,99930,98690
2010,1,11,10,30,3.95,4.05,237.3,238.03,-2.39,-2.54,101140,99860,98610
2010,1,11,11,30,3.92,3.98,227.75,228.03,-0.25,-0.44,101030,99760,98530
2010,1,11,12,30,4.62,4.71,230.39000000000001,230.55,1.06,0.86,100940,99680,98450
2010,1,11,13,30,5.45,5.55,229.4,229.33,2.17,1.97,100860,99610,98390
2010,1,11,14,30,5.7700000000000005,5.89,221.13,221.20000000000002,2.74,2.5500000000000003,100780,99530,98310
2010,1,11,15,30,5.92,6.04,222.45000000000002,222.37,2.7,2.5100000000000002,100730,99480,98260
2010,1,11,16,30,6.66,6.96,214.84,215.44,2.5500000000000003,2.38,100710,99450,98240
2010,1,11,17,30,7.24,7.5200000000000005,220.41,221.86,2.5,2.41,100710,99460,98240
2010,1,11,18,30,9.58,10.26,220.69,222.85,2.06,2.27,100700,99440,98220
2010,1,11,19,30,10.200000000000001,10.950000000000001,226.8,228.37,1.68,1.87,100690,99430,98210
2010,1,11,20,30,10.06,10.89,231.24,233.11,1.57,1.73,100690,99430,98210
2010,1,11,21,30,9.67,10.78,240.39000000000001,241.63,1.41,1.5,100700,99430,98220
2010,1,11,22,30,9.02,9.85,250.1,253.54,1.2,1.3900000000000001,100660,99400,98180
2010,1,11,23,30,8.620000000000001,9.58,265.8,269.46,1.17,1.37,100620,99350,98140
2010,1,12,0,30,7.61,8.98,306.1,312.3,0.27,0.13,100610,99350,98130
2010,1,12,1,30,7.28,8.5,318.06,320.62,-0.39,-0.44,100620,99350,98130
2010,1,12,2,30,8.89,9.6,322.01,323,-0.42,-0.5700000000000001,100640,99370,98140
2010,1,12,3,30,7.32,7.930000000000001,320.65000000000003,322.38,-0.42,-0.53,100630,99360,98130
2010,1,12,4,30,8.120000000000001,8.43,315.46,318.03000000000003,-0.62,-0.6900000000000001,100630,99360,98130
2010,1,12,5,30,9.950000000000001,10.64,314.69,315.61,-1.1,-1.19,100670,99390,98160
2010,1,12,6,30,10.78,11.75,329.36,329.79,-2.2800000000000002,-2.31,100710,99440,98200
2010,1,12,7,30,9.46,9.92,340.76,342.81,-2.85,-2.85,100740,99460,98230
2010,1,12,8,30,5.4,5.79,27.22,29.76,-3.0500000000000003,-3.12,100780,99500,98260
2010,1,12,9,30,4.51,4.57,23,23.150000000000002,-2.13,-2.32,100830,99560,98320
2010,1,12,10,30,3.63,3.67,2.66,2.92,-0.9400000000000001,-1.1300000000000001,100830,99560,98320
2010,1,12,11,30,3.68,3.72,341.2,341.45,-0.14,-0.34,100800,99540,98310
2010,1,12,12,30,4.19,4.25,336.12,336.06,0.51,0.31,100780,99520,98290
2010,1,12,13,30,4.19,4.26,326.29,326.22,1.01,0.8,100770,99510,98290
2010,1,12,14,30,4.5200000000000005,4.61,320.51,320.44,1.37,1.16,100750,99490,98270
