SiteID,2097207,Site Timezone,-5,Data Timezone,-5,Longitude,-80.1271972656,Latitude,35.6924209595
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),wind speed at 120m (m/s),wind direction at 100m (deg),wind direction at 120m (deg),air temperature at 100m (C),air temperature at 120m (C),surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa)
2011,1,4,15,30,4.59,4.72,230.28,229.97,7.7,7.5200000000000005,98890,97680,96500
2011,1,4,16,30,5.99,6.15,229.38,229.43,7.49,7.3,98870,97660,96490
2011,1,4,17,30,7.82,8.34,230.32,231.03,7.2,7.140000000000001,98890,97680,96500
2011,1,4,18,30,8.92,9.92,239.19,239.35,6.47,6.91,98910,97690,96510
2011,1,4,19,30,11.16,12.07,245.99,247.72,7.16,7.46,98910,97690,96510
2011,1,4,20,30,8.91,9.72,272.28000000000003,271.41,5.1000000000000005,5.74,98940,97710,96530
2011,1,4,21,30,8.85,9.5,286.39,285.58,5.57,6.25,98940,97710,96530
2011,1,4,22,30,8.51,8.45,290.8,291.6,6.5200000000000005,6.890000000000001,98920,97690,96510
2011,1,4,23,30,10.49,11.64,299.76,303.51,6.22,6.2,98890,97670,96490
2011,1,5,0,30,9.700000000000001,10.93,294.23,297.99,5.48,5.91,98890,97660,96480
2011,1,5,1,30,9.16,10.02,308.89,309.36,5.68,6.01,98880,97650,96470
2011,1,5,2,30,7.97,8.61,302.44,305.25,4.18,4.73,98890,97660,96480
2011,1,5,3,30,5.48,6.2,312.13,312.21,3.0100000000000002,3.6,98910,97670,96480
2011,1,5,4,30,4.4,4.76,325.74,325.48,2.85,3.27,98900,97660,96480
2011,1,5,5,30,4.29,4.39,338.8,337.16,3.21,3.4,98920,97680,96490
2011,1,5,6,30,2.5300000000000002,2.75,355.84000000000003,348.22,2.24,2.57,98940,97700,96510
2011,1,5,7,30,1.9000000000000001,1.75,25.400000000000002,14.620000000000001,2.31,2.5,98930,97690,96500
2011,1,5,8,30,2.2,2.11,23.61,16.87,2.5500000000000003,2.7800000000000002,98910,97670,96480
2011,1,5,9,30,1.83,2.29,50.730000000000004,43.72,2.2,2.7,98880,97650,96460
2011,1,5,10,30,0.61,0.6,105.56,100.98,3.81,3.65,98870,97650,96460
2011,1,5,11,30,0.5,0.48,83.52,82.67,5.42,5.24,98740,97530,96350
2011,1,5,12,30,0.74,0.74,194.78,196.4,6.66,6.47,98700,97490,96310
2011,1,5,13,30,1.9000000000000001,1.9100000000000001,180.5,181.05,7.37,7.18,98620,97410,96240
2011,1,5,14,30,2.04,2.08,195.01,195.49,7.84,7.640000000000001,98550,97350,96180
2011,1,5,15,30,2.2600000000000002,2.2600000000000002,191.1,191.81,7.7700000000000005,7.59,98460,97260,96090
2011,1,5,16,30,3.97,3.89,176.14000000000001,176.23,7.18,7.01,98430,97230,96060
2011,1,5,17,30,5.68,5.42,183.24,183.85,6.69,6.54,98420,97210,96040
2011,1,5,18,30,5.54,4.9,197,201.9,6.140000000000001,6.08,98390,97180,96010
2011,1,5,19,30,5.96,5.48,190.56,195.52,5.37,5.4,98330,97120,95940
2011,1,5,20,30,6.22,6.09,191.52,193.95000000000002,4.68,4.71,98300,97080,95910
2011,1,5,21,30,5.29,5.37,205.64000000000001,208.21,4.9,4.9,98260,97040,95870
2011,1,5,22,30,4.64,4.55,214.18,219.12,4.75,4.74,98190,96980,95800
2011,1,5,23,30,4.01,3.96,223.3,229.03,4.39,4.42,98130,96920,95740
2011,1,6,0,30,2.73,2.85,243.06,249.49,3.99,4.03,98090,96880,95700
2011,1,6,1,30,1.51,1.72,253.4,261.46,3.8200000000000003,3.81,98050,96830,95660
2011,1,6,2,30,1.96,2.15,282.94,287.76,3.59,3.54,98030,96810,95630
2011,1,6,3,30,3.47,3.16,7.26,5.92,2.31,2.35,98020,96800,95620
2011,1,6,4,30,6.37,5.88,36.45,36.79,2.4,2.47,98020,96790,95610
2011,1,6,5,30,7.930000000000001,7.9,32.89,33.67,1.93,2.2600000000000002,98030,96800,95620
2011,1,6,6,30,8.08,7.97,27.61,26.01,2.16,2.35,98020,96790,95610
2011,1,6,7,30,7.57,7.640000000000001,21.68,19.29,2.18,2.29,98010,96780,95600
2011,1,6,8,30,5.58,5.61,23.36,20.34,1.75,1.93,98000,96770,95590
2011,1,6,9,30,3.72,3.8200000000000003,23.73,23.6,2.2600000000000002,2.09,97990,96770,95590
2011,1,6,10,30,3.16,3.21,14.55,14.08,3.16,2.96,97940,96720,95540
2011,1,6,11,30,2.88,2.92,1.9000000000000001,1.5,3.92,3.73,97880,96670,95490
2011,1,6,12,30,2.0100000000000002,2.0300000000000002,0.1,358.99,4.59,4.39,97840,96630,95460
2011,1,6,13,30,1.96,2,326.72,326.28000000000003,5.11,4.91,97790,96580,95410
2011,1,6,14,30,2.09,2.12,292.7,292.7,5.42,5.23,97730,96530,95360
2011,1,6,15,30,1.83,1.86,265.28000000000003,264.98,5.64,5.46,97680,96480,95310
2011,1,6,16,30,3.16,3.19,225.96,226.62,5.58,5.4,97660,96460,95290
2011,1,6,17,30,2.95,3.0100000000000002,213.23000000000002,215.78,5.44,5.2700000000000005,97660,96450,95290
2011,1,6,18,30,3.93,4.08,186.05,189.34,5.13,5.0200000000000005,97640,96440,95270
2011,1,6,19,30,6.68,6.8500000000000005,219.24,223,5.13,5.13,97620,96410,95240
2011,1,6,20,30,5.28,5.53,282.66,282.47,4.5,4.3500000000000005,97620,96410,95240
2011,1,6,21,30,7.28,7.9,278.68,285.08,4.01,3.84,97600,96390,95220
2011,1,6,22,30,8.47,9.16,280.2,281.23,3.42,3.29,97550,96340,95160
2011,1,6,23,30,8.49,9.57,276.64,281.45,2.18,2.77,97510,96290,95120
2011,1,7,0,30,9.27,10.89,273.34000000000003,273.38,1.6300000000000001,1.9100000000000001,97460,96240,95060
2011,1,7,1,30,11,11.55,267.53000000000003,269.23,2.1,2.19,97440,96220,95040
2011,1,7,2,30,9.73,11.040000000000001,272.29,274.7,1.09,1.29,97420,96200,95020
2011,1,7,3,30,10.68,11.01,277.22,279.7,1.28,1.42,97400,96180,95000
2011,1,7,4,30,10.02,10.44,272.38,274.75,1.42,1.47,97380,96160,94980
2011,1,7,5,30,8.93,9.99,276.31,279.62,0.85,1.06,97400,96170,94990
2011,1,7,6,30,9.92,10.73,276.45,275.91,1.61,1.73,97370,96150,94970
2011,1,7,7,30,7.95,9.200000000000001,273.14,272.61,0.76,0.92,97340,96120,94940
2011,1,7,8,30,8.23,8.97,258.46,259.21,0.79,1.01,97340,96120,94940
2011,1,7,9,30,6.8500000000000005,7.03,253.63,253.76000000000002,2.0300000000000002,1.84,97290,96080,94900
2011,1,7,10,30,7.36,7.55,259.75,259.69,3.1,2.9,97200,96000,94830
2011,1,7,11,30,7.12,7.29,242.65,242.9,3.95,3.74,97110,95910,94740
2011,1,7,12,30,6.92,7.08,233.44,233.51,4.43,4.22,97030,95830,94670
2011,1,7,13,30,6.8500000000000005,7.03,238.98000000000002,238.95000000000002,4.98,4.7700000000000005,97000,95810,94650
2011,1,7,14,30,7.68,7.86,238.87,238.76,5.58,5.38,96920,95720,94570
2011,1,7,15,30,6.96,7.17,239.25,239.22,5.79,5.6000000000000005,96850,95660,94510
2011,1,7,16,30,6.44,6.82,248.57,247.45000000000002,5.44,5.26,96850,95660,94500
2011,1,7,17,30,9.44,10.06,239.98000000000002,241.38,4.22,4.09,96900,95700,94540
2011,1,7,18,30,6.67,6.96,268.65,265.56,3.97,3.86,96900,95700,94540
2011,1,7,19,30,4.99,5.16,271,271.76,3.3200000000000003,3.17,96910,95710,94550
2011,1,7,20,30,8.43,9.5,287.62,288.79,2.85,2.75,96900,95690,94530
2011,1,7,21,30,7,7.55,283.71,284.52,2.13,2.0300000000000002,96910,95700,94530
2011,1,7,22,30,8.1,9.46,275.96,276.05,2.92,3.1,96880,95680,94510
2011,1,7,23,30,9.07,10.76,279.6,281.95,1.74,2.16,96890,95680,94510
2011,1,8,0,30,7.62,9.43,282.6,285.87,0.89,1.22,96920,95700,94530
2011,1,8,1,30,7.890000000000001,9.56,277.63,282.16,0.58,0.79,96970,95750,94580
2011,1,8,2,30,6.72,8.16,275.31,282.35,0.5,0.68,97010,95790,94620
2011,1,8,3,30,8.18,8.98,261.03000000000003,265.58,0.44,0.8,97030,95810,94630
2011,1,8,4,30,11.18,12.35,270.21,271.69,0.9500000000000001,1.1400000000000001,97050,95830,94650
2011,1,8,5,30,9.870000000000001,10.94,267.19,268.01,0.49,0.5,97090,95870,94690
2011,1,8,6,30,9.78,11.14,249.63,250.58,-0.37,-0.27,97110,95890,94710
2011,1,8,7,30,8.2,10.46,264.94,265.04,-0.29,0.02,97170,95950,94760
2011,1,8,8,30,12.49,13.02,261.2,261.59000000000003,0.07,-0.04,97210,95990,94800
2011,1,8,9,30,7.97,8.21,275.41,275.66,0.17,-0.02,97330,96110,94920
2011,1,8,10,30,12.1,12.4,278.44,278.51,-0.02,-0.22,97280,96060,94880
2011,1,8,11,30,12.5,12.84,286.09000000000003,286,-0.19,-0.4,97410,96190,95000
2011,1,8,12,30,13.91,14.31,285.73,285.68,-0.32,-0.53,97500,96270,95080
2011,1,8,13,30,12.16,12.49,290.84000000000003,290.66,-0.35000000000000003,-0.56,97530,96310,95110
2011,1,8,14,30,11.25,11.56,291.77,291.61,-0.5,-0.71,97630,96400,95200
2011,1,8,15,30,11.58,11.9,291.08,291.03000000000003,-0.84,-1.05,97690,96460,95270
2011,1,8,16,30,8.42,8.8,303.24,303.36,-1.23,-1.41,97800,96560,95370
2011,1,8,17,30,11.58,12.36,315.86,315.97,-2.64,-2.7800000000000002,98050,96800,95590
2011,1,8,18,30,11.700000000000001,12.44,314.32,314.47,-3.99,-4.13,98190,96940,95730
2011,1,8,19,30,11.46,12.33,310.1,311.27,-5.11,-5.24,98340,97080,95860
2011,1,8,20,30,8.99,9.52,328.55,327.91,-5.66,-5.78,98490,97230,96000
2011,1,8,21,30,8.69,9.36,313.66,314.02,-6.18,-6.33,98580,97310,96090
2011,1,8,22,30,10.02,10.76,316.23,316.87,-6.71,-6.87,98680,97410,96180
2011,1,8,23,30,9.05,9.57,315.65000000000003,316.42,-6.97,-7.12,98710,97430,96200
2011,1,9,0,30,8.98,9.56,321.73,322.09000000000003,-7.2700000000000005,-7.43,98820,97540,96310
2011,1,9,1,30,9.72,10.450000000000001,325.57,326,-7.71,-7.87,98920,97640,96400
2011,1,9,2,30,8.58,9.38,323.56,324.64,-8,-8.15,99090,97810,96560
2011,1,9,3,30,8,8.78,320.49,322.22,-8.26,-8.4,99120,97840,96590
2011,1,9,4,30,6.0600000000000005,6.88,307.18,312.8,-8.46,-8.59,99220,97940,96690
2011,1,9,5,30,7.17,7.7700000000000005,306.19,311.03000000000003,-8.58,-8.71,99340,98060,96810
2011,1,9,6,30,7.68,8.32,314.19,317.42,-8.71,-8.83,99410,98120,96870
2011,1,9,7,30,8.51,9.15,315.32,318.23,-8.86,-8.96,99490,98200,96950
2011,1,9,8,30,8.790000000000001,9.32,326.84000000000003,327.1,-8.66,-8.82,99560,98260,97010
2011,1,9,9,30,7.34,7.54,327.27,327.93,-7.45,-7.640000000000001,99620,98330,97090
2011,1,9,10,30,6.33,6.48,332.86,333.12,-6.05,-6.25,99650,98370,97130
2011,1,9,11,30,5.01,5.12,339.65000000000003,339.83,-4.76,-4.96,99640,98370,97130
2011,1,9,12,30,4.4,4.49,339.27,339.47,-3.5100000000000002,-3.72,99660,98390,97160
2011,1,9,13,30,4.12,4.21,334.92,335.17,-2.54,-2.75,99680,98410,97190
2011,1,9,14,30,4.17,4.24,332.56,332.75,-1.94,-2.14,99720,98460,97230
2011,1,9,15,30,3.31,3.41,334.66,334.76,-1.48,-1.68,99720,98460,97240
2011,1,9,16,30,3.59,3.7800000000000002,345.22,344.49,-1.26,-1.45,99750,98490,97260
2011,1,9,17,30,4.09,4.17,326.62,326.66,-1.1500000000000001,-1.34,99820,98550,97330
2011,1,9,18,30,3.45,3.56,329.57,330.59000000000003,-1.19,-1.33,99850,98580,97360
2011,1,9,19,30,3.7600000000000002,3.79,348.56,349.71,-1.44,-1.54,99880,98610,97390
2011,1,9,20,30,3.37,3.44,12.620000000000001,12.370000000000001,-1.7,-1.84,99940,98670,97440
2011,1,9,21,30,6.98,7.05,9.22,10.93,-2.2,-2.24,99960,98700,97470
2011,1,9,22,30,7.16,8.03,18.62,18.080000000000002,-2.97,-3.0300000000000002,99950,98680,97450
2011,1,9,23,30,7.2,8.05,19.98,19.72,-3.35,-3.45,99920,98650,97420
2011,1,10,0,30,6.13,6.7,27.35,27.43,-3.56,-3.65,99900,98630,97400
2011,1,10,1,30,5.7,6.16,32.57,32.22,-3.42,-3.5700000000000003,99910,98640,97400
2011,1,10,2,30,4.69,5.23,32.89,32.93,-3.5500000000000003,-3.72,99960,98690,97460
2011,1,10,3,30,5.07,5.41,43.11,43.230000000000004,-3.79,-3.97,99920,98650,97410
2011,1,10,4,30,4.14,4.39,42.68,43.6,-3.87,-4.05,99970,98700,97470
2011,1,10,5,30,2.2600000000000002,2.5100000000000002,48,49.31,-3.84,-4.0200000000000005,100060,98780,97550
2011,1,10,6,30,2.46,2.71,37.1,39.84,-3.89,-4.0600000000000005,100050,98780,97540
2011,1,10,7,30,2.96,3.24,60.39,60.7,-3.94,-4.11,100010,98740,97500
2011,1,10,8,30,1.59,1.67,51.63,54.2,-3.94,-4.13,100070,98790,97550
2011,1,10,9,30,3.06,3.12,56.94,57.08,-3.91,-4.11,100030,98760,97520
2011,1,10,10,30,3.61,3.67,52.15,52.300000000000004,-3.0300000000000002,-3.22,99950,98680,97450
2011,1,10,11,30,3.86,3.93,45.57,45.84,-2.25,-2.45,99890,98630,97400
2011,1,10,12,30,3.87,3.96,50.410000000000004,50.43,-2.32,-2.5300000000000002,99850,98580,97360
2011,1,10,13,30,4.54,4.64,56.22,55.89,-3.2600000000000002,-3.46,99820,98550,97320
2011,1,10,14,30,4.93,5.0200000000000005,59.25,59.18,-3.52,-3.71,99770,98500,97270
2011,1,10,15,30,5.29,5.4,56.21,56.21,-3.74,-3.91,99720,98450,97220
2011,1,10,16,30,5.26,5.6000000000000005,50.72,51.09,-4.0200000000000005,-4.18,99680,98410,97180
2011,1,10,17,30,5.72,6.0600000000000005,47.02,47.35,-4.09,-4.2700000000000005,99690,98420,97190
2011,1,10,18,30,5.93,6.17,39.160000000000004,39.87,-4.23,-4.39,99670,98400,97170
2011,1,10,19,30,5.23,5.72,46.28,47.480000000000004,-4.22,-4.3500000000000005,99680,98410,97180
2011,1,10,20,30,5.24,5.65,41.14,42.33,-4.2,-4.34,99670,98400,97170
2011,1,10,21,30,5.4,5.8100000000000005,44.51,45.13,-4.29,-4.44,99670,98400,97170
2011,1,10,22,30,5.71,5.91,46.62,46.85,-4.34,-4.51,99640,98370,97140
2011,1,10,23,30,5.5200000000000005,5.91,41.79,42.62,-4.26,-4.43,99620,98350,97120
2011,1,11,0,30,5.33,5.5600000000000005,41.44,41.95,-4.18,-4.3500000000000005,99610,98340,97110
2011,1,11,1,30,5.11,5.3100000000000005,37.56,38.11,-4.07,-4.25,99610,98340,97110
2011,1,11,2,30,5.33,5.55,36.910000000000004,37.43,-4.0600000000000005,-4.24,99600,98330,97100
2011,1,11,3,30,5.29,5.5,38.33,38.93,-3.99,-4.17,99580,98310,97080
2011,1,11,4,30,4.97,5.1000000000000005,36.27,36.88,-3.83,-4.0200000000000005,99560,98300,97070
2011,1,11,5,30,4.72,4.87,36.04,36.39,-3.81,-3.99,99550,98290,97060
2011,1,11,6,30,4.39,4.48,34.46,34.92,-3.97,-4.16,99530,98270,97040
2011,1,11,7,30,4.04,4.17,39.63,39.78,-4.05,-4.23,99520,98260,97030
2011,1,11,8,30,3.27,3.38,35.02,35.52,-4.04,-4.22,99500,98230,97000
2011,1,11,9,30,2.43,2.48,27.04,27.7,-3.91,-4.09,99470,98210,96980
2011,1,11,10,30,2.06,2.08,31.150000000000002,31.44,-3.7,-3.88,99410,98150,96920
2011,1,11,11,30,0.9500000000000001,0.9400000000000001,332.74,333.21,-3.48,-3.67,99340,98080,96860
2011,1,11,12,30,0.96,0.9400000000000001,350.40000000000003,349.92,-3.23,-3.41,99270,98010,96780
2011,1,11,13,30,0.26,0.27,221.39000000000001,221.4,-2.99,-3.18,99190,97940,96710
2011,1,11,14,30,1.69,1.7,213.28,213.71,-2.96,-3.15,99110,97860,96640
2011,1,11,15,30,2.69,2.71,220.16,220.95000000000002,-3.21,-3.35,99060,97800,96580
2011,1,11,16,30,3.79,3.94,226.52,228.37,-2.97,-3.0700000000000003,99030,97770,96560
2011,1,11,17,30,5.92,6.26,241.53,242.13,-2.95,-2.9,99050,97790,96570
2011,1,11,18,30,7.16,7.49,242.21,243.5,-2.98,-2.92,99030,97770,96550
2011,1,11,19,30,8.3,9.08,241.05,242.94,-3.49,-3.44,99000,97740,96520
2011,1,11,20,30,8.99,9.9,247.34,249.35,-3.95,-3.8000000000000003,98980,97720,96500
2011,1,11,21,30,7.97,8.89,260.21,261.97,-3.84,-3.6,98970,97710,96490
2011,1,11,22,30,8.56,10.21,262.6,263.34000000000003,-3.1,-2.63,98950,97690,96480
2011,1,11,23,30,11.99,13.41,269.18,269.35,-1.83,-1.48,98920,97660,96450
2011,1,12,0,30,13.38,14.71,272.39,274.51,-2.15,-1.9000000000000001,98930,97670,96460
2011,1,12,1,30,11.6,12.86,277.12,278.76,-3,-2.87,98960,97700,96490
2011,1,12,2,30,11.72,13.1,281.34000000000003,282.35,-3.41,-3.3000000000000003,99010,97740,96520
2011,1,12,3,30,11.3,12.76,277.48,280.44,-4.07,-3.96,99020,97750,96530
2011,1,12,4,30,11.05,12.48,277.68,279.25,-4.59,-4.4,99080,97810,96590
2011,1,12,5,30,11.84,13,274.81,277.02,-4.94,-4.7700000000000005,99130,97850,96620
2011,1,12,6,30,12.32,13.200000000000001,270.28000000000003,272.92,-5.16,-5.05,99130,97860,96630
2011,1,12,7,30,12.16,13.09,269.65,272.08,-5.97,-5.83,99140,97870,96630
2011,1,12,8,30,10.71,11.33,279.54,280.8,-5.5,-5.6000000000000005,99170,97900,96670
2011,1,12,9,30,8.97,9.28,282.87,283.42,-4.45,-4.63,99240,97980,96750
2011,1,12,10,30,8.96,9.23,289.62,289.93,-3.5,-3.7,99220,97960,96730
2011,1,12,11,30,9.53,9.78,293.22,293.45,-2.59,-2.8000000000000003,99210,97950,96730
2011,1,12,12,30,9.790000000000001,10.06,292.5,292.85,-1.76,-1.97,99230,97980,96760
2011,1,12,13,30,9.61,9.870000000000001,293.82,294.04,-1.06,-1.27,99250,98000,96790
2011,1,12,14,30,10.05,10.32,292.37,292.57,-0.66,-0.86,99260,98010,96800
2011,1,12,15,30,9.950000000000001,10.25,293,293.23,-0.43,-0.62,99290,98040,96830
2011,1,12,16,30,9.57,10.27,284.1,285.25,-0.71,-0.85,99380,98130,96920
2011,1,12,17,30,9.83,10.72,281.93,284.02,-1.1300000000000001,-1.12,99460,98200,96990
