Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1124127,-,-,-,34.41,-77.7,-5,14,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2017,1,1,0,30,0,0,0,5,9,1020,81.07000000000001,246.4,3,0.117
2017,1,1,1,30,0,0,0,6,9,1020,81.62,242.5,2.7,0.117
2017,1,1,2,30,0,0,0,6,9,1020,82.69,241.4,2.7,0.117
2017,1,1,3,30,0,0,0,6,9,1020,83.94,248.10000000000002,2.9000000000000004,0.117
2017,1,1,4,30,0,0,0,6,9,1020,85.04,254.9,2.9000000000000004,0.117
2017,1,1,5,30,0,0,0,6,9,1020,85.06,259.1,2.8000000000000003,0.117
2017,1,1,6,30,0,0,0,6,9,1020,85.08,263.2,2.7,0.117
2017,1,1,7,30,0,5,5,6,9,1020,85.93,272.6,2.7,0.117
2017,1,1,8,30,0,54,54,7,9,1020,87.39,285.3,2.6,0.117
2017,1,1,9,30,0,107,107,7,10,1020,82.01,297.5,2.1,0.117
2017,1,1,10,30,3,157,158,7,10,1020,79.02,305.90000000000003,1.6,0.117
2017,1,1,11,30,0,146,146,8,11,1020,83.01,309.8,1.3,0.117
2017,1,1,12,30,0,116,116,9,12,1020,83.01,328.5,1,0.117
2017,1,1,13,30,42,206,227,9,12,1020,87.27,5.6000000000000005,1.1,0.117
2017,1,1,14,30,86,175,211,10,12,1020,87.95,37.5,1.4000000000000001,0.117
2017,1,1,15,30,67,112,131,10,12,1020,90.31,59.6,1.8,0.117
2017,1,1,16,30,17,40,42,10,12,1020,90.64,73.9,2.1,0.117
2017,1,1,17,30,0,0,0,10,12,1020,89.84,83.7,2.3000000000000003,0.117
2017,1,1,18,30,0,0,0,10,12,1020,91.44,91.2,2.5,0.117
2017,1,1,19,30,0,0,0,11,12,1020,94.23,97.2,2.6,0.117
2017,1,1,20,30,0,0,0,11,13,1020,92.73,105.9,2.7,0.117
2017,1,1,21,30,0,0,0,12,13,1020,92.55,116,2.8000000000000003,0.117
2017,1,1,22,30,0,0,0,13,14,1020,99.54,122.10000000000001,2.9000000000000004,0.117
2017,1,1,23,30,0,0,0,14,15,1020,99.64,125.4,3.1,0.117
2017,1,2,0,30,0,0,0,15,16,1020,99.48,141.70000000000002,3.2,0.117
2017,1,2,1,30,0,0,0,16,16,1020,100,157,3.1,0.117
2017,1,2,2,30,0,0,0,16,16,1020,100,173.10000000000002,2.9000000000000004,0.117
2017,1,2,3,30,0,0,0,16,16,1020,100,187.10000000000002,2.9000000000000004,0.117
2017,1,2,4,30,0,0,0,16,16,1020,100,193.70000000000002,3,0.117
2017,1,2,5,30,0,0,0,16,16,1020,100,194.60000000000002,3,0.117
2017,1,2,6,30,0,0,0,16,16,1020,100,186.4,3,0.117
2017,1,2,7,30,0,1,1,16,16,1020,100,188.70000000000002,3.2,0.117
2017,1,2,8,30,0,16,16,17,17,1020,100,203.70000000000002,3.3000000000000003,0.117
2017,1,2,9,30,0,34,34,17,17,1020,100,211,3.3000000000000003,0.117
2017,1,2,10,30,0,133,133,17,18,1020,97.87,210.3,3.3000000000000003,0.117
2017,1,2,11,30,0,64,64,17,18,1020,99.4,204.20000000000002,3.3000000000000003,0.117
2017,1,2,12,30,0,65,65,18,18,1010,100,198.9,3.2,0.117
2017,1,2,13,30,0,75,75,18,18,1010,100,200.5,3.1,0.117
2017,1,2,14,30,0,104,104,18,18,1010,100,211.9,3,0.117
2017,1,2,15,30,0,64,64,17,17,1010,100,228.9,2.3000000000000003,0.117
2017,1,2,16,30,0,20,20,17,17,1010,100,244.10000000000002,1.6,0.117
2017,1,2,17,30,0,0,0,16,16,1010,100,264.40000000000003,1.2000000000000002,0.117
2017,1,2,18,30,0,0,0,15,15,1010,100,290.2,1,0.117
2017,1,2,19,30,0,0,0,15,15,1010,100,326.20000000000005,0.8,0.117
2017,1,2,20,30,0,0,0,14,14,1010,100,348.20000000000005,0.9,0.117
2017,1,2,21,30,0,0,0,14,14,1010,100,352.1,1.1,0.117
2017,1,2,22,30,0,0,0,13,13,1010,100,22.900000000000002,1.3,0.117
2017,1,2,23,30,0,0,0,13,13,1010,100,49.400000000000006,1.5,0.117
2017,1,3,0,30,0,0,0,13,13,1010,100,64.4,1.5,0.117
