Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1124127,-,-,-,34.41,-77.7,-5,14,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2014,1,2,5,30,0,0,0,9,9,1010,100,310.1,1.9000000000000001,0.117
2014,1,2,6,30,0,0,0,8,9,1010,99.78,321.40000000000003,1.7000000000000002,0.117
2014,1,2,7,30,0,0,0,8,9,1010,99.48,329.20000000000005,1.6,0.117
2014,1,2,8,30,0,3,3,9,9,1010,100,340.8,1.4000000000000001,0.117
2014,1,2,9,30,0,36,36,9,10,1010,95.74000000000001,4.7,1.2000000000000002,0.117
2014,1,2,10,30,0,59,59,9,10,1010,98.39,14.5,1,0.117
2014,1,2,11,30,0,28,28,10,11,1010,94.81,340.5,0.8,0.117
2014,1,2,12,30,0,131,131,10,11,1000,96.94,301.3,1,0.117
2014,1,2,13,30,0,99,99,10,12,1000,93.23,219.60000000000002,1.5,0.117
2014,1,2,14,30,0,56,56,11,12,1000,96.37,203.10000000000002,2,0.117
2014,1,2,15,30,0,85,85,11,12,1000,99.13,193.70000000000002,2.1,0.117
2014,1,2,16,30,0,22,22,11,12,1000,100,190,2.4000000000000004,0.117
2014,1,2,17,30,0,0,0,11,12,1000,100,188.10000000000002,3,0.117
2014,1,2,18,30,0,0,0,13,13,1000,100,191,3.8000000000000003,0.117
2014,1,2,19,30,0,0,0,13,13,1000,100,199.10000000000002,4.5,0.117
2014,1,2,20,30,0,0,0,13,13,1000,100,208.5,5.2,0.117
2014,1,2,21,30,0,0,0,14,14,1000,100,221.8,6.2,0.117
2014,1,2,22,30,0,0,0,13,13,1000,100,244.4,7.800000000000001,0.117
2014,1,2,23,30,0,0,0,9,10,1000,100,283,8.8,0.117
2014,1,3,0,30,0,0,0,7,8,1000,99.63,303.7,8.6,0.117
2014,1,3,1,30,0,0,0,5,7,1000,93.16,305.6,8.5,0.117
2014,1,3,2,30,0,0,0,4,6,1000,88.79,306.6,8.700000000000001,0.117
2014,1,3,3,30,0,0,0,2,5,1000,82.81,307.6,9,0.117
2014,1,3,4,30,0,0,0,0,3,1010,83.95,311.1,9.200000000000001,0.117
2014,1,3,5,30,0,0,0,-1,2,1010,79.38,315.1,9.5,0.117
2014,1,3,6,30,0,0,0,-3,0,1010,79.74,319.8,9.700000000000001,0.117
2014,1,3,7,30,128,14,17,-4,0,1010,72.79,324.5,9.9,0.117
2014,1,3,8,30,617,57,182,-4,0,1010,69.53,330.40000000000003,9.9,0.117
2014,1,3,9,30,803,75,358,-4,0,1020,69.26,337.90000000000003,9.700000000000001,0.117
2014,1,3,10,30,904,80,498,-4,1,1020,65.22,343.70000000000005,9.200000000000001,0.117
2014,1,3,11,30,951,80,581,-4,2,1020,62.01,346.90000000000003,8.6,0.117
2014,1,3,12,30,970,76,600,-4,2,1020,63.27,345.90000000000003,8.1,0.117
2014,1,3,13,30,958,71,552,-4,3,1020,59.95,348.8,7.800000000000001,0.117
2014,1,3,14,30,920,61,443,-3,3,1020,60.9,353.20000000000005,7.300000000000001,0.117
2014,1,3,15,30,825,50,284,-3,3,1020,61.45,355.70000000000005,6.6000000000000005,0.117
2014,1,3,16,30,587,30,100,-3,2,1020,67.26,358.20000000000005,5.5,0.117
2014,1,3,17,30,0,0,0,-2,0,1020,81.2,2.2,4.9,0.117
2014,1,3,18,30,0,0,0,-2,0,1020,81.28,8.6,4.6000000000000005,0.117
2014,1,3,19,30,0,0,0,-2,0,1020,80.38,15.8,4.5,0.117
2014,1,3,20,30,0,0,0,-3,0,1030,79.48,23.1,4.4,0.117
2014,1,3,21,30,0,0,0,-3,0,1030,78.55,30.6,4.4,0.117
2014,1,3,22,30,0,0,0,-3,0,1020,78.2,36,4.3,0.117
2014,1,3,23,30,0,0,0,-3,0,1020,78.53,39.1,4.1000000000000005,0.117
2014,1,4,0,30,0,0,0,-3,0,1020,79.03,41.300000000000004,3.9000000000000004,0.117
2014,1,4,1,30,0,0,0,-3,-1,1030,85.7,42.5,3.6,0.117
2014,1,4,2,30,0,0,0,-2,-1,1030,86.65,42.400000000000006,3.2,0.117
2014,1,4,3,30,0,0,0,-2,0,1020,81.65,41.1,3,0.117
2014,1,4,4,30,0,0,0,-2,0,1020,83.57000000000001,39,2.9000000000000004,0.117
2014,1,4,5,30,0,0,0,-1,0,1030,86.44,37.1,2.9000000000000004,0.117
2014,1,4,6,30,0,0,0,-1,0,1030,89.66,35.7,2.9000000000000004,0.117
2014,1,4,7,30,166,13,17,0,0,1030,93.56,37,3.3000000000000003,0.117
2014,1,4,8,30,0,7,7,0,2,1030,85.59,37.2,3.5,0.117
2014,1,4,9,30,0,80,80,0,4,1030,78.60000000000001,38.2,3.4000000000000004,0.117
2014,1,4,10,30,160,205,280,1,5,1030,79.3,41.6,3.3000000000000003,0.117
2014,1,4,11,30,267,232,373,2,6,1020,80.34,44.2,3.2,0.117
2014,1,4,12,30,901,84,572,3,7,1020,80.65,47.800000000000004,3.2,0.117
2014,1,4,13,30,856,89,520,4,8,1020,80.3,52.5,3.2,0.117
2014,1,4,14,30,797,81,413,5,9,1020,79.18,54.7,3.3000000000000003,0.117
2014,1,4,15,30,673,67,260,6,8,1020,88.35000000000001,57.1,3,0.117
2014,1,4,16,30,389,40,87,6,7,1020,98.60000000000001,60.2,2.9000000000000004,0.117
2014,1,4,17,30,0,0,0,6,7,1020,98.26,62.900000000000006,2.9000000000000004,0.117
2014,1,4,18,30,0,0,0,7,7,1020,100,67.5,3,0.117
2014,1,4,19,30,0,0,0,7,8,1020,99.08,77,3,0.117
2014,1,4,20,30,0,0,0,8,9,1020,96.61,91.5,3,0.117
2014,1,4,21,30,0,0,0,9,10,1020,94.88,101.7,3,0.117
2014,1,4,22,30,0,0,0,9,11,1020,93.06,117.4,3.1,0.117
2014,1,4,23,30,0,0,0,10,11,1020,95.78,125,3.2,0.117
2014,1,5,0,30,0,0,0,10,11,1020,98.47,131.1,3.3000000000000003,0.117
2014,1,5,1,30,0,0,0,11,11,1020,100,129.3,3.4000000000000004,0.117
2014,1,5,2,30,0,0,0,11,11,1020,100,129.5,3.4000000000000004,0.117
2014,1,5,3,30,0,0,0,11,12,1020,97.69,131.6,3.3000000000000003,0.117
2014,1,5,4,30,0,0,0,11,12,1020,100,136.70000000000002,3.3000000000000003,0.117
2014,1,5,5,30,0,0,0,12,13,1020,98.73,140.70000000000002,3.5,0.117
2014,1,5,6,30,0,0,0,13,14,1020,96.68,138.6,3.8000000000000003,0.117
2014,1,5,7,30,0,9,9,14,14,1020,100,135.70000000000002,4.1000000000000005,0.117
2014,1,5,8,30,41,76,84,14,15,1010,98.95,133.20000000000002,4.7,0.117
2014,1,5,9,30,284,137,237,15,16,1010,98.39,129.9,5.5,0.117
2014,1,5,10,30,0,67,67,16,17,1010,97.27,129.20000000000002,6.300000000000001,0.117
2014,1,5,11,30,40,219,240,16,18,1010,93.05,136.3,6.800000000000001,0.117
2014,1,5,12,30,0,65,65,16,18,1010,93.39,141.9,6.7,0.117
2014,1,5,13,30,17,189,197,17,18,1010,94.46000000000001,144.4,6,0.117
2014,1,5,14,30,0,52,52,17,17,1010,100,139.8,5.1000000000000005,0.117
2014,1,5,15,30,3,103,104,17,17,1010,100,127.5,4.3,0.117
2014,1,5,16,30,0,37,37,17,17,1010,100,115.80000000000001,3.9000000000000004,0.117
2014,1,5,17,30,0,0,0,17,17,1010,100,115.7,3.5,0.117
2014,1,5,18,30,0,0,0,17,17,1010,100,152.5,4.1000000000000005,0.117
2014,1,5,19,30,0,0,0,16,16,1010,100,203.10000000000002,5,0.117
2014,1,5,20,30,0,0,0,15,15,1010,100,223.10000000000002,4.6000000000000005,0.117
2014,1,5,21,30,0,0,0,15,15,1010,100,225.8,3.8000000000000003,0.117
2014,1,5,22,30,0,0,0,14,14,1010,100,217.9,3.4000000000000004,0.117
2014,1,5,23,30,0,0,0,14,14,1000,100,209,3.3000000000000003,0.117
2014,1,6,0,30,0,0,0,14,14,1000,100,204.20000000000002,3.5,0.117
2014,1,6,1,30,0,0,0,15,15,1000,100,204.3,4.1000000000000005,0.117
2014,1,6,2,30,0,0,0,15,15,1000,100,205.9,4.7,0.117
2014,1,6,3,30,0,0,0,16,16,1000,100,206.5,5.1000000000000005,0.117
2014,1,6,4,30,0,0,0,16,16,1000,100,206.70000000000002,5.6000000000000005,0.117
2014,1,6,5,30,0,0,0,17,17,1000,100,209.4,6.1000000000000005,0.117
2014,1,6,6,30,0,0,0,17,17,1000,100,212.60000000000002,6.7,0.117
2014,1,6,7,30,0,4,4,17,17,1000,100,217,7.4,0.117
2014,1,6,8,30,0,67,67,17,18,1000,97.60000000000001,222,7.7,0.117
2014,1,6,9,30,0,31,31,17,17,1000,100,232.3,7.7,0.117
2014,1,6,10,30,0,87,87,15,16,1000,97.94,248.70000000000002,8.1,0.117
2014,1,6,11,30,0,48,48,12,14,1000,90.93,261.40000000000003,8.5,0.117
2014,1,6,12,30,0,71,71,9,12,1000,83.04,266.40000000000003,8.6,0.117
2014,1,6,13,30,0,112,112,6,11,1000,75.41,267.6,8.6,0.117
2014,1,6,14,30,27,164,176,5,10,1000,71.84,269.2,8.700000000000001,0.117
2014,1,6,15,30,624,75,258,3,9,1000,66.66,272,8.5,0.117
2014,1,6,16,30,391,42,92,1,8,1010,62.34,276.5,8.3,0.117
2014,1,6,17,30,0,0,0,0,7,1010,62.7,282.2,8,0.117
2014,1,6,18,30,0,0,0,0,6,1010,66.04,286.40000000000003,7.800000000000001,0.117
2014,1,6,19,30,0,0,0,0,5,1010,68.51,292,7.800000000000001,0.117
2014,1,6,20,30,0,0,0,-1,4,1010,68.1,297.1,8.1,0.117
2014,1,6,21,30,0,0,0,-2,2,1010,71.06,301.3,8.4,0.117
2014,1,6,22,30,0,0,0,-4,0,1010,72.31,304.3,8.4,0.117
2014,1,6,23,30,0,0,0,-5,0,1020,65.05,305.7,8.1,0.117
2014,1,7,0,30,0,0,0,-6,-1,1020,65.48,308.20000000000005,7.9,0.117
2014,1,7,1,30,0,0,0,-7,-2,1020,67.83,312,7.7,0.117
2014,1,7,2,30,0,0,0,-7,-3,1020,70.92,314.8,7.6000000000000005,0.117
2014,1,7,3,30,0,0,0,-7,-4,1020,74.18,315.90000000000003,7.6000000000000005,0.117
2014,1,7,4,30,0,0,0,-8,-5,1020,77.38,317.1,7.5,0.117
2014,1,7,5,30,0,0,0,-8,-5,1020,75.47,319.3,7.2,0.117
2014,1,7,6,30,0,0,0,-8,-6,1020,80.65,322.5,6.9,0.117
2014,1,7,7,30,0,19,19,-8,-5,1020,74.32000000000001,326,6.9,0.117
2014,1,7,8,30,323,67,133,-8,-4,1020,69.05,331,6.7,0.117
2014,1,7,9,30,902,56,376,-8,-3,1030,65.03,331.20000000000005,6.300000000000001,0.117
2014,1,7,10,30,968,64,516,-8,-2,1030,61.02,328.3,5.9,0.117
2014,1,7,11,30,997,67,598,-8,-1,1030,57.410000000000004,327.1,5.4,0.117
2014,1,7,12,30,1001,67,616,-8,-1,1020,57.910000000000004,327,4.800000000000001,0.117
2014,1,7,13,30,978,67,566,-8,0,1020,54.06,327.70000000000005,4.2,0.117
2014,1,7,14,30,928,61,455,-8,0,1020,54.160000000000004,326.5,3.9000000000000004,0.117
2014,1,7,15,30,825,52,295,-8,0,1020,54.49,324.20000000000005,3.6,0.117
2014,1,7,16,30,132,47,65,-7,-1,1020,61.17,321.70000000000005,3.2,0.117
2014,1,7,17,30,0,0,0,-5,-2,1030,74.4,321.20000000000005,2.9000000000000004,0.117
2014,1,7,18,30,0,0,0,-5,-2,1030,74.71000000000001,320.5,2.9000000000000004,0.117
2014,1,7,19,30,0,0,0,-5,-1,1030,68.98,319.90000000000003,2.8000000000000003,0.117
2014,1,7,20,30,0,0,0,-6,-1,1030,68.72,317.20000000000005,2.6,0.117
2014,1,7,21,30,0,0,0,-6,-1,1030,68.09,313.3,2.5,0.117
2014,1,7,22,30,0,0,0,-6,-2,1030,73.06,312,2.4000000000000004,0.117
2014,1,7,23,30,0,0,0,-6,-2,1030,72.81,311.40000000000003,2.4000000000000004,0.117
2014,1,8,0,30,0,0,0,-6,-2,1030,72.31,313.20000000000005,2.3000000000000003,0.117
2014,1,8,1,30,0,0,0,-6,-2,1030,72.2,316.8,2.4000000000000004,0.117
2014,1,8,2,30,0,0,0,-6,-1,1030,67.78,321.20000000000005,2.6,0.117
2014,1,8,3,30,0,0,0,-6,-1,1030,68.06,326.3,2.8000000000000003,0.117
2014,1,8,4,30,0,0,0,-6,-1,1030,68.42,334.5,2.8000000000000003,0.117
2014,1,8,5,30,0,0,0,-6,-1,1030,68.79,343.70000000000005,2.7,0.117
2014,1,8,6,30,0,0,0,-5,-1,1030,69.84,355.1,2.6,0.117
2014,1,8,7,30,0,11,11,-5,0,1030,65.09,1.9000000000000001,2.8000000000000003,0.117
2014,1,8,8,30,670,45,182,-6,0,1030,59.33,8.1,2.9000000000000004,0.117
2014,1,8,9,30,834,60,357,-7,1,1030,54.08,16.8,2.6,0.117
2014,1,8,10,30,911,67,493,-7,2,1030,51.2,28.3,2.3000000000000003,0.117
2014,1,8,11,30,948,69,576,-6,3,1030,49,40.900000000000006,2.1,0.117
2014,1,8,12,30,959,68,595,-6,4,1030,47.31,51.800000000000004,1.9000000000000001,0.117
2014,1,8,13,30,942,66,550,-5,5,1030,45.96,58.5,1.7000000000000002,0.117
2014,1,8,14,30,897,61,444,-5,5,1030,47.94,65.10000000000001,1.7000000000000002,0.117
2014,1,8,15,30,799,52,289,-4,4,1030,55.76,68.5,1.7000000000000002,0.117
2014,1,8,16,30,569,33,109,-2,3,1030,68.05,74.8,1.7000000000000002,0.117
2014,1,8,17,30,0,0,0,-3,3,1030,61.86,78.4,1.7000000000000002,0.117
2014,1,8,18,30,0,0,0,-3,3,1030,62.440000000000005,82.80000000000001,1.7000000000000002,0.117
2014,1,8,19,30,0,0,0,-3,3,1030,63.77,87.80000000000001,1.6,0.117
2014,1,8,20,30,0,0,0,-3,4,1030,60.300000000000004,90,1.5,0.117
2014,1,8,21,30,0,0,0,-2,4,1030,62.2,91.30000000000001,1.5,0.117
2014,1,8,22,30,0,0,0,-2,4,1030,64.51,88.9,1.5,0.117
2014,1,8,23,30,0,0,0,-1,4,1030,67.56,81.4,1.5,0.117
2014,1,9,0,30,0,0,0,0,4,1030,70.93,77.7,1.5,0.117
2014,1,9,1,30,0,0,0,0,4,1030,73.92,70.8,1.6,0.117
2014,1,9,2,30,0,0,0,0,3,1030,82.84,61.900000000000006,1.8,0.117
2014,1,9,3,30,0,0,0,0,3,1030,86.35000000000001,53.5,2,0.117
2014,1,9,4,30,0,0,0,1,3,1030,89.34,46.300000000000004,2.2,0.117
2014,1,9,5,30,0,0,0,1,3,1030,91.92,46.400000000000006,2.5,0.117
2014,1,9,6,30,0,0,0,2,3,1030,94.27,48.300000000000004,2.6,0.117
2014,1,9,7,30,0,7,7,2,5,1030,84.27,51.6,2.7,0.117
2014,1,9,8,30,66,77,91,3,7,1030,78.01,54.800000000000004,3,0.117
2014,1,9,9,30,178,148,211,4,8,1030,78.32000000000001,58.7,3.2,0.117
2014,1,9,10,30,68,201,233,5,10,1030,75.42,61.5,3.3000000000000003,0.117
2014,1,9,11,30,77,237,279,6,11,1030,76.2,62.1,3.2,0.117
2014,1,9,12,30,0,97,97,7,12,1030,75.29,62.6,3.2,0.117
2014,1,9,13,30,0,132,132,8,12,1030,72.96000000000001,62.300000000000004,3.3000000000000003,0.117
2014,1,9,14,30,58,179,204,8,12,1030,79.74,63.400000000000006,3.5,0.117
2014,1,9,15,30,162,121,169,8,11,1030,86.85000000000001,64,3.4000000000000004,0.117
2014,1,9,16,30,69,49,58,8,9,1030,98.49000000000001,64,3.5,0.117
2014,1,9,17,30,0,0,0,8,9,1030,96.04,68.3,3.8000000000000003,0.117
2014,1,9,18,30,0,0,0,8,9,1030,97.12,73.5,3.9000000000000004,0.117
2014,1,9,19,30,0,0,0,8,9,1030,99.08,79,3.7,0.117
2014,1,9,20,30,0,0,0,9,10,1030,94.15,82.80000000000001,3.5,0.117
2014,1,9,21,30,0,0,0,9,10,1030,95.88,84.5,3.3000000000000003,0.117
2014,1,9,22,30,0,0,0,9,10,1020,97.29,90.80000000000001,3.3000000000000003,0.117
2014,1,9,23,30,0,0,0,9,10,1020,99.05,100.80000000000001,3.3000000000000003,0.117
2014,1,10,0,30,0,0,0,10,11,1020,94.39,114.9,3.4000000000000004,0.117
2014,1,10,1,30,0,0,0,10,11,1020,95.87,122.5,3.5,0.117
2014,1,10,2,30,0,0,0,10,11,1020,98.08,124.80000000000001,3.6,0.117
2014,1,10,3,30,0,0,0,11,11,1020,100,126,3.4000000000000004,0.117
2014,1,10,4,30,0,0,0,11,11,1020,100,127.7,3.2,0.117
2014,1,10,5,30,0,0,0,11,12,1020,98.54,131.6,3.1,0.117
2014,1,10,6,30,0,0,0,11,12,1020,100,135.9,3.4000000000000004,0.117
2014,1,10,7,30,0,7,7,12,14,1020,93.18,139.1,4,0.117
2014,1,10,8,30,0,49,49,14,16,1020,88.78,140.3,4.9,0.117
2014,1,10,9,30,150,150,203,15,17,1020,88.02,139.6,5.9,0.117
2014,1,10,10,30,27,184,197,15,18,1020,84.46000000000001,142.20000000000002,6.6000000000000005,0.117
2014,1,10,11,30,24,209,222,15,18,1020,85.2,144.8,6.6000000000000005,0.117
2014,1,10,12,30,246,248,384,15,18,1020,86.4,145.8,6.2,0.117
2014,1,10,13,30,251,228,359,15,18,1020,88.02,143,5.7,0.117
2014,1,10,14,30,561,125,368,16,18,1020,90.01,135.4,5.2,0.117
2014,1,10,15,30,329,108,208,16,17,1020,98.12,128.8,4.6000000000000005,0.117
2014,1,10,16,30,308,48,90,16,17,1020,99.45,127.5,4,0.117
2014,1,10,17,30,0,0,0,17,17,1020,100,137.8,4,0.117
2014,1,10,18,30,0,0,0,17,17,1020,100,147.3,4,0.117
2014,1,10,19,30,0,0,0,17,17,1020,100,153.8,3.9000000000000004,0.117
2014,1,10,20,30,0,0,0,17,17,1020,100,155.20000000000002,4.1000000000000005,0.117
2014,1,10,21,30,0,0,0,17,17,1010,100,154.5,4.4,0.117
2014,1,10,22,30,0,0,0,17,17,1010,100,155.20000000000002,4.5,0.117
2014,1,10,23,30,0,0,0,17,17,1010,100,157.4,4.3,0.117
2014,1,11,0,30,0,0,0,17,17,1010,100,164.20000000000002,3.9000000000000004,0.117
2014,1,11,1,30,0,0,0,17,17,1010,100,174.5,3.7,0.117
2014,1,11,2,30,0,0,0,17,17,1010,100,182.70000000000002,3.8000000000000003,0.117
2014,1,11,3,30,0,0,0,17,17,1010,100,190,4,0.117
2014,1,11,4,30,0,0,0,17,17,1010,100,194.4,4.3,0.117
2014,1,11,5,30,0,0,0,17,17,1010,100,197.4,4.800000000000001,0.117
2014,1,11,6,30,0,0,0,17,17,1010,100,196.60000000000002,5.2,0.117
2014,1,11,7,30,38,12,13,18,18,1010,100,195.10000000000002,6,0.117
2014,1,11,8,30,438,63,153,18,19,1010,99.08,192.5,6.800000000000001,0.117
2014,1,11,9,30,203,150,223,19,19,1010,100,191,7.4,0.117
2014,1,11,10,30,40,193,212,19,20,1010,97.57000000000001,193.9,8.200000000000001,0.117
2014,1,11,11,30,135,249,322,19,21,1010,92.51,197,8.5,0.117
2014,1,11,12,30,254,251,392,19,21,1000,93.37,198.5,8.5,0.117
2014,1,11,13,30,18,196,205,20,20,1000,100,201.20000000000002,8.3,0.117
2014,1,11,14,30,0,138,138,19,20,1000,99.61,204.3,8.3,0.117
2014,1,11,15,30,21,115,122,19,19,1000,100,205.5,8.200000000000001,0.117
2014,1,11,16,30,0,10,10,19,19,1000,100,205.10000000000002,8,0.117
2014,1,11,17,30,0,0,0,19,19,1000,100,203.20000000000002,8.3,0.117
2014,1,11,18,30,0,0,0,18,18,1000,100,205.5,8.700000000000001,0.117
2014,1,11,19,30,0,0,0,18,18,1000,100,209.9,8.700000000000001,0.117
2014,1,11,20,30,0,0,0,18,18,1000,100,213.3,8.5,0.117
2014,1,11,21,30,0,0,0,18,18,1000,100,217.4,8,0.117
2014,1,11,22,30,0,0,0,17,17,1000,100,229.4,7.300000000000001,0.117
2014,1,11,23,30,0,0,0,16,16,1000,100,253.4,6.6000000000000005,0.117
2014,1,12,0,30,0,0,0,13,14,1000,95.76,271.40000000000003,5.800000000000001,0.117
2014,1,12,1,30,0,0,0,12,13,1000,94.47,274.5,5.1000000000000005,0.117
2014,1,12,2,30,0,0,0,11,12,1000,97.12,279.90000000000003,5.1000000000000005,0.117
2014,1,12,3,30,0,0,0,10,11,1000,99.84,289.1,5.1000000000000005,0.117
2014,1,12,4,30,0,0,0,9,10,1010,100,298.7,5.4,0.117
2014,1,12,5,30,0,0,0,9,9,1010,100,307.8,5.6000000000000005,0.117
2014,1,12,6,30,0,0,0,7,9,1010,91.85000000000001,313.1,5.4,0.117
2014,1,12,7,30,222,12,17,6,9,1010,87,313.6,5.4,0.117
2014,1,12,8,30,686,44,186,6,10,1010,79.24,310,5.7,0.117
2014,1,12,9,30,852,57,364,5,11,1010,69.16,310.6,5.6000000000000005,0.117
2014,1,12,10,30,928,63,503,4,12,1010,60.78,313.3,5.300000000000001,0.117
2014,1,12,11,30,962,65,587,4,13,1010,55.18,311.8,5.2,0.117
2014,1,12,12,30,968,66,607,4,13,1010,54.56,306.90000000000003,5,0.117
2014,1,12,13,30,946,67,562,4,13,1010,54.38,302.7,4.6000000000000005,0.117
2014,1,12,14,30,900,62,457,4,13,1010,54.44,298.40000000000003,4,0.117
2014,1,12,15,30,806,53,302,4,12,1010,59.480000000000004,291.90000000000003,3.3000000000000003,0.117
2014,1,12,16,30,591,34,120,6,11,1010,72.79,286.6,2.7,0.117
2014,1,12,17,30,0,0,0,5,10,1020,72.3,283.40000000000003,2.4000000000000004,0.117
2014,1,12,18,30,0,0,0,4,10,1020,68.98,281.5,2.1,0.117
2014,1,12,19,30,0,0,0,3,10,1020,65.65,280.2,1.8,0.117
2014,1,12,20,30,0,0,0,3,10,1020,62.45,278.90000000000003,1.5,0.117
2014,1,12,21,30,0,0,0,2,9,1020,64.27,271.7,1.3,0.117
2014,1,12,22,30,0,0,0,2,9,1020,62.95,259.6,1.2000000000000002,0.117
2014,1,12,23,30,0,0,0,2,8,1020,66.42,250.10000000000002,1.2000000000000002,0.117
2014,1,13,0,30,0,0,0,2,8,1020,66.13,236.70000000000002,1.2000000000000002,0.117
2014,1,13,1,30,0,0,0,2,7,1020,71.67,226.5,1.3,0.117
2014,1,13,2,30,0,0,0,2,7,1020,72.37,221.5,1.4000000000000001,0.117
2014,1,13,3,30,0,0,0,2,7,1020,72.95,216.70000000000002,1.4000000000000001,0.117
2014,1,13,4,30,0,0,0,2,7,1020,73.47,216.70000000000002,1.5,0.117
