Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1124127,-,-,-,34.41,-77.7,-5,14,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2019,1,2,23,30,0,0,0,12.200000000000001,12.700000000000001,1016,96.54,90,1.3,0.14
2019,1,3,0,30,0,0,0,12.3,12.700000000000001,1016,97.58,128,1.1,0.14
2019,1,3,1,30,0,0,0,12.5,12.8,1016,98.24000000000001,178,1.3,0.14
2019,1,3,2,30,0,0,0,13,13.200000000000001,1016,98.62,214,2,0.14
2019,1,3,3,30,0,0,0,13.5,13.600000000000001,1015,99.06,229,2.4000000000000004,0.14
2019,1,3,4,30,0,0,0,13.8,13.8,1015,100,238,2.5,0.14
2019,1,3,5,30,0,0,0,13.8,13.8,1016,100,248,2.4000000000000004,0.14
2019,1,3,6,30,0,0,0,13.700000000000001,13.700000000000001,1016,100,253,2.3000000000000003,0.14
2019,1,3,7,30,0,6,6,13.9,14,1016,99.39,254,2.2,0.14
2019,1,3,8,30,0,44,44,14.200000000000001,14.5,1016,97.93,258,2.2,0.14
2019,1,3,9,30,86,106,136,14.4,14.9,1016,96.72,268,2.3000000000000003,0.14
2019,1,3,10,30,0,98,98,14.600000000000001,15.3,1016,95.57000000000001,279,2.4000000000000004,0.14
2019,1,3,11,30,0,101,101,14.700000000000001,15.700000000000001,1015,93.9,291,2.5,0.14
2019,1,3,12,30,7,117,121,14.700000000000001,16.1,1015,91.49,303,2.3000000000000003,0.14
2019,1,3,13,30,9,125,130,14.700000000000001,16.3,1014,90.37,315,2.3000000000000003,0.14
2019,1,3,14,30,0,32,32,14.700000000000001,16.2,1014,90.7,330,2.1,0.14
2019,1,3,15,30,0,26,26,14.5,15.700000000000001,1015,92.77,175,1.7000000000000002,0.14
2019,1,3,16,30,0,13,13,14.3,14.9,1015,96.5,16,1.5,0.14
2019,1,3,17,30,0,0,0,13.9,14.3,1015,97.57000000000001,23,1.7000000000000002,0.14
2019,1,3,18,30,0,0,0,13.4,14.100000000000001,1016,95.86,24,1.9000000000000001,0.14
2019,1,3,19,30,0,0,0,12.9,13.5,1016,96.47,25,2.5,0.14
2019,1,3,20,30,0,0,0,12.5,13.100000000000001,1016,96.35000000000001,29,2.6,0.14
2019,1,3,21,30,0,0,0,12.200000000000001,12.8,1016,95.96000000000001,33,2.6,0.14
2019,1,3,22,30,0,0,0,11.9,12.700000000000001,1015,94.65,38,2.5,0.14
2019,1,3,23,30,0,0,0,11.600000000000001,12.5,1015,94.56,42,2.3000000000000003,0.14
2019,1,4,0,30,0,0,0,11.5,12.5,1015,93.60000000000001,51,2.2,0.14
2019,1,4,1,30,0,0,0,11.4,12.4,1015,93.54,63,2.2,0.14
2019,1,4,2,30,0,0,0,11.4,12.4,1015,93.4,73,2.1,0.14
2019,1,4,3,30,0,0,0,11.4,12.5,1015,93.24,74,2,0.14
2019,1,4,4,30,0,0,0,11.600000000000001,12.600000000000001,1015,93.34,71,2,0.14
2019,1,4,5,30,0,0,0,11.600000000000001,12.600000000000001,1015,93.85000000000001,71,2.3000000000000003,0.14
2019,1,4,6,30,0,0,0,11.8,12.8,1015,93.81,75,2.3000000000000003,0.14
2019,1,4,7,30,0,4,4,12.100000000000001,13.100000000000001,1015,93.88,77,2.3000000000000003,0.14
2019,1,4,8,30,0,22,22,12.700000000000001,13.600000000000001,1015,94.11,79,2.4000000000000004,0.14
2019,1,4,9,30,0,46,46,13.200000000000001,14.200000000000001,1015,93.79,79,2.6,0.14
2019,1,4,10,30,0,35,35,13.8,14.600000000000001,1014,94.84,80,2.7,0.14
2019,1,4,11,30,0,35,35,14.4,15.100000000000001,1013,95.53,84,2.7,0.14
2019,1,4,12,30,0,91,91,14.9,15.600000000000001,1011,95.8,93,2.6,0.14
2019,1,4,13,30,0,83,83,15.4,15.9,1010,97.01,102,2.6,0.14
2019,1,4,14,30,0,40,40,15.8,16.1,1009,98.32000000000001,108,2.6,0.14
2019,1,4,15,30,0,21,21,16.1,16.3,1008,98.97,115,2.6,0.14
2019,1,4,16,30,0,6,6,16.400000000000002,16.400000000000002,1008,100,127,2.5,0.14
2019,1,4,17,30,0,0,0,16.7,16.7,1007,100,143,2.7,0.14
2019,1,4,18,30,0,0,0,16.900000000000002,16.900000000000002,1007,100,153,2.9000000000000004,0.14
2019,1,4,19,30,0,0,0,17.7,17.7,1007,100,183,4.4,0.14
2019,1,4,20,30,0,0,0,18,18,1006,99.97,183,5.2,0.14
2019,1,4,21,30,0,0,0,18.2,18.3,1004,99.47,182,6.2,0.14
2019,1,4,22,30,0,0,0,18.6,18.6,1003,100,192,7.1000000000000005,0.14
2019,1,4,23,30,0,0,0,17.900000000000002,17.900000000000002,1003,100,218,7.6000000000000005,0.14
2019,1,5,0,30,0,0,0,15.9,16,1003,99.44,243,7,0.14
2019,1,5,1,30,0,0,0,13.5,14.3,1004,94.8,252,5.7,0.14
2019,1,5,2,30,0,0,0,12.700000000000001,13.5,1004,95.03,253,5.5,0.14
2019,1,5,3,30,0,0,0,11.8,12.9,1004,93.04,256,6.1000000000000005,0.14
2019,1,5,4,30,0,0,0,10.3,11.9,1004,89.7,258,6,0.14
2019,1,5,5,30,0,0,0,9.1,11,1005,88.33,258,5.800000000000001,0.14
2019,1,5,6,30,0,0,0,8.5,10.4,1006,88.03,259,6,0.14
2019,1,5,7,30,172,15,20,8.1,10.3,1007,86.39,260,6.300000000000001,0.14
2019,1,5,8,30,496,34,135,8.1,10.9,1007,83.12,261,6.6000000000000005,0.14
2019,1,5,9,30,791,62,342,8.3,11.700000000000001,1007,79.43,264,6.800000000000001,0.14
2019,1,5,10,30,852,75,471,8.4,12.600000000000001,1007,75.77,268,6.9,0.14
2019,1,5,11,30,873,84,546,8.5,13.5,1007,71.74,271,6.800000000000001,0.14
2019,1,5,12,30,875,84,560,8.6,14.100000000000001,1007,69.37,274,6.6000000000000005,0.14
2019,1,5,13,30,860,81,516,9,14.600000000000001,1007,68.91,281,6.300000000000001,0.14
2019,1,5,14,30,817,72,415,9.3,14.9,1008,68.99,289,5.7,0.14
2019,1,5,15,30,718,59,267,9.5,14.5,1009,72.12,293,4.800000000000001,0.14
2019,1,5,16,30,482,36,97,9.9,13.3,1010,80.07000000000001,292,4,0.14
2019,1,5,17,30,0,0,0,9.700000000000001,12.200000000000001,1012,84.97,288,3.6,0.14
2019,1,5,18,30,0,0,0,9.600000000000001,11.8,1012,86.64,285,3.4000000000000004,0.14
2019,1,5,19,30,0,0,0,9.600000000000001,11,1013,90.85000000000001,282,3.3000000000000003,0.14
2019,1,5,20,30,0,0,0,9.4,10.5,1014,93.13,284,3.2,0.14
2019,1,5,21,30,0,0,0,9.3,10.100000000000001,1014,94.5,287,3.1,0.14
2019,1,5,22,30,0,0,0,9.1,9.700000000000001,1014,96.02,291,3.1,0.14
2019,1,5,23,30,0,0,0,9,9.4,1014,97.11,296,3.2,0.14
2019,1,6,0,30,0,0,0,8.8,9.200000000000001,1015,97.48,304,3.3000000000000003,0.14
2019,1,6,1,30,0,0,0,8.6,8.9,1016,98.01,310,3.4000000000000004,0.14
2019,1,6,2,30,0,0,0,8.3,8.6,1016,97.92,314,3.3000000000000003,0.14
2019,1,6,3,30,0,0,0,7.9,8.200000000000001,1016,98.11,316,3.2,0.14
2019,1,6,4,30,0,0,0,7.5,7.800000000000001,1017,98.27,316,3,0.14
2019,1,6,5,30,0,0,0,7.2,7.4,1017,98.37,313,2.8000000000000003,0.14
2019,1,6,6,30,0,0,0,6.800000000000001,7.4,1017,96.14,312,2.9000000000000004,0.14
2019,1,6,7,30,187,15,21,6.800000000000001,8.3,1018,90.16,311,3.2,0.14
2019,1,6,8,30,675,44,182,7.1000000000000005,9.9,1019,82.9,309,3.2,0.14
2019,1,6,9,30,834,58,353,7.6000000000000005,11.9,1020,75.01,307,3,0.14
2019,1,6,10,30,902,65,485,8.1,13.9,1020,67.96000000000001,307,3.1,0.14
2019,1,6,11,30,850,90,541,8.3,15.4,1019,62.52,304,3.2,0.14
2019,1,6,12,30,936,71,582,9,16.3,1018,61.800000000000004,299,3.1,0.14
2019,1,6,13,30,914,69,534,9.700000000000001,16.6,1018,63.54,297,2.9000000000000004,0.14
2019,1,6,14,30,865,64,429,10.5,16.5,1018,67.8,298,2.7,0.14
2019,1,6,15,30,765,52,276,11.700000000000001,15.8,1019,76.64,299,2.2,0.14
2019,1,6,16,30,303,39,78,12.5,14.200000000000001,1020,89.52,302,2,0.14
2019,1,6,17,30,0,0,0,11.200000000000001,13,1020,88.65,309,2.3000000000000003,0.14
2019,1,6,18,30,0,0,0,10.8,12.8,1021,87.54,314,2.4000000000000004,0.14
2019,1,6,19,30,0,0,0,10.3,12,1022,89.39,334,2.7,0.14
2019,1,6,20,30,0,0,0,9.8,11.4,1022,90.09,349,2.8000000000000003,0.14
2019,1,6,21,30,0,0,0,9.4,10.9,1023,90.51,181,2.9000000000000004,0.14
2019,1,6,22,30,0,0,0,9.1,10.4,1023,91.36,14,3,0.14
2019,1,6,23,30,0,0,0,8.9,10,1023,92.78,29,3,0.14
2019,1,7,0,30,0,0,0,9,9.700000000000001,1023,95.10000000000001,42,3.1,0.14
2019,1,7,1,30,0,0,0,9.200000000000001,9.700000000000001,1023,96.55,49,3.4000000000000004,0.14
2019,1,7,2,30,0,0,0,9.3,9.700000000000001,1024,97.47,52,3.8000000000000003,0.14
2019,1,7,3,30,0,0,0,9,9.600000000000001,1024,96.35000000000001,53,4.2,0.14
2019,1,7,4,30,0,0,0,8.200000000000001,9.4,1025,92.3,53,4.3,0.14
2019,1,7,5,30,0,0,0,7.5,9,1026,90.07000000000001,55,4.2,0.14
2019,1,7,6,30,0,0,0,6.9,8.9,1026,87.27,58,4.1000000000000005,0.14
2019,1,7,7,30,125,14,18,6.800000000000001,9.4,1027,83.84,62,4.3,0.14
2019,1,7,8,30,616,47,173,7.300000000000001,10.600000000000001,1028,80.16,66,4.7,0.14
2019,1,7,9,30,723,71,328,7.5,11.8,1028,75.19,68,4.800000000000001,0.14
2019,1,7,10,30,794,86,457,7.800000000000001,12.700000000000001,1028,72.2,71,4.7,0.14
2019,1,7,11,30,521,175,453,8.1,13.3,1027,70.67,75,4.6000000000000005,0.14
2019,1,7,12,30,642,148,500,8.200000000000001,13.700000000000001,1026,69.52,77,4.6000000000000005,0.14
2019,1,7,13,30,812,92,507,8.4,13.9,1025,69.64,78,4.6000000000000005,0.14
2019,1,7,14,30,805,75,417,8.6,13.8,1024,70.95,82,4.7,0.14
2019,1,7,15,30,712,61,271,8.9,13.200000000000001,1024,74.99,83,4.3,0.14
2019,1,7,16,30,266,46,81,9.4,12.3,1024,82.41,80,3.8000000000000003,0.14
2019,1,7,17,30,0,0,0,9.4,11.700000000000001,1024,85.86,77,3.4000000000000004,0.14
2019,1,7,18,30,0,0,0,9.700000000000001,11.700000000000001,1024,87.51,76,3.3000000000000003,0.14
2019,1,7,19,30,0,0,0,10.3,12.200000000000001,1024,87.91,90,3.1,0.14
2019,1,7,20,30,0,0,0,11.100000000000001,13,1024,88.01,108,3,0.14
2019,1,7,21,30,0,0,0,12,13.8,1023,89.04,128,3.1,0.14
2019,1,7,22,30,0,0,0,12.9,14.600000000000001,1022,89.8,145,3.4000000000000004,0.14
2019,1,7,23,30,0,0,0,13.700000000000001,15.200000000000001,1021,90.65,158,3.6,0.14
2019,1,8,0,30,0,0,0,14.3,15.700000000000001,1021,91.27,167,3.8000000000000003,0.14
2019,1,8,1,30,0,0,0,14.700000000000001,15.9,1021,92.87,175,3.9000000000000004,0.14
2019,1,8,2,30,0,0,0,15.100000000000001,15.9,1020,95.21000000000001,183,3.5,0.14
2019,1,8,3,30,0,0,0,15.4,15.8,1020,97.65,192,2.9000000000000004,0.14
2019,1,8,4,30,0,0,0,15.700000000000001,15.700000000000001,1020,99.69,203,2.6,0.14
2019,1,8,5,30,0,0,0,15.4,15.4,1020,100,220,2.4000000000000004,0.14
2019,1,8,6,30,0,0,0,14.9,14.9,1020,100,234,2.3000000000000003,0.14
2019,1,8,7,30,52,11,13,14.8,14.8,1020,100,239,2.2,0.14
2019,1,8,8,30,245,73,123,14.9,15.4,1020,96.61,242,2.6,0.14
2019,1,8,9,30,431,117,270,14.8,16.400000000000002,1019,90.55,245,3.3000000000000003,0.14
2019,1,8,10,30,819,82,465,14.700000000000001,17.3,1019,84.64,247,3.6,0.14
2019,1,8,11,30,889,79,554,14.5,18,1017,80.15,246,3.8000000000000003,0.14
2019,1,8,12,30,899,80,574,14.5,18.5,1016,77.38,241,3.9000000000000004,0.14
2019,1,8,13,30,886,78,532,14.4,18.6,1015,76.76,234,4.1000000000000005,0.14
2019,1,8,14,30,838,70,428,14.5,18.3,1014,78.67,227,4.1000000000000005,0.14
2019,1,8,15,30,730,60,277,14.9,17.5,1014,84.65,220,3.8000000000000003,0.14
2019,1,8,16,30,459,40,102,15.200000000000001,16.400000000000002,1013,92.54,215,3.5,0.14
2019,1,8,17,30,0,0,0,15.100000000000001,15.5,1013,97.26,215,3.6,0.14
2019,1,8,18,30,0,0,0,15.100000000000001,15.3,1013,98.81,217,3.8000000000000003,0.14
2019,1,8,19,30,0,0,0,15.100000000000001,15.100000000000001,1012,99.92,224,4.2,0.14
2019,1,8,20,30,0,0,0,14.8,14.8,1012,100,229,4.4,0.14
2019,1,8,21,30,0,0,0,14.600000000000001,14.600000000000001,1012,100,232,4.5,0.14
2019,1,8,22,30,0,0,0,14.200000000000001,14.3,1011,99.24000000000001,234,4.6000000000000005,0.14
2019,1,8,23,30,0,0,0,13.8,14.100000000000001,1011,98.06,236,4.6000000000000005,0.14
2019,1,9,0,30,0,0,0,13.600000000000001,13.8,1010,98.44,238,4.6000000000000005,0.14
2019,1,9,1,30,0,0,0,13.4,13.5,1011,99.57000000000001,244,4.4,0.14
2019,1,9,2,30,0,0,0,13.3,13.3,1011,100,259,4.3,0.14
2019,1,9,3,30,0,0,0,13,13,1011,100,284,4.4,0.14
2019,1,9,4,30,0,0,0,12.200000000000001,12.4,1011,99.02,306,4.4,0.14
2019,1,9,5,30,0,0,0,10.8,11.5,1012,95.37,316,4.2,0.14
2019,1,9,6,30,0,0,0,9.4,10.600000000000001,1012,92.18,317,4.3,0.14
2019,1,9,7,30,203,16,22,8.3,10.5,1013,86.19,314,4.800000000000001,0.14
2019,1,9,8,30,712,42,188,8,11.3,1013,80.03,313,5.5,0.14
2019,1,9,9,30,874,54,366,5.9,12,1013,66.35,313,6.1000000000000005,0.14
2019,1,9,10,30,940,63,504,4,12.4,1013,56.69,309,6.4,0.14
2019,1,9,11,30,971,67,587,3.3000000000000003,12.600000000000001,1011,53.24,304,6.5,0.14
2019,1,9,12,30,968,68,602,3.2,12.8,1011,51.88,301,6.5,0.14
2019,1,9,13,30,949,67,556,3,12.8,1010,51.51,300,6.4,0.14
2019,1,9,14,30,903,62,450,3,12.5,1010,52.28,299,6.2,0.14
2019,1,9,15,30,806,53,295,3.4000000000000004,11.8,1010,56.300000000000004,299,5.7,0.14
2019,1,9,16,30,578,36,115,4.1000000000000005,10.600000000000001,1011,64.35,298,4.9,0.14
2019,1,9,17,30,0,0,0,4.4,9.600000000000001,1011,69.96000000000001,298,4.4,0.14
2019,1,9,18,30,0,0,0,4.7,9.3,1011,72.87,299,4.2,0.14
2019,1,9,19,30,0,0,0,4.7,8.5,1012,77.06,305,4.1000000000000005,0.14
2019,1,9,20,30,0,0,0,4.6000000000000005,8,1012,79.05,318,4.6000000000000005,0.14
2019,1,9,21,30,0,0,0,4.3,7.300000000000001,1012,80.98,333,5.4,0.14
2019,1,9,22,30,0,0,0,3.1,6.2,1013,80.31,342,6,0.14
2019,1,9,23,30,0,0,0,1.6,5.2,1013,77.41,344,5.9,0.14
2019,1,10,0,30,0,0,0,0.7000000000000001,4.4,1014,77.02,342,5.800000000000001,0.14
2019,1,10,1,30,0,0,0,0.1,3.7,1015,77.57000000000001,341,5.9,0.14
2019,1,10,2,30,0,0,0,-0.30000000000000004,3.2,1015,77.77,341,6,0.14
2019,1,10,3,30,0,0,0,-0.7000000000000001,2.7,1015,78.08,340,6.1000000000000005,0.14
2019,1,10,4,30,0,0,0,-1.2000000000000002,2.3000000000000003,1016,77.46000000000001,339,6.300000000000001,0.14
2019,1,10,5,30,0,0,0,-1.6,1.8,1017,77.93,337,6.2,0.14
2019,1,10,6,30,0,0,0,-2,1.4000000000000001,1018,78.14,336,6.2,0.14
2019,1,10,7,30,45,12,13,-2.3000000000000003,1.7000000000000002,1019,74.94,335,6.300000000000001,0.14
2019,1,10,8,30,533,60,170,-2.5,2.4000000000000004,1019,70.01,334,6.7,0.14
2019,1,10,9,30,847,66,369,-3.1,3.1,1020,64.01,334,6.800000000000001,0.14
2019,1,10,10,30,928,72,509,-2.9000000000000004,3.8000000000000003,1019,61.46,334,6.6000000000000005,0.14
2019,1,10,11,30,965,75,594,-2.6,4.5,1018,60.18,333,6.300000000000001,0.14
2019,1,10,12,30,962,76,609,-2.1,5.2,1018,59.07,333,6.1000000000000005,0.14
2019,1,10,13,30,920,79,556,-1.8,5.6000000000000005,1017,58.95,333,6,0.14
2019,1,10,14,30,848,77,444,-1.5,5.7,1017,59.96,333,5.9,0.14
2019,1,10,15,30,787,58,297,-1.2000000000000002,5.300000000000001,1018,62.97,333,5.7,0.14
2019,1,10,16,30,492,41,110,-0.7000000000000001,4.4,1019,69.34,333,5,0.14
2019,1,10,17,30,0,0,0,-0.30000000000000004,3.6,1020,75.66,334,4.6000000000000005,0.14
2019,1,10,18,30,0,0,0,-0.30000000000000004,3.4000000000000004,1020,76.51,335,4.5,0.14
2019,1,10,19,30,0,0,0,-0.5,3,1021,77.69,339,4.4,0.14
2019,1,10,20,30,0,0,0,-0.7000000000000001,2.9000000000000004,1021,77.14,343,4.4,0.14
2019,1,10,21,30,0,0,0,-0.8,2.7,1022,77.53,347,4.4,0.14
2019,1,10,22,30,0,0,0,-1,2.2,1022,79.22,351,4.3,0.14
2019,1,10,23,30,0,0,0,-1.4000000000000001,1.6,1022,80.23,354,4.2,0.14
2019,1,11,0,30,0,0,0,-1.8,1,1023,81.7,357,4.1000000000000005,0.14
2019,1,11,1,30,0,0,0,-2.1,0.5,1023,82.94,181,3.9000000000000004,0.14
2019,1,11,2,30,0,0,0,-2.3000000000000003,0.1,1023,84.09,5,3.8000000000000003,0.14
2019,1,11,3,30,0,0,0,-2.4000000000000004,-0.30000000000000004,1023,85.55,7,3.7,0.14
2019,1,11,4,30,0,0,0,-2.5,-0.5,1024,86.03,9,3.6,0.14
2019,1,11,5,30,0,0,0,-2.7,-0.7000000000000001,1024,86.52,11,3.5,0.14
2019,1,11,6,30,0,0,0,-2.8000000000000003,-0.6000000000000001,1025,85.36,13,3.4000000000000004,0.14
2019,1,11,7,30,1,7,7,-2.7,0.30000000000000004,1026,80.41,14,3.7,0.14
2019,1,11,8,30,77,72,88,-2.8000000000000003,1.8,1027,71.79,17,4.2,0.14
2019,1,11,9,30,840,62,363,-2.7,3.1,1027,65.5,18,4.2,0.14
2019,1,11,10,30,911,72,502,-2.3000000000000003,4.1000000000000005,1027,62.86,16,3.9000000000000004,0.14
2019,1,11,11,30,936,76,581,-1.9000000000000001,5,1027,61.06,13,3.5,0.14
2019,1,11,12,30,944,77,602,-1.6,5.7,1026,59.33,14,3,0.14
2019,1,11,13,30,928,75,558,-1.4000000000000001,6.1000000000000005,1026,58.46,15,2.7,0.14
2019,1,11,14,30,874,70,450,-1.3,6.2,1026,58.730000000000004,17,2.4000000000000004,0.14
2019,1,11,15,30,776,58,296,-1.1,5.800000000000001,1026,61.31,19,2.3000000000000003,0.14
2019,1,11,16,30,550,38,117,0.5,4.7,1026,74.22,21,2.3000000000000003,0.14
2019,1,11,17,30,0,0,0,0.2,3.7,1027,77.82000000000001,27,2.4000000000000004,0.14
2019,1,11,18,30,0,0,0,0,3.5,1027,78.07000000000001,30,2.5,0.14
2019,1,11,19,30,0,0,0,-0.1,3.2,1028,79.13,34,2.7,0.14
2019,1,11,20,30,0,0,0,-0.30000000000000004,3,1028,78.99,43,2.7,0.14
2019,1,11,21,30,0,0,0,-0.4,2.9000000000000004,1028,78.72,51,2.9000000000000004,0.14
2019,1,11,22,30,0,0,0,-0.4,2.8000000000000003,1028,79.31,53,3,0.14
2019,1,11,23,30,0,0,0,-0.4,2.8000000000000003,1028,79.67,54,3.1,0.14
2019,1,12,0,30,0,0,0,-0.2,2.8000000000000003,1028,80.56,54,3.2,0.14
2019,1,12,1,30,0,0,0,-0.1,2.8000000000000003,1029,81.38,54,3.3000000000000003,0.14
2019,1,12,2,30,0,0,0,0,2.8000000000000003,1029,82.02,53,3.3000000000000003,0.14
2019,1,12,3,30,0,0,0,0.1,2.8000000000000003,1029,82.62,53,3.4000000000000004,0.14
2019,1,12,4,30,0,0,0,0.30000000000000004,2.8000000000000003,1029,83.43,52,3.3000000000000003,0.14
2019,1,12,5,30,0,0,0,0.4,3.1,1029,82.61,51,3.3000000000000003,0.14
