SiteID,2263530,Site Timezone,-5,Data Timezone,-5,Longitude,-76.895324707,Latitude,34.8813285828
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),wind speed at 120m (m/s),wind direction at 100m (deg),wind direction at 120m (deg),air temperature at 100m (C),air temperature at 120m (C),surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa)
2010,1,2,18,30,10.47,11.38,300.13,300.81,-2.73,-2.82,101720,100430,99180
2010,1,2,19,30,11.76,12.77,305.65000000000003,306.36,-2.7600000000000002,-2.88,101780,100490,99240
2010,1,2,20,30,10.55,11.4,305.36,306.06,-3.16,-3.3000000000000003,101790,100500,99240
2010,1,2,21,30,10.33,11.15,302.57,303.61,-3.6,-3.74,101800,100510,99250
2010,1,2,22,30,11.81,12.47,305.83,306.39,-4.09,-4.25,101800,100500,99240
2010,1,2,23,30,10.370000000000001,10.93,305.93,306.65000000000003,-4.54,-4.71,101780,100480,99210
2010,1,3,0,30,10.4,10.93,309.35,309.81,-4.92,-5.09,101750,100450,99190
2010,1,3,1,30,10.92,11.43,310.53000000000003,310.94,-5.16,-5.33,101770,100460,99200
2010,1,3,2,30,10.76,11.16,306.71,307.08,-5.47,-5.64,101770,100470,99200
2010,1,3,3,30,10.81,11.47,306.53000000000003,307.09000000000003,-5.83,-6,101770,100460,99190
2010,1,3,4,30,10.09,10.52,305.49,305.90000000000003,-6.2,-6.3500000000000005,101780,100480,99210
2010,1,3,5,30,10.63,11.120000000000001,302.98,303.57,-6.37,-6.54,101800,100490,99220
2010,1,3,6,30,10.63,11.16,302.34000000000003,302.92,-6.67,-6.83,101810,100500,99230
2010,1,3,7,30,10.32,10.88,299.72,300.25,-6.99,-7.15,101800,100490,99220
2010,1,3,8,30,10.28,10.63,304.35,304.64,-6.86,-7.05,101780,100470,99200
2010,1,3,9,30,11.8,12.09,308.41,308.53000000000003,-6.28,-6.49,101720,100410,99140
2010,1,3,10,30,11.77,12.06,307.18,307.3,-5.5600000000000005,-5.7700000000000005,101660,100360,99100
2010,1,3,11,30,11.27,11.540000000000001,306.86,306.93,-4.93,-5.14,101600,100300,99040
2010,1,3,12,30,10.790000000000001,11.040000000000001,305.12,305.18,-4.15,-4.36,101550,100260,99000
2010,1,3,13,30,10.450000000000001,10.69,300.61,300.68,-3.46,-3.67,101490,100200,98950
2010,1,3,14,30,10.03,10.26,298.54,298.64,-2.94,-3.15,101470,100180,98930
2010,1,3,15,30,9.950000000000001,10.200000000000001,295.19,295.32,-2.7800000000000002,-2.98,101440,100160,98910
2010,1,3,16,30,9.540000000000001,10.11,292.06,292.41,-2.95,-3.11,101470,100180,98930
2010,1,3,17,30,11.36,12.02,290.31,291.06,-3.06,-3.16,101500,100210,98960
2010,1,3,18,30,11.700000000000001,12.48,287.91,288.89,-3.2800000000000002,-3.33,101550,100260,99010
2010,1,3,19,30,11.98,12.780000000000001,290.65000000000003,291.66,-3.58,-3.6,101550,100260,99010
2010,1,3,20,30,11.4,12.26,294.21,295.46,-3.84,-3.83,101570,100270,99020
2010,1,3,21,30,10.76,11.63,295.32,296.69,-4.14,-4.15,101580,100280,99030
2010,1,3,22,30,10.36,11.15,295.39,297.04,-4.57,-4.61,101560,100260,99000
2010,1,3,23,30,10.06,10.83,302.40000000000003,303.69,-5,-5.0600000000000005,101530,100240,98980
2010,1,4,0,30,10.040000000000001,10.8,304.5,305.92,-5.29,-5.37,101540,100240,98980
2010,1,4,1,30,10.35,11.03,305.96,307.3,-5.53,-5.63,101540,100230,98970
2010,1,4,2,30,9.53,10.25,305.63,307.29,-5.82,-5.9,101540,100240,98980
2010,1,4,3,30,9.34,10.1,304.93,306.73,-6.09,-6.17,101550,100240,98980
2010,1,4,4,30,9.26,10.040000000000001,303.89,305.62,-6.41,-6.47,101560,100260,98990
2010,1,4,5,30,9.120000000000001,9.92,302.05,303.93,-6.57,-6.6000000000000005,101580,100270,99000
2010,1,4,6,30,9.88,10.69,304.46,306.52,-6.640000000000001,-6.640000000000001,101580,100270,99010
2010,1,4,7,30,9.870000000000001,10.73,306.29,308.57,-6.74,-6.7,101580,100270,99010
2010,1,4,8,30,7.63,8.26,305.89,306.99,-6.5600000000000005,-6.69,101590,100280,99010
2010,1,4,9,30,7.05,7.2,307.06,307.5,-5.12,-5.3100000000000005,101560,100270,99010
2010,1,4,10,30,7.3,7.43,307.19,307.36,-4,-4.2,101520,100230,98970
2010,1,4,11,30,7.01,7.140000000000001,305.2,305.33,-2.86,-3.0700000000000003,101460,100170,98920
2010,1,4,12,30,6.98,7.11,302.94,303.03000000000003,-1.85,-2.06,101420,100130,98890
2010,1,4,13,30,7.09,7.24,302.17,302.21,-1.08,-1.28,101380,100110,98870
2010,1,4,14,30,7.17,7.32,298.84000000000003,298.96,-0.61,-0.81,101360,100090,98850
2010,1,4,15,30,7.640000000000001,7.79,295.24,295.46,-0.54,-0.74,101360,100080,98840
2010,1,4,16,30,8.84,9.200000000000001,298.12,298.40000000000003,-0.78,-0.9500000000000001,101390,100110,98870
2010,1,4,17,30,10.620000000000001,11.34,299.51,300.14,-0.87,-0.99,101440,100160,98920
2010,1,4,18,30,9.52,10.07,298.1,300.04,-1.1,-1.09,101460,100180,98940
2010,1,4,19,30,9.63,10.13,297.39,299.33,-1.23,-1.16,101460,100180,98940
2010,1,4,20,30,10.36,10.89,299.66,301.07,-0.88,-0.77,101470,100190,98950
2010,1,4,21,30,11.67,12.47,301.79,302.82,-0.89,-0.7000000000000001,101480,100190,98950
2010,1,4,22,30,10.58,11.33,303.37,305,-1.54,-1.4000000000000001,101460,100170,98930
2010,1,4,23,30,11.950000000000001,13.32,313.48,314.93,-2.73,-2.71,101430,100150,98900
2010,1,5,0,30,10.96,12.02,309.46,311.71,-3.34,-3.33,101430,100140,98890
2010,1,5,1,30,10.41,11.3,308.67,311.07,-3.8000000000000003,-3.77,101430,100140,98890
2010,1,5,2,30,9.93,10.81,308.01,310.25,-4.14,-4.11,101440,100150,98900
2010,1,5,3,30,9.96,10.74,309.76,311.89,-4.37,-4.34,101440,100150,98890
2010,1,5,4,30,9.67,10.36,308.42,310.77,-4.42,-4.41,101460,100170,98910
2010,1,5,5,30,9.58,10.25,308.04,310.57,-4.49,-4.47,101490,100190,98940
2010,1,5,6,30,9.44,10.120000000000001,306.93,309.6,-4.61,-4.57,101500,100200,98950
2010,1,5,7,30,9.290000000000001,9.870000000000001,306.08,308.62,-4.68,-4.65,101510,100210,98950
2010,1,5,8,30,7.28,7.92,306.25,307.62,-4.8100000000000005,-4.93,101510,100220,98960
2010,1,5,9,30,6.7700000000000005,6.9,308.34000000000003,308.88,-3.49,-3.67,101490,100210,98950
2010,1,5,10,30,7.63,7.79,309.31,309.52,-2.14,-2.34,101440,100160,98920
2010,1,5,11,30,7.9,8.06,307.09000000000003,307.21,-1.22,-1.43,101380,100100,98860
2010,1,5,12,30,8.38,8.57,303.98,304.02,-0.51,-0.72,101340,100070,98830
2010,1,5,13,30,9.13,9.34,302.36,302.42,-0.07,-0.28,101320,100050,98810
2010,1,5,14,30,9.370000000000001,9.59,301.41,301.46,0.23,0.02,101310,100040,98800
2010,1,5,15,30,9.9,10.16,298.93,299.03000000000003,0.17,-0.03,101330,100050,98820
2010,1,5,16,30,8.31,8.84,300.04,300.94,-0.06,-0.2,101390,100110,98880
2010,1,5,17,30,10.5,10.97,298,298.65000000000003,-0.11,-0.2,101450,100180,98940
2010,1,5,18,30,11.69,12.450000000000001,300.25,301.84000000000003,-0.44,-0.32,101480,100200,98970
2010,1,5,19,30,11.86,12.72,295.88,297.49,-0.43,-0.31,101500,100220,98980
2010,1,5,20,30,12.280000000000001,13.17,292.42,293.95,-0.52,-0.31,101530,100250,99010
2010,1,5,21,30,12.1,12.94,291.76,293.77,-0.97,-0.79,101550,100270,99030
2010,1,5,22,30,11.52,12.51,304.81,307.41,-2.04,-1.93,101540,100250,99010
2010,1,5,23,30,12.81,14.22,306.51,308.34000000000003,-2.27,-2.14,101530,100240,99000
2010,1,6,0,30,11,12.01,301.18,302.66,-2.9,-2.83,101530,100240,98990
2010,1,6,1,30,11.16,12.21,304.97,306.55,-3.47,-3.43,101540,100240,98990
2010,1,6,2,30,10.36,11.44,302.51,303.79,-3.83,-3.79,101540,100250,98990
2010,1,6,3,30,10.05,11.040000000000001,302.96,303.73,-4.05,-4.01,101550,100250,99000
2010,1,6,4,30,9.46,10.46,301.13,302.73,-4.21,-4.18,101590,100290,99040
2010,1,6,5,30,9.56,10.48,300.05,301.34000000000003,-4.2700000000000005,-4.24,101620,100330,99070
2010,1,6,6,30,9.97,10.91,298.85,300.23,-4.25,-4.22,101650,100350,99100
2010,1,6,7,30,9.870000000000001,10.75,297.17,298.55,-4.3500000000000005,-4.34,101670,100370,99120
2010,1,6,8,30,8.22,8.8,303.45,304.17,-4.03,-4.18,101680,100380,99130
2010,1,6,9,30,7.83,8,307.56,307.88,-2.7600000000000002,-2.96,101690,100400,99150
2010,1,6,10,30,7.7700000000000005,7.92,305.18,305.41,-1.52,-1.71,101650,100370,99120
2010,1,6,11,30,8.02,8.17,303.88,304.03000000000003,-0.46,-0.66,101600,100320,99080
2010,1,6,12,30,7.95,8.11,302.08,302.19,0.48,0.28,101570,100300,99060
2010,1,6,13,30,7.72,7.88,300.61,300.64,1.19,0.98,101550,100280,99050
2010,1,6,14,30,7.95,8.13,300.73,300.81,1.52,1.31,101540,100270,99040
2010,1,6,15,30,8.17,8.36,298.33,298.45,1.56,1.37,101550,100280,99050
2010,1,6,16,30,9.38,9.81,292.22,292.87,1.35,1.19,101610,100340,99110
2010,1,6,17,30,8.61,8.870000000000001,285.52,286.65000000000003,1.36,1.22,101680,100400,99170
2010,1,6,18,30,10.700000000000001,11.02,286.91,288.23,1.37,1.3900000000000001,101700,100430,99200
2010,1,6,19,30,12.06,12.8,296.43,297.63,1.18,1.33,101740,100470,99230
2010,1,6,20,30,11.38,12.17,294.95,296.33,0.8300000000000001,1.1,101790,100510,99270
2010,1,6,21,30,11.450000000000001,12.17,293.31,294.87,0.88,1.1400000000000001,101810,100530,99290
2010,1,6,22,30,11.58,12.56,304.5,307.36,0.18,0.34,101820,100540,99300
2010,1,6,23,30,13.040000000000001,14.3,310.16,312.76,-0.85,-0.76,101830,100550,99300
2010,1,7,0,30,10.88,11.96,302.34000000000003,303.56,-1.33,-1.16,101830,100540,99290
2010,1,7,1,30,10.58,11.41,309.7,313.35,-1.9000000000000001,-1.81,101860,100570,99320
2010,1,7,2,30,11.16,12.16,314.92,317.76,-2.31,-2.17,101890,100600,99350
2010,1,7,3,30,10,10.78,314.06,318.06,-2.65,-2.48,101910,100610,99360
2010,1,7,4,30,9.82,10.4,314.32,318.29,-2.57,-2.36,101940,100640,99390
2010,1,7,5,30,9.18,9.57,313.90000000000003,318.59000000000003,-2.69,-2.47,101980,100680,99430
2010,1,7,6,30,8.57,8.71,313.83,319.31,-2.82,-2.5100000000000002,102010,100710,99460
2010,1,7,7,30,8.22,8.1,314.83,319.58,-2.7,-2.3000000000000003,102040,100740,99490
2010,1,7,8,30,6.18,6.76,310.46,313.44,-3.02,-2.87,102060,100760,99510
2010,1,7,9,30,4.74,4.86,307.90000000000003,309.24,-1.27,-1.42,102060,100770,99520
2010,1,7,10,30,4.54,4.61,306.65000000000003,307.02,0.12,-0.07,102010,100730,99490
2010,1,7,11,30,4.29,4.3500000000000005,296.58,296.79,1.23,1.04,101960,100680,99450
2010,1,7,12,30,4.09,4.15,289.19,289.22,2.23,2.0300000000000002,101910,100640,99410
2010,1,7,13,30,4.89,4.96,284.24,284.31,3.0700000000000003,2.87,101860,100600,99370
2010,1,7,14,30,4.3500000000000005,4.42,283.3,282.87,3.69,3.49,101820,100560,99330
2010,1,7,15,30,4.32,4.41,277.61,277.44,3.96,3.77,101780,100520,99300
2010,1,7,16,30,4.9,4.83,286.3,284.6,3.77,3.62,101770,100510,99290
2010,1,7,17,30,4.28,4.48,249.25,249.91,3.54,3.52,101770,100510,99280
2010,1,7,18,30,4.83,5.05,249.62,249.62,3.87,3.8000000000000003,101740,100480,99250
2010,1,7,19,30,4.86,5.09,239.67000000000002,239.85,4.29,4.21,101710,100450,99230
2010,1,7,20,30,5.8100000000000005,6.13,244,243.61,4.7,4.68,101680,100420,99200
2010,1,7,21,30,7.74,8.21,245.26,244.5,5.3100000000000005,5.38,101630,100370,99160
2010,1,7,22,30,7.95,8.370000000000001,250.16,249.25,5.7700000000000005,5.75,101570,100320,99100
2010,1,7,23,30,7.5200000000000005,8.35,253.13,253.26000000000002,5.61,5.65,101500,100250,99040
2010,1,8,0,30,8.3,9.290000000000001,256.71,256.75,5.86,5.88,101450,100200,98990
2010,1,8,1,30,9.870000000000001,11.08,272.99,271.35,4.99,4.99,101420,100170,98960
2010,1,8,2,30,8.3,8.91,269.48,267.97,4.5200000000000005,4.43,101410,100150,98940
2010,1,8,3,30,8.370000000000001,9.53,248.33,249.17000000000002,4.82,4.7700000000000005,101370,100120,98900
2010,1,8,4,30,9.65,10.5,258.88,259.08,3.38,3.22,101380,100130,98910
2010,1,8,5,30,10.120000000000001,10.97,251.71,252.12,2.27,2.17,101380,100120,98890
2010,1,8,6,30,11.16,11.84,250.62,250.83,2.58,2.43,101370,100110,98890
2010,1,8,7,30,9.17,9.700000000000001,262.88,263.11,1.5,1.31,101390,100130,98900
2010,1,8,8,30,8.23,8.84,273.79,273.43,1,0.8300000000000001,101390,100130,98900
2010,1,8,9,30,9.16,9.38,282,282.12,1.47,1.28,101400,100130,98900
2010,1,8,10,30,8.18,8.34,300.14,300.24,1.62,1.42,101390,100120,98900
2010,1,8,11,30,8.620000000000001,8.8,306.61,306.67,1.46,1.25,101380,100120,98890
2010,1,8,12,30,8.620000000000001,8.82,303.65000000000003,303.57,1.25,1.04,101390,100120,98890
2010,1,8,13,30,9.69,9.91,301.45,301.44,1.28,1.07,101410,100140,98910
2010,1,8,14,30,9.65,9.88,304.04,304.02,0.78,0.58,101450,100180,98940
2010,1,8,15,30,9.870000000000001,10.11,309.87,309.75,0.21,0,101480,100210,98970
2010,1,8,16,30,8.18,8.46,308.98,308.79,-0.35000000000000003,-0.54,101590,100310,99070
2010,1,8,17,30,10.46,11.11,300.28000000000003,301.12,-1.4000000000000001,-1.53,101700,100420,99170
2010,1,8,18,30,10.11,10.71,304.57,305.27,-2.17,-2.3000000000000003,101780,100490,99240
2010,1,8,19,30,9.3,9.78,310.42,311,-2.45,-2.61,101840,100550,99300
2010,1,8,20,30,10.5,11.06,313.25,313.54,-2.49,-2.67,101880,100590,99330
2010,1,8,21,30,10.25,10.75,313.69,314.06,-2.77,-2.96,101920,100630,99370
2010,1,8,22,30,9.53,10.03,312.22,313.07,-3.16,-3.34,101910,100620,99360
2010,1,8,23,30,8.86,9.38,313.89,314.8,-3.37,-3.5300000000000002,101890,100600,99340
2010,1,9,0,30,7.5200000000000005,7.82,328.67,329.97,-2.67,-2.83,101910,100620,99370
2010,1,9,1,30,8.56,8.94,343.54,344.25,-2.17,-2.36,101960,100670,99420
2010,1,9,2,30,8.950000000000001,9.33,348.74,348.88,-2.17,-2.36,101990,100700,99450
2010,1,9,3,30,8.6,8.950000000000001,349.47,349.55,-2.17,-2.37,102010,100720,99470
2010,1,9,4,30,8.34,8.71,349.85,350,-2.16,-2.35,102060,100770,99520
2010,1,9,5,30,7.97,8.33,345.74,346.1,-2.25,-2.43,102110,100810,99560
2010,1,9,6,30,7.57,7.98,344.34000000000003,345.09000000000003,-2.35,-2.5300000000000002,102150,100860,99600
2010,1,9,7,30,9.23,9.6,350.49,350.46,-2.41,-2.6,102180,100890,99630
2010,1,9,8,30,10.41,10.68,348.95,348.97,-2.74,-2.94,102200,100910,99650
2010,1,9,9,30,9.28,9.5,351.24,351.25,-2.63,-2.83,102210,100910,99650
2010,1,9,10,30,9.86,10.1,353.28000000000003,353.34000000000003,-2.05,-2.2600000000000002,102180,100890,99630
2010,1,9,11,30,9.47,9.68,350.91,350.99,-1.36,-1.57,102140,100850,99600
2010,1,9,12,30,9.44,9.65,348.55,348.66,-0.71,-0.92,102120,100830,99580
2010,1,9,13,30,9.65,9.88,347.76,347.77,-0.16,-0.37,102100,100820,99570
2010,1,9,14,30,8.58,8.78,343.75,343.79,0.47000000000000003,0.26,102070,100790,99550
2010,1,9,15,30,8.42,8.63,340.99,341.1,0.5700000000000001,0.37,102060,100780,99540
2010,1,9,16,30,7.36,7.75,339.04,339.65000000000003,0.43,0.26,102100,100820,99580
2010,1,9,17,30,7.79,8.43,342.28000000000003,344.34000000000003,-0.18,-0.25,102170,100880,99640
2010,1,9,18,30,8.11,8.82,347.58,348.76,-0.3,-0.38,102210,100930,99680
2010,1,9,19,30,9.31,10,355.88,356,-0.18,-0.31,102230,100950,99700
2010,1,9,20,30,9.85,10.36,0.29,0.08,-0.38,-0.55,102250,100960,99710
2010,1,9,21,30,10.6,11.17,0.71,0.61,-0.4,-0.5700000000000001,102270,100980,99730
2010,1,9,22,30,10.84,11.39,1.9000000000000001,1.84,-0.55,-0.73,102230,100950,99700
2010,1,9,23,30,11.450000000000001,11.99,2.24,2.24,-1.09,-1.27,102210,100930,99670
2010,1,10,0,30,11.450000000000001,11.97,1.17,1.27,-1.45,-1.6300000000000001,102210,100920,99670
2010,1,10,1,30,11.06,11.6,1.22,1.31,-1.95,-2.13,102230,100940,99680
2010,1,10,2,30,10.49,10.97,2.6,2.91,-2.5300000000000002,-2.71,102250,100950,99700
2010,1,10,3,30,10.75,11.22,1.62,1.9100000000000001,-2.82,-3.0100000000000002,102270,100980,99720
2010,1,10,4,30,10.870000000000001,11.33,2.25,2.54,-3.23,-3.41,102320,101020,99760
2010,1,10,5,30,11.040000000000001,11.48,0.13,0.2,-3.56,-3.75,102380,101080,99810
2010,1,10,6,30,10.91,11.35,357.05,357.09000000000003,-3.95,-4.14,102420,101110,99850
2010,1,10,7,30,10.83,11.26,355.61,355.62,-4.49,-4.68,102450,101150,99880
2010,1,10,8,30,10.42,10.66,354.25,354.37,-4.5200000000000005,-4.71,102490,101180,99910
2010,1,10,9,30,10.05,10.25,351.32,351.45,-4.01,-4.2,102510,101200,99940
2010,1,10,10,30,9.99,10.19,350.41,350.56,-3.24,-3.44,102490,101190,99920
2010,1,10,11,30,10.21,10.42,349.16,349.29,-2.46,-2.67,102450,101150,99890
2010,1,10,12,30,10.5,10.72,348.29,348.37,-1.7,-1.92,102410,101120,99860
2010,1,10,13,30,10.8,11.03,347.88,347.95,-1.19,-1.41,102410,101120,99860
2010,1,10,14,30,10.76,11,347.37,347.40000000000003,-0.8,-1,102400,101110,99860
2010,1,10,15,30,10.52,10.78,344.29,344.37,-0.6900000000000001,-0.89,102400,101110,99860
2010,1,10,16,30,10.14,10.61,342.92,343,-0.92,-1.1,102450,101160,99910
2010,1,10,17,30,10.66,11.4,344.85,345.23,-1.3800000000000001,-1.52,102530,101240,99980
2010,1,10,18,30,10.9,11.65,346.06,346.3,-1.55,-1.69,102580,101280,100030
2010,1,10,19,30,11.26,11.98,348.28000000000003,348.33,-1.52,-1.67,102600,101310,100050
2010,1,10,20,30,11.05,11.72,352.07,351.96,-1.48,-1.6400000000000001,102640,101350,100090
2010,1,10,21,30,10.88,11.53,353.33,353.13,-1.42,-1.59,102670,101370,100110
2010,1,10,22,30,10.78,11.34,355.54,355.35,-1.27,-1.43,102660,101360,100100
2010,1,10,23,30,10.23,10.81,357.39,357.15000000000003,-1.02,-1.18,102640,101340,100090
2010,1,11,0,30,8.8,9.47,356.3,356.7,-1.16,-1.25,102630,101340,100080
2010,1,11,1,30,7.84,8.58,353.63,354.95,-1.37,-1.4000000000000001,102650,101360,100100
2010,1,11,2,30,8.14,8.84,354.13,354.74,-1.27,-1.34,102680,101380,100120
2010,1,11,3,30,6.99,7.5600000000000005,345.32,347.65000000000003,-1.78,-1.81,102680,101380,100130
2010,1,11,4,30,6.61,7.25,348.06,350.8,-1.9000000000000001,-1.93,102720,101420,100160
2010,1,11,5,30,5.87,6.44,346.49,349.65000000000003,-1.78,-1.8,102750,101450,100190
2010,1,11,6,30,5.34,5.47,332.48,336.14,-1.85,-1.9000000000000001,102770,101460,100200
2010,1,11,7,30,5.5600000000000005,5.5,325.52,329.03000000000003,-1.69,-1.71,102760,101460,100200
2010,1,11,8,30,4.88,4.96,315.24,320,-1.84,-1.6500000000000001,102760,101460,100200
2010,1,11,9,30,2.44,2.5,309.94,312.25,-0.89,-1.04,102740,101440,100190
2010,1,11,10,30,2.7600000000000002,2.7600000000000002,297.43,298.3,0.49,0.3,102650,101370,100120
2010,1,11,11,30,3.16,3.18,284.94,284.86,1.37,1.18,102570,101290,100040
2010,1,11,12,30,3.2600000000000002,3.27,281.6,281.35,2.42,2.23,102500,101220,99980
2010,1,11,13,30,3.0500000000000003,3.08,276.87,276.39,3.25,3.06,102440,101170,99930
2010,1,11,14,30,3.42,3.46,263.89,263.37,3.93,3.74,102370,101100,99870
2010,1,11,15,30,3.7800000000000002,3.84,236.45000000000002,237.3,4.14,3.95,102310,101040,99810
2010,1,11,16,30,5.08,5.11,244.98000000000002,246.28,3.88,3.71,102290,101020,99790
2010,1,11,17,30,5.48,5.54,247.74,246.48000000000002,3.72,3.54,102290,101020,99790
2010,1,11,18,30,6.62,6.8500000000000005,255.34,254.55,3.58,3.47,102300,101020,99790
2010,1,11,19,30,8.13,8.32,250.13,249.5,3.65,3.5500000000000003,102270,101000,99770
2010,1,11,20,30,9.72,10.03,253.72,253.48000000000002,3.67,3.62,102260,100980,99750
2010,1,11,21,30,10.16,10.68,261.86,261.18,3.45,3.44,102260,100990,99760
2010,1,11,22,30,10.39,10.83,258.74,258.72,3.27,3.24,102200,100930,99690
2010,1,11,23,30,9.82,10.450000000000001,262.7,262.91,2.91,2.92,102140,100870,99640
2010,1,12,0,30,9.040000000000001,9.75,264.18,264.99,2.4,2.36,102100,100830,99590
2010,1,12,1,30,8.85,9.67,270.73,271.4,2.09,2.1,102090,100820,99580
2010,1,12,2,30,8.25,8.96,269.27,270.8,1.73,1.75,102070,100790,99560
2010,1,12,3,30,8.45,9.13,279.42,280.74,1.45,1.51,102050,100770,99540
2010,1,12,4,30,8.13,8.73,295.83,298.98,0.2,0.39,102050,100770,99530
2010,1,12,5,30,7.04,7.68,302.88,306.08,-0.26,-0.18,102080,100790,99550
2010,1,12,6,30,6.44,6.84,320.97,328.61,0.4,0.89,102080,100800,99560
2010,1,12,7,30,5.74,6.23,343.09000000000003,350.06,1.55,1.77,102080,100800,99560
2010,1,12,8,30,6.07,6.640000000000001,313.97,318.32,0.21,0.42,102110,100830,99590
2010,1,12,9,30,6.09,6.24,328.42,329.42,1.46,1.28,102120,100840,99600
2010,1,12,10,30,5.7,5.79,319.02,319.74,2.29,2.09,102110,100840,99600
2010,1,12,11,30,6.05,6.16,319.77,320.22,3.47,3.2600000000000002,102070,100810,99580
2010,1,12,12,30,6.84,6.98,324.05,324.26,4.05,3.84,102040,100780,99560
2010,1,12,13,30,7.21,7.36,325.76,326,4.22,4.01,102050,100790,99560
2010,1,12,14,30,7.3100000000000005,7.48,327.3,327.62,4.21,4.01,102040,100780,99560
2010,1,12,15,30,7.37,7.5600000000000005,330.86,331.19,4.01,3.81,102060,100800,99570
2010,1,12,16,30,7.36,7.640000000000001,314.53000000000003,315.84000000000003,3.25,3.09,102140,100870,99640
2010,1,12,17,30,8.58,8.83,321.55,324.33,2.7,2.63,102220,100940,99710
