"PVWatts Hourly PV Performance Data"
"Requested Location","Williamston, NC"
"Location","Lat, Lng: 35.85, -77.06"
"Latitude (DD)","35.85"
"Longitude (DD)","-77.06"
"Elevation (m)","14.800000190735"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","1-Axis Tracking"
"Array Tilt (deg)","0"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","96"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"7","21","13","485","369","35","3.2","0.18","855.252","51.676","2581.089","2473.776"
"7","21","14","402","343","35","3.1","0.18","766.029","50.205","2339.069","2240.332"
"7","21","15","743","137","35","2.9","0.18","917.702","53.918","2796.932","2681.971"
"7","21","16","666","118","34","2.5","0.18","821.405","52.234","2553.104","2446.784"
"7","21","17","536","91","32","1.8","0.18","613.932","47.688","1967.003","1881.45"
"7","21","18","298","49","29","1.4","0.18","209.447","34.799","669.223","629.655"
"7","21","19","0","0","28","1.7","0.18","0","28","0","0"
"7","21","20","0","0","27","2.2","0.18","0","27","0","0"
"7","21","21","0","0","26","2.5","0.18","0","26","0","0"
"7","21","22","0","0","26","2.6","0.18","0","26","0","0"
"7","21","23","0","0","26","2.5","0.18","0","26","0","0"
"7","22","0","0","0","25","2.4","0.18","0","25","0","0"
"7","22","1","0","0","25","2.4","0.18","0","25","0","0"
"7","22","2","0","0","24","2.3","0.18","0","24","0","0"
"7","22","3","0","0","24","2.2","0.18","0","24","0","0"
"7","22","4","0","0","24","2.3","0.18","0","24","0","0"
"7","22","5","98","19","24","2.6","0.18","61.97","25.134","122.56","102.363"
"7","22","6","412","76","26","2.9","0.18","383.106","33.939","1284.689","1223.313"
"7","22","7","590","110","29","3.2","0.18","721.906","43.222","2345.091","2246.141"
"7","22","8","695","132","32","3.2","0.18","873.681","49.154","2732.135","2619.47"
"7","22","9","759","146","33","3","0.18","932.734","51.88","2853.669","2736.698"
"7","22","10","795","155","34","3","0.18","952.17","53.239","2877.376","2759.565"
"7","22","11","811","162","35","3.1","0.18","951.818","53.897","2859.119","2741.955"
"7","22","12","812","164","35","3.1","0.18","947.637","53.81","2845.618","2728.932"
"7","22","13","800","162","36","3","0.18","951.733","55.22","2846.126","2729.422"
"7","22","14","773","155","35","2.9","0.18","943.725","54.41","2845.657","2728.97"
"7","22","15","725","142","34","2.8","0.18","911.418","53.114","2786.908","2672.302"
"7","22","16","0","55","33","2.6","0.18","41.675","33.904","124.308","104.049"
"7","22","17","342","117","32","2.1","0.18","465.235","43.173","1509.107","1439.779"
"7","22","18","256","51","30","1.7","0.18","195.463","35.059","620.976","583.118"
"7","22","19","0","0","28","1.8","0.18","0","28","0","0"
"7","22","20","0","0","27","1.9","0.18","0","27","0","0"
"7","22","21","0","0","26","2","0.18","0","26","0","0"
"7","22","22","0","0","26","2","0.18","0","26","0","0"
"7","22","23","0","0","25","2","0.18","0","25","0","0"
"7","23","0","0","0","25","2","0.18","0","25","0","0"
"7","23","1","0","0","24","2","0.18","0","24","0","0"
"7","23","2","0","0","24","2","0.18","0","24","0","0"
"7","23","3","0","0","24","2","0.18","0","24","0","0"
"7","23","4","0","0","24","2.1","0.18","0","24","0","0"
"7","23","5","65","18","24","2.4","0.18","42.689","24.81","82.995","64.2"
"7","23","6","360","84","26","2.9","0.18","359.091","33.438","1203.154","1144.667"
"7","23","7","549","122","28","3.3","0.18","695.688","41.484","2274.809","2178.35"
"7","23","8","665","144","31","3.4","0.18","856.673","47.288","2699.441","2587.935"
"7","23","9","740","154","33","3.5","0.18","921.468","50.203","2839.138","2722.682"
"7","23","10","786","159","34","3.5","0.18","946.859","51.647","2880.708","2762.779"
"7","23","11","807","162","34","3.5","0.18","947.221","51.638","2872.944","2755.29"
"7","23","12","807","165","35","3.6","0.18","943.034","52.288","2850.292","2733.44"
"7","23","13","785","168","34","3.5","0.18","942.527","51.556","2862.756","2745.463"
"7","23","14","482","310","34","3.4","0.18","812.447","49.37","2493.308","2389.105"
"7","23","15","220","320","33","3","0.18","535.891","43.834","1686.837","1611.212"
"7","23","16","586","142","32","2.5","0.18","768.71","49.06","2420.152","2318.542"
"7","23","17","31","127","30","1.9","0.18","152.238","33.796","490.584","457.346"
"7","23","18","102","54","28","1.5","0.18","111.571","31.014","350.943","322.653"
"7","23","19","0","0","27","1.6","0.18","0","27","0","0"
"7","23","20","0","0","26","1.8","0.18","0","26","0","0"
"7","23","21","0","0","26","1.9","0.18","0","26","0","0"
"7","23","22","0","0","25","1.9","0.18","0","25","0","0"
"7","23","23","0","0","25","1.9","0.18","0","25","0","0"
"7","24","0","0","0","25","2.1","0.18","0","25","0","0"
"7","24","1","0","0","25","2","0.18","0","25","0","0"
"7","24","2","0","0","24","1.7","0.18","0","24","0","0"
"7","24","3","0","0","24","1.4","0.18","0","24","0","0"
"7","24","4","0","0","24","1.4","0.18","0","24","0","0"
"7","24","5","0","15","24","1.6","0.18","11.319","24.252","20.468","3.888"
"7","24","6","417","73","26","1.6","0.18","378.526","36.089","1257.69","1197.27"
"7","24","7","212","179","28","1.4","0.18","394.325","38.972","1286.109","1224.683"
"7","24","8","249","270","30","1.2","0.18","543.16","45.783","1707.622","1631.26"
"7","24","9","439","294","31","1.1","0.18","761.726","53.635","2304.517","2207.004"
"7","24","10","292","414","32","1.2","0.18","710.267","52.531","2134.303","2042.822"
"7","24","11","794","169","33","1.1","0.18","940.951","60.925","2741.598","2628.598"
"7","24","12","335","448","33","1","0.18","771.464","56.382","2263.207","2167.159"
"7","24","13","220","454","33","0.8","0.18","668.327","54.354","1981.654","1895.582"
"7","24","14","44","352","33","0.5","0.18","376.729","46.092","1147.482","1090.968"
"7","24","15","0","47","32","0.4","0.18","35.697","33.28","104.697","85.133"
"7","24","16","124","230","31","0.4","0.18","362.498","44.068","1142.537","1086.198"
"7","24","17","1","113","30","0.5","0.18","97.092","33.402","306.143","279.441"
"7","24","18","0","1","29","0.6","0.18","0.748","29.025","0","0"
"7","24","19","0","0","27","0.6","0.18","0","27","0","0"
"7","24","20","0","0","26","0.6","0.18","0","26","0","0"
"7","24","21","0","0","26","0.7","0.18","0","26","0","0"
"7","24","22","0","0","25","0.7","0.18","0","25","0","0"
"7","24","23","0","0","25","0.7","0.18","0","25","0","0"
"7","25","0","0","0","25","0.7","0.18","0","25","0","0"
"7","25","1","0","0","24","0.7","0.18","0","24","0","0"
"7","25","2","0","0","24","0.6","0.18","0","24","0","0"
"7","25","3","0","0","24","0.6","0.18","0","24","0","0"
"7","25","4","0","0","24","0.6","0.18","0","24","0","0"
"7","25","5","0","0","25","0.5","0.18","0","0","0","0"
"7","25","6","0","42","27","0.5","0.18","31.727","28.111","96.92","77.632"
"7","25","7","0","50","28","0.6","0.18","37.826","29.286","115.593","95.643"
"7","25","8","53","257","28","0.8","0.18","291.768","37.368","930.476","881.652"
"7","25","9","619","219","28","1","0.18","872.872","54.619","2636.086","2526.825"
"7","25","10","642","249","28","1.2","0.18","900.656","54.089","2706.319","2594.569"
"7","25","11","654","266","29","1.4","0.18","904.737","53.971","2708.88","2597.039"
"7","25","12","106","473","29","1.7","0.18","574.359","43.748","1759.611","1681.407"
"7","25","13","71","429","29","2","0.18","490.736","40.855","1526.827","1456.871"
"7","25","14","241","394","29","2.2","0.18","644.336","44.014","2011.228","1924.108"
"7","25","15","72","307","28","2.3","0.18","353.192","36.084","1132.789","1076.795"
"7","25","16","505","172","27","2.2","0.18","712.702","43.736","2291.769","2194.708"
"7","25","17","229","128","26","2","0.18","358.472","34.778","1194.495","1136.315"
"7","25","18","0","42","25","1.7","0.18","35.609","25.918","107.5","87.837"
"7","25","19","0","0","24","1.8","0.18","0","24","0","0"
"7","25","20","0","0","24","2.1","0.18","0","24","0","0"
"7","25","21","0","0","23","2.2","0.18","0","23","0","0"
"7","25","22","0","0","23","2.1","0.18","0","23","0","0"
"7","25","23","0","0","23","1.9","0.18","0","23","0","0"
"7","26","0","0","0","23","1.8","0.18","0","23","0","0"
"7","26","1","0","0","23","1.8","0.18","0","23","0","0"
"7","26","2","0","0","23","1.8","0.18","0","23","0","0"
"7","26","3","0","0","23","2","0.18","0","23","0","0"
"7","26","4","0","0","22","2.3","0.18","0","22","0","0"
"7","26","5","0","0","22","2.8","0.18","0","0","0","0"
"7","26","6","0","59","22","3.4","0.18","46.308","22.88","147.555","126.473"
"7","26","7","0","40","23","4","0.18","30.229","23.524","93.896","74.715"
"7","26","8","27","233","24","4.1","0.18","240.192","28.096","789.774","745.935"
"7","26","9","5","185","25","3.9","0.18","158.88","27.779","509.153","475.257"
"7","26","10","93","420","26","3.5","0.18","498.502","35.25","1594.437","1522.085"
"7","26","11","32","382","27","3.2","0.18","409.813","34.954","1294.434","1232.713"
"7","26","12","35","397","27","3","0.18","430.085","35.619","1350.969","1287.245"
"7","26","13","422","379","27","3","0.18","801.808","43.156","2505.662","2401.022"
"7","26","14","262","389","27","3","0.18","659.827","40.307","2092.542","2002.541"
"7","26","15","173","321","26","2.9","0.18","489.931","36.072","1588.064","1515.938"
"7","26","16","348","201","25","2.6","0.18","569.497","37.401","1872.71","1790.498"
"7","26","17","0","70","24","2.2","0.18","53.43","25.253","169.996","148.119"
"7","26","18","0","33","23","1.6","0.18","24.939","23.656","74.661","56.161"
"7","26","19","0","0","21","1.2","0.18","0","21","0","0"
"7","26","20","0","0","21","1.1","0.18","0","21","0","0"
"7","26","21","0","0","21","0.9","0.18","0","21","0","0"
"7","26","22","0","0","20","0.8","0.18","0","20","0","0"
"7","26","23","0","0","20","0.7","0.18","0","20","0","0"
"7","27","0","0","0","20","0.6","0.18","0","20","0","0"
"7","27","1","0","0","20","0.6","0.18","0","20","0","0"
"7","27","2","0","0","20","0.6","0.18","0","20","0","0"
"7","27","3","0","0","20","0.7","0.18","0","20","0","0"
"7","27","4","0","0","20","0.9","0.18","0","20","0","0"
"7","27","5","0","0","20","1.3","0.18","0","0","0","0"
"7","27","6","0","27","22","1.8","0.18","20.341","22.517","62.406","44.341"
"7","27","7","158","180","24","2","0.18","345.006","32.431","1150.374","1093.758"
"7","27","8","679","137","25","2.1","0.18","862.447","45.63","2737.886","2625.018"
"7","27","9","299","343","26","2.1","0.18","654.102","41.571","2075.131","1985.747"
"7","27","10","784","162","27","2.3","0.18","945.495","48.657","2913.309","2794.225"
"7","27","11","802","168","28","2.3","0.18","945.181","49.63","2891.135","2772.837"
"7","27","12","523","326","29","2.3","0.18","829.298","47.935","2537.727","2431.951"
"7","27","13","58","415","29","2.3","0.18","463.815","39.563","1448.707","1381.519"
"7","27","14","230","394","28","2.4","0.18","618.119","41.864","1946.01","1861.201"
"7","27","15","62","300","27","2.5","0.18","336.144","34.41","1083.848","1029.589"
"7","27","16","83","222","26","2.4","0.18","294.146","32.631","965.624","915.554"
"7","27","17","66","130","25","1.9","0.18","186.786","29.661","619.306","581.507"
"7","27","18","0","37","24","1.3","0.18","29.684","24.836","89.012","70.004"
"7","27","19","0","0","23","1","0.17","0","23","0","0"
"7","27","20","0","0","22","0.9","0.17","0","22","0","0"
"7","27","21","0","0","22","0.8","0.17","0","22","0","0"
"7","27","22","0","0","22","0.8","0.17","0","22","0","0"
"7","27","23","0","0","22","0.7","0.17","0","22","0","0"
"7","28","0","0","0","22","0.6","0.17","0","22","0","0"
"7","28","1","0","0","22","0.6","0.17","0","22","0","0"
"7","28","2","0","0","22","0.7","0.17","0","22","0","0"
"7","28","3","0","0","21","0.8","0.17","0","21","0","0"
"7","28","4","0","0","21","1.1","0.17","0","21","0","0"
"7","28","5","0","4","22","1.6","0.17","2.992","22.067","5.087","0"
"7","28","6","0","45","22","1.8","0.17","33.962","22.863","106.629","86.997"
"7","28","7","516","129","24","1.9","0.17","662.928","40.567","2176.34","2083.369"
"7","28","8","149","276","26","2","0.17","429.092","36.444","1393.368","1328.142"
"7","28","9","716","167","27","2","0.17","915.704","49.285","2832.433","2716.215"
"7","28","10","764","174","29","1.9","0.17","936.997","52.234","2843.958","2727.331"
"7","28","11","232","467","30","1.7","0.17","690.858","47.781","2101.665","2011.341"
"7","28","12","811","168","31","1.6","0.17","945.446","55.966","2813.507","2697.959"
"7","28","13","809","160","31","1.4","0.17","953.871","57.366","2827.492","2711.449"
"7","28","14","789","149","31","1.2","0.17","950.112","58.568","2815.651","2700.027"
"7","28","15","744","136","31","1","0.17","915.676","58.982","2732.537","2619.858"
"7","28","16","668","116","31","0.8","0.17","819.533","57.466","2493.076","2388.882"
"7","28","17","537","88","30","0.6","0.17","594.054","50.326","1882.296","1799.745"
"7","28","18","281","45","28","0.4","0.17","189.056","34.784","596.227","559.246"
"7","28","19","0","0","27","0.5","0.17","0","27","0","0"
"7","28","20","0","0","26","0.6","0.17","0","26","0","0"
"7","28","21","0","0","25","0.7","0.17","0","25","0","0"
"7","28","22","0","0","24","0.8","0.17","0","24","0","0"
"7","28","23","0","0","23","0.9","0.17","0","23","0","0"
"7","29","0","0","0","23","1","0.17","0","23","0","0"
"7","29","1","0","0","22","1.1","0.17","0","22","0","0"
"7","29","2","0","0","22","1.1","0.17","0","22","0","0"
"7","29","3","0","0","21","1.1","0.17","0","21","0","0"
"7","29","4","0","0","21","1.1","0.17","0","21","0","0"
"7","29","5","104","15","22","1.3","0.17","22.746","22.546","43.643","26.242"
"7","29","6","0","71","24","1.4","0.17","59.905","25.662","190.664","168.054"
"7","29","7","647","94","27","1.2","0.17","755.842","49.092","2400.305","2299.398"
"7","29","8","743","115","30","1.3","0.17","894.803","55.45","2728.103","2615.581"
"7","29","9","797","131","31","1.3","0.17","952.226","58.009","2840.141","2723.649"
"7","29","10","825","144","32","1.3","0.17","965.462","59.334","2843.785","2727.164"
"7","29","11","837","154","33","1.5","0.17","959.102","58.908","2821.386","2705.558"
"7","29","12","838","156","33","1.7","0.17","957.089","57.733","2827.662","2711.612"
"7","29","13","823","156","33","1.9","0.17","962.518","56.859","2859.638","2742.455"
"7","29","14","792","151","33","2","0.17","954.55","56.213","2857.78","2740.663"
"7","29","15","743","138","33","1.9","0.17","923.188","55.966","2790.79","2676.047"
"7","29","16","649","124","32","1.7","0.17","809.704","53.077","2509.931","2405.14"
"7","29","17","497","97","30","1.3","0.17","560.192","46.002","1805.797","1725.956"
"7","29","18","245","47","28","1","0.17","178.674","33.431","563.89","528.055"
"7","29","19","0","0","26","1.3","0.17","0","26","0","0"
"7","29","20","0","0","25","1.7","0.17","0","25","0","0"
"7","29","21","0","0","25","1.8","0.17","0","25","0","0"
"7","29","22","0","0","24","1.7","0.17","0","24","0","0"
"7","29","23","0","0","24","1.5","0.17","0","24","0","0"
"7","30","0","0","0","23","1.3","0.17","0","23","0","0"
"7","30","1","0","0","23","1.2","0.17","0","23","0","0"
"7","30","2","0","0","22","1.1","0.17","0","22","0","0"
"7","30","3","0","0","22","1","0.17","0","22","0","0"
"7","30","4","0","0","22","1","0.17","0","22","0","0"
"7","30","5","0","10","23","1.2","0.17","7.863","23.192","14.061","0"
"7","30","6","12","81","25","1.4","0.17","79.421","27.205","254.781","229.899"
"7","30","7","569","116","28","1.2","0.17","706.682","48.65","2246.257","2150.809"
"7","30","8","684","137","31","1","0.17","866.284","57.509","2616.582","2508.012"
"7","30","9","750","152","32","1.1","0.17","926.328","59.57","2743.73","2630.655"
"7","30","10","786","162","33","1.5","0.17","944.993","58.546","2792.596","2677.789"
"7","30","11","118","466","34","1.9","0.17","580.087","48.298","1751.576","1673.657"
"7","30","12","786","181","34","2.2","0.17","932.609","55.751","2777.216","2662.954"
"7","30","13","235","447","33","2.3","0.17","674.076","48.378","2052.372","1963.795"
"7","30","14","34","331","33","2.4","0.17","344.895","40.723","1072.395","1018.541"
"7","30","15","0","130","32","2.3","0.17","100.664","34.301","309.229","282.418"
"7","30","16","37","202","31","2","0.17","226.57","36.518","724.166","682.652"
"7","30","17","19","118","30","1.6","0.17","118.964","33.161","380.219","350.892"
"7","30","18","0","31","28","1.2","0.17","23.387","28.674","67.652","49.4"
"7","30","19","0","0","26","1.2","0.17","0","26","0","0"
"7","30","20","0","0","26","1.3","0.17","0","26","0","0"
"7","30","21","0","0","25","1.4","0.17","0","25","0","0"
"7","30","22","0","0","25","1.4","0.17","0","25","0","0"
"7","30","23","0","0","25","1.4","0.17","0","25","0","0"
"7","31","0","0","0","24","1.5","0.17","0","24","0","0"
"7","31","1","0","0","24","1.7","0.17","0","24","0","0"
"7","31","2","0","0","24","1.8","0.17","0","24","0","0"
"7","31","3","0","0","23","1.8","0.17","0","23","0","0"
"7","31","4","0","0","23","1.9","0.17","0","23","0","0"
"7","31","5","23","10","23","2.2","0.17","10.022","23.198","18.25","1.749"
"7","31","6","300","85","25","2.7","0.17","311.986","31.686","1045.546","992.644"
"7","31","7","102","176","27","3.1","0.17","287.78","32.749","951.993","902.406"
"7","31","8","224","268","29","3.1","0.17","495.649","38.874","1602.208","1529.581"
"7","31","9","135","360","30","2.9","0.17","488.9","40.034","1549.802","1479.032"
"7","31","10","52","386","31","2.8","0.17","423.282","39.81","1323.441","1260.692"
"7","31","11","17","310","32","2.8","0.17","319.871","38.64","988.466","937.586"
"7","31","12","52","428","32","2.9","0.17","477.055","41.727","1466.353","1398.54"
"7","31","13","39","384","31","3","0.17","413.793","39.312","1290.185","1228.615"
"7","31","14","22","298","29","3.1","0.17","286.365","34.668","907.78","859.759"
"7","31","15","5","192","28","3.2","0.17","158.328","31.09","503.134","469.452"
"7","31","16","0","145","27","3.2","0.17","116.952","29.289","374.297","345.18"
"7","31","17","308","114","26","3","0.17","399.768","34.147","1342.025","1278.617"
"7","31","18","39","46","24","2.7","0.17","65.155","25.379","201.837","178.831"
"7","31","19","0","0","26.7","1.2","0.17","0","26.7","0","0"
"7","31","20","0","0","25.7","1.2","0.17","0","25.7","0","0"
"7","31","21","0","0","24.9","1","0.17","0","24.9","0","0"
"7","31","22","0","0","24.2","0.9","0.17","0","24.2","0","0"
"7","31","23","0","0","23.7","0.8","0.17","0","23.7","0","0"
"8","1","0","0","0","23.3","0.7","0.17","0","23.3","0","0"
"8","1","1","0","0","22.9","0.7","0.17","0","22.9","0","0"
"8","1","2","0","0","22.6","0.7","0.17","0","22.6","0","0"
"8","1","3","0","0","22.2","0.7","0.17","0","22.2","0","0"
"8","1","4","0","0","22.1","0.6","0.17","0","22.1","0","0"
"8","1","5","66","15","22.7","0.8","0.17","17.613","23.178","33.132","16.104"
"8","1","6","418","69","25.1","1","0.17","358.131","36.092","1185.892","1128.017"
"8","1","7","479","125","28.1","1","0.17","622.784","47.219","1989.293","1902.95"
"8","1","8","412","223","30.3","1.2","0.17","675.653","49.957","2100.827","2010.532"
"8","1","9","487","267","31.9","1.1","0.17","780.126","55.093","2349.627","2250.516"
"8","1","10","529","302","33","1","0.17","836.098","58.437","2463.436","2360.293"
"8","1","11","774","188","33.9","0.9","0.17","933.508","63.046","2694.36","2583.034"
"8","1","12","646","270","34.6","0.7","0.17","887.1","63.783","2542.365","2436.425"
"8","1","13","384","391","34.9","0.5","0.17","767.892","61.612","2217.923","2123.479"
"8","1","14","626","228","34.8","0.5","0.17","873.641","65.287","2509.615","2404.835"
"8","1","15","627","183","34.4","0.6","0.17","852.995","63.4","2494.757","2390.504"
"8","1","16","311","173","33.5","0.8","0.17","500.792","49.656","1564.312","1493.028"
"8","1","17","0","18","31.6","0.9","0.17","13.528","32.025","38.866","21.634"
"8","1","18","0","8","30.2","0.9","0.17","5.99","30.386","15.865","0"
"8","1","19","0","0","27.1","1.3","0.17","0","27.1","0","0"
"8","1","20","0","0","26.1","1.5","0.17","0","26.1","0","0"
"8","1","21","0","0","25.3","1.4","0.17","0","25.3","0","0"
"8","1","22","0","0","24.7","1.2","0.17","0","24.7","0","0"
"8","1","23","0","0","24.2","1","0.17","0","24.2","0","0"
"8","2","0","0","0","23.8","0.8","0.17","0","23.8","0","0"
"8","2","1","0","0","23.6","0.6","0.17","0","23.6","0","0"
"8","2","2","0","0","23.5","0.5","0.17","0","23.5","0","0"
"8","2","3","0","0","23.4","0.4","0.17","0","23.4","0","0"
"8","2","4","0","0","23.4","0.4","0.17","0","23.4","0","0"
"8","2","5","2","5","23.7","0.7","0.17","4.096","23.814","7.046","0"
"8","2","6","0","41","24.2","1.2","0.17","30.924","25.099","95.521","76.282"
"8","2","7","169","168","24.9","1.6","0.17","341.59","33.987","1133.387","1077.372"
"8","2","8","351","239","25.6","1.9","0.17","611.222","40.808","1971.254","1885.551"
"8","2","9","19","237","26.5","2.2","0.17","218.119","31.58","697.435","656.868"
"8","2","10","28","310","27.4","2.2","0.17","323.754","34.923","1025.186","973.005"
"8","2","11","169","460","28","2.2","0.17","622.185","42.449","1930.633","1846.369"
"8","2","12","203","467","28.2","2.2","0.17","660.431","43.529","2037.024","1948.99"
"8","2","13","9","194","28.3","2.1","0.17","192.32","32.852","601.07","563.917"
"8","2","14","1","134","28.2","2","0.17","116.135","31.009","361.072","332.423"
"8","2","15","0","116","27.8","1.9","0.17","89.212","30.008","277.944","252.241"
"8","2","16","0","61","27","1.7","0.17","46.161","28.196","142.409","121.509"
"8","2","17","0","15","25.9","1.3","0.17","11.268","26.22","33.042","16.017"
"8","2","18","0","14","25.3","1.1","0.17","10.505","25.61","29.37","12.475"
"8","2","19","0","0","24","1.1","0.17","0","24","0","0"
"8","2","20","0","0","23.7","1.2","0.17","0","23.7","0","0"
"8","2","21","0","0","23.4","1.1","0.17","0","23.4","0","0"
"8","2","22","0","0","23.2","1","0.17","0","23.2","0","0"
"8","2","23","0","0","22.9","0.8","0.17","0","22.9","0","0"
"8","3","0","0","0","22.7","0.7","0.17","0","22.7","0","0"
"8","3","1","0","0","22.6","0.7","0.17","0","22.6","0","0"
"8","3","2","0","0","22.6","0.7","0.17","0","22.6","0","0"
"8","3","3","0","0","22.7","0.7","0.17","0","22.7","0","0"
"8","3","4","0","0","22.8","0.6","0.17","0","22.8","0","0"
"8","3","5","6","10","23.2","0.5","0.17","8.323","23.445","14.928","0"
"8","3","6","104","83","24.1","0.4","0.17","160.996","29.917","528.787","494.196"
"8","3","7","176","171","25.6","0.4","0.17","352.163","38.333","1148.981","1092.414"
"8","3","8","268","255","27.3","0.7","0.17","546.01","45.354","1723.155","1646.243"
"8","3","9","239","347","28.3","0.9","0.17","596.65","46.937","1848.974","1767.603"
"8","3","10","142","424","29","1.1","0.17","560.219","45.58","1724.683","1647.716"
"8","3","11","230","459","29.6","1.2","0.17","679.013","49.188","2054.152","1965.511"
"8","3","12","224","467","30","1.3","0.17","680.051","49.138","2051.116","1962.583"
"8","3","13","224","440","30.2","1.3","0.17","655.17","48.671","1992.274","1905.826"
"8","3","14","198","380","30.2","1.3","0.17","570.377","46.312","1761.81","1683.528"
"8","3","15","246","271","30","1.1","0.17","531.453","45.807","1663.267","1588.476"
"8","3","16","702","96","29.5","0.8","0.17","827.162","56.224","2533.849","2428.21"
"8","3","17","571","73","28.4","0.7","0.17","585.004","47.871","1874.27","1792.003"
"8","3","18","300","40","27.6","0.6","0.17","179.755","33.662","560.306","524.598"
"8","3","19","0","0","25.3","0.9","0.17","0","25.3","0","0"
"8","3","20","0","0","24.4","0.9","0.17","0","24.4","0","0"
"8","3","21","0","0","23.8","1","0.17","0","23.8","0","0"
"8","3","22","0","0","23.2","1","0.17","0","23.2","0","0"
"8","3","23","0","0","22.8","1","0.17","0","22.8","0","0"
"8","4","0","0","0","22.5","1","0.17","0","22.5","0","0"
"8","4","1","0","0","22.1","0.9","0.17","0","22.1","0","0"
"8","4","2","0","0","21.8","0.9","0.17","0","21.8","0","0"
"8","4","3","0","0","21.4","0.9","0.17","0","21.4","0","0"
"8","4","4","0","0","21.4","1","0.17","0","21.4","0","0"
"8","4","5","81","14","22.6","1.3","0.17","16.752","23.001","31.468","14.499"
"8","4","6","458","61","24.7","1.4","0.17","370.545","35.024","1232.796","1173.259"
"8","4","7","645","88","27.2","1.3","0.17","745.194","48.472","2374.83","2274.826"
"8","4","8","745","106","29.5","1.2","0.17","885.142","55.29","2703.309","2591.666"
"8","4","9","792","125","30.9","0.9","0.17","937.787","60.274","2771.902","2657.828"
"8","4","10","812","142","31.9","0.4","0.17","945.525","65.884","2707.015","2595.24"
"8","4","11","777","177","32.7","0.3","0.17","922.141","66.825","2618.261","2509.632"
"8","4","12","837","145","33.3","0.5","0.17","938.368","66.012","2675.015","2564.375"
"8","4","13","834","136","33.5","0.8","0.17","941.211","63.699","2717.266","2605.128"
"8","4","14","803","131","33.3","0.9","0.17","940.934","62.743","2740.98","2628.002"
"8","4","15","747","125","32.8","1","0.17","905.29","60.473","2687.296","2576.22"
"8","4","16","332","195","31.9","1","0.17","546.89","48.649","1718.329","1641.587"
"8","4","17","40","104","30.2","1","0.17","132.146","34.249","423.508","392.647"
"8","4","18","0","17","29","0.9","0.17","12.771","29.395","35.127","18.028"
"8","4","19","0","0","26.5","1","0.17","0","26.5","0","0"
"8","4","20","0","0","25.7","1","0.17","0","25.7","0","0"
"8","4","21","0","0","24.9","1","0.17","0","24.9","0","0"
"8","4","22","0","0","24.4","0.8","0.17","0","24.4","0","0"
"8","4","23","0","0","24","0.7","0.17","0","24","0","0"
"8","5","0","0","0","23.7","0.7","0.17","0","23.7","0","0"
"8","5","1","0","0","23.4","0.6","0.17","0","23.4","0","0"
"8","5","2","0","0","23.2","0.6","0.17","0","23.2","0","0"
"8","5","3","0","0","22.9","0.5","0.17","0","22.9","0","0"
"8","5","4","0","0","22.8","0.6","0.17","0","22.8","0","0"
"8","5","5","8","10","23.3","0.9","0.17","8.384","23.521","15.04","0"
"8","5","6","338","72","24.9","1","0.17","309.446","34.391","1024.994","972.82"
"8","5","7","227","148","27","0.9","0.17","391.079","39.306","1276.753","1215.658"
"8","5","8","40","203","28.3","1","0.17","222.849","35.094","712.162","671.073"
"8","5","9","170","340","29.3","1","0.17","502.29","44.586","1566.207","1494.856"
"8","5","10","148","417","29.9","0.9","0.17","558.487","47.292","1707.723","1631.357"
"8","5","11","127","458","30","0.8","0.17","579.507","48.488","1749.888","1672.029"
"8","5","12","93","408","29.7","0.7","0.17","495.365","45.917","1501.786","1432.717"
"8","5","13","36","244","29.2","0.7","0.17","271.14","38.091","841.069","795.412"
"8","5","14","196","343","28.8","0.7","0.17","530.237","46.25","1637.813","1563.925"
"8","5","15","0","66","28.3","0.9","0.17","50.09","29.863","152.11","130.866"
"8","5","16","12","120","27.4","1","0.17","106.265","30.644","337.946","310.117"
"8","5","17","0","33","26.2","1","0.17","24.852","26.96","75.642","57.108"
"8","5","18","0","12","25.6","1.1","0.17","8.999","25.864","24.635","7.908"
"8","5","19","0","0","24.2","0.9","0.17","0","24.2","0","0"
"8","5","20","0","0","23.8","0.9","0.17","0","23.8","0","0"
"8","5","21","0","0","23.3","0.7","0.17","0","23.3","0","0"
"8","5","22","0","0","22.8","0.7","0.17","0","22.8","0","0"
"8","5","23","0","0","22.3","0.7","0.17","0","22.3","0","0"
"8","6","0","0","0","21.8","0.7","0.17","0","21.8","0","0"
"8","6","1","0","0","21.4","0.8","0.17","0","21.4","0","0"
"8","6","2","0","0","21","0.8","0.17","0","21","0","0"
"8","6","3","0","0","20.7","0.8","0.17","0","20.7","0","0"
"8","6","4","0","0","20.6","0.8","0.17","0","20.6","0","0"
