"PVWatts Hourly PV Performance Data"
"Requested Location","Asheville, NC"
"Location","Lat, Lng: 35.61, -82.54"
"Latitude (DD)","35.61"
"Longitude (DD)","-82.54"
"Elevation (m)","726"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","1-Axis Tracking"
"Array Tilt (deg)","0"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","96"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"1","1","0","0","0","-6","0.2","0.1","0","-6","0","0"
"1","1","1","0","0","-6","0.2","0.1","0","-6","0","0"
"1","1","2","0","0","-6","0.2","0.1","0","-6","0","0"
"1","1","3","0","0","-6","0.2","0.1","0","-6","0","0"
"1","1","4","0","0","-6","0.2","0.1","0","-6","0","0"
"1","1","5","0","0","-6","0.2","0.1","0","-6","0","0"
"1","1","6","0","0","-6","0.2","0.1","0","-6","0","0"
"1","1","7","0","0","-5","0.2","0.1","0","-5","0","0"
"1","1","8","635","33","-2","0.3","0.1","285.93","8.616","1026.504","974.277"
"1","1","9","846","49","0","0.4","0.1","641.885","23.298","2273.557","2177.142"
"1","1","10","935","57","1","0.4","0.1","658.35","24.856","2303.966","2206.473"
"1","1","11","973","61","2","0.4","0.1","607.974","23.992","2120.157","2029.178"
"1","1","12","983","63","3","0.4","0.1","576.03","23.821","2003.961","1917.098"
"1","1","13","969","62","3","0.4","0.1","599.582","24.685","2084.069","1994.368"
"1","1","14","925","59","2","0.4","0.1","644.801","25.359","2249.933","2154.355"
"1","1","15","833","52","1","0.3","0.1","633.395","24.696","2230.765","2135.866"
"1","1","16","627","37","-1","0.3","0.1","318.892","10.869","1148.98","1092.413"
"1","1","17","0","0","-2","0.3","0.1","0","-2","0","0"
"1","1","18","0","0","-3","0.3","0.1","0","-3","0","0"
"1","1","19","0","0","-3","0.3","0.1","0","-3","0","0"
"1","1","20","0","0","-3","0.3","0.1","0","-3","0","0"
"1","1","21","0","0","-3","0.3","0.1","0","-3","0","0"
"1","1","22","0","0","-3","0.3","0.1","0","-3","0","0"
"1","1","23","0","0","-3","0.3","0.1","0","-3","0","0"
"1","2","0","0","0","-3","0.3","0.1","0","-3","0","0"
"1","2","1","0","0","-3","0.3","0.1","0","-3","0","0"
"1","2","2","0","0","-2","0.3","0.1","0","-2","0","0"
"1","2","3","0","0","-2","0.2","0.1","0","-2","0","0"
"1","2","4","0","0","-1","0.2","0.1","0","-1","0","0"
"1","2","5","0","0","0","0.3","0.1","0","0","0","0"
"1","2","6","0","0","0","0.3","0.1","0","0","0","0"
"1","2","7","0","0","0","0.4","0.1","0","0","0","0"
"1","2","8","0","16","1","0.5","0.1","11.879","1.413","38.326","21.114"
"1","2","9","0","46","2","0.5","0.1","34.329","3.203","118.08","98.042"
"1","2","10","0","48","3","0.5","0.1","35.845","4.254","122.196","102.011"
"1","2","11","259","219","4","0.5","0.1","361.461","16.654","1271.491","1210.583"
"1","2","12","408","208","5","0.5","0.1","421.558","19.741","1463.509","1395.796"
"1","2","13","204","229","6","0.4","0.1","334.634","18.057","1165.93","1108.762"
"1","2","14","259","183","6","0.4","0.1","341.625","18.344","1202.396","1143.936"
"1","2","15","202","138","5","0.3","0.1","280.952","15.485","1002.46","951.085"
"1","2","16","343","62","2","0.2","0.1","240.813","11.239","857.293","811.062"
"1","2","17","0","0","1","0.2","0.1","0","1","0","0"
"1","2","18","0","0","1","0.2","0.1","0","1","0","0"
"1","2","19","0","0","1","0.2","0.1","0","1","0","0"
"1","2","20","0","0","1","0.2","0.1","0","1","0","0"
"1","2","21","0","0","1","0.2","0.1","0","1","0","0"
"1","2","22","0","0","0","0.2","0.1","0","0","0","0"
"1","2","23","0","0","0","0.3","0.1","0","0","0","0"
"1","3","0","0","0","0","0.3","0.1","0","0","0","0"
"1","3","1","0","0","0","0.3","0.1","0","0","0","0"
"1","3","2","0","0","0","0.3","0.1","0","0","0","0"
"1","3","3","0","0","0","0.3","0.1","0","0","0","0"
"1","3","4","0","0","0","0.3","0.1","0","0","0","0"
"1","3","5","0","0","0","0.3","0.1","0","0","0","0"
"1","3","6","0","0","0","0.3","0.1","0","0","0","0"
"1","3","7","0","0","1","0.3","0.1","0","1","0","0"
"1","3","8","68","49","3","0.3","0.1","86.714","6.209","299.167","272.712"
"1","3","9","187","119","5","0.2","0.1","264.854","15.2","944.913","895.577"
"1","3","10","417","151","7","0.2","0.1","427.884","23.464","1489.928","1421.28"
"1","3","11","874","76","8","0.2","0.1","573.71","30.068","1952.151","1867.124"
"1","3","12","520","180","9","0.2","0.1","453.217","26.377","1541.174","1470.71"
"1","3","13","0","105","10","0.2","0.1","95.55","13.653","322.649","295.362"
"1","3","14","5","150","10","0.3","0.1","122.049","14.533","418.187","387.514"
"1","3","15","8","114","9","0.4","0.1","100.475","12.628","347.146","318.991"
"1","3","16","0","43","8","0.5","0.1","33.887","9.183","111.759","91.945"
"1","3","17","0","0","6","0.6","0.1","0","6","0","0"
"1","3","18","0","0","6","0.5","0.1","0","6","0","0"
"1","3","19","0","0","6","0.4","0.1","0","6","0","0"
"1","3","20","0","0","6","0.3","0.1","0","6","0","0"
"1","3","21","0","0","6","0.2","0.1","0","6","0","0"
"1","3","22","0","0","6","0.2","0.1","0","6","0","0"
"1","3","23","0","0","6","0.2","0.1","0","6","0","0"
"1","4","0","0","0","7","0.2","0.1","0","7","0","0"
"1","4","1","0","0","7","0.2","0.1","0","7","0","0"
"1","4","2","0","0","7","0.2","0.1","0","7","0","0"
"1","4","3","0","0","6","0.2","0.1","0","6","0","0"
"1","4","4","0","0","6","0.3","0.1","0","6","0","0"
"1","4","5","0","0","6","0.4","0.1","0","6","0","0"
"1","4","6","0","0","6","0.4","0.1","0","6","0","0"
"1","4","7","0","0","7","0.3","0.1","0","7","0","0"
"1","4","8","0","21","9","0.3","0.1","15.617","9.577","49.127","31.532"
"1","4","9","30","113","11","0.3","0.1","127.013","15.731","438.534","407.14"
"1","4","10","87","181","13","0.4","0.1","215.232","20.769","738.353","696.336"
"1","4","11","245","222","15","0.4","0.1","351.303","27.665","1183.545","1125.753"
"1","4","12","891","73","16","0.4","0.1","542.099","35.589","1798.841","1719.247"
"1","4","13","888","70","17","0.3","0.1","565.782","38.088","1863.991","1782.088"
"1","4","14","850","65","16","0.3","0.1","605.818","38.618","2005.343","1918.431"
"1","4","15","764","56","15","0.3","0.1","598.906","37.402","2006.048","1919.112"
"1","4","16","573","39","12","0.5","0.1","309.718","22.864","1068.261","1014.554"
"1","4","17","0","0","9","0.7","0.1","0","0","0","0"
"1","4","18","0","0","8","0.6","0.1","0","8","0","0"
"1","4","19","0","0","7","0.5","0.1","0","7","0","0"
"1","4","20","0","0","7","0.3","0.1","0","7","0","0"
"1","4","21","0","0","8","0.2","0.1","0","8","0","0"
"1","4","22","0","0","8","0.2","0.1","0","8","0","0"
"1","4","23","0","0","8","0.2","0.1","0","8","0","0"
"1","5","0","0","0","8","0.2","0.1","0","8","0","0"
"1","5","1","0","0","8","0.2","0.1","0","8","0","0"
"1","5","2","0","0","7","0.2","0.1","0","7","0","0"
"1","5","3","0","0","7","0.2","0.1","0","7","0","0"
"1","5","4","0","0","7","0.3","0.1","0","7","0","0"
"1","5","5","0","0","7","0.3","0.1","0","7","0","0"
"1","5","6","0","0","7","0.2","0.1","0","7","0","0"
"1","5","7","0","0","8","0.2","0.1","0","8","0","0"
"1","5","8","44","49","9","0.2","0.1","67.781","11.587","226.399","202.522"
"1","5","9","113","121","10","0.2","0.1","205.165","17.896","717.436","676.16"
"1","5","10","305","170","11","0.2","0.1","365.318","25.049","1257.935","1197.507"
"1","5","11","38","205","12","0.3","0.1","212.677","19.889","723.267","681.785"
"1","5","12","833","94","13","0.3","0.1","534.219","32.891","1788.634","1709.402"
"1","5","13","555","161","14","0.3","0.1","473.073","31.606","1586.613","1514.539"
"1","5","14","213","192","14","0.3","0.1","310.819","25.573","1059.944","1006.532"
"1","5","15","0","73","13","0.2","0.1","55.657","15.136","185.615","163.184"
"1","5","16","0","32","11","0.3","0.1","23.853","11.884","76.686","58.115"
"1","5","17","0","0","9","0.4","0.1","0","0","0","0"
"1","5","18","0","0","9","0.4","0.1","0","9","0","0"
"1","5","19","0","0","9","0.3","0.1","0","9","0","0"
"1","5","20","0","0","9","0.2","0.1","0","9","0","0"
"1","5","21","0","0","9","0.4","0.1","0","9","0","0"
"1","5","22","0","0","8","0.5","0.1","0","8","0","0"
"1","5","23","0","0","8","0.4","0.1","0","8","0","0"
"1","6","0","0","0","8","0.3","0.1","0","8","0","0"
"1","6","1","0","0","9","0.4","0.1","0","9","0","0"
"1","6","2","0","0","9","0.4","0.1","0","9","0","0"
"1","6","3","0","0","9","0.4","0.1","0","9","0","0"
"1","6","4","0","0","9","0.3","0.1","0","9","0","0"
"1","6","5","0","0","10","0.4","0.1","0","10","0","0"
"1","6","6","0","0","10","0.4","0.1","0","10","0","0"
"1","6","7","0","0","11","0.4","0.1","0","11","0","0"
"1","6","8","0","37","12","0.4","0.1","29.403","13.054","93.685","74.511"
"1","6","9","0","58","13","0.4","0.1","43.364","14.565","143.523","122.584"
"1","6","10","0","15","13","0.4","0.1","11.161","13.402","34.684","17.601"
"1","6","11","0","55","14","0.5","0.1","48.38","15.689","157.767","136.323"
"1","6","12","0","87","15","0.6","0.1","86.644","17.93","283.145","257.258"
"1","6","13","0","102","15","0.7","0.1","93.189","18.073","308.526","281.739"
"1","6","14","0","46","15","0.7","0.1","34.351","16.135","110.867","91.084"
"1","6","15","0","34","15","0.8","0.1","25.329","15.816","81.345","62.608"
"1","6","16","0","18","15","0.8","0.1","13.368","15.429","41.191","23.877"
"1","6","17","0","0","15","0.9","0.1","0","0","0","0"
"1","6","18","0","0","15","1","0.1","0","15","0","0"
"1","6","19","0","0","15","1","0.1","0","15","0","0"
"1","6","20","0","0","15","1","0.1","0","15","0","0"
"1","6","21","0","0","15","1","0.1","0","15","0","0"
"1","6","22","0","0","15","1","0.1","0","15","0","0"
"1","6","23","0","0","15","1","0.1","0","15","0","0"
"1","7","0","0","0","15","1","0.1","0","15","0","0"
"1","7","1","0","0","14","1","0.1","0","14","0","0"
"1","7","2","0","0","14","1","0.1","0","14","0","0"
"1","7","3","0","0","13","0.8","0.1","0","13","0","0"
"1","7","4","0","0","12","0.7","0.1","0","12","0","0"
"1","7","5","0","0","11","0.7","0.1","0","11","0","0"
"1","7","6","0","0","9","0.8","0.1","0","9","0","0"
"1","7","7","0","0","9","0.9","0.1","0","9","0","0"
"1","7","8","176","48","9","1.1","0.1","134.68","13.002","461.602","429.391"
"1","7","9","141","122","9","1.2","0.1","225.987","15.599","800.539","756.319"
"1","7","10","48","176","10","1.2","0.1","185.646","15.403","645.836","607.097"
"1","7","11","844","94","9","1.3","0.1","582.33","25.585","2013.792","1926.581"
"1","7","12","20","201","8","1.3","0.1","210.868","13.956","723.831","682.328"
"1","7","13","369","212","7","1.4","0.1","416.123","18.549","1457.841","1390.329"
"1","7","14","0","100","6","1.3","0.1","76.14","8.16","262.611","237.451"
"1","7","15","256","130","4","1.2","0.1","319.941","13.348","1155.341","1098.548"
"1","7","16","131","69","2","1","0.1","142.849","6.368","509.984","476.059"
"1","7","17","0","0","2","0.8","0.1","0","0","0","0"
"1","7","18","0","0","2","0.7","0.1","0","2","0","0"
"1","7","19","0","0","1","0.7","0.1","0","1","0","0"
"1","7","20","0","0","1","0.7","0.1","0","1","0","0"
"1","7","21","0","0","1","0.6","0.1","0","1","0","0"
"1","7","22","0","0","0","0.5","0.1","0","0","0","0"
"1","7","23","0","0","0","0.5","0.1","0","0","0","0"
"1","8","0","0","0","0","0.4","0.1","0","0","0","0"
"1","8","1","0","0","0","0.4","0.1","0","0","0","0"
"1","8","2","0","0","0","0.4","0.1","0","0","0","0"
"1","8","3","0","0","0","0.4","0.1","0","0","0","0"
"1","8","4","0","0","0","0.4","0.1","0","0","0","0"
"1","8","5","0","0","0","0.3","0.1","0","0","0","0"
"1","8","6","0","0","0","0.3","0.1","0","0","0","0"
"1","8","7","0","0","0","0.3","0.1","0","0","0","0"
"1","8","8","0","30","2","0.4","0.1","22.373","2.802","73.702","55.236"
"1","8","9","0","88","3","0.5","0.1","70.71","5.478","247.873","223.236"
"1","8","10","0","112","4","0.6","0.1","86.651","6.946","302.239","275.675"
"1","8","11","113","230","5","0.8","0.1","279.88","14.001","983.966","933.246"
"1","8","12","29","213","5","0.9","0.1","227.993","12.111","790.359","746.5"
"1","8","13","106","236","4","1","0.1","284.5","12.679","1003.06","951.663"
"1","8","14","874","77","3","1","0.1","640.359","22.655","2252.542","2156.872"
"1","8","15","822","60","2","0.9","0.1","646.703","22.409","2294.958","2197.784"
"1","8","16","676","40","1","0.7","0.1","371.939","13.343","1340.408","1277.057"
"1","8","17","0","0","0","0.6","0.1","0","0","0","0"
"1","8","18","0","0","0","0.5","0.1","0","0","0","0"
"1","8","19","0","0","-1","0.5","0.1","0","-1","0","0"
"1","8","20","0","0","-2","0.5","0.1","0","-2","0","0"
"1","8","21","0","0","-3","0.5","0.1","0","-3","0","0"
"1","8","22","0","0","-3","0.4","0.1","0","-3","0","0"
"1","8","23","0","0","-4","0.4","0.1","0","-4","0","0"
"1","9","0","0","0","-4","0.3","0.1","0","-4","0","0"
"1","9","1","0","0","-5","0.3","0.1","0","-5","0","0"
"1","9","2","0","0","-5","0.3","0.1","0","-5","0","0"
"1","9","3","0","0","-5","0.3","0.1","0","-5","0","0"
"1","9","4","0","0","-5","0.3","0.1","0","-5","0","0"
"1","9","5","0","0","-5","0.3","0.1","0","-5","0","0"
"1","9","6","0","0","-5","0.2","0.1","0","-5","0","0"
"1","9","7","0","0","-3","0.2","0.1","0","-3","0","0"
"1","9","8","607","31","-1","0.3","0.1","275.389","9.224","985.714","934.932"
"1","9","9","818","46","1","0.2","0.1","629.576","25.306","2213.244","2118.966"
"1","9","10","906","52","4","0.1","0.1","648.91","29.831","2227.605","2132.818"
"1","9","11","943","57","7","0.2","0.1","602.371","30.173","2050.358","1961.851"
"1","9","12","952","60","8","0.3","0.1","570.275","29.244","1941.62","1856.967"
"1","9","13","941","59","9","0.4","0.1","589.693","30.32","2003.461","1916.616"
"1","9","14","904","57","9","0.5","0.1","634.806","31.32","2162.076","2069.611"
"1","9","15","825","50","7","0.4","0.1","632.709","29.958","2182.943","2089.739"
"1","9","16","651","37","4","0.4","0.1","362.29","17.105","1288.022","1226.528"
"1","9","17","0","0","1","0.4","0.1","0","0","0","0"
"1","9","18","0","0","0","0.3","0.1","0","0","0","0"
"1","9","19","0","0","0","0.2","0.1","0","0","0","0"
"1","9","20","0","0","0","0.2","0.1","0","0","0","0"
"1","9","21","0","0","0","0.2","0.1","0","0","0","0"
"1","9","22","0","0","-1","0.2","0.1","0","-1","0","0"
"1","9","23","0","0","-1","0.2","0.1","0","-1","0","0"
"1","10","0","0","0","-1","0.3","0.1","0","-1","0","0"
"1","10","1","0","0","-1","0.3","0.1","0","-1","0","0"
"1","10","2","0","0","0","0.3","0.1","0","0","0","0"
"1","10","3","0","0","0","0.3","0.1","0","0","0","0"
"1","10","4","0","0","0","0.3","0.1","0","0","0","0"
"1","10","5","0","0","0","0.3","0.1","0","0","0","0"
"1","10","6","0","0","0","0.3","0.1","0","0","0","0"
"1","10","7","0","0","1","0.3","0.1","0","1","0","0"
"1","10","8","43","50","3","0.4","0.1","69.005","5.477","236.607","212.369"
"1","10","9","685","66","6","0.6","0.1","571.998","25.581","2004.811","1917.918"
"1","10","10","83","184","8","0.7","0.1","216.8","15.179","759.706","716.933"
"1","10","11","0","64","9","0.8","0.1","56.161","10.803","188.059","165.541"
"1","10","12","0","87","9","0.8","0.1","86.524","11.769","289.934","263.807"
"1","10","13","0","82","8","0.8","0.1","75.171","10.412","254.415","229.546"
"1","10","14","0","69","7","0.8","0.1","52.074","8.675","176.479","154.371"
"1","10","15","721","66","7","0.7","0.1","586.413","26.519","2046.841","1958.459"
"1","10","16","508","50","6","0.5","0.1","321.793","17.298","1138.976","1082.763"
"1","10","17","0","0","6","0.4","0.1","0","0","0","0"
"1","10","18","0","0","6","0.3","0.1","0","6","0","0"
"1","10","19","0","0","6","0.3","0.1","0","6","0","0"
"1","10","20","0","0","6","0.4","0.1","0","6","0","0"
"1","10","21","0","0","7","0.4","0.1","0","7","0","0"
"1","10","22","0","0","7","0.3","0.1","0","7","0","0"
"1","10","23","0","0","7","0.3","0.1","0","7","0","0"
"1","11","0","0","0","6","0.3","0.1","0","6","0","0"
"1","11","1","0","0","5","0.4","0.1","0","5","0","0"
"1","11","2","0","0","4","0.5","0.1","0","4","0","0"
"1","11","3","0","0","2","0.5","0.1","0","2","0","0"
"1","11","4","0","0","1","0.5","0.1","0","1","0","0"
"1","11","5","0","0","1","0.5","0.1","0","1","0","0"
"1","11","6","0","0","0","0.5","0.1","0","0","0","0"
"1","11","7","0","0","0","0.5","0.1","0","0","0","0"
"1","11","8","139","50","0","0.5","0.1","125.731","4.387","444.279","412.682"
"1","11","9","0","81","1","0.6","0.1","63.829","3.174","224.933","201.108"
"1","11","10","7","149","2","0.6","0.1","123.652","6.204","438.247","406.864"
"1","11","11","91","229","2","0.6","0.1","266.776","11.061","945.967","896.594"
"1","11","12","84","246","3","0.5","0.1","290.722","13.13","1013.332","961.571"
"1","11","13","58","227","3","0.5","0.1","249.64","11.716","877.968","831.004"
"1","11","14","42","186","2","0.5","0.1","187.894","8.575","669.079","629.516"
"1","11","15","0","109","1","0.4","0.1","88.382","4.189","313.556","286.592"
"1","11","16","0","35","0","0.4","0.1","26.098","0.94","88.747","69.748"
"1","11","17","0","0","0","0.4","0.1","0","0","0","0"
"1","11","18","0","0","0","0.4","0.1","0","0","0","0"
"1","11","19","0","0","0","0.4","0.1","0","0","0","0"
"1","11","20","0","0","-1","0.4","0.1","0","-1","0","0"
"1","11","21","0","0","-2","0.4","0.1","0","-2","0","0"
"1","11","22","0","0","-2","0.4","0.1","0","-2","0","0"
"1","11","23","0","0","-3","0.4","0.1","0","-3","0","0"
"1","12","0","0","0","-3","0.3","0.1","0","-3","0","0"
"1","12","1","0","0","-3","0.3","0.1","0","-3","0","0"
"1","12","2","0","0","-4","0.3","0.1","0","-4","0","0"
"1","12","3","0","0","-4","0.3","0.1","0","-4","0","0"
"1","12","4","0","0","-4","0.3","0.1","0","-4","0","0"
"1","12","5","0","0","-4","0.3","0.1","0","-4","0","0"
"1","12","6","0","0","-4","0.3","0.1","0","-4","0","0"
"1","12","7","0","0","-3","0.4","0.1","0","-3","0","0"
"1","12","8","176","50","-1","0.4","0.1","138.915","3.995","494.054","460.694"
"1","12","9","373","104","1","0.3","0.1","393.85","15.715","1420.276","1354.096"
"1","12","10","575","123","3","0.2","0.1","518.776","22.971","1817.525","1737.268"
"1","12","11","647","134","6","0.2","0.1","519.56","25.962","1786.824","1707.655"
"1","12","12","992","65","7","0.3","0.1","603.691","29.486","2053.066","1964.463"
"1","12","13","978","65","6","0.4","0.1","621.809","28.477","2126.701","2035.489"
"1","12","14","935","63","5","0.5","0.1","664.372","28.355","2287.173","2190.275"
"1","12","15","850","56","4","0.4","0.1","661.148","27.987","2297.339","2200.081"
"1","12","16","171","71","1","0.4","0.1","178.376","7.442","641.867","603.269"
"1","12","17","0","0","0","0.5","0.1","0","0","0","0"
"1","12","18","0","0","0","0.6","0.1","0","0","0","0"
"1","12","19","0","0","-1","0.7","0.1","0","-1","0","0"
"1","12","20","0","0","-2","0.6","0.1","0","-2","0","0"
"1","12","21","0","0","-3","0.5","0.1","0","-3","0","0"
"1","12","22","0","0","-3","0.5","0.1","0","-3","0","0"
"1","12","23","0","0","-2","0.5","0.1","0","-2","0","0"
"1","13","0","0","0","-2","0.5","0.1","0","-2","0","0"
"1","13","1","0","0","-2","0.4","0.1","0","-2","0","0"
"1","13","2","0","0","-2","0.3","0.1","0","-2","0","0"
"1","13","3","0","0","-2","0.3","0.1","0","-2","0","0"
"1","13","4","0","0","-1","0.4","0.1","0","-1","0","0"
"1","13","5","0","0","-1","0.4","0.1","0","-1","0","0"
"1","13","6","0","0","-1","0.5","0.1","0","-1","0","0"
"1","13","7","0","0","0","0.3","0.1","0","0","0","0"
"1","13","8","60","51","1","0.2","0.1","87.414","4.339","304.288","277.651"
"1","13","9","74","123","4","0.2","0.1","169.881","10.535","606.451","569.108"
"1","13","10","505","140","5","0.3","0.1","485.51","23.108","1696.979","1620.994"
"1","13","11","711","117","6","0.3","0.1","541.85","26.181","1864.324","1782.409"
"1","13","12","940","74","7","0.4","0.1","586.983","28.204","2004.126","1917.258"
"1","13","13","918","77","8","0.4","0.1","602.255","29.766","2047.606","1959.197"
"1","13","14","843","83","7","0.5","0.1","632.55","29.229","2167.447","2074.792"
"1","13","15","0","80","5","0.4","0.1","61.286","7.211","211.845","188.484"
"1","13","16","0","39","2","0.3","0.1","29.104","3.081","98.655","79.305"
"1","13","17","0","0","0","0.4","0.1","0","0","0","0"
"1","13","18","0","0","0","0.6","0.1","0","0","0","0"
"1","13","19","0","0","0","0.7","0.1","0","0","0","0"
"1","13","20","0","0","-1","0.7","0.1","0","-1","0","0"
"1","13","21","0","0","-2","0.7","0.1","0","-2","0","0"
"1","13","22","0","0","-3","0.7","0.1","0","-3","0","0"
"1","13","23","0","0","-4","0.6","0.1","0","-4","0","0"
"1","14","0","0","0","-5","0.5","0.1","0","-5","0","0"
"1","14","1","0","0","-6","0.5","0.1","0","-6","0","0"
"1","14","2","0","0","-6","0.4","0.1","0","-6","0","0"
"1","14","3","0","0","-6","0.3","0.1","0","-6","0","0"
"1","14","4","0","0","-6","0.3","0.1","0","-6","0","0"
"1","14","5","0","0","-6","0.3","0.1","0","-6","0","0"
"1","14","6","0","0","-6","0.3","0.1","0","-6","0","0"
"1","14","7","0","0","-5","0.3","0.1","0","-5","0","0"
"1","14","8","624","32","-2","0.3","0.1","288.46","8.716","1037.664","985.041"
"1","14","9","828","48","0","0.2","0.1","647.745","25.007","2279.54","2182.912"
"1","14","10","918","55","2","0.3","0.1","671.34","27.071","2327.647","2229.315"
"1","14","11","797","93","4","0.5","0.1","569.037","23.968","1977.438","1891.515"
"1","14","12","299","243","5","0.6","0.1","407.133","18.816","1410.696","1344.855"
"1","14","13","957","63","6","0.6","0.1","611.785","26.864","2104.359","2013.939"
"1","14","14","922","61","6","0.7","0.1","656.883","27.821","2264.995","2168.883"
"1","14","15","849","54","4","0.6","0.1","661.094","26.629","2308.534","2210.879"
"1","14","16","681","41","1","0.4","0.1","405.877","15.696","1458.934","1391.384"
"1","14","17","0","0","0","0.4","0.1","0","0","0","0"
"1","14","18","0","0","0","0.3","0.1","0","0","0","0"
"1","14","19","0","0","-1","0.3","0.1","0","-1","0","0"
"1","14","20","0","0","-1","0.4","0.1","0","-1","0","0"
"1","14","21","0","0","-1","0.4","0.1","0","-1","0","0"
"1","14","22","0","0","-1","0.4","0.1","0","-1","0","0"
"1","14","23","0","0","-1","0.4","0.1","0","-1","0","0"
"1","15","0","0","0","-1","0.4","0.1","0","-1","0","0"
"1","15","1","0","0","-1","0.4","0.1","0","-1","0","0"
"1","15","2","0","0","-1","0.5","0.1","0","-1","0","0"
"1","15","3","0","0","-3","0.6","0.1","0","-3","0","0"
"1","15","4","0","0","-4","0.6","0.1","0","-4","0","0"
"1","15","5","0","0","-5","0.6","0.1","0","-5","0","0"
"1","15","6","0","0","-5","0.7","0.1","0","-5","0","0"
"1","15","7","0","0","-5","0.8","0.1","0","-5","0","0"
"1","15","8","578","38","-4","0.9","0.1","278.769","4.738","1016.481","964.609"
"1","15","9","173","125","-3","1","0.1","253.943","4.794","940.291","891.118"
"1","15","10","903","69","-2","1","0.1","679.254","18.857","2426.617","2324.778"
"1","15","11","951","74","-1","1","0.1","639.8","18.609","2271.651","2175.303"
"1","15","12","970","75","-1","1","0.1","609.538","17.666","2164.595","2072.04"
"1","15","13","977","68","-1","1","0.1","630.5","18.318","2238.355","2143.187"
"1","15","14","950","63","-1","1","0.1","678.427","19.819","2409.691","2308.452"
"1","15","15","885","55","-3","0.9","0.1","688.951","18.74","2476.999","2373.375"
"1","15","16","736","41","-5","0.8","0.1","438.644","9.188","1617.707","1544.531"
"1","15","17","257","11","-6","0.7","0.1","24.04","-5.266","64.831","46.679"
"1","15","18","0","0","-8","0.7","0.1","0","-8","0","0"
"1","15","19","0","0","-9","0.6","0.1","0","-9","0","0"
"1","15","20","0","0","-10","0.6","0.1","0","-10","0","0"
"1","15","21","0","0","-10","0.6","0.1","0","-10","0","0"
"1","15","22","0","0","-11","0.6","0.1","0","-11","0","0"
"1","15","23","0","0","-12","0.7","0.1","0","-12","0","0"
"1","16","0","0","0","-12","0.7","0.1","0","-12","0","0"
"1","16","1","0","0","-13","0.8","0.1","0","-13","0","0"
"1","16","2","0","0","-13","0.8","0.1","0","-13","0","0"
"1","16","3","0","0","-14","0.7","0.1","0","-14","0","0"
"1","16","4","0","0","-14","0.7","0.1","0","-14","0","0"
"1","16","5","0","0","-15","0.7","0.1","0","-15","0","0"
"1","16","6","0","0","-15","0.8","0.1","0","-15","0","0"
"1","16","7","0","0","-14","0.8","0.1","0","-14","0","0"
"1","16","8","691","33","-13","0.7","0.1","315.072","-2.577","1183.856","1126.053"
"1","16","9","888","49","-11","0.6","0.1","695.161","12.806","2557.802","2451.315"
"1","16","10","969","57","-9","0.5","0.1","712.349","16.054","2571.468","2464.497"
"1","16","11","1007","62","-7","0.5","0.1","663.012","16.275","2375.035","2275.023"
"1","16","12","1024","61","-5","0.5","0.1","627.961","17.028","2236.882","2141.766"
"1","16","13","1013","61","-4","0.4","0.1","646.025","19.349","2285.217","2188.388"
"1","16","14","617","126","-4","0.4","0.1","536.842","15.413","1928.876","1844.674"
"1","16","15","0","10","-5","0.4","0.1","7.428","-4.732","24.777","8.044"
"1","16","16","158","77","-6","0.3","0.1","183.615","0.84","679.02","639.105"
"1","16","17","0","10","-7","0.2","0.1","7.863","-6.723","20.098","3.531"
"1","16","18","0","0","-8","0.3","0.1","0","-8","0","0"
"1","16","19","0","0","-8","0.3","0.11","0","-8","0","0"
"1","16","20","0","0","-9","0.2","0.11","0","-9","0","0"
"1","16","21","0","0","-9","0.2","0.11","0","-9","0","0"
"1","16","22","0","0","-10","0.3","0.11","0","-10","0","0"
"1","16","23","0","0","-11","0.3","0.11","0","-11","0","0"
"1","17","0","0","0","-11","0.3","0.11","0","-11","0","0"
"1","17","1","0","0","-12","0.3","0.11","0","-12","0","0"
"1","17","2","0","0","-12","0.2","0.11","0","-12","0","0"
"1","17","3","0","0","-12","0.2","0.11","0","-12","0","0"
"1","17","4","0","0","-12","0.2","0.11","0","-12","0","0"
"1","17","5","0","0","-13","0.2","0.11","0","-13","0","0"
"1","17","6","0","0","-13","0.1","0.11","0","-13","0","0"
"1","17","7","0","0","-12","0.1","0.11","0","-12","0","0"
"1","17","8","607","35","-9","0.2","0.11","290.99","2.158","1073.524","1019.63"
"1","17","9","806","55","-6","0.4","0.11","652.689","17.686","2358.563","2259.136"
"1","17","10","895","65","-4","0.5","0.11","674.909","19.734","2402.816","2301.82"
"1","17","11","930","73","-2","0.6","0.11","632.111","19.559","2235.493","2140.426"
