Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1114861,-,-,-,35.25,-77.98,-5,49,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2001,1,1,23,30,0,0,0,-4,-1,1010,75.82000000000001,317.70000000000005,1,0.136
2001,1,2,0,30,0,0,0,-4,-1,1010,76.31,322.20000000000005,1.2000000000000002,0.136
2001,1,2,1,30,0,0,0,-4,-1,1020,75.95,324.90000000000003,1.5,0.136
2001,1,2,2,30,0,0,0,-4,-2,1020,75.37,328.8,1.9000000000000001,0.136
2001,1,2,3,30,0,0,0,-4,-2,1020,81.22,331.90000000000003,2.2,0.136
2001,1,2,4,30,0,0,0,-4,-2,1020,81.17,335.70000000000005,2.4000000000000004,0.136
2001,1,2,5,30,0,0,0,-4,-3,1020,86.41,346.1,2.7,0.136
2001,1,2,6,30,0,0,0,-5,-4,1020,91.46000000000001,353.8,2.8000000000000003,0.136
2001,1,2,7,30,0,0,0,-5,-3,1020,83.93,354.5,3,0.136
2001,1,2,8,30,511,61,159,-5,-1,1020,74.15,350.70000000000005,3.7,0.136
2001,1,2,9,30,717,85,328,-5,0,1020,64.83,350.20000000000005,4.2,0.136
2001,1,2,10,30,840,91,468,-7,1,1020,54.14,347.5,4.3,0.136
2001,1,2,11,30,904,89,553,-8,2,1020,47,338.8,4.2,0.136
2001,1,2,12,30,934,83,576,-8,2,1020,44.74,330.1,4.2,0.136
2001,1,2,13,30,921,79,530,-9,2,1020,43.17,324.6,4.2,0.136
2001,1,2,14,30,875,70,424,-9,2,1020,42.69,322.5,3.9000000000000004,0.136
2001,1,2,15,30,764,58,269,-9,1,1020,47.1,322.8,2.7,0.136
2001,1,2,16,30,494,34,90,-6,-1,1020,64.55,322.40000000000003,1.5,0.136
2001,1,2,17,30,0,0,0,-7,-2,1020,67.48,320.40000000000003,1.4000000000000001,0.136
2001,1,2,18,30,0,0,0,-7,-2,1020,67.19,319.90000000000003,1.5,0.136
2001,1,2,19,30,0,0,0,-7,-3,1020,71.97,321,1.8,0.136
2001,1,2,20,30,0,0,0,-7,-3,1020,70.97,324.8,2.2,0.136
2001,1,2,21,30,0,0,0,-7,-3,1020,69.89,328.3,2.6,0.136
2001,1,2,22,30,0,0,0,-8,-3,1020,68.37,333.20000000000005,2.8000000000000003,0.136
2001,1,2,23,30,0,0,0,-8,-4,1020,72.32000000000001,342.20000000000005,2.7,0.136
2001,1,3,0,30,0,0,0,-8,-5,1020,76.51,353,2.5,0.136
2001,1,3,1,30,0,0,0,-8,-6,1020,81.19,1,2,0.136
2001,1,3,2,30,0,0,0,-8,-6,1020,79.63,359.1,1.5,0.136
2001,1,3,3,30,0,0,0,-9,-7,1020,84.14,354.5,1.2000000000000002,0.136
2001,1,3,4,30,0,0,0,-9,-8,1020,89.23,350.8,1.1,0.136
2001,1,3,5,30,0,0,0,-9,-8,1020,87.74,346.90000000000003,1,0.136
2001,1,3,6,30,0,0,0,-9,-9,1020,93.16,343.5,1,0.136
2001,1,3,7,30,0,0,0,-10,-8,1020,84.7,339,1.4000000000000001,0.136
2001,1,3,8,30,673,47,175,-9,-6,1020,68.51,333.5,1.5,0.136
2001,1,3,9,30,846,64,351,-9,-3,1020,55.04,322.3,0.9,0.136
2001,1,3,10,30,924,73,489,-11,0,1020,40.46,344.20000000000005,0.5,0.136
2001,1,3,11,30,959,77,571,-11,0,1020,40.83,305.7,0.7000000000000001,0.136
2001,1,3,12,30,968,77,589,-11,1,1020,39.03,257.1,1.1,0.136
2001,1,3,13,30,951,74,541,-11,1,1020,40.01,245.10000000000002,1.6,0.136
2001,1,3,14,30,901,67,433,-10,1,1010,40.730000000000004,246.9,1.7000000000000002,0.136
2001,1,3,15,30,798,55,277,-10,0,1010,45.300000000000004,246.3,1.2000000000000002,0.136
2001,1,3,16,30,549,33,96,-7,-1,1010,56.660000000000004,218.8,0.9,0.136
2001,1,3,17,30,0,0,0,-9,-2,1010,52.86,205.9,1.1,0.136
2001,1,3,18,30,0,0,0,-8,-2,1010,60.160000000000004,207.60000000000002,1.2000000000000002,0.136
2001,1,3,19,30,0,0,0,-8,-3,1010,66.09,212.9,1.5,0.136
2001,1,3,20,30,0,0,0,-8,-3,1010,65.83,218.9,1.6,0.136
2001,1,3,21,30,0,0,0,-8,-4,1010,68.57000000000001,225,1.6,0.136
2001,1,3,22,30,0,0,0,-9,-5,1010,71.07000000000001,230.60000000000002,1.6,0.136
2001,1,3,23,30,0,0,0,-9,-5,1010,68.75,235.5,1.7000000000000002,0.136
2001,1,4,0,30,0,0,0,-10,-6,1010,71.99,239,1.7000000000000002,0.136
2001,1,4,1,30,0,0,0,-10,-6,1010,70.41,241.3,1.7000000000000002,0.136
2001,1,4,2,30,0,0,0,-10,-7,1010,74.92,245.3,1.7000000000000002,0.136
2001,1,4,3,30,0,0,0,-10,-7,1010,74.76,252.70000000000002,1.6,0.136
2001,1,4,4,30,0,0,0,-10,-8,1010,75.53,263.5,1.5,0.136
2001,1,4,5,30,0,0,0,-10,-8,1010,83.53,274.5,1.4000000000000001,0.136
2001,1,4,6,30,0,0,0,-9,-8,1010,85.91,285.3,1.3,0.136
2001,1,4,7,30,0,0,0,-9,-6,1010,75.47,296.40000000000003,1.8,0.136
2001,1,4,8,30,652,45,170,-8,-3,1010,63.980000000000004,304.2,2.4000000000000004,0.136
2001,1,4,9,30,808,64,338,-7,-1,1010,59.27,306.90000000000003,2.8000000000000003,0.136
2001,1,4,10,30,880,74,470,-7,1,1010,54.96,328.90000000000003,3.4000000000000004,0.136
2001,1,4,11,30,914,79,550,-6,3,1010,48.35,338.40000000000003,3.5,0.136
2001,1,4,12,30,925,79,570,-5,4,1010,48.480000000000004,334.5,3.2,0.136
2001,1,4,13,30,914,75,527,-5,5,1010,47.43,330.70000000000005,2.9000000000000004,0.136
2001,1,4,14,30,867,69,423,-4,4,1010,52.57,327.1,2.3000000000000003,0.136
2001,1,4,15,30,757,58,270,-3,2,1010,66.92,325.8,1.4000000000000001,0.136
2001,1,4,16,30,498,34,93,-2,0,1010,82.06,325.90000000000003,1.1,0.136
2001,1,4,17,30,0,0,0,-5,0,1010,68.54,327.5,1.1,0.136
2001,1,4,18,30,0,0,0,-5,0,1010,67.46000000000001,331.8,1,0.136
2001,1,4,19,30,0,0,0,-5,0,1010,65.74,333,0.7000000000000001,0.136
2001,1,4,20,30,0,0,0,-6,0,1010,63.68,313.90000000000003,0.5,0.136
2001,1,4,21,30,0,0,0,-6,0,1010,62.27,258,0.6000000000000001,0.136
2001,1,4,22,30,0,0,0,-6,0,1010,63.07,236,0.8,0.136
2001,1,4,23,30,0,0,0,-5,-1,1010,69.36,238.3,0.9,0.136
2001,1,5,0,30,0,0,0,-5,-1,1010,70.05,243.70000000000002,0.9,0.136
2001,1,5,1,30,0,0,0,-6,-2,1010,73.98,247.20000000000002,1,0.136
2001,1,5,2,30,0,0,0,-6,-3,1010,76.55,237.20000000000002,1,0.136
2001,1,5,3,30,0,0,0,-6,-3,1010,74.59,217.8,1.1,0.136
2001,1,5,4,30,0,0,0,-6,-4,1010,80.09,205.3,1.2000000000000002,0.136
2001,1,5,5,30,0,0,0,-6,-3,1000,76.53,200.4,1.5,0.136
2001,1,5,6,30,0,0,0,-6,-3,1000,73.95,196.4,2.3000000000000003,0.136
2001,1,5,7,30,0,0,0,-5,-2,1000,69.62,196,3.2,0.136
2001,1,5,8,30,269,66,117,-5,0,1000,66.99,197.60000000000002,3.9000000000000004,0.136
2001,1,5,9,30,6,122,125,-4,1,1000,67.33,198.20000000000002,4.2,0.136
2001,1,5,10,30,786,76,431,-2,3,1000,65.69,201.5,4.9,0.136
2001,1,5,11,30,40,213,234,-1,6,1000,58.69,212,5.6000000000000005,0.136
2001,1,5,12,30,28,211,226,0,7,1000,57.36,214.20000000000002,6,0.136
2001,1,5,13,30,652,124,448,0,8,990,54.94,219.4,6,0.136
2001,1,5,14,30,817,75,411,0,8,990,56.050000000000004,227.70000000000002,5.300000000000001,0.136
2001,1,5,15,30,699,63,261,0,6,990,66.33,234.5,4,0.136
2001,1,5,16,30,434,37,90,0,2,990,88.15,238.20000000000002,3,0.136
2001,1,5,17,30,0,0,0,0,1,990,90.96000000000001,242.8,2.8000000000000003,0.136
2001,1,5,18,30,0,0,0,0,0,990,97.91,250.4,2.8000000000000003,0.136
2001,1,5,19,30,0,0,0,0,0,990,98.67,261.3,2.5,0.136
2001,1,5,20,30,0,0,0,0,0,990,99.18,274.7,2.1,0.136
2001,1,5,21,30,0,0,0,0,0,990,98.66,285.40000000000003,1.9000000000000001,0.136
2001,1,5,22,30,0,0,0,-1,-1,990,100,289,1.7000000000000002,0.136
2001,1,5,23,30,0,0,0,-1,-1,990,100,289.40000000000003,1.7000000000000002,0.136
2001,1,6,0,30,0,0,0,-1,-1,990,99.27,294.2,1.9000000000000001,0.136
2001,1,6,1,30,0,0,0,-1,-1,1000,97.37,300.8,2,0.136
2001,1,6,2,30,0,0,0,-1,-1,1000,95.31,304.90000000000003,2.1,0.136
2001,1,6,3,30,0,0,0,-1,-1,1000,93.98,307.5,2,0.136
2001,1,6,4,30,0,0,0,-1,-1,1000,93.16,310.5,2,0.136
2001,1,6,5,30,0,0,0,-2,-1,1000,92.07000000000001,313.70000000000005,2,0.136
2001,1,6,6,30,0,0,0,-2,-1,1000,90.62,310.1,2.1,0.136
2001,1,6,7,30,0,0,0,-2,0,1000,83.71000000000001,305,2.8000000000000003,0.136
2001,1,6,8,30,668,42,170,-1,2,1000,74.91,302.1,3.3000000000000003,0.136
2001,1,6,9,30,840,56,342,-1,4,1000,67.44,299.8,3.7,0.136
2001,1,6,10,30,908,66,477,-2,6,1000,54.2,315.90000000000003,4,0.136
2001,1,6,11,30,943,70,559,-3,7,1000,46.45,315,3.8000000000000003,0.136
2001,1,6,12,30,950,70,577,-4,8,1000,42.46,303.40000000000003,3.8000000000000003,0.136
2001,1,6,13,30,933,68,532,-3,8,1000,42.59,295.40000000000003,3.6,0.136
2001,1,6,14,30,889,61,429,-3,7,1000,46.32,291.1,2.8000000000000003,0.136
2001,1,6,15,30,789,52,277,-2,4,1000,64.68,287.2,1.7000000000000002,0.136
2001,1,6,16,30,551,32,100,-1,1,1000,82,280,1.3,0.136
2001,1,6,17,30,0,0,0,-4,0,1000,73.89,270.8,1.4000000000000001,0.136
2001,1,6,18,30,0,0,0,-4,0,1000,73.02,260,1.3,0.136
2001,1,6,19,30,0,0,0,-4,0,1000,72.64,252.20000000000002,1.3,0.136
2001,1,6,20,30,0,0,0,-4,-1,1000,77.67,252.4,1.3,0.136
2001,1,6,21,30,0,0,0,-4,-1,1000,77.15,251.8,1.2000000000000002,0.136
2001,1,6,22,30,0,0,0,-4,-1,1000,76.85000000000001,245.60000000000002,1.2000000000000002,0.136
2001,1,6,23,30,0,0,0,-4,-1,1000,76.92,238,1.2000000000000002,0.136
2001,1,7,0,30,0,0,0,-4,-1,1000,77.2,232.60000000000002,1.3,0.136
2001,1,7,1,30,0,0,0,-4,-1,1000,77.64,229.3,1.4000000000000001,0.136
2001,1,7,2,30,0,0,0,-4,-1,1000,78.38,227.8,1.5,0.136
2001,1,7,3,30,0,0,0,-4,-1,1000,79.4,228.8,1.6,0.136
2001,1,7,4,30,0,0,0,-3,-1,1000,80.67,232.3,1.7000000000000002,0.136
2001,1,7,5,30,0,0,0,-3,-1,1000,82.04,236.9,1.7000000000000002,0.136
2001,1,7,6,30,0,0,0,-3,-1,1000,83.04,242.20000000000002,1.7000000000000002,0.136
2001,1,7,7,30,0,0,0,-3,0,1000,79.25,246.60000000000002,2.2,0.136
2001,1,7,8,30,437,54,138,-2,1,1000,77.54,245.60000000000002,2.4000000000000004,0.136
2001,1,7,9,30,560,91,282,-1,3,1000,72.31,232.8,2.1,0.136
2001,1,7,10,30,528,142,382,0,5,1000,68.26,216.4,2.2,0.136
2001,1,7,11,30,892,80,545,0,7,1000,64.53,212.60000000000002,2.7,0.136
2001,1,7,12,30,462,197,445,1,8,1000,63.17,220.10000000000002,3,0.136
2001,1,7,13,30,517,166,425,1,8,1000,64.83,216.9,2.5,0.136
2001,1,7,14,30,248,173,277,2,6,1000,80.43,213.4,1.8,0.136
2001,1,7,15,30,322,102,195,2,4,1000,91.55,208.8,1.6,0.136
2001,1,7,16,30,90,46,57,1,2,1000,97.76,209.9,1.7000000000000002,0.136
2001,1,7,17,30,0,0,0,1,1,1000,93.92,213.20000000000002,1.7000000000000002,0.136
2001,1,7,18,30,0,0,0,1,1,1000,100,216.70000000000002,1.8,0.136
2001,1,7,19,30,0,0,0,0,0,1000,100,222.60000000000002,1.9000000000000001,0.136
2001,1,7,20,30,0,0,0,0,0,1000,100,230.20000000000002,1.7000000000000002,0.136
2001,1,7,21,30,0,0,0,0,0,1000,100,236,1.5,0.136
2001,1,7,22,30,0,0,0,0,0,1000,100,240.20000000000002,1.4000000000000001,0.136
2001,1,7,23,30,0,0,0,0,0,1000,100,240.60000000000002,1.4000000000000001,0.136
2001,1,8,0,30,0,0,0,0,0,1000,100,240.60000000000002,1.4000000000000001,0.136
2001,1,8,1,30,0,0,0,0,0,1000,100,242.60000000000002,1.2000000000000002,0.136
2001,1,8,2,30,0,0,0,0,0,1000,100,243.5,1.2000000000000002,0.136
2001,1,8,3,30,0,0,0,0,0,1000,100,241.60000000000002,2,0.136
2001,1,8,4,30,0,0,0,0,0,1000,100,247.8,2.4000000000000004,0.136
2001,1,8,5,30,0,0,0,0,0,1000,100,256.3,1.7000000000000002,0.136
2001,1,8,6,30,0,0,0,0,0,1000,100,249.9,1,0.136
2001,1,8,7,30,0,0,0,1,0,1000,100,228.10000000000002,0.9,0.136
2001,1,8,8,30,0,49,49,1,2,1000,99.35000000000001,211,0.8,0.136
2001,1,8,9,30,409,116,256,2,3,1000,98.10000000000001,198.10000000000002,1.1,0.136
2001,1,8,10,30,0,52,52,2,3,1000,100,214.5,1.6,0.136
2001,1,8,11,30,0,143,143,3,4,1000,97.07000000000001,195.60000000000002,1.6,0.136
2001,1,8,12,30,0,156,156,3,4,1000,99.2,184.9,1.1,0.136
2001,1,8,13,30,0,97,97,2,3,1000,100,212.4,0.9,0.136
2001,1,8,14,30,0,81,81,2,3,1000,100,256.8,1.5,0.136
2001,1,8,15,30,21,109,115,2,2,1000,100,281.3,2.2,0.136
2001,1,8,16,30,219,55,83,1,1,1000,100,292,2.4000000000000004,0.136
2001,1,8,17,30,0,0,0,1,1,1000,100,301.1,2.3000000000000003,0.136
2001,1,8,18,30,0,0,0,0,0,1000,100,310.1,1.8,0.136
2001,1,8,19,30,0,0,0,0,0,1000,100,316.3,1.4000000000000001,0.138
2001,1,8,20,30,0,0,0,0,0,1000,100,317.20000000000005,1.6,0.138
2001,1,8,21,30,0,0,0,0,0,1000,99.52,314.6,2,0.138
2001,1,8,22,30,0,0,0,0,0,1000,98.52,319.20000000000005,2.1,0.138
2001,1,8,23,30,0,0,0,0,0,1000,95.43,325.70000000000005,2.1,0.138
2001,1,9,0,30,0,0,0,0,0,1000,93.4,328,2,0.138
2001,1,9,1,30,0,0,0,-1,-1,1000,91.77,328.3,2,0.138
2001,1,9,2,30,0,0,0,-1,-1,1000,96.89,331.3,2.2,0.138
2001,1,9,3,30,0,0,0,-1,-1,1000,94.99,337.5,2.4000000000000004,0.138
2001,1,9,4,30,0,0,0,-2,-1,1000,92.89,340.20000000000005,2.3000000000000003,0.138
2001,1,9,5,30,0,0,0,-2,-1,1000,91.01,340.5,2.3000000000000003,0.138
2001,1,9,6,30,0,0,0,-2,-1,1000,88.66,343.1,2.3000000000000003,0.138
2001,1,9,7,30,0,0,0,-2,-1,1000,80.74,345.70000000000005,2.7,0.138
2001,1,9,8,30,0,17,17,-2,0,1000,84.68,343.90000000000003,3.4000000000000004,0.138
2001,1,9,9,30,0,47,47,-1,2,1010,74.85000000000001,349.20000000000005,3.8000000000000003,0.138
2001,1,9,10,30,0,135,135,-2,3,1010,66.19,358.1,3.9000000000000004,0.138
2001,1,9,11,30,318,222,388,-3,4,1000,57.94,355.6,3.9000000000000004,0.138
2001,1,9,12,30,294,235,394,-4,5,1000,51.730000000000004,344.8,3.9000000000000004,0.138
2001,1,9,13,30,343,207,380,-4,4,1000,53.410000000000004,335,4.1000000000000005,0.138
2001,1,9,14,30,216,179,271,-5,3,1000,54.76,329.40000000000003,4.1000000000000005,0.138
2001,1,9,15,30,0,80,80,-5,2,1010,56.25,326.20000000000005,3.2,0.138
2001,1,9,16,30,0,39,39,-5,0,1010,66.96000000000001,321.5,2.2,0.138
2001,1,9,17,30,0,0,0,-6,-2,1010,67.73,315.20000000000005,2.3000000000000003,0.138
2001,1,9,18,30,0,0,0,-6,-2,1010,69.5,312.8,2.9000000000000004,0.138
2001,1,9,19,30,0,0,0,-7,-2,1010,67.07000000000001,312.20000000000005,3,0.138
2001,1,9,20,30,0,0,0,-7,-3,1010,65.24,307.3,2.8000000000000003,0.138
2001,1,9,21,30,0,0,0,-8,-3,1010,68.22,303.5,2.6,0.138
2001,1,9,22,30,0,0,0,-8,-4,1010,71.35000000000001,300.7,2.5,0.138
2001,1,9,23,30,0,0,0,-8,-4,1010,70.06,295.2,2.5,0.138
2001,1,10,0,30,0,0,0,-8,-4,1010,69.54,290.6,2.5,0.138
2001,1,10,1,30,0,0,0,-8,-4,1010,69.53,287.7,2.5,0.138
2001,1,10,2,30,0,0,0,-8,-4,1010,69.60000000000001,284.1,2.6,0.138
2001,1,10,3,30,0,0,0,-8,-4,1010,69.63,278.40000000000003,2.9000000000000004,0.138
2001,1,10,4,30,0,0,0,-8,-4,1010,69.59,273.1,3.1,0.138
2001,1,10,5,30,0,0,0,-8,-4,1010,69.7,269.6,3.2,0.138
2001,1,10,6,30,0,0,0,-8,-3,1010,64.94,266.6,3.4000000000000004,0.138
2001,1,10,7,30,0,0,0,-8,-2,1010,60.72,266.3,3.7,0.138
2001,1,10,8,30,689,42,175,-8,0,1010,53.84,268.1,4.2,0.138
2001,1,10,9,30,852,57,351,-8,2,1010,44.45,286.8,4.4,0.138
2001,1,10,10,30,925,65,489,-9,4,1010,37.58,301.2,4.1000000000000005,0.138
2001,1,10,11,30,959,69,573,-8,6,1010,33.59,310.1,3.7,0.138
2001,1,10,12,30,967,69,594,-8,7,1010,32.99,314.90000000000003,3.2,0.138
2001,1,10,13,30,953,67,551,-7,8,1010,33.09,317.20000000000005,2.7,0.138
2001,1,10,14,30,909,61,447,-6,7,1010,35.12,316.1,1.7000000000000002,0.138
2001,1,10,15,30,816,52,294,-1,6,1010,59.58,307.6,1,0.138
2001,1,10,16,30,595,33,113,-3,4,1010,57.050000000000004,277.90000000000003,1.2000000000000002,0.138
2001,1,10,17,30,0,0,0,-6,2,1010,51.82,254.60000000000002,1.4000000000000001,0.138
2001,1,10,18,30,0,0,0,-6,0,1010,56.38,249.20000000000002,1.5,0.138
2001,1,10,19,30,0,0,0,-6,0,1010,61.95,252.3,1.5,0.138
2001,1,10,20,30,0,0,0,-6,0,1010,62.6,257.3,1.5,0.138
2001,1,10,21,30,0,0,0,-6,0,1010,63.120000000000005,260.90000000000003,1.4000000000000001,0.138
2001,1,10,22,30,0,0,0,-5,0,1010,64.17,262.3,1.4000000000000001,0.138
2001,1,10,23,30,0,0,0,-5,0,1010,65.66,263.3,1.4000000000000001,0.138
2001,1,11,0,30,0,0,0,-5,-1,1010,72.06,264.2,1.4000000000000001,0.138
2001,1,11,1,30,0,0,0,-5,-1,1010,73.4,263.8,1.4000000000000001,0.138
2001,1,11,2,30,0,0,0,-4,-1,1010,74.88,262.7,1.4000000000000001,0.138
2001,1,11,3,30,0,0,0,-4,-1,1010,76.35000000000001,261.3,1.4000000000000001,0.138
2001,1,11,4,30,0,0,0,-4,-2,1010,77.41,259.5,1.4000000000000001,0.138
2001,1,11,5,30,0,0,0,-4,-2,1010,84.32000000000001,255.70000000000002,1.4000000000000001,0.138
2001,1,11,6,30,0,0,0,-4,-1,1010,79.34,251.60000000000002,1.6,0.138
2001,1,11,7,30,0,0,0,-3,0,1010,76.34,249.20000000000002,2.3000000000000003,0.138
2001,1,11,8,30,671,43,174,-2,2,1010,69.93,244.9,2.9000000000000004,0.138
2001,1,11,9,30,841,59,350,-1,4,1010,60.74,233.8,2.9000000000000004,0.138
2001,1,11,10,30,919,67,489,0,8,1010,55.44,225.9,3.2,0.138
2001,1,11,11,30,954,71,574,0,11,1010,46.4,234.8,3.9000000000000004,0.138
2001,1,11,12,30,965,71,597,0,12,1010,41.44,241.70000000000002,4.1000000000000005,0.138
2001,1,11,13,30,666,125,465,0,12,1010,40.99,237.9,3.6,0.138
2001,1,11,14,30,727,82,393,0,11,1010,45.5,230.8,2.5,0.138
2001,1,11,15,30,160,121,169,2,7,1010,71.32000000000001,224.8,1.8,0.138
2001,1,11,16,30,0,37,37,1,4,1010,81.14,222.4,1.9000000000000001,0.138
2001,1,11,17,30,0,0,0,0,3,1010,80,222.70000000000002,2.1,0.138
2001,1,11,18,30,0,0,0,0,4,1010,75.82000000000001,222.8,2.3000000000000003,0.138
2001,1,11,19,30,0,0,0,0,3,1010,82.43,224.20000000000002,2.3000000000000003,0.138
2001,1,11,20,30,0,0,0,0,3,1010,83.42,228,2.2,0.138
2001,1,11,21,30,0,0,0,0,3,1010,84.74,232.4,2.2,0.138
2001,1,11,22,30,0,0,0,1,3,1010,86.94,236.70000000000002,2.5,0.138
2001,1,11,23,30,0,0,0,1,3,1010,90.36,242.10000000000002,2.8000000000000003,0.138
2001,1,12,0,30,0,0,0,2,3,1010,95.46000000000001,248.5,2.2,0.138
2001,1,12,1,30,0,0,0,2,3,1010,98.66,255.3,1.3,0.138
2001,1,12,2,30,0,0,0,2,3,1010,99.47,255.9,1,0.138
2001,1,12,3,30,0,0,0,2,4,1010,93.04,242.5,0.8,0.138
2001,1,12,4,30,0,0,0,2,4,1010,92.52,232.70000000000002,0.8,0.138
2001,1,12,5,30,0,0,0,2,4,1010,91.77,242.8,0.9,0.138
2001,1,12,6,30,0,0,0,2,4,1010,91.13,257.40000000000003,0.7000000000000001,0.138
2001,1,12,7,30,0,0,0,2,4,1010,92.17,293.2,0.6000000000000001,0.138
2001,1,12,8,30,0,23,23,3,5,1010,92.9,9.8,1.2000000000000002,0.138
2001,1,12,9,30,161,144,200,4,7,1010,84.41,33.6,2,0.138
2001,1,12,10,30,0,126,126,5,9,1010,76.06,47.7,2.5,0.138
2001,1,12,11,30,16,196,204,4,10,1010,70.97,58.400000000000006,2.7,0.138
2001,1,12,12,30,0,118,118,5,10,1010,71.52,62,2.6,0.138
2001,1,12,13,30,0,107,107,5,10,1010,72.51,59.7,2.5,0.138
2001,1,12,14,30,0,112,112,5,9,1010,78.4,50.6,2.4000000000000004,0.138
2001,1,12,15,30,0,90,90,5,8,1010,85.05,40.400000000000006,2.3000000000000003,0.138
2001,1,12,16,30,0,39,39,5,6,1010,96.10000000000001,34.1,2.3000000000000003,0.138
2001,1,12,17,30,0,0,0,4,4,1010,100,28.700000000000003,2.2,0.138
2001,1,12,18,30,0,0,0,2,3,1010,100,25.6,2.4000000000000004,0.138
2001,1,12,19,30,0,0,0,2,3,1010,100,26,2.9000000000000004,0.138
2001,1,12,20,30,0,0,0,2,2,1010,100,28.3,3.3000000000000003,0.138
