param CapReduction:=
R1   2040   DISTRIBUTION   2023   0.9777
R1   2040   DISTRIBUTION   2023   0.9777
R1   2040   DISTRIBUTION   2025   0.9777
R1   2040   DISTRIBUTION   2025   0.9777
R1   2040   DISTRIBUTION   2025   0.9777
R1   2040   DISTRIBUTION   2025   0.9777
R1   2040   DISTRIBUTION   2030   0.9777
R1   2040   DISTRIBUTION   2030   0.9777
R1   2040   DISTRIBUTION   2030   0.9777
R1   2040   FT_BIOMASS   2023   1.0
R1   2040   FT_BIOMASS   2023   1.0
R1   2040   FT_BIOMASS   2023   1.0
R1   2040   FT_BIOMASS   2023   1.0
R1   2040   FT_BIOMASS   2023   1.0
R1   2040   FT_BIOMASS   2025   1.0
R1   2040   FT_BIOMASS   2025   1.0
R1   2040   FT_BIOMASS   2025   1.0
R1   2040   FT_BIOMASS   2025   1.0
R1   2040   FT_BIOMASS   2030   1.0
R1   2040   FT_BIOMASS   2030   1.0
R1   2040   FT_BIOMASS   2030   1.0
R1   2040   FT_COAL   2023   1.0
R1   2040   FT_COAL   2023   1.0
R1   2040   FT_COAL   2023   1.0
R1   2040   FT_COAL   2023   1.0
R1   2040   FT_COAL   2023   1.0
R1   2040   FT_COAL   2025   1.0
R1   2040   FT_COAL   2025   1.0
R1   2040   FT_COAL   2025   1.0
R1   2040   FT_COAL   2025   1.0
R1   2040   FT_COAL   2030   1.0
R1   2040   FT_COAL   2030   1.0
R1   2040   FT_COAL   2030   1.0
R1   2040   FT_NG   2023   1.0
R1   2040   FT_NG   2023   1.0
R1   2040   FT_NG   2023   1.0
R1   2040   FT_NG   2023   1.0
R1   2040   FT_NG   2023   1.0
R1   2040   FT_NG   2025   1.0
R1   2040   FT_NG   2025   1.0
R1   2040   FT_NG   2025   1.0
R1   2040   FT_NG   2025   1.0
R1   2040   FT_NG   2030   1.0
R1   2040   FT_NG   2030   1.0
R1   2040   FT_NG   2030   1.0
R1   2040   FT_NUCLEAR   2023   1.0
R1   2040   FT_NUCLEAR   2023   1.0
R1   2040   FT_NUCLEAR   2023   1.0
R1   2040   FT_NUCLEAR   2023   1.0
R1   2040   FT_NUCLEAR   2023   1.0
R1   2040   FT_NUCLEAR   2025   1.0
R1   2040   FT_NUCLEAR   2025   1.0
R1   2040   FT_NUCLEAR   2025   1.0
R1   2040   FT_NUCLEAR   2025   1.0
R1   2040   FT_NUCLEAR   2030   1.0
R1   2040   FT_NUCLEAR   2030   1.0
R1   2040   FT_NUCLEAR   2030   1.0
R1   2040   FT_PETROLEUM   2023   1.0
R1   2040   FT_PETROLEUM   2023   1.0
R1   2040   FT_PETROLEUM   2023   1.0
R1   2040   FT_PETROLEUM   2023   1.0
R1   2040   FT_PETROLEUM   2023   1.0
