param CapReduction:=
R1   2050   BATT_2H_NEW   2023   0.904939222059873
R1   2050   BATT_2H_NEW   2023   0.904939222059873
R1   2050   BATT_2H_NEW   2023   0.904939222059873
R1   2050   BATT_2H_NEW   2025   0.91232908767
R1   2050   BATT_2H_NEW   2025   0.91232908767
R1   2050   BATT_2H_NEW   2030   0.91324233
R1   2050   BATT_2H_NEW   2030   0.91324233
R1   2050   BATT_2H_NEW   2040   0.9919
R1   2050   BATT_2H_NEW   2040   0.9919
R1   2050   BATT_4H_NEW   2023   0.904939222059873
R1   2050   BATT_4H_NEW   2023   0.904939222059873
R1   2050   BATT_4H_NEW   2023   0.904939222059873
R1   2050   BATT_4H_NEW   2025   0.91232908767
R1   2050   BATT_4H_NEW   2025   0.91232908767
R1   2050   BATT_4H_NEW   2030   0.91324233
R1   2050   BATT_4H_NEW   2030   0.91324233
R1   2050   BATT_4H_NEW   2040   0.9919
R1   2050   BATT_4H_NEW   2040   0.9919
R1   2050   BATT_6H_NEW   2023   0.904939222059873
R1   2050   BATT_6H_NEW   2023   0.904939222059873
R1   2050   BATT_6H_NEW   2023   0.904939222059873
R1   2050   BATT_6H_NEW   2025   0.91232908767
R1   2050   BATT_6H_NEW   2025   0.91232908767
R1   2050   BATT_6H_NEW   2030   0.91324233
R1   2050   BATT_6H_NEW   2030   0.91324233
R1   2050   BATT_6H_NEW   2040   0.9919
R1   2050   BATT_6H_NEW   2040   0.9919
R1   2050   BATT_8H_NEW   2023   0.904939222059873
R1   2050   BATT_8H_NEW   2023   0.904939222059873
R1   2050   BATT_8H_NEW   2023   0.904939222059873
R1   2050   BATT_8H_NEW   2025   0.91232908767
R1   2050   BATT_8H_NEW   2025   0.91232908767
R1   2050   BATT_8H_NEW   2030   0.91324233
R1   2050   BATT_8H_NEW   2030   0.91324233
R1   2050   BATT_8H_NEW   2040   0.9919
R1   2050   BATT_8H_NEW   2040   0.9919
R1   2050   BIOMASS_CC90_NEW   2023   0.960107949603
R1   2050   BIOMASS_CC90_NEW   2023   0.960107949603
R1   2050   BIOMASS_CC90_NEW   2023   0.960107949603
R1   2050   BIOMASS_CC90_NEW   2023   0.960107949603
R1   2050   BIOMASS_CC90_NEW   2023   0.960107949603
R1   2050   BIOMASS_CC90_NEW   2025   0.96020397
R1   2050   BIOMASS_CC90_NEW   2025   0.96020397
R1   2050   BIOMASS_CC90_NEW   2025   0.96020397
R1   2050   BIOMASS_CC90_NEW   2025   0.96020397
R1   2050   BIOMASS_CC90_NEW   2030   0.96020397
R1   2050   BIOMASS_CC90_NEW   2030   0.96020397
R1   2050   BIOMASS_CC90_NEW   2030   0.96020397
R1   2050   BIOMASS_CC90_NEW   2040   0.9999
R1   2050   BIOMASS_CC90_NEW   2040   0.9999
R1   2050   BIOMASS_NEW   2023   0.960107949603
R1   2050   BIOMASS_NEW   2023   0.960107949603
R1   2050   BIOMASS_NEW   2023   0.960107949603
R1   2050   BIOMASS_NEW   2023   0.960107949603
R1   2050   BIOMASS_NEW   2023   0.960107949603
R1   2050   BIOMASS_NEW   2025   0.96020397
R1   2050   BIOMASS_NEW   2025   0.96020397
R1   2050   BIOMASS_NEW   2025   0.96020397
R1   2050   BIOMASS_NEW   2025   0.96020397
R1   2050   BIOMASS_NEW   2030   0.96020397
R1   2050   BIOMASS_NEW   2030   0.96020397
R1   2050   BIOMASS_NEW   2030   0.96020397
R1   2050   BIOMASS_NEW   2040   0.9999
R1   2050   BIOMASS_NEW   2040   0.9999
R1   2050   BLQ_ST_EXISTING   1976   0.9722
R1   2050   BLQ_ST_EXISTING   1976   0.9722
R1   2050   BLQ_ST_EXISTING   1976   0.9722
R1   2050   CO2_STORAGE   2023   0.882771147315
R1   2050   CO2_STORAGE   2023   0.882771147315
R1   2050   CO2_STORAGE   2023   0.882771147315
