Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1061515,-,-,-,35.69,-80.14,-5,229,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2013,1,1,15,30,0,44,44,8,9,980,99.33,238,0.8,0.125
2013,1,1,16,30,0,21,21,8,8,980,100,234.60000000000002,0.7000000000000001,0.125
2013,1,1,17,30,0,0,0,7,7,980,100,253.10000000000002,0.6000000000000001,0.125
2013,1,1,18,30,0,0,0,7,7,980,100,250,0.5,0.125
2013,1,1,19,30,0,0,0,7,7,980,100,248,0.5,0.125
2013,1,1,20,30,0,0,0,7,7,980,100,258.90000000000003,0.5,0.125
2013,1,1,21,30,0,0,0,7,7,980,100,282.90000000000003,0.5,0.125
2013,1,1,22,30,0,0,0,7,6,980,100,317.20000000000005,0.5,0.125
2013,1,1,23,30,0,0,0,6,6,980,100,347.3,0.7000000000000001,0.125
2013,1,2,0,30,0,0,0,6,6,980,100,3.2,0.8,0.125
2013,1,2,1,30,0,0,0,4,5,980,100,16.400000000000002,0.8,0.125
2013,1,2,2,30,0,0,0,4,5,980,100,27.400000000000002,0.8,0.125
2013,1,2,3,30,0,0,0,4,4,980,100,29.6,0.9,0.125
2013,1,2,4,30,0,0,0,4,4,980,100,27,0.9,0.125
2013,1,2,5,30,0,0,0,3,4,980,99.73,20.700000000000003,1,0.125
2013,1,2,6,30,0,0,0,2,3,990,100,19.400000000000002,1.1,0.125
2013,1,2,7,30,0,0,0,2,3,990,98.10000000000001,21.400000000000002,1.2000000000000002,0.125
2013,1,2,8,30,0,34,34,3,5,990,87.12,21.200000000000003,1.4000000000000001,0.125
2013,1,2,9,30,0,70,70,3,6,990,76.3,17.5,1.6,0.125
2013,1,2,10,30,0,121,121,2,8,990,65.98,16.1,1.6,0.125
2013,1,2,11,30,6,172,176,1,9,990,58.47,14.3,1.6,0.125
2013,1,2,12,30,53,223,251,1,9,990,57.57,10.8,1.5,0.125
2013,1,2,13,30,315,206,361,0,10,990,53.33,8.700000000000001,1.2000000000000002,0.125
2013,1,2,14,30,24,159,169,0,9,990,56.43,9,1.1,0.125
2013,1,2,15,30,187,116,170,0,8,990,59.94,11.3,0.8,0.125
2013,1,2,16,30,0,25,25,2,5,990,84.4,20.900000000000002,0.5,0.125
2013,1,2,17,30,0,0,0,1,3,990,92.37,39.2,0.5,0.125
2013,1,2,18,30,0,0,0,1,3,990,88.76,51.300000000000004,0.6000000000000001,0.125
2013,1,2,19,30,0,0,0,0,2,990,93.08,57.900000000000006,0.6000000000000001,0.125
2013,1,2,20,30,0,0,0,0,2,990,91.54,60.800000000000004,0.6000000000000001,0.125
2013,1,2,21,30,0,0,0,0,1,990,97.03,59.300000000000004,0.6000000000000001,0.125
2013,1,2,22,30,0,0,0,0,1,990,95.51,53.7,0.6000000000000001,0.125
2013,1,2,23,30,0,0,0,0,0,990,93.46000000000001,49,0.6000000000000001,0.125
2013,1,3,0,30,0,0,0,0,0,990,98.25,46,0.7000000000000001,0.125
2013,1,3,1,30,0,0,0,0,0,990,95.9,42.1,0.7000000000000001,0.125
2013,1,3,2,30,0,0,0,0,0,990,93.39,38.5,0.7000000000000001,0.125
2013,1,3,3,30,0,0,0,-1,0,990,91.24,35.2,0.7000000000000001,0.125
2013,1,3,4,30,0,0,0,-1,0,990,90.66,35.4,0.7000000000000001,0.125
2013,1,3,5,30,0,0,0,-1,0,990,91.64,42.7,0.6000000000000001,0.125
2013,1,3,6,30,0,0,0,0,1,990,87.4,46.900000000000006,0.5,0.125
2013,1,3,7,30,0,0,0,0,1,990,90.11,48.6,0.6000000000000001,0.125
2013,1,3,8,30,0,52,52,0,1,990,85.14,52,0.7000000000000001,0.125
2013,1,3,9,30,0,84,84,0,2,990,87.91,64.7,0.6000000000000001,0.125
2013,1,3,10,30,36,173,188,0,3,990,85.53,79.4,0.5,0.125
2013,1,3,11,30,31,200,216,1,4,990,81.71000000000001,90.2,0.30000000000000004,0.125
2013,1,3,12,30,50,222,248,1,4,990,82.73,78.80000000000001,0.2,0.125
2013,1,3,13,30,24,192,204,1,5,990,77.71000000000001,349.40000000000003,0.30000000000000004,0.125
2013,1,3,14,30,0,122,122,1,5,990,77.92,328.8,0.4,0.125
2013,1,3,15,30,102,119,149,1,4,990,84.48,323.6,0.30000000000000004,0.125
2013,1,3,16,30,55,53,60,2,3,990,96.73,315.70000000000005,0.4,0.125
2013,1,3,17,30,0,0,0,1,2,990,87.89,311.90000000000003,0.5,0.125
2013,1,3,18,30,0,0,0,0,1,990,90.22,311.6,0.7000000000000001,0.125
2013,1,3,19,30,0,0,0,0,0,990,99.44,316.1,0.9,0.125
2013,1,3,20,30,0,0,0,0,0,990,93.99,324.1,0.9,0.125
2013,1,3,21,30,0,0,0,-1,-1,990,94.71000000000001,333.20000000000005,0.8,0.125
2013,1,3,22,30,0,0,0,-2,-2,990,95.11,342.90000000000003,0.6000000000000001,0.125
2013,1,3,23,30,0,0,0,-3,-2,990,88.53,347.1,0.6000000000000001,0.125
2013,1,4,0,30,0,0,0,-4,-3,990,83.69,346.40000000000003,0.6000000000000001,0.125
2013,1,4,1,30,0,0,0,-4,-3,990,86.43,343.1,0.6000000000000001,0.125
2013,1,4,2,30,0,0,0,-5,-3,990,84.31,338.8,0.6000000000000001,0.125
2013,1,4,3,30,0,0,0,-5,-3,990,83.27,333.6,0.6000000000000001,0.125
2013,1,4,4,30,0,0,0,-5,-3,990,83.13,327.1,0.5,0.125
2013,1,4,5,30,0,0,0,-5,-3,990,83.45,321.70000000000005,0.5,0.125
2013,1,4,6,30,0,0,0,-5,-3,990,83.78,315.5,0.5,0.125
2013,1,4,7,30,0,0,0,-5,-1,990,73.13,305.2,0.6000000000000001,0.125
2013,1,4,8,30,614,39,139,-3,1,1000,70.63,287.1,1,0.125
2013,1,4,9,30,803,57,310,-4,3,1000,58.910000000000004,291.3,1.2000000000000002,0.125
2013,1,4,10,30,892,64,449,-4,5,990,50.6,293.1,1.3,0.125
2013,1,4,11,30,929,68,535,-4,6,990,46.97,286.2,1.4000000000000001,0.125
2013,1,4,12,30,935,69,561,-4,7,990,43.980000000000004,280.5,1.5,0.125
2013,1,4,13,30,919,68,523,-4,8,990,41.61,277.5,1.6,0.125
2013,1,4,14,30,872,63,427,-3,8,990,42.72,276.90000000000003,1.5,0.125
2013,1,4,15,30,775,54,283,-3,6,990,51.18,276.6,1,0.125
2013,1,4,16,30,60,50,59,0,3,990,78.68,277.1,0.7000000000000001,0.125
2013,1,4,17,30,0,0,0,-1,2,990,77.01,289.90000000000003,0.8,0.125
2013,1,4,18,30,0,0,0,-2,1,990,78.46000000000001,307.20000000000005,1,0.125
2013,1,4,19,30,0,0,0,-2,0,990,80.86,319,1,0.125
2013,1,4,20,30,0,0,0,-3,0,990,78.67,323.3,0.8,0.125
2013,1,4,21,30,0,0,0,-3,-1,990,82.35000000000001,323,0.6000000000000001,0.125
2013,1,4,22,30,0,0,0,-4,-2,990,85.5,322.40000000000003,0.6000000000000001,0.125
2013,1,4,23,30,0,0,0,-4,-3,990,83.10000000000001,317.90000000000003,0.6000000000000001,0.125
2013,1,5,0,30,0,0,0,-4,-3,990,87.74,306.8,0.6000000000000001,0.125
2013,1,5,1,30,0,0,0,-4,-3,1000,86.85000000000001,300.90000000000003,0.6000000000000001,0.125
2013,1,5,2,30,0,0,0,-4,-3,1000,86.28,302.8,0.6000000000000001,0.125
2013,1,5,3,30,0,0,0,-5,-3,1000,85.68,307.5,0.6000000000000001,0.125
2013,1,5,4,30,0,0,0,-5,-3,1000,85.04,315.8,0.6000000000000001,0.125
2013,1,5,5,30,0,0,0,-5,-4,1000,90.7,330.1,0.5,0.125
2013,1,5,6,30,0,0,0,-5,-3,1000,83.29,344.3,0.5,0.125
2013,1,5,7,30,0,0,0,-5,-1,1000,72.24,350.20000000000005,0.6000000000000001,0.125
2013,1,5,8,30,158,59,85,-4,1,1000,67.45,351.70000000000005,0.7000000000000001,0.125
2013,1,5,9,30,503,91,249,-4,3,1000,58.01,2.6,0.7000000000000001,0.125
2013,1,5,10,30,735,83,401,-4,5,1000,51.54,30,0.5,0.125
2013,1,5,11,30,674,121,461,-3,6,1000,49.050000000000004,70.8,0.5,0.125
2013,1,5,12,30,656,135,480,-3,7,990,46.74,111.7,0.5,0.125
2013,1,5,13,30,558,154,431,-3,8,990,44.59,150.1,0.6000000000000001,0.125
2013,1,5,14,30,362,160,312,-2,8,990,45.94,170.5,0.6000000000000001,0.125
2013,1,5,15,30,115,122,156,-1,6,990,60.2,175.3,0.5,0.125
2013,1,5,16,30,190,51,78,1,4,990,85.21000000000001,183.5,0.5,0.125
2013,1,5,17,30,0,0,0,0,2,990,85.63,193.4,0.6000000000000001,0.125
2013,1,5,18,30,0,0,0,0,2,990,85.82000000000001,199.60000000000002,0.6000000000000001,0.125
2013,1,5,19,30,0,0,0,0,2,990,86.3,199.70000000000002,0.6000000000000001,0.125
2013,1,5,20,30,0,0,0,0,2,990,85.74,196.10000000000002,0.6000000000000001,0.125
2013,1,5,21,30,0,0,0,0,2,990,84.85000000000001,204.70000000000002,0.7000000000000001,0.125
2013,1,5,22,30,0,0,0,0,2,990,85.82000000000001,224.10000000000002,0.7000000000000001,0.125
2013,1,5,23,30,0,0,0,0,2,990,87.74,238.60000000000002,0.7000000000000001,0.125
2013,1,6,0,30,0,0,0,0,2,990,89.76,246.9,0.7000000000000001,0.125
2013,1,6,1,30,0,0,0,0,2,990,91.93,252.5,0.7000000000000001,0.125
2013,1,6,2,30,0,0,0,1,2,990,94.23,254.3,0.7000000000000001,0.125
2013,1,6,3,30,0,0,0,1,2,990,95.69,253.10000000000002,0.6000000000000001,0.125
2013,1,6,4,30,0,0,0,1,1,990,100,252.70000000000002,0.4,0.125
2013,1,6,5,30,0,0,0,1,1,990,100,250.5,0.4,0.125
2013,1,6,6,30,0,0,0,1,1,990,100,247.70000000000002,0.4,0.125
2013,1,6,7,30,0,0,0,1,2,990,95.85000000000001,245,0.5,0.125
2013,1,6,8,30,0,3,3,2,3,990,94.24,242.9,0.7000000000000001,0.125
2013,1,6,9,30,27,121,130,2,5,990,84.06,241.5,0.7000000000000001,0.125
2013,1,6,10,30,22,166,175,2,6,990,73.87,245.8,0.6000000000000001,0.125
2013,1,6,11,30,431,190,408,2,8,990,69.51,237.70000000000002,0.7000000000000001,0.125
2013,1,6,12,30,847,94,541,3,9,990,66.35,228.5,1,0.125
2013,1,6,13,30,854,84,512,3,10,990,63.440000000000005,225.8,1.1,0.125
2013,1,6,14,30,394,156,322,3,10,990,65.26,227.8,1.1,0.125
2013,1,6,15,30,56,120,137,4,9,990,72.06,231.3,0.8,0.125
2013,1,6,16,30,467,43,110,5,6,990,96.28,223.4,0.5,0.125
2013,1,6,17,30,0,0,0,4,4,990,100,212.20000000000002,0.5,0.125
2013,1,6,18,30,0,0,0,4,4,990,100,222.9,0.5,0.125
2013,1,6,19,30,0,0,0,2,3,990,100,253.9,0.5,0.125
2013,1,6,20,30,0,0,0,2,2,990,100,293.1,0.6000000000000001,0.125
2013,1,6,21,30,0,0,0,2,2,990,100,324.8,0.8,0.125
2013,1,6,22,30,0,0,0,1,1,990,100,338.90000000000003,0.7000000000000001,0.125
2013,1,6,23,30,0,0,0,0,0,990,100,341.70000000000005,0.7000000000000001,0.125
2013,1,7,0,30,0,0,0,0,0,990,100,340.20000000000005,0.7000000000000001,0.125
2013,1,7,1,30,0,0,0,0,0,990,99.47,339.1,0.7000000000000001,0.125
2013,1,7,2,30,0,0,0,0,0,990,97.77,341.3,0.6000000000000001,0.125
2013,1,7,3,30,0,0,0,-1,-1,990,100,343.90000000000003,0.6000000000000001,0.125
2013,1,7,4,30,0,0,0,-1,-2,990,99.13,347.8,0.6000000000000001,0.125
2013,1,7,5,30,0,0,0,-2,-2,990,100,354.3,0.6000000000000001,0.125
2013,1,7,6,30,0,0,0,-2,-2,1000,97.89,359.20000000000005,0.6000000000000001,0.125
2013,1,7,7,30,0,0,0,-2,-1,1000,86.84,4.3,0.8,0.125
2013,1,7,8,30,593,43,140,-2,1,1000,77.06,7.5,1.3,0.125
2013,1,7,9,30,796,63,315,-3,4,1000,59.18,18.3,1.6,0.125
2013,1,7,10,30,888,72,458,-3,6,1000,50.1,33.7,1.5,0.125
2013,1,7,11,30,930,77,548,-3,8,1000,44.39,47.800000000000004,1.2000000000000002,0.125
2013,1,7,12,30,942,78,577,-3,9,1000,42.67,61.300000000000004,1,0.125
2013,1,7,13,30,925,77,541,-2,9,1000,43.76,73.2,0.8,0.125
2013,1,7,14,30,878,71,444,-2,9,1000,44.83,87.60000000000001,0.7000000000000001,0.125
2013,1,7,15,30,780,60,297,-1,8,1000,50.58,100.80000000000001,0.6000000000000001,0.125
2013,1,7,16,30,564,39,122,1,5,1000,73.96000000000001,103.30000000000001,0.8,0.125
2013,1,7,17,30,0,0,0,-1,3,1000,68.25,99.5,1,0.125
2013,1,7,18,30,0,0,0,-1,2,1000,77.68,101,0.9,0.125
2013,1,7,19,30,0,0,0,-1,1,1000,83.43,108.9,0.7000000000000001,0.125
2013,1,7,20,30,0,0,0,-1,0,1000,90.01,122.2,0.6000000000000001,0.125
2013,1,7,21,30,0,0,0,-1,0,1000,90.53,135.1,0.6000000000000001,0.125
2013,1,7,22,30,0,0,0,-1,0,1000,91.64,145,0.6000000000000001,0.125
2013,1,7,23,30,0,0,0,-1,-1,1000,98.8,153.5,0.5,0.125
2013,1,8,0,30,0,0,0,-1,-2,1000,98.35000000000001,155.8,0.5,0.125
2013,1,8,1,30,0,0,0,-2,-2,1000,100,151.4,0.5,0.125
2013,1,8,2,30,0,0,0,-2,-2,1000,100,144.5,0.5,0.125
2013,1,8,3,30,0,0,0,-2,-2,1000,100,135.5,0.6000000000000001,0.125
2013,1,8,4,30,0,0,0,-2,-2,1000,100,120.80000000000001,0.6000000000000001,0.125
2013,1,8,5,30,0,0,0,-1,-1,1000,95.66,105.2,0.6000000000000001,0.125
2013,1,8,6,30,0,0,0,-1,0,1000,89.89,90.9,0.5,0.125
2013,1,8,7,30,0,0,0,-1,0,1000,90.77,83.4,0.5,0.125
2013,1,8,8,30,0,24,24,0,1,1000,86.79,80.5,0.6000000000000001,0.125
2013,1,8,9,30,722,70,300,0,4,1000,73.32000000000001,78.4,0.5,0.125
2013,1,8,10,30,353,169,323,0,7,1000,63.75,83.9,0.30000000000000004,0.125
2013,1,8,11,30,391,200,399,1,10,1000,57.2,123.80000000000001,0.2,0.125
2013,1,8,12,30,167,245,334,3,11,1000,59.68,214.70000000000002,0.4,0.125
2013,1,8,13,30,331,209,377,4,12,1000,60.78,225.10000000000002,0.5,0.125
2013,1,8,14,30,413,154,331,5,12,1000,63.83,221.4,0.4,0.125
2013,1,8,15,30,310,112,207,6,11,1000,71.92,211.20000000000002,0.4,0.125
2013,1,8,16,30,454,44,112,7,9,1000,87.43,153.9,0.6000000000000001,0.125
2013,1,8,17,30,0,0,0,5,7,1000,88.65,131.20000000000002,0.8,0.125
2013,1,8,18,30,0,0,0,5,6,1000,94.87,137.5,0.7000000000000001,0.125
2013,1,8,19,30,0,0,0,4,5,1000,100,147.20000000000002,0.6000000000000001,0.115
2013,1,8,20,30,0,0,0,4,4,1000,100,155,0.5,0.115
2013,1,8,21,30,0,0,0,4,4,1000,100,159.8,0.5,0.115
2013,1,8,22,30,0,0,0,4,4,1000,100,168.70000000000002,0.5,0.115
2013,1,8,23,30,0,0,0,4,4,1000,100,179.5,0.5,0.115
2013,1,9,0,30,0,0,0,4,4,1000,100,184.4,0.4,0.115
2013,1,9,1,30,0,0,0,4,4,1000,100,186.3,0.30000000000000004,0.115
2013,1,9,2,30,0,0,0,4,4,1000,100,213.70000000000002,0.2,0.115
2013,1,9,3,30,0,0,0,4,4,1000,100,297,0.4,0.115
2013,1,9,4,30,0,0,0,4,4,1000,100,302.1,0.5,0.115
2013,1,9,5,30,0,0,0,4,4,1000,100,308.40000000000003,0.5,0.115
2013,1,9,6,30,0,0,0,4,4,1000,100,313.8,0.5,0.115
2013,1,9,7,30,0,0,0,4,4,1000,100,311.3,0.5,0.115
2013,1,9,8,30,465,48,125,4,5,1000,92.87,299,0.4,0.115
2013,1,9,9,30,0,86,86,5,8,1000,85.56,273.1,0.5,0.115
2013,1,9,10,30,309,177,312,6,11,1000,76.19,256.40000000000003,0.6000000000000001,0.115
2013,1,9,11,30,558,158,444,8,14,1000,67.8,250.8,0.7000000000000001,0.115
2013,1,9,12,30,14,195,203,9,16,1000,64.51,242.4,0.9,0.115
2013,1,9,13,30,0,123,123,10,17,1000,65.54,246.60000000000002,1,0.115
2013,1,9,14,30,0,117,117,11,17,1000,69.68,246.10000000000002,0.9,0.115
2013,1,9,15,30,0,23,23,12,16,1000,79.75,243.8,0.8,0.115
2013,1,9,16,30,0,35,35,12,13,1000,99.78,241.60000000000002,0.8,0.115
2013,1,9,17,30,0,0,0,11,11,1000,100,235,1,0.115
2013,1,9,18,30,0,0,0,9,10,1000,100,226,0.9,0.115
2013,1,9,19,30,0,0,0,9,10,1000,100,226.8,0.8,0.115
2013,1,9,20,30,0,0,0,9,9,1000,100,241.9,0.7000000000000001,0.115
2013,1,9,21,30,0,0,0,9,9,1000,100,263.7,0.6000000000000001,0.115
2013,1,9,22,30,0,0,0,8,8,1000,100,288.6,0.6000000000000001,0.115
2013,1,9,23,30,0,0,0,8,8,1000,100,316.5,0.6000000000000001,0.115
2013,1,10,0,30,0,0,0,8,8,1000,100,340.90000000000003,0.6000000000000001,0.115
2013,1,10,1,30,0,0,0,8,8,1000,100,0.8,0.7000000000000001,0.115
2013,1,10,2,30,0,0,0,7,7,1000,100,12.700000000000001,0.7000000000000001,0.115
2013,1,10,3,30,0,0,0,7,6,1000,100,21.5,0.6000000000000001,0.115
2013,1,10,4,30,0,0,0,6,6,1000,100,29.700000000000003,0.6000000000000001,0.115
2013,1,10,5,30,0,0,0,6,6,1000,100,35.300000000000004,0.6000000000000001,0.115
2013,1,10,6,30,0,0,0,6,6,1000,100,37.300000000000004,0.6000000000000001,0.115
2013,1,10,7,30,0,0,0,6,7,1000,99.26,36.5,0.9,0.115
2013,1,10,8,30,197,59,91,7,9,1000,88.12,37.300000000000004,1.1,0.115
2013,1,10,9,30,701,65,289,7,12,1000,72.77,40.800000000000004,1.2000000000000002,0.115
2013,1,10,10,30,794,76,425,6,14,1000,60.96,60.800000000000004,1.3,0.115
2013,1,10,11,30,498,177,432,5,15,1000,52.85,81.30000000000001,1.2000000000000002,0.115
2013,1,10,12,30,46,226,251,4,16,1000,47.730000000000004,92.9,1,0.115
2013,1,10,13,30,184,231,325,5,16,1000,48.68,98.60000000000001,0.8,0.115
2013,1,10,14,30,244,183,289,6,15,1000,56.2,101.4,0.6000000000000001,0.115
2013,1,10,15,30,327,113,215,8,13,1000,70.78,103,0.5,0.115
2013,1,10,16,30,298,52,98,8,11,1000,87.39,106.30000000000001,0.5,0.115
2013,1,10,17,30,0,0,0,7,10,1000,83.84,112.60000000000001,0.6000000000000001,0.115
2013,1,10,18,30,0,0,0,7,9,1000,87.79,120.9,0.6000000000000001,0.115
2013,1,10,19,30,0,0,0,6,9,1000,86.76,123.60000000000001,0.6000000000000001,0.115
2013,1,10,20,30,0,0,0,6,8,1000,90.86,120.5,0.6000000000000001,0.115
2013,1,10,21,30,0,0,0,6,8,1000,88.10000000000001,119.5,0.7000000000000001,0.115
2013,1,10,22,30,0,0,0,5,7,1000,91.69,118.80000000000001,0.7000000000000001,0.115
2013,1,10,23,30,0,0,0,5,7,1000,89.81,115.4,0.7000000000000001,0.115
2013,1,11,0,30,0,0,0,5,7,1000,87.17,116.60000000000001,0.7000000000000001,0.115
2013,1,11,1,30,0,0,0,4,6,1000,91.03,111.80000000000001,0.9,0.115
2013,1,11,2,30,0,0,0,4,6,1000,88.76,109.4,1,0.115
2013,1,11,3,30,0,0,0,4,6,1000,87.12,118.4,1,0.115
2013,1,11,4,30,0,0,0,4,5,1000,93.85000000000001,129.8,1.1,0.115
2013,1,11,5,30,0,0,0,4,5,1000,95.82000000000001,128.70000000000002,1.1,0.115
2013,1,11,6,30,0,0,0,4,5,1000,98.2,124.2,1.1,0.115
2013,1,11,7,30,0,0,0,4,5,1000,100,128.3,1.1,0.115
2013,1,11,8,30,0,10,10,5,6,1000,98.36,137,1.1,0.115
2013,1,11,9,30,0,70,70,6,8,990,92.88,139,1.1,0.115
2013,1,11,10,30,0,121,121,8,10,990,89.21000000000001,138.5,1.1,0.115
2013,1,11,11,30,0,95,95,9,12,990,84.64,140,1.2000000000000002,0.115
2013,1,11,12,30,0,117,117,10,13,990,87.08,158.20000000000002,1.4000000000000001,0.115
2013,1,11,13,30,0,138,138,12,14,990,90.05,175.4,1.4000000000000001,0.115
2013,1,11,14,30,0,29,29,13,15,990,91.2,186.5,1.1,0.115
2013,1,11,15,30,72,128,151,14,14,990,100,194.10000000000002,0.7000000000000001,0.115
2013,1,11,16,30,53,60,68,13,13,990,100,203.8,0.5,0.115
2013,1,11,17,30,0,0,0,11,12,990,100,203.60000000000002,0.5,0.115
2013,1,11,18,30,0,0,0,11,12,990,100,197.60000000000002,0.5,0.115
2013,1,11,19,30,0,0,0,11,12,990,100,199.4,0.6000000000000001,0.115
2013,1,11,20,30,0,0,0,11,12,990,100,203.70000000000002,0.7000000000000001,0.115
2013,1,11,21,30,0,0,0,11,12,990,100,206.9,0.7000000000000001,0.115
2013,1,11,22,30,0,0,0,11,11,990,100,209.8,0.7000000000000001,0.115
2013,1,11,23,30,0,0,0,11,11,990,100,212.9,0.7000000000000001,0.115
2013,1,12,0,30,0,0,0,11,11,990,100,215.5,0.7000000000000001,0.115
2013,1,12,1,30,0,0,0,11,11,990,100,217.8,0.7000000000000001,0.115
2013,1,12,2,30,0,0,0,11,10,990,100,220.10000000000002,0.7000000000000001,0.115
2013,1,12,3,30,0,0,0,11,10,990,100,229.5,0.7000000000000001,0.115
2013,1,12,4,30,0,0,0,11,11,990,100,241.4,0.6000000000000001,0.115
2013,1,12,5,30,0,0,0,11,11,990,100,249.10000000000002,0.5,0.115
2013,1,12,6,30,0,0,0,11,11,990,100,249.20000000000002,0.5,0.115
2013,1,12,7,30,0,0,0,11,12,990,99.51,244,0.5,0.115
2013,1,12,8,30,13,59,61,13,13,990,100,239,0.7000000000000001,0.115
2013,1,12,9,30,697,61,286,13,15,990,93.08,235.10000000000002,0.9,0.115
2013,1,12,10,30,48,182,203,15,17,990,89.73,241.5,1.1,0.115
2013,1,12,11,30,70,227,263,16,20,990,79.74,255.10000000000002,1.1,0.115
2013,1,12,12,30,155,251,335,16,21,990,77.61,261.90000000000003,1,0.115
2013,1,12,13,30,175,235,326,17,22,990,74.52,259.40000000000003,0.9,0.115
2013,1,12,14,30,230,188,290,17,22,990,75.76,246.3,0.8,0.115
2013,1,12,15,30,0,78,78,17,21,990,82.98,223,0.6000000000000001,0.115
2013,1,12,16,30,231,56,94,18,18,990,100,195.5,0.6000000000000001,0.115
2013,1,12,17,30,0,0,0,15,15,990,100,179.10000000000002,0.7000000000000001,0.115
2013,1,12,18,30,0,0,0,14,14,990,100,180.4,0.5,0.115
2013,1,12,19,30,0,0,0,14,14,990,100,191.60000000000002,0.5,0.115
2013,1,12,20,30,0,0,0,13,13,990,100,201.10000000000002,0.5,0.115
2013,1,12,21,30,0,0,0,13,13,990,100,208.60000000000002,0.5,0.115
2013,1,12,22,30,0,0,0,11,12,990,100,208.9,0.5,0.115
2013,1,12,23,30,0,0,0,11,12,990,100,206.10000000000002,0.6000000000000001,0.115
2013,1,13,0,30,0,0,0,11,12,990,100,207.3,0.6000000000000001,0.115
2013,1,13,1,30,0,0,0,11,12,990,100,207,0.6000000000000001,0.115
2013,1,13,2,30,0,0,0,11,11,990,100,208.8,0.7000000000000001,0.115
2013,1,13,3,30,0,0,0,11,11,990,100,212.70000000000002,0.7000000000000001,0.115
2013,1,13,4,30,0,0,0,11,11,990,100,214,0.6000000000000001,0.115
