Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1061515,-,-,-,35.69,-80.14,-5,229,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2003,1,4,8,30,550,45,134,-4,0,990,70.85000000000001,313.1,1.3,0.129
2003,1,4,9,30,764,66,306,-4,1,990,64.87,323.6,1.5,0.129
2003,1,4,10,30,855,78,446,-4,2,990,61.27,326.90000000000003,1.5,0.129
2003,1,4,11,30,901,83,536,-4,3,990,59.32,318.90000000000003,1.4000000000000001,0.129
2003,1,4,12,30,916,84,564,-3,4,990,57.83,309.8,1.4000000000000001,0.129
2003,1,4,13,30,912,78,529,-3,5,990,56.17,306.5,1.3,0.129
2003,1,4,14,30,532,126,348,-2,5,990,58.01,304,1.1,0.129
2003,1,4,15,30,539,78,237,-2,4,990,64.87,302.90000000000003,0.7000000000000001,0.129
2003,1,4,16,30,556,36,113,0,3,990,83.41,293.6,0.7000000000000001,0.129
2003,1,4,17,30,0,0,0,-2,1,990,76.93,273.7,0.9,0.129
2003,1,4,18,30,0,0,0,-3,0,990,73.54,258.1,1,0.129
2003,1,4,19,30,0,0,0,-3,0,990,77.44,249.3,0.9,0.129
2003,1,4,20,30,0,0,0,-3,0,990,76.08,244.20000000000002,0.9,0.129
2003,1,4,21,30,0,0,0,-3,0,990,74.93,242,0.8,0.129
2003,1,4,22,30,0,0,0,-4,0,990,74.37,242.70000000000002,0.7000000000000001,0.129
2003,1,4,23,30,0,0,0,-4,0,990,74.28,247.10000000000002,0.4,0.129
2003,1,5,0,30,0,0,0,-4,0,990,74.4,222.20000000000002,0.30000000000000004,0.129
2003,1,5,1,30,0,0,0,-3,0,990,74.65,104.9,0.5,0.129
2003,1,5,2,30,0,0,0,-3,-1,990,80.89,105.60000000000001,0.8,0.129
2003,1,5,3,30,0,0,0,-3,-2,990,81.10000000000001,114.2,0.8,0.129
2003,1,5,4,30,0,0,0,-3,-2,990,87.37,128.1,0.7000000000000001,0.129
2003,1,5,5,30,0,0,0,-3,-2,990,87.55,142.9,0.6000000000000001,0.129
2003,1,5,6,30,0,0,0,-3,-1,990,83.18,157.60000000000002,0.7000000000000001,0.129
2003,1,5,7,30,0,0,0,-3,0,990,80.11,168.3,0.9,0.129
2003,1,5,8,30,0,28,28,-2,0,990,83.69,171.60000000000002,1.1,0.129
2003,1,5,9,30,0,81,81,-1,2,990,78.87,173.4,1.3,0.129
2003,1,5,10,30,0,99,99,0,4,990,75.10000000000001,177.9,1.8,0.129
2003,1,5,11,30,869,82,520,1,7,980,66.12,186.9,2,0.129
2003,1,5,12,30,67,231,266,1,8,980,65.6,202.3,2,0.129
2003,1,5,13,30,844,89,509,2,9,980,65.23,216.60000000000002,1.8,0.129
2003,1,5,14,30,793,82,415,3,9,980,65.62,228.3,1.3,0.129
2003,1,5,15,30,692,67,273,5,8,980,82.45,232.70000000000002,0.8,0.129
2003,1,5,16,30,459,41,105,5,6,980,99.34,226.4,0.8,0.129
2003,1,5,17,30,0,0,0,3,4,980,91.23,215.70000000000002,1,0.129
2003,1,5,18,30,0,0,0,3,4,980,96.81,210.10000000000002,1,0.129
2003,1,5,19,30,0,0,0,3,4,980,96.33,211.10000000000002,0.9,0.129
2003,1,5,20,30,0,0,0,2,3,990,100,229.5,0.7000000000000001,0.129
2003,1,5,21,30,0,0,0,2,2,990,100,279.3,0.6000000000000001,0.129
2003,1,5,22,30,0,0,0,1,1,990,100,326.1,0.7000000000000001,0.129
2003,1,5,23,30,0,0,0,1,1,980,100,352.3,0.7000000000000001,0.129
2003,1,6,0,30,0,0,0,1,1,980,100,7.2,0.6000000000000001,0.129
2003,1,6,1,30,0,0,0,2,1,980,100,13.8,0.5,0.129
2003,1,6,2,30,0,0,0,1,1,980,100,11.4,0.4,0.129
2003,1,6,3,30,0,0,0,1,1,980,100,3.1,0.4,0.129
2003,1,6,4,30,0,0,0,1,0,980,100,347,0.5,0.129
2003,1,6,5,30,0,0,0,0,0,980,100,333,0.6000000000000001,0.129
2003,1,6,6,30,0,0,0,0,0,980,100,325.8,0.6000000000000001,0.129
2003,1,6,7,30,0,0,0,0,1,990,97.47,319.20000000000005,0.7000000000000001,0.129
2003,1,6,8,30,508,47,130,1,3,990,87.83,310.40000000000003,1,0.129
2003,1,6,9,30,732,69,300,1,5,990,79.36,305.5,1.3,0.129
2003,1,6,10,30,827,80,438,1,7,980,68.46000000000001,315.90000000000003,1.5,0.129
2003,1,6,11,30,27,199,212,1,8,980,63.690000000000005,308.5,1.7000000000000002,0.129
2003,1,6,12,30,68,235,271,1,9,980,59.370000000000005,299.2,1.9000000000000001,0.129
2003,1,6,13,30,0,95,95,1,8,980,62.370000000000005,296.6,2,0.129
2003,1,6,14,30,473,140,340,0,7,980,65.61,300.3,1.9000000000000001,0.129
2003,1,6,15,30,0,102,102,0,6,980,69.51,305.5,1.9000000000000001,0.129
2003,1,6,16,30,387,50,105,0,5,980,72.89,309.8,1.9000000000000001,0.129
2003,1,6,17,30,0,0,0,0,3,990,79.14,313.40000000000003,2.1,0.129
2003,1,6,18,30,0,0,0,-1,2,990,80.41,317.40000000000003,2.2,0.129
2003,1,6,19,30,0,0,0,-1,1,990,80.66,322.40000000000003,2.1,0.129
2003,1,6,20,30,0,0,0,-3,0,990,79.57000000000001,324.40000000000003,2.1,0.129
2003,1,6,21,30,0,0,0,-4,0,990,73.63,325.40000000000003,2,0.129
2003,1,6,22,30,0,0,0,-5,0,990,68.74,326.90000000000003,2,0.129
2003,1,6,23,30,0,0,0,-6,-1,990,67.71000000000001,328.3,1.9000000000000001,0.129
2003,1,7,0,30,0,0,0,-7,-2,990,66.98,325.1,1.7000000000000002,0.129
2003,1,7,1,30,0,0,0,-7,-3,990,64.52,319.70000000000005,1.4000000000000001,0.129
2003,1,7,2,30,0,0,0,-7,-3,990,68.65,318.90000000000003,1.2000000000000002,0.129
2003,1,7,3,30,0,0,0,-8,-4,990,68.32000000000001,320.70000000000005,1.1,0.129
2003,1,7,4,30,0,0,0,-8,-4,990,73.63,324.3,1,0.129
2003,1,7,5,30,0,0,0,-8,-4,990,73.01,325.3,0.9,0.129
2003,1,7,6,30,0,0,0,-8,-4,990,72.87,322,0.8,0.129
2003,1,7,7,30,0,0,0,-7,-3,990,68.92,315.6,1,0.129
2003,1,7,8,30,639,38,142,-7,-1,990,60.79,312,1.4000000000000001,0.129
2003,1,7,9,30,829,54,317,-7,0,990,55.52,318.40000000000003,1.6,0.129
2003,1,7,10,30,916,62,459,-7,1,990,53.160000000000004,319.3,1.5,0.129
2003,1,7,11,30,957,65,550,-6,2,990,51.65,313.90000000000003,1.4000000000000001,0.129
2003,1,7,12,30,970,65,579,-6,3,990,50.69,304.1,1.4000000000000001,0.129
2003,1,7,13,30,956,64,543,-5,4,990,49.92,294.40000000000003,1.4000000000000001,0.129
2003,1,7,14,30,911,59,445,-4,5,990,49.56,283.2,1.2000000000000002,0.129
2003,1,7,15,30,814,51,297,-3,3,990,63.71,269.7,0.9,0.129
2003,1,7,16,30,597,34,121,0,1,990,87.72,249.70000000000002,0.7000000000000001,0.129
2003,1,7,17,30,0,0,0,-2,0,990,81.28,238.4,0.9,0.129
2003,1,7,18,30,0,0,0,-2,0,990,81.43,237.20000000000002,1,0.129
2003,1,7,19,30,0,0,0,-2,0,980,82.4,236,1.1,0.129
2003,1,7,20,30,0,0,0,-2,0,980,83.52,235.3,1.2000000000000002,0.129
2003,1,7,21,30,0,0,0,-2,0,980,82.87,238,1.3,0.129
2003,1,7,22,30,0,0,0,-2,0,980,82.4,237.20000000000002,1.4000000000000001,0.129
2003,1,7,23,30,0,0,0,-2,0,980,83.3,233.9,1.6,0.129
2003,1,8,0,30,0,0,0,-2,0,980,84.18,234.10000000000002,1.7000000000000002,0.129
2003,1,8,1,30,0,0,0,-2,0,980,84.54,235.70000000000002,1.7000000000000002,0.129
2003,1,8,2,30,0,0,0,-2,0,980,84.63,236.4,1.7000000000000002,0.129
2003,1,8,3,30,0,0,0,-2,0,980,84.73,237.5,1.7000000000000002,0.129
2003,1,8,4,30,0,0,0,-2,0,980,85.13,239.3,1.7000000000000002,0.129
2003,1,8,5,30,0,0,0,-2,0,980,86.08,240.70000000000002,1.7000000000000002,0.129
2003,1,8,6,30,0,0,0,-1,0,980,87.39,242.8,1.8,0.129
2003,1,8,7,30,0,0,0,-1,0,980,89.35000000000001,242.60000000000002,2,0.129
2003,1,8,8,30,393,48,112,0,2,980,82.85000000000001,240.8,2.1,0.129
2003,1,8,9,30,304,119,215,0,5,980,74.77,236.9,2.2,0.129
2003,1,8,10,30,554,130,371,2,8,980,66.1,257.90000000000003,2.3000000000000003,0.129
2003,1,8,11,30,593,148,449,3,10,970,62.75,269.3,2.2,0.129
2003,1,8,12,30,491,190,451,4,11,970,63.7,266.3,2,0.129
2003,1,8,13,30,318,213,373,5,12,970,64.31,262.40000000000003,1.9000000000000001,0.129
2003,1,8,14,30,705,89,389,6,12,970,68.95,258.7,1.7000000000000002,0.129
2003,1,8,15,30,722,66,286,7,11,970,79.25,252.20000000000002,1.4000000000000001,0.129
2003,1,8,16,30,506,42,117,7,9,970,91.71000000000001,247.10000000000002,1.2000000000000002,0.129
2003,1,8,17,30,0,0,0,6,7,970,98.33,244.4,1.2000000000000002,0.129
2003,1,8,18,30,0,0,0,6,7,970,97.26,243.10000000000002,1.4000000000000001,0.129
2003,1,8,19,30,0,0,0,6,7,970,96.53,241.20000000000002,1.6,0.133
2003,1,8,20,30,0,0,0,6,6,970,100,237.4,1.7000000000000002,0.133
2003,1,8,21,30,0,0,0,6,6,970,100,234.70000000000002,1.8,0.133
2003,1,8,22,30,0,0,0,4,5,970,100,233.10000000000002,1.8,0.133
2003,1,8,23,30,0,0,0,4,5,970,100,233.3,1.8,0.133
2003,1,9,0,30,0,0,0,4,4,970,100,235.4,1.7000000000000002,0.133
2003,1,9,1,30,0,0,0,4,4,970,100,237.60000000000002,1.7000000000000002,0.133
2003,1,9,2,30,0,0,0,4,4,970,100,239.20000000000002,1.8,0.133
2003,1,9,3,30,0,0,0,4,4,970,100,239.10000000000002,1.8,0.133
2003,1,9,4,30,0,0,0,4,4,970,100,237.70000000000002,1.7000000000000002,0.133
2003,1,9,5,30,0,0,0,4,4,970,100,236,1.7000000000000002,0.133
2003,1,9,6,30,0,0,0,4,4,970,100,235.10000000000002,1.7000000000000002,0.133
2003,1,9,7,30,0,0,0,4,4,970,94.23,235.20000000000002,1.7000000000000002,0.133
2003,1,9,8,30,174,59,88,5,6,970,87.48,235,1.7000000000000002,0.133
2003,1,9,9,30,780,60,309,6,9,970,85.4,233.10000000000002,1.7000000000000002,0.133
2003,1,9,10,30,877,68,451,8,12,970,76.95,248.20000000000002,1.8,0.133
2003,1,9,11,30,919,72,540,8,14,970,71.08,262.2,1.8,0.133
2003,1,9,12,30,929,72,568,9,15,970,68.38,262.6,1.7000000000000002,0.133
2003,1,9,13,30,917,70,534,9,16,970,65.75,257.8,1.6,0.133
2003,1,9,14,30,867,67,438,10,15,970,72.43,249.9,1.4000000000000001,0.133
2003,1,9,15,30,268,118,201,11,14,970,83.5,239.60000000000002,1,0.133
2003,1,9,16,30,542,39,120,11,12,970,94.71000000000001,231.70000000000002,0.9,0.133
2003,1,9,17,30,0,0,0,9,10,970,100,226.4,0.9,0.133
2003,1,9,18,30,0,0,0,9,9,970,100,225.5,0.9,0.133
2003,1,9,19,30,0,0,0,9,9,970,100,233.20000000000002,1,0.133
2003,1,9,20,30,0,0,0,9,9,970,100,247.20000000000002,1.3,0.133
2003,1,9,21,30,0,0,0,9,9,970,100,257.40000000000003,1.5,0.133
2003,1,9,22,30,0,0,0,9,9,970,100,260.5,1.5,0.133
2003,1,9,23,30,0,0,0,8,8,970,100,259.40000000000003,1.3,0.133
2003,1,10,0,30,0,0,0,7,7,970,100,259.6,1,0.133
2003,1,10,1,30,0,0,0,7,7,970,100,266.6,1,0.133
2003,1,10,2,30,0,0,0,7,7,970,100,281.2,1,0.133
2003,1,10,3,30,0,0,0,7,7,970,100,297.40000000000003,1,0.133
2003,1,10,4,30,0,0,0,6,6,970,100,309.90000000000003,1,0.133
2003,1,10,5,30,0,0,0,4,5,970,100,319.6,1,0.133
2003,1,10,6,30,0,0,0,3,4,970,99.19,325.70000000000005,1,0.133
2003,1,10,7,30,0,0,0,2,4,980,90.13,329.1,1.2000000000000002,0.133
2003,1,10,8,30,588,42,138,2,5,980,81.56,327.90000000000003,1.7000000000000002,0.133
2003,1,10,9,30,821,56,318,0,6,980,68,324.5,2,0.133
2003,1,10,10,30,922,63,467,-1,7,980,56.620000000000005,321.40000000000003,2.1,0.133
2003,1,10,11,30,965,67,560,-1,7,980,54.86,317.70000000000005,2,0.133
2003,1,10,12,30,974,68,590,-1,8,980,51.44,312.40000000000003,2,0.133
2003,1,10,13,30,959,67,555,-1,8,980,48.870000000000005,305.8,1.9000000000000001,0.133
2003,1,10,14,30,915,63,458,0,8,980,53.49,297.8,1.7000000000000002,0.133
2003,1,10,15,30,823,54,310,0,7,980,60.03,289.3,1.3,0.133
2003,1,10,16,30,619,37,132,1,4,980,84.98,285.8,0.9,0.133
2003,1,10,17,30,0,0,0,0,3,980,86.67,287.5,0.9,0.133
2003,1,10,18,30,0,0,0,0,2,980,88.29,293.3,1,0.133
2003,1,10,19,30,0,0,0,0,2,980,84.75,297.8,1.1,0.133
2003,1,10,20,30,0,0,0,0,1,980,87.98,301.40000000000003,1.1,0.133
2003,1,10,21,30,0,0,0,-1,0,980,85,306.2,1.2000000000000002,0.133
2003,1,10,22,30,0,0,0,-1,0,980,87.86,311.90000000000003,1.3,0.133
2003,1,10,23,30,0,0,0,-2,0,980,83.79,317.20000000000005,1.4000000000000001,0.133
2003,1,11,0,30,0,0,0,-3,0,980,79.14,323.5,1.2000000000000002,0.133
2003,1,11,1,30,0,0,0,-3,-1,980,80.31,330.3,1,0.133
2003,1,11,2,30,0,0,0,-4,-2,990,81.7,335.90000000000003,0.8,0.133
2003,1,11,3,30,0,0,0,-5,-3,990,83.52,337.8,0.7000000000000001,0.133
2003,1,11,4,30,0,0,0,-6,-4,990,79.62,339.1,0.6000000000000001,0.133
2003,1,11,5,30,0,0,0,-6,-4,990,82.64,342.70000000000005,0.6000000000000001,0.133
2003,1,11,6,30,0,0,0,-6,-4,990,80.29,347.5,0.5,0.133
2003,1,11,7,30,0,0,0,-6,-2,990,69.10000000000001,350.40000000000003,0.6000000000000001,0.133
2003,1,11,8,30,649,39,147,-6,0,990,61.04,348.40000000000003,0.9,0.133
2003,1,11,9,30,837,56,324,-7,1,990,51.84,335.90000000000003,1,0.133
2003,1,11,10,30,917,65,468,-7,2,990,48.42,317.70000000000005,1,0.133
2003,1,11,11,30,951,71,559,-7,3,990,46.230000000000004,296.6,1.1,0.133
2003,1,11,12,30,959,73,589,-6,4,990,44.730000000000004,282.1,1.2000000000000002,0.133
2003,1,11,13,30,946,71,555,-6,5,990,43.39,275.40000000000003,1.3,0.133
2003,1,11,14,30,903,67,459,-5,5,990,45.15,269.6,1.3,0.133
2003,1,11,15,30,814,57,313,-4,4,990,51.92,265.2,1,0.133
2003,1,11,16,30,619,38,135,-1,1,990,83.67,263,0.7000000000000001,0.133
2003,1,11,17,30,0,0,0,-3,0,990,78.32000000000001,268.6,0.8,0.133
2003,1,11,18,30,0,0,0,-4,-1,990,79.86,278.90000000000003,0.8,0.133
2003,1,11,19,30,0,0,0,-4,-1,990,77.3,295.5,0.9,0.133
2003,1,11,20,30,0,0,0,-5,-1,990,74.12,310.1,1,0.133
2003,1,11,21,30,0,0,0,-5,-1,990,72.56,321.70000000000005,0.9,0.133
2003,1,11,22,30,0,0,0,-5,-2,990,77.31,328.90000000000003,0.8,0.133
2003,1,11,23,30,0,0,0,-5,-2,990,76.14,334.40000000000003,0.8,0.133
2003,1,12,0,30,0,0,0,-5,-2,990,74.85000000000001,339.1,0.9,0.133
2003,1,12,1,30,0,0,0,-6,-3,990,79.5,342.70000000000005,0.8,0.133
2003,1,12,2,30,0,0,0,-6,-3,990,77.48,343.70000000000005,0.9,0.133
2003,1,12,3,30,0,0,0,-6,-3,990,74.47,341.90000000000003,1.1,0.133
2003,1,12,4,30,0,0,0,-7,-4,990,74.98,342.1,1.3,0.133
2003,1,12,5,30,0,0,0,-9,-4,1000,67.91,346.90000000000003,1.5,0.133
2003,1,12,6,30,0,0,0,-9,-5,1000,68.7,353.1,1.4000000000000001,0.133
2003,1,12,7,30,0,0,0,-10,-4,1000,60.99,357,1.5,0.133
2003,1,12,8,30,657,42,151,-11,-3,1000,52.53,359.20000000000005,1.8,0.133
2003,1,12,9,30,846,60,332,-12,-2,1000,45.82,6,1.8,0.133
2003,1,12,10,30,545,133,373,-11,0,1000,40.19,13.600000000000001,1.5,0.133
2003,1,12,11,30,560,160,448,-11,0,1000,42.31,17.5,1.2000000000000002,0.133
2003,1,12,12,30,971,76,601,-10,0,1000,44.800000000000004,16.400000000000002,1,0.133
2003,1,12,13,30,564,158,448,-9,1,1000,43.82,10.600000000000001,0.8,0.133
2003,1,12,14,30,910,69,468,-9,1,1000,45.57,2.6,0.6000000000000001,0.133
2003,1,12,15,30,308,117,215,-8,0,1000,52.25,359.5,0.4,0.133
2003,1,12,16,30,389,50,112,-6,0,1000,61.53,356.5,0.2,0.133
2003,1,12,17,30,0,0,0,-8,0,1000,50.93,35,0.2,0.133
2003,1,12,18,30,0,0,0,-8,0,1000,52.36,152.6,0.4,0.133
2003,1,12,19,30,0,0,0,-8,-1,1000,57.93,178.60000000000002,0.6000000000000001,0.133
2003,1,12,20,30,0,0,0,-7,-1,1000,59.59,197,0.7000000000000001,0.133
2003,1,12,21,30,0,0,0,-7,-2,1000,66.13,213.4,0.8,0.133
2003,1,12,22,30,0,0,0,-7,-2,1000,65.94,223.8,0.8,0.133
2003,1,12,23,30,0,0,0,-7,-3,990,67.03,231.5,0.7000000000000001,0.133
2003,1,13,0,30,0,0,0,-6,-3,990,73.96000000000001,239.4,0.7000000000000001,0.133
2003,1,13,1,30,0,0,0,-7,-3,990,72.73,244.60000000000002,0.6000000000000001,0.133
2003,1,13,2,30,0,0,0,-6,-3,990,76.75,249.70000000000002,0.4,0.133
2003,1,13,3,30,0,0,0,-6,-3,990,78.3,248.3,0.4,0.133
2003,1,13,4,30,0,0,0,-5,-3,990,80.23,246.70000000000002,0.4,0.133
2003,1,13,5,30,0,0,0,-6,-3,990,79.56,249.9,0.5,0.133
2003,1,13,6,30,0,0,0,-5,-2,990,75.46000000000001,256.5,0.5,0.133
