Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1061515,-,-,-,35.69,-80.14,-5,229,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2008,1,1,18,30,0,0,0,-5,1,990,62.08,295.40000000000003,1.9000000000000001,0.125
2008,1,1,19,30,0,0,0,-5,0,990,65.76,297.90000000000003,1.8,0.125
2008,1,1,20,30,0,0,0,-5,0,990,64.77,298,1.7000000000000002,0.125
2008,1,1,21,30,0,0,0,-6,0,990,62.89,298.8,1.6,0.125
2008,1,1,22,30,0,0,0,-6,-1,990,61.25,299.3,1.5,0.125
2008,1,1,23,30,0,0,0,-6,-1,990,65.31,300.5,1.4000000000000001,0.125
2008,1,2,0,30,0,0,0,-6,-2,990,69.24,300.2,1.6,0.125
2008,1,2,1,30,0,0,0,-7,-2,990,65.73,297.90000000000003,1.8,0.125
2008,1,2,2,30,0,0,0,-8,-2,990,58.92,295.8,1.9000000000000001,0.125
2008,1,2,3,30,0,0,0,-10,-3,990,55.44,294.6,2,0.125
2008,1,2,4,30,0,0,0,-12,-4,990,53.76,293.90000000000003,2,0.125
2008,1,2,5,30,0,0,0,-12,-4,990,51.21,293.8,2,0.125
2008,1,2,6,30,0,0,0,-13,-5,990,53.45,296,1.9000000000000001,0.125
2008,1,2,7,30,0,0,0,-13,-4,990,48.31,299.2,2,0.125
2008,1,2,8,30,580,46,140,-13,-3,990,43.64,304.8,2.4000000000000004,0.125
2008,1,2,9,30,728,77,306,-13,-2,990,39.74,312.5,2.6,0.125
2008,1,2,10,30,786,102,440,-13,-1,990,38.65,317.70000000000005,2.6,0.125
2008,1,2,11,30,830,111,526,-12,0,990,37.97,320.3,2.6,0.125
2008,1,2,12,30,861,106,555,-11,0,990,40.050000000000004,322,2.6,0.125
2008,1,2,13,30,884,90,523,-11,0,990,42.15,323.90000000000003,2.6,0.125
2008,1,2,14,30,849,78,427,-10,0,990,43.79,324.6,2.6,0.125
2008,1,2,15,30,751,63,281,-10,0,990,44.74,324.20000000000005,2.4000000000000004,0.125
2008,1,2,16,30,514,39,107,-10,-1,1000,48.410000000000004,323.1,2,0.125
2008,1,2,17,30,0,0,0,-10,-2,1000,52.46,321.3,1.8,0.125
2008,1,2,18,30,0,0,0,-10,-3,1000,56.6,320.8,1.8,0.125
2008,1,2,19,30,0,0,0,-10,-4,1000,56.28,321.40000000000003,1.7000000000000002,0.125
2008,1,2,20,30,0,0,0,-10,-4,1000,60.160000000000004,321.70000000000005,1.7000000000000002,0.125
2008,1,2,21,30,0,0,0,-10,-4,1000,59.5,321.8,1.7000000000000002,0.125
2008,1,2,22,30,0,0,0,-10,-5,1000,63.51,322.40000000000003,1.7000000000000002,0.125
2008,1,2,23,30,0,0,0,-10,-5,1000,63.22,324.40000000000003,1.6,0.125
2008,1,3,0,30,0,0,0,-10,-5,1000,63.06,328.20000000000005,1.6,0.125
2008,1,3,1,30,0,0,0,-10,-5,1000,62.800000000000004,332.6,1.6,0.125
2008,1,3,2,30,0,0,0,-11,-5,1000,62.33,337.40000000000003,1.5,0.125
2008,1,3,3,30,0,0,0,-11,-5,1000,61.74,341.5,1.4000000000000001,0.125
2008,1,3,4,30,0,0,0,-11,-5,1010,61.21,344.6,1.2000000000000002,0.125
2008,1,3,5,30,0,0,0,-11,-6,1010,65.7,347.40000000000003,1.1,0.125
2008,1,3,6,30,0,0,0,-11,-6,1010,65.86,349.5,0.9,0.125
2008,1,3,7,30,0,0,0,-11,-5,1010,61.83,346.3,1.1,0.125
2008,1,3,8,30,623,42,144,-11,-4,1010,54.160000000000004,349.6,1.5,0.125
2008,1,3,9,30,823,61,320,-12,-2,1010,45.18,356.1,1.5,0.125
2008,1,3,10,30,916,69,463,-12,-1,1010,39.09,0.7000000000000001,1.4000000000000001,0.125
2008,1,3,11,30,957,73,553,-12,0,1010,39.47,3.1,1.2000000000000002,0.125
2008,1,3,12,30,968,74,579,-12,0,1010,39.910000000000004,359.5,1.1,0.125
2008,1,3,13,30,946,74,540,-11,1,1010,37.44,355.5,1,0.125
2008,1,3,14,30,902,67,440,-11,0,1010,40.38,352.3,0.9,0.125
2008,1,3,15,30,805,56,291,-11,0,1010,40.83,352.1,0.6000000000000001,0.125
2008,1,3,16,30,577,36,113,-8,0,1010,54.1,351.5,0.5,0.125
2008,1,3,17,30,0,0,0,-11,-1,1010,45.26,354.6,0.4,0.125
2008,1,3,18,30,0,0,0,-11,-2,1010,44.15,20.400000000000002,0.2,0.125
2008,1,3,19,30,0,0,0,-11,-2,1010,48.550000000000004,124.80000000000001,0.30000000000000004,0.125
2008,1,3,20,30,0,0,0,-11,-2,1010,48.81,152.5,0.5,0.125
2008,1,3,21,30,0,0,0,-11,-2,1010,50.08,164,0.6000000000000001,0.125
2008,1,3,22,30,0,0,0,-10,-2,1010,50.93,174.8,0.6000000000000001,0.125
2008,1,3,23,30,0,0,0,-10,-3,1010,51.78,191.8,0.6000000000000001,0.125
2008,1,4,0,30,0,0,0,-10,-3,1010,57.120000000000005,211.70000000000002,0.6000000000000001,0.125
2008,1,4,1,30,0,0,0,-9,-3,1010,59.660000000000004,220.5,0.6000000000000001,0.125
2008,1,4,2,30,0,0,0,-9,-3,1010,62.6,222,0.6000000000000001,0.125
2008,1,4,3,30,0,0,0,-8,-4,1010,71.15,222.8,0.6000000000000001,0.125
2008,1,4,4,30,0,0,0,-8,-4,1010,73.08,224.10000000000002,0.5,0.125
2008,1,4,5,30,0,0,0,-8,-4,1010,73.53,225,0.5,0.125
2008,1,4,6,30,0,0,0,-7,-4,1010,73.73,228.4,0.5,0.125
2008,1,4,7,30,0,0,0,-8,-3,1010,67.92,233.70000000000002,0.7000000000000001,0.125
2008,1,4,8,30,601,40,138,-9,-1,1010,54.410000000000004,237.60000000000002,1,0.125
2008,1,4,9,30,798,59,310,-9,1,1010,45.51,238.10000000000002,1.2000000000000002,0.125
2008,1,4,10,30,886,68,450,-9,2,1010,42.13,236.8,1.3,0.125
2008,1,4,11,30,926,73,538,-9,3,1010,40.03,232.70000000000002,1.4000000000000001,0.125
2008,1,4,12,30,935,74,564,-8,4,1000,38.63,229,1.3,0.125
2008,1,4,13,30,920,72,527,-8,5,1000,37.54,225.5,1.3,0.125
2008,1,4,14,30,874,67,431,-7,4,1000,42.52,222.8,1.2000000000000002,0.125
2008,1,4,15,30,777,56,285,-6,2,1000,54.83,219.10000000000002,0.8,0.125
2008,1,4,16,30,553,36,111,-3,0,1000,78.85000000000001,206.5,0.6000000000000001,0.125
2008,1,4,17,30,0,0,0,-5,-2,1000,70.88,197.60000000000002,0.7000000000000001,0.125
2008,1,4,18,30,0,0,0,-5,-2,1000,75.27,197.3,0.7000000000000001,0.125
2008,1,4,19,30,0,0,0,-5,-2,1000,74.84,199.4,0.7000000000000001,0.125
2008,1,4,20,30,0,0,0,-6,-2,1000,74.02,201.3,0.7000000000000001,0.125
2008,1,4,21,30,0,0,0,-6,-2,1000,73.5,204.20000000000002,0.6000000000000001,0.125
2008,1,4,22,30,0,0,0,-6,-3,1000,79.05,210.4,0.6000000000000001,0.125
2008,1,4,23,30,0,0,0,-6,-3,1000,73.64,215.8,0.6000000000000001,0.125
2008,1,5,0,30,0,0,0,-5,-2,1000,75.33,220.20000000000002,0.6000000000000001,0.125
2008,1,5,1,30,0,0,0,-5,-2,1000,76.88,226.5,0.5,0.125
2008,1,5,2,30,0,0,0,-5,-2,1000,78.77,230.9,0.5,0.125
2008,1,5,3,30,0,0,0,-5,-2,1000,79.47,234.60000000000002,0.5,0.125
2008,1,5,4,30,0,0,0,-5,-3,1000,78.67,230.9,0.5,0.125
2008,1,5,5,30,0,0,0,-5,-3,1000,83.51,226.3,0.6000000000000001,0.125
2008,1,5,6,30,0,0,0,-5,-3,1000,82.98,226.20000000000002,0.7000000000000001,0.125
2008,1,5,7,30,0,0,0,-5,-2,1000,76.92,230.10000000000002,0.9,0.125
2008,1,5,8,30,199,58,90,-5,0,1000,67.09,228.8,1,0.125
2008,1,5,9,30,296,118,211,-4,1,1000,66.3,218.60000000000002,1,0.125
2008,1,5,10,30,570,124,370,-4,3,1000,58,215,1.1,0.125
2008,1,5,11,30,544,160,434,-4,4,1000,54.03,215,1.1,0.125
2008,1,5,12,30,363,214,405,-3,4,1000,58.03,211.60000000000002,1,0.125
2008,1,5,13,30,848,89,510,-2,4,1000,62.43,203.8,0.9,0.125
2008,1,5,14,30,531,127,349,-1,4,1000,65.8,198.70000000000002,0.8,0.125
2008,1,5,15,30,356,102,208,0,3,1000,75.57000000000001,197.20000000000002,0.6000000000000001,0.125
2008,1,5,16,30,2,48,48,0,1,1000,90.82000000000001,195.10000000000002,0.6000000000000001,0.125
2008,1,5,17,30,0,0,0,-1,0,1000,92.08,195.60000000000002,0.7000000000000001,0.125
2008,1,5,18,30,0,0,0,0,1,1000,86.63,199.3,0.7000000000000001,0.125
2008,1,5,19,30,0,0,0,0,1,1000,87.47,203,0.7000000000000001,0.125
2008,1,5,20,30,0,0,0,0,1,1000,88.04,206.3,0.8,0.125
2008,1,5,21,30,0,0,0,0,1,1000,88.25,208.8,0.7000000000000001,0.125
2008,1,5,22,30,0,0,0,0,0,1000,95.01,213,0.7000000000000001,0.125
2008,1,5,23,30,0,0,0,0,0,1000,94.85000000000001,219.10000000000002,0.7000000000000001,0.125
2008,1,6,0,30,0,0,0,0,0,1000,94.99,227.5,0.7000000000000001,0.125
2008,1,6,1,30,0,0,0,0,0,1000,95.57000000000001,235.5,0.7000000000000001,0.125
2008,1,6,2,30,0,0,0,0,0,1000,96.26,240.8,0.6000000000000001,0.125
2008,1,6,3,30,0,0,0,0,0,1000,97.11,246.5,0.6000000000000001,0.125
2008,1,6,4,30,0,0,0,0,0,1000,98.51,250.5,0.5,0.125
2008,1,6,5,30,0,0,0,0,0,1000,100,248.20000000000002,0.5,0.125
2008,1,6,6,30,0,0,0,0,0,1000,100,242.3,0.5,0.125
2008,1,6,7,30,0,0,0,0,1,1000,96.73,240.9,0.7000000000000001,0.125
2008,1,6,8,30,498,45,126,1,3,1000,90.91,241,0.9,0.125
2008,1,6,9,30,702,67,289,2,6,1000,80.08,231.5,0.9,0.125
2008,1,6,10,30,805,76,425,4,9,1000,72.99,212.60000000000002,1,0.125
2008,1,6,11,30,848,82,510,6,12,1000,70.36,217.70000000000002,1.4000000000000001,0.125
2008,1,6,12,30,860,83,537,8,13,990,72.45,224.3,1.6,0.125
2008,1,6,13,30,845,80,502,8,14,990,69.9,223.10000000000002,1.5,0.125
2008,1,6,14,30,795,74,409,8,14,990,71.51,221.5,1.1,0.125
2008,1,6,15,30,694,62,269,9,12,990,85.92,218.4,0.8,0.125
2008,1,6,16,30,470,39,106,8,8,990,100,210.10000000000002,0.8,0.125
2008,1,6,17,30,0,0,0,6,6,990,100,203.3,0.9,0.125
2008,1,6,18,30,0,0,0,6,6,990,100,201.10000000000002,0.7000000000000001,0.125
2008,1,6,19,30,0,0,0,4,5,990,100,203.5,0.7000000000000001,0.125
2008,1,6,20,30,0,0,0,4,5,990,100,209,0.6000000000000001,0.125
2008,1,6,21,30,0,0,0,4,4,990,100,216.5,0.6000000000000001,0.125
2008,1,6,22,30,0,0,0,4,4,990,100,225.10000000000002,0.6000000000000001,0.125
2008,1,6,23,30,0,0,0,4,4,990,100,235.8,0.5,0.125
2008,1,7,0,30,0,0,0,4,4,990,100,247.20000000000002,0.5,0.125
2008,1,7,1,30,0,0,0,4,4,990,100,258.8,0.5,0.125
2008,1,7,2,30,0,0,0,4,4,990,100,272.2,0.6000000000000001,0.125
2008,1,7,3,30,0,0,0,4,4,990,100,287.1,0.6000000000000001,0.125
2008,1,7,4,30,0,0,0,4,4,1000,100,295.5,0.6000000000000001,0.125
2008,1,7,5,30,0,0,0,4,4,1000,100,295.8,0.5,0.125
2008,1,7,6,30,0,0,0,4,4,1000,100,291.90000000000003,0.5,0.125
2008,1,7,7,30,0,0,0,4,4,1000,100,284.3,0.5,0.125
2008,1,7,8,30,499,45,127,4,4,1000,96.68,272.40000000000003,0.5,0.125
2008,1,7,9,30,708,67,291,5,6,1000,89.27,252.9,0.5,0.125
2008,1,7,10,30,816,74,428,6,9,1000,86.05,236.5,0.6000000000000001,0.125
2008,1,7,11,30,866,77,516,8,12,1000,79.42,227.10000000000002,0.8,0.125
2008,1,7,12,30,882,77,544,9,15,1000,71.9,220.9,1.1,0.125
2008,1,7,13,30,864,76,509,10,16,990,71.33,218.8,1.2000000000000002,0.125
2008,1,7,14,30,821,70,417,11,16,990,73.28,215.70000000000002,1.1,0.125
2008,1,7,15,30,726,59,278,11,14,990,86.31,209.60000000000002,0.7000000000000001,0.125
2008,1,7,16,30,510,38,112,11,11,990,100,200.70000000000002,0.5,0.125
2008,1,7,17,30,0,0,0,9,9,990,100,196,0.6000000000000001,0.125
2008,1,7,18,30,0,0,0,8,8,1000,100,196.5,0.6000000000000001,0.125
2008,1,7,19,30,0,0,0,8,8,1000,100,200.3,0.7000000000000001,0.125
2008,1,7,20,30,0,0,0,7,7,1000,100,205.20000000000002,0.7000000000000001,0.125
2008,1,7,21,30,0,0,0,7,7,1000,100,210.20000000000002,0.6000000000000001,0.125
2008,1,7,22,30,0,0,0,7,7,990,100,213.3,0.6000000000000001,0.125
2008,1,7,23,30,0,0,0,6,6,990,100,213.5,0.6000000000000001,0.125
2008,1,8,0,30,0,0,0,6,6,990,100,211.9,0.6000000000000001,0.125
2008,1,8,1,30,0,0,0,6,6,990,100,210.9,0.5,0.125
2008,1,8,2,30,0,0,0,6,6,990,100,212.4,0.5,0.125
2008,1,8,3,30,0,0,0,4,5,990,100,213.60000000000002,0.5,0.125
2008,1,8,4,30,0,0,0,4,5,990,100,212.9,0.5,0.125
2008,1,8,5,30,0,0,0,4,5,990,100,210.20000000000002,0.5,0.125
2008,1,8,6,30,0,0,0,4,5,990,100,205.9,0.6000000000000001,0.125
2008,1,8,7,30,0,0,0,6,6,990,100,205.20000000000002,0.8,0.125
2008,1,8,8,30,291,56,103,8,9,990,96.86,213.5,1,0.125
2008,1,8,9,30,401,109,236,10,12,1000,88.43,213,1,0.125
2008,1,8,10,30,428,157,344,12,15,990,82.41,202.8,1.3,0.125
2008,1,8,11,30,439,190,413,13,17,990,79.99,204.4,1.7000000000000002,0.125
2008,1,8,12,30,445,199,436,14,18,990,77.73,206.60000000000002,1.8,0.125
2008,1,8,13,30,0,128,128,13,19,990,72.62,205.5,1.7000000000000002,0.125
2008,1,8,14,30,74,181,213,13,18,990,77.14,203,1.3,0.125
2008,1,8,15,30,214,121,186,14,17,990,84.56,198.70000000000002,0.8,0.125
2008,1,8,16,30,139,54,75,14,15,990,97.3,191.20000000000002,0.7000000000000001,0.125
2008,1,8,17,30,0,0,0,13,14,990,98.77,189.4,0.8,0.125
2008,1,8,18,30,0,0,0,13,13,990,100,189,0.9,0.125
2008,1,8,19,30,0,0,0,11,12,990,100,187.70000000000002,0.9,0.128
2008,1,8,20,30,0,0,0,11,12,990,100,185.8,0.9,0.128
2008,1,8,21,30,0,0,0,11,12,990,100,187.5,1.1,0.128
2008,1,8,22,30,0,0,0,11,12,990,100,189.4,1.4000000000000001,0.128
2008,1,8,23,30,0,0,0,11,12,990,100,192.70000000000002,1.6,0.128
2008,1,9,0,30,0,0,0,11,12,990,100,189,1.7000000000000002,0.128
2008,1,9,1,30,0,0,0,11,11,990,100,184.3,1.6,0.128
2008,1,9,2,30,0,0,0,11,11,990,100,185.60000000000002,1.6,0.128
2008,1,9,3,30,0,0,0,11,11,980,99.98,192.70000000000002,1.7000000000000002,0.128
2008,1,9,4,30,0,0,0,11,12,980,99.64,195.4,1.6,0.128
2008,1,9,5,30,0,0,0,11,12,980,99.76,200.20000000000002,1.5,0.128
2008,1,9,6,30,0,0,0,11,12,990,100,211.60000000000002,1.7000000000000002,0.128
2008,1,9,7,30,0,0,0,11,12,990,100,227.5,1.8,0.128
2008,1,9,8,30,0,18,18,12,13,990,92.75,236.60000000000002,1.7000000000000002,0.128
2008,1,9,9,30,0,21,21,13,15,990,90.05,250.10000000000002,1.5,0.128
2008,1,9,10,30,0,106,106,12,16,990,80.55,276.5,1.5,0.128
2008,1,9,11,30,0,96,96,11,17,990,67.77,296,1.4000000000000001,0.128
2008,1,9,12,30,120,247,311,9,17,990,61.78,298.2,1.3,0.128
2008,1,9,13,30,408,198,404,8,17,990,58.51,294.1,1.2000000000000002,0.128
2008,1,9,14,30,480,142,348,8,17,990,57.17,293.8,1,0.128
2008,1,9,15,30,745,60,289,8,15,990,62.06,298.1,0.6000000000000001,0.128
2008,1,9,16,30,535,39,120,11,13,990,87.97,313.40000000000003,0.6000000000000001,0.128
2008,1,9,17,30,0,0,0,7,11,990,77.99,341.3,0.8,0.128
2008,1,9,18,30,0,0,0,6,10,990,79.03,8.4,0.8,0.128
2008,1,9,19,30,0,0,0,6,8,990,89,27.700000000000003,0.7000000000000001,0.128
2008,1,9,20,30,0,0,0,6,8,990,87.27,37.4,0.6000000000000001,0.128
2008,1,9,21,30,0,0,0,5,7,990,90.79,43.400000000000006,0.8,0.128
2008,1,9,22,30,0,0,0,5,7,990,87.38,46.300000000000004,0.9,0.128
2008,1,9,23,30,0,0,0,4,6,990,89.58,50.1,1,0.128
2008,1,10,0,30,0,0,0,3,5,990,92.97,56,1,0.128
2008,1,10,1,30,0,0,0,3,5,990,91.03,62.400000000000006,0.9,0.128
2008,1,10,2,30,0,0,0,3,5,990,89.93,67.10000000000001,0.8,0.128
2008,1,10,3,30,0,0,0,3,4,990,95.57000000000001,69.60000000000001,0.7000000000000001,0.128
2008,1,10,4,30,0,0,0,3,4,990,95.74000000000001,76.60000000000001,0.7000000000000001,0.128
2008,1,10,5,30,0,0,0,3,4,990,90.16,86.60000000000001,0.7000000000000001,0.128
2008,1,10,6,30,0,0,0,3,5,990,90.84,94.5,0.9,0.128
2008,1,10,7,30,0,0,0,3,5,990,92.97,103.9,1,0.128
2008,1,10,8,30,0,11,11,4,6,990,91.82000000000001,115.80000000000001,0.6000000000000001,0.128
2008,1,10,9,30,0,9,9,5,7,990,92.56,63,0.5,0.128
2008,1,10,10,30,0,16,16,6,8,990,91.88,5.2,0.7000000000000001,0.128
2008,1,10,11,30,0,110,110,7,9,990,90.02,31.900000000000002,0.8,0.128
2008,1,10,12,30,9,185,190,8,11,990,83.28,74.8,0.8,0.128
2008,1,10,13,30,3,168,169,9,12,990,83.05,98.2,0.7000000000000001,0.128
2008,1,10,14,30,0,126,126,10,12,990,82.87,105.60000000000001,0.7000000000000001,0.128
2008,1,10,15,30,0,9,9,11,12,980,94.09,107.7,0.6000000000000001,0.128
2008,1,10,16,30,0,26,26,11,11,980,100,105.30000000000001,0.5,0.128
2008,1,10,17,30,0,0,0,9,10,980,100,121.9,0.6000000000000001,0.128
2008,1,10,18,30,0,0,0,11,11,980,100,140.6,1,0.128
2008,1,10,19,30,0,0,0,11,12,980,100,150.4,1.3,0.128
2008,1,10,20,30,0,0,0,13,13,980,100,156.60000000000002,1.3,0.128
2008,1,10,21,30,0,0,0,13,13,980,100,161.10000000000002,1.3,0.128
2008,1,10,22,30,0,0,0,11,12,980,100,164.20000000000002,1.2000000000000002,0.128
2008,1,10,23,30,0,0,0,11,12,980,100,165.4,1.2000000000000002,0.128
2008,1,11,0,30,0,0,0,11,11,980,100,170.9,1.2000000000000002,0.128
2008,1,11,1,30,0,0,0,11,11,980,100,174.3,1.5,0.128
2008,1,11,2,30,0,0,0,11,11,980,100,180.4,1.6,0.128
2008,1,11,3,30,0,0,0,11,11,980,100,184.5,1.7000000000000002,0.128
2008,1,11,4,30,0,0,0,11,11,980,100,184.60000000000002,1.7000000000000002,0.128
2008,1,11,5,30,0,0,0,11,11,980,97.96000000000001,182.4,1.9000000000000001,0.128
2008,1,11,6,30,0,0,0,11,12,980,100,180.60000000000002,2,0.128
2008,1,11,7,30,0,0,0,12,12,980,98.38,186.4,2.2,0.128
2008,1,11,8,30,0,9,9,13,13,980,100,200.3,2.3000000000000003,0.128
2008,1,11,9,30,0,88,88,14,14,980,100,211.9,2.2,0.128
2008,1,11,10,30,0,26,26,14,15,980,95.38,217.70000000000002,2,0.128
2008,1,11,11,30,858,85,525,13,16,980,87.62,234.10000000000002,2,0.128
2008,1,11,12,30,902,79,563,12,17,980,75.17,248.20000000000002,1.9000000000000001,0.128
2008,1,11,13,30,896,76,533,10,17,980,67.65,253.3,1.8,0.128
2008,1,11,14,30,862,69,442,9,16,980,62.45,254.10000000000002,1.5,0.128
2008,1,11,15,30,422,102,234,9,15,980,69.22,254.20000000000002,1,0.128
2008,1,11,16,30,321,53,103,10,12,980,91.09,255.5,0.6000000000000001,0.128
2008,1,11,17,30,0,0,0,8,10,980,93.49,261.8,0.5,0.128
2008,1,11,18,30,0,0,0,8,10,980,90.84,275.2,0.5,0.128
2008,1,11,19,30,0,0,0,8,9,980,94.03,294.7,0.5,0.128
2008,1,11,20,30,0,0,0,7,8,980,95.15,313,0.6000000000000001,0.128
2008,1,11,21,30,0,0,0,6,7,980,94.52,324.1,0.7000000000000001,0.128
2008,1,11,22,30,0,0,0,5,6,980,98.06,345.1,0.7000000000000001,0.128
2008,1,11,23,30,0,0,0,5,6,980,95.88,5.5,0.8,0.128
2008,1,12,0,30,0,0,0,4,5,980,100,19.6,0.9,0.128
2008,1,12,1,30,0,0,0,4,5,980,97.16,25.1,1,0.128
2008,1,12,2,30,0,0,0,4,4,980,100,29.400000000000002,1,0.128
2008,1,12,3,30,0,0,0,2,3,980,100,30.700000000000003,0.9,0.128
2008,1,12,4,30,0,0,0,2,3,980,100,29.900000000000002,0.8,0.128
2008,1,12,5,30,0,0,0,2,2,980,100,29,0.8,0.128
2008,1,12,6,30,0,0,0,2,2,980,100,25.700000000000003,0.9,0.128
2008,1,12,7,30,0,0,0,2,3,990,96.87,20.400000000000002,1.2000000000000002,0.128
2008,1,12,8,30,538,45,135,2,5,990,85.94,14.200000000000001,1.5,0.128
2008,1,12,9,30,744,67,306,3,7,990,71.27,20.6,1.7000000000000002,0.128
2008,1,12,10,30,849,75,449,3,10,990,61.980000000000004,38.900000000000006,1.6,0.128
2008,1,12,11,30,891,81,539,3,11,990,59.61,41.5,1.4000000000000001,0.128
2008,1,12,12,30,464,200,450,3,12,980,57.78,38.800000000000004,1.2000000000000002,0.128
2008,1,12,13,30,610,144,457,4,13,980,55.6,35.6,1.1,0.128
2008,1,12,14,30,514,139,363,4,12,980,60.35,36.7,1.1,0.128
2008,1,12,15,30,752,63,301,4,11,980,66.34,41.400000000000006,0.8,0.128
2008,1,12,16,30,540,43,129,6,8,980,93.25,41.7,0.6000000000000001,0.128
2008,1,12,17,30,0,0,0,5,6,990,98.17,42.6,0.6000000000000001,0.128
2008,1,12,18,30,0,0,0,5,6,990,94.27,47.5,0.7000000000000001,0.128
2008,1,12,19,30,0,0,0,4,5,990,98.72,53.2,0.8,0.128
2008,1,12,20,30,0,0,0,4,5,990,97.12,58.900000000000006,0.8,0.128
2008,1,12,21,30,0,0,0,4,5,990,96.82000000000001,63.400000000000006,0.9,0.128
2008,1,12,22,30,0,0,0,4,5,990,95.97,66.4,1,0.128
2008,1,12,23,30,0,0,0,4,4,990,100,67.60000000000001,0.9,0.128
2008,1,13,0,30,0,0,0,2,3,990,100,66.4,0.8,0.128
2008,1,13,1,30,0,0,0,2,2,990,100,63.800000000000004,0.8,0.128
2008,1,13,2,30,0,0,0,2,2,990,100,58.7,0.9,0.128
2008,1,13,3,30,0,0,0,2,2,990,100,59.300000000000004,1.1,0.128
2008,1,13,4,30,0,0,0,1,2,990,99.14,61.300000000000004,1.2000000000000002,0.128
2008,1,13,5,30,0,0,0,1,2,990,97.33,59.400000000000006,1.2000000000000002,0.128
