Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1114861,-,-,-,35.25,-77.98,-5,49,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2011,1,3,4,30,0,0,0,-4,-2,1010,82.88,350.70000000000005,2.3000000000000003,0.134
2011,1,3,5,30,0,0,0,-4,-3,1010,86.58,353.5,2.2,0.134
2011,1,3,6,30,0,0,0,-5,-3,1010,84.09,356.70000000000005,2,0.134
2011,1,3,7,30,0,0,0,-5,-2,1010,77.42,359.20000000000005,2.4000000000000004,0.134
2011,1,3,8,30,716,42,178,-4,0,1020,70.24,2.4000000000000004,2.8000000000000003,0.134
2011,1,3,9,30,872,56,353,-5,2,1020,59.1,18.900000000000002,3,0.134
2011,1,3,10,30,944,64,488,-6,3,1020,48.97,33.2,3,0.134
2011,1,3,11,30,974,67,568,-6,4,1010,45.050000000000004,35.1,2.3000000000000003,0.134
2011,1,3,12,30,980,67,584,-6,5,1010,42.59,28.1,1.7000000000000002,0.134
2011,1,3,13,30,960,65,536,-6,6,1010,40.480000000000004,12.8,1.2000000000000002,0.134
2011,1,3,14,30,911,59,428,-6,5,1010,43.57,349.20000000000005,1,0.134
2011,1,3,15,30,809,49,273,-6,4,1010,47.71,330.1,0.6000000000000001,0.134
2011,1,3,16,30,562,30,94,-2,3,1010,65.2,334.8,0.4,0.134
2011,1,3,17,30,0,0,0,-5,1,1010,60.7,54.400000000000006,0.5,0.134
2011,1,3,18,30,0,0,0,-5,0,1010,64.91,104.10000000000001,0.9,0.134
2011,1,3,19,30,0,0,0,-5,0,1010,65.51,120.7,1.1,0.134
2011,1,3,20,30,0,0,0,-5,-1,1010,70.07000000000001,134.4,1.2000000000000002,0.134
2011,1,3,21,30,0,0,0,-5,-2,1010,74.31,146.1,1.2000000000000002,0.134
2011,1,3,22,30,0,0,0,-6,-3,1010,73.17,155,1.2000000000000002,0.134
2011,1,3,23,30,0,0,0,-6,-3,1010,78.01,161,1.2000000000000002,0.134
2011,1,4,0,30,0,0,0,-6,-3,1010,77.87,166.8,1.2000000000000002,0.134
2011,1,4,1,30,0,0,0,-6,-3,1010,77.99,171.60000000000002,1.1,0.134
2011,1,4,2,30,0,0,0,-6,-3,1010,78.18,177,1,0.134
2011,1,4,3,30,0,0,0,-6,-2,1010,73.44,184.8,0.9,0.134
2011,1,4,4,30,0,0,0,-5,-2,1010,79.08,192.5,0.9,0.134
2011,1,4,5,30,0,0,0,-5,-1,1010,74.10000000000001,198.70000000000002,0.9,0.134
2011,1,4,6,30,0,0,0,-4,-1,1010,75.35000000000001,206.3,0.9,0.134
2011,1,4,7,30,0,0,0,-4,0,1010,71.91,214.10000000000002,1.5,0.134
2011,1,4,8,30,54,71,82,-4,0,1010,68.65,212.9,2,0.134
2011,1,4,9,30,288,130,228,-3,3,1010,62.89,210.5,2.4000000000000004,0.134
2011,1,4,10,30,885,69,467,-2,6,1010,55.57,212.70000000000002,3.1,0.134
2011,1,4,11,30,128,234,300,-1,7,1010,50.83,221.8,3.7,0.134
2011,1,4,12,30,128,242,311,-1,8,1010,49.53,228.4,3.9000000000000004,0.134
2011,1,4,13,30,371,195,378,0,9,1010,50.58,231.70000000000002,3.9000000000000004,0.134
2011,1,4,14,30,832,72,411,0,9,1010,51.01,234.5,3.5,0.134
2011,1,4,15,30,727,58,261,0,7,1010,61.59,236.60000000000002,2.2,0.134
2011,1,4,16,30,478,33,89,1,3,1010,92.57000000000001,235.20000000000002,1.4000000000000001,0.134
2011,1,4,17,30,0,0,0,0,1,1010,91.49,234.3,1.4000000000000001,0.134
2011,1,4,18,30,0,0,0,0,1,1010,88.39,235.5,1.5,0.134
2011,1,4,19,30,0,0,0,-1,0,1010,92.60000000000001,237.60000000000002,1.6,0.134
2011,1,4,20,30,0,0,0,-1,0,1010,90.71000000000001,241.3,1.7000000000000002,0.134
2011,1,4,21,30,0,0,0,-1,0,1010,88.96000000000001,246.8,1.8,0.134
2011,1,4,22,30,0,0,0,-1,0,1010,87.60000000000001,255.3,1.9000000000000001,0.134
2011,1,4,23,30,0,0,0,-1,0,1000,86.91,265.5,1.8,0.134
2011,1,5,0,30,0,0,0,-1,0,1000,86.71000000000001,274.90000000000003,1.7000000000000002,0.134
2011,1,5,1,30,0,0,0,-1,-1,1010,93.36,284.8,1.5,0.134
2011,1,5,2,30,0,0,0,-2,-2,1010,100,296,1.4000000000000001,0.134
2011,1,5,3,30,0,0,0,-2,-2,1010,100,307.90000000000003,1.4000000000000001,0.134
2011,1,5,4,30,0,0,0,-2,-2,1010,100,317.90000000000003,1.4000000000000001,0.134
2011,1,5,5,30,0,0,0,-2,-2,1010,99.12,325.6,1.3,0.134
2011,1,5,6,30,0,0,0,-2,-2,1010,97.95,331.70000000000005,1.2000000000000002,0.134
2011,1,5,7,30,0,0,0,-2,-1,1010,90.64,334.6,1.6,0.134
2011,1,5,8,30,643,44,167,-1,1,1010,83.09,336.40000000000003,1.8,0.134
2011,1,5,9,30,423,112,256,0,3,1010,76.59,330.90000000000003,1.4000000000000001,0.134
2011,1,5,10,30,339,179,332,0,6,1010,67.16,320.8,1.4000000000000001,0.134
2011,1,5,11,30,156,236,317,-1,7,1000,54.09,343,1.3,0.134
2011,1,5,12,30,89,239,286,-1,7,1000,52.9,342.1,0.9,0.134
2011,1,5,13,30,43,205,227,0,6,1000,61.32,307.90000000000003,0.5,0.134
2011,1,5,14,30,38,164,180,1,5,1000,77.69,233.9,0.5,0.134
2011,1,5,15,30,0,77,77,1,4,1000,83.56,209.3,0.7000000000000001,0.134
2011,1,5,16,30,0,38,38,0,3,1000,81.3,205.8,0.8,0.134
2011,1,5,17,30,0,0,0,0,3,1000,76.63,202.70000000000002,0.9,0.134
2011,1,5,18,30,0,0,0,0,2,1000,82.10000000000001,201.70000000000002,1,0.134
2011,1,5,19,30,0,0,0,0,1,1000,89.48,195.20000000000002,1,0.134
2011,1,5,20,30,0,0,0,0,1,1000,90.88,193.8,1.1,0.134
2011,1,5,21,30,0,0,0,0,1,1000,92.36,198,1,0.134
2011,1,5,22,30,0,0,0,0,1,1000,95.21000000000001,226.20000000000002,0.8,0.134
2011,1,5,23,30,0,0,0,0,0,1000,100,276.6,0.8,0.134
2011,1,6,0,30,0,0,0,0,0,1000,100,314.8,0.9,0.134
2011,1,6,1,30,0,0,0,0,0,1000,100,336.6,0.9,0.134
2011,1,6,2,30,0,0,0,0,0,1000,98.21000000000001,356.40000000000003,0.9,0.134
2011,1,6,3,30,0,0,0,0,0,1000,96.18,8,1,0.134
2011,1,6,4,30,0,0,0,0,0,1000,94.60000000000001,14.100000000000001,1.1,0.134
2011,1,6,5,30,0,0,0,0,0,1000,94.43,12.600000000000001,1,0.134
2011,1,6,6,30,0,0,0,0,0,1000,93.76,2.5,1,0.134
2011,1,6,7,30,0,0,0,0,0,1000,93.84,351.3,1.6,0.134
2011,1,6,8,30,353,76,143,0,1,1000,91.63,346.90000000000003,2.3000000000000003,0.134
2011,1,6,9,30,0,88,88,0,3,1000,84.83,353.6,2.4000000000000004,0.134
2011,1,6,10,30,0,107,107,1,5,1000,76.39,356,2.4000000000000004,0.134
2011,1,6,11,30,246,230,358,0,6,1000,69.21000000000001,347.5,2.3000000000000003,0.134
2011,1,6,12,30,138,246,319,0,7,990,61.83,334.20000000000005,2.2,0.134
2011,1,6,13,30,201,223,324,0,7,990,59.56,326.20000000000005,2.2,0.134
2011,1,6,14,30,347,158,302,0,7,990,57.71,325.1,1.9000000000000001,0.134
2011,1,6,15,30,260,107,181,0,6,990,62.160000000000004,325,1.2000000000000002,0.134
2011,1,6,16,30,203,44,69,1,4,990,84.78,330.40000000000003,0.8,0.134
2011,1,6,17,30,0,0,0,0,3,990,80.22,343.1,0.8,0.134
2011,1,6,18,30,0,0,0,0,3,990,76.46000000000001,5.1000000000000005,0.7000000000000001,0.134
2011,1,6,19,30,0,0,0,-1,2,990,78.41,48.400000000000006,0.6000000000000001,0.134
2011,1,6,20,30,0,0,0,-1,2,990,75.87,107.60000000000001,0.7000000000000001,0.134
2011,1,6,21,30,0,0,0,-2,1,990,79.76,153.8,0.9,0.134
2011,1,6,22,30,0,0,0,-2,0,990,84.34,185.4,1.1,0.134
2011,1,6,23,30,0,0,0,-2,0,990,83.49,207.5,1.2000000000000002,0.134
2011,1,7,0,30,0,0,0,-2,-1,990,84.84,223.70000000000002,1.4000000000000001,0.134
2011,1,7,1,30,0,0,0,-1,-1,990,93.09,237,1.6,0.134
2011,1,7,2,30,0,0,0,-2,-2,990,100,247,1.7000000000000002,0.134
2011,1,7,3,30,0,0,0,-1,-1,990,97.82000000000001,255.20000000000002,1.8,0.134
2011,1,7,4,30,0,0,0,-1,-1,990,99.36,259.8,1.9000000000000001,0.134
2011,1,7,5,30,0,0,0,-1,-1,990,99.37,261.7,2.1,0.134
2011,1,7,6,30,0,0,0,-1,-1,990,98.89,263.6,2.3000000000000003,0.134
2011,1,7,7,30,0,0,0,-1,0,990,91.71000000000001,267.1,2.6,0.134
2011,1,7,8,30,199,70,108,0,0,990,87.48,267.8,2.8000000000000003,0.134
2011,1,7,9,30,283,132,229,0,2,990,78.49,262.90000000000003,2.9000000000000004,0.134
2011,1,7,10,30,132,201,261,0,5,990,67.53,271.3,3.2,0.134
2011,1,7,11,30,51,223,250,-1,6,990,58.82,272.40000000000003,3.4000000000000004,0.134
2011,1,7,12,30,22,206,217,-1,6,990,57.1,261.5,3.6,0.134
2011,1,7,13,30,47,209,233,-1,6,990,56.68,254,3.5,0.134
2011,1,7,14,30,3,143,145,-1,6,990,58.78,247.20000000000002,2.9000000000000004,0.134
2011,1,7,15,30,105,116,146,0,5,990,69.47,237,1.9000000000000001,0.134
2011,1,7,16,30,0,31,31,1,3,990,90.17,221.70000000000002,1.2000000000000002,0.134
2011,1,7,17,30,0,0,0,1,2,990,95.44,211.3,1.2000000000000002,0.134
2011,1,7,18,30,0,0,0,1,2,990,98.18,204.10000000000002,1.1,0.134
2011,1,7,19,30,0,0,0,2,2,990,100,194.9,1,0.134
2011,1,7,20,30,0,0,0,2,2,990,100,182.60000000000002,0.9,0.134
2011,1,7,21,30,0,0,0,2,2,990,100,176.8,0.9,0.134
2011,1,7,22,30,0,0,0,1,1,990,100,194.20000000000002,1,0.134
2011,1,7,23,30,0,0,0,1,1,990,100,251,1.3,0.134
2011,1,8,0,30,0,0,0,1,1,990,100,280.90000000000003,1.6,0.134
2011,1,8,1,30,0,0,0,0,0,990,100,288.1,1.7000000000000002,0.134
2011,1,8,2,30,0,0,0,0,0,990,100,292.6,2,0.134
2011,1,8,3,30,0,0,0,0,0,990,100,284.3,2.4000000000000004,0.134
2011,1,8,4,30,0,0,0,0,0,990,100,271.40000000000003,2.6,0.134
2011,1,8,5,30,0,0,0,0,0,990,100,264.2,2.8000000000000003,0.134
2011,1,8,6,30,0,0,0,0,0,990,99.43,259.90000000000003,2.9000000000000004,0.134
2011,1,8,7,30,0,0,0,0,0,990,96.67,258.7,3.1,0.134
2011,1,8,8,30,33,71,77,0,1,990,91.48,258.3,3.5,0.134
2011,1,8,9,30,0,104,104,0,3,990,83.3,261.2,4.1000000000000005,0.134
2011,1,8,10,30,0,86,86,0,5,990,68.91,271.7,4.800000000000001,0.134
2011,1,8,11,30,88,234,280,-2,6,990,55.95,275,5.1000000000000005,0.134
2011,1,8,12,30,0,35,35,-3,6,990,51.52,273.8,5.300000000000001,0.134
2011,1,8,13,30,829,103,519,-3,6,990,50.7,275.1,5.5,0.134
2011,1,8,14,30,24,161,171,-2,5,990,56.96,282.8,5.9,0.134
2011,1,8,15,30,0,11,11,-2,4,990,62.27,293.3,6,0.134
2011,1,8,16,30,468,40,99,-4,2,990,61.63,296.8,5.300000000000001,0.134
2011,1,8,17,30,0,0,0,-7,0,1000,58.24,301.5,4.6000000000000005,0.134
2011,1,8,18,30,0,0,0,-8,0,1000,53.870000000000005,309.8,4.6000000000000005,0.134
2011,1,8,19,30,0,0,0,-8,-1,1000,55.5,319.3,4.6000000000000005,0.131
2011,1,8,20,30,0,0,0,-9,-2,1000,57.02,326.40000000000003,4.1000000000000005,0.131
2011,1,8,21,30,0,0,0,-9,-3,1000,58.92,328.20000000000005,3.3000000000000003,0.131
2011,1,8,22,30,0,0,0,-10,-4,1000,62.35,324.3,3.1,0.131
2011,1,8,23,30,0,0,0,-10,-4,1000,60.03,319.6,3.4000000000000004,0.131
2011,1,9,0,30,0,0,0,-10,-5,1000,63.45,320.5,3.8000000000000003,0.131
2011,1,9,1,30,0,0,0,-11,-5,1010,61.54,323.90000000000003,3.9000000000000004,0.131
2011,1,9,2,30,0,0,0,-11,-5,1010,60.19,328.1,3.8000000000000003,0.131
2011,1,9,3,30,0,0,0,-11,-5,1010,59.53,330.90000000000003,3.5,0.131
2011,1,9,4,30,0,0,0,-11,-6,1010,60.24,330.8,2.6,0.131
2011,1,9,5,30,0,0,0,-10,-6,1010,68.62,323.6,2,0.131
2011,1,9,6,30,0,0,0,-10,-6,1010,69.68,314.70000000000005,2.2,0.131
2011,1,9,7,30,0,0,0,-10,-5,1010,64.36,308.70000000000005,3.1,0.131
2011,1,9,8,30,700,44,179,-11,-3,1010,51.910000000000004,318.40000000000003,4,0.131
2011,1,9,9,30,864,60,357,-12,-1,1010,42.85,330.8,4.1000000000000005,0.131
2011,1,9,10,30,943,68,497,-12,0,1010,39.33,334.90000000000003,4,0.131
2011,1,9,11,30,980,70,582,-12,0,1010,39.09,334.3,3.8000000000000003,0.131
2011,1,9,12,30,626,147,485,-12,1,1010,36.51,332,3.6,0.131
2011,1,9,13,30,464,180,414,-12,2,1010,34.53,331.1,3.4000000000000004,0.131
2011,1,9,14,30,915,65,449,-11,1,1010,38.160000000000004,319.8,3,0.131
2011,1,9,15,30,800,57,291,-10,0,1010,44.58,314.3,2,0.131
2011,1,9,16,30,566,35,109,-6,-1,1010,66.46000000000001,313.3,1.1,0.131
2011,1,9,17,30,0,0,0,-6,-2,1020,69.08,315.70000000000005,1.1,0.131
2011,1,9,18,30,0,0,0,-6,-2,1020,68.9,321.8,1.1,0.131
2011,1,9,19,30,0,0,0,-7,-2,1020,67.69,326.6,1,0.866
2011,1,9,20,30,0,0,0,-6,-2,1020,69.72,330.8,1,0.866
2011,1,9,21,30,0,0,0,-6,-2,1020,71.64,334.40000000000003,1,0.866
2011,1,9,22,30,0,0,0,-6,-3,1020,75.36,339.1,1.2000000000000002,0.866
2011,1,9,23,30,0,0,0,-6,-3,1020,75.64,347.1,1.3,0.866
2011,1,10,0,30,0,0,0,-6,-3,1020,75.88,353.40000000000003,1.7000000000000002,0.866
2011,1,10,1,30,0,0,0,-6,-3,1020,74.87,358.5,2.2,0.866
2011,1,10,2,30,0,0,0,-6,-3,1020,74.62,12.8,2.6,0.866
2011,1,10,3,30,0,0,0,-6,-3,1020,74.44,43.7,2.1,0.866
2011,1,10,4,30,0,0,0,-6,-3,1020,74.03,45,1.5,0.866
2011,1,10,5,30,0,0,0,-6,-2,1020,73.57000000000001,20.700000000000003,1.9000000000000001,0.866
2011,1,10,6,30,0,0,0,-6,-2,1020,73.95,8.4,2,0.866
2011,1,10,7,30,0,0,0,-6,-2,1020,72.9,11.9,2,0.866
2011,1,10,8,30,0,36,36,-6,-2,1020,71.11,41.1,2.1,0.866
2011,1,10,9,30,48,138,154,-6,-2,1020,71.04,45,2,0.866
2011,1,10,10,30,12,167,173,-6,-1,1020,67.2,45.900000000000006,2,0.866
2011,1,10,11,30,13,191,198,-6,0,1020,64.01,49.800000000000004,2.1,0.866
2011,1,10,12,30,0,123,123,-5,0,1020,66.04,45.800000000000004,2.3000000000000003,0.866
2011,1,10,13,30,30,201,217,-5,0,1020,68.34,44.900000000000006,2.4000000000000004,0.866
2011,1,10,14,30,0,118,118,-4,0,1010,70.51,53,2.4000000000000004,0.866
2011,1,10,15,30,0,37,37,-4,0,1010,72.67,60.800000000000004,2.1,0.866
2011,1,10,16,30,422,45,101,-3,0,1010,77.38,61.7,1.7000000000000002,0.866
2011,1,10,17,30,0,0,0,-3,-1,1010,81.17,58.300000000000004,1.7000000000000002,0.866
2011,1,10,18,30,0,0,0,-4,-1,1010,79.27,54.2,2,0.866
2011,1,10,19,30,0,0,0,-4,-2,1010,84.25,54.5,2.3000000000000003,0.866
2011,1,10,20,30,0,0,0,-4,-2,1010,82.8,53.800000000000004,2.6,0.866
2011,1,10,21,30,0,0,0,-4,-2,1010,82.18,50.800000000000004,2.8000000000000003,0.866
2011,1,10,22,30,0,0,0,-4,-2,1010,81.74,45.300000000000004,3,0.866
2011,1,10,23,30,0,0,0,-4,-2,1010,81.41,42.400000000000006,3.4000000000000004,0.866
2011,1,11,0,30,0,0,0,-4,-2,1010,80.74,45.5,3.6,0.866
2011,1,11,1,30,0,0,0,-4,-2,1010,80.73,47.5,3.7,0.866
2011,1,11,2,30,0,0,0,-4,-2,1010,80.64,49.6,3.8000000000000003,0.866
2011,1,11,3,30,0,0,0,-4,-2,1010,80.86,48.900000000000006,3.8000000000000003,0.866
2011,1,11,4,30,0,0,0,-4,-2,1010,81.52,47.6,3.7,0.866
2011,1,11,5,30,0,0,0,-4,-2,1010,82.88,44.2,3.5,0.866
2011,1,11,6,30,0,0,0,-4,-2,1010,84.41,41.400000000000006,3.4000000000000004,0.866
2011,1,11,7,30,0,0,0,-3,-1,1010,80.12,39.2,3.2,0.866
2011,1,11,8,30,472,68,159,-3,-1,1010,77.4,38,3.2,0.866
2011,1,11,9,30,672,101,333,-2,0,1010,81.24,37.4,3.1,0.866
2011,1,11,10,30,66,196,226,-2,0,1010,85.44,36.300000000000004,2.8000000000000003,0.866
2011,1,11,11,30,810,132,559,-1,0,1010,88.97,29.5,2.2,0.866
2011,1,11,12,30,827,132,582,-1,0,1010,91.16,15.600000000000001,1.6,0.866
2011,1,11,13,30,803,129,538,-1,0,1010,91.85000000000001,345.6,1.2000000000000002,0.866
2011,1,11,14,30,744,116,433,-1,0,1010,91.42,320.5,1.1,0.866
2011,1,11,15,30,629,91,279,-1,0,1010,90.63,296.90000000000003,1.2000000000000002,0.866
2011,1,11,16,30,368,52,102,-1,0,1010,90.17,274.3,1.5,0.866
2011,1,11,17,30,0,0,0,-1,0,1010,89.89,264.6,2,0.866
2011,1,11,18,30,0,0,0,-1,0,1010,89.42,257.3,2.4000000000000004,0.866
2011,1,11,19,30,0,0,0,-1,-1,1010,94.84,254.70000000000002,2.7,0.131
2011,1,11,20,30,0,0,0,-1,-1,1010,93.10000000000001,252.5,3,0.131
2011,1,11,21,30,0,0,0,-2,-1,1010,91.65,248.70000000000002,3.2,0.131
2011,1,11,22,30,0,0,0,-2,-1,1010,92.10000000000001,246.60000000000002,3.2,0.131
2011,1,11,23,30,0,0,0,-2,-1,1010,92.74,245.8,3.4000000000000004,0.131
2011,1,12,0,30,0,0,0,-2,-1,1010,92.46000000000001,249.20000000000002,3.6,0.131
2011,1,12,1,30,0,0,0,-2,-1,1010,92.08,248.9,3.6,0.131
2011,1,12,2,30,0,0,0,-2,-2,1010,90.69,252.4,3.8000000000000003,0.131
2011,1,12,3,30,0,0,0,-2,-2,1010,96.24000000000001,259.5,3.9000000000000004,0.131
2011,1,12,4,30,0,0,0,-2,-2,1010,93.24,263.1,3.9000000000000004,0.131
2011,1,12,5,30,0,0,0,-3,-2,1010,88.73,272.3,3.9000000000000004,0.131
2011,1,12,6,30,0,0,0,-4,-3,1010,89.87,274.90000000000003,3.8000000000000003,0.131
2011,1,12,7,30,0,0,0,-5,-2,1010,78.39,279.90000000000003,4.1000000000000005,0.131
2011,1,12,8,30,567,58,168,-4,-1,1010,74.4,280.3,4.800000000000001,0.131
2011,1,12,9,30,756,81,343,-5,0,1010,65.22,286,5.5,0.131
2011,1,12,10,30,842,94,482,-6,0,1010,61.76,289.90000000000003,5.800000000000001,0.131
2011,1,12,11,30,884,100,567,-6,1,1010,57.7,291.2,5.9,0.131
2011,1,12,12,30,413,214,439,-6,2,1010,54.550000000000004,291.2,5.9,0.131
2011,1,12,13,30,246,226,352,-5,2,1010,55.51,291.2,5.9,0.131
2011,1,12,14,30,839,84,444,-5,2,1010,56.550000000000004,291.90000000000003,5.7,0.131
2011,1,12,15,30,734,69,290,-5,1,1010,62.160000000000004,293,5.1000000000000005,0.131
2011,1,12,16,30,494,43,111,-5,0,1010,68.35000000000001,294.1,4.4,0.131
2011,1,12,17,30,0,0,0,-5,-1,1010,70.95,295.7,4.2,0.131
2011,1,12,18,30,0,0,0,-5,-1,1010,69.85000000000001,296,4.2,0.131
2011,1,12,19,30,0,0,0,-6,-2,1010,73.85000000000001,294.2,4.1000000000000005,0.131
2011,1,12,20,30,0,0,0,-6,-2,1010,72.29,291.90000000000003,3.9000000000000004,0.131
2011,1,12,21,30,0,0,0,-6,-3,1010,76.34,289.90000000000003,3.7,0.131
