Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1114861,-,-,-,35.25,-77.98,-5,49,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2000,1,2,22,30,0,0,0,11,11,1010,100,205,3.1,0.136
2000,1,2,23,30,0,0,0,11,11,1010,100,206.10000000000002,3.1,0.136
2000,1,3,0,30,0,0,0,11,11,1010,100,207.3,3.1,0.136
2000,1,3,1,30,0,0,0,11,11,1010,100,207.10000000000002,3,0.136
2000,1,3,2,30,0,0,0,9,10,1010,100,208.20000000000002,2.8000000000000003,0.136
2000,1,3,3,30,0,0,0,9,10,1010,100,211.20000000000002,2.5,0.136
2000,1,3,4,30,0,0,0,9,10,1010,100,214.10000000000002,2.3000000000000003,0.136
2000,1,3,5,30,0,0,0,9,10,1010,100,215.70000000000002,2.4000000000000004,0.136
2000,1,3,6,30,0,0,0,9,10,1010,100,214.5,2.7,0.136
2000,1,3,7,30,0,0,0,11,12,1010,99.64,213.9,3.3000000000000003,0.136
2000,1,3,8,30,230,68,112,13,14,1010,96.95,215.70000000000002,3.8000000000000003,0.136
2000,1,3,9,30,457,106,261,15,16,1010,94.91,216,3.8000000000000003,0.136
2000,1,3,10,30,827,74,445,16,18,1010,91.4,213.3,3.8000000000000003,0.136
2000,1,3,11,30,866,77,522,17,19,1010,88.72,210.10000000000002,4,0.136
2000,1,3,12,30,877,76,539,16,20,1010,82.55,209.60000000000002,4.1000000000000005,0.136
2000,1,3,13,30,862,72,495,16,21,1010,76.87,208.9,3.8000000000000003,0.136
2000,1,3,14,30,527,121,334,16,20,1010,81.91,207,3.1,0.136
2000,1,3,15,30,268,102,176,17,18,1010,95.83,203.3,2.1,0.136
2000,1,3,16,30,173,39,59,16,16,1010,100,195.9,1.6,0.136
2000,1,3,17,30,0,0,0,14,14,1010,100,185.8,1.7000000000000002,0.136
2000,1,3,18,30,0,0,0,14,14,1010,100,178.9,1.8,0.136
2000,1,3,19,30,0,0,0,14,14,1010,100,176.3,2,0.136
2000,1,3,20,30,0,0,0,14,13,1010,100,176.9,2.2,0.136
2000,1,3,21,30,0,0,0,14,13,1010,100,179.3,2.5,0.136
2000,1,3,22,30,0,0,0,14,14,1010,100,182.5,3,0.136
2000,1,3,23,30,0,0,0,14,14,1010,100,185.60000000000002,3.3000000000000003,0.136
2000,1,4,0,30,0,0,0,14,14,1010,100,188.20000000000002,3.4000000000000004,0.136
2000,1,4,1,30,0,0,0,14,14,1010,100,190.5,3.5,0.136
2000,1,4,2,30,0,0,0,14,14,1010,100,191.9,3.5,0.136
2000,1,4,3,30,0,0,0,15,15,1010,100,191.60000000000002,3.7,0.136
2000,1,4,4,30,0,0,0,15,15,1010,100,189.5,4.2,0.136
2000,1,4,5,30,0,0,0,15,15,1010,100,187.5,4.800000000000001,0.136
2000,1,4,6,30,0,0,0,16,16,1010,100,184.70000000000002,4.9,0.136
2000,1,4,7,30,0,0,0,16,16,1010,100,185.60000000000002,5.4,0.136
2000,1,4,8,30,330,62,125,17,17,1010,100,194.4,6.2,0.136
2000,1,4,9,30,442,109,259,18,18,1000,96.3,199.8,6.6000000000000005,0.136
2000,1,4,10,30,791,82,438,18,19,1000,93.55,201,7.2,0.136
2000,1,4,11,30,826,88,514,18,20,1000,87.13,202.8,7.6000000000000005,0.136
2000,1,4,12,30,824,93,529,18,21,1000,85.48,203.5,7.800000000000001,0.136
2000,1,4,13,30,788,94,481,18,21,1000,84.4,203.60000000000002,7.6000000000000005,0.136
2000,1,4,14,30,704,91,377,18,20,1000,84.11,202.10000000000002,7.2,0.136
2000,1,4,15,30,35,107,117,18,19,1000,89.72,200.4,6.800000000000001,0.136
2000,1,4,16,30,249,43,72,18,19,1000,94.9,200.3,6.7,0.136
2000,1,4,17,30,0,0,0,18,18,1000,100,200.4,6.800000000000001,0.136
2000,1,4,18,30,0,0,0,18,18,1000,100,203.5,6.300000000000001,0.136
2000,1,4,19,30,0,0,0,17,17,1000,100,218.70000000000002,5.6000000000000005,0.136
2000,1,4,20,30,0,0,0,16,16,1000,100,258.90000000000003,5.5,0.136
2000,1,4,21,30,0,0,0,13,13,1000,100,287.3,4.4,0.136
2000,1,4,22,30,0,0,0,11,12,1000,98.63,291.8,3,0.136
2000,1,4,23,30,0,0,0,11,11,1000,100,283.90000000000003,2.8000000000000003,0.136
2000,1,5,0,30,0,0,0,10,10,1000,97.37,293.6,2.9000000000000004,0.136
2000,1,5,1,30,0,0,0,9,9,1000,100,309.5,3.2,0.136
2000,1,5,2,30,0,0,0,8,8,1000,99.85000000000001,319,3.6,0.136
2000,1,5,3,30,0,0,0,7,7,1010,100,320.1,3.7,0.136
2000,1,5,4,30,0,0,0,4,5,1010,100,321,3.6,0.136
2000,1,5,5,30,0,0,0,3,4,1010,95.72,326.3,3.7,0.136
2000,1,5,6,30,0,0,0,2,3,1010,93.33,331.40000000000003,3.7,0.136
2000,1,5,7,30,0,0,0,1,3,1010,86.9,334,3.9000000000000004,0.136
2000,1,5,8,30,583,55,166,0,4,1010,77.72,333.90000000000003,4.7,0.136
2000,1,5,9,30,796,71,341,-1,4,1010,66.76,339.5,5.2,0.136
2000,1,5,10,30,898,75,480,-2,5,1020,58.160000000000004,345,5,0.136
2000,1,5,11,30,940,77,562,-2,6,1020,54.160000000000004,347.90000000000003,4.6000000000000005,0.136
2000,1,5,12,30,948,76,580,-2,7,1020,51.53,349,4.1000000000000005,0.136
2000,1,5,13,30,931,73,533,-2,7,1020,52.54,350.20000000000005,3.6,0.136
2000,1,5,14,30,883,67,428,-1,7,1020,53.2,357.90000000000003,3.1,0.136
2000,1,5,15,30,781,55,274,-1,6,1020,58.69,14.700000000000001,2.1,0.136
2000,1,5,16,30,537,33,96,0,3,1020,85.25,25.700000000000003,1.2000000000000002,0.136
2000,1,5,17,30,0,0,0,0,1,1020,88.24,26.1,1.1,0.136
2000,1,5,18,30,0,0,0,0,1,1020,91.23,29.1,1.1,0.136
2000,1,5,19,30,0,0,0,0,0,1020,95.24,38.6,1.2000000000000002,0.136
2000,1,5,20,30,0,0,0,-1,0,1020,92.71000000000001,47.7,1.2000000000000002,0.136
2000,1,5,21,30,0,0,0,-1,0,1020,90.47,55.900000000000006,1.2000000000000002,0.136
2000,1,5,22,30,0,0,0,-1,0,1020,88.86,62.800000000000004,1.2000000000000002,0.136
2000,1,5,23,30,0,0,0,-1,0,1020,88.54,65.60000000000001,1.3,0.136
2000,1,6,0,30,0,0,0,-1,0,1020,88.99,65.60000000000001,1.3,0.136
2000,1,6,1,30,0,0,0,-1,-1,1020,96.3,64.9,1.3,0.136
2000,1,6,2,30,0,0,0,-1,-1,1020,96.54,63.1,1.3,0.136
2000,1,6,3,30,0,0,0,-1,-1,1020,96.47,60.400000000000006,1.3,0.136
2000,1,6,4,30,0,0,0,-1,-1,1020,96.11,56.7,1.5,0.136
2000,1,6,5,30,0,0,0,-1,-1,1020,95.57000000000001,54.400000000000006,1.6,0.136
2000,1,6,6,30,0,0,0,-1,-1,1020,95.11,53.400000000000006,1.8,0.136
2000,1,6,7,30,0,0,0,-1,0,1020,89.12,52,2.4000000000000004,0.136
2000,1,6,8,30,0,35,35,0,1,1020,82.61,48.6,2.7,0.136
2000,1,6,9,30,768,70,331,0,4,1020,79.38,46.300000000000004,2.3000000000000003,0.136
2000,1,6,10,30,29,178,191,2,7,1020,71.8,61.800000000000004,2,0.136
2000,1,6,11,30,44,215,238,3,9,1020,70.01,68.9,1.5,0.136
2000,1,6,12,30,0,156,156,5,10,1020,68.09,94.80000000000001,1,0.136
2000,1,6,13,30,61,215,245,6,11,1020,68.54,140.3,0.9,0.136
2000,1,6,14,30,805,77,409,6,12,1020,71.45,155.60000000000002,0.8,0.136
2000,1,6,15,30,688,64,259,7,11,1020,79.44,156.8,0.6000000000000001,0.136
2000,1,6,16,30,417,38,89,8,9,1020,95.12,124.2,0.6000000000000001,0.136
2000,1,6,17,30,0,0,0,6,7,1020,98.74000000000001,115.60000000000001,0.9,0.136
2000,1,6,18,30,0,0,0,6,7,1020,98.97,126.7,0.9,0.136
2000,1,6,19,30,0,0,0,7,7,1020,100,134.8,0.9,0.136
2000,1,6,20,30,0,0,0,7,6,1020,100,140.20000000000002,0.9,0.136
2000,1,6,21,30,0,0,0,7,6,1020,100,145.1,0.8,0.136
2000,1,6,22,30,0,0,0,7,6,1020,100,152,0.8,0.136
2000,1,6,23,30,0,0,0,7,7,1020,100,160.9,0.8,0.136
2000,1,7,0,30,0,0,0,7,7,1020,100,172.20000000000002,0.8,0.136
2000,1,7,1,30,0,0,0,7,7,1020,98.7,192.20000000000002,0.7000000000000001,0.136
2000,1,7,2,30,0,0,0,7,8,1020,99.95,226.9,0.7000000000000001,0.136
2000,1,7,3,30,0,0,0,8,8,1020,100,268,0.7000000000000001,0.136
2000,1,7,4,30,0,0,0,8,8,1020,100,286.8,0.7000000000000001,0.136
2000,1,7,5,30,0,0,0,7,8,1020,99.46000000000001,293.90000000000003,0.9,0.136
2000,1,7,6,30,0,0,0,7,8,1020,98.81,296.3,1.3,0.136
2000,1,7,7,30,0,0,0,7,8,1020,98.37,301.40000000000003,1.8,0.136
2000,1,7,8,30,0,37,37,7,8,1020,99.10000000000001,310.8,2.4000000000000004,0.136
2000,1,7,9,30,0,38,38,7,8,1020,99.89,316.6,2.9000000000000004,0.136
2000,1,7,10,30,0,82,82,8,8,1020,100,318,3.2,0.136
2000,1,7,11,30,12,187,194,7,9,1020,90.11,320.5,3.3000000000000003,0.136
2000,1,7,12,30,807,109,540,6,10,1010,77.75,320.5,3.4000000000000004,0.136
2000,1,7,13,30,838,91,509,5,11,1010,67.53,316,3.4000000000000004,0.136
2000,1,7,14,30,822,75,416,4,11,1010,64.67,315.90000000000003,3,0.136
2000,1,7,15,30,743,59,271,4,10,1010,70.68,323.3,2,0.136
2000,1,7,16,30,518,34,98,6,7,1020,94.66,332.40000000000003,1.2000000000000002,0.136
2000,1,7,17,30,0,0,0,3,5,1020,90.68,342,1.2000000000000002,0.136
2000,1,7,18,30,0,0,0,2,5,1020,85.33,349.5,1.2000000000000002,0.136
2000,1,7,19,30,0,0,0,2,4,1020,88.09,353.3,1.3,0.136
2000,1,7,20,30,0,0,0,1,3,1020,92.31,353.8,1.3,0.136
2000,1,7,21,30,0,0,0,1,2,1020,97.28,353.5,1.5,0.136
2000,1,7,22,30,0,0,0,1,1,1020,100,353.1,1.6,0.136
2000,1,7,23,30,0,0,0,0,0,1020,100,351.40000000000003,1.6,0.136
2000,1,8,0,30,0,0,0,0,0,1020,100,350.20000000000005,1.5,0.136
2000,1,8,1,30,0,0,0,0,0,1020,95.74000000000001,351.40000000000003,1.4000000000000001,0.136
2000,1,8,2,30,0,0,0,-1,0,1020,91.25,354.3,1.3,0.136
2000,1,8,3,30,0,0,0,-1,-1,1020,95.44,353.90000000000003,1.4000000000000001,0.136
2000,1,8,4,30,0,0,0,-1,-1,1020,94.01,354.40000000000003,1.6,0.136
2000,1,8,5,30,0,0,0,-1,-1,1020,93.55,0.5,1.7000000000000002,0.136
2000,1,8,6,30,0,0,0,-1,-1,1020,93.23,8.9,1.7000000000000002,0.136
2000,1,8,7,30,0,0,0,-2,0,1020,86.14,16.900000000000002,2.1,0.136
2000,1,8,8,30,653,45,171,-1,0,1020,89.91,25.900000000000002,2,0.136
2000,1,8,9,30,824,61,343,0,2,1020,84.27,38.7,1.4000000000000001,0.136
2000,1,8,10,30,422,164,356,0,5,1020,72.81,57.1,1.2000000000000002,0.136
2000,1,8,11,30,582,154,457,0,8,1020,61.050000000000004,74.10000000000001,1,0.136
2000,1,8,12,30,924,78,574,0,9,1020,54.01,93.4,0.6000000000000001,0.136
2000,1,8,13,30,453,181,408,-1,9,1020,48.89,105,0.4,0.136
2000,1,8,14,30,407,149,319,0,9,1020,51.28,94,0.30000000000000004,0.136
2000,1,8,15,30,297,105,191,0,8,1020,58.54,102.10000000000001,0.30000000000000004,0.136
2000,1,8,16,30,23,45,47,1,6,1010,71.21000000000001,100.80000000000001,0.4,0.136
2000,1,8,17,30,0,0,0,0,5,1010,70.44,94.80000000000001,0.6000000000000001,0.136
2000,1,8,18,30,0,0,0,0,4,1010,75.13,100,0.8,0.136
2000,1,8,19,30,0,0,0,1,4,1010,82.97,109.80000000000001,0.9,0.138
2000,1,8,20,30,0,0,0,1,4,1010,81.02,118.4,1,0.138
2000,1,8,21,30,0,0,0,1,4,1010,83.26,130.70000000000002,0.9,0.138
2000,1,8,22,30,0,0,0,1,5,1010,79.84,148.9,0.7000000000000001,0.138
2000,1,8,23,30,0,0,0,1,6,1010,73.75,165.4,0.5,0.138
2000,1,9,0,30,0,0,0,1,6,1010,73.74,211,0.4,0.138
2000,1,9,1,30,0,0,0,3,5,1010,88.34,301.3,0.5,0.138
2000,1,9,2,30,0,0,0,4,5,1010,93.47,340.5,0.4,0.138
2000,1,9,3,30,0,0,0,3,5,1010,93,20.8,0.2,0.138
2000,1,9,4,30,0,0,0,4,4,1010,100,58.7,0.2,0.138
2000,1,9,5,30,0,0,0,3,4,1010,97.8,70.60000000000001,0.30000000000000004,0.138
2000,1,9,6,30,0,0,0,3,4,1010,96.01,67.7,0.4,0.138
2000,1,9,7,30,0,0,0,3,4,1010,95.18,61.6,0.7000000000000001,0.138
2000,1,9,8,30,2,67,68,3,4,1010,95.04,67.3,0.9,0.138
2000,1,9,9,30,0,109,109,4,6,1010,88.38,88.9,1.1,0.138
2000,1,9,10,30,124,201,258,5,7,1010,88.75,139.20000000000002,1.2000000000000002,0.138
2000,1,9,11,30,124,238,303,6,8,1010,88.7,165.20000000000002,1.5,0.138
2000,1,9,12,30,69,237,274,7,9,1010,88.69,179.70000000000002,1.7000000000000002,0.138
2000,1,9,13,30,299,214,364,8,10,1010,89.27,180.20000000000002,2.1,0.138
2000,1,9,14,30,151,182,246,9,10,1010,94.69,175.20000000000002,2.3000000000000003,0.138
2000,1,9,15,30,0,99,99,9,10,1010,99.91,177.9,1.5,0.138
2000,1,9,16,30,0,27,27,9,9,1010,100,175.9,0.7000000000000001,0.138
2000,1,9,17,30,0,0,0,9,9,1010,100,161.3,0.7000000000000001,0.138
2000,1,9,18,30,0,0,0,9,9,1010,100,162.5,0.8,0.138
2000,1,9,19,30,0,0,0,9,9,1010,100,181.8,0.9,0.138
2000,1,9,20,30,0,0,0,9,10,1010,100,194.4,1.1,0.138
2000,1,9,21,30,0,0,0,11,10,1010,100,201.20000000000002,1.3,0.138
2000,1,9,22,30,0,0,0,11,11,1000,100,202.20000000000002,1.4000000000000001,0.138
2000,1,9,23,30,0,0,0,11,11,1000,100,205.5,1.7000000000000002,0.138
2000,1,10,0,30,0,0,0,11,12,1000,100,211.3,2,0.138
2000,1,10,1,30,0,0,0,11,12,1000,100,214.5,2.1,0.138
2000,1,10,2,30,0,0,0,11,12,1000,100,215.9,2.1,0.138
2000,1,10,3,30,0,0,0,11,12,1000,100,212.3,2.1,0.138
2000,1,10,4,30,0,0,0,13,13,1000,100,206,2.7,0.138
2000,1,10,5,30,0,0,0,14,13,1000,100,206.9,3.6,0.138
2000,1,10,6,30,0,0,0,15,14,1000,100,205.5,4.3,0.138
2000,1,10,7,30,0,0,0,15,15,1000,98.22,192.5,5.5,0.138
2000,1,10,8,30,0,30,30,16,16,1000,97.4,190.4,7,0.138
2000,1,10,9,30,0,47,47,16,17,1000,99.05,188.10000000000002,7.9,0.138
2000,1,10,10,30,0,79,79,17,18,1000,94.68,198.60000000000002,8.1,0.138
2000,1,10,11,30,0,158,158,17,18,990,95.64,207,7.9,0.138
2000,1,10,12,30,85,243,289,17,18,990,97.45,218.5,7.800000000000001,0.138
2000,1,10,13,30,233,225,343,17,18,990,97.42,235.10000000000002,7.4,0.138
2000,1,10,14,30,204,181,268,15,17,1000,92.22,247.20000000000002,6.5,0.138
2000,1,10,15,30,809,48,286,13,16,1000,84.52,248.60000000000002,5.300000000000001,0.138
2000,1,10,16,30,591,31,109,11,13,1000,86.31,247.20000000000002,4.4,0.138
2000,1,10,17,30,0,0,0,10,11,1000,89.81,244.20000000000002,4,0.138
2000,1,10,18,30,0,0,0,9,10,1000,97.5,240.20000000000002,4,0.138
2000,1,10,19,30,0,0,0,9,9,1000,93.71000000000001,241,4,0.138
2000,1,10,20,30,0,0,0,8,9,1000,95.4,247.5,3.9000000000000004,0.138
2000,1,10,21,30,0,0,0,7,8,1000,98.16,253.70000000000002,3.6,0.138
2000,1,10,22,30,0,0,0,7,7,1000,100,260.40000000000003,3.4000000000000004,0.138
2000,1,10,23,30,0,0,0,6,7,1000,98.54,263.3,2.9000000000000004,0.138
2000,1,11,0,30,0,0,0,6,6,1000,100,260.8,2.5,0.138
2000,1,11,1,30,0,0,0,4,5,1000,100,252.20000000000002,2.5,0.138
2000,1,11,2,30,0,0,0,4,5,1000,100,245.20000000000002,2.9000000000000004,0.138
2000,1,11,3,30,0,0,0,4,5,1000,100,241.10000000000002,3.2,0.138
2000,1,11,4,30,0,0,0,4,4,1000,100,235,3.3000000000000003,0.138
2000,1,11,5,30,0,0,0,4,4,1000,100,228.60000000000002,3.6,0.138
2000,1,11,6,30,0,0,0,4,4,1000,100,227.9,3.9000000000000004,0.138
2000,1,11,7,30,0,0,0,3,5,1000,91.85000000000001,224.8,4.4,0.138
2000,1,11,8,30,693,39,174,4,8,1000,78.62,219.10000000000002,4.7,0.138
2000,1,11,9,30,852,53,347,5,10,1000,75.42,217.3,5,0.138
2000,1,11,10,30,924,60,484,7,13,1000,70.63,213,5.800000000000001,0.138
2000,1,11,11,30,954,64,566,8,15,1000,64.97,224.60000000000002,6.800000000000001,0.138
2000,1,11,12,30,958,66,586,9,16,1000,64.14,230.4,7.1000000000000005,0.138
2000,1,11,13,30,935,65,541,10,17,1000,63.64,233.4,7.300000000000001,0.138
2000,1,11,14,30,878,62,435,10,16,1000,67.77,246.3,7.2,0.138
2000,1,11,15,30,770,54,283,9,15,1000,70.71000000000001,263,6.300000000000001,0.138
2000,1,11,16,30,548,34,108,9,13,1000,77.8,275.3,5.1000000000000005,0.138
2000,1,11,17,30,0,0,0,8,11,1000,82.77,288.1,4.1000000000000005,0.138
2000,1,11,18,30,0,0,0,6,9,1010,87.13,298.8,3,0.138
2000,1,11,19,30,0,0,0,5,7,1010,91.53,304.7,2.1,0.138
2000,1,11,20,30,0,0,0,4,5,1010,90.41,301.40000000000003,1.8,0.138
2000,1,11,21,30,0,0,0,3,4,1010,97.01,299.2,1.7000000000000002,0.138
2000,1,11,22,30,0,0,0,2,4,1010,92.12,301.8,1.7000000000000002,0.138
2000,1,11,23,30,0,0,0,2,3,1010,95.16,308.1,1.8,0.138
2000,1,12,0,30,0,0,0,1,2,1010,91.91,316.90000000000003,1.7000000000000002,0.138
2000,1,12,1,30,0,0,0,1,2,1010,94.91,325.8,1.6,0.138
2000,1,12,2,30,0,0,0,0,1,1010,97.86,334.6,1.4000000000000001,0.138
2000,1,12,3,30,0,0,0,0,1,1010,94.11,343.3,1.2000000000000002,0.138
2000,1,12,4,30,0,0,0,0,1,1010,90.45,349.8,1.2000000000000002,0.138
2000,1,12,5,30,0,0,0,0,1,1010,86.98,352.3,1.2000000000000002,0.138
2000,1,12,6,30,0,0,0,-1,1,1010,84.31,353.1,1.1,0.138
2000,1,12,7,30,0,0,0,0,2,1010,80.77,354.40000000000003,1.3,0.138
2000,1,12,8,30,656,43,170,0,5,1010,73.8,359.1,1.6,0.138
2000,1,12,9,30,819,59,343,1,7,1020,65.91,7.5,1.3,0.138
2000,1,12,10,30,895,68,480,2,10,1020,61.59,26.700000000000003,1.1,0.138
2000,1,12,11,30,928,73,563,0,12,1010,46.54,57.800000000000004,1.1,0.138
2000,1,12,12,30,934,74,584,0,13,1010,43.6,99.10000000000001,1,0.138
2000,1,12,13,30,912,74,540,1,14,1010,43.18,154.60000000000002,1.3,0.138
2000,1,12,14,30,857,69,436,3,13,1010,50.9,172.60000000000002,1.6,0.138
2000,1,12,15,30,744,60,284,5,11,1010,62.4,174.9,1.3,0.138
2000,1,12,16,30,499,39,108,7,8,1010,88.15,170.20000000000002,1.2000000000000002,0.138
2000,1,12,17,30,0,0,0,4,6,1010,91.46000000000001,164.60000000000002,1.4000000000000001,0.138
2000,1,12,18,30,0,0,0,4,6,1010,89.75,163.70000000000002,1.5,0.138
2000,1,12,19,30,0,0,0,4,6,1010,89.84,165.8,1.7000000000000002,0.138
2000,1,12,20,30,0,0,0,4,6,1010,91.51,170.70000000000002,1.8,0.138
2000,1,12,21,30,0,0,0,5,6,1010,95.98,178.5,2,0.138
2000,1,12,22,30,0,0,0,6,6,1010,100,185.5,2.3000000000000003,0.138
2000,1,12,23,30,0,0,0,6,6,1010,100,192.20000000000002,2.8000000000000003,0.138
2000,1,13,0,30,0,0,0,7,7,1010,100,200.70000000000002,3.5,0.138
2000,1,13,1,30,0,0,0,7,7,1010,100,207.8,4.1000000000000005,0.138
2000,1,13,2,30,0,0,0,8,7,1010,100,212.9,4.4,0.138
2000,1,13,3,30,0,0,0,7,7,1010,100,217.3,4.5,0.138
2000,1,13,4,30,0,0,0,7,7,1010,100,222.60000000000002,4.6000000000000005,0.138
2000,1,13,5,30,0,0,0,7,7,1010,100,223.60000000000002,4.9,0.138
2000,1,13,6,30,0,0,0,7,7,1010,100,220.4,5.1000000000000005,0.138
2000,1,13,7,30,0,0,0,8,8,1000,100,217.60000000000002,5.4,0.138
