"PVWatts Hourly PV Performance Data"
"Requested Location","charlotte"
"Location","Lat, Lng: 35.21, -80.82"
"Latitude (DD)","35.21"
"Longitude (DD)","-80.82"
"Elevation (m)","217.16000366211"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","Fixed (roof mount)"
"Array Tilt (deg)","20"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"7","23","1","0","0","21","0.2","0.15","0","21","0","0"
"7","23","2","0","0","21","0.2","0.15","0","21","0","0"
"7","23","3","0","0","20","0.2","0.15","0","20","0","0"
"7","23","4","0","0","20","0.2","0.15","0","20","0","0"
"7","23","5","0","0","20","0.2","0.15","0","0","0","0"
"7","23","6","0","51","22","0.2","0.15","47.981","24.129","150.759","129.563"
"7","23","7","8","133","25","0.2","0.15","127.888","30.682","409.606","379.238"
"7","23","8","7","182","27","0.2","0.15","176.758","34.829","556.854","521.268"
"7","23","9","54","318","29","0.2","0.15","348.79","44.413","1070.028","1016.258"
"7","23","10","41","365","30","0.2","0.15","394.343","47.388","1188.964","1130.98"
"7","23","11","371","417","31","0.2","0.15","787.069","65.76","2223.887","2129.231"
"7","23","12","701","245","32","0.2","0.15","965.386","74.704","2628.85","2519.845"
"7","23","13","745","204","32","0.1","0.15","943.259","75.125","2569.995","2463.076"
"7","23","14","719","196","31","0.1","0.15","841.299","69.502","2363.737","2264.126"
"7","23","15","669","183","30","0.1","0.15","682.657","61.296","2002.868","1916.044"
"7","23","16","76","247","29","0.1","0.15","278.26","41.742","868.085","821.471"
"7","23","17","187","164","28","0","0.15","215.657","38.173","669.459","629.883"
"7","23","18","0","44","27","0","0.15","41.682","28.974","127.168","106.808"
"7","23","19","0","0","25","0.2","0.15","0","0","0","0"
"7","23","20","0","0","24","0.3","0.15","0","24","0","0"
"7","23","21","0","0","23","0.3","0.15","0","23","0","0"
"7","23","22","0","0","22","0.4","0.15","0","22","0","0"
"7","23","23","0","0","21","0.5","0.15","0","21","0","0"
"7","24","0","0","0","20","0.6","0.15","0","20","0","0"
"7","24","1","0","0","20","0.5","0.15","0","20","0","0"
"7","24","2","0","0","19","0.5","0.15","0","19","0","0"
"7","24","3","0","0","18","0.4","0.15","0","18","0","0"
"7","24","4","0","0","18","0.4","0.15","0","18","0","0"
"7","24","5","0","0","18","0.5","0.15","0","0","0","0"
"7","24","6","406","60","20","0.7","0.15","90.221","23.19","226.818","202.927"
"7","24","7","657","87","23","0.8","0.15","300.067","34.037","927.884","879.151"
"7","24","8","789","99","26","0.8","0.15","534.114","45.976","1692.433","1616.609"
"7","24","9","863","107","28","0.6","0.15","746.516","57.419","2236.406","2141.307"
"7","24","10","907","109","29","0.5","0.15","912.624","65.944","2613.003","2504.559"
"7","24","11","929","111","30","0.5","0.15","1018.26","71.178","2831.732","2715.538"
"7","24","12","936","111","31","0.5","0.15","1053.728","73.599","2892.288","2773.949"
"7","24","13","925","112","32","0.5","0.15","1015.125","73.051","2798.583","2683.564"
"7","24","14","365","378","32","0.5","0.15","704.373","60.428","2046.055","1957.701"
"7","24","15","378","306","31","0.4","0.15","583.606","55.311","1744.31","1666.648"
"7","24","16","707","115","30","0.4","0.15","503.995","51.1","1559.561","1488.445"
"7","24","17","701","74","29","0.3","0.15","302.048","41.809","900.683","852.914"
"7","24","18","487","49","26","0.5","0.15","86.343","29.141","196.002","173.203"
"7","24","19","0","0","23","0.7","0.15","0","0","0","0"
"7","24","20","0","0","22","0.6","0.15","0","22","0","0"
"7","24","21","0","0","20","0.5","0.15","0","20","0","0"
"7","24","22","0","0","20","0.4","0.15","0","20","0","0"
"7","24","23","0","0","19","0.4","0.15","0","19","0","0"
"7","25","0","0","0","19","0.4","0.15","0","19","0","0"
"7","25","1","0","0","18","0.4","0.15","0","18","0","0"
"7","25","2","0","0","18","0.3","0.15","0","18","0","0"
"7","25","3","0","0","18","0.3","0.15","0","18","0","0"
"7","25","4","0","0","18","0.3","0.15","0","18","0","0"
"7","25","5","0","0","18","0.3","0.15","0","0","0","0"
"7","25","6","0","4","19","0.3","0.15","3.776","19.162","10.692","0"
"7","25","7","238","151","21","0.2","0.15","221.245","30.766","705.733","664.872"
"7","25","8","7","183","24","0.3","0.15","177.749","31.631","567.893","531.917"
"7","25","9","13","236","27","0.4","0.15","235.165","36.765","734.685","692.798"
"7","25","10","22","314","29","0.3","0.15","321.475","42.735","982.388","931.724"
"7","25","11","6","169","30","0.3","0.15","167.635","37.153","510.212","476.278"
"7","25","12","11","216","31","0.3","0.15","218.525","40.322","662.188","622.869"
"7","25","13","6","172","31","0.3","0.15","170.53","38.276","516.835","482.668"
"7","25","14","11","237","31","0.3","0.15","236.878","41.119","721.198","679.789"
"7","25","15","36","295","31","0.4","0.15","313.153","44.008","958.762","908.935"
"7","25","16","18","203","30","0.4","0.15","202.779","38.446","632.932","594.651"
"7","25","17","0","52","29","0.3","0.15","49.273","31.123","151.146","129.936"
"7","25","18","316","57","26","0.3","0.15","77.527","29.111","194.018","171.289"
"7","25","19","0","0","23","0.3","0.15","0","0","0","0"
"7","25","20","0","0","22","0.4","0.15","0","22","0","0"
"7","25","21","0","0","22","0.3","0.15","0","22","0","0"
"7","25","22","0","0","21","0.3","0.15","0","21","0","0"
"7","25","23","0","0","21","0.3","0.15","0","21","0","0"
"7","26","0","0","0","20","0.3","0.15","0","20","0","0"
"7","26","1","0","0","20","0.3","0.15","0","20","0","0"
"7","26","2","0","0","20","0.3","0.15","0","20","0","0"
"7","26","3","0","0","20","0.3","0.15","0","20","0","0"
"7","26","4","0","0","20","0.3","0.15","0","20","0","0"
"7","26","5","0","0","20","0.4","0.15","0","0","0","0"
"7","26","6","99","68","22","0.5","0.15","70.055","24.78","207.23","184.032"
"7","26","7","0","22","24","0.6","0.15","20.816","24.821","63.05","44.962"
"7","26","8","16","200","27","0.7","0.15","198.873","34.601","630.52","592.324"
"7","26","9","75","330","30","0.7","0.15","376.4","44.353","1158.763","1101.849"
"7","26","10","12","247","31","0.7","0.15","247.492","40.411","757.057","714.377"
"7","26","11","19","318","31","0.7","0.15","325.237","43.355","987.503","936.657"
"7","26","12","14","268","32","0.7","0.15","272.191","42.336","824.147","779.09"
"7","26","13","139","470","32","0.6","0.15","609.342","55.831","1785.777","1706.645"
"7","26","14","456","315","32","0.6","0.15","727.963","60.571","2119.15","2028.206"
"7","26","15","616","210","31","0.5","0.15","670.756","58.169","1993.374","1906.886"
"7","26","16","41","228","30","0.5","0.15","241.162","39.757","754.231","711.652"
"7","26","17","388","144","29","0.4","0.15","263.945","39.923","806.784","762.342"
"7","26","18","174","77","27","0.3","0.15","82.974","30.457","232.395","208.306"
"7","26","19","0","0","25","0.2","0.14","0","0","0","0"
"7","26","20","0","0","24","0.3","0.14","0","24","0","0"
"7","26","21","0","0","23","0.3","0.14","0","23","0","0"
"7","26","22","0","0","23","0.3","0.14","0","23","0","0"
"7","26","23","0","0","22","0.3","0.14","0","22","0","0"
"7","27","0","0","0","22","0.3","0.14","0","22","0","0"
"7","27","1","0","0","22","0.4","0.14","0","22","0","0"
"7","27","2","0","0","21","0.4","0.14","0","21","0","0"
"7","27","3","0","0","21","0.2","0.14","0","21","0","0"
"7","27","4","0","0","21","0.2","0.14","0","21","0","0"
"7","27","5","0","0","21","0.3","0.14","0","0","0","0"
"7","27","6","54","72","23","0.4","0.14","70.032","25.889","213.174","189.767"
"7","27","7","199","192","25","0.4","0.14","245.128","35.19","775.333","732.006"
"7","27","8","367","255","27","0.5","0.14","450.105","45.257","1413.363","1347.428"
"7","27","9","554","248","30","0.5","0.14","661.122","56.769","1973.863","1888.067"
"7","27","10","741","185","32","0.4","0.14","850.774","67.446","2414.655","2313.24"
"7","27","11","225","466","33","0.3","0.14","688.94","62.46","1968.156","1882.562"
"7","27","12","787","186","34","0.2","0.14","988.116","77.736","2656.914","2546.915"
"7","27","13","61","431","34","0.1","0.14","486.551","56.141","1414.886","1348.897"
"7","27","14","705","209","35","0.1","0.14","842.999","73.579","2323.674","2225.483"
"7","27","15","653","196","34","0.2","0.14","684.046","64.361","1979.345","1893.354"
"7","27","16","573","171","34","0.2","0.14","483.509","55.516","1462.475","1394.799"
"7","27","17","452","130","33","0.2","0.14","271.24","44.923","808.069","763.582"
"7","27","18","251","70","30","0.5","0.14","82.722","33.194","217.091","193.545"
"7","27","19","0","0","27","0.5","0.14","0","0","0","0"
"7","27","20","0","0","26","0.3","0.14","0","26","0","0"
"7","27","21","0","0","25","0.3","0.14","0","25","0","0"
"7","27","22","0","0","24","0.2","0.14","0","24","0","0"
"7","27","23","0","0","23","0.3","0.14","0","23","0","0"
"7","28","0","0","0","22","0.4","0.14","0","22","0","0"
"7","28","1","0","0","22","0.5","0.14","0","22","0","0"
"7","28","2","0","0","21","0.6","0.14","0","21","0","0"
"7","28","3","0","0","20","0.5","0.14","0","20","0","0"
"7","28","4","0","0","20","0.4","0.14","0","20","0","0"
"7","28","5","0","0","20","0.5","0.14","0","0","0","0"
"7","28","6","375","57","22","0.6","0.14","82.426","24.996","204.645","181.539"
"7","28","7","599","92","26","0.7","0.14","284.762","36.766","870.564","823.862"
"7","28","8","723","113","29","0.6","0.14","510.945","49.187","1595.515","1523.125"
"7","28","9","794","126","31","0.5","0.14","717.275","60.084","2122.527","2031.463"
"7","28","10","454","337","33","0.4","0.14","748.623","64.139","2144.359","2052.522"
"7","28","11","421","394","34","0.2","0.14","820.154","70.236","2273.423","2177.012"
"7","28","12","420","412","35","0.1","0.14","852.468","73.887","2319.44","2221.399"
"7","28","13","818","162","36","0","0.14","969.092","81.804","2560.261","2453.687"
"7","28","14","788","158","36","0.1","0.14","861.965","75.467","2358.89","2259.451"
"7","28","15","729","154","35","0.3","0.14","697.852","65.033","2017.065","1929.738"
"7","28","16","626","146","34","0.4","0.14","489.879","54.503","1490.942","1422.257"
"7","28","17","465","123","32","0.3","0.14","268.59","43.436","803.621","759.291"
"7","28","18","214","71","29","0.3","0.14","80.91","32.34","217.753","194.183"
"7","28","19","0","0","27","0.3","0.14","0","27","0","0"
"7","28","20","0","0","25","0.3","0.14","0","25","0","0"
"7","28","21","0","0","25","0.4","0.14","0","25","0","0"
"7","28","22","0","0","24","0.4","0.14","0","24","0","0"
"7","28","23","0","0","23","0.3","0.14","0","23","0","0"
"7","29","0","0","0","23","0.3","0.14","0","23","0","0"
"7","29","1","0","0","22","0.2","0.14","0","22","0","0"
"7","29","2","0","0","22","0.2","0.14","0","22","0","0"
"7","29","3","0","0","21","0.2","0.14","0","21","0","0"
"7","29","4","0","0","21","0.2","0.14","0","21","0","0"
"7","29","5","0","0","21","0.2","0.14","0","21","0","0"
"7","29","6","0","24","23","0.2","0.14","22.693","24.006","68.617","50.331"
"7","29","7","199","151","26","0.4","0.14","207.517","34.618","651.782","612.833"
"7","29","8","237","254","29","0.5","0.14","375.736","44.23","1177.116","1119.552"
"7","29","9","41","301","32","0.5","0.14","323.11","45.033","986.463","935.654"
"7","29","10","71","395","33","0.5","0.14","451.64","51.187","1346.345","1282.784"
"7","29","11","703","236","34","0.5","0.14","937.458","71.872","2592.328","2484.617"
"7","29","12","718","235","35","0.6","0.14","974.651","73.252","2673.865","2563.265"
"7","29","13","769","190","35","0.6","0.14","950.053","72.313","2625.27","2516.392"
"7","29","14","737","186","35","0.6","0.14","848.233","68.346","2397.893","2297.072"
"7","29","15","683","176","34","0.5","0.14","686.267","61.811","2010.751","1923.648"
"7","29","16","325","228","33","0.5","0.14","400.754","49.256","1234.105","1174.521"
"7","29","17","330","146","32","0.4","0.14","245.359","42.162","743.036","700.853"
"7","29","18","166","72","29","0.3","0.14","77.438","32.224","213.936","190.501"
"7","29","19","0","0","27","0.3","0.14","0","27","0","0"
"7","29","20","0","0","26","0.4","0.14","0","26","0","0"
"7","29","21","0","0","25","0.4","0.14","0","25","0","0"
"7","29","22","0","0","25","0.4","0.14","0","25","0","0"
"7","29","23","0","0","24","0.4","0.14","0","24","0","0"
"7","30","0","0","0","23","0.3","0.14","0","23","0","0"
"7","30","1","0","0","23","0.3","0.14","0","23","0","0"
"7","30","2","0","0","22","0.3","0.14","0","22","0","0"
"7","30","3","0","0","22","0.2","0.14","0","22","0","0"
"7","30","4","0","0","22","0.2","0.14","0","22","0","0"
"7","30","5","0","0","22","0.4","0.14","0","22","0","0"
"7","30","6","202","71","24","0.5","0.14","80.031","27.118","221.734","198.022"
"7","30","7","418","133","27","0.6","0.14","263.368","37.275","811.784","767.165"
"7","30","8","428","204","29","0.6","0.14","437.305","46.249","1370.319","1305.909"
"7","30","9","653","187","31","0.6","0.14","676.281","57.629","2017.342","1930.005"
"7","30","10","708","199","33","0.6","0.14","836.938","65.897","2391.571","2290.974"
"7","30","11","735","207","34","0.6","0.14","939.391","70.888","2611.831","2503.429"
"7","30","12","378","426","35","0.6","0.14","819.085","67.082","2298.905","2201.591"
"7","30","13","323","442","35","0.6","0.14","768.049","65.082","2175.138","2082.21"
"7","30","14","359","379","34","0.6","0.14","701.56","61.518","2028.741","1941.001"
"7","30","15","321","318","33","0.6","0.14","554.388","54.785","1658.465","1583.844"
"7","30","16","289","235","32","0.5","0.14","387.983","47.735","1200.682","1142.283"
"7","30","17","461","120","31","0.4","0.14","263.857","41.896","793.576","749.602"
"7","30","18","246","66","28","0.3","0.14","77.976","31.19","204.723","181.614"
"7","30","19","0","0","26","0.3","0.14","0","26","0","0"
"7","30","20","0","0","26","0.3","0.14","0","26","0","0"
"7","30","21","0","0","25","0.3","0.14","0","25","0","0"
"7","30","22","0","0","25","0.4","0.14","0","25","0","0"
"7","30","23","0","0","24","0.3","0.14","0","24","0","0"
"7","31","0","0","0","24","0.3","0.14","0","24","0","0"
"7","31","1","0","0","23","0.3","0.14","0","23","0","0"
"7","31","2","0","0","23","0.2","0.14","0","23","0","0"
"7","31","3","0","0","22","0.2","0.14","0","22","0","0"
"7","31","4","0","0","22","0.2","0.14","0","22","0","0"
"7","31","5","0","0","22","0.3","0.14","0","22","0","0"
"7","31","6","236","67","24","0.5","0.14","79.365","27.067","214.366","190.916"
"7","31","7","443","126","26","0.5","0.14","264.74","36.622","816.536","771.749"
"7","31","8","366","219","29","0.5","0.14","415.051","45.842","1299.637","1237.731"
"7","31","9","411","290","32","0.4","0.14","598.063","56.923","1778.065","1699.206"
"7","31","10","216","416","33","0.4","0.14","607.292","58.221","1773.264","1694.576"
"7","31","11","754","197","34","0.4","0.14","943.564","73.275","2595.467","2487.645"
"7","31","12","764","198","35","0.4","0.14","978.653","75.722","2656.874","2546.876"
"7","31","13","693","239","35","0.5","0.14","931.152","72.617","2566.158","2459.374"
"7","31","14","127","416","35","0.6","0.14","528.783","55.705","1553.838","1482.925"
"7","31","15","3","163","34","0.6","0.14","157.599","40.174","477.748","444.966"
"7","31","16","0","116","32","0.6","0.14","110.169","36.329","338.315","310.473"
"7","31","17","0","102","30","0.5","0.14","96.416","33.913","301.588","275.047"
"7","31","18","0","7","28","0.4","0.14","6.607","28.275","18.269","1.767"
"7","31","19","0","0","26","0.4","0.14","0","26","0","0"
"7","31","20","0","0","25","0.5","0.14","0","25","0","0"
"7","31","21","0","0","25","0.5","0.14","0","25","0","0"
"7","31","22","0","0","24","0.5","0.14","0","24","0","0"
"7","31","23","0","0","24","0.5","0.14","0","24","0","0"
"8","1","0","0","0","24","0.5","0.14","0","24","0","0"
"8","1","1","0","0","23","0.6","0.14","0","23","0","0"
"8","1","2","0","0","23","0.6","0.14","0","23","0","0"
"8","1","3","0","0","22","0.6","0.14","0","22","0","0"
"8","1","4","0","0","22","0.5","0.14","0","22","0","0"
"8","1","5","0","0","22","0.6","0.14","0","22","0","0"
"8","1","6","345","56","23","0.7","0.14","77.893","25.763","194.07","171.339"
"8","1","7","484","107","26","0.9","0.14","259.836","35.327","801.306","757.058"
"8","1","8","743","103","29","1","0.14","512.001","47.18","1614.149","1541.099"
"8","1","9","820","112","31","0.9","0.14","722.602","57.255","2167.106","2074.463"
"8","1","10","851","125","32","0.8","0.14","881.035","64.806","2536.516","2430.783"
"8","1","11","870","130","33","0.7","0.14","982.462","70.548","2741.637","2628.635"
"8","1","12","872","134","34","0.7","0.14","1015.226","72.786","2798.758","2683.733"
"8","1","13","834","152","35","0.6","0.14","975.541","73.328","2685.59","2574.575"
"8","1","14","802","151","34","0.5","0.14","867.673","69.116","2447.543","2344.963"
"8","1","15","750","143","34","0.5","0.14","700.869","62.417","2051.793","1963.236"
"8","1","16","666","130","33","0.4","0.14","494.776","53.716","1513.602","1444.115"
"8","1","17","529","104","32","0.3","0.14","271.133","43.523","805.681","761.278"
"8","1","18","285","61","30","0.3","0.14","76.072","33.079","191.396","168.759"
"8","1","19","0","0","29","0.2","0.14","0","29","0","0"
"8","1","20","0","0","28","0.4","0.14","0","28","0","0"
"8","1","21","0","0","26","0.6","0.14","0","26","0","0"
"8","1","22","0","0","25","0.7","0.14","0","25","0","0"
"8","1","23","0","0","24","0.6","0.14","0","24","0","0"
"8","2","0","0","0","23","0.5","0.14","0","23","0","0"
"8","2","1","0","0","22","0.3","0.14","0","22","0","0"
"8","2","2","0","0","22","0.4","0.14","0","22","0","0"
"8","2","3","0","0","22","0.5","0.14","0","22","0","0"
"8","2","4","0","0","21","0.5","0.14","0","21","0","0"
"8","2","5","0","0","22","0.4","0.14","0","22","0","0"
"8","2","6","241","66","25","0.3","0.14","77.857","28.188","207.625","184.414"
"8","2","7","36","141","28","0.4","0.14","144.841","34.044","457.914","425.834"
"8","2","8","603","154","32","0.5","0.14","486.163","51.756","1497.24","1428.332"
"8","2","9","686","176","33","0.6","0.14","690.161","60.182","2037.612","1949.557"
"8","2","10","750","181","34","0.7","0.14","853.614","66.64","2433.141","2331.071"
"8","2","11","786","183","35","0.7","0.14","961.463","71.729","2664.89","2554.608"
"8","2","12","806","177","36","0.8","0.14","1000.416","73.185","2749.929","2636.634"
"8","2","13","791","181","36","0.8","0.14","963.536","71.825","2669.66","2559.209"
"8","2","14","773","169","36","0.7","0.14","860.413","68.905","2428.339","2326.439"
"8","2","15","293","317","35","0.7","0.14","533.245","55.378","1589.696","1517.512"
"8","2","16","367","215","34","0.6","0.14","410.569","50.192","1262.192","1201.613"
"8","2","17","55","144","32","0.4","0.14","153.454","38.399","475.757","443.044"
"8","2","18","92","64","29","0.4","0.14","64.709","31.643","184.479","162.088"
"8","2","19","0","0","27","0.4","0.14","0","27","0","0"
"8","2","20","0","0","26","0.4","0.14","0","26","0","0"
"8","2","21","0","0","25","0.4","0.14","0","25","0","0"
"8","2","22","0","0","24","0.3","0.14","0","24","0","0"
"8","2","23","0","0","23","0.4","0.14","0","23","0","0"
"8","3","0","0","0","22","0.4","0.14","0","22","0","0"
"8","3","1","0","0","22","0.4","0.14","0","22","0","0"
"8","3","2","0","0","21","0.4","0.14","0","21","0","0"
"8","3","3","0","0","20","0.3","0.14","0","20","0","0"
"8","3","4","0","0","20","0.3","0.14","0","20","0","0"
"8","3","5","0","0","20","0.4","0.14","0","20","0","0"
"8","3","6","94","61","22","0.5","0.14","62.881","24.49","184.106","161.728"
"8","3","7","553","102","26","0.5","0.14","278.502","37.149","851.372","805.351"
"8","3","8","690","125","29","0.4","0.14","504.876","50.141","1569.856","1498.375"
"8","3","9","376","300","31","0.4","0.14","578.409","55.101","1731.93","1654.707"
"8","3","10","791","165","32","0.4","0.14","874.058","68.43","2472.432","2368.97"
"8","3","11","823","167","33","0.4","0.14","981.636","73.873","2694.448","2583.119"
"8","3","12","838","164","34","0.4","0.14","1019.617","76.442","2760.365","2646.7"
"8","3","13","457","385","35","0.4","0.14","848.275","70.246","2353.637","2254.384"
"8","3","14","265","395","34","0.3","0.14","636.065","61.244","1836.662","1755.727"
"8","3","15","723","164","34","0.3","0.14","703.074","64.26","2040.074","1951.932"
"8","3","16","188","244","33","0.2","0.14","339.164","48.06","1041.934","989.159"
"8","3","17","508","112","32","0.2","0.14","269.562","43.824","800.653","756.428"
"8","3","18","270","61","29","0.5","0.14","74.117","31.832","188.736","166.194"
"8","3","19","0","0","27","0.7","0.14","0","27","0","0"
"8","3","20","0","0","25","0.6","0.14","0","25","0","0"
"8","3","21","0","0","23","0.6","0.14","0","23","0","0"
"8","3","22","0","0","23","0.6","0.14","0","23","0","0"
"8","3","23","0","0","22","0.5","0.14","0","22","0","0"
"8","4","0","0","0","21","0.5","0.14","0","21","0","0"
"8","4","1","0","0","20","0.6","0.14","0","20","0","0"
"8","4","2","0","0","20","0.6","0.14","0","20","0","0"
"8","4","3","0","0","19","0.6","0.14","0","19","0","0"
"8","4","4","0","0","19","0.6","0.14","0","19","0","0"
"8","4","5","0","0","19","0.6","0.14","0","19","0","0"
"8","4","6","239","65","20","0.6","0.14","76.557","22.867","208.541","185.297"
"8","4","7","474","119","24","0.5","0.14","267.709","34.733","830.204","784.932"
"8","4","8","614","151","28","0.3","0.14","489.339","49.114","1525.158","1455.261"
"8","4","9","698","172","31","0.2","0.14","695.423","61.88","2038.53","1950.443"
"8","4","10","712","207","33","0.4","0.14","850.338","68.427","2402.276","2301.299"
"8","4","11","304","419","34","0.5","0.14","728.408","63.361","2079.169","1989.642"
"8","4","12","291","461","35","0.5","0.14","769.609","66.004","2166.69","2074.061"
"8","4","13","705","236","35","0.4","0.14","940.964","74.156","2575.329","2468.221"
"8","4","14","690","216","35","0.4","0.14","838.15","69.917","2351.197","2252.03"
"8","4","15","657","188","35","0.3","0.14","678.721","64.204","1967.428","1881.86"
"8","4","16","599","153","34","0.2","0.14","480.18","55.379","1455.96","1388.515"
"8","4","17","490","112","32","0.2","0.14","263.374","43.554","782.773","739.182"
"8","4","18","269","59","30","0.2","0.14","71.866","33.004","180.894","158.63"
"8","4","19","0","0","28","0.5","0.14","0","28","0","0"
"8","4","20","0","0","27","0.8","0.14","0","27","0","0"
"8","4","21","0","0","25","0.7","0.14","0","25","0","0"
"8","4","22","0","0","24","0.4","0.14","0","24","0","0"
"8","4","23","0","0","23","0.3","0.14","0","23","0","0"
"8","5","0","0","0","22","0.2","0.14","0","22","0","0"
"8","5","1","0","0","21","0.2","0.14","0","21","0","0"
"8","5","2","0","0","20","0.3","0.14","0","20","0","0"
"8","5","3","0","0","20","0.4","0.14","0","20","0","0"
"8","5","4","0","0","19","0.4","0.14","0","19","0","0"
"8","5","5","0","0","20","0.5","0.14","0","20","0","0"
"8","5","6","337","55","22","0.5","0.14","75.487","24.833","188.452","165.92"
"8","5","7","591","92","26","0.4","0.14","280.744","37.564","854.101","807.983"
"8","5","8","246","238","30","0.4","0.14","368.946","45.409","1151.137","1094.494"
"8","5","9","341","307","34","0.5","0.14","560.208","56.66","1664.209","1589.385"
"8","5","10","456","330","35","0.5","0.14","746.44","65.152","2129.87","2038.546"
"8","5","11","826","163","36","0.5","0.14","981.219","75.671","2671.152","2560.648"
"8","5","12","826","168","37","0.4","0.14","1012.332","79.139","2705.715","2593.986"
"8","5","13","538","327","38","0.4","0.14","869.449","74.148","2373.593","2273.633"
"8","5","14","533","287","38","0.4","0.14","769.573","70.034","2151.558","2059.465"
"8","5","15","532","236","37","0.4","0.14","632.649","63.39","1835.198","1754.316"
"8","5","16","501","174","36","0.4","0.14","445.509","54.64","1350.867","1287.147"
"8","5","17","151","145","34","0.4","0.14","185.384","41.705","563.882","528.047"
"8","5","18","194","61","30","0.7","0.14","68.36","32.506","180.859","158.597"
"8","5","19","0","0","28","0.8","0.14","0","28","0","0"
"8","5","20","0","0","27","0.7","0.14","0","27","0","0"
"8","5","21","0","0","25","0.6","0.14","0","25","0","0"
"8","5","22","0","0","24","0.6","0.14","0","24","0","0"
"8","5","23","0","0","24","0.5","0.14","0","24","0","0"
"8","6","0","0","0","23","0.4","0.14","0","23","0","0"
"8","6","1","0","0","23","0.4","0.14","0","23","0","0"
"8","6","2","0","0","23","0.4","0.14","0","23","0","0"
"8","6","3","0","0","23","0.4","0.14","0","23","0","0"
"8","6","4","0","0","22","0.3","0.14","0","22","0","0"
"8","6","5","0","0","23","0.4","0.14","0","23","0","0"
"8","6","6","134","58","26","0.5","0.14","62.483","28.449","173.43","151.43"
"8","6","7","451","120","29","0.6","0.14","261.175","39.178","795.079","751.052"
"8","6","8","417","201","32","0.8","0.14","429.229","48.029","1335.321","1272.151"
"8","6","9","217","334","35","0.8","0.14","491.3","53.264","1473.325","1405.265"
"8","6","10","758","170","36","0.8","0.14","850.998","67.676","2415.775","2314.32"
"8","6","11","788","173","37","0.8","0.14","954.808","72.504","2638.437","2529.092"
"8","6","12","797","174","37","0.9","0.14","989.664","72.831","2726.154","2613.701"
"8","6","13","783","175","37","0.9","0.14","950.506","71.424","2639.983","2530.583"
"8","6","14","761","166","36","1","0.14","846.84","65.924","2423.992","2322.246"
"8","6","15","731","145","36","1.1","0.14","688.885","59.787","2041.207","1953.025"
"8","6","16","672","120","35","1","0.14","485.867","52.251","1497.235","1428.328"
"8","6","17","561","89","32","0.8","0.14","263.896","41.697","784.173","740.533"
"8","6","18","328","49","29","0.5","0.14","66.437","31.478","157.199","135.775"
"8","6","19","0","0","27","0.5","0.14","0","27","0","0"
"8","6","20","0","0","26","0.4","0.14","0","26","0","0"
"8","6","21","0","0","25","0.3","0.14","0","25","0","0"
"8","6","22","0","0","24","0.3","0.14","0","24","0","0"
"8","6","23","0","0","24","0.3","0.14","0","24","0","0"
"8","7","0","0","0","23","0.3","0.14","0","23","0","0"
"8","7","1","0","0","23","0.3","0.14","0","23","0","0"
"8","7","2","0","0","23","0.3","0.14","0","23","0","0"
"8","7","3","0","0","22","0.2","0.14","0","22","0","0"
"8","7","4","0","0","22","0.2","0.14","0","22","0","0"
"8","7","5","0","0","23","0.3","0.14","0","23","0","0"
"8","7","6","0","12","25","0.4","0.14","11.332","25.472","32.615","15.605"
"8","7","7","0","63","28","0.4","0.14","59.709","30.496","185.641","163.209"
"8","7","8","210","241","30","0.6","0.14","349.579","43.773","1095.97","1041.281"
"8","7","9","31","277","31","0.7","0.14","293.223","42.18","903.969","856.083"
"8","7","10","750","173","32","0.7","0.14","847.288","64.404","2441.225","2338.868"
"8","7","11","253","424","32","0.8","0.14","685.117","57.394","2005.51","1918.593"
"8","7","12","29","377","32","0.7","0.14","404.383","47.362","1214.305","1155.423"
"8","7","13","421","386","32","0.6","0.14","815.608","63.973","2328.578","2230.213"
"8","7","14","726","188","31","0.5","0.14","841.316","65.042","2416.206","2314.736"
"8","7","15","359","299","31","0.5","0.14","563.77","53.811","1697.725","1621.713"
"8","7","16","0","142","30","0.4","0.14","135.025","35.626","420.15","389.408"
"8","7","17","55","138","28","0.4","0.14","147.731","34.16","465.749","433.392"
"8","7","18","0","19","26","0.3","0.14","17.958","26.77","52.417","34.706"
"8","7","19","0","0","25","0.3","0.14","0","25","0","0"
"8","7","20","0","0","24","0.3","0.14","0","24","0","0"
"8","7","21","0","0","23","0.3","0.14","0","23","0","0"
"8","7","22","0","0","23","0.4","0.14","0","23","0","0"
"8","7","23","0","0","22","0.4","0.14","0","22","0","0"
"8","8","0","0","0","21","0.4","0.14","0","21","0","0"
"8","8","1","0","0","20","0.4","0.14","0","20","0","0"
"8","8","2","0","0","20","0.4","0.14","0","20","0","0"
