"PVWatts Hourly PV Performance Data"
"Requested Location","raleigh"
"Location","Lat, Lng: 35.77, -78.66"
"Latitude (DD)","35.77"
"Longitude (DD)","-78.66"
"Elevation (m)","106.55999755859"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","Fixed (roof mount)"
"Array Tilt (deg)","20"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"6","28","2","0","0","19","0.4","0.15","0","19","0","0"
"6","28","3","0","0","18","0.5","0.15","0","18","0","0"
"6","28","4","0","0","18","0.4","0.15","0","18","0","0"
"6","28","5","177","27","19","0.2","0.15","21.071","19.868","50.921","33.262"
"6","28","6","499","72","22","0.2","0.15","142.331","27.951","378.148","348.894"
"6","28","7","668","98","25","0.2","0.15","351.671","40.52","1091.955","1037.408"
"6","28","8","172","287","28","0.2","0.15","378.733","44.79","1176.459","1118.918"
"6","28","9","807","132","29","0.2","0.15","758.263","62.658","2212.78","2118.519"
"6","28","10","830","147","30","0.3","0.15","902.144","68.747","2544.318","2438.309"
"6","28","11","855","146","31","0.3","0.15","984.444","73.25","2708.912","2597.071"
"6","28","12","859","145","32","0.3","0.15","1002.767","75.029","2733.841","2621.116"
"6","28","13","844","146","32","0.4","0.15","953.836","71.72","2646.857","2537.214"
"6","28","14","25","321","32","0.4","0.15","333.946","45.844","1009.058","957.449"
"6","28","15","775","131","31","0.3","0.15","681.04","60.321","2013.323","1926.129"
"6","28","16","44","227","30","0.3","0.15","238.438","40.244","744.513","702.277"
"6","28","17","0","29","29","0.2","0.15","27.448","30.22","82.167","63.401"
"6","28","18","335","56","26","0.2","0.15","67.75","28.796","167.071","145.297"
"6","28","19","0","0","24","0.2","0.15","0","0","0","0"
"6","28","20","0","0","24","0.2","0.15","0","24","0","0"
"6","28","21","0","0","23","0.2","0.15","0","23","0","0"
"6","28","22","0","0","23","0.2","0.15","0","23","0","0"
"6","28","23","0","0","23","0.2","0.15","0","23","0","0"
"6","29","0","0","0","23","0.2","0.15","0","23","0","0"
"6","29","1","0","0","22","0.2","0.15","0","22","0","0"
"6","29","2","0","0","22","0.2","0.15","0","22","0","0"
"6","29","3","0","0","22","0.2","0.15","0","22","0","0"
"6","29","4","0","0","22","0.2","0.15","0","22","0","0"
"6","29","5","180","26","22","0.2","0.15","20.272","22.829","47.269","29.74"
"6","29","6","522","69","24","0.3","0.15","142.563","29.756","371.93","342.897"
"6","29","7","703","90","26","0.4","0.15","356.749","40.797","1105.613","1050.583"
"6","29","8","804","102","28","0.4","0.15","580.702","52.297","1787.489","1708.297"
"6","29","9","864","110","29","0.4","0.15","777.311","61.447","2282.88","2186.134"
"6","29","10","883","127","30","0.4","0.15","925.092","68.552","2612.838","2504.401"
"6","29","11","905","128","31","0.4","0.15","1015.678","73.293","2794.511","2679.636"
"6","29","12","910","128","32","0.4","0.15","1037.094","75.176","2825.324","2709.357"
"6","29","13","897","129","32","0.4","0.15","988.052","73.152","2723.745","2611.378"
"6","29","14","874","124","32","0.4","0.15","874.454","68.461","2476.751","2373.136"
"6","29","15","834","115","31","0.4","0.15","707.038","60.536","2090.215","2000.296"
"6","29","16","468","191","30","0.3","0.15","427.32","48.418","1326.667","1263.804"
"6","29","17","659","82","28","0.2","0.15","272.299","39.85","800.611","756.388"
"6","29","18","450","53","25","0.2","0.15","73.124","27.943","169.732","147.864"
"6","29","19","0","0","22","0.2","0.15","0","0","0","0"
"6","29","20","0","0","21","0.2","0.15","0","21","0","0"
"6","29","21","0","0","20","0.2","0.15","0","20","0","0"
"6","29","22","0","0","20","0.2","0.15","0","20","0","0"
"6","29","23","0","0","19","0.2","0.15","0","19","0","0"
"6","30","0","0","0","19","0.2","0.15","0","19","0","0"
"6","30","1","0","0","18","0.2","0.15","0","18","0","0"
"6","30","2","0","0","17","0.2","0.15","0","17","0","0"
"6","30","3","0","0","17","0.1","0.15","0","17","0","0"
"6","30","4","0","0","17","0.1","0.15","0","17","0","0"
"6","30","5","211","26","19","0.2","0.15","20.901","19.848","48.475","30.903"
"6","30","6","556","66","22","0.2","0.15","144.448","27.992","375.1","345.954"
"6","30","7","719","89","26","0.2","0.15","361.279","41.937","1114.085","1058.754"
"6","30","8","806","105","29","0.3","0.15","584.338","54.204","1783.971","1704.904"
"6","30","9","852","118","30","0.3","0.15","775.62","63.373","2257.863","2162.003"
"6","30","10","876","129","31","0.4","0.15","920.583","69.364","2590.44","2482.796"
"6","30","11","887","135","32","0.4","0.15","1004.988","73.845","2757.896","2644.318"
"6","30","12","888","137","33","0.4","0.15","1024.218","75.637","2784.096","2669.591"
"6","30","13","45","411","33","0.5","0.15","447.133","50.98","1326.945","1264.071"
"6","30","14","129","418","33","0.5","0.15","523.789","54.106","1550.008","1479.231"
"6","30","15","800","125","32","0.5","0.15","693.635","60.13","2053.137","1964.531"
"6","30","16","721","114","31","0.4","0.15","485.049","51.309","1498.985","1430.016"
"6","30","17","592","95","30","0.3","0.15","265.299","41.211","779.836","736.349"
"6","30","18","372","60","27","0.2","0.15","73.927","30.043","180.777","158.517"
"6","30","19","0","0","24","0.1","0.15","0","0","0","0"
"6","30","20","0","0","24","0.2","0.15","0","24","0","0"
"6","30","21","0","0","23","0.2","0.15","0","23","0","0"
"6","30","22","0","0","22","0.2","0.15","0","22","0","0"
"6","30","23","0","0","21","0.2","0.15","0","21","0","0"
"7","1","0","0","0","21","0.2","0.15","0","21","0","0"
"7","1","1","0","0","20","0.1","0.15","0","20","0","0"
"7","1","2","0","0","20","0.1","0.15","0","20","0","0"
"7","1","3","0","0","19","0.1","0.15","0","19","0","0"
"7","1","4","0","0","19","0.1","0.15","0","19","0","0"
"7","1","5","0","22","20","0.2","0.15","20.642","20.83","46.47","28.969"
"7","1","6","223","109","22","0.2","0.15","131.386","27.69","389.326","359.676"
"7","1","7","376","182","24","0.3","0.15","315.525","37.524","996.915","945.736"
"7","1","8","495","228","26","0.3","0.15","517.738","48.292","1608.013","1535.18"
"7","1","9","581","254","29","0.3","0.15","703.657","59.232","2074.84","1985.466"
"7","1","10","512","350","30","0.3","0.15","818.732","65.098","2333.277","2234.745"
"7","1","11","541","364","31","0.3","0.15","905.667","69.795","2517.985","2412.909"
"7","1","12","549","366","31","0.3","0.15","927.175","70.71","2564.825","2458.089"
"7","1","13","501","383","32","0.3","0.15","872.382","69.37","2430.865","2328.875"
"7","1","14","458","366","31","0.3","0.15","763.03","63.716","2189.722","2096.277"
"7","1","15","389","332","30","0.3","0.15","601.651","55.839","1795.744","1716.259"
"7","1","16","309","267","29","0.3","0.15","416.089","46.913","1293.561","1231.87"
"7","1","17","160","176","27","0.2","0.15","210.431","36.296","656.754","617.629"
"7","1","18","71","67","25","0.2","0.15","63.74","27.789","189.649","167.074"
"7","1","19","0","0","24","0.2","0.15","0","0","0","0"
"7","1","20","0","0","23","0.2","0.15","0","23","0","0"
"7","1","21","0","0","23","0.2","0.15","0","23","0","0"
"7","1","22","0","0","23","0.2","0.15","0","23","0","0"
"7","1","23","0","0","23","0.2","0.15","0","23","0","0"
"7","2","0","0","0","22","0.1","0.15","0","22","0","0"
"7","2","1","0","0","22","0.1","0.15","0","22","0","0"
"7","2","2","0","0","22","0.1","0.15","0","22","0","0"
"7","2","3","0","0","21","0.1","0.15","0","21","0","0"
"7","2","4","0","0","21","0.1","0.15","0","21","0","0"
"7","2","5","0","2","21","0.2","0.15","1.886","21.075","3.618","0"
"7","2","6","0","41","23","0.2","0.15","38.824","24.727","121.507","101.347"
"7","2","7","14","159","25","0.3","0.15","155.012","31.669","496.538","463.089"
"7","2","8","75","274","27","0.3","0.15","306.4","40.153","961.925","911.986"
"7","2","9","9","215","28","0.3","0.15","212.059","37.071","657.621","618.465"
"7","2","10","367","393","29","0.3","0.15","725.875","60.093","2109.468","2018.867"
"7","2","11","693","242","30","0.4","0.15","933.504","68.831","2615.753","2507.212"
"7","2","12","123","461","30","0.4","0.15","585.741","54.268","1724.622","1647.657"
"7","2","13","158","472","30","0.4","0.15","622.719","55.818","1827.221","1746.621"
"7","2","14","7","195","30","0.4","0.15","192.279","37.969","589.159","552.428"
"7","2","15","171","342","29","0.3","0.15","454.41","48.489","1386.449","1321.467"
"7","2","16","0","113","28","0.2","0.15","107.245","32.751","334.276","306.577"
"7","2","17","1","125","26","0.2","0.15","117.676","31.231","375.492","346.332"
"7","2","18","27","66","24","0.2","0.15","61.413","26.71","188.87","166.323"
"7","2","19","0","0","23","0.2","0.15","0","0","0","0"
"7","2","20","0","0","23","0.3","0.15","0","23","0","0"
"7","2","21","0","0","22","0.4","0.15","0","22","0","0"
"7","2","22","0","0","21","0.3","0.15","0","21","0","0"
"7","2","23","0","0","21","0.2","0.15","0","21","0","0"
"7","3","0","0","0","20","0.1","0.15","0","20","0","0"
"7","3","1","0","0","20","0.1","0.15","0","20","0","0"
"7","3","2","0","0","20","0.1","0.15","0","20","0","0"
"7","3","3","0","0","20","0.3","0.15","0","20","0","0"
"7","3","4","0","0","20","0.3","0.15","0","20","0","0"
"7","3","5","78","24","21","0.2","0.15","20.016","21.783","41.89","24.551"
"7","3","6","0","85","23","0.2","0.15","79.115","26.518","253.711","228.867"
"7","3","7","0","118","24","0.2","0.15","111.56","28.954","357.197","328.686"
"7","3","8","13","210","26","0.2","0.15","207.119","35.167","653.62","614.605"
"7","3","9","10","227","28","0.2","0.15","224.351","37.903","694.751","654.279"
"7","3","10","11","237","29","0.3","0.15","236.859","39.115","726.544","684.945"
"7","3","11","31","386","29","0.3","0.15","410.327","46.511","1237.019","1177.332"
"7","3","12","14","266","28","0.3","0.15","269.762","39.508","826.505","781.365"
"7","3","13","0","78","27","0.3","0.15","74.34","30.171","225.163","201.33"
"7","3","14","59","384","26","0.3","0.15","425.517","44.192","1305.172","1243.07"
"7","3","15","41","299","25","0.3","0.15","317.587","38.603","996.508","945.344"
"7","3","16","85","243","24","0.3","0.15","274.95","35.819","880.463","833.41"
"7","3","17","0","42","24","0.2","0.15","39.778","25.768","123.878","103.634"
"7","3","18","74","68","23","0.2","0.15","64.814","25.835","194.372","171.631"
"7","3","19","0","0","23","0.2","0.15","0","0","0","0"
"7","3","20","0","0","23","0.2","0.15","0","23","0","0"
"7","3","21","0","0","22","0.2","0.15","0","22","0","0"
"7","3","22","0","0","22","0.2","0.15","0","22","0","0"
"7","3","23","0","0","21","0.2","0.15","0","21","0","0"
"7","4","0","0","0","20","0.2","0.15","0","20","0","0"
"7","4","1","0","0","20","0.2","0.15","0","20","0","0"
"7","4","2","0","0","20","0.2","0.15","0","20","0","0"
"7","4","3","0","0","19","0.2","0.15","0","19","0","0"
"7","4","4","0","0","19","0.2","0.15","0","19","0","0"
"7","4","5","92","25","20","0.2","0.15","20.791","20.798","41.992","24.65"
"7","4","6","400","81","22","0.3","0.15","131.776","27.391","360.042","331.43"
"7","4","7","563","119","24","0.4","0.15","328.791","37.645","1032.164","979.737"
"7","4","8","390","243","27","0.4","0.15","466.717","46.485","1455.503","1388.074"
"7","4","9","726","162","29","0.4","0.15","725.184","59.255","2146.122","2054.222"
"7","4","10","768","171","30","0.4","0.15","869.655","66.227","2480.094","2376.36"
"7","4","11","17","308","31","0.5","0.15","313.105","43.583","948.068","898.62"
"7","4","12","0","68","31","0.5","0.15","64.863","33.605","191.833","169.182"
"7","4","13","128","468","31","0.5","0.15","590.424","54.762","1737.744","1660.315"
"7","4","14","170","419","30","0.4","0.15","560.512","53.271","1668.83","1593.842"
"7","4","15","737","138","30","0.4","0.15","663.981","57.728","1984.358","1898.19"
"7","4","16","156","249","29","0.3","0.15","319.093","42.725","999.509","948.238"
"7","4","17","527","102","27","0.2","0.15","253.94","38.091","759.858","717.079"
"7","4","18","7","63","26","0.1","0.15","58.542","28.678","180.533","158.282"
"7","4","19","0","0","24","0.1","0.15","0","0","0","0"
"7","4","20","0","0","23","0.2","0.15","0","23","0","0"
"7","4","21","0","0","23","0.2","0.15","0","23","0","0"
"7","4","22","0","0","22","0.1","0.15","0","22","0","0"
"7","4","23","0","0","22","0.1","0.15","0","22","0","0"
"7","5","0","0","0","21","0.1","0.15","0","21","0","0"
"7","5","1","0","0","21","0.1","0.15","0","21","0","0"
"7","5","2","0","0","21","0.1","0.15","0","21","0","0"
"7","5","3","0","0","20","0.1","0.15","0","20","0","0"
"7","5","4","0","0","20","0.1","0.15","0","20","0","0"
"7","5","5","100","24","21","0.1","0.15","20.003","21.783","38.974","21.739"
"7","5","6","416","77","23","0.1","0.15","130.164","28.656","349.818","321.569"
"7","5","7","601","107","25","0.1","0.15","331.147","40.092","1027.568","975.303"
"7","5","8","706","125","27","0.1","0.15","542.504","51.932","1669.355","1594.349"
"7","5","9","24","289","29","0.1","0.15","294.744","42.441","904.314","856.416"
"7","5","10","465","352","30","0.1","0.15","778.463","65.561","2212.784","2118.522"
"7","5","11","412","407","31","0.1","0.15","822.473","68.524","2295.863","2198.657"
"7","5","12","499","330","31","0.1","0.15","842.424","69.454","2345.656","2246.685"
"7","5","13","724","214","31","0.2","0.15","919.746","71.713","2547.59","2441.464"
"7","5","14","490","323","30","0.2","0.15","750.092","63.197","2160.247","2067.847"
"7","5","15","234","334","29","0.3","0.15","491.699","50.099","1495.124","1426.292"
"7","5","16","4","172","28","0.2","0.15","165.105","35.315","518.296","484.077"
"7","5","17","295","140","27","0.2","0.15","218.797","36.619","670.743","631.122"
"7","5","18","0","58","26","0.1","0.15","53.84","28.466","166.39","144.64"
"7","5","19","0","0","24","0.1","0.15","0","0","0","0"
"7","5","20","0","0","24","0.2","0.15","0","24","0","0"
"7","5","21","0","0","23","0.2","0.15","0","23","0","0"
"7","5","22","0","0","23","0.1","0.15","0","23","0","0"
"7","5","23","0","0","22","0.1","0.15","0","22","0","0"
"7","6","0","0","0","22","0.1","0.15","0","22","0","0"
"7","6","1","0","0","22","0.1","0.15","0","22","0","0"
"7","6","2","0","0","21","0.1","0.15","0","21","0","0"
"7","6","3","0","0","21","0.1","0.15","0","21","0","0"
"7","6","4","0","0","21","0.1","0.15","0","21","0","0"
"7","6","5","71","23","22","0.2","0.15","19.2","22.728","37.162","19.991"
"7","6","6","363","86","23","0.2","0.15","129.926","28.511","358.36","329.808"
"7","6","7","549","122","24","0.3","0.15","325.491","37.924","1020.22","968.216"
"7","6","8","662","144","26","0.3","0.15","535.039","49.066","1664.85","1590.003"
"7","6","9","728","160","28","0.3","0.15","724.252","59.149","2144.717","2052.867"
"7","6","10","828","131","29","0.3","0.15","878.729","66.749","2503.407","2398.847"
"7","6","11","95","468","30","0.4","0.15","555.381","53.008","1642.483","1568.429"
"7","6","12","851","136","31","0.4","0.15","987.871","72.124","2731.614","2618.968"
"7","6","13","807","159","31","0.4","0.15","940.479","70.158","2627.877","2518.907"
"7","6","14","780","153","31","0.3","0.15","829.975","66.662","2368.046","2268.283"
"7","6","15","735","142","30","0.3","0.15","667.354","58.728","1985.53","1899.321"
"7","6","16","656","127","30","0.2","0.15","466.72","50.784","1444.066","1377.043"
"7","6","17","256","145","29","0.2","0.15","211.903","38.327","647.011","608.23"
"7","6","18","102","67","26","0.2","0.15","65.932","28.868","191.486","168.847"
"7","6","19","0","0","24","0.3","0.15","0","0","0","0"
"7","6","20","0","0","23","0.2","0.15","0","23","0","0"
"7","6","21","0","0","23","0.2","0.15","0","23","0","0"
"7","6","22","0","0","22","0.1","0.15","0","22","0","0"
"7","6","23","0","0","22","0.1","0.15","0","22","0","0"
"7","7","0","0","0","21","0.2","0.15","0","21","0","0"
"7","7","1","0","0","21","0.2","0.15","0","21","0","0"
"7","7","2","0","0","20","0.2","0.15","0","20","0","0"
"7","7","3","0","0","20","0.3","0.15","0","20","0","0"
"7","7","4","0","0","20","0.3","0.15","0","20","0","0"
"7","7","5","86","21","22","0.1","0.15","17.619","22.69","33.955","16.898"
"7","7","6","368","84","24","0.1","0.15","128.49","29.621","350.907","322.619"
"7","7","7","545","124","26","0.1","0.15","325.468","40.839","1007.701","956.14"
"7","7","8","654","150","29","0.1","0.15","535.873","53.62","1634.779","1560.998"
"7","7","9","722","166","31","0.2","0.15","725.487","63.195","2109.673","2019.065"
"7","7","10","728","199","32","0.2","0.15","864.447","70.293","2417.708","2316.185"
"7","7","11","744","211","32","0.2","0.15","952.736","74.167","2606.381","2498.172"
"7","7","12","103","481","33","0.3","0.15","579.312","57.736","1678.302","1602.979"
"7","7","13","102","460","33","0.3","0.15","551.428","56.557","1607.303","1534.496"
"7","7","14","576","284","32","0.3","0.15","786.2","65.739","2242.55","2147.233"
"7","7","15","521","258","32","0.2","0.15","628.789","59.891","1850.842","1769.405"
"7","7","16","255","239","31","0.2","0.15","363.126","47.13","1123.781","1068.107"
"7","7","17","335","153","29","0.2","0.15","242.829","39.673","736.923","694.957"
"7","7","18","175","73","27","0.2","0.15","74.175","30.19","207.134","183.94"
"7","7","19","0","0","25","0.2","0.15","0","0","0","0"
"7","7","20","0","0","24","0.2","0.15","0","24","0","0"
"7","7","21","0","0","24","0.2","0.15","0","24","0","0"
"7","7","22","0","0","23","0.2","0.15","0","23","0","0"
"7","7","23","0","0","23","0.2","0.15","0","23","0","0"
"7","8","0","0","0","22","0.2","0.15","0","22","0","0"
"7","8","1","0","0","22","0.1","0.15","0","22","0","0"
"7","8","2","0","0","22","0.1","0.15","0","22","0","0"
"7","8","3","0","0","21","0.1","0.15","0","21","0","0"
"7","8","4","0","0","21","0.1","0.15","0","21","0","0"
"7","8","5","0","14","22","0.2","0.15","13.243","22.502","25.188","8.441"
"7","8","6","59","94","24","0.2","0.15","94.592","28.168","293.121","266.881"
"7","8","7","477","135","26","0.2","0.15","308.444","39.621","959.863","909.997"
"7","8","8","581","174","29","0.3","0.15","516.135","51.241","1587.686","1515.574"
"7","8","9","78","352","30","0.3","0.15","401.363","47.185","1220.479","1161.379"
"7","8","10","506","341","31","0.3","0.15","804.65","65.497","2289.808","2192.817"
"7","8","11","51","428","32","0.3","0.15","472.333","52.162","1395.534","1330.231"
"7","8","12","186","492","32","0.3","0.15","680.657","61.085","1951.395","1866.395"
"7","8","13","177","470","31","0.3","0.15","640.029","58.36","1858.936","1777.212"
"7","8","14","98","407","31","0.2","0.15","482.326","52.286","1435.091","1368.386"
"7","8","15","71","323","30","0.2","0.15","362.562","46.03","1108.005","1052.89"
"7","8","16","304","230","29","0.2","0.15","380.088","45.89","1185.693","1127.825"
"7","8","17","0","115","28","0.2","0.15","108.238","32.812","341.9","313.931"
"7","8","18","33","65","28","0.4","0.15","61.015","30.527","183.383","161.031"
"7","8","19","0","0","27","0.5","0.15","0","0","0","0"
"7","8","20","0","0","26","0.6","0.15","0","26","0","0"
"7","8","21","0","0","24","0.6","0.15","0","24","0","0"
"7","8","22","0","0","23","0.4","0.15","0","23","0","0"
"7","8","23","0","0","23","0.3","0.15","0","23","0","0"
"7","9","0","0","0","22","0.2","0.15","0","22","0","0"
"7","9","1","0","0","22","0.2","0.15","0","22","0","0"
"7","9","2","0","0","22","0.2","0.15","0","22","0","0"
"7","9","3","0","0","22","0.1","0.15","0","22","0","0"
"7","9","4","0","0","22","0.1","0.15","0","22","0","0"
"7","9","5","107","21","23","0.2","0.15","16.412","23.622","31.355","14.39"
"7","9","6","453","69","25","0.2","0.15","127.284","30.31","331.028","303.444"
"7","9","7","635","96","28","0.2","0.15","331.345","42.611","1014.908","963.091"
"7","9","8","730","116","30","0.3","0.15","546.503","53.571","1671.248","1596.174"
"7","9","9","782","132","32","0.4","0.15","735.964","62.717","2147.924","2055.96"
"7","9","10","786","161","33","0.4","0.15","875.69","69.483","2461.491","2358.417"
"7","9","11","807","166","34","0.4","0.15","965.266","74.181","2643.854","2534.318"
"7","9","12","815","165","35","0.4","0.15","988.921","76.158","2680.681","2569.839"
"7","9","13","809","160","36","0.4","0.15","944.588","75.33","2576.147","2469.01"
"7","9","14","789","150","35","0.4","0.15","835.955","69.846","2350.811","2251.658"
"7","9","15","747","138","35","0.4","0.15","673.056","63.108","1964.318","1878.86"
"7","9","16","677","121","34","0.4","0.15","472.622","53.79","1444.599","1377.557"
"7","9","17","557","96","31","0.3","0.15","258.16","41.922","758.885","716.14"
"7","9","18","335","59","28","0.2","0.15","71.575","30.962","176.545","154.436"
"7","9","19","0","0","26","0.2","0.15","0","0","0","0"
"7","9","20","0","0","25","0.2","0.15","0","25","0","0"
"7","9","21","0","0","24","0.2","0.15","0","24","0","0"
"7","9","22","0","0","24","0.2","0.15","0","24","0","0"
"7","9","23","0","0","23","0.2","0.15","0","23","0","0"
"7","10","0","0","0","23","0.2","0.15","0","23","0","0"
"7","10","1","0","0","23","0.2","0.15","0","23","0","0"
"7","10","2","0","0","22","0.2","0.15","0","22","0","0"
"7","10","3","0","0","22","0.2","0.15","0","22","0","0"
"7","10","4","0","0","22","0.2","0.15","0","22","0","0"
"7","10","5","107","21","23","0.2","0.15","16.444","23.623","31.42","14.452"
"7","10","6","454","70","25","0.2","0.15","127.916","30.338","332.837","305.189"
"7","10","7","633","97","28","0.3","0.15","331.079","42.148","1015.884","964.033"
"7","10","8","729","117","31","0.4","0.15","546.536","53.867","1669.262","1594.259"
"7","10","9","783","132","32","0.4","0.15","736.539","62.741","2149.507","2057.487"
"7","10","10","814","143","33","0.4","0.15","882.682","69.781","2479.109","2375.41"
"7","10","11","825","152","34","0.4","0.15","962.116","74.056","2638.366","2529.024"
"7","10","12","823","158","35","0.4","0.15","990.143","76.211","2683.827","2572.874"
"7","10","13","107","461","35","0.4","0.15","557.685","58.113","1615.055","1541.973"
"7","10","14","786","151","35","0.3","0.15","834.798","70.871","2336.372","2237.731"
"7","10","15","220","336","34","0.3","0.15","484.742","54.799","1443.271","1376.276"
"7","10","16","677","121","33","0.3","0.15","472.895","53.413","1447.901","1380.742"
"7","10","17","556","97","32","0.2","0.15","258.951","43.305","757.055","714.375"
"7","10","18","329","60","30","0.5","0.15","72.038","32.727","177.373","155.234"
"7","10","19","0","0","29","0.8","0.15","0","0","0","0"
"7","10","20","0","0","28","0.8","0.15","0","28","0","0"
"7","10","21","0","0","28","0.7","0.15","0","28","0","0"
"7","10","22","0","0","27","0.6","0.15","0","27","0","0"
"7","10","23","0","0","27","0.5","0.15","0","27","0","0"
"7","11","0","0","0","26","0.2","0.15","0","26","0","0"
"7","11","1","0","0","25","0.2","0.15","0","25","0","0"
"7","11","2","0","0","24","0.4","0.15","0","24","0","0"
"7","11","3","0","0","23","0.6","0.15","0","23","0","0"
"7","11","4","0","0","22","0.5","0.15","0","22","0","0"
"7","11","5","0","13","23","0.2","0.15","12.296","23.466","23.179","6.503"
"7","11","6","30","89","25","0.2","0.15","85.933","28.801","268.387","243.023"
"7","11","7","570","114","28","0.2","0.15","323.545","42.273","993.458","942.401"
"7","11","8","684","134","31","0.3","0.15","536.373","54.129","1634.521","1560.75"
"7","11","9","753","146","32","0.4","0.15","727.474","62.359","2125.561","2034.389"
"7","11","10","59","400","33","0.4","0.15","445.447","51.466","1323.56","1260.807"
"7","11","11","810","161","34","0.4","0.15","963.554","74.112","2640.576","2531.155"
"7","11","12","15","295","34","0.4","0.15","299.166","46.38","892.981","845.485"
"7","11","13","52","420","34","0.4","0.15","463.948","53.217","1365.236","1301.006"
"7","11","14","637","242","33","0.4","0.15","800.151","66.324","2279.751","2183.117"
"7","11","15","552","240","32","0.4","0.15","634.585","58.47","1881.623","1799.096"
"7","11","16","427","221","30","0.4","0.15","437.972","48.309","1360.272","1296.218"
"7","11","17","260","174","28","0.3","0.15","239.983","38.249","739.406","697.352"
"7","11","18","82","79","26","0.2","0.15","74.019","29.238","219.953","196.304"
"7","11","19","0","0","24","0.1","0.15","0","0","0","0"
"7","11","20","0","0","22","0.1","0.15","0","22","0","0"
"7","11","21","0","0","21","0.1","0.15","0","21","0","0"
"7","11","22","0","0","21","0.1","0.15","0","21","0","0"
"7","11","23","0","0","20","0.1","0.15","0","20","0","0"
"7","12","0","0","0","20","0.1","0.15","0","20","0","0"
"7","12","1","0","0","20","0.1","0.15","0","20","0","0"
"7","12","2","0","0","19","0.1","0.15","0","19","0","0"
"7","12","3","0","0","19","0.2","0.15","0","19","0","0"
"7","12","4","0","0","19","0.2","0.15","0","19","0","0"
"7","12","5","61","19","19","0.2","0.15","15.977","19.606","31.123","14.166"
"7","12","6","0","83","21","0.2","0.15","77.128","24.429","249.064","224.384"
"7","12","7","576","120","23","0.3","0.15","331.113","37.157","1039.598","986.907"
"7","12","8","694","141","26","0.3","0.15","548.8","49.664","1705.356","1629.074"
"7","12","9","767","153","28","0.2","0.15","744.944","61.067","2189.224","2095.797"
"7","12","10","489","344","29","0.2","0.15","792.764","64.069","2270.402","2174.098"
"7","12","11","489","394","30","0.1","0.15","886.449","70.46","2455.324","2352.468"
"7","12","12","491","407","31","0.1","0.15","913.066","72.664","2500.389","2395.936"
"7","12","13","805","172","32","0.1","0.15","954.046","75.64","2597.257","2489.372"
"7","12","14","308","392","32","0.1","0.15","659.352","62.107","1899.137","1815.989"
"7","12","15","458","265","31","0.1","0.15","592.532","58.141","1755.006","1676.965"
"7","12","16","494","179","31","0.1","0.15","432.925","50.896","1332.416","1269.349"
"7","12","17","479","116","29","0.1","0.15","252.749","40.424","753.653","711.094"
"7","12","18","178","70","26","0.2","0.15","71.925","29.088","200.306","177.354"
"7","12","19","0","0","24","0.2","0.15","0","0","0","0"
"7","12","20","0","0","23","0.2","0.15","0","23","0","0"
"7","12","21","0","0","23","0.2","0.15","0","23","0","0"
"7","12","22","0","0","22","0.2","0.15","0","22","0","0"
"7","12","23","0","0","22","0.2","0.15","0","22","0","0"
"7","13","0","0","0","22","0.2","0.15","0","22","0","0"
"7","13","1","0","0","22","0.1","0.15","0","22","0","0"
"7","13","2","0","0","21","0.1","0.15","0","21","0","0"
"7","13","3","0","0","21","0.1","0.15","0","21","0","0"
"7","13","4","0","0","21","0.2","0.15","0","21","0","0"
"7","13","5","0","10","22","0.2","0.15","9.452","22.358","17.673","1.192"
"7","13","6","0","6","23","0.3","0.15","5.667","23.244","16.176","0"
"7","13","7","0","83","25","0.3","0.15","78.731","28.389","249.185","224.501"
"7","13","8","325","254","26","0.3","0.15","437.969","44.845","1372.487","1308"
"7","13","9","148","367","28","0.2","0.15","474.067","48.96","1440.015","1373.136"
"7","13","10","393","375","29","0.2","0.15","732.108","61.369","2118.08","2027.174"
"7","13","11","26","365","29","0.2","0.15","385.136","45.959","1162.039","1105.009"
"7","13","12","122","487","30","0.2","0.15","612.826","57.006","1783.849","1704.786"
"7","13","13","775","181","30","0.1","0.15","934.703","72.751","2579.303","2472.053"
"7","13","14","70","392","31","0.1","0.15","444.083","51.238","1323.728","1260.969"
"7","13","15","491","252","31","0.1","0.15","603.615","58.655","1785.619","1706.493"
"7","13","16","0","145","30","0.1","0.15","137.585","36.296","426.855","395.876"
"7","13","17","430","116","29","0.1","0.15","238.199","39.775","712.804","671.692"
"7","13","18","307","61","27","0.2","0.15","71.366","29.974","180.467","158.218"
"7","13","19","0","0","25","0.2","0.15","0","0","0","0"
"7","13","20","0","0","24","0.2","0.15","0","24","0","0"
"7","13","21","0","0","23","0.2","0.15","0","23","0","0"
"7","13","22","0","0","23","0.1","0.15","0","23","0","0"
