Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1114861,-,-,-,35.25,-77.98,-5,49,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2004,1,3,5,30,0,0,0,4,5,1010,98.43,231.10000000000002,2.7,0.136
2004,1,3,6,30,0,0,0,4,5,1010,100,227.9,2.9000000000000004,0.136
2004,1,3,7,30,0,0,0,5,6,1010,96.79,224.4,3.4000000000000004,0.136
2004,1,3,8,30,550,48,153,6,8,1010,92.59,223.20000000000002,3.6,0.136
2004,1,3,9,30,721,68,312,8,11,1010,85.74,221.3,3.5,0.136
2004,1,3,10,30,798,79,438,10,14,1010,81.55,221.5,3.9000000000000004,0.136
2004,1,3,11,30,837,84,514,13,17,1010,77.31,225.70000000000002,4.4,0.136
2004,1,3,12,30,846,85,531,14,18,1010,79.74,229.3,4.6000000000000005,0.136
2004,1,3,13,30,814,86,485,15,19,1010,79.41,231.4,4.7,0.136
2004,1,3,14,30,758,78,385,15,19,1010,81.60000000000001,229.70000000000002,4.3,0.136
2004,1,3,15,30,640,64,240,16,17,1010,88.55,224,3.2,0.136
2004,1,3,16,30,379,35,78,15,15,1010,100,213.20000000000002,2.6,0.136
2004,1,3,17,30,0,0,0,14,14,1010,100,208.3,3,0.136
2004,1,3,18,30,0,0,0,14,14,1010,100,208.8,3.5,0.136
2004,1,3,19,30,0,0,0,14,14,1010,100,212.10000000000002,3.6,0.136
2004,1,3,20,30,0,0,0,14,14,1010,100,215,3.7,0.136
2004,1,3,21,30,0,0,0,14,14,1010,100,217.20000000000002,3.8000000000000003,0.136
2004,1,3,22,30,0,0,0,14,14,1010,100,219.60000000000002,3.7,0.136
2004,1,3,23,30,0,0,0,13,13,1010,100,222.4,3.7,0.136
2004,1,4,0,30,0,0,0,13,13,1010,100,224.3,3.7,0.136
2004,1,4,1,30,0,0,0,13,13,1010,100,223.60000000000002,3.8000000000000003,0.136
2004,1,4,2,30,0,0,0,13,13,1010,100,223.70000000000002,3.9000000000000004,0.136
2004,1,4,3,30,0,0,0,13,13,1010,100,224.4,3.9000000000000004,0.136
2004,1,4,4,30,0,0,0,13,13,1010,100,223.60000000000002,3.9000000000000004,0.136
2004,1,4,5,30,0,0,0,11,12,1010,100,220.5,3.9000000000000004,0.136
2004,1,4,6,30,0,0,0,11,12,1010,100,217.5,4,0.136
2004,1,4,7,30,0,0,0,12,12,1010,97.34,217.4,4.4,0.136
2004,1,4,8,30,0,38,38,12,14,1010,93,227.10000000000002,4.9,0.136
2004,1,4,9,30,39,134,147,13,16,1010,84.71000000000001,229.8,4.800000000000001,0.136
2004,1,4,10,30,388,170,344,14,17,1010,84.23,229.20000000000002,4.9,0.136
2004,1,4,11,30,459,187,423,14,18,1010,81.99,227.9,5.300000000000001,0.136
2004,1,4,12,30,132,242,312,15,19,1010,79.36,227.8,5.5,0.136
2004,1,4,13,30,242,216,335,15,19,1010,81.46000000000001,228.20000000000002,5.2,0.136
2004,1,4,14,30,369,151,302,15,18,1010,88.08,225.60000000000002,4.7,0.136
2004,1,4,15,30,31,106,115,15,17,1010,93.52,221.9,4.2,0.136
2004,1,4,16,30,122,42,57,15,16,1010,97.4,216.5,4,0.136
2004,1,4,17,30,0,0,0,15,15,1010,100,213.10000000000002,3.8000000000000003,0.136
2004,1,4,18,30,0,0,0,14,14,1010,100,209.20000000000002,3.6,0.136
2004,1,4,19,30,0,0,0,14,14,1010,100,207.9,3.8000000000000003,0.136
2004,1,4,20,30,0,0,0,14,14,1010,100,211.70000000000002,4.6000000000000005,0.136
2004,1,4,21,30,0,0,0,15,15,1010,100,216.20000000000002,5.2,0.136
2004,1,4,22,30,0,0,0,15,15,1010,100,216.9,5.1000000000000005,0.136
2004,1,4,23,30,0,0,0,15,15,1000,100,218,5,0.136
2004,1,5,0,30,0,0,0,14,14,1000,100,217.10000000000002,4.5,0.136
2004,1,5,1,30,0,0,0,14,14,1000,100,210.3,4.3,0.136
2004,1,5,2,30,0,0,0,14,14,1000,100,207.60000000000002,4.5,0.136
2004,1,5,3,30,0,0,0,15,14,1000,100,207.9,4.5,0.136
2004,1,5,4,30,0,0,0,14,14,1000,100,208,4.5,0.136
2004,1,5,5,30,0,0,0,14,14,1000,100,209,4.5,0.136
2004,1,5,6,30,0,0,0,14,14,1000,100,210.3,4.6000000000000005,0.136
2004,1,5,7,30,0,0,0,14,15,1000,99.26,208.60000000000002,4.9,0.136
2004,1,5,8,30,536,49,152,15,16,1000,97.94,206.9,5.300000000000001,0.136
2004,1,5,9,30,331,125,238,16,18,1000,92.86,211.20000000000002,6.1000000000000005,0.136
2004,1,5,10,30,794,79,437,17,20,1000,86.2,219.4,6.800000000000001,0.136
2004,1,5,11,30,820,87,510,18,21,1000,83.16,221,7,0.136
2004,1,5,12,30,423,204,428,18,21,1000,84.74,222.3,7.1000000000000005,0.136
2004,1,5,13,30,0,95,95,18,21,1000,85.69,227.20000000000002,6.7,0.136
2004,1,5,14,30,0,72,72,18,21,1000,86.33,227.70000000000002,6,0.136
2004,1,5,15,30,16,104,109,18,20,1000,91.73,224.10000000000002,5.300000000000001,0.136
2004,1,5,16,30,209,46,71,18,19,1000,96.25,220,4.9,0.136
2004,1,5,17,30,0,0,0,18,18,1000,100,213.70000000000002,5.1000000000000005,0.136
2004,1,5,18,30,0,0,0,17,18,1000,98.45,216.9,5.4,0.136
2004,1,5,19,30,0,0,0,17,17,1000,100,231.9,4.800000000000001,0.136
2004,1,5,20,30,0,0,0,17,17,1000,100,251.8,4,0.136
2004,1,5,21,30,0,0,0,16,16,1000,100,291.6,3.9000000000000004,0.136
2004,1,5,22,30,0,0,0,15,15,1000,100,322.5,3.9000000000000004,0.136
2004,1,5,23,30,0,0,0,13,13,1000,100,337.70000000000005,3.7,0.136
2004,1,6,0,30,0,0,0,11,11,1010,100,349.40000000000003,3.6,0.136
2004,1,6,1,30,0,0,0,9,10,1010,98.08,348.8,3.8000000000000003,0.136
2004,1,6,2,30,0,0,0,7,8,1010,98.41,347.3,4,0.136
2004,1,6,3,30,0,0,0,6,7,1010,94.41,351.20000000000005,3.8000000000000003,0.136
2004,1,6,4,30,0,0,0,4,6,1010,92.93,352.8,3.5,0.136
2004,1,6,5,30,0,0,0,3,5,1010,92.86,354,3.3000000000000003,0.136
2004,1,6,6,30,0,0,0,3,5,1010,88.81,351.90000000000003,3.4000000000000004,0.136
2004,1,6,7,30,0,0,0,2,5,1010,85.05,348.3,3.6,0.136
2004,1,6,8,30,32,70,76,2,5,1010,81.73,345,4,0.136
2004,1,6,9,30,0,24,24,0,5,1010,74.14,344.3,4.4,0.136
2004,1,6,10,30,429,162,356,0,6,1010,62.29,345,4.3,0.136
2004,1,6,11,30,840,100,534,-1,6,1010,54.93,338.20000000000005,4.1000000000000005,0.136
2004,1,6,12,30,491,187,449,-1,7,1010,53.57,328.90000000000003,3.8000000000000003,0.136
2004,1,6,13,30,516,164,420,-1,8,1010,49.4,321.3,3.6,0.136
2004,1,6,14,30,550,119,345,-2,7,1010,52.65,317.90000000000003,3.4000000000000004,0.136
2004,1,6,15,30,735,60,268,-1,6,1010,57.92,316.70000000000005,2.5,0.136
2004,1,6,16,30,492,35,95,0,4,1010,79.08,315.40000000000003,1.6,0.136
2004,1,6,17,30,0,0,0,0,3,1010,84.49,312.3,1.5,0.136
2004,1,6,18,30,0,0,0,0,2,1010,88.05,313.6,2.1,0.136
2004,1,6,19,30,0,0,0,0,2,1010,85.61,319.5,3.3000000000000003,0.136
2004,1,6,20,30,0,0,0,0,1,1020,87.86,327.40000000000003,4,0.136
2004,1,6,21,30,0,0,0,-1,0,1020,88.74,333.5,4,0.136
2004,1,6,22,30,0,0,0,-3,0,1020,77.55,337.20000000000005,4,0.136
2004,1,6,23,30,0,0,0,-5,-1,1020,72.75,335.40000000000003,3.9000000000000004,0.136
2004,1,7,0,30,0,0,0,-6,-2,1020,72.77,335.70000000000005,3.4000000000000004,0.136
2004,1,7,1,30,0,0,0,-6,-3,1020,74.29,336,2.9000000000000004,0.136
2004,1,7,2,30,0,0,0,-7,-4,1020,76.82000000000001,335.40000000000003,2.3000000000000003,0.136
2004,1,7,3,30,0,0,0,-8,-5,1020,79.47,332.3,1.9000000000000001,0.136
2004,1,7,4,30,0,0,0,-8,-6,1020,82.23,326.6,1.7000000000000002,0.136
2004,1,7,5,30,0,0,0,-8,-6,1020,79.67,320.6,1.6,0.136
2004,1,7,6,30,0,0,0,-9,-6,1020,78.31,316.20000000000005,1.7000000000000002,0.136
2004,1,7,7,30,0,0,0,-9,-5,1020,72.71000000000001,314.90000000000003,2.7,0.136
2004,1,7,8,30,745,40,183,-10,-3,1020,58.34,323.20000000000005,4.1000000000000005,0.136
2004,1,7,9,30,898,54,361,-11,-1,1020,45.74,330.90000000000003,4.5,0.136
2004,1,7,10,30,957,65,498,-11,0,1020,42.7,330.90000000000003,4.3,0.136
2004,1,7,11,30,984,69,580,-10,0,1020,43.76,330.8,4,0.136
2004,1,7,12,30,984,71,597,-10,1,1020,42.21,321.90000000000003,3.8000000000000003,0.136
2004,1,7,13,30,961,69,548,-10,1,1020,40.53,317.3,3.4000000000000004,0.136
2004,1,7,14,30,912,62,440,-9,1,1020,41.62,314.1,2.9000000000000004,0.136
2004,1,7,15,30,810,52,284,-9,0,1020,46.71,308.1,2,0.136
2004,1,7,16,30,567,32,102,-5,-1,1020,70.33,300.2,1.2000000000000002,0.136
2004,1,7,17,30,0,0,0,-6,-2,1020,69.65,288.1,1.2000000000000002,0.136
2004,1,7,18,30,0,0,0,-7,-3,1020,71.79,279,1.2000000000000002,0.136
2004,1,7,19,30,0,0,0,-8,-3,1020,68.41,269.5,1.1,0.136
2004,1,7,20,30,0,0,0,-8,-3,1020,66.38,266.6,1.1,0.136
2004,1,7,21,30,0,0,0,-8,-3,1020,64.19,265.6,1.1,0.136
2004,1,7,22,30,0,0,0,-8,-3,1020,63.4,270.6,1.1,0.136
2004,1,7,23,30,0,0,0,-8,-3,1020,64.19,278,1.1,0.136
2004,1,8,0,30,0,0,0,-8,-4,1020,66.18,284.90000000000003,1.1,0.136
2004,1,8,1,30,0,0,0,-8,-4,1020,73.59,293.1,1.1,0.136
2004,1,8,2,30,0,0,0,-7,-4,1020,75.63,303.1,1.1,0.136
2004,1,8,3,30,0,0,0,-7,-4,1020,76.77,311.3,1,0.136
2004,1,8,4,30,0,0,0,-7,-4,1020,77.48,319.5,0.9,0.136
2004,1,8,5,30,0,0,0,-7,-4,1020,77.75,326.20000000000005,0.8,0.136
2004,1,8,6,30,0,0,0,-7,-4,1020,77.66,332.20000000000005,0.8,0.136
2004,1,8,7,30,0,0,0,-6,-2,1020,69.26,338.90000000000003,1.3,0.136
2004,1,8,8,30,159,71,102,-7,0,1020,55.71,344.5,1.9000000000000001,0.136
2004,1,8,9,30,487,102,269,-8,1,1020,50.01,351.8,2,0.136
2004,1,8,10,30,444,160,361,-9,3,1020,40.56,350,1.8,0.136
2004,1,8,11,30,0,83,83,-8,4,1020,38.4,338,1.6,0.136
2004,1,8,12,30,173,246,339,-8,4,1020,38.96,322.40000000000003,1.4000000000000001,0.136
2004,1,8,13,30,45,208,231,-8,4,1020,39.35,304.7,1.1,0.136
2004,1,8,14,30,44,169,187,-7,3,1020,44.800000000000004,299.40000000000003,0.8,0.136
2004,1,8,15,30,0,100,100,-6,2,1020,52.43,295.5,0.5,0.136
2004,1,8,16,30,351,46,90,-4,1,1020,64.52,306.3,0.4,0.136
2004,1,8,17,30,0,0,0,-6,0,1020,60.17,1.4000000000000001,0.6000000000000001,0.136
2004,1,8,18,30,0,0,0,-5,0,1020,64.71000000000001,33.5,0.8,0.136
2004,1,8,19,30,0,0,0,-5,0,1020,68.36,51,0.9,0.137
2004,1,8,20,30,0,0,0,-4,0,1020,71.08,66.2,0.9,0.137
2004,1,8,21,30,0,0,0,-4,0,1020,72.49,81.60000000000001,0.9,0.137
2004,1,8,22,30,0,0,0,-4,0,1010,72.99,94.2,0.9,0.137
2004,1,8,23,30,0,0,0,-4,0,1010,72.95,104.80000000000001,1,0.137
2004,1,9,0,30,0,0,0,-4,0,1010,72.43,112.4,1,0.137
2004,1,9,1,30,0,0,0,-4,-1,1010,76.64,118.60000000000001,1.1,0.137
2004,1,9,2,30,0,0,0,-4,-1,1010,75.98,123.10000000000001,1.2000000000000002,0.137
2004,1,9,3,30,0,0,0,-4,-1,1010,77.33,125.60000000000001,1.1,0.137
2004,1,9,4,30,0,0,0,-3,-1,1010,74.76,126,1,0.137
2004,1,9,5,30,0,0,0,-3,0,1010,77.93,120,0.9,0.137
2004,1,9,6,30,0,0,0,-2,0,1010,81.28,104.4,0.9,0.137
2004,1,9,7,30,0,0,0,-2,0,1010,83.16,78.4,1.5,0.137
2004,1,9,8,30,0,9,9,-2,0,1010,81.92,67.9,2.2,0.137
2004,1,9,9,30,0,16,16,-1,0,1010,86.46000000000001,71.4,2.5,0.137
2004,1,9,10,30,0,37,37,-1,0,1010,90.48,69.8,2.5,0.137
2004,1,9,11,30,0,86,86,-1,0,1010,92.38,70.2,2.7,0.137
2004,1,9,12,30,0,112,112,0,0,1010,93.73,64.2,2.9000000000000004,0.137
2004,1,9,13,30,0,115,115,0,1,1010,88.09,55.7,3.2,0.137
2004,1,9,14,30,0,84,84,0,0,1010,94.68,47,3.5,0.137
2004,1,9,15,30,0,66,66,0,0,1010,93.91,41.6,3.2,0.137
2004,1,9,16,30,244,54,86,0,0,1010,93.5,37.5,2.6,0.137
2004,1,9,17,30,0,0,0,-1,0,1010,89.68,31.700000000000003,2.7,0.137
2004,1,9,18,30,0,0,0,-1,-1,1010,94.11,30.900000000000002,3.3000000000000003,0.137
2004,1,9,19,30,0,0,0,-2,-1,1010,92.39,30.200000000000003,3.5,0.866
2004,1,9,20,30,0,0,0,-2,-2,1010,91.03,26.400000000000002,3.6,0.866
2004,1,9,21,30,0,0,0,-2,-2,1010,96.84,20.400000000000002,3.8000000000000003,0.866
2004,1,9,22,30,0,0,0,-2,-2,1010,96.09,15.200000000000001,4,0.866
2004,1,9,23,30,0,0,0,-2,-2,1010,95,12.4,4.1000000000000005,0.866
2004,1,10,0,30,0,0,0,-3,-2,1010,92.74,12.3,4.2,0.866
2004,1,10,1,30,0,0,0,-3,-2,1010,89.54,13.8,4.6000000000000005,0.866
2004,1,10,2,30,0,0,0,-4,-2,1010,84.7,20.6,5,0.866
2004,1,10,3,30,0,0,0,-4,-3,1010,86.24,19.900000000000002,5,0.866
2004,1,10,4,30,0,0,0,-5,-3,1010,82.02,19.400000000000002,5,0.866
2004,1,10,5,30,0,0,0,-6,-4,1010,78.08,20.6,5.1000000000000005,0.866
2004,1,10,6,30,0,0,0,-7,-4,1010,79.43,22.400000000000002,5,0.866
2004,1,10,7,30,0,0,0,-7,-4,1010,75.4,23,5.1000000000000005,0.866
2004,1,10,8,30,2,68,68,-8,-3,1020,66.33,24.8,5.4,0.866
2004,1,10,9,30,105,143,179,-8,-2,1020,58.9,25.1,5.6000000000000005,0.866
2004,1,10,10,30,873,94,493,-9,-1,1020,53.57,23.3,5.5,0.866
2004,1,10,11,30,922,99,582,-9,-1,1020,49.15,20.200000000000003,5.4,0.866
2004,1,10,12,30,941,97,606,-9,0,1020,48.72,17.400000000000002,5.1000000000000005,0.866
2004,1,10,13,30,935,90,563,-9,0,1020,48.230000000000004,16.3,4.9,0.866
2004,1,10,14,30,896,79,457,-9,-1,1020,50.870000000000005,14.700000000000001,4.6000000000000005,0.866
2004,1,10,15,30,800,63,299,-10,-2,1020,53.27,12,3.9000000000000004,0.866
2004,1,10,16,30,571,37,113,-10,-4,1020,61.24,11.5,2.7,0.866
2004,1,10,17,30,0,0,0,-10,-6,1020,71.68,15,2.2,0.866
2004,1,10,18,30,0,0,0,-10,-6,1020,70.14,20.900000000000002,2.3000000000000003,0.866
2004,1,10,19,30,0,0,0,-10,-7,1020,74.4,28.700000000000003,2.2,0.866
2004,1,10,20,30,0,0,0,-10,-7,1020,73.34,34.4,2.1,0.866
2004,1,10,21,30,0,0,0,-11,-7,1020,72.5,36.5,2.1,0.866
2004,1,10,22,30,0,0,0,-11,-7,1020,71.53,35.4,2.1,0.866
2004,1,10,23,30,0,0,0,-11,-8,1020,76.01,30.5,2.1,0.866
2004,1,11,0,30,0,0,0,-11,-8,1020,74.78,24.400000000000002,2.1,0.866
2004,1,11,1,30,0,0,0,-11,-8,1020,73.76,19.8,2.1,0.866
2004,1,11,2,30,0,0,0,-12,-8,1020,72.44,17,2.2,0.866
2004,1,11,3,30,0,0,0,-12,-8,1020,69.93,17.6,2.2,0.866
2004,1,11,4,30,0,0,0,-13,-8,1020,67.22,18,2.2,0.866
2004,1,11,5,30,0,0,0,-13,-8,1020,64.72,18.6,2.1,0.866
2004,1,11,6,30,0,0,0,-13,-8,1020,63.370000000000005,20.5,2.1,0.866
2004,1,11,7,30,0,0,0,-13,-7,1020,57.64,21,2.1,0.866
2004,1,11,8,30,702,44,180,-13,-5,1020,51.13,25.200000000000003,2.1,0.866
2004,1,11,9,30,861,63,360,-12,-3,1020,46.13,24.8,1.8,0.866
2004,1,11,10,30,924,79,502,-12,-2,1020,46.25,15.4,1.5,0.866
2004,1,11,11,30,953,87,588,-10,0,1020,43.6,1,1.1,0.866
2004,1,11,12,30,956,89,609,-9,0,1020,47.25,331.70000000000005,0.9,0.866
2004,1,11,13,30,928,91,562,-9,0,1020,49.79,283.90000000000003,1.1,0.866
2004,1,11,14,30,877,82,454,-8,0,1020,51.75,259.5,1.4000000000000001,0.866
2004,1,11,15,30,773,66,296,-8,0,1020,52.86,243.8,1.3,0.866
2004,1,11,16,30,535,39,112,-6,-2,1020,68.69,227.9,1.1,0.866
2004,1,11,17,30,0,0,0,-7,-3,1020,70.48,212,1.3,0.866
2004,1,11,18,30,0,0,0,-7,-4,1020,75.36,208.8,1.8,0.866
2004,1,11,19,30,0,0,0,-7,-4,1020,74.87,206.60000000000002,2.4000000000000004,0.137
2004,1,11,20,30,0,0,0,-7,-4,1020,74.06,204.70000000000002,3,0.137
2004,1,11,21,30,0,0,0,-7,-4,1020,68.59,203.5,3.3000000000000003,0.137
2004,1,11,22,30,0,0,0,-7,-4,1020,68.94,205.70000000000002,3.6,0.137
2004,1,11,23,30,0,0,0,-7,-4,1020,75.42,209.10000000000002,3.8000000000000003,0.137
2004,1,12,0,30,0,0,0,-7,-3,1020,71.33,213.4,4,0.137
2004,1,12,1,30,0,0,0,-7,-3,1020,73.14,218.10000000000002,4.1000000000000005,0.137
2004,1,12,2,30,0,0,0,-6,-3,1010,75.05,219.70000000000002,4.2,0.137
2004,1,12,3,30,0,0,0,-6,-3,1010,71.98,220.20000000000002,4.2,0.137
2004,1,12,4,30,0,0,0,-5,-2,1010,75.08,221.20000000000002,4.2,0.137
2004,1,12,5,30,0,0,0,-5,-2,1010,78.7,222.9,4.2,0.137
2004,1,12,6,30,0,0,0,-4,-1,1010,76.52,225.3,4.2,0.137
2004,1,12,7,30,0,0,0,-3,0,1010,74.75,227.70000000000002,4.4,0.137
2004,1,12,8,30,623,46,167,-2,1,1010,77.06,229.5,4.5,0.137
2004,1,12,9,30,797,63,339,-1,3,1010,74.8,232.60000000000002,4.6000000000000005,0.137
2004,1,12,10,30,879,72,476,0,5,1010,71.21000000000001,240.8,4.6000000000000005,0.137
2004,1,12,11,30,912,78,559,1,7,1010,68.44,239.60000000000002,4.5,0.137
2004,1,12,12,30,916,80,579,2,8,1010,68.72,239.3,4.4,0.137
2004,1,12,13,30,896,77,535,3,9,1010,67.95,240.9,4.1000000000000005,0.137
2004,1,12,14,30,840,73,432,4,8,1010,77.62,239.70000000000002,3.3000000000000003,0.137
2004,1,12,15,30,730,61,281,5,6,1010,93.91,236.10000000000002,2.3000000000000003,0.137
2004,1,12,16,30,496,38,107,2,3,1010,100,235.20000000000002,2.1,0.137
2004,1,12,17,30,0,0,0,2,2,1010,100,236.10000000000002,2.3000000000000003,0.137
2004,1,12,18,30,0,0,0,2,2,1010,100,239.9,2.5,0.137
2004,1,12,19,30,0,0,0,1,2,1010,99.52,249.4,2.6,0.137
2004,1,12,20,30,0,0,0,1,1,1010,100,262.6,2.5,0.137
2004,1,12,21,30,0,0,0,1,1,1010,100,277.40000000000003,2.2,0.137
2004,1,12,22,30,0,0,0,0,0,1010,100,294.2,1.8,0.137
2004,1,12,23,30,0,0,0,0,0,1010,100,305.40000000000003,1.6,0.137
2004,1,13,0,30,0,0,0,0,0,1010,100,310.6,1.6,0.137
2004,1,13,1,30,0,0,0,0,0,1010,100,313,1.8,0.137
2004,1,13,2,30,0,0,0,0,0,1010,100,313.5,2,0.137
2004,1,13,3,30,0,0,0,0,0,1010,100,314.40000000000003,1.9000000000000001,0.137
