Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1114861,-,-,-,35.25,-77.98,-5,49,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.0
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2018,1,2,13,30,983,62,544,-14.700000000000001,-1.3,1027,35.29,18,2.7,0.12
2018,1,2,14,30,938,57,436,-14.3,-1.2000000000000002,1027,36.31,17,2.4000000000000004,0.12
2018,1,2,15,30,839,47,279,-13.9,-2,1026,39.64,16,1.8,0.12
2018,1,2,16,30,595,31,99,-10.700000000000001,-3.8000000000000003,1026,58.92,19,1.1,0.12
2018,1,2,17,30,0,0,0,-10.200000000000001,-5.4,1026,68.95,26,0.9,0.12
2018,1,2,18,30,0,0,0,-11.3,-5.800000000000001,1026,65.13,31,1,0.12
2018,1,2,19,30,0,0,0,-12.200000000000001,-6.800000000000001,1025,65.66,49,1,0.12
2018,1,2,20,30,0,0,0,-12.8,-7.300000000000001,1025,64.59,60,1.1,0.12
2018,1,2,21,30,0,0,0,-13.4,-7.9,1025,64.61,69,1.1,0.12
2018,1,2,22,30,0,0,0,-13.8,-8.5,1024,65.63,74,1.1,0.12
2018,1,2,23,30,0,0,0,-14.100000000000001,-9.1,1024,67.14,76,1.1,0.12
2018,1,3,0,30,0,0,0,-14.4,-9.4,1023,67.15,76,1.1,0.12
2018,1,3,1,30,0,0,0,-14.4,-9.5,1023,67.72,75,1.1,0.12
2018,1,3,2,30,0,0,0,-14.3,-9.4,1022,67.51,73,1,0.12
2018,1,3,3,30,0,0,0,-14,-9.3,1022,68.4,68,1,0.12
2018,1,3,4,30,0,0,0,-13.8,-9.200000000000001,1021,69.35000000000001,62,1.1,0.12
2018,1,3,5,30,0,0,0,-13.600000000000001,-8.8,1021,68.44,56,1.4000000000000001,0.12
2018,1,3,6,30,0,0,0,-13.600000000000001,-8.3,1020,65.7,52,1.9000000000000001,0.12
2018,1,3,7,30,23,8,8,-13.9,-7.6000000000000005,1020,60.82,48,2.4000000000000004,0.12
2018,1,3,8,30,0,59,59,-14,-6.5,1019,55.26,45,2.6,0.12
2018,1,3,9,30,76,136,162,-13.100000000000001,-4.4,1018,50.52,47,3,0.12
2018,1,3,10,30,663,114,413,-12.8,-2.4000000000000004,1017,44.78,46,3.4000000000000004,0.12
2018,1,3,11,30,95,225,274,-11.600000000000001,-1.2000000000000002,1015,45.1,32,3.4000000000000004,0.12
2018,1,3,12,30,2,140,141,-10.3,-0.5,1014,47.43,14,3.3000000000000003,0.12
2018,1,3,13,30,0,71,71,-9.4,-0.5,1013,50.980000000000004,5,3.4000000000000004,0.12
2018,1,3,14,30,0,59,59,-8.8,-0.8,1011,54.480000000000004,4,3.6,0.12
2018,1,3,15,30,0,21,21,-8.200000000000001,-1.4000000000000001,1010,59.92,2,3.8000000000000003,0.12
2018,1,3,16,30,0,8,8,-7.7,-1.9000000000000001,1009,64.43,179,4.2,0.12
2018,1,3,17,30,0,0,0,-7.7,-2.4000000000000004,1009,67.13,356,4.5,0.12
2018,1,3,18,30,0,0,0,-7.2,-2.6,1008,70.64,355,4.6000000000000005,0.12
2018,1,3,19,30,0,0,0,-6.800000000000001,-3,1007,75.31,352,4.7,0.68
2018,1,3,20,30,0,0,0,-6.2,-3.2,1005,79.52,346,4.800000000000001,0.68
2018,1,3,21,30,0,0,0,-5.9,-3.3000000000000003,1004,82.23,340,5.1000000000000005,0.68
2018,1,3,22,30,0,0,0,-5.800000000000001,-3.4000000000000004,1003,83.19,336,5.4,0.68
2018,1,3,23,30,0,0,0,-5.9,-3.6,1002,84.01,333,5.6000000000000005,0.68
2018,1,4,0,30,0,0,0,-6,-3.8000000000000003,1001,84.97,329,5.5,0.68
2018,1,4,1,30,0,0,0,-6,-3.9000000000000004,1001,85.37,324,5.300000000000001,0.68
2018,1,4,2,30,0,0,0,-6.1000000000000005,-4,1001,85.29,319,5.1000000000000005,0.68
2018,1,4,3,30,0,0,0,-6.5,-4.2,1001,84.2,311,4.7,0.68
2018,1,4,4,30,0,0,0,-7.1000000000000005,-4.6000000000000005,1001,82.76,305,4.4,0.68
2018,1,4,5,30,0,0,0,-8,-5.2,1001,80.71000000000001,303,4,0.68
2018,1,4,6,30,0,0,0,-8.9,-6.1000000000000005,1002,80.48,297,3.6,0.68
2018,1,4,7,30,175,14,18,-9.8,-5.7,1003,72.93,289,3.8000000000000003,0.68
2018,1,4,8,30,671,48,177,-9,-4,1003,68.34,289,4.5,0.68
2018,1,4,9,30,816,73,351,-8.3,-2.4000000000000004,1004,63.730000000000004,301,5.4,0.68
2018,1,4,10,30,877,93,489,-8.6,-1.4000000000000001,1004,57.82,305,5.800000000000001,0.68
2018,1,4,11,30,911,102,572,-8.6,-0.8,1004,55.74,300,5.800000000000001,0.68
2018,1,4,12,30,919,103,591,-8.3,-0.5,1004,55.6,296,5.800000000000001,0.68
2018,1,4,13,30,916,98,550,-8.3,-0.4,1004,55.19,294,5.6000000000000005,0.68
2018,1,4,14,30,870,85,441,-8.6,-0.7000000000000001,1004,55.25,295,5.4,0.68
2018,1,4,15,30,765,67,282,-9.1,-1.6,1005,56.7,297,4.800000000000001,0.68
2018,1,4,16,30,511,39,100,-9.700000000000001,-3.4000000000000004,1006,61.6,300,4.1000000000000005,0.68
2018,1,4,17,30,0,0,0,-11.200000000000001,-5.1000000000000005,1007,62.15,302,3.9000000000000004,0.68
2018,1,4,18,30,0,0,0,-12.4,-5.7,1008,59.04,303,3.9000000000000004,0.68
2018,1,4,19,30,0,0,0,-13.200000000000001,-7.1000000000000005,1010,61.93,304,3.7,0.68
2018,1,4,20,30,0,0,0,-13.9,-8.1,1011,62.88,303,3.5,0.68
2018,1,4,21,30,0,0,0,-14.5,-8.700000000000001,1012,62.99,303,3.5,0.68
2018,1,4,22,30,0,0,0,-14.8,-9.3,1012,64.04,304,3.5,0.68
2018,1,4,23,30,0,0,0,-15.3,-9.9,1013,64.75,306,3.4000000000000004,0.68
2018,1,5,0,30,0,0,0,-15.9,-10.600000000000001,1013,65.08,309,3.3000000000000003,0.68
2018,1,5,1,30,0,0,0,-16.5,-11.3,1014,65.31,309,3.1,0.68
2018,1,5,2,30,0,0,0,-17,-12,1015,66.09,307,2.8000000000000003,0.68
2018,1,5,3,30,0,0,0,-17.400000000000002,-12.600000000000001,1015,67.3,303,2.5,0.68
2018,1,5,4,30,0,0,0,-17.6,-13.100000000000001,1016,68.73,297,2.5,0.68
2018,1,5,5,30,0,0,0,-17.7,-13.3,1017,69.60000000000001,290,2.4000000000000004,0.68
2018,1,5,6,30,0,0,0,-17.6,-13.5,1017,71.42,283,2.4000000000000004,0.68
2018,1,5,7,30,75,10,12,-17.400000000000002,-12,1018,64.19,277,2.6,0.68
2018,1,5,8,30,279,65,119,-15.100000000000001,-8.5,1018,58.7,282,3.5,0.68
2018,1,5,9,30,853,69,360,-13.200000000000001,-5.6000000000000005,1019,55.03,293,4.5,0.68
2018,1,5,10,30,739,113,447,-12.8,-4,1019,50.4,297,4.7,0.68
2018,1,5,11,30,958,90,585,-12.3,-2.9000000000000004,1018,48.25,295,4.6000000000000005,0.68
2018,1,5,12,30,961,89,601,-11.9,-2.1,1018,47.21,294,4.5,0.68
2018,1,5,13,30,940,86,552,-11.3,-1.5,1017,47.19,294,4.3,0.68
2018,1,5,14,30,895,75,443,-10.700000000000001,-1.4000000000000001,1017,49.120000000000005,295,3.8000000000000003,0.68
2018,1,5,15,30,801,60,287,-10.200000000000001,-2.3000000000000003,1017,54.6,297,2.7,0.68
2018,1,5,16,30,46,43,49,-10.100000000000001,-4.800000000000001,1018,66.62,302,1.7000000000000002,0.68
2018,1,5,17,30,0,0,0,-11.8,-7,1019,68.63,310,1.5,0.68
2018,1,5,18,30,0,0,0,-12.8,-7.4,1019,65.08,316,1.5,0.68
2018,1,5,19,30,0,0,0,-13.5,-8.5,1020,67.22,339,1.6,0.68
2018,1,5,20,30,0,0,0,-14.100000000000001,-9.4,1021,68.51,174,1.8,0.68
2018,1,5,21,30,0,0,0,-14.8,-10.100000000000001,1021,68.22,3,2,0.68
2018,1,5,22,30,0,0,0,-15.600000000000001,-10.700000000000001,1022,67.5,7,2.2,0.68
2018,1,5,23,30,0,0,0,-15.9,-11.3,1022,68.74,7,2.2,0.68
2018,1,6,0,30,0,0,0,-16.1,-11.9,1023,70.86,5,2,0.68
2018,1,6,1,30,0,0,0,-16.3,-12.200000000000001,1023,71.7,2,1.7000000000000002,0.68
2018,1,6,2,30,0,0,0,-16.3,-12.5,1023,73.4,179,1.5,0.68
2018,1,6,3,30,0,0,0,-16.3,-12.700000000000001,1024,74.67,353,1.5,0.68
2018,1,6,4,30,0,0,0,-16.400000000000002,-13,1024,75.33,348,1.5,0.68
2018,1,6,5,30,0,0,0,-16.7,-13.4,1025,76.23,344,1.6,0.68
2018,1,6,6,30,0,0,0,-16.900000000000002,-13.600000000000001,1025,76.09,342,1.7000000000000002,0.68
2018,1,6,7,30,55,9,10,-17,-12.3,1026,67.88,338,1.9000000000000001,0.68
2018,1,6,8,30,409,57,136,-15.9,-9.1,1026,58.04,341,2.9000000000000004,0.68
2018,1,6,9,30,869,64,361,-14.9,-6.5,1027,51.43,343,3.7,0.68
2018,1,6,10,30,796,98,459,-14.200000000000001,-5.2,1027,49.26,339,3.8000000000000003,0.68
2018,1,6,11,30,990,82,595,-13.600000000000001,-4.2,1026,48.13,335,3.7,0.68
2018,1,6,12,30,994,84,615,-13.200000000000001,-3.4000000000000004,1025,46.83,332,3.6,0.68
2018,1,6,13,30,974,83,568,-13,-3,1025,46.12,328,3.4000000000000004,0.68
2018,1,6,14,30,926,74,457,-12.9,-3,1025,46.38,327,3.3000000000000003,0.68
2018,1,6,15,30,800,62,291,-12.700000000000001,-4,1026,51.01,330,2.7,0.68
2018,1,6,16,30,207,40,66,-13.200000000000001,-6.7,1026,59.99,338,1.9000000000000001,0.68
2018,1,6,17,30,0,0,0,-14.4,-9,1027,65.16,348,1.6,0.68
2018,1,6,18,30,0,0,0,-15.3,-9.700000000000001,1027,63.42,353,1.7000000000000002,0.68
2018,1,6,19,30,0,0,0,-15.9,-10.9,1028,66.48,5,1.8,0.68
2018,1,6,20,30,0,0,0,-16.5,-11.4,1029,66.07000000000001,9,1.9000000000000001,0.68
2018,1,6,21,30,0,0,0,-17,-12,1030,66.14,11,2.1,0.68
2018,1,6,22,30,0,0,0,-17.400000000000002,-12.600000000000001,1030,67.34,12,2.1,0.68
2018,1,6,23,30,0,0,0,-17.7,-13.100000000000001,1030,68.56,12,2.2,0.68
2018,1,7,0,30,0,0,0,-17.8,-13.5,1030,69.84,14,2.1,0.68
2018,1,7,1,30,0,0,0,-17.8,-13.8,1031,71.53,16,2,0.68
2018,1,7,2,30,0,0,0,-17.8,-14,1031,73.24,20,1.8,0.68
2018,1,7,3,30,0,0,0,-17.6,-14.200000000000001,1031,75.09,25,1.8,0.68
2018,1,7,4,30,0,0,0,-17.7,-14.4,1032,76.25,32,1.8,0.68
2018,1,7,5,30,0,0,0,-17.900000000000002,-14.8,1032,77.16,38,1.9000000000000001,0.68
2018,1,7,6,30,0,0,0,-18.3,-15,1032,76.13,44,2,0.68
2018,1,7,7,30,180,14,18,-18.6,-13.600000000000001,1033,66.03,48,2.3000000000000003,0.68
2018,1,7,8,30,737,44,186,-17.6,-10.4,1033,55.42,50,3,0.68
2018,1,7,9,30,877,62,362,-16.6,-7.800000000000001,1033,49.11,50,3.2,0.68
2018,1,7,10,30,944,74,503,-15.5,-6.1000000000000005,1033,47.25,50,2.7,0.68
2018,1,7,11,30,977,81,589,-14.3,-4.7,1032,46.88,53,2.2,0.68
2018,1,7,12,30,971,83,603,-13.4,-3.7,1031,47.07,60,1.6,0.68
2018,1,7,13,30,953,81,558,-12.600000000000001,-3.1,1030,47.86,68,1.2000000000000002,0.68
2018,1,7,14,30,895,73,445,-12,-3,1029,49.88,76,1,0.68
2018,1,7,15,30,793,59,288,-11.700000000000001,-3.7,1029,53.84,82,0.9,0.68
2018,1,7,16,30,327,40,82,-11.5,-5.2,1029,61.22,78,0.8,0.68
2018,1,7,17,30,0,0,0,-11.4,-6.6000000000000005,1029,68.9,75,0.8,0.68
2018,1,7,18,30,0,0,0,-11.8,-7.1000000000000005,1029,69.21000000000001,78,0.8,0.68
2018,1,7,19,30,0,0,0,-11.700000000000001,-7.5,1028,71.76,100,1,0.68
2018,1,7,20,30,0,0,0,-12,-7.300000000000001,1028,69.03,113,1.2000000000000002,0.68
2018,1,7,21,30,0,0,0,-12.200000000000001,-7.1000000000000005,1027,66.86,126,1.2000000000000002,0.68
2018,1,7,22,30,0,0,0,-12,-7.5,1027,70.10000000000001,136,1,0.68
2018,1,7,23,30,0,0,0,-11.9,-8.200000000000001,1026,74.97,132,0.8,0.68
2018,1,8,0,30,0,0,0,-12.100000000000001,-8.5,1026,75.44,125,0.8,0.68
2018,1,8,1,30,0,0,0,-12.200000000000001,-8.8,1025,76.43,126,0.8,0.68
2018,1,8,2,30,0,0,0,-12.700000000000001,-9.4,1024,76.74,123,0.9,0.68
2018,1,8,3,30,0,0,0,-13.200000000000001,-9.700000000000001,1023,75.44,118,0.9,0.68
2018,1,8,4,30,0,0,0,-13.4,-9.3,1023,72.22,119,1,0.68
2018,1,8,5,30,0,0,0,-13.700000000000001,-8.8,1023,67.74,123,0.9,0.68
2018,1,8,6,30,0,0,0,-13.100000000000001,-8.6,1023,69.84,115,0.7000000000000001,0.68
2018,1,8,7,30,157,14,17,-13.3,-7.6000000000000005,1023,63.49,100,0.8,0.68
2018,1,8,8,30,599,50,166,-13.100000000000001,-5.4,1023,54.77,98,0.8,0.68
2018,1,8,9,30,808,68,345,-10.5,-2.5,1023,54.22,135,0.9,0.68
2018,1,8,10,30,876,81,480,-8,0.30000000000000004,1023,53.54,172,1.2000000000000002,0.68
2018,1,8,11,30,898,90,559,-5.7,2.2,1022,55.9,165,1.4000000000000001,0.68
2018,1,8,12,30,787,103,526,-3.9000000000000004,3.4000000000000004,1020,59.01,160,1.6,0.68
2018,1,8,13,30,814,96,505,-2.1,4.2,1020,63.74,162,1.6,0.68
2018,1,8,14,30,777,81,406,-0.30000000000000004,4.4,1019,71.49,156,1.4000000000000001,0.68
2018,1,8,15,30,302,105,193,1.4000000000000001,3.3000000000000003,1019,87.2,142,1,0.68
2018,1,8,16,30,224,46,75,1.1,1.9000000000000001,1019,94.63,133,1,0.68
2018,1,8,17,30,0,0,0,0.9,1.4000000000000001,1019,96.34,137,1.1,0.68
2018,1,8,18,30,0,0,0,1.4000000000000001,1.4000000000000001,1019,100,140,1.1,0.68
2018,1,8,19,30,0,0,0,1.7000000000000002,1.7000000000000002,1019,100,156,1.1,0.13
2018,1,8,20,30,0,0,0,2.3000000000000003,2.3000000000000003,1018,100,174,1.1,0.13
2018,1,8,21,30,0,0,0,2.6,2.6,1018,100,196,1.2000000000000002,0.13
2018,1,8,22,30,0,0,0,2.6,2.6,1018,100,221,1.1,0.13
2018,1,8,23,30,0,0,0,2.3000000000000003,2.3000000000000003,1017,100,248,1.1,0.13
2018,1,9,0,30,0,0,0,1.9000000000000001,1.9000000000000001,1017,100,266,1.1,0.13
2018,1,9,1,30,0,0,0,1.4000000000000001,1.4000000000000001,1017,100,272,1.1,0.13
2018,1,9,2,30,0,0,0,1,1,1017,100,283,1.2000000000000002,0.13
2018,1,9,3,30,0,0,0,0.8,0.8,1017,100,297,1.2000000000000002,0.13
2018,1,9,4,30,0,0,0,0.6000000000000001,0.6000000000000001,1017,100,304,1.2000000000000002,0.13
2018,1,9,5,30,0,0,0,0.4,0.4,1018,100,308,1.2000000000000002,0.13
2018,1,9,6,30,0,0,0,0,0.30000000000000004,1018,97.98,315,1.2000000000000002,0.13
2018,1,9,7,30,117,13,15,-0.1,1.2000000000000002,1019,91,324,1.5,0.13
2018,1,9,8,30,545,49,155,1,2.9000000000000004,1019,87.2,331,1.6,0.13
2018,1,9,9,30,760,63,325,2.1,4.9,1019,82.24,337,1.3,0.13
2018,1,9,10,30,841,72,456,4,7.300000000000001,1019,79.45,338,0.9,0.13
2018,1,9,11,30,877,77,536,5.9,9.9,1019,76.12,347,1,0.13
2018,1,9,12,30,884,79,556,7.2,12.100000000000001,1018,71.86,182,1.2000000000000002,0.13
2018,1,9,13,30,865,76,513,7.800000000000001,13,1018,70.71000000000001,18,1,0.13
2018,1,9,14,30,815,71,414,8.200000000000001,12.5,1018,75.13,44,0.8,0.13
2018,1,9,15,30,694,61,265,8.3,10.4,1018,86.65,68,0.9,0.13
2018,1,9,16,30,421,38,94,5.9,7.7,1018,88.22,76,1.3,0.13
2018,1,9,17,30,0,0,0,4.9,5.4,1019,96.87,75,1.5,0.13
2018,1,9,18,30,0,0,0,4.4,4.5,1019,99.36,74,1.5,0.13
2018,1,9,19,30,0,0,0,2.9000000000000004,2.9000000000000004,1020,100,79,1.5,0.13
2018,1,9,20,30,0,0,0,2.3000000000000003,2.3000000000000003,1020,100,85,1.6,0.13
2018,1,9,21,30,0,0,0,1.9000000000000001,1.9000000000000001,1020,100,90,1.6,0.13
2018,1,9,22,30,0,0,0,1.5,1.5,1020,100,92,1.6,0.13
2018,1,9,23,30,0,0,0,1.1,1.1,1020,100,91,1.5,0.13
2018,1,10,0,30,0,0,0,0.8,0.8,1020,100,86,1.5,0.13
2018,1,10,1,30,0,0,0,0.6000000000000001,0.6000000000000001,1020,100,81,1.6,0.13
2018,1,10,2,30,0,0,0,0.4,0.4,1021,100,77,1.7000000000000002,0.13
2018,1,10,3,30,0,0,0,0.30000000000000004,0.30000000000000004,1021,100,74,1.8,0.13
2018,1,10,4,30,0,0,0,0.2,0.2,1021,100,71,1.9000000000000001,0.13
2018,1,10,5,30,0,0,0,0.2,0.2,1022,100,67,2,0.13
2018,1,10,6,30,0,0,0,0.30000000000000004,0.30000000000000004,1023,100,64,2.3000000000000003,0.13
2018,1,10,7,30,130,13,16,0.5,1.2000000000000002,1023,95.17,64,2.8000000000000003,0.13
2018,1,10,8,30,75,60,75,1.6,3,1024,90.22,65,3,0.13
2018,1,10,9,30,15,87,92,3,5.1000000000000005,1024,86.60000000000001,68,2.9000000000000004,0.13
2018,1,10,10,30,13,137,143,4.5,7.2,1023,83.11,69,2.8000000000000003,0.13
2018,1,10,11,30,282,215,363,5.7,8.700000000000001,1022,81.24,66,2.6,0.13
2018,1,10,12,30,447,198,440,6.6000000000000005,10,1021,79.61,62,2.5,0.13
2018,1,10,13,30,439,174,397,7.6000000000000005,11.100000000000001,1021,79.10000000000001,62,2.4000000000000004,0.13
2018,1,10,14,30,87,168,205,8.5,11.4,1020,82.33,64,2.1,0.13
2018,1,10,15,30,475,86,227,9.3,9.700000000000001,1020,97.21000000000001,61,1.5,0.13
2018,1,10,16,30,440,40,100,6.6000000000000005,6.6000000000000005,1020,100,55,1.3,0.13
2018,1,10,17,30,0,0,0,5.300000000000001,5.300000000000001,1020,100,55,1.6,0.13
2018,1,10,18,30,0,0,0,5.300000000000001,5.300000000000001,1020,100,57,1.8,0.13
2018,1,10,19,30,0,0,0,5.5,5.5,1020,100,70,1.9000000000000001,0.13
2018,1,10,20,30,0,0,0,5.800000000000001,5.800000000000001,1020,100,79,1.8,0.13
2018,1,10,21,30,0,0,0,6.1000000000000005,6.1000000000000005,1020,100,87,1.8,0.13
2018,1,10,22,30,0,0,0,6.300000000000001,6.300000000000001,1020,100,91,1.7000000000000002,0.13
2018,1,10,23,30,0,0,0,6.4,6.4,1019,100,93,1.6,0.13
2018,1,11,0,30,0,0,0,6.5,6.5,1019,100,93,1.5,0.13
2018,1,11,1,30,0,0,0,6.6000000000000005,6.6000000000000005,1019,100,92,1.5,0.13
2018,1,11,2,30,0,0,0,6.6000000000000005,6.6000000000000005,1019,100,90,1.4000000000000001,0.13
2018,1,11,3,30,0,0,0,6.7,6.7,1019,100,87,1.4000000000000001,0.13
2018,1,11,4,30,0,0,0,6.800000000000001,6.800000000000001,1018,100,88,1.4000000000000001,0.13
2018,1,11,5,30,0,0,0,7.1000000000000005,7.1000000000000005,1019,100,94,1.5,0.13
2018,1,11,6,30,0,0,0,8,8,1019,100,105,1.5,0.13
2018,1,11,7,30,75,12,14,9.8,10.4,1019,96.34,115,1.7000000000000002,0.13
2018,1,11,8,30,363,59,130,12.600000000000001,13.600000000000001,1019,93.8,120,2.3000000000000003,0.13
2018,1,11,9,30,5,91,93,14.9,16.1,1019,92.5,121,3,0.13
2018,1,11,10,30,638,111,404,16.6,18.1,1019,91.08,125,3.5,0.13
2018,1,11,11,30,134,208,279,17.7,19.700000000000003,1018,88.17,133,4,0.13
2018,1,11,12,30,0,81,81,17.900000000000002,20.6,1017,84.37,137,4.4,0.13
2018,1,11,13,30,0,87,87,17.5,20.8,1016,81.57000000000001,137,4.3,0.13
2018,1,11,14,30,0,101,101,17.5,20.200000000000003,1015,84.63,133,3.6,0.13
2018,1,11,15,30,41,108,120,17.7,18.7,1015,94.02,128,2.8000000000000003,0.13
2018,1,11,16,30,33,18,23,16.5,16.5,1015,100,126,2.3000000000000003,0.13
2018,1,11,17,30,0,0,0,15.600000000000001,15.600000000000001,1015,100,128,2.8000000000000003,0.13
2018,1,11,18,30,0,0,0,15.8,15.8,1015,100,129,3.2,0.13
2018,1,11,19,30,0,0,0,16.400000000000002,16.400000000000002,1015,100,132,3.8000000000000003,0.13
2018,1,11,20,30,0,0,0,16.5,16.5,1014,100,133,3.9000000000000004,0.13
2018,1,11,21,30,0,0,0,16.5,16.5,1013,100,134,3.9000000000000004,0.13
2018,1,11,22,30,0,0,0,16.6,16.6,1012,100,137,4,0.13
2018,1,11,23,30,0,0,0,16.5,16.5,1012,100,141,3.9000000000000004,0.13
2018,1,12,0,30,0,0,0,16.6,16.6,1011,99.74000000000001,147,3.8000000000000003,0.13
