Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1114861,-,-,-,35.25,-77.98,-5,49,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2006,1,1,16,30,496,30,84,3,10,1010,64.13,355,0.4,0.132
2006,1,1,17,30,0,0,0,1,9,1010,59.18,65,0.7000000000000001,0.132
2006,1,1,18,30,0,0,0,1,7,1010,70.13,94.30000000000001,1,0.132
2006,1,1,19,30,0,0,0,2,5,1010,82.7,103.9,1.2000000000000002,0.132
2006,1,1,20,30,0,0,0,2,4,1010,91.04,112.5,1.2000000000000002,0.132
2006,1,1,21,30,0,0,0,2,4,1010,92.97,121.80000000000001,1.2000000000000002,0.132
2006,1,1,22,30,0,0,0,3,4,1010,95.49,127.4,1.2000000000000002,0.132
2006,1,1,23,30,0,0,0,3,4,1010,97.7,127.9,1.2000000000000002,0.132
2006,1,2,0,30,0,0,0,3,4,1010,99.93,125.60000000000001,1.4000000000000001,0.132
2006,1,2,1,30,0,0,0,4,4,1010,100,120.4,1.6,0.132
2006,1,2,2,30,0,0,0,4,4,1010,97.89,114.5,1.3,0.132
2006,1,2,3,30,0,0,0,4,4,1010,100,155.20000000000002,0.8,0.132
2006,1,2,4,30,0,0,0,4,5,1010,100,148,1.2000000000000002,0.132
2006,1,2,5,30,0,0,0,4,5,1010,100,113.2,1.9000000000000001,0.132
2006,1,2,6,30,0,0,0,6,6,1010,100,125,2.4000000000000004,0.132
2006,1,2,7,30,0,0,0,6,7,1010,98.58,128.3,2.8000000000000003,0.132
2006,1,2,8,30,0,28,28,7,8,1010,98.11,128.1,3.3000000000000003,0.132
2006,1,2,9,30,25,130,138,8,10,1010,93.05,131.6,3.8000000000000003,0.132
2006,1,2,10,30,0,137,137,10,12,1010,89.34,136.9,4.2,0.132
2006,1,2,11,30,0,159,159,11,14,1010,86.5,140.9,4.6000000000000005,0.132
2006,1,2,12,30,45,221,245,13,15,1000,89.13,149.9,4.3,0.132
2006,1,2,13,30,8,172,176,14,15,1000,91.51,151.6,3.7,0.132
2006,1,2,14,30,0,89,89,15,16,1000,98.26,147.70000000000002,3.1,0.132
2006,1,2,15,30,0,76,76,15,15,1000,100,149.5,2.3000000000000003,0.132
2006,1,2,16,30,0,21,21,15,15,1000,100,155.60000000000002,2.2,0.132
2006,1,2,17,30,0,0,0,15,15,1000,100,174.60000000000002,3,0.132
2006,1,2,18,30,0,0,0,16,16,1000,100,190.4,3.6,0.132
2006,1,2,19,30,0,0,0,15,15,1000,100,199.8,3.9000000000000004,0.132
2006,1,2,20,30,0,0,0,15,15,1000,100,204.5,3.8000000000000003,0.132
2006,1,2,21,30,0,0,0,15,15,1000,100,213.3,3.8000000000000003,0.132
2006,1,2,22,30,0,0,0,15,15,1000,100,220.5,3.8000000000000003,0.132
2006,1,2,23,30,0,0,0,14,14,1000,100,228,3.1,0.132
2006,1,3,0,30,0,0,0,14,14,1000,100,240.8,2.1,0.132
2006,1,3,1,30,0,0,0,13,13,990,100,248.70000000000002,1.3,0.132
2006,1,3,2,30,0,0,0,13,13,990,100,248.10000000000002,1.2000000000000002,0.132
2006,1,3,3,30,0,0,0,13,13,990,100,244.9,1.3,0.132
2006,1,3,4,30,0,0,0,11,12,990,100,250,1.3,0.132
2006,1,3,5,30,0,0,0,11,12,990,100,263.40000000000003,1.1,0.132
2006,1,3,6,30,0,0,0,11,11,990,100,284,1,0.132
2006,1,3,7,30,0,0,0,11,11,1000,100,316.40000000000003,1.8,0.132
2006,1,3,8,30,155,71,101,11,12,1000,100,333.6,3,0.132
2006,1,3,9,30,0,99,99,12,13,1000,99.47,346.1,3.8000000000000003,0.132
2006,1,3,10,30,0,53,53,11,12,1000,100,351.1,4.2,0.132
2006,1,3,11,30,432,193,416,11,12,1000,95.55,350.1,4.3,0.132
2006,1,3,12,30,276,232,378,10,12,1000,89.57000000000001,346.1,4.2,0.132
2006,1,3,13,30,0,147,147,9,12,1000,86.31,340,4.2,0.132
2006,1,3,14,30,70,171,199,9,12,1000,84.79,335.40000000000003,4,0.132
2006,1,3,15,30,488,93,228,9,11,1000,89.48,334.5,3,0.132
2006,1,3,16,30,243,45,73,9,9,1000,96.22,339.1,1.7000000000000002,0.132
2006,1,3,17,30,0,0,0,8,7,1000,100,349.5,1.2000000000000002,0.132
2006,1,3,18,30,0,0,0,7,7,1000,100,0.5,1.2000000000000002,0.132
2006,1,3,19,30,0,0,0,6,6,1000,100,12.8,1.2000000000000002,0.132
2006,1,3,20,30,0,0,0,6,6,1000,100,21.8,1.4000000000000001,0.132
2006,1,3,21,30,0,0,0,4,5,1000,100,24.400000000000002,1.9000000000000001,0.132
2006,1,3,22,30,0,0,0,4,5,1000,100,20.700000000000003,2.3000000000000003,0.132
2006,1,3,23,30,0,0,0,4,4,1010,100,14.9,2.4000000000000004,0.132
2006,1,4,0,30,0,0,0,4,4,1010,100,13.9,2.3000000000000003,0.132
2006,1,4,1,30,0,0,0,2,3,1010,100,16.7,2.1,0.132
2006,1,4,2,30,0,0,0,2,3,1010,100,7.6000000000000005,2.3000000000000003,0.132
2006,1,4,3,30,0,0,0,2,3,1010,100,359.6,2.4000000000000004,0.132
2006,1,4,4,30,0,0,0,2,3,1010,100,2.5,2,0.132
2006,1,4,5,30,0,0,0,2,2,1010,100,9.200000000000001,1.7000000000000002,0.132
2006,1,4,6,30,0,0,0,2,2,1010,100,8.5,1.7000000000000002,0.132
2006,1,4,7,30,0,0,0,2,2,1010,100,18.900000000000002,1.8,0.132
2006,1,4,8,30,0,42,42,2,4,1010,92.66,36.300000000000004,2,0.132
2006,1,4,9,30,0,102,102,3,6,1010,84.02,44.1,1.9000000000000001,0.132
2006,1,4,10,30,0,136,136,4,8,1010,76.45,42.2,1.5,0.132
2006,1,4,11,30,113,233,292,4,9,1010,75.17,39.900000000000006,0.8,0.132
2006,1,4,12,30,353,218,406,5,10,1010,74.03,28.1,0.5,0.132
2006,1,4,13,30,794,99,490,6,11,1000,72.79,215.60000000000002,1.2000000000000002,0.132
2006,1,4,14,30,733,90,389,6,11,1000,75.3,205.70000000000002,1.9000000000000001,0.132
2006,1,4,15,30,615,72,244,7,10,1000,82.41,198,1.8,0.132
2006,1,4,16,30,349,40,81,8,8,1000,100,190.4,1.3,0.132
2006,1,4,17,30,0,0,0,6,7,1000,99.54,180.9,1.4000000000000001,0.132
2006,1,4,18,30,0,0,0,6,6,1000,98.36,179.3,1.5,0.132
2006,1,4,19,30,0,0,0,6,6,1000,100,181.3,1.6,0.132
2006,1,4,20,30,0,0,0,6,6,1000,100,187.4,1.6,0.132
2006,1,4,21,30,0,0,0,6,6,1000,100,195.9,2,0.132
2006,1,4,22,30,0,0,0,6,6,1000,100,201.4,2.5,0.132
2006,1,4,23,30,0,0,0,7,7,1000,100,203.60000000000002,2.8000000000000003,0.132
2006,1,5,0,30,0,0,0,7,7,1000,100,207.10000000000002,2.8000000000000003,0.132
2006,1,5,1,30,0,0,0,7,7,1000,100,212.70000000000002,2.7,0.132
2006,1,5,2,30,0,0,0,7,7,1000,100,221.3,2.5,0.132
2006,1,5,3,30,0,0,0,7,7,1000,100,232.3,2.1,0.132
2006,1,5,4,30,0,0,0,7,7,1000,100,245.60000000000002,1.8,0.132
2006,1,5,5,30,0,0,0,6,6,1000,100,260.2,1.6,0.132
2006,1,5,6,30,0,0,0,6,6,1000,100,276.3,1.7000000000000002,0.132
2006,1,5,7,30,0,0,0,7,7,1000,100,291.2,2,0.132
2006,1,5,8,30,491,49,143,7,8,1000,98.01,308.6,2.2,0.132
2006,1,5,9,30,699,81,319,8,10,1000,88.12,325.90000000000003,2.4000000000000004,0.132
2006,1,5,10,30,799,91,451,8,11,1000,85.26,339.3,2.4000000000000004,0.132
2006,1,5,11,30,856,91,533,9,13,1000,77.63,351.3,2.2,0.132
2006,1,5,12,30,872,89,552,9,15,1000,67.7,358.1,1.8,0.132
2006,1,5,13,30,851,85,507,8,16,990,61.28,355.90000000000003,1.2000000000000002,0.132
2006,1,5,14,30,784,79,401,8,15,990,64.55,350.3,0.8,0.132
2006,1,5,15,30,643,68,249,9,14,990,72.04,358.70000000000005,0.7000000000000001,0.132
2006,1,5,16,30,337,41,81,9,12,990,83.60000000000001,2.2,1,0.132
2006,1,5,17,30,0,0,0,8,10,990,88.02,11.100000000000001,1.4000000000000001,0.132
2006,1,5,18,30,0,0,0,7,9,990,92.13,13.4,2.3000000000000003,0.132
2006,1,5,19,30,0,0,0,7,9,990,89.96000000000001,10.5,3.5,0.132
2006,1,5,20,30,0,0,0,7,8,990,93.42,8.1,4.1000000000000005,0.132
2006,1,5,21,30,0,0,0,6,7,990,91.47,6.5,4.1000000000000005,0.132
2006,1,5,22,30,0,0,0,6,7,990,96.45,4.1000000000000005,3.9000000000000004,0.132
2006,1,5,23,30,0,0,0,6,6,990,100,355.70000000000005,4.2,0.132
2006,1,6,0,30,0,0,0,4,5,990,100,349.6,4.800000000000001,0.132
2006,1,6,1,30,0,0,0,4,4,990,100,350.8,5.1000000000000005,0.132
2006,1,6,2,30,0,0,0,4,4,990,100,355.1,5.300000000000001,0.132
2006,1,6,3,30,0,0,0,2,3,990,100,356.5,5.2,0.132
2006,1,6,4,30,0,0,0,2,2,1000,100,355.40000000000003,4.7,0.132
2006,1,6,5,30,0,0,0,2,2,1000,100,348.90000000000003,4.1000000000000005,0.132
2006,1,6,6,30,0,0,0,1,2,1000,98.45,345.5,3.5,0.132
2006,1,6,7,30,0,0,0,1,2,1000,96.48,345.90000000000003,3.3000000000000003,0.132
2006,1,6,8,30,0,11,11,1,3,1000,91.48,350.6,3.5,0.132
2006,1,6,9,30,0,97,97,2,5,1000,83.69,353.20000000000005,4.3,0.132
2006,1,6,10,30,0,100,100,2,7,1000,73.78,1.3,5.1000000000000005,0.132
2006,1,6,11,30,56,222,251,2,8,1000,66.58,0.5,5.1000000000000005,0.132
2006,1,6,12,30,327,226,401,1,8,1000,64.35,351.90000000000003,4.800000000000001,0.132
2006,1,6,13,30,106,223,276,1,8,1000,62.35,342.8,4.6000000000000005,0.132
2006,1,6,14,30,104,178,221,0,8,1000,60.660000000000004,336.5,4.2,0.132
2006,1,6,15,30,0,74,74,0,7,1000,64.28,334.20000000000005,3.1,0.132
2006,1,6,16,30,35,44,48,1,4,1000,85.09,330.40000000000003,1.9000000000000001,0.132
2006,1,6,17,30,0,0,0,1,3,1000,90.25,326.20000000000005,1.6,0.132
2006,1,6,18,30,0,0,0,1,2,1000,94.56,325.5,1.9000000000000001,0.132
2006,1,6,19,30,0,0,0,0,2,1000,92.65,323.6,2.5,0.132
2006,1,6,20,30,0,0,0,0,2,1000,90.75,322.8,2.9000000000000004,0.132
2006,1,6,21,30,0,0,0,0,1,1000,91.84,323.3,2.8000000000000003,0.132
2006,1,6,22,30,0,0,0,-1,0,1000,91.83,322,2.6,0.132
2006,1,6,23,30,0,0,0,-2,0,1000,86.36,322.70000000000005,2.5,0.132
2006,1,7,0,30,0,0,0,-2,0,1010,82.81,324.3,2.3000000000000003,0.132
2006,1,7,1,30,0,0,0,-3,-1,1010,85.92,326.8,1.9000000000000001,0.132
2006,1,7,2,30,0,0,0,-3,-2,1010,89.53,329.3,1.5,0.132
2006,1,7,3,30,0,0,0,-3,-3,1010,94.3,330.90000000000003,1.3,0.132
2006,1,7,4,30,0,0,0,-3,-3,1010,92.83,333.6,1.2000000000000002,0.132
2006,1,7,5,30,0,0,0,-4,-4,1010,98.67,337.90000000000003,1,0.132
2006,1,7,6,30,0,0,0,-4,-4,1010,97.68,340.70000000000005,1,0.132
2006,1,7,7,30,0,0,0,-4,-3,1010,90.25,338.20000000000005,1.2000000000000002,0.132
2006,1,7,8,30,605,51,167,-3,-1,1010,80.77,331.90000000000003,1.2000000000000002,0.132
2006,1,7,9,30,473,105,267,-4,1,1010,69.12,318.6,1.1,0.132
2006,1,7,10,30,850,85,471,-4,3,1010,57.370000000000005,271.2,1.7000000000000002,0.132
2006,1,7,11,30,893,89,553,-4,4,1010,54.5,257.40000000000003,2.3000000000000003,0.132
2006,1,7,12,30,900,90,572,-3,5,1010,52.36,257.5,2.6,0.132
2006,1,7,13,30,877,88,526,-3,5,1010,53.75,254.10000000000002,2.7,0.132
2006,1,7,14,30,819,80,420,-3,5,1010,55.47,245.8,2.6,0.132
2006,1,7,15,30,482,83,221,-2,4,1010,63.230000000000004,239.10000000000002,2,0.132
2006,1,7,16,30,278,43,78,0,2,1010,86.09,229.70000000000002,1.4000000000000001,0.132
2006,1,7,17,30,0,0,0,-1,0,1010,92.14,221.60000000000002,1.5,0.132
2006,1,7,18,30,0,0,0,-1,0,1010,89.86,221.4,1.8,0.132
2006,1,7,19,30,0,0,0,-1,0,1010,87.38,220.5,2.1,0.132
2006,1,7,20,30,0,0,0,-2,0,1010,85.73,218.60000000000002,2.3000000000000003,0.132
2006,1,7,21,30,0,0,0,-2,0,1010,84.48,217.70000000000002,2.4000000000000004,0.132
2006,1,7,22,30,0,0,0,-2,0,1010,83.45,218.8,2.5,0.132
2006,1,7,23,30,0,0,0,-2,-1,1010,88.76,222.20000000000002,2.4000000000000004,0.132
2006,1,8,0,30,0,0,0,-2,-1,1010,87.92,225,2.3000000000000003,0.132
2006,1,8,1,30,0,0,0,-2,-1,1010,87.8,227.5,2.3000000000000003,0.132
2006,1,8,2,30,0,0,0,-2,-1,1010,88.21000000000001,229.70000000000002,2.2,0.132
2006,1,8,3,30,0,0,0,-2,-1,1010,88.67,231.4,2.1,0.132
2006,1,8,4,30,0,0,0,-2,-1,1010,89.33,232.4,2.1,0.132
2006,1,8,5,30,0,0,0,-2,-2,1010,97.07000000000001,234,2.2,0.132
2006,1,8,6,30,0,0,0,-2,-1,1010,91.12,235.8,2.3000000000000003,0.132
2006,1,8,7,30,0,0,0,-2,0,1010,86.06,236.60000000000002,2.7,0.132
2006,1,8,8,30,581,49,160,-1,1,1010,85.21000000000001,233.9,2.8000000000000003,0.132
2006,1,8,9,30,762,67,328,0,4,1010,75.57000000000001,222.5,2.7,0.132
2006,1,8,10,30,848,76,462,1,7,1010,66.95,222.9,2.9000000000000004,0.132
2006,1,8,11,30,891,79,544,1,9,1010,57.39,218.8,3.2,0.132
2006,1,8,12,30,421,207,433,2,10,1010,54.86,214.9,3.6,0.132
2006,1,8,13,30,883,77,521,2,11,1010,56.910000000000004,215.5,3.8000000000000003,0.132
2006,1,8,14,30,823,73,417,3,11,1010,59.85,216.8,3.5,0.132
2006,1,8,15,30,713,61,268,4,9,1010,74.43,213.4,2.6,0.132
2006,1,8,16,30,474,37,98,5,7,1010,91.23,202.60000000000002,2.3000000000000003,0.132
2006,1,8,17,30,0,0,0,4,6,1010,90.94,195,3,0.132
2006,1,8,18,30,0,0,0,4,6,1010,90.94,193,3.7,0.132
2006,1,8,19,30,0,0,0,4,5,1010,96.86,194.4,4,0.133
2006,1,8,20,30,0,0,0,4,5,1010,96.41,197.5,4.1000000000000005,0.133
2006,1,8,21,30,0,0,0,4,5,1010,97.38,201,4.4,0.133
2006,1,8,22,30,0,0,0,4,5,1010,99.41,205,4.5,0.133
2006,1,8,23,30,0,0,0,4,5,1010,100,208.70000000000002,4.4,0.133
2006,1,9,0,30,0,0,0,4,5,1010,100,211.4,4.3,0.133
2006,1,9,1,30,0,0,0,4,5,1010,100,213.10000000000002,4.2,0.133
2006,1,9,2,30,0,0,0,4,5,1010,100,214,4.2,0.133
2006,1,9,3,30,0,0,0,4,5,1010,100,214.4,4.3,0.133
2006,1,9,4,30,0,0,0,4,5,1010,100,214.3,4.2,0.133
2006,1,9,5,30,0,0,0,4,5,1010,100,213.20000000000002,4.2,0.133
2006,1,9,6,30,0,0,0,4,5,1010,100,211.70000000000002,4.2,0.133
2006,1,9,7,30,0,0,0,6,6,1010,100,211.3,4.3,0.133
2006,1,9,8,30,506,57,155,7,8,1010,96.07000000000001,214.70000000000002,4.4,0.133
2006,1,9,9,30,690,82,319,8,10,1010,85.83,218.9,4.800000000000001,0.133
2006,1,9,10,30,798,89,453,10,13,1010,82.95,224.8,5.300000000000001,0.133
2006,1,9,11,30,840,95,534,11,15,1010,78.17,227.9,5.5,0.133
2006,1,9,12,30,845,97,553,11,16,1010,76.63,230.20000000000002,5.300000000000001,0.133
2006,1,9,13,30,818,96,509,12,17,1010,74.42,231.8,5,0.133
2006,1,9,14,30,759,89,408,12,16,1010,81.31,232.4,4.2,0.133
2006,1,9,15,30,639,74,261,13,15,1010,89.19,230.70000000000002,2.9000000000000004,0.133
2006,1,9,16,30,377,44,93,11,12,1010,100,223.60000000000002,2,0.133
2006,1,9,17,30,0,0,0,9,10,1010,100,219.20000000000002,2,0.133
2006,1,9,18,30,0,0,0,9,10,1010,100,218.10000000000002,2.3000000000000003,0.133
2006,1,9,19,30,0,0,0,9,9,1020,100,219.10000000000002,2.4000000000000004,0.133
2006,1,9,20,30,0,0,0,9,9,1020,100,220.9,2.3000000000000003,0.133
2006,1,9,21,30,0,0,0,8,8,1020,100,223.4,2.3000000000000003,0.133
2006,1,9,22,30,0,0,0,8,8,1020,100,227.9,2.2,0.133
2006,1,9,23,30,0,0,0,8,8,1020,100,232.5,1.9000000000000001,0.133
2006,1,10,0,30,0,0,0,7,7,1020,100,235.5,1.6,0.133
2006,1,10,1,30,0,0,0,7,7,1020,100,238.8,1.4000000000000001,0.133
2006,1,10,2,30,0,0,0,6,6,1020,100,244.20000000000002,1.2000000000000002,0.133
2006,1,10,3,30,0,0,0,6,6,1020,100,254.4,1.1,0.133
2006,1,10,4,30,0,0,0,6,6,1020,100,271.1,0.9,0.133
2006,1,10,5,30,0,0,0,6,6,1020,100,296.90000000000003,0.8,0.133
2006,1,10,6,30,0,0,0,6,6,1020,100,328.3,0.8,0.133
2006,1,10,7,30,0,0,0,7,7,1020,100,10.5,1.3,0.133
2006,1,10,8,30,143,72,100,8,9,1020,94.69,44.400000000000006,2.1,0.133
2006,1,10,9,30,634,92,311,9,11,1020,89.32000000000001,60.300000000000004,2.7,0.133
2006,1,10,10,30,696,118,436,10,13,1020,86.24,70.5,3,0.133
2006,1,10,11,30,399,205,415,11,14,1020,80.36,76.7,3,0.133
2006,1,10,12,30,747,130,535,12,15,1020,78.65,80,2.8000000000000003,0.133
2006,1,10,13,30,643,155,481,12,16,1020,80.61,82.10000000000001,2.6,0.133
2006,1,10,14,30,565,143,382,12,16,1020,81.3,84.2,2.4000000000000004,0.133
2006,1,10,15,30,426,114,240,12,15,1020,87.62,86.80000000000001,1.8,0.133
2006,1,10,16,30,191,57,83,13,13,1020,100,83.10000000000001,1.4000000000000001,0.133
2006,1,10,17,30,0,0,0,11,12,1020,99.85000000000001,85.10000000000001,1.9000000000000001,0.133
2006,1,10,18,30,0,0,0,11,11,1020,100,93.5,2.5,0.133
2006,1,10,19,30,0,0,0,9,10,1020,100,104.60000000000001,2.7,0.133
2006,1,10,20,30,0,0,0,9,10,1020,100,116.30000000000001,2.7,0.133
2006,1,10,21,30,0,0,0,9,9,1020,100,126.9,2.5,0.133
2006,1,10,22,30,0,0,0,9,9,1020,100,135.3,2.1,0.133
2006,1,10,23,30,0,0,0,8,8,1020,100,141.8,1.7000000000000002,0.133
2006,1,11,0,30,0,0,0,8,8,1020,100,143.5,1.5,0.133
2006,1,11,1,30,0,0,0,8,8,1020,100,144,1.4000000000000001,0.133
2006,1,11,2,30,0,0,0,8,8,1020,100,145.1,1.3,0.133
2006,1,11,3,30,0,0,0,9,9,1010,100,149.20000000000002,1.3,0.133
2006,1,11,4,30,0,0,0,9,9,1010,100,156.10000000000002,1.4000000000000001,0.133
2006,1,11,5,30,0,0,0,9,10,1010,100,157.3,1.5,0.133
2006,1,11,6,30,0,0,0,9,10,1010,100,159.10000000000002,1.5,0.133
2006,1,11,7,30,0,0,0,11,12,1010,99.65,164.20000000000002,2.1,0.133
2006,1,11,8,30,0,43,43,13,14,1010,98.82000000000001,170.4,3.2,0.133
2006,1,11,9,30,119,144,186,15,15,1010,100,175.70000000000002,3.5,0.133
2006,1,11,10,30,594,127,400,15,16,1010,98.56,171.4,3.3000000000000003,0.133
2006,1,11,11,30,358,215,404,15,17,1010,93.7,166.70000000000002,3.4000000000000004,0.133
2006,1,11,12,30,81,243,288,16,17,1010,94.29,167.10000000000002,3.8000000000000003,0.133
2006,1,11,13,30,106,229,284,16,17,1010,94.14,170.20000000000002,4.2,0.133
2006,1,11,14,30,248,179,284,15,16,1010,99.73,174.5,4.2,0.133
2006,1,11,15,30,588,71,247,15,15,1010,100,179.60000000000002,3.8000000000000003,0.133
2006,1,11,16,30,370,44,95,14,14,1010,100,184,3.2,0.133
2006,1,11,17,30,0,0,0,13,13,1010,100,186.3,3.2,0.133
2006,1,11,18,30,0,0,0,13,13,1010,100,194.3,3.2,0.133
2006,1,11,19,30,0,0,0,11,12,1010,100,194.70000000000002,2.6,0.133
2006,1,11,20,30,0,0,0,11,12,1010,100,198.9,2.3000000000000003,0.133
2006,1,11,21,30,0,0,0,11,12,1010,100,208.10000000000002,2.3000000000000003,0.133
2006,1,11,22,30,0,0,0,11,12,1010,100,218.5,2.5,0.133
2006,1,11,23,30,0,0,0,11,11,1010,100,228.9,2.4000000000000004,0.133
2006,1,12,0,30,0,0,0,9,10,1010,100,233.5,1.9000000000000001,0.133
2006,1,12,1,30,0,0,0,9,10,1010,100,233.3,1.5,0.133
2006,1,12,2,30,0,0,0,9,9,1010,100,238.5,1.2000000000000002,0.133
2006,1,12,3,30,0,0,0,9,9,1010,100,249,1.1,0.133
2006,1,12,4,30,0,0,0,9,8,1010,100,257.90000000000003,1,0.133
2006,1,12,5,30,0,0,0,8,8,1010,100,261.1,1,0.133
2006,1,12,6,30,0,0,0,8,8,1010,100,256.3,1,0.133
2006,1,12,7,30,0,0,0,9,9,1010,100,250.10000000000002,1.2000000000000002,0.133
2006,1,12,8,30,598,46,163,11,12,1010,96.74000000000001,241.70000000000002,1.6,0.133
2006,1,12,9,30,306,131,237,12,14,1010,93.06,225.60000000000002,1.9000000000000001,0.133
2006,1,12,10,30,842,76,464,14,17,1010,84.21000000000001,216.8,2.4000000000000004,0.133
2006,1,12,11,30,874,82,544,14,18,1010,78.5,230.3,2.9000000000000004,0.133
2006,1,12,12,30,874,85,563,14,19,1010,74.02,239.4,3,0.133
2006,1,12,13,30,787,106,509,14,19,1010,75.60000000000001,242.4,2.8000000000000003,0.133
2006,1,12,14,30,726,97,409,14,18,1010,81.59,240.9,2.4000000000000004,0.133
2006,1,12,15,30,606,80,263,15,17,1010,88.61,234.10000000000002,1.5,0.133
2006,1,12,16,30,359,47,98,15,15,1010,100,215.60000000000002,1,0.133
2006,1,12,17,30,0,0,0,13,13,1010,100,195.20000000000002,1.2000000000000002,0.133
2006,1,12,18,30,0,0,0,13,13,1010,100,185.70000000000002,1.5,0.133
2006,1,12,19,30,0,0,0,11,12,1010,100,184.20000000000002,1.9000000000000001,0.133
2006,1,12,20,30,0,0,0,11,12,1010,100,187.20000000000002,2.2,0.133
2006,1,12,21,30,0,0,0,11,11,1010,100,191,2.3000000000000003,0.133
2006,1,12,22,30,0,0,0,11,11,1010,100,192.9,2.2,0.133
2006,1,12,23,30,0,0,0,9,10,1010,100,195.10000000000002,2,0.133
2006,1,13,0,30,0,0,0,9,10,1010,100,198.10000000000002,1.9000000000000001,0.133
2006,1,13,1,30,0,0,0,9,10,1010,100,199.70000000000002,1.8,0.133
2006,1,13,2,30,0,0,0,9,10,1010,100,202.10000000000002,1.7000000000000002,0.133
2006,1,13,3,30,0,0,0,9,10,1010,100,206.9,1.7000000000000002,0.133
2006,1,13,4,30,0,0,0,9,10,1010,100,212.4,1.7000000000000002,0.133
2006,1,13,5,30,0,0,0,9,10,1010,100,211.20000000000002,1.8,0.133
2006,1,13,6,30,0,0,0,9,10,1010,100,206.8,1.9000000000000001,0.133
2006,1,13,7,30,0,0,0,11,11,1010,100,202.10000000000002,2.5,0.133
2006,1,13,8,30,178,72,107,12,12,1010,97.64,197.3,3,0.133
