Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1061515,-,-,-,35.69,-80.14,-5,229,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
1999,1,6,6,30,0,0,0,-11,-9,1000,83.11,209.8,0.6000000000000001,0.137
1999,1,6,7,30,0,0,0,-11,-7,1000,73.03,214.3,0.9,0.137
1999,1,6,8,30,136,60,82,-10,-5,1000,67.46000000000001,213.8,1.2000000000000002,0.137
1999,1,6,9,30,738,67,300,-9,-2,1000,57.09,210.70000000000002,1.5,0.137
1999,1,6,10,30,345,169,318,-9,0,1000,49.33,217.8,1.9000000000000001,0.137
1999,1,6,11,30,857,90,523,-8,1,1000,48.99,223.10000000000002,2,0.137
1999,1,6,12,30,833,104,543,-7,2,990,51.13,228.3,2,0.137
1999,1,6,13,30,324,218,380,-5,3,990,52.68,232.5,2,0.137
1999,1,6,14,30,185,182,260,-4,3,990,57.49,234.20000000000002,1.8,0.137
1999,1,6,15,30,657,75,272,-3,2,990,67.53,230.9,1.4000000000000001,0.137
1999,1,6,16,30,431,45,107,-2,0,990,83.66,219.10000000000002,1,0.137
1999,1,6,17,30,0,0,0,-3,0,990,78.81,209.70000000000002,1,0.137
1999,1,6,18,30,0,0,0,-3,-1,990,77.76,206.9,1.1,0.137
1999,1,6,19,30,0,0,0,-3,-1,990,82.91,208.9,1.2000000000000002,0.137
1999,1,6,20,30,0,0,0,-3,-1,990,81.7,212.20000000000002,1.2000000000000002,0.137
1999,1,6,21,30,0,0,0,-3,-2,990,80.28,214.4,1.3,0.137
1999,1,6,22,30,0,0,0,-4,-2,990,85.03,216,1.4000000000000001,0.137
1999,1,6,23,30,0,0,0,-4,-2,990,84.24,218,1.4000000000000001,0.137
1999,1,7,0,30,0,0,0,-4,-2,990,84,220.4,1.3,0.137
1999,1,7,1,30,0,0,0,-4,-2,990,84.21000000000001,223.20000000000002,1.3,0.137
1999,1,7,2,30,0,0,0,-4,-2,990,85.14,227.5,1.3,0.137
1999,1,7,3,30,0,0,0,-3,-2,990,86.68,233.70000000000002,1.2000000000000002,0.137
1999,1,7,4,30,0,0,0,-3,-2,990,88.48,241.20000000000002,1.1,0.137
1999,1,7,5,30,0,0,0,-3,-2,990,90.55,247.60000000000002,0.9,0.137
1999,1,7,6,30,0,0,0,-3,-2,990,92.60000000000001,252.20000000000002,0.8,0.137
1999,1,7,7,30,0,0,0,-2,-1,990,88.24,257.40000000000003,0.9,0.137
1999,1,7,8,30,442,52,124,-1,1,990,83.4,262.90000000000003,1,0.137
1999,1,7,9,30,658,80,289,0,3,1000,79.75,264,0.9,0.137
1999,1,7,10,30,759,96,425,1,5,1000,77.99,265.3,0.9,0.137
1999,1,7,11,30,801,105,511,2,7,990,73.34,290.3,1,0.137
1999,1,7,12,30,803,111,536,2,8,990,70.65,291.8,1,0.137
1999,1,7,13,30,774,111,499,3,8,990,68.44,291,0.9,0.137
1999,1,7,14,30,150,185,249,4,8,990,77.75,295.40000000000003,0.6000000000000001,0.137
1999,1,7,15,30,579,89,264,5,7,990,87.79,323.90000000000003,0.6000000000000001,0.137
1999,1,7,16,30,338,53,102,2,5,990,83.73,21.700000000000003,0.9,0.137
1999,1,7,17,30,0,0,0,1,2,1000,96.31,61.400000000000006,1.1,0.137
1999,1,7,18,30,0,0,0,1,1,1000,100,75,0.8,0.137
1999,1,7,19,30,0,0,0,1,1,1000,100,85.2,0.6000000000000001,0.137
1999,1,7,20,30,0,0,0,1,1,1000,100,92.80000000000001,0.7000000000000001,0.137
1999,1,7,21,30,0,0,0,1,1,1000,100,99.30000000000001,0.7000000000000001,0.137
1999,1,7,22,30,0,0,0,1,1,1000,100,105.80000000000001,0.7000000000000001,0.137
1999,1,7,23,30,0,0,0,1,1,1000,100,112.2,0.8,0.137
1999,1,8,0,30,0,0,0,0,0,1000,99.45,119,0.9,0.137
1999,1,8,1,30,0,0,0,0,0,990,100,123.80000000000001,1,0.137
1999,1,8,2,30,0,0,0,0,0,990,100,128.6,0.9,0.137
1999,1,8,3,30,0,0,0,0,0,990,100,134.8,0.9,0.137
1999,1,8,4,30,0,0,0,0,0,990,100,137.3,0.9,0.137
1999,1,8,5,30,0,0,0,0,0,990,100,138.6,0.9,0.137
1999,1,8,6,30,0,0,0,0,0,990,100,138.9,0.8,0.137
1999,1,8,7,30,0,0,0,0,0,1000,100,147.70000000000002,0.8,0.137
1999,1,8,8,30,0,44,44,0,0,1000,100,162.70000000000002,0.8,0.137
1999,1,8,9,30,0,16,16,1,1,1000,100,168.70000000000002,0.7000000000000001,0.137
1999,1,8,10,30,0,138,138,2,3,990,96.52,162,0.7000000000000001,0.137
1999,1,8,11,30,16,189,198,3,5,990,92.08,157.3,0.8,0.137
1999,1,8,12,30,4,175,178,5,6,990,93.97,162.4,1,0.137
1999,1,8,13,30,0,80,80,5,7,990,91.85000000000001,176.70000000000002,1.1,0.137
1999,1,8,14,30,0,85,85,5,7,990,93.2,192.60000000000002,0.9,0.137
1999,1,8,15,30,6,110,112,6,6,990,100,184,0.6000000000000001,0.137
1999,1,8,16,30,121,56,74,4,4,990,100,171.10000000000002,0.6000000000000001,0.137
1999,1,8,17,30,0,0,0,2,3,990,100,165.3,0.6000000000000001,0.137
1999,1,8,18,30,0,0,0,2,3,990,100,162.60000000000002,0.7000000000000001,0.137
1999,1,8,19,30,0,0,0,4,4,990,100,168.9,0.8,0.138
1999,1,8,20,30,0,0,0,4,5,990,100,178.60000000000002,0.9,0.138
1999,1,8,21,30,0,0,0,4,5,990,100,182.4,1.1,0.138
1999,1,8,22,30,0,0,0,6,6,990,100,188.4,1.3,0.138
1999,1,8,23,30,0,0,0,7,7,980,100,194,1.5,0.138
1999,1,9,0,30,0,0,0,8,8,980,100,193.4,1.5,0.138
1999,1,9,1,30,0,0,0,8,8,980,100,190.4,1.5,0.138
1999,1,9,2,30,0,0,0,8,8,980,100,190.8,1.4000000000000001,0.138
1999,1,9,3,30,0,0,0,7,7,980,100,194.20000000000002,1.1,0.138
1999,1,9,4,30,0,0,0,7,7,980,100,189.20000000000002,0.9,0.138
1999,1,9,5,30,0,0,0,7,7,980,100,184.5,1,0.138
1999,1,9,6,30,0,0,0,8,8,980,100,186.60000000000002,1.1,0.138
1999,1,9,7,30,0,0,0,8,8,980,100,188.5,1.2000000000000002,0.138
1999,1,9,8,30,0,18,18,9,9,980,100,190.5,1.4000000000000001,0.138
1999,1,9,9,30,0,26,26,9,10,980,100,201.3,1.5,0.138
1999,1,9,10,30,0,123,123,11,11,980,100,226.10000000000002,1.6,0.138
1999,1,9,11,30,18,191,200,11,11,980,100,247.70000000000002,1.7000000000000002,0.138
1999,1,9,12,30,54,229,259,9,10,980,100,278.5,1.8,0.138
1999,1,9,13,30,4,168,171,7,8,980,99.13,305.3,2,0.138
1999,1,9,14,30,0,101,101,4,6,980,89.51,319.20000000000005,2,0.138
1999,1,9,15,30,0,59,59,1,4,980,82.75,330.6,1.9000000000000001,0.138
1999,1,9,16,30,0,33,33,0,2,980,77.8,336.20000000000005,1.7000000000000002,0.138
1999,1,9,17,30,0,0,0,-1,1,980,82.54,345.6,1.7000000000000002,0.138
1999,1,9,18,30,0,0,0,-2,0,980,76.02,347.20000000000005,1.7000000000000002,0.138
1999,1,9,19,30,0,0,0,-3,0,980,75.18,347,1.7000000000000002,0.138
1999,1,9,20,30,0,0,0,-4,0,990,69.39,352.20000000000005,1.7000000000000002,0.138
1999,1,9,21,30,0,0,0,-5,0,990,65.23,0.2,1.7000000000000002,0.138
1999,1,9,22,30,0,0,0,-6,-1,990,66.22,6.800000000000001,1.8,0.138
1999,1,9,23,30,0,0,0,-7,-1,990,61.480000000000004,11.9,1.7000000000000002,0.138
1999,1,10,0,30,0,0,0,-8,-2,990,62.2,15.4,1.6,0.138
1999,1,10,1,30,0,0,0,-8,-3,990,63.800000000000004,17,1.4000000000000001,0.138
1999,1,10,2,30,0,0,0,-9,-4,990,66.49,18.1,1.2000000000000002,0.138
1999,1,10,3,30,0,0,0,-9,-5,990,70.15,19.3,1.2000000000000002,0.138
1999,1,10,4,30,0,0,0,-9,-5,990,69.29,19,1,0.138
1999,1,10,5,30,0,0,0,-9,-6,990,69.41,18.3,0.9,0.138
1999,1,10,6,30,0,0,0,-9,-6,990,75.2,16.1,0.9,0.138
1999,1,10,7,30,0,0,0,-9,-5,990,69.13,13.100000000000001,1.3,0.138
1999,1,10,8,30,606,45,145,-10,-3,990,55.300000000000004,10.200000000000001,1.7000000000000002,0.138
1999,1,10,9,30,808,65,323,-11,-1,990,44.56,7.9,1.7000000000000002,0.138
1999,1,10,10,30,901,75,470,-11,0,990,40.81,2.8000000000000003,1.4000000000000001,0.138
1999,1,10,11,30,947,79,563,-11,0,990,40.550000000000004,355.3,1.1,0.138
1999,1,10,12,30,964,78,594,-11,1,990,38.27,343.20000000000005,0.9,0.138
1999,1,10,13,30,947,76,557,-11,2,990,36.81,319.40000000000003,0.8,0.138
1999,1,10,14,30,895,71,458,-10,3,990,36.27,292.6,0.8,0.138
1999,1,10,15,30,793,61,308,-9,1,990,46.4,265.6,0.6000000000000001,0.138
1999,1,10,16,30,572,41,129,-4,-1,990,74.8,236.10000000000002,0.7000000000000001,0.138
1999,1,10,17,30,0,0,0,-7,-2,990,68.62,223.9,0.9,0.138
1999,1,10,18,30,0,0,0,-7,-3,990,72.60000000000001,215.70000000000002,0.9,0.138
1999,1,10,19,30,0,0,0,-7,-3,990,67.11,217.5,0.9,0.138
1999,1,10,20,30,0,0,0,-7,-3,990,67.71000000000001,225.10000000000002,0.9,0.138
1999,1,10,21,30,0,0,0,-6,-3,990,74.44,231.8,0.9,0.138
1999,1,10,22,30,0,0,0,-6,-3,990,76.69,235.9,0.9,0.138
1999,1,10,23,30,0,0,0,-6,-3,990,79.01,240.70000000000002,1,0.138
1999,1,11,0,30,0,0,0,-5,-3,990,81.3,245.70000000000002,1,0.138
1999,1,11,1,30,0,0,0,-5,-3,990,77.26,250.20000000000002,1.1,0.138
1999,1,11,2,30,0,0,0,-5,-3,990,78.32000000000001,253.20000000000002,1.2000000000000002,0.138
1999,1,11,3,30,0,0,0,-5,-3,990,78.44,256.6,1.2000000000000002,0.138
1999,1,11,4,30,0,0,0,-5,-3,990,83.85000000000001,261.5,1.1,0.138
1999,1,11,5,30,0,0,0,-5,-3,990,83.07000000000001,266.1,0.9,0.138
1999,1,11,6,30,0,0,0,-5,-3,990,82.43,270.2,0.9,0.138
1999,1,11,7,30,0,0,0,-5,-2,990,76.46000000000001,271.1,1.1,0.138
1999,1,11,8,30,559,44,137,-5,0,1000,67.12,273,1.4000000000000001,0.138
1999,1,11,9,30,752,67,308,-6,2,1000,54.910000000000004,294.7,1.6,0.138
1999,1,11,10,30,837,81,449,-6,4,1000,46.75,300.2,1.5,0.138
1999,1,11,11,30,876,89,538,-5,5,990,45.92,295.6,1.3,0.138
1999,1,11,12,30,885,92,568,-4,6,990,46.06,285.1,1.2000000000000002,0.138
1999,1,11,13,30,863,92,533,-3,7,990,46.06,268,1.1,0.138
1999,1,11,14,30,577,123,374,-2,7,990,49.31,248,0.9,0.138
1999,1,11,15,30,446,98,238,-1,5,990,64.93,229.8,0.7000000000000001,0.138
1999,1,11,16,30,240,57,95,0,2,990,91.33,206.60000000000002,0.8,0.138
1999,1,11,17,30,0,0,0,-1,1,990,83.91,196.20000000000002,0.8,0.138
1999,1,11,18,30,0,0,0,0,1,990,87,190,0.8,0.138
1999,1,11,19,30,0,0,0,0,2,990,82.15,189.4,0.9,0.138
1999,1,11,20,30,0,0,0,0,1,990,88.72,190,0.9,0.138
1999,1,11,21,30,0,0,0,0,0,990,87.99,194.10000000000002,1,0.138
1999,1,11,22,30,0,0,0,0,0,990,86.81,198.20000000000002,1,0.138
1999,1,11,23,30,0,0,0,0,1,990,87.21000000000001,200.20000000000002,1.1,0.138
1999,1,12,0,30,0,0,0,0,1,990,88.25,203.8,1.1,0.138
1999,1,12,1,30,0,0,0,0,1,990,89.62,207.8,1.2000000000000002,0.138
1999,1,12,2,30,0,0,0,0,0,990,97.56,211.60000000000002,1.2000000000000002,0.138
1999,1,12,3,30,0,0,0,0,0,990,97.62,214.9,1.2000000000000002,0.138
1999,1,12,4,30,0,0,0,0,0,990,97.18,217.4,1.2000000000000002,0.138
1999,1,12,5,30,0,0,0,0,0,990,96.53,218.70000000000002,1.2000000000000002,0.138
1999,1,12,6,30,0,0,0,0,0,990,95.75,219.60000000000002,1.2000000000000002,0.138
1999,1,12,7,30,0,0,0,0,0,990,95.18,220,1.4000000000000001,0.138
1999,1,12,8,30,558,43,136,0,2,990,85.22,220.8,1.5,0.138
1999,1,12,9,30,752,65,306,0,5,990,73.83,220.8,1.6,0.138
1999,1,12,10,30,836,77,446,1,8,990,63.02,231.4,1.8,0.138
1999,1,12,11,30,872,85,535,2,11,990,54.27,233.8,1.9000000000000001,0.138
1999,1,12,12,30,881,88,564,2,12,990,53.620000000000005,234.10000000000002,2,0.138
1999,1,12,13,30,868,86,531,3,13,990,53.65,232.3,2.1,0.138
1999,1,12,14,30,417,159,341,4,13,990,56.77,229,1.9000000000000001,0.138
1999,1,12,15,30,258,123,205,5,11,990,68.38,225.10000000000002,1.5,0.138
1999,1,12,16,30,130,61,81,5,8,990,86.66,219.60000000000002,1.2000000000000002,0.138
1999,1,12,17,30,0,0,0,5,6,990,94.16,216.10000000000002,1.1,0.138
1999,1,12,18,30,0,0,0,4,5,990,97.99000000000001,214.60000000000002,1.1,0.138
1999,1,12,19,30,0,0,0,4,4,990,94.8,213.5,1,0.138
1999,1,12,20,30,0,0,0,3,4,990,97.77,214,0.9,0.138
1999,1,12,21,30,0,0,0,2,3,990,100,215.3,0.9,0.138
1999,1,12,22,30,0,0,0,2,2,990,100,216.20000000000002,0.9,0.138
1999,1,12,23,30,0,0,0,2,2,990,100,217.60000000000002,0.8,0.138
1999,1,13,0,30,0,0,0,1,1,990,100,220.8,0.8,0.138
1999,1,13,1,30,0,0,0,0,0,990,100,223.70000000000002,0.8,0.138
1999,1,13,2,30,0,0,0,0,0,990,100,228,0.8,0.138
1999,1,13,3,30,0,0,0,0,0,990,100,230.70000000000002,0.8,0.138
1999,1,13,4,30,0,0,0,0,0,990,100,231.70000000000002,0.7000000000000001,0.138
1999,1,13,5,30,0,0,0,0,0,990,100,234.10000000000002,0.7000000000000001,0.138
